epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
84,84,84,1227,17,20,-37,0,7,238,12,12,24,24,8,24,0,0,0,0,21886,21886,0,0,0,0,0,76059,25718,901,49440,14326,0,631030,0,0,0,1903076,0,65536,21886,0,0,0,0,16051,1926120,1926120,-1295090,,21886,0,0,0,0
84,84,84,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4486,65536,400000,400000,41250,41250,21732,108660,508660,116340,,65536,0,0,0,0
84,84,84,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,28430,0,0,0,3000,27120,27120,0,0,1695,0,903308,630000,0,0,1955805,630000,65536,65536,0,0,0,0,15037,225555,855555,47753,,65536,630000,0,0,0
85,85,85,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,48261,0,0,0,105000,126280,126280,0,0,0,0,3548259,2043440,0,0,3806710,2043440,33350,65536,0,0,0,0,15037,150370,2193810,1354449,,65536,2043440,0,0,0
85,85,85,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,45746,45746,0,0,0,0,0,13705,0,13705,0,684,0,0,0,0,0,35344,0,-27157,45746,0,0,0,0,15037,75185,75185,-75185,,45746,0,0,0,0
85,85,85,1227,17,20,-37,0,2,69,9,24,48,48,30,48,0,0,0,0,41962,41962,0,0,0,0,0,537843,413440,65003,59400,0,0,6047608,0,0,0,8363458,0,65536,41962,0,0,0,0,15037,3608880,3608880,2438728,,41962,0,0,0,0
85,85,85,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,550,0,0,0,0,122690,9762,0,0,131895,9762,6833,65536,0,0,0,0,19762,98810,108572,14118,,65536,9762,0,0,0
85,85,85,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,637845,4054,0,0,690930,4054,65484,65536,0,0,0,0,19762,296430,300484,337361,,65536,4054,0,0,0
85,85,85,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21732,108660,108660,-108660,,65536,0,0,0,0
85,85,85,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,0,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8316,65536,200000,200000,42500,42500,21732,108660,308660,91340,,65536,0,0,0,0
85,85,85,1227,17,20,-37,0,7,238,12,12,24,24,8,24,0,0,0,0,21886,21886,0,0,0,0,0,76059,25718,901,49440,14326,0,631030,0,0,0,1903076,0,65536,21886,0,0,0,0,16051,1926120,1926120,-1295090,,21886,0,0,0,0
85,85,85,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4486,65536,400000,400000,41250,41250,21732,108660,508660,116340,,65536,0,0,0,0
85,85,85,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,28430,0,0,0,3000,27120,27120,0,0,1695,0,903308,630000,0,0,1955805,630000,65536,65536,0,0,0,0,15037,225555,855555,47753,,65536,630000,0,0,0
86,86,86,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,48261,0,0,0,105000,126280,126280,0,0,0,0,3548259,2043440,0,0,3806710,2043440,33350,65536,0,0,0,0,15037,150370,2193810,1354449,,65536,2043440,0,0,0
86,86,86,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,45746,45746,0,0,0,0,0,13705,0,13705,0,684,0,0,0,0,0,35344,0,-27157,45746,0,0,0,0,15037,75185,75185,-75185,,45746,0,0,0,0
86,86,86,1227,17,20,-37,0,2,69,9,24,48,48,30,48,0,0,0,0,41962,41962,0,0,0,0,0,537843,413440,65003,59400,0,0,6047608,0,0,0,8363458,0,65536,41962,0,0,0,0,15037,3608880,3608880,2438728,,41962,0,0,0,0
86,86,86,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,550,0,0,0,0,122690,9762,0,0,131895,9762,6833,65536,0,0,0,0,19762,98810,108572,14118,,65536,9762,0,0,0
86,86,86,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,637845,4054,0,0,690930,4054,65484,65536,0,0,0,0,19762,296430,300484,337361,,65536,4054,0,0,0
86,86,86,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21732,108660,108660,-108660,,65536,0,0,0,0
86,86,86,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,0,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8316,65536,200000,200000,42500,42500,21732,108660,308660,91340,,65536,0,0,0,0
86,86,86,1227,17,20,-37,0,7,238,12,12,24,24,8,24,0,0,0,0,21886,21886,0,0,0,0,0,76059,25718,901,49440,14326,0,631030,0,0,0,1903076,0,65536,21886,0,0,0,0,16051,1926120,1926120,-1295090,,21886,0,0,0,0
86,86,86,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4486,65536,400000,400000,41250,41250,21732,108660,508660,116340,,65536,0,0,0,0
86,86,86,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,28430,0,0,0,3000,27120,27120,0,0,1695,0,903308,630000,0,0,1955805,630000,65536,65536,0,0,0,0,15037,225555,855555,47753,,65536,630000,0,0,0
87,87,87,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,56112,0,0,0,105000,126280,126280,0,0,0,0,3783956,2038540,0,0,3783980,2038540,32979,65536,0,0,0,0,15037,150370,2188910,1595046,,65536,2038540,0,0,0
87,87,87,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1495,0,-29266,2048,0,0,0,0,15037,75185,75185,-75185,,2048,0,0,0,0
87,87,87,1227,17,20,-37,0,2,69,9,24,48,48,28,48,0,0,0,0,39111,39111,0,0,0,0,0,501300,96185,345715,59400,0,0,1476042,0,0,0,7663884,0,65536,39111,0,0,0,0,15037,3608880,3608880,-2132838,,39111,0,0,0,0
87,87,87,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,550,0,0,0,0,131676,9655,0,0,131865,9655,6896,65536,0,0,0,0,19762,98810,108465,23211,,65536,9655,0,0,4
87,87,87,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692736,3820,0,0,690855,3820,65536,65536,0,0,0,0,19762,296430,300250,392486,,65536,3820,0,0,4
87,87,87,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21731,108655,108655,-108655,,65536,0,0,0,0
87,87,87,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8316,65536,200000,200000,42500,42500,21731,108655,308655,91345,,65536,0,0,0,0
87,87,87,1227,17,20,-37,0,7,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,306,596,49440,9482,0,34193,0,0,0,1278103,0,65536,14486,0,0,0,0,16054,1926480,1926480,-1892287,,14486,0,0,0,0
87,87,87,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4486,65536,400000,400000,41250,41250,21731,108655,508655,116345,,65536,0,0,0,0
87,87,87,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2083160,630000,0,0,2083215,630000,65536,65536,0,0,0,0,15037,225555,855555,1227605,,65536,630000,0,0,0
88,88,88,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,56112,0,0,0,105000,126280,126280,0,0,0,0,3783956,2038540,0,0,3783980,2038540,32979,65536,0,0,0,0,15037,150370,2188910,1595046,,65536,2038540,0,0,0
88,88,88,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1495,0,-29266,2048,0,0,0,0,15037,75185,75185,-75185,,2048,0,0,0,0
88,88,88,1227,17,20,-37,0,2,69,9,24,48,48,28,48,0,0,0,0,39111,39111,0,0,0,0,0,501300,96185,345715,59400,0,0,1476042,0,0,0,7663884,0,65536,39111,0,0,0,0,15037,3608880,3608880,-2132838,,39111,0,0,0,0
88,88,88,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,550,0,0,0,0,131676,9655,0,0,131865,9655,6896,65536,0,0,0,0,19762,98810,108465,23211,,65536,9655,0,0,0
88,88,88,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692736,3820,0,0,690855,3820,65536,65536,0,0,0,0,19762,296430,300250,392486,,65536,3820,0,0,0
88,88,88,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21731,108655,108655,-108655,,65536,0,0,0,0
88,88,88,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,0,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8316,65536,200000,200000,42500,42500,21731,108655,308655,91345,,65536,0,0,0,0
88,88,88,1227,17,20,-37,0,7,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,306,596,49440,9482,0,34193,0,0,0,1278103,0,65536,14486,0,0,0,0,16054,1926480,1926480,-1892287,,14486,0,0,0,0
88,88,88,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4486,65536,400000,400000,41250,41250,21731,108655,508655,116345,,65536,0,0,0,0
88,88,88,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2083160,630000,0,0,2083215,630000,65536,65536,0,0,0,0,15037,225555,855555,1227605,,65536,630000,0,0,0
89,89,89,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,56112,0,0,0,105000,126280,126280,0,0,0,0,3783956,2038540,0,0,3783980,2038540,32979,65536,0,0,0,0,15037,150370,2188910,1595046,,65536,2038540,0,0,0
89,89,89,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1495,0,-29266,2048,0,0,0,0,15037,75185,75185,-75185,,2048,0,0,0,0
89,89,89,1227,17,20,-37,0,2,69,9,24,48,48,28,48,0,0,0,0,39111,39111,0,0,0,0,0,501300,96185,345715,59400,0,0,1476042,0,0,0,7663884,0,65536,39111,0,0,0,0,15037,3608880,3608880,-2132838,,39111,0,0,0,0
89,89,89,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,550,0,0,0,0,131676,9655,0,0,131865,9655,6896,65536,0,0,0,0,19762,98810,108465,23211,,65536,9655,0,0,0
89,89,89,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692736,3820,0,0,690855,3820,65536,65536,0,0,0,0,19762,296430,300250,392486,,65536,3820,0,0,0
89,89,89,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21731,108655,108655,-108655,,65536,0,0,0,0
89,89,89,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,0,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8316,65536,200000,200000,42500,42500,21731,108655,308655,91345,,65536,0,0,0,0
89,89,89,1227,17,20,-37,0,7,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,306,596,49440,9482,0,34193,0,0,0,1278103,0,65536,14486,0,0,0,0,16054,1926480,1926480,-1892287,,14486,0,0,0,0
89,89,89,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4486,65536,400000,400000,41250,41250,21731,108655,508655,116345,,65536,0,0,0,0
89,89,89,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2083160,630000,0,0,2083215,630000,65536,65536,0,0,0,0,15037,225555,855555,1227605,,65536,630000,0,0,0
90,90,90,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,56112,0,0,0,105000,126280,126280,0,0,0,0,3783956,2038540,0,0,3783980,2038540,32979,65536,0,0,0,0,15037,150370,2188910,1595046,,65536,2038540,0,0,0
90,90,90,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1495,0,-29266,2048,0,0,0,0,15037,75185,75185,-75185,,2048,0,0,0,0
90,90,90,1227,17,20,-37,0,2,69,9,24,48,48,28,48,0,0,0,0,39111,39111,0,0,0,0,0,501300,96185,345715,59400,0,0,1476042,0,0,0,7663884,0,65536,39111,0,0,0,0,15037,3608880,3608880,-2132838,,39111,0,0,0,0
90,90,90,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,550,0,0,0,0,131676,9655,0,0,131865,9655,6896,65536,0,0,0,0,19762,98810,108465,23211,,65536,9655,0,0,0
90,90,90,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692736,3820,0,0,690855,3820,65536,65536,0,0,0,0,19762,296430,300250,392486,,65536,3820,0,0,0
90,90,90,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21731,108655,108655,-108655,,65536,0,0,0,0
90,90,90,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,0,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8316,65536,200000,200000,42500,42500,21731,108655,308655,91345,,65536,0,0,0,0
90,90,90,1227,17,20,-37,0,7,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,306,596,49440,9482,0,34193,0,0,0,1278103,0,65536,14486,0,0,0,0,16054,1926480,1926480,-1892287,,14486,0,0,0,0
90,90,90,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4486,65536,400000,400000,41250,41250,21731,108655,508655,116345,,65536,0,0,0,0
90,90,90,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2083160,630000,0,0,2083215,630000,65536,65536,0,0,0,0,15037,225555,855555,1227605,,65536,630000,0,0,0
91,91,91,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,56112,0,0,0,105000,126280,126280,0,0,0,0,3783956,2038540,0,0,3783980,2038540,32979,65536,0,0,0,0,15037,150370,2188910,1595046,,65536,2038540,0,0,0
91,91,91,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1495,0,-29266,2048,0,0,0,0,15037,75185,75185,-75185,,2048,0,0,0,0
91,91,91,1227,17,20,-37,0,2,69,9,24,48,48,28,48,0,0,0,0,39111,39111,0,0,0,0,0,501300,96185,345715,59400,0,0,1476042,0,0,0,7663884,0,65536,39111,0,0,0,0,15037,3608880,3608880,-2132838,,39111,0,0,0,0
91,91,91,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,550,0,0,0,0,131676,9655,0,0,131865,9655,6896,65536,0,0,0,0,19762,98810,108465,23211,,65536,9655,0,0,0
91,91,91,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692736,3820,0,0,690855,3820,65536,65536,0,0,0,0,19762,296430,300250,392486,,65536,3820,0,0,0
91,91,91,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21731,108655,108655,-108655,,65536,0,0,0,0
91,91,91,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,0,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8316,65536,200000,200000,42500,42500,21731,108655,308655,91345,,65536,0,0,0,0
91,91,91,1227,17,20,-37,0,7,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,306,596,49440,9482,0,34193,0,0,0,1278103,0,65536,14486,0,0,0,0,16054,1926480,1926480,-1892287,,14486,0,0,0,0
91,91,91,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4486,65536,400000,400000,41250,41250,21731,108655,508655,116345,,65536,0,0,0,0
91,91,91,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2083160,630000,0,0,2083215,630000,65536,65536,0,0,0,0,15037,225555,855555,1227605,,65536,630000,0,0,0
92,92,92,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,54167,0,0,0,105000,126280,126280,0,0,0,0,3754028,2055270,0,0,3754050,2055270,31459,65536,0,0,0,0,15040,150400,2205670,1548358,,65536,2055270,0,0,0
92,92,92,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1410,0,-31320,2048,0,0,0,0,15040,75200,75200,-75200,,2048,0,0,0,0
92,92,92,1227,17,20,-37,0,2,69,9,24,48,48,17,48,0,0,0,0,23812,23812,0,0,0,0,0,305207,141660,104147,59400,0,0,2150103,0,0,0,4619010,0,65536,23812,0,0,0,0,15040,3609600,3609600,-1459497,,23812,0,0,0,0
92,92,92,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,550,0,0,0,0,131647,9530,0,0,131835,9530,6964,65536,0,0,0,0,19766,98830,108360,23287,,65536,9530,0,0,0
92,92,92,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692693,3595,0,0,690795,3595,65536,65536,0,0,0,0,19766,296490,300085,392608,,65536,3595,0,0,0
92,92,92,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21733,108665,108665,-108665,,65536,0,0,0,0
92,92,92,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8317,65536,200000,200000,42500,42500,21733,108665,308665,91335,,65536,0,0,0,0
92,92,92,1227,17,20,-37,0,7,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,306,596,49440,9482,0,35564,0,0,0,1333009,0,65536,14486,0,0,0,0,16060,1927200,1927200,-1891636,,14486,0,0,0,0
92,92,92,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4487,65536,400000,400000,41250,41250,21733,108665,508665,116335,,65536,0,0,0,0
92,92,92,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2215692,630000,0,0,2215755,630000,65536,65536,0,0,0,0,15040,225600,855600,1360092,,65536,630000,0,0,0
93,93,93,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,54167,0,0,0,105000,126280,126280,0,0,0,0,3754028,2055270,0,0,3754050,2055270,31459,65536,0,0,0,0,15040,150400,2205670,1548358,,65536,2055270,0,0,0
93,93,93,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1410,0,-31320,2048,0,0,0,0,15040,75200,75200,-75200,,2048,0,0,0,0
93,93,93,1227,17,20,-37,0,2,69,9,24,48,48,17,48,0,0,0,0,23812,23812,0,0,0,0,0,305207,141660,104147,59400,0,0,2150103,0,0,0,4619010,0,65536,23812,0,0,0,0,15040,3609600,3609600,-1459497,,23812,0,0,0,0
93,93,93,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,550,0,0,0,0,131647,9530,0,0,131835,9530,6964,65536,0,0,0,0,19766,98830,108360,23287,,65536,9530,0,0,0
93,93,93,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692693,3595,0,0,690795,3595,65536,65536,0,0,0,0,19766,296490,300085,392608,,65536,3595,0,0,0
93,93,93,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21734,108670,108670,-108670,,65536,0,0,0,0
93,93,93,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,0,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8317,65536,200000,200000,42500,42500,21734,108670,308670,91330,,65536,0,0,0,0
93,93,93,1227,17,20,-37,0,7,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,306,596,49440,9482,0,35564,0,0,0,1333009,0,65536,14486,0,0,0,0,16061,1927320,1927320,-1891756,,14486,0,0,0,0
93,93,93,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4487,65536,400000,400000,41250,41250,21734,108670,508670,116330,,65536,0,0,0,0
93,93,93,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2215692,630000,0,0,2215755,630000,65536,65536,0,0,0,0,15040,225600,855600,1360092,,65536,630000,0,0,0
94,94,94,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,54167,0,0,0,105000,126280,126280,0,0,0,0,3754028,2055270,0,0,3754050,2055270,31459,65536,0,0,0,0,15040,150400,2205670,1548358,,65536,2055270,0,0,0
94,94,94,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1410,0,-31320,2048,0,0,0,0,15040,75200,75200,-75200,,2048,0,0,0,0
94,94,94,1227,17,20,-37,0,2,69,9,24,48,48,17,48,0,0,0,0,23812,23812,0,0,0,0,0,305207,141660,104147,59400,0,0,2150103,0,0,0,4619010,0,65536,23812,0,0,0,0,15040,3609600,3609600,-1459497,,23812,0,0,0,0
94,94,94,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,550,0,0,0,0,131647,9530,0,0,131835,9530,6964,65536,0,0,0,0,19766,98830,108360,23287,,65536,9530,0,0,0
94,94,94,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692693,3595,0,0,690795,3595,65536,65536,0,0,0,0,19766,296490,300085,392608,,65536,3595,0,0,0
94,94,94,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21734,108670,108670,-108670,,65536,0,0,0,0
94,94,94,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,0,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8317,65536,200000,200000,42500,42500,21734,108670,308670,91330,,65536,0,0,0,0
94,94,94,1227,17,20,-37,0,7,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,306,596,49440,9482,0,35564,0,0,0,1333009,0,65536,14486,0,0,0,0,16061,1927320,1927320,-1891756,,14486,0,0,0,0
94,94,94,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4487,65536,400000,400000,41250,41250,21734,108670,508670,116330,,65536,0,0,0,0
94,94,94,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2215692,630000,0,0,2215755,630000,65536,65536,0,0,0,0,15040,225600,855600,1360092,,65536,630000,0,0,0
95,95,95,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,54167,0,0,0,105000,126280,126280,0,0,0,0,3754028,2055270,0,0,3754050,2055270,31459,65536,0,0,0,0,15040,150400,2205670,1548358,,65536,2055270,0,0,0
95,95,95,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1410,0,-31320,2048,0,0,0,0,15040,75200,75200,-75200,,2048,0,0,0,0
