epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
117,120,120,1065,37,17,-54,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,-4929,0,0,0,0,139991,73130,0,66861,0,0,3270630,0,0,0,6260977,0,65536,10922,0,0,0,0,14713,3531120,3531120,-260490,,10922,0,0,0,0
117,120,120,1065,37,17,-54,0,2,80,2,1,1,1,1,1,0,0,0,0,48017,48017,-5437,1,0,0,440,402,395,0,7,0,0,94800,19847,0,0,96713,19847,5578,48017,0,0,0,0,16681,83405,103252,-8452,,48017,19847,0,0,0
117,120,120,1065,37,17,-54,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,2163,0,37,0,0,453964,904,0,0,461580,904,65536,65536,0,0,0,0,16681,166810,167714,286250,,65536,904,0,0,0
117,120,120,1065,37,17,-54,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21155,105775,105775,-105775,,65536,0,0,0,0
117,120,120,1065,37,17,-54,0,5,204,20,1,1,0,0,1,0,0,0,0,0,0,-65536,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8974,0,0,0,0,0,21155,105775,105775,-105775,,0,0,0,0,0
117,120,120,1065,37,17,-54,0,6,239,12,8,16,16,2,16,0,0,0,0,11144,11144,-63186,0,0,0,0,33566,188,401,32977,4863,0,44663,0,0,0,429925,0,42813,11144,0,0,0,0,15542,1243360,1243360,-1198697,,11144,0,0,0,0
117,120,120,1065,37,17,-54,0,7,252,9,3,3,3,1,3,0,0,0,0,24144,24144,65536,0,0,0,1106,29973,24983,0,4990,624,0,2497095,232260,0,0,2996109,232260,65536,24144,0,0,0,0,14713,220695,452955,2044140,,24144,232260,0,0,0
118,121,121,1065,37,17,-54,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65218,0,0,0,0,613,415,198,0,30,0,357,0,0,0,550,0,-51915,2048,0,0,0,0,14713,73565,73565,-73208,,2048,0,0,0,0
118,121,121,1065,37,17,-54,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,-4929,0,0,0,0,139991,73130,0,66861,0,0,3270630,0,0,0,6260977,0,65536,10922,0,0,0,0,14713,3531120,3531120,-260490,,10922,0,0,0,0
118,121,121,1065,37,17,-54,0,2,80,2,1,1,1,1,1,0,0,0,0,48017,48017,-5437,1,0,0,440,402,395,0,7,0,0,94800,19847,0,0,96713,19847,5578,48017,0,0,0,0,16681,83405,103252,-8452,,48017,19847,0,0,0
118,121,121,1065,37,17,-54,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,2163,0,37,0,0,453964,904,0,0,461580,904,65536,65536,0,0,0,0,16681,166810,167714,286250,,65536,904,0,0,0
118,121,121,1065,37,17,-54,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21155,105775,105775,-105775,,65536,0,0,0,0
118,121,121,1065,37,17,-54,0,5,204,20,1,1,0,0,1,0,0,0,0,0,0,-65536,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8974,0,0,0,0,0,21155,105775,105775,-105775,,0,0,0,0,0
118,121,121,1065,37,17,-54,0,6,239,12,8,16,16,2,16,0,0,0,0,11144,11144,-63186,0,0,0,0,33566,188,401,32977,4863,0,44663,0,0,0,429925,0,42813,11144,0,0,0,0,15542,1243360,1243360,-1198697,,11144,0,0,0,0
118,121,121,1065,37,17,-54,0,7,252,9,3,3,3,1,3,0,0,0,0,24144,24144,65536,0,0,0,1106,29973,24983,0,4990,624,0,2497095,232260,0,0,2996109,232260,65536,24144,0,0,0,0,14713,220695,452955,2044140,,24144,232260,0,0,0
119,122,122,1065,37,17,-54,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65218,0,0,0,0,613,415,198,0,30,0,357,0,0,0,550,0,-51915,2048,0,0,0,0,14713,73565,73565,-73208,,2048,0,0,0,0
119,122,122,1065,37,17,-54,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,-4929,0,0,0,0,139991,73130,0,66861,0,0,3270630,0,0,0,6260977,0,65536,10922,0,0,0,0,14713,3531120,3531120,-260490,,10922,0,0,0,0
119,122,122,1065,37,17,-54,0,2,80,2,1,1,1,1,1,0,0,0,0,48017,48017,-5437,1,0,0,440,402,395,0,7,0,0,94800,19847,0,0,96713,19847,5578,48017,0,0,0,0,16681,83405,103252,-8452,,48017,19847,0,0,0
119,122,122,1065,37,17,-54,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,2163,0,37,0,0,453964,904,0,0,461580,904,65536,65536,0,0,0,0,16681,166810,167714,286250,,65536,904,0,0,0
119,122,122,1065,37,17,-54,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21155,105775,105775,-105775,,65536,0,0,0,0
119,122,122,1065,37,17,-54,0,5,204,20,1,1,0,0,1,0,0,0,0,0,0,-65536,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8974,0,0,0,0,0,21155,105775,105775,-105775,,0,0,0,0,0
119,122,122,1065,37,17,-54,0,6,239,12,8,16,16,2,16,0,0,0,0,11144,11144,-63186,0,0,0,0,33566,188,401,32977,4863,0,44663,0,0,0,429925,0,42813,11144,0,0,0,0,15542,1243360,1243360,-1198697,,11144,0,0,0,0
119,122,122,1065,37,17,-54,0,7,252,9,3,3,3,1,3,0,0,0,0,24144,24144,65536,0,0,0,1106,29973,24983,0,4990,624,0,2497095,232260,0,0,2996109,232260,65536,24144,0,0,0,0,14713,220695,452955,2044140,,24144,232260,0,0,0
120,123,123,1065,37,17,-54,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65218,0,0,0,0,613,415,198,0,30,0,357,0,0,0,550,0,-51915,2048,0,0,0,0,14713,73565,73565,-73208,,2048,0,0,0,0
120,123,123,1065,37,17,-54,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,-4929,0,0,0,0,139991,73130,0,66861,0,0,3270630,0,0,0,6260977,0,65536,10922,0,0,0,0,14713,3531120,3531120,-260490,,10922,0,0,0,0
120,123,123,1065,37,17,-54,0,2,80,2,1,1,1,1,1,0,0,0,0,48017,48017,-5437,1,0,0,440,402,395,0,7,0,0,94800,19847,0,0,96713,19847,5578,48017,0,0,0,0,16681,83405,103252,-8452,,48017,19847,0,0,0
120,123,123,1065,37,17,-54,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,2163,0,37,0,0,453964,904,0,0,461580,904,65536,65536,0,0,0,0,16681,166810,167714,286250,,65536,904,0,0,0
120,123,123,1065,37,17,-54,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21155,105775,105775,-105775,,65536,0,0,0,0
120,123,123,1065,37,17,-54,0,5,204,20,1,1,0,0,1,0,0,0,0,0,0,-65536,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8974,0,0,0,0,0,21155,105775,105775,-105775,,0,0,0,0,0
120,123,123,1065,37,17,-54,0,6,239,12,8,16,16,2,16,0,0,0,0,11144,11144,-63186,0,0,0,0,33566,188,401,32977,4863,0,44663,0,0,0,429925,0,42813,11144,0,0,0,0,15542,1243360,1243360,-1198697,,11144,0,0,0,0
120,123,123,1065,37,17,-54,0,7,252,9,3,3,3,1,3,0,0,0,0,24144,24144,65536,0,0,0,1106,29973,24983,0,4990,624,0,2497095,232260,0,0,2996109,232260,65536,24144,0,0,0,0,14713,220695,452955,2044140,,24144,232260,0,0,0
121,124,124,1065,37,17,-54,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65218,0,0,0,0,613,415,198,0,30,0,357,0,0,0,550,0,-51915,2048,0,0,0,0,14713,73565,73565,-73208,,2048,0,0,0,0
121,124,124,1065,37,17,-54,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,-4929,0,0,0,0,139991,73130,0,66861,0,0,3270630,0,0,0,6260977,0,65536,10922,0,0,0,0,14713,3531120,3531120,-260490,,10922,0,0,0,0
121,124,124,1065,37,17,-54,0,2,80,2,1,1,1,1,1,0,0,0,0,48017,48017,-5437,1,0,0,440,402,395,0,7,0,0,94800,19847,0,0,96713,19847,5578,48017,0,0,0,0,16681,83405,103252,-8452,,48017,19847,0,0,0
121,124,124,1065,37,17,-54,0,3,91,2,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,1000,2200,2163,0,37,0,0,453964,904,0,0,461580,904,65536,65536,0,0,0,0,16681,166810,167714,286250,,65536,904,0,0,0
121,124,124,1065,37,17,-54,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21155,105775,105775,-105775,,65536,0,0,0,0
121,124,124,1065,37,17,-54,0,5,204,20,1,1,0,0,1,0,0,0,0,0,0,-65536,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8974,0,0,0,0,0,21155,105775,105775,-105775,,0,0,0,0,0
121,124,124,1065,37,17,-54,0,6,239,12,8,16,16,2,16,0,0,0,0,11144,11144,-63186,0,0,0,0,33566,188,401,32977,4863,0,44663,0,0,0,429925,0,42813,11144,0,0,0,0,15542,1243360,1243360,-1198697,,11144,0,0,0,0
121,124,124,1065,37,17,-54,0,7,252,9,3,3,3,1,3,0,0,0,0,24144,24144,65536,0,0,0,1106,29973,24983,0,4990,624,0,2497095,232260,0,0,2996109,232260,65536,24144,0,0,0,0,14713,220695,452955,2044140,,24144,232260,0,0,0
122,125,125,1065,37,17,-54,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65069,0,0,0,0,613,613,0,0,30,0,524,0,0,0,539,0,-52153,2048,0,0,0,0,14701,73505,73505,-72981,,2048,0,0,0,5
122,125,125,1065,37,17,-54,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,-1935,0,0,0,0,139991,73023,0,66968,0,0,3426858,0,0,0,6569519,0,65536,10922,0,0,0,0,14701,3528240,3528240,-101382,,10922,0,0,0,5
122,125,125,1065,37,17,-54,0,2,80,2,1,1,1,1,1,0,0,0,0,56776,56776,2620,0,0,0,520,476,468,0,8,0,0,112320,24597,0,0,114355,24597,4818,56776,0,0,0,0,16667,83335,107932,4388,,56776,24597,0,0,5
122,125,125,1065,37,17,-54,0,3,91,2,2,2,2,1,2,0,0,0,0,8638,8638,-44848,0,0,0,132,289,252,0,37,0,0,52694,117,0,0,60799,117,65536,8638,0,0,0,0,16667,166670,166787,-114093,,8638,117,0,0,5
122,125,125,1065,37,17,-54,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21137,105685,105685,-105685,,65536,0,0,0,0
122,125,125,1065,37,17,-54,0,5,204,20,1,1,1,1,1,0,1,1,0,65536,65536,20195,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,9014,65536,200000,200000,42500,42500,21137,105685,305685,94315,,65536,0,0,0,5
122,125,125,1065,37,17,-54,0,6,239,12,8,16,16,2,16,0,0,0,0,11144,11144,-63194,0,0,0,0,33566,187,401,32978,4863,0,44432,0,0,0,414539,0,39129,11144,0,0,0,0,15524,1241920,1241920,-1197488,,11144,0,0,0,6
122,125,125,1065,37,17,-54,0,7,252,9,3,3,3,1,3,0,0,0,0,16089,16089,65536,0,0,0,737,19973,14983,0,4990,416,0,1496661,154770,0,0,1995436,154770,65536,16089,0,0,0,0,14701,220515,375285,1121376,,16089,154770,0,0,5
123,126,126,1065,37,17,-54,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65069,0,0,0,0,613,613,0,0,30,0,524,0,0,0,539,0,-52153,2048,0,0,0,0,14701,73505,73505,-72981,,2048,0,0,0,0
123,126,126,1065,37,17,-54,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,-1935,0,0,0,0,139991,73023,0,66968,0,0,3426858,0,0,0,6569519,0,65536,10922,0,0,0,0,14701,3528240,3528240,-101382,,10922,0,0,0,0
123,126,126,1065,37,17,-54,0,2,80,2,1,1,1,1,1,0,0,0,0,56776,56776,2620,0,0,0,520,476,468,0,8,0,0,112320,24597,0,0,114355,24597,4818,56776,0,0,0,0,16667,83335,107932,4388,,56776,24597,0,0,0
123,126,126,1065,37,17,-54,0,3,91,2,2,2,2,1,2,0,0,0,0,8638,8638,-44848,0,0,0,132,289,252,0,37,0,0,52694,117,0,0,60799,117,65536,8638,0,0,0,0,16667,166670,166787,-114093,,8638,117,0,0,0
123,126,126,1065,37,17,-54,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21137,105685,105685,-105685,,65536,0,0,0,0
123,126,126,1065,37,17,-54,0,5,204,20,1,1,1,1,1,0,1,1,0,65536,65536,20195,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,9014,65536,200000,200000,42500,42500,21137,105685,305685,94315,,65536,0,0,0,0
123,126,126,1065,37,17,-54,0,6,239,12,8,16,16,2,16,0,0,0,0,11144,11144,-63194,0,0,0,0,33566,187,401,32978,4863,0,44432,0,0,0,414539,0,39129,11144,0,0,0,0,15524,1241920,1241920,-1197488,,11144,0,0,0,0
123,126,126,1065,37,17,-54,0,7,252,9,3,3,3,1,3,0,0,0,0,16089,16089,65536,0,0,0,737,19973,14983,0,4990,416,0,1496661,154770,0,0,1995436,154770,65536,16089,0,0,0,0,14701,220515,375285,1121376,,16089,154770,0,0,0
124,127,127,1065,37,17,-54,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65069,0,0,0,0,613,613,0,0,30,0,524,0,0,0,539,0,-52153,2048,0,0,0,0,14701,73505,73505,-72981,,2048,0,0,0,0
124,127,127,1065,37,17,-54,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,-1935,0,0,0,0,139991,73023,0,66968,0,0,3426858,0,0,0,6569519,0,65536,10922,0,0,0,0,14701,3528240,3528240,-101382,,10922,0,0,0,0
124,127,127,1065,37,17,-54,0,2,80,2,1,1,1,1,1,0,0,0,0,56776,56776,2620,0,0,0,520,476,468,0,8,0,0,112320,24597,0,0,114355,24597,4818,56776,0,0,0,0,16667,83335,107932,4388,,56776,24597,0,0,0
124,127,127,1065,37,17,-54,0,3,91,2,2,2,2,1,2,0,0,0,0,8638,8638,-44848,0,0,0,132,289,252,0,37,0,0,52694,117,0,0,60799,117,65536,8638,0,0,0,0,16667,166670,166787,-114093,,8638,117,0,0,0
124,127,127,1065,37,17,-54,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21137,105685,105685,-105685,,65536,0,0,0,0
124,127,127,1065,37,17,-54,0,5,204,20,1,1,1,1,1,0,1,1,0,65536,65536,20195,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,9014,65536,200000,200000,42500,42500,21137,105685,305685,94315,,65536,0,0,0,0
124,127,127,1065,37,17,-54,0,6,239,12,8,16,16,2,16,0,0,0,0,11144,11144,-63194,0,0,0,0,33566,187,401,32978,4863,0,44432,0,0,0,414539,0,39129,11144,0,0,0,0,15524,1241920,1241920,-1197488,,11144,0,0,0,0
124,127,127,1065,37,17,-54,0,7,252,9,3,3,3,1,3,0,0,0,0,16089,16089,65536,0,0,0,737,19973,14983,0,4990,416,0,1496661,154770,0,0,1995436,154770,65536,16089,0,0,0,0,14701,220515,375285,1121376,,16089,154770,0,0,0
125,128,128,1065,37,17,-54,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65069,0,0,0,0,613,613,0,0,30,0,524,0,0,0,539,0,-52153,2048,0,0,0,0,14701,73505,73505,-72981,,2048,0,0,0,0
125,128,128,1065,37,17,-54,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,-1935,0,0,0,0,139991,73023,0,66968,0,0,3426858,0,0,0,6569519,0,65536,10922,0,0,0,0,14701,3528240,3528240,-101382,,10922,0,0,0,0
125,128,128,1065,37,17,-54,0,2,80,2,1,1,1,1,1,0,0,0,0,56776,56776,2620,0,0,0,520,476,468,0,8,0,0,112320,24597,0,0,114355,24597,4818,56776,0,0,0,0,16667,83335,107932,4388,,56776,24597,0,0,0
125,128,128,1065,37,17,-54,0,3,91,2,2,2,2,1,2,0,0,0,0,8638,8638,-44848,0,0,0,132,289,252,0,37,0,0,52694,117,0,0,60799,117,65536,8638,0,0,0,0,16667,166670,166787,-114093,,8638,117,0,0,0
125,128,128,1065,37,17,-54,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21137,105685,105685,-105685,,65536,0,0,0,0
125,128,128,1065,37,17,-54,0,5,204,20,1,1,1,1,1,0,1,0,0,65536,65536,20195,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,9014,65536,200000,200000,42500,42500,21137,105685,305685,94315,,65536,0,0,0,0
125,128,128,1065,37,17,-54,0,6,239,12,8,16,16,2,16,0,0,0,0,11144,11144,-63194,0,0,0,0,33566,187,401,32978,4863,0,44432,0,0,0,414539,0,39129,11144,0,0,0,0,15524,1241920,1241920,-1197488,,11144,0,0,0,0
125,128,128,1065,37,17,-54,0,7,252,9,3,3,3,1,3,0,0,0,0,16089,16089,65536,0,0,0,737,19973,14983,0,4990,416,0,1496661,154770,0,0,1995436,154770,65536,16089,0,0,0,0,14701,220515,375285,1121376,,16089,154770,0,0,0
126,129,129,1065,37,17,-54,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65069,0,0,0,0,613,613,0,0,30,0,524,0,0,0,539,0,-52153,2048,0,0,0,0,14701,73505,73505,-72981,,2048,0,0,0,0
126,129,129,1065,37,17,-54,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,-1935,0,0,0,0,139991,73023,0,66968,0,0,3426858,0,0,0,6569519,0,65536,10922,0,0,0,0,14701,3528240,3528240,-101382,,10922,0,0,0,0
126,129,129,1065,37,17,-54,0,2,80,2,1,1,1,1,1,0,0,0,0,56776,56776,2620,0,0,0,520,476,468,0,8,0,0,112320,24597,0,0,114355,24597,4818,56776,0,0,0,0,16667,83335,107932,4388,,56776,24597,0,0,0
126,129,129,1065,37,17,-54,0,3,91,2,2,2,2,1,2,0,0,0,0,8638,8638,-44848,0,0,0,132,289,252,0,37,0,0,52694,117,0,0,60799,117,65536,8638,0,0,0,0,16667,166670,166787,-114093,,8638,117,0,0,0
126,129,129,1065,37,17,-54,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21137,105685,105685,-105685,,65536,0,0,0,0
126,129,129,1065,37,17,-54,0,5,204,20,1,1,1,1,1,0,1,0,0,65536,65536,20195,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,9014,65536,200000,200000,42500,42500,21137,105685,305685,94315,,65536,0,0,0,0
126,129,129,1065,37,17,-54,0,6,239,12,8,16,16,2,16,0,0,0,0,11144,11144,-63194,0,0,0,0,33566,187,401,32978,4863,0,44432,0,0,0,414539,0,39129,11144,0,0,0,0,15524,1241920,1241920,-1197488,,11144,0,0,0,0
126,129,129,1065,37,17,-54,0,7,252,9,3,3,3,1,3,0,0,0,0,16089,16089,65536,0,0,0,737,19973,14983,0,4990,416,0,1496661,154770,0,0,1995436,154770,65536,16089,0,0,0,0,14701,220515,375285,1121376,,16089,154770,0,0,0
127,130,130,1065,37,17,-54,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,877,0,-43769,2048,0,0,0,0,14688,73440,73440,-73440,,2048,0,0,0,0
127,130,130,1065,37,17,-54,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,1256,0,0,0,0,139991,72972,0,67019,0,0,3595873,0,0,0,6898358,0,65536,10922,0,0,0,0,14688,3525120,3525120,70753,,10922,0,0,0,0
127,130,130,1065,37,17,-54,0,2,80,2,1,1,1,1,1,0,0,0,0,61156,61156,5936,0,0,0,560,513,505,0,8,0,0,121200,27798,0,0,123177,27798,3989,61156,0,0,0,0,16653,83265,111063,10137,,61156,27798,0,0,0
127,130,130,1065,37,17,-54,0,3,91,2,2,2,2,1,2,0,0,0,0,50569,50569,65536,1,0,0,772,1697,1660,0,37,0,0,348154,1112,0,0,356041,1112,65536,50569,0,0,0,0,16653,166530,167642,180512,,50569,1112,0,0,0
127,130,130,1065,37,17,-54,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21120,105600,105600,-105600,,65536,0,0,0,0
127,130,130,1065,37,17,-54,0,5,204,20,1,1,1,1,1,0,1,1,0,2048,2048,-62963,0,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,9035,2048,200000,200000,0,0,21120,105600,305600,-293600,,2048,0,0,0,0
127,130,130,1065,37,17,-54,0,6,239,12,8,16,16,2,16,0,0,0,0,11144,11144,-63190,0,0,0,0,33566,187,401,32978,4863,0,44443,0,0,0,407255,0,37403,11144,0,0,0,0,15508,1240640,1240640,-1196197,,11144,0,0,0,0
127,130,130,1065,37,17,-54,0,7,252,9,3,3,3,1,3,0,0,0,0,14177,14177,65536,0,0,0,649,17600,12610,0,4990,366,0,1260024,136290,0,0,1758849,136290,65536,14177,0,0,0,0,14688,220320,356610,903414,,14177,136290,0,0,0
128,131,131,1065,37,17,-54,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,877,0,-43769,2048,0,0,0,0,14688,73440,73440,-73440,,2048,0,0,0,0
128,131,131,1065,37,17,-54,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,1256,0,0,0,0,139991,72972,0,67019,0,0,3595873,0,0,0,6898358,0,65536,10922,0,0,0,0,14688,3525120,3525120,70753,,10922,0,0,0,0
128,131,131,1065,37,17,-54,0,2,80,2,1,1,1,1,1,0,0,0,0,61156,61156,5936,0,0,0,560,513,505,0,8,0,0,121200,27798,0,0,123177,27798,3989,61156,0,0,0,0,16653,83265,111063,10137,,61156,27798,0,0,0
128,131,131,1065,37,17,-54,0,3,91,2,2,2,2,1,2,0,0,0,0,50569,50569,65536,1,0,0,772,1697,1660,0,37,0,0,348154,1112,0,0,356041,1112,65536,50569,0,0,0,0,16653,166530,167642,180512,,50569,1112,0,0,0
128,131,131,1065,37,17,-54,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21120,105600,105600,-105600,,65536,0,0,0,0
128,131,131,1065,37,17,-54,0,5,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-62963,0,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,9035,2048,200000,200000,0,0,21120,105600,305600,-293600,,2048,0,0,0,0
128,131,131,1065,37,17,-54,0,6,239,12,8,16,16,2,16,0,0,0,0,11144,11144,-63190,0,0,0,0,33566,187,401,32978,4863,0,44443,0,0,0,407255,0,37403,11144,0,0,0,0,15508,1240640,1240640,-1196197,,11144,0,0,0,0
128,131,131,1065,37,17,-54,0,7,252,9,3,3,3,1,3,0,0,0,0,14177,14177,65536,0,0,0,649,17600,12610,0,4990,366,0,1260024,136290,0,0,1758849,136290,65536,14177,0,0,0,0,14688,220320,356610,903414,,14177,136290,0,0,0
129,132,132,1065,37,17,-54,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,877,0,-43769,2048,0,0,0,0,14688,73440,73440,-73440,,2048,0,0,0,0
129,132,132,1065,37,17,-54,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,1256,0,0,0,0,139991,72972,0,67019,0,0,3595873,0,0,0,6898358,0,65536,10922,0,0,0,0,14688,3525120,3525120,70753,,10922,0,0,0,0
129,132,132,1065,37,17,-54,0,2,80,2,1,1,1,1,1,0,0,0,0,61156,61156,5936,0,0,0,560,513,505,0,8,0,0,121200,27798,0,0,123177,27798,3989,61156,0,0,0,0,16653,83265,111063,10137,,61156,27798,0,0,0
129,132,132,1065,37,17,-54,0,3,91,2,2,2,2,1,2,0,0,0,0,50569,50569,65536,1,0,0,772,1697,1660,0,37,0,0,348154,1112,0,0,356041,1112,65536,50569,0,0,0,0,16653,166530,167642,180512,,50569,1112,0,0,0
129,132,132,1065,37,17,-54,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21120,105600,105600,-105600,,65536,0,0,0,0
129,132,132,1065,37,17,-54,0,5,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-62963,0,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,9035,2048,200000,200000,0,0,21120,105600,305600,-293600,,2048,0,0,0,0
129,132,132,1065,37,17,-54,0,6,239,12,8,16,16,2,16,0,0,0,0,11144,11144,-63190,0,0,0,0,33566,187,401,32978,4863,0,44443,0,0,0,407255,0,37403,11144,0,0,0,0,15508,1240640,1240640,-1196197,,11144,0,0,0,0
129,132,132,1065,37,17,-54,0,7,252,9,3,3,3,1,3,0,0,0,0,14177,14177,65536,0,0,0,649,17600,12610,0,4990,366,0,1260024,136290,0,0,1758849,136290,65536,14177,0,0,0,0,14688,220320,356610,903414,,14177,136290,0,0,0
130,133,133,1065,37,17,-54,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,877,0,-43769,2048,0,0,0,0,14688,73440,73440,-73440,,2048,0,0,0,0
130,133,133,1065,37,17,-54,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,1256,0,0,0,0,139991,72972,0,67019,0,0,3595873,0,0,0,6898358,0,65536,10922,0,0,0,0,14688,3525120,3525120,70753,,10922,0,0,0,0
130,133,133,1065,37,17,-54,0,2,80,2,1,1,1,1,1,0,0,0,0,61156,61156,5936,0,0,0,560,513,505,0,8,0,0,121200,27798,0,0,123177,27798,3989,61156,0,0,0,0,16653,83265,111063,10137,,61156,27798,0,0,0
