epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
24,25,25,1104,15,18,-33,0,4,80,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,512,0,38,0,0,38800,3404,0,0,52925,3404,-26145,65536,0,0,0,0,15352,76760,80164,-41364,,65536,3404,0,0,0
24,25,25,1104,15,18,-33,0,5,91,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3202,0,98,0,0,230498,4200,0,0,379755,4200,26891,65536,0,0,0,0,15352,230280,234480,-3982,,65536,4200,0,0,0
24,25,25,1104,15,18,-33,0,6,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19472,97360,97360,-97360,,65536,0,0,0,0
24,25,25,1104,15,18,-33,0,7,204,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,11159,65536,200000,200000,42500,42500,19472,97360,297360,102640,,65536,0,0,0,0
24,25,25,1104,15,18,-33,0,8,239,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,175340,2700,49720,42900,0,1626903,69330,0,0,3361860,69330,43284,65536,0,0,0,0,14116,1693920,1763250,-136347,,65536,69330,0,0,0
24,25,25,1104,15,18,-33,0,9,243,20,1,1,1,1,1,0,1,1,0,65536,65536,16384,0,0,0,0,5000,5000,0,0,1000,0,250000,0,205000,205000,250000,205000,-17601,65536,200000,200000,5000,5000,19472,97360,297360,-47360,,65536,0,0,0,0
24,25,25,1104,15,18,-33,0,10,252,9,3,3,3,3,3,0,0,0,0,34646,65536,-55640,2,0,0,1586,14337,1521,0,12816,896,0,27671,183262,0,0,792120,183262,21221,65536,0,0,0,0,13187,197805,381067,-353396,,34646,346650,0,0,0
25,26,26,1104,15,18,-33,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,1483209,460162,0,0,1971605,460162,65536,65536,0,0,0,0,13187,65935,526097,957112,,65536,460162,0,0,0
25,26,26,1104,15,18,-33,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1646,0,-19893,2048,0,0,0,0,13187,65935,65935,-65935,,2048,0,0,0,0
25,26,26,1104,15,18,-33,0,2,67,8,24,24,24,21,24,0,0,0,0,58346,58346,0,0,0,0,0,192302,77805,65057,49440,24037,0,411837,0,0,0,1622178,0,-8549,58346,0,0,0,0,15879,1905480,1905480,-1493643,,58346,0,0,0,0
25,26,26,1104,15,18,-33,0,3,70,9,17,34,34,26,34,0,0,0,0,51521,51521,0,0,0,0,0,467758,343131,29993,94634,0,0,1190136,0,0,0,2591379,0,22280,51521,0,0,0,0,13187,2241790,2241790,-1051654,,51521,0,0,0,0
25,26,26,1104,15,18,-33,0,4,80,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,512,0,38,0,0,38800,3404,0,0,52925,3404,-26145,65536,0,0,0,0,15352,76760,80164,-41364,,65536,3404,0,0,0
25,26,26,1104,15,18,-33,0,5,91,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3202,0,98,0,0,230498,4200,0,0,379755,4200,26891,65536,0,0,0,0,15352,230280,234480,-3982,,65536,4200,0,0,0
25,26,26,1104,15,18,-33,0,6,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19472,97360,97360,-97360,,65536,0,0,0,0
25,26,26,1104,15,18,-33,0,7,204,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,11159,65536,200000,200000,42500,42500,19472,97360,297360,102640,,65536,0,0,0,0
25,26,26,1104,15,18,-33,0,8,239,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,175340,2700,49720,42900,0,1626903,69330,0,0,3361860,69330,43284,65536,0,0,0,0,14116,1693920,1763250,-136347,,65536,69330,0,0,0
25,26,26,1104,15,18,-33,0,9,243,20,1,1,1,1,1,0,1,1,0,65536,65536,16384,0,0,0,0,5000,5000,0,0,1000,0,250000,0,205000,205000,250000,205000,-17601,65536,200000,200000,5000,5000,19472,97360,297360,-47360,,65536,0,0,0,0
25,26,26,1104,15,18,-33,0,10,252,9,3,3,3,3,3,0,0,0,0,34646,65536,-55640,2,0,0,1586,14337,1521,0,12816,896,0,27671,183262,0,0,792120,183262,21221,65536,0,0,0,0,13187,197805,381067,-353396,,34646,346650,0,0,0
26,27,27,1104,15,18,-33,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,1483209,460162,0,0,1971605,460162,65536,65536,0,0,0,0,13187,65935,526097,957112,,65536,460162,0,0,0
26,27,27,1104,15,18,-33,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1646,0,-19893,2048,0,0,0,0,13187,65935,65935,-65935,,2048,0,0,0,0
26,27,27,1104,15,18,-33,0,2,67,8,24,24,24,21,24,0,0,0,0,58346,58346,0,0,0,0,0,192302,77805,65057,49440,24037,0,411837,0,0,0,1622178,0,-8549,58346,0,0,0,0,15879,1905480,1905480,-1493643,,58346,0,0,0,0
26,27,27,1104,15,18,-33,0,3,70,9,17,34,34,26,34,0,0,0,0,51521,51521,0,0,0,0,0,467758,343131,29993,94634,0,0,1190136,0,0,0,2591379,0,22280,51521,0,0,0,0,13187,2241790,2241790,-1051654,,51521,0,0,0,0
26,27,27,1104,15,18,-33,0,4,80,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,512,0,38,0,0,38800,3404,0,0,52925,3404,-26145,65536,0,0,0,0,15352,76760,80164,-41364,,65536,3404,0,0,0
26,27,27,1104,15,18,-33,0,5,91,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3202,0,98,0,0,230498,4200,0,0,379755,4200,26891,65536,0,0,0,0,15352,230280,234480,-3982,,65536,4200,0,0,0
26,27,27,1104,15,18,-33,0,6,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19472,97360,97360,-97360,,65536,0,0,0,0
26,27,27,1104,15,18,-33,0,7,204,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,11159,65536,200000,200000,42500,42500,19472,97360,297360,102640,,65536,0,0,0,0
26,27,27,1104,15,18,-33,0,8,239,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,175340,2700,49720,42900,0,1626903,69330,0,0,3361860,69330,43284,65536,0,0,0,0,14116,1693920,1763250,-136347,,65536,69330,0,0,0
26,27,27,1104,15,18,-33,0,9,243,20,1,1,1,1,1,0,1,1,0,65536,65536,16384,0,0,0,0,5000,5000,0,0,1000,0,250000,0,205000,205000,250000,205000,-17601,65536,200000,200000,5000,5000,19472,97360,297360,-47360,,65536,0,0,0,0
26,27,27,1104,15,18,-33,0,10,252,9,3,3,3,3,3,0,0,0,0,34646,65536,-55640,2,0,0,1586,14337,1521,0,12816,896,0,27671,183262,0,0,792120,183262,21221,65536,0,0,0,0,13187,197805,381067,-353396,,34646,346650,0,0,0
27,28,28,1104,15,18,-33,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,1483209,460162,0,0,1971605,460162,65536,65536,0,0,0,0,13187,65935,526097,957112,,65536,460162,0,0,0
27,28,28,1104,15,18,-33,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1646,0,-19893,2048,0,0,0,0,13187,65935,65935,-65935,,2048,0,0,0,0
27,28,28,1104,15,18,-33,0,2,67,8,24,24,24,21,24,0,0,0,0,58346,58346,0,0,0,0,0,192302,77805,65057,49440,24037,0,411837,0,0,0,1622178,0,-8549,58346,0,0,0,0,15879,1905480,1905480,-1493643,,58346,0,0,0,0
27,28,28,1104,15,18,-33,0,3,70,9,17,34,34,26,34,0,0,0,0,51521,51521,0,0,0,0,0,467758,343131,29993,94634,0,0,1190136,0,0,0,2591379,0,22280,51521,0,0,0,0,13187,2241790,2241790,-1051654,,51521,0,0,0,0
27,28,28,1104,15,18,-33,0,4,80,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,512,0,38,0,0,38800,3404,0,0,52925,3404,-26145,65536,0,0,0,0,15352,76760,80164,-41364,,65536,3404,0,0,0
27,28,28,1104,15,18,-33,0,5,91,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3202,0,98,0,0,230498,4200,0,0,379755,4200,26891,65536,0,0,0,0,15352,230280,234480,-3982,,65536,4200,0,0,0
27,28,28,1104,15,18,-33,0,6,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19472,97360,97360,-97360,,65536,0,0,0,0
27,28,28,1104,15,18,-33,0,7,204,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,11159,65536,200000,200000,42500,42500,19472,97360,297360,102640,,65536,0,0,0,0
27,28,28,1104,15,18,-33,0,8,239,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,175340,2700,49720,42900,0,1626903,69330,0,0,3361860,69330,43284,65536,0,0,0,0,14116,1693920,1763250,-136347,,65536,69330,0,0,0
27,28,28,1104,15,18,-33,0,9,243,20,1,1,1,1,1,0,1,1,0,65536,65536,16384,0,0,0,0,5000,5000,0,0,1000,0,250000,0,205000,205000,250000,205000,-17601,65536,200000,200000,5000,5000,19472,97360,297360,-47360,,65536,0,0,0,0
27,28,28,1104,15,18,-33,0,10,252,9,3,3,3,3,3,0,0,0,0,34646,65536,-55640,2,0,0,1586,14337,1521,0,12816,896,0,27671,183262,0,0,792120,183262,21221,65536,0,0,0,0,13187,197805,381067,-353396,,34646,346650,0,0,0
28,29,29,1104,15,18,-33,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,1846396,441630,0,0,2221580,441630,65536,65536,0,0,0,0,13187,65935,507565,1338831,,65536,441630,0,0,0
28,29,29,1104,15,18,-33,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1562,0,-22309,2048,0,0,0,0,13187,65935,65935,-65935,,2048,0,0,0,0
28,29,29,1104,15,18,-33,0,2,67,8,24,24,24,14,24,0,0,0,0,38418,38418,0,0,0,0,0,126621,77181,0,49440,15827,0,422405,0,0,0,1007628,0,-11789,38418,0,0,0,0,15856,1902720,1902720,-1480315,,38418,0,0,0,0
28,29,29,1104,15,18,-33,0,3,70,9,17,34,34,25,34,0,0,0,0,49450,49450,0,0,0,0,0,448955,335152,23763,90040,0,0,1268416,0,0,0,2472398,0,21546,49450,0,0,0,0,13187,2241790,2241790,-973374,,49450,0,0,0,0
28,29,29,1104,15,18,-33,0,4,80,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,525,0,25,0,0,65249,3399,0,0,85730,3399,-1813,65536,0,0,0,0,15343,76715,80114,-14865,,65536,3399,0,0,0
28,29,29,1104,15,18,-33,0,5,91,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3209,0,91,0,0,142817,3976,0,0,405480,3976,33109,65536,0,0,0,0,15343,230145,234121,-91304,,65536,3976,0,0,0
28,29,29,1104,15,18,-33,0,6,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19459,97295,97295,-97295,,65536,0,0,0,0
28,29,29,1104,15,18,-33,0,7,204,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,11123,65536,200000,200000,42500,42500,19459,97295,297295,102705,,65536,0,0,0,0
28,29,29,1104,15,18,-33,0,8,239,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,152297,25761,49702,42900,0,1435128,74037,0,0,3103560,74037,34508,65536,0,0,0,0,14101,1692120,1766157,-331029,,65536,74037,0,0,0
28,29,29,1104,15,18,-33,0,9,243,20,1,1,1,1,1,0,1,1,0,65536,65536,16384,0,0,0,0,5000,5000,0,0,1000,0,250000,0,205000,205000,250000,205000,-17623,65536,200000,200000,5000,5000,19459,97295,297295,-47295,,65536,0,0,0,0
28,29,29,1104,15,18,-33,0,10,252,9,3,3,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37695,0,0,0,0,0,13187,65935,65935,-65935,,0,0,0,0,0
29,30,30,1104,15,18,-33,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,1846396,441630,0,0,2221580,441630,65536,65536,0,0,0,0,13187,65935,507565,1338831,,65536,441630,0,0,0
29,30,30,1104,15,18,-33,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1562,0,-22309,2048,0,0,0,0,13187,65935,65935,-65935,,2048,0,0,0,0
29,30,30,1104,15,18,-33,0,2,67,8,24,24,24,14,24,0,0,0,0,38418,38418,0,0,0,0,0,126621,77181,0,49440,15827,0,422405,0,0,0,1007628,0,-11789,38418,0,0,0,0,15856,1902720,1902720,-1480315,,38418,0,0,0,0
29,30,30,1104,15,18,-33,0,3,70,9,17,34,34,25,34,0,0,0,0,49450,49450,0,0,0,0,0,448955,335152,23763,90040,0,0,1268416,0,0,0,2472398,0,21546,49450,0,0,0,0,13187,2241790,2241790,-973374,,49450,0,0,0,0
29,30,30,1104,15,18,-33,0,4,80,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,525,0,25,0,0,65249,3399,0,0,85730,3399,-1813,65536,0,0,0,0,15343,76715,80114,-14865,,65536,3399,0,0,0
29,30,30,1104,15,18,-33,0,5,91,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3209,0,91,0,0,142817,3976,0,0,405480,3976,33109,65536,0,0,0,0,15343,230145,234121,-91304,,65536,3976,0,0,0
29,30,30,1104,15,18,-33,0,6,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19459,97295,97295,-97295,,65536,0,0,0,0
29,30,30,1104,15,18,-33,0,7,204,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,11123,65536,200000,200000,42500,42500,19459,97295,297295,102705,,65536,0,0,0,0
29,30,30,1104,15,18,-33,0,8,239,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,152297,25761,49702,42900,0,1435128,74037,0,0,3103560,74037,34508,65536,0,0,0,0,14101,1692120,1766157,-331029,,65536,74037,0,0,0
29,30,30,1104,15,18,-33,0,9,243,20,1,1,1,1,1,0,1,1,0,65536,65536,16384,0,0,0,0,5000,5000,0,0,1000,0,250000,0,205000,205000,250000,205000,-17623,65536,200000,200000,5000,5000,19459,97295,297295,-47295,,65536,0,0,0,0
29,30,30,1104,15,18,-33,0,10,252,9,3,3,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37695,0,0,0,0,0,13187,65935,65935,-65935,,0,0,0,0,0
30,31,31,1104,15,18,-33,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,1846396,441630,0,0,2221580,441630,65536,65536,0,0,0,0,13187,65935,507565,1338831,,65536,441630,0,0,0
30,31,31,1104,15,18,-33,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1562,0,-22309,2048,0,0,0,0,13187,65935,65935,-65935,,2048,0,0,0,0
30,31,31,1104,15,18,-33,0,2,67,8,24,24,24,14,24,0,0,0,0,38418,38418,0,0,0,0,0,126621,77181,0,49440,15827,0,422405,0,0,0,1007628,0,-11789,38418,0,0,0,0,15856,1902720,1902720,-1480315,,38418,0,0,0,0
30,31,31,1104,15,18,-33,0,3,70,9,17,34,34,25,34,0,0,0,0,49450,49450,0,0,0,0,0,448955,335152,23763,90040,0,0,1268416,0,0,0,2472398,0,21546,49450,0,0,0,0,13187,2241790,2241790,-973374,,49450,0,0,0,0
30,31,31,1104,15,18,-33,0,4,80,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,525,0,25,0,0,65249,3399,0,0,85730,3399,-1813,65536,0,0,0,0,15343,76715,80114,-14865,,65536,3399,0,0,0
30,31,31,1104,15,18,-33,0,5,91,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3209,0,91,0,0,142817,3976,0,0,405480,3976,33109,65536,0,0,0,0,15343,230145,234121,-91304,,65536,3976,0,0,0
30,31,31,1104,15,18,-33,0,6,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19459,97295,97295,-97295,,65536,0,0,0,0
30,31,31,1104,15,18,-33,0,7,204,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,11123,65536,200000,200000,42500,42500,19459,97295,297295,102705,,65536,0,0,0,0
30,31,31,1104,15,18,-33,0,8,239,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,152297,25761,49702,42900,0,1435128,74037,0,0,3103560,74037,34508,65536,0,0,0,0,14101,1692120,1766157,-331029,,65536,74037,0,0,0
30,31,31,1104,15,18,-33,0,9,243,20,1,1,1,1,1,0,1,1,0,65536,65536,16384,0,0,0,0,5000,5000,0,0,1000,0,250000,0,205000,205000,250000,205000,-17623,65536,200000,200000,5000,5000,19459,97295,297295,-47295,,65536,0,0,0,0
30,31,31,1104,15,18,-33,0,10,252,9,3,3,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37695,0,0,0,0,0,13187,65935,65935,-65935,,0,0,0,0,0
31,32,32,1104,15,18,-33,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,1846396,441630,0,0,2221580,441630,65536,65536,0,0,0,0,13187,65935,507565,1338831,,65536,441630,0,0,0
31,32,32,1104,15,18,-33,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1562,0,-22309,2048,0,0,0,0,13187,65935,65935,-65935,,2048,0,0,0,0
31,32,32,1104,15,18,-33,0,2,67,8,24,24,24,14,24,0,0,0,0,38418,38418,0,0,0,0,0,126621,77181,0,49440,15827,0,422405,0,0,0,1007628,0,-11789,38418,0,0,0,0,15856,1902720,1902720,-1480315,,38418,0,0,0,0
31,32,32,1104,15,18,-33,0,3,70,9,17,34,34,25,34,0,0,0,0,49450,49450,0,0,0,0,0,448955,335152,23763,90040,0,0,1268416,0,0,0,2472398,0,21546,49450,0,0,0,0,13187,2241790,2241790,-973374,,49450,0,0,0,0
31,32,32,1104,15,18,-33,0,4,80,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,525,0,25,0,0,65249,3399,0,0,85730,3399,-1813,65536,0,0,0,0,15343,76715,80114,-14865,,65536,3399,0,0,0
31,32,32,1104,15,18,-33,0,5,91,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3209,0,91,0,0,142817,3976,0,0,405480,3976,33109,65536,0,0,0,0,15343,230145,234121,-91304,,65536,3976,0,0,0
31,32,32,1104,15,18,-33,0,6,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19459,97295,97295,-97295,,65536,0,0,0,0
31,32,32,1104,15,18,-33,0,7,204,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,11123,65536,200000,200000,42500,42500,19459,97295,297295,102705,,65536,0,0,0,0
31,32,32,1104,15,18,-33,0,8,239,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,152297,25761,49702,42900,0,1435128,74037,0,0,3103560,74037,34508,65536,0,0,0,0,14101,1692120,1766157,-331029,,65536,74037,0,0,0
31,32,32,1104,15,18,-33,0,9,243,20,1,1,1,1,1,0,1,1,0,65536,65536,16384,0,0,0,0,5000,5000,0,0,1000,0,250000,0,205000,205000,250000,205000,-17623,65536,200000,200000,5000,5000,19459,97295,297295,-47295,,65536,0,0,0,0
31,32,32,1104,15,18,-33,0,10,252,9,3,3,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37695,0,0,0,0,0,13187,65935,65935,-65935,,0,0,0,0,0
32,33,33,1104,15,18,-33,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,1846396,441630,0,0,2221580,441630,65536,65536,0,0,0,0,13187,65935,507565,1338831,,65536,441630,0,0,0
32,33,33,1104,15,18,-33,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1562,0,-22309,2048,0,0,0,0,13187,65935,65935,-65935,,2048,0,0,0,0
32,33,33,1104,15,18,-33,0,2,67,8,24,24,24,14,24,0,0,0,0,38418,38418,0,0,0,0,0,126621,77181,0,49440,15827,0,422405,0,0,0,1007628,0,-11789,38418,0,0,0,0,15856,1902720,1902720,-1480315,,38418,0,0,0,0
32,33,33,1104,15,18,-33,0,3,70,9,17,34,34,25,34,0,0,0,0,49450,49450,0,0,0,0,0,448955,335152,23763,90040,0,0,1268416,0,0,0,2472398,0,21546,49450,0,0,0,0,13187,2241790,2241790,-973374,,49450,0,0,0,0
32,33,33,1104,15,18,-33,0,4,80,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,525,0,25,0,0,65249,3399,0,0,85730,3399,-1813,65536,0,0,0,0,15343,76715,80114,-14865,,65536,3399,0,0,0
32,33,33,1104,15,18,-33,0,5,91,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3209,0,91,0,0,142817,3976,0,0,405480,3976,33109,65536,0,0,0,0,15343,230145,234121,-91304,,65536,3976,0,0,0
32,33,33,1104,15,18,-33,0,6,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19459,97295,97295,-97295,,65536,0,0,0,0
32,33,33,1104,15,18,-33,0,7,204,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,11123,65536,200000,200000,42500,42500,19459,97295,297295,102705,,65536,0,0,0,0
32,33,33,1104,15,18,-33,0,8,239,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,152297,25761,49702,42900,0,1435128,74037,0,0,3103560,74037,34508,65536,0,0,0,0,14101,1692120,1766157,-331029,,65536,74037,0,0,0
32,33,33,1104,15,18,-33,0,9,243,20,1,1,1,1,1,0,1,1,0,65536,65536,16384,0,0,0,0,5000,5000,0,0,1000,0,250000,0,205000,205000,250000,205000,-17623,65536,200000,200000,5000,5000,19459,97295,297295,-47295,,65536,0,0,0,0
32,33,33,1104,15,18,-33,0,10,252,9,3,3,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37695,0,0,0,0,0,13187,65935,65935,-65935,,0,0,0,0,0
33,34,34,1104,15,18,-33,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,2264653,418810,0,0,2491185,418810,65536,65536,0,0,0,0,13163,65815,484625,1780028,,65536,418810,0,0,0
33,34,34,1104,15,18,-33,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1465,0,-24993,2048,0,0,0,0,13163,65815,65815,-65815,,2048,0,0,0,0
33,34,34,1104,15,18,-33,0,2,67,8,24,24,24,19,24,0,0,0,0,51977,51977,0,0,0,0,0,171310,115203,6667,49440,21413,0,658252,0,0,0,1304627,0,-14027,51977,0,0,0,0,15813,1897560,1897560,-1239308,,51977,0,0,0,0
33,34,34,1104,15,18,-33,0,3,70,9,17,34,34,24,34,0,0,0,0,47813,47813,0,0,0,0,0,434093,323531,20069,90493,0,0,1323588,0,0,0,2366676,0,20676,47813,0,0,0,0,13163,2237710,2237710,-914122,,47813,0,0,0,0
33,34,34,1104,15,18,-33,0,4,80,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,528,0,22,0,0,69623,3379,0,0,93485,3379,4009,65536,0,0,0,0,15311,76555,79934,-10311,,65536,3379,0,0,4
33,34,34,1104,15,18,-33,0,5,91,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3215,0,85,0,0,159870,3720,0,0,426495,3720,38395,65536,0,0,0,0,15311,229665,233385,-73515,,65536,3720,0,0,4
33,34,34,1104,15,18,-33,0,6,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19419,97095,97095,-97095,,65536,0,0,0,0
33,34,34,1104,15,18,-33,0,7,204,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,11140,65536,200000,200000,42500,42500,19419,97095,297095,102905,,65536,0,0,0,0
33,34,34,1104,15,18,-33,0,8,239,12,12,24,24,20,24,0,0,0,0,56054,56054,65536,0,0,0,427,194806,68568,76562,49676,36693,0,653097,55913,0,0,2409528,55913,25133,56054,0,0,0,0,14066,1687920,1743833,-1090736,,56054,55913,0,0,0
33,34,34,1104,15,18,-33,0,9,243,20,1,1,1,1,1,0,1,1,0,65536,65536,16384,0,0,0,0,5000,5000,0,0,1000,0,250000,0,205000,205000,250000,205000,-17613,65536,200000,200000,5000,5000,19419,97095,297095,-47095,,65536,0,0,0,0
