epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
206,206,206,1227,17,20,-37,0,8589975360,9,9,0,54,23341040,9539837,9352932,-165076,65535,11,0,54,0,0
206,206,206,1227,17,20,-37,1,8589975361,12,12,0,24,39733930,59567,2889558,-473622,65535,11,0,24,0,0
206,206,206,1227,17,20,-37,2,8589975362,2,2,0,4,11473363,823924,507320,55673,65535,11,0,4,0,0
206,206,206,1227,17,20,-37,3,4295008067,20,20,0,3,38104410,14529127,11488215,732351,65535,11,1,3,0,0
206,206,206,1227,17,20,-37,4,223338340164,22,22,0,3,15234965,2735000,1914979,132630,65535,11,0,0,3,0
207,207,207,1227,17,20,-37,0,8589975360,9,9,0,54,23762235,8126610,7705415,-9254,65535,11,0,54,0,0
207,207,207,1227,17,20,-37,1,8589975361,12,12,0,24,36892351,61900,2903479,-532804,65535,11,0,24,0,0
207,207,207,1227,17,20,-37,2,8589975362,2,2,0,4,11787242,823891,510012,60111,65535,11,0,4,0,0
207,207,207,1227,17,20,-37,3,4295008067,20,20,0,3,40927132,12901781,10079059,627471,65535,11,1,3,0,0
207,207,207,1227,17,20,-37,4,227633307460,22,22,0,3,15543891,3418750,2289803,190854,65535,11,0,0,3,0
208,208,208,1227,17,20,-37,0,8589975360,9,9,0,54,23762235,8126610,7705415,-9254,65535,11,0,54,0,0
208,208,208,1227,17,20,-37,1,8589975361,12,12,0,24,36892351,61900,2903479,-532804,65535,11,0,24,0,0
208,208,208,1227,17,20,-37,2,8589975362,2,2,0,4,11787242,823891,510012,60111,65535,11,0,4,0,0
208,208,208,1227,17,20,-37,3,4295008067,20,20,0,3,40927132,12901781,10079059,627471,65535,11,1,3,0,0
208,208,208,1227,17,20,-37,4,227633307460,22,22,0,3,15543891,3418750,2289803,190854,65535,11,0,0,3,0
209,209,209,1227,17,20,-37,0,8589975360,9,9,0,54,23762235,8126610,7705415,-9254,65535,11,0,54,0,0
209,209,209,1227,17,20,-37,1,8589975361,12,12,0,24,36892351,61900,2903479,-532804,65535,11,0,24,0,0
209,209,209,1227,17,20,-37,2,8589975362,2,2,0,4,11787242,823891,510012,60111,65535,11,0,4,0,0
209,209,209,1227,17,20,-37,3,4295008067,20,20,0,3,40927132,12901781,10079059,627471,65535,11,1,3,0,0
209,209,209,1227,17,20,-37,4,227633307460,22,22,0,3,15543891,3418750,2289803,190854,65535,11,0,0,3,0
210,210,210,1227,17,20,-37,0,8589975360,9,9,0,54,23762235,8126610,7705415,-9254,65535,11,0,54,0,0
210,210,210,1227,17,20,-37,1,8589975361,12,12,0,24,36892351,61900,2903479,-532804,65535,11,0,24,0,0
210,210,210,1227,17,20,-37,2,8589975362,2,2,0,4,11787242,823891,510012,60111,65535,11,0,4,0,0
210,210,210,1227,17,20,-37,3,4295008067,20,20,0,3,40927132,12901781,10079059,627471,65535,11,1,3,0,0
210,210,210,1227,17,20,-37,4,227633307460,22,22,0,3,15543891,3418750,2289803,190854,65535,11,0,0,3,0
211,211,211,1227,17,20,-37,0,8589975360,9,9,0,54,23762235,8126610,7705415,-9254,65535,11,0,54,0,0
211,211,211,1227,17,20,-37,1,8589975361,12,12,0,24,36892351,61900,2903479,-532804,65535,11,0,24,0,0
211,211,211,1227,17,20,-37,2,8589975362,2,2,0,4,11787242,823891,510012,60111,65535,11,0,4,0,0
211,211,211,1227,17,20,-37,3,4295008067,20,20,0,3,40927132,12901781,10079059,627471,65535,11,1,3,0,0
211,211,211,1227,17,20,-37,4,227633307460,22,22,0,3,15543891,3418750,2289803,190854,65535,11,0,0,3,0
212,212,212,1227,17,20,-37,0,8589975360,9,9,0,54,20836997,7670499,10595737,-369124,65535,5,0,54,0,0
212,212,212,1227,17,20,-37,1,8589975361,12,12,0,24,50902435,17717805,3707721,1551459,65535,16,0,24,0,0
212,212,212,1227,17,20,-37,2,8589975362,2,2,0,4,11819566,824417,792093,26581,65535,16,0,4,0,0
212,212,212,1227,17,20,-37,3,4295008067,20,20,0,3,30736508,17306914,27497538,-1038526,65535,5,1,3,0,0
212,212,212,1227,17,20,-37,4,231928274756,22,22,0,3,15642468,4102500,2874976,225010,65535,16,0,0,3,0
213,213,213,1227,17,20,-37,0,8589975360,9,9,0,54,20836997,7670499,10595737,-369124,65535,5,0,54,0,0
213,213,213,1227,17,20,-37,1,8589975361,12,12,0,24,50902435,17717805,3707721,1551459,65535,16,0,24,0,0
213,213,213,1227,17,20,-37,2,8589975362,2,2,0,4,11819566,824417,792093,26581,65535,16,0,4,0,0
213,213,213,1227,17,20,-37,3,4295008067,20,20,0,3,30736508,17306914,27497538,-1038526,65535,5,1,3,0,0
213,213,213,1227,17,20,-37,4,231928274756,22,22,0,3,15642468,4102500,2874976,225010,65535,16,0,0,3,0
214,214,214,1227,17,20,-37,0,8589975360,9,9,0,54,20836997,7670499,10595737,-369124,65535,5,0,54,0,0
214,214,214,1227,17,20,-37,1,8589975361,12,12,0,24,50902435,17717805,3707721,1551459,65535,16,0,24,0,0
214,214,214,1227,17,20,-37,2,8589975362,2,2,0,4,11819566,824417,792093,26581,65535,16,0,4,0,0
214,214,214,1227,17,20,-37,3,4295008067,20,20,0,3,30736508,17306914,27497538,-1038526,65535,5,1,3,0,0
214,214,214,1227,17,20,-37,4,231928274756,22,22,0,3,15642468,4102500,2874976,225010,65535,16,0,0,3,0
215,215,215,1227,17,20,-37,0,8589975360,9,9,0,54,20836997,7670499,10595737,-369124,65535,5,0,54,0,0
215,215,215,1227,17,20,-37,1,8589975361,12,12,0,24,50902435,17717805,3707721,1551459,65535,16,0,24,0,0
215,215,215,1227,17,20,-37,2,8589975362,2,2,0,4,11819566,824417,792093,26581,65535,16,0,4,0,0
215,215,215,1227,17,20,-37,3,4295008067,20,20,0,3,30736508,17306914,27497538,-1038526,65535,5,1,3,0,0
215,215,215,1227,17,20,-37,4,231928274756,22,22,0,3,15642468,4102500,2874976,225010,65535,16,0,0,3,0
216,216,216,1227,17,20,-37,0,8589975360,9,9,0,54,20836997,7670499,10595737,-369124,65535,5,0,54,0,0
216,216,216,1227,17,20,-37,1,8589975361,12,12,0,24,50902435,17717805,3707721,1551459,65535,16,0,24,0,0
216,216,216,1227,17,20,-37,2,8589975362,2,2,0,4,11819566,824417,792093,26581,65535,16,0,4,0,0
216,216,216,1227,17,20,-37,3,4295008067,20,20,0,3,30736508,17306914,27497538,-1038526,65535,5,1,3,0,0
216,216,216,1227,17,20,-37,4,231928274756,22,22,0,3,15642468,4102500,2874976,225010,65535,16,0,0,3,0
217,217,217,1227,17,20,-37,0,8589975360,9,9,0,54,20785842,14688394,14739549,-144815,65535,5,0,54,0,0
217,217,217,1227,17,20,-37,1,8589975361,12,12,0,24,57986918,10775486,3691003,1467357,65535,16,0,24,0,0
217,217,217,1227,17,20,-37,2,8589975362,2,2,0,4,11840384,824243,803425,12568,65535,16,0,4,0,0
217,217,217,1227,17,20,-37,3,4295008067,20,20,0,3,24617882,21459064,27577690,-1154275,65535,5,1,3,0,0
217,217,217,1227,17,20,-37,4,231928274756,22,22,0,3,15732113,683750,594105,95583,65535,16,0,0,3,0
218,218,218,1227,17,20,-37,0,8589975360,9,9,0,54,20785842,14688394,14739549,-144815,65535,5,0,54,0,0
218,218,218,1227,17,20,-37,1,8589975361,12,12,0,24,57986918,10775486,3691003,1467357,65535,16,0,24,0,0
218,218,218,1227,17,20,-37,2,8589975362,2,2,0,4,11840384,824243,803425,12568,65535,16,0,4,0,0
218,218,218,1227,17,20,-37,3,4295008067,20,20,0,3,24617882,21459064,27577690,-1154275,65535,5,1,3,0,0
218,218,218,1227,17,20,-37,4,231928274756,22,22,0,3,15732113,683750,594105,95583,65535,16,0,0,3,0
219,219,219,1227,17,20,-37,0,8589975360,9,9,0,54,20785842,14688394,14739549,-144815,65535,5,0,54,0,0
219,219,219,1227,17,20,-37,1,8589975361,12,12,0,24,57986918,10775486,3691003,1467357,65535,16,0,24,0,0
219,219,219,1227,17,20,-37,2,8589975362,2,2,0,4,11840384,824243,803425,12568,65535,16,0,4,0,0
219,219,219,1227,17,20,-37,3,4295008067,20,20,0,3,24617882,21459064,27577690,-1154275,65535,5,1,3,0,0
219,219,219,1227,17,20,-37,4,231928274756,22,22,0,3,15732113,683750,594105,95583,65535,16,0,0,3,0
220,220,220,1227,17,20,-37,0,8589975360,9,9,0,54,20785842,14688394,14739549,-144815,65535,5,0,54,0,0
220,220,220,1227,17,20,-37,1,8589975361,12,12,0,24,57986918,10775486,3691003,1467357,65535,16,0,24,0,0
220,220,220,1227,17,20,-37,2,8589975362,2,2,0,4,11840384,824243,803425,12568,65535,16,0,4,0,0
220,220,220,1227,17,20,-37,3,4295008067,20,20,0,3,24617882,21459064,27577690,-1154275,65535,5,1,3,0,0
220,220,220,1227,17,20,-37,4,231928274756,22,22,0,3,15732113,683750,594105,95583,65535,16,0,0,3,0
221,221,221,1227,17,20,-37,0,8589975360,9,9,0,54,20785842,14688394,14739549,-144815,65535,5,0,54,0,0
221,221,221,1227,17,20,-37,1,8589975361,12,12,0,24,57986918,10775486,3691003,1467357,65535,16,0,24,0,0
221,221,221,1227,17,20,-37,2,8589975362,2,2,0,4,11840384,824243,803425,12568,65535,16,0,4,0,0
221,221,221,1227,17,20,-37,3,4295008067,20,20,0,3,24617882,21459064,27577690,-1154275,65535,5,1,3,0,0
221,221,221,1227,17,20,-37,4,231928274756,22,22,0,3,15732113,683750,594105,95583,65535,16,0,0,3,0
222,222,222,1227,17,20,-37,0,8589975360,9,9,0,54,16468281,10460669,14778230,-594000,65535,5,0,54,0,0
222,222,222,1227,17,20,-37,1,8589975361,12,12,0,24,60391859,6078543,3673602,850875,65535,5,0,24,0,0
222,222,222,1227,17,20,-37,2,8589975362,2,2,0,4,11852679,824093,811798,6249,65535,5,0,4,0,0
222,222,222,1227,17,20,-37,3,4295008067,20,20,0,3,27459867,21497477,18655492,-77605,65535,5,1,3,0,0
222,222,222,1227,17,20,-37,4,240518209348,22,22,0,3,15815618,1367500,1194350,57486,65535,-1,0,0,3,0
223,223,223,1227,17,20,-37,0,8589975360,9,9,0,54,16468281,10460669,14778230,-594000,65535,5,0,54,0,0
223,223,223,1227,17,20,-37,1,8589975361,12,12,0,24,60391859,6078543,3673602,850875,65535,5,0,24,0,0
223,223,223,1227,17,20,-37,2,8589975362,2,2,0,4,11852679,824093,811798,6249,65535,5,0,4,0,0
223,223,223,1227,17,20,-37,3,4295008067,20,20,0,3,27459867,21497477,18655492,-77605,65535,5,1,3,0,0
223,223,223,1227,17,20,-37,4,240518209348,22,22,0,3,15815618,1367500,1194350,57486,65535,-1,0,0,3,0
224,224,224,1227,17,20,-37,0,8589975360,9,9,0,54,16468281,10460669,14778230,-594000,65535,5,0,54,0,0
224,224,224,1227,17,20,-37,1,8589975361,12,12,0,24,60391859,6078543,3673602,850875,65535,5,0,24,0,0
224,224,224,1227,17,20,-37,2,8589975362,2,2,0,4,11852679,824093,811798,6249,65535,5,0,4,0,0
224,224,224,1227,17,20,-37,3,4295008067,20,20,0,3,27459867,21497477,18655492,-77605,65535,5,1,3,0,0
224,224,224,1227,17,20,-37,4,240518209348,22,22,0,3,15815618,1367500,1194350,57486,65535,-1,0,0,3,0
225,225,225,1227,17,20,-37,0,8589975360,9,9,0,54,16468281,10460669,14778230,-594000,65535,5,0,54,0,0
225,225,225,1227,17,20,-37,1,8589975361,12,12,0,24,60391859,6078543,3673602,850875,65535,5,0,24,0,0
225,225,225,1227,17,20,-37,2,8589975362,2,2,0,4,11852679,824093,811798,6249,65535,5,0,4,0,0
225,225,225,1227,17,20,-37,3,4295008067,20,20,0,3,27459867,21497477,18655492,-77605,65535,5,1,3,0,0
225,225,225,1227,17,20,-37,4,240518209348,22,22,0,3,15815618,1367500,1194350,57486,65535,-1,0,0,3,0
226,226,226,1227,17,20,-37,0,8589975360,9,9,0,54,16468281,10460669,14778230,-594000,65535,5,0,54,0,0
226,226,226,1227,17,20,-37,1,8589975361,12,12,0,24,60391859,6078543,3673602,850875,65535,5,0,24,0,0
226,226,226,1227,17,20,-37,2,8589975362,2,2,0,4,11852679,824093,811798,6249,65535,5,0,4,0,0
226,226,226,1227,17,20,-37,3,4295008067,20,20,0,3,27459867,21497477,18655492,-77605,65535,5,1,3,0,0
226,226,226,1227,17,20,-37,4,240518209348,22,22,0,3,15815618,1367500,1194350,57486,65535,-1,0,0,3,0
227,227,227,1227,17,20,-37,0,8589975360,9,9,0,54,11622451,9928595,14774425,-828478,65535,5,0,54,0,0
227,227,227,1227,17,20,-37,1,8589975361,12,12,0,24,57995407,1275161,3671613,19522,65535,5,0,24,0,0
227,227,227,1227,17,20,-37,2,8589975362,2,2,0,4,11865260,824058,811477,3915,65535,5,0,4,0,0
227,227,227,1227,17,20,-37,3,4295008067,20,20,0,3,35631043,21490972,13319796,992295,65535,5,1,3,0,0
227,227,227,1227,17,20,-37,4,244813176644,22,22,0,3,15899308,2051250,1794410,53662,65535,5,0,0,3,0
228,228,228,1227,17,20,-37,0,8589975360,9,9,0,54,11622451,9928595,14774425,-828478,65535,5,0,54,0,0
228,228,228,1227,17,20,-37,1,8589975361,12,12,0,24,57995407,1275161,3671613,19522,65535,5,0,24,0,0
228,228,228,1227,17,20,-37,2,8589975362,2,2,0,4,11865260,824058,811477,3915,65535,5,0,4,0,0
228,228,228,1227,17,20,-37,3,4295008067,20,20,0,3,35631043,21490972,13319796,992295,65535,5,1,3,0,0
228,228,228,1227,17,20,-37,4,244813176644,22,22,0,3,15899308,2051250,1794410,53662,65535,5,0,0,3,0
229,229,229,1227,17,20,-37,0,8589975360,9,9,0,54,11622451,9928595,14774425,-828478,65535,5,0,54,0,0
229,229,229,1227,17,20,-37,1,8589975361,12,12,0,24,57995407,1275161,3671613,19522,65535,5,0,24,0,0
229,229,229,1227,17,20,-37,2,8589975362,2,2,0,4,11865260,824058,811477,3915,65535,5,0,4,0,0
229,229,229,1227,17,20,-37,3,4295008067,20,20,0,3,35631043,21490972,13319796,992295,65535,5,1,3,0,0
229,229,229,1227,17,20,-37,4,244813176644,22,22,0,3,15899308,2051250,1794410,53662,65535,5,0,0,3,0
230,230,230,1227,17,20,-37,0,8589975360,9,9,0,54,11622451,9928595,14774425,-828478,65535,5,0,54,0,0
230,230,230,1227,17,20,-37,1,8589975361,12,12,0,24,57995407,1275161,3671613,19522,65535,5,0,24,0,0
230,230,230,1227,17,20,-37,2,8589975362,2,2,0,4,11865260,824058,811477,3915,65535,5,0,4,0,0
230,230,230,1227,17,20,-37,3,4295008067,20,20,0,3,35631043,21490972,13319796,992295,65535,5,1,3,0,0
230,230,230,1227,17,20,-37,4,244813176644,22,22,0,3,15899308,2051250,1794410,53662,65535,5,0,0,3,0
231,231,231,1227,17,20,-37,0,8589975360,9,9,0,54,11622451,9928595,14774425,-828478,65535,5,0,54,0,0
231,231,231,1227,17,20,-37,1,8589975361,12,12,0,24,57995407,1275161,3671613,19522,65535,5,0,24,0,0
231,231,231,1227,17,20,-37,2,8589975362,2,2,0,4,11865260,824058,811477,3915,65535,5,0,4,0,0
231,231,231,1227,17,20,-37,3,4295008067,20,20,0,3,35631043,21490972,13319796,992295,65535,5,1,3,0,0
231,231,231,1227,17,20,-37,4,244813176644,22,22,0,3,15899308,2051250,1794410,53662,65535,5,0,0,3,0
232,232,232,1227,17,20,-37,0,8589975360,9,9,0,54,11011029,10277988,10889410,-387106,65535,11,0,54,0,0
232,232,232,1227,17,20,-37,1,8589975361,12,12,0,24,55078049,64457,2981815,-357349,65535,11,0,24,0,0
232,232,232,1227,17,20,-37,2,8589975362,2,2,0,4,12165757,824201,523704,39029,65535,11,0,4,0,0
232,232,232,1227,17,20,-37,3,4295008067,20,20,0,3,39585250,16197385,12243178,866385,65535,11,1,3,0,0
232,232,232,1227,17,20,-37,4,249108143940,22,22,0,3,16198502,2735000,2178966,89626,65535,11,0,0,3,0
233,233,233,1227,17,20,-37,0,8589975360,9,9,0,54,11011029,10277988,10889410,-387106,65535,11,0,54,0,0
233,233,233,1227,17,20,-37,1,8589975361,12,12,0,24,55078049,64457,2981815,-357349,65535,11,0,24,0,0
233,233,233,1227,17,20,-37,2,8589975362,2,2,0,4,12165757,824201,523704,39029,65535,11,0,4,0,0
233,233,233,1227,17,20,-37,3,4295008067,20,20,0,3,39585250,16197385,12243178,866385,65535,11,1,3,0,0
233,233,233,1227,17,20,-37,4,249108143940,22,22,0,3,16198502,2735000,2178966,89626,65535,11,0,0,3,0
234,234,234,1227,17,20,-37,0,8589975360,9,9,0,54,11011029,10277988,10889410,-387106,65535,11,0,54,0,0
234,234,234,1227,17,20,-37,1,8589975361,12,12,0,24,55078049,64457,2981815,-357349,65535,11,0,24,0,0
234,234,234,1227,17,20,-37,2,8589975362,2,2,0,4,12165757,824201,523704,39029,65535,11,0,4,0,0
234,234,234,1227,17,20,-37,3,4295008067,20,20,0,3,39585250,16197385,12243178,866385,65535,11,1,3,0,0
234,234,234,1227,17,20,-37,4,249108143940,22,22,0,3,16198502,2735000,2178966,89626,65535,11,0,0,3,0
235,235,235,1227,17,20,-37,0,8589975360,9,9,0,54,11011029,10277988,10889410,-387106,65535,11,0,54,0,0
235,235,235,1227,17,20,-37,1,8589975361,12,12,0,24,55078049,64457,2981815,-357349,65535,11,0,24,0,0
235,235,235,1227,17,20,-37,2,8589975362,2,2,0,4,12165757,824201,523704,39029,65535,11,0,4,0,0
235,235,235,1227,17,20,-37,3,4295008067,20,20,0,3,39585250,16197385,12243178,866385,65535,11,1,3,0,0
235,235,235,1227,17,20,-37,4,249108143940,22,22,0,3,16198502,2735000,2178966,89626,65535,11,0,0,3,0
236,236,236,1227,17,20,-37,0,8589975360,9,9,0,54,11011029,10277988,10889410,-387106,65535,11,0,54,0,0
236,236,236,1227,17,20,-37,1,8589975361,12,12,0,24,55078049,64457,2981815,-357349,65535,11,0,24,0,0
236,236,236,1227,17,20,-37,2,8589975362,2,2,0,4,12165757,824201,523704,39029,65535,11,0,4,0,0
236,236,236,1227,17,20,-37,3,4295008067,20,20,0,3,39585250,16197385,12243178,866385,65535,11,1,3,0,0
236,236,236,1227,17,20,-37,4,249108143940,22,22,0,3,16198502,2735000,2178966,89626,65535,11,0,0,3,0
237,237,237,1227,17,20,-37,0,8589975360,9,9,0,54,15461580,11625224,7174673,411154,65535,11,0,54,0,0
237,237,237,1227,17,20,-37,1,8589975361,12,12,0,24,52155630,65832,2988251,-499306,65535,11,0,24,0,0
237,237,237,1227,17,20,-37,2,8589975362,2,2,0,4,12464874,823976,524859,52024,65535,11,0,4,0,0
237,237,237,1227,17,20,-37,3,4295008067,20,20,0,3,38484918,12492027,13592359,187353,65535,11,1,3,0,0
237,237,237,1227,17,20,-37,4,257698078532,22,22,0,3,16496731,3418750,2564487,140391,65535,-1,0,0,3,0
238,238,238,1227,17,20,-37,0,8589975360,9,9,0,54,15461580,11625224,7174673,411154,65535,11,0,54,0,0
238,238,238,1227,17,20,-37,1,8589975361,12,12,0,24,52155630,65832,2988251,-499306,65535,11,0,24,0,0
238,238,238,1227,17,20,-37,2,8589975362,2,2,0,4,12464874,823976,524859,52024,65535,11,0,4,0,0
238,238,238,1227,17,20,-37,3,4295008067,20,20,0,3,38484918,12492027,13592359,187353,65535,11,1,3,0,0
238,238,238,1227,17,20,-37,4,257698078532,22,22,0,3,16496731,3418750,2564487,140391,65535,-1,0,0,3,0
239,239,239,1227,17,20,-37,0,8589975360,9,9,0,54,15461580,11625224,7174673,411154,65535,11,0,54,0,0
239,239,239,1227,17,20,-37,1,8589975361,12,12,0,24,52155630,65832,2988251,-499306,65535,11,0,24,0,0
239,239,239,1227,17,20,-37,2,8589975362,2,2,0,4,12464874,823976,524859,52024,65535,11,0,4,0,0
239,239,239,1227,17,20,-37,3,4295008067,20,20,0,3,38484918,12492027,13592359,187353,65535,11,1,3,0,0
239,239,239,1227,17,20,-37,4,257698078532,22,22,0,3,16496731,3418750,2564487,140391,65535,-1,0,0,3,0
240,240,240,1227,17,20,-37,0,8589975360,9,9,0,54,15461580,11625224,7174673,411154,65535,11,0,54,0,0
240,240,240,1227,17,20,-37,1,8589975361,12,12,0,24,52155630,65832,2988251,-499306,65535,11,0,24,0,0
240,240,240,1227,17,20,-37,2,8589975362,2,2,0,4,12464874,823976,524859,52024,65535,11,0,4,0,0
240,240,240,1227,17,20,-37,3,4295008067,20,20,0,3,38484918,12492027,13592359,187353,65535,11,1,3,0,0
240,240,240,1227,17,20,-37,4,257698078532,22,22,0,3,16496731,3418750,2564487,140391,65535,-1,0,0,3,0
241,241,241,1227,17,20,-37,0,8589975360,9,9,0,54,15461580,11625224,7174673,411154,65535,11,0,54,0,0
241,241,241,1227,17,20,-37,1,8589975361,12,12,0,24,52155630,65832,2988251,-499306,65535,11,0,24,0,0
241,241,241,1227,17,20,-37,2,8589975362,2,2,0,4,12464874,823976,524859,52024,65535,11,0,4,0,0
241,241,241,1227,17,20,-37,3,4295008067,20,20,0,3,38484918,12492027,13592359,187353,65535,11,1,3,0,0
241,241,241,1227,17,20,-37,4,257698078532,22,22,0,3,16496731,3418750,2564487,140391,65535,-1,0,0,3,0
242,242,242,1227,17,20,-37,0,8589975360,9,9,0,54,10795538,6051383,10717425,-429073,65535,5,0,54,0,0
242,242,242,1227,17,20,-37,1,8589975361,12,12,0,24,66124270,17732436,3763796,1558841,65535,16,0,24,0,0
242,242,242,1227,17,20,-37,2,8589975362,2,2,0,4,12488345,824453,800982,22442,65535,16,0,4,0,0
242,242,242,1227,17,20,-37,3,4295008067,20,20,0,3,30092965,17508630,25900583,-978736,65535,5,1,3,0,0
242,242,242,1227,17,20,-37,4,266288013124,22,22,0,3,16587740,4102500,3157228,170804,65535,-1,0,0,3,0
243,243,243,1227,17,20,-37,0,8589975360,9,9,0,54,10795538,6051383,10717425,-429073,65535,5,0,54,0,0
243,243,243,1227,17,20,-37,1,8589975361,12,12,0,24,66124270,17732436,3763796,1558841,65535,16,0,24,0,0
243,243,243,1227,17,20,-37,2,8589975362,2,2,0,4,12488345,824453,800982,22442,65535,16,0,4,0,0
243,243,243,1227,17,20,-37,3,4295008067,20,20,0,3,30092965,17508630,25900583,-978736,65535,5,1,3,0,0
243,243,243,1227,17,20,-37,4,266288013124,22,22,0,3,16587740,4102500,3157228,170804,65535,-1,0,0,3,0
244,244,244,1227,17,20,-37,0,8589975360,9,9,0,54,10795538,6051383,10717425,-429073,65535,5,0,54,0,0
244,244,244,1227,17,20,-37,1,8589975361,12,12,0,24,66124270,17732436,3763796,1558841,65535,16,0,24,0,0
244,244,244,1227,17,20,-37,2,8589975362,2,2,0,4,12488345,824453,800982,22442,65535,16,0,4,0,0
244,244,244,1227,17,20,-37,3,4295008067,20,20,0,3,30092965,17508630,25900583,-978736,65535,5,1,3,0,0
244,244,244,1227,17,20,-37,4,266288013124,22,22,0,3,16587740,4102500,3157228,170804,65535,-1,0,0,3,0
245,245,245,1227,17,20,-37,0,8589975360,9,9,0,54,10795538,6051383,10717425,-429073,65535,5,0,54,0,0
245,245,245,1227,17,20,-37,1,8589975361,12,12,0,24,66124270,17732436,3763796,1558841,65535,16,0,24,0,0
245,245,245,1227,17,20,-37,2,8589975362,2,2,0,4,12488345,824453,800982,22442,65535,16,0,4,0,0
245,245,245,1227,17,20,-37,3,4295008067,20,20,0,3,30092965,17508630,25900583,-978736,65535,5,1,3,0,0
245,245,245,1227,17,20,-37,4,266288013124,22,22,0,3,16587740,4102500,3157228,170804,65535,-1,0,0,3,0
246,246,246,1227,17,20,-37,0,8589975360,9,9,0,54,10795538,6051383,10717425,-429073,65535,5,0,54,0,0
246,246,246,1227,17,20,-37,1,8589975361,12,12,0,24,66124270,17732436,3763796,1558841,65535,16,0,24,0,0
246,246,246,1227,17,20,-37,2,8589975362,2,2,0,4,12488345,824453,800982,22442,65535,16,0,4,0,0
246,246,246,1227,17,20,-37,3,4295008067,20,20,0,3,30092965,17508630,25900583,-978736,65535,5,1,3,0,0
246,246,246,1227,17,20,-37,4,266288013124,22,22,0,3,16587740,4102500,3157228,170804,65535,-1,0,0,3,0
247,247,247,1227,17,20,-37,0,8589975360,9,9,0,54,6765839,10825428,14855127,-664613,65535,5,0,54,0,0
247,247,247,1227,17,20,-37,1,8589975361,12,12,0,24,73304882,10921689,3741077,1482141,65535,16,0,24,0,0
247,247,247,1227,17,20,-37,2,8589975362,2,2,0,4,12501081,824275,811539,10006,65535,16,0,4,0,0
247,247,247,1227,17,20,-37,3,4295008067,20,20,0,3,27871575,21647368,23868758,-644699,65535,5,1,3,0,0
247,247,247,1227,17,20,-37,4,274877947716,22,22,0,3,16670603,4786250,3758115,192567,65535,-1,0,0,3,0
248,248,248,1227,17,20,-37,0,8589975360,9,9,0,54,6765839,10825428,14855127,-664613,65535,5,0,54,0,0
248,248,248,1227,17,20,-37,1,8589975361,12,12,0,24,73304882,10921689,3741077,1482141,65535,16,0,24,0,0
248,248,248,1227,17,20,-37,2,8589975362,2,2,0,4,12501081,824275,811539,10006,65535,16,0,4,0,0
248,248,248,1227,17,20,-37,3,4295008067,20,20,0,3,27871575,21647368,23868758,-644699,65535,5,1,3,0,0
248,248,248,1227,17,20,-37,4,274877947716,22,22,0,3,16670603,4786250,3758115,192567,65535,-1,0,0,3,0
249,249,249,1227,17,20,-37,0,8589975360,9,9,0,54,6765839,10825428,14855127,-664613,65535,5,0,54,0,0
249,249,249,1227,17,20,-37,1,8589975361,12,12,0,24,73304882,10921689,3741077,1482141,65535,16,0,24,0,0
249,249,249,1227,17,20,-37,2,8589975362,2,2,0,4,12501081,824275,811539,10006,65535,16,0,4,0,0
249,249,249,1227,17,20,-37,3,4295008067,20,20,0,3,27871575,21647368,23868758,-644699,65535,5,1,3,0,0
249,249,249,1227,17,20,-37,4,274877947716,22,22,0,3,16670603,4786250,3758115,192567,65535,-1,0,0,3,0
250,250,250,1227,17,20,-37,0,8589975360,9,9,0,54,6765839,10825428,14855127,-664613,65535,5,0,54,0,0
250,250,250,1227,17,20,-37,1,8589975361,12,12,0,24,73304882,10921689,3741077,1482141,65535,16,0,24,0,0
250,250,250,1227,17,20,-37,2,8589975362,2,2,0,4,12501081,824275,811539,10006,65535,16,0,4,0,0
250,250,250,1227,17,20,-37,3,4295008067,20,20,0,3,27871575,21647368,23868758,-644699,65535,5,1,3,0,0
250,250,250,1227,17,20,-37,4,274877947716,22,22,0,3,16670603,4786250,3758115,192567,65535,-1,0,0,3,0
251,251,251,1227,17,20,-37,0,8589975360,9,9,0,54,6765839,10825428,14855127,-664613,65535,5,0,54,0,0
251,251,251,1227,17,20,-37,1,8589975361,12,12,0,24,73304882,10921689,3741077,1482141,65535,16,0,24,0,0
251,251,251,1227,17,20,-37,2,8589975362,2,2,0,4,12501081,824275,811539,10006,65535,16,0,4,0,0
251,251,251,1227,17,20,-37,3,4295008067,20,20,0,3,27871575,21647368,23868758,-644699,65535,5,1,3,0,0
251,251,251,1227,17,20,-37,4,274877947716,22,22,0,3,16670603,4786250,3758115,192567,65535,-1,0,0,3,0
252,252,252,1227,17,20,-37,0,8589975360,9,9,0,54,5171878,9809463,11403424,-448474,65535,5,0,54,0,0
252,252,252,1227,17,20,-37,1,8589975361,12,12,0,24,75809530,6246300,3741652,868882,65535,-1,0,24,0,0
252,252,252,1227,17,20,-37,2,8589975362,2,2,0,4,12501199,824106,823988,3766,65535,-1,0,4,0,0
252,252,252,1227,17,20,-37,3,4295008067,20,20,0,3,27912142,18222010,18181443,-236692,65535,-1,1,3,0,0
