epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
90,90,450,501,15,12,-27,3,8589953731,12,12,0,3,5223114,634395,167041,78300,65535,16,0,3,0,0
90,90,450,501,15,12,-27,4,4294986436,20,20,0,96,81130691,11959939,11532999,124831,65535,10,1,48,0,48
90,90,450,501,15,12,-27,5,17179888325,31,31,0,46,66498899,561609,1019578,-63801,65535,-1,0,0,0,46
91,91,455,501,15,12,-27,0,8589953728,9,9,0,25,40091222,2694656,1164479,183523,65535,10,0,25,0,0
91,91,455,501,15,12,-27,1,8589953729,2,2,0,4,8923649,386625,258510,51790,65535,10,0,4,0,0
91,91,455,501,15,12,-27,2,8589953730,8,8,0,23,31200848,2051584,1048291,165825,65535,10,0,23,0,0
91,91,455,501,15,12,-27,3,8589953731,12,12,0,24,38355434,3599446,1814950,248645,65535,10,0,24,0,0
91,91,455,501,15,12,-27,4,4294986436,20,20,0,96,79429167,11058975,12760499,-165879,65535,10,1,48,0,48
91,91,455,501,15,12,-27,5,17179888325,31,31,0,47,69640697,1259876,1778597,-73297,65535,-1,0,0,0,47
92,92,460,501,15,12,-27,0,8589953728,9,9,0,25,41737838,2823974,1177358,274647,65535,10,0,25,0,0
92,92,460,501,15,12,-27,1,8589953729,2,2,0,3,6572688,74281,194330,-439,65535,10,0,3,0,0
92,92,460,501,15,12,-27,2,8589953730,8,8,0,23,31474655,1334468,1060661,96409,65535,10,0,23,0,0
92,92,460,501,15,12,-27,3,8589953731,12,12,0,3,4774414,144380,164396,9154,65535,10,0,3,0,0
92,92,460,501,15,12,-27,4,4294986436,20,20,0,96,79982952,10233658,9679873,7019,65535,10,1,48,0,48
92,92,460,501,15,12,-27,5,17179888325,31,31,0,69,104428537,3246171,2656784,132628,65535,-1,0,0,0,69
93,93,465,501,15,12,-27,0,8589953728,9,9,0,49,79918254,5629800,4018337,321457,65535,10,0,49,0,0
93,93,465,501,15,12,-27,1,8589953729,2,2,0,2,4282656,33184,132320,-12500,65535,16,0,2,0,0
93,93,465,501,15,12,-27,2,8589953730,8,8,0,23,31047612,665279,1092322,-17227,65535,16,0,23,0,0
93,93,465,501,15,12,-27,3,8589953731,12,12,0,3,4740589,130133,163958,-796,65535,16,0,3,0,0
93,93,465,501,15,12,-27,4,4294986436,20,20,0,96,81264117,12857259,11576094,162777,65535,10,1,48,0,48
93,93,465,501,15,12,-27,5,17179888325,31,31,0,46,69396340,16271,710427,-54122,65535,-1,0,0,0,46
94,94,470,501,15,12,-27,0,8589953728,9,9,0,49,80541449,3547806,2924611,198445,65535,10,0,49,0,0
94,94,470,501,15,12,-27,1,8589953729,2,2,0,2,5177688,1030427,135395,107191,65535,16,0,2,0,0
94,94,470,501,15,12,-27,2,8589953730,8,8,0,23,30944884,998900,1101628,-19300,65535,16,0,23,0,0
94,94,470,501,15,12,-27,3,8589953731,12,12,0,3,4996720,420898,164767,31718,65535,16,0,3,0,0
94,94,470,501,15,12,-27,4,4294986436,20,20,0,96,81632878,11831253,11462492,107136,65535,10,1,48,0,48
94,94,470,501,15,12,-27,5,17179888325,31,31,0,46,68731564,0,664776,-103391,65535,-1,0,0,0,46
95,95,475,501,15,12,-27,0,8589953728,9,9,0,49,81193960,4126659,3474148,155979,65535,10,0,49,0,0
95,95,475,501,15,12,-27,1,8589953729,2,2,0,2,6199545,1155671,133814,167927,65535,16,0,2,0,0
95,95,475,501,15,12,-27,2,8589953730,8,8,0,23,30889173,1028004,1083715,-14200,65535,16,0,23,0,0
95,95,475,501,15,12,-27,3,8589953731,12,12,0,3,5434941,604614,166393,66671,65535,16,0,3,0,0
95,95,475,501,15,12,-27,4,4294986436,20,20,0,96,81685708,12272249,12219419,46779,65535,10,1,48,0,48
95,95,475,501,15,12,-27,5,17179888325,31,31,0,46,68069522,0,662042,-121526,65535,-1,0,0,0,46
96,96,480,501,15,12,-27,0,8589953728,9,9,0,49,81359492,3620511,3454979,79183,65535,10,0,49,0,0
96,96,480,501,15,12,-27,1,8589953729,2,2,0,2,7332053,1264779,132271,204535,65535,16,0,2,0,0
96,96,480,501,15,12,-27,2,8589953730,8,8,0,23,31050995,1226703,1064881,14902,65535,16,0,23,0,0
96,96,480,501,15,12,-27,3,8589953731,12,12,0,24,38313376,3114389,1613406,191819,65535,16,0,24,0,0
96,96,480,501,15,12,-27,4,4294986436,20,20,0,96,80866074,12964445,13784079,-84911,65535,10,1,48,0,48
96,96,480,501,15,12,-27,5,17179888325,31,31,0,25,36635719,0,358587,-69590,65535,-1,0,0,0,25
97,97,485,501,15,12,-27,0,8589953728,9,9,0,49,81614082,3857411,3602821,61516,65535,10,0,49,0,0
97,97,485,501,15,12,-27,1,8589953729,2,2,0,2,8462044,1264779,134788,217948,65535,16,0,2,0,0
97,97,485,501,15,12,-27,2,8589953730,8,8,0,23,31579628,1620089,1091456,71666,65535,16,0,23,0,0
97,97,485,501,15,12,-27,3,8589953731,12,12,0,3,4757761,135012,166423,5065,65535,16,0,3,0,0
97,97,485,501,15,12,-27,4,4294986436,20,20,0,96,81133411,12428371,12161034,1575,65535,10,1,48,0,48
97,97,485,501,15,12,-27,5,17179888325,31,31,0,46,69498792,2725090,2072861,118372,65535,-1,0,0,0,46
98,98,490,501,15,12,-27,0,8589953728,9,9,0,48,79678583,3305973,3575879,-11141,65535,10,0,48,0,0
98,98,490,501,15,12,-27,1,8589953729,2,2,0,2,9591066,1264779,135757,222857,65535,16,0,2,0,0
98,98,490,501,15,12,-27,2,8589953730,8,8,0,23,31720551,1244496,1103573,44489,65535,16,0,23,0,0
98,98,490,501,15,12,-27,3,8589953731,12,12,0,3,4719809,129006,166958,-2844,65535,16,0,3,0,0
98,98,490,501,15,12,-27,4,4294986436,20,20,0,96,82559403,12500803,11074811,178838,65535,10,1,48,0,48
98,98,490,501,15,12,-27,5,17179888325,31,31,0,47,70489189,78722,748722,-38890,65535,-1,0,0,0,47
99,99,495,501,15,12,-27,0,8589953728,9,9,0,46,76186780,3316764,3488627,-25485,65535,10,0,46,0,0
99,99,495,501,15,12,-27,1,8589953729,2,2,0,2,10719935,1264779,135910,224679,65535,16,0,2,0,0
99,99,495,501,15,12,-27,2,8589953730,8,8,0,23,31856191,1242899,1107259,33638,65535,16,0,23,0,0
99,99,495,501,15,12,-27,3,8589953731,12,12,0,3,5145698,593522,167633,52169,65535,16,0,3,0,0
99,99,495,501,15,12,-27,4,4294986436,20,20,0,96,83311513,12470664,11718554,161077,65535,10,1,48,0,48
99,99,495,501,15,12,-27,5,17179888325,31,31,0,49,73104902,137748,853221,-104190,65535,-1,0,0,0,49
100,100,500,501,15,12,-27,0,8589953728,9,9,0,43,71308732,3328705,3238050,2398,65535,10,0,43,0,0
100,100,500,501,15,12,-27,1,8589953729,2,2,0,2,11855849,1264779,128865,226242,65535,16,0,2,0,0
100,100,500,501,15,12,-27,2,8589953730,8,8,0,23,32013542,1194707,1037356,32282,65535,16,0,23,0,0
100,100,500,501,15,12,-27,3,8589953731,12,12,0,3,5603291,625850,168257,76761,65535,16,0,3,0,0
100,100,500,501,15,12,-27,4,4294986436,20,20,0,96,83771427,11886458,11426544,117891,65535,10,1,48,0,48
100,100,500,501,15,12,-27,5,17179888325,31,31,0,52,77325292,216310,975832,-134634,65535,-1,0,0,0,52
101,101,505,501,15,12,-27,0,8589953728,9,9,0,25,43189197,2911178,1180547,216851,65535,10,0,25,0,0
101,101,505,501,15,12,-27,1,8589953729,2,2,0,2,12004109,280913,132653,103372,65535,10,0,2,0,0
101,101,505,501,15,12,-27,2,8589953730,8,8,0,23,32657924,1720711,1076329,92652,65535,10,0,23,0,0
101,101,505,501,15,12,-27,3,8589953731,12,12,0,24,39431332,3428330,1741541,224600,65535,10,0,24,0,0
101,101,505,501,15,12,-27,4,4294986436,20,20,0,96,82268186,11116453,12619694,-143696,65535,10,1,48,0,48
101,101,505,501,15,12,-27,5,17179888325,31,31,0,49,74315226,975388,1656419,-120206,65535,-1,0,0,0,49
102,102,510,501,15,12,-27,0,8589953728,9,9,0,25,45065058,3062133,1186272,315801,65535,10,0,25,0,0
102,102,510,501,15,12,-27,1,8589953729,2,2,0,13,28352843,568151,1087398,-21644,65535,10,0,13,0,0
102,102,510,501,15,12,-27,2,8589953730,8,8,0,23,32809656,1237466,1085734,53710,65535,10,0,23,0,0
102,102,510,501,15,12,-27,3,8589953731,12,12,0,3,4905608,141741,165050,7615,65535,10,0,3,0,0
102,102,510,501,15,12,-27,4,4294986436,20,20,0,96,83158578,10868374,9977982,57412,65535,10,1,48,0,48
102,102,510,501,15,12,-27,5,17179888325,31,31,0,59,90859589,2528393,2142524,72355,65535,-1,0,0,0,59
103,103,515,501,15,12,-27,0,8589953728,9,9,0,49,85123436,6177296,4116368,385425,65535,10,0,49,0,0
103,103,515,501,15,12,-27,1,8589953729,2,2,0,9,19081550,48010,595352,-74036,65535,16,0,9,0,0
103,103,515,501,15,12,-27,2,8589953730,8,8,0,23,32709912,1005777,1105521,7674,65535,16,0,23,0,0
103,103,515,501,15,12,-27,3,8589953731,12,12,0,3,4872629,131025,164004,-1266,65535,16,0,3,0,0
103,103,515,501,15,12,-27,4,4294986436,20,20,0,96,83744110,13271105,12685573,94720,65535,10,1,48,0,48
103,103,515,501,15,12,-27,5,17179888325,31,31,0,39,61075309,108219,778769,-68568,65535,-1,0,0,0,39
104,104,520,501,15,12,-27,0,8589953728,9,9,0,49,86374485,4142865,2891816,300914,65535,10,0,49,0,0
104,104,520,501,15,12,-27,1,8589953729,2,2,0,6,13355514,1035065,400585,60801,65535,16,0,6,0,0
104,104,520,501,15,12,-27,2,8589953730,8,8,0,23,32998002,1399481,1111391,38888,65535,16,0,23,0,0
104,104,520,501,15,12,-27,3,8589953731,12,12,0,3,5302842,595478,165265,53302,65535,16,0,3,0,0
104,104,520,501,15,12,-27,4,4294986436,20,20,0,96,82838284,12045460,12951286,-77708,65535,10,1,48,0,48
104,104,520,501,15,12,-27,5,17179888325,31,31,0,42,66816334,16003,817941,-135208,65535,-1,0,0,0,42
105,105,525,501,15,12,-27,0,8589953728,9,9,0,49,87722449,4776080,3428116,281337,65535,10,0,49,0,0
105,105,525,501,15,12,-27,1,8589953729,2,2,0,4,9798780,1155895,260791,127087,65535,16,0,4,0,0
105,105,525,501,15,12,-27,2,8589953730,8,8,0,23,33294568,1370958,1074392,51653,65535,16,0,23,0,0
105,105,525,501,15,12,-27,3,8589953731,12,12,0,3,5756613,620714,166943,76709,65535,16,0,3,0,0
105,105,525,501,15,12,-27,4,4294986436,20,20,0,96,81725792,12261829,13374321,-168201,65535,10,1,48,0,48
105,105,525,501,15,12,-27,5,17179888325,31,31,0,44,70615417,345021,786283,-98259,65535,-1,0,0,0,44
106,106,530,501,15,12,-27,0,8589953728,9,9,0,49,88504516,4217537,3435470,203259,65535,10,0,49,0,0
106,106,530,501,15,12,-27,1,8589953729,2,2,0,3,8420550,1267446,195981,169676,65535,16,0,3,0,0
106,106,530,501,15,12,-27,2,8589953730,8,8,0,23,33855219,1627964,1067313,89450,65535,16,0,23,0,0
106,106,530,501,15,12,-27,3,8589953731,12,12,0,24,41651111,3249551,1347676,254864,65535,16,0,24,0,0
106,106,530,501,15,12,-27,4,4294986436,20,20,0,96,79818414,12983865,14891243,-301496,65535,10,1,48,0,48
106,106,530,501,15,12,-27,5,17179888325,31,31,0,24,38610252,154119,392580,-43104,65535,-1,0,0,0,24
107,107,535,501,15,12,-27,0,8589953728,9,9,0,49,89278456,4363100,3589160,172964,65535,10,0,49,0,0
107,107,535,501,15,12,-27,1,8589953729,2,2,0,2,6744262,1265312,134750,183739,65535,16,0,2,0,0
107,107,535,501,15,12,-27,2,8589953730,8,8,0,23,34518879,1761852,1098192,116500,65535,16,0,23,0,0
107,107,535,501,15,12,-27,3,8589953731,12,12,0,3,5177242,138423,167570,8303,65535,16,0,3,0,0
107,107,535,501,15,12,-27,4,4294986436,20,20,0,96,79368962,12430298,12879750,-169242,65535,10,1,48,0,48
107,107,535,501,15,12,-27,5,17179888325,31,31,0,46,77170323,3265839,1936044,254896,65535,-1,0,0,0,46
108,108,540,501,15,12,-27,0,8589953728,9,9,0,48,87432496,3542849,3566800,60545,65535,10,0,48,0,0
108,108,540,501,15,12,-27,1,8589953729,2,2,0,2,7873081,1264955,136136,210003,65535,16,0,2,0,0
108,108,540,501,15,12,-27,2,8589953730,8,8,0,23,34678757,1273810,1113932,63671,65535,16,0,23,0,0
108,108,540,501,15,12,-27,3,8589953731,12,12,0,3,5144662,135798,168378,-959,65535,16,0,3,0,0
108,108,540,501,15,12,-27,4,4294986436,20,20,0,96,80575665,12527344,11320641,87372,65535,10,1,48,0,48
108,108,540,501,15,12,-27,5,17179888325,31,31,0,47,78283484,89042,782096,10278,65535,-1,0,0,0,47
109,109,545,501,15,12,-27,0,8589953728,9,9,0,46,83790395,3487207,3486288,21872,65535,10,0,46,0,0
109,109,545,501,15,12,-27,1,8589953729,2,2,0,2,9001113,1264779,136747,219754,65535,16,0,2,0,0
109,109,545,501,15,12,-27,2,8589953730,8,8,0,23,34729719,1173227,1122265,30246,65535,16,0,23,0,0
109,109,545,501,15,12,-27,3,8589953731,12,12,0,3,5570522,595195,169335,52873,65535,16,0,3,0,0
109,109,545,501,15,12,-27,4,4294986436,20,20,0,96,81339528,12531036,11767173,128246,65535,10,1,48,0,48
109,109,545,501,15,12,-27,5,17179888325,31,31,0,49,81185982,147618,889138,-87890,65535,-1,0,0,0,49
110,110,550,501,15,12,-27,0,8589953728,9,9,0,44,80245598,3423758,3325495,20127,65535,10,0,44,0,0
110,110,550,501,15,12,-27,1,8589953729,2,2,0,2,10133443,1264779,132449,223948,65535,16,0,2,0,0
110,110,550,501,15,12,-27,2,8589953730,8,8,0,23,34704802,1055581,1080498,8228,65535,16,0,23,0,0
110,110,550,501,15,12,-27,3,8589953731,12,12,0,3,6022657,622187,170052,76343,65535,16,0,3,0,0
110,110,550,501,15,12,-27,4,4294986436,20,20,0,96,82101325,12183542,11421745,143316,65535,10,1,48,0,48
110,110,550,501,15,12,-27,5,17179888325,31,31,0,51,84057757,151617,922862,-129007,65535,-1,0,0,0,51
111,111,555,501,15,12,-27,0,8589953728,9,9,0,25,47323297,2921153,1191946,220438,65535,10,0,25,0,0
111,111,555,501,15,12,-27,1,8589953729,2,2,0,2,10321759,323100,134784,107519,65535,10,0,2,0,0
111,111,555,501,15,12,-27,2,8589953730,8,8,0,23,34939211,1340917,1106508,32385,65535,10,0,23,0,0
111,111,555,501,15,12,-27,3,8589953731,12,12,0,24,43334932,3498880,1786654,229121,65535,10,0,24,0,0
111,111,555,501,15,12,-27,4,4294986436,20,20,0,96,81073300,11294610,12322635,-74760,65535,10,1,48,0,48
111,111,555,501,15,12,-27,5,17179888325,31,31,0,49,82354767,1034908,1746926,-120584,65535,-1,0,0,0,49
112,112,560,501,15,12,-27,0,8589953728,9,9,0,25,49092700,3007137,1237734,303839,65535,10,0,25,0,0
112,112,560,501,15,12,-27,1,8589953729,2,2,0,2,10252701,68734,137792,31688,65535,10,0,2,0,0
112,112,560,501,15,12,-27,2,8589953730,8,8,0,23,34815485,1033218,1156944,-3321,65535,10,0,23,0,0
112,112,560,501,15,12,-27,3,8589953731,12,12,0,3,5382240,138003,172630,6412,65535,10,0,3,0,0
112,112,560,501,15,12,-27,4,4294986436,20,20,0,96,81976874,10760407,9856833,84911,65535,10,1,48,0,48
112,112,560,501,15,12,-27,5,17179888325,31,31,0,70,119210478,3061520,2625676,84441,65535,-1,0,0,0,70
113,113,565,501,15,12,-27,0,8589953728,9,9,0,49,91693248,6827338,4949520,359522,65535,10,0,49,0,0
113,113,565,501,15,12,-27,1,8589953729,2,2,0,2,10148047,32585,137239,-1198,65535,16,0,2,0,0
113,113,565,501,15,12,-27,2,8589953730,8,8,0,23,34217868,557837,1155454,-75946,65535,16,0,23,0,0
113,113,565,501,15,12,-27,3,8589953731,12,12,0,3,5345067,130996,168169,-2242,65535,16,0,3,0,0
113,113,565,501,15,12,-27,4,4294986436,20,20,0,96,83363828,13216009,11829055,205209,65535,10,1,48,0,48
113,113,565,501,15,12,-27,5,17179888325,31,31,0,46,77641282,0,697033,-66320,65535,-1,0,0,0,46
114,114,570,501,15,12,-27,0,8589953728,9,9,0,49,92424166,3688706,2957788,226184,65535,10,0,49,0,0
114,114,570,501,15,12,-27,1,8589953729,2,2,0,2,11036355,1027563,139255,110589,65535,16,0,2,0,0
114,114,570,501,15,12,-27,2,8589953730,8,8,0,23,34163844,1103463,1157487,-35231,65535,16,0,23,0,0
114,114,570,501,15,12,-27,3,8589953731,12,12,0,3,5758255,581889,168701,50808,65535,16,0,3,0,0
114,114,570,501,15,12,-27,4,4294986436,20,20,0,96,83368596,12129294,12124526,77548,65535,10,1,48,0,48
114,114,570,501,15,12,-27,5,17179888325,31,31,0,46,76947342,0,693940,-111612,65535,-1,0,0,0,46
115,115,575,501,15,12,-27,0,8589953728,9,9,0,49,93239802,4258757,3443121,186773,65535,10,0,49,0,0
115,115,575,501,15,12,-27,1,8589953729,2,2,0,2,12056042,1152878,133191,168930,65535,16,0,2,0,0
115,115,575,501,15,12,-27,2,8589953730,8,8,0,23,34311523,1243114,1095435,5248,65535,16,0,23,0,0
115,115,575,501,15,12,-27,3,8589953731,12,12,0,3,6198632,610067,169690,74099,65535,16,0,3,0,0
115,115,575,501,15,12,-27,4,4294986436,20,20,0,96,83023090,12270029,12615535,-14108,65535,10,1,48,0,48
115,115,575,501,15,12,-27,5,17179888325,31,31,0,46,76257189,0,690153,-128122,65535,-1,0,0,0,46
116,116,580,501,15,12,-27,0,8589953728,9,9,0,49,93514342,3715463,3440923,104356,65535,10,0,49,0,0
116,116,580,501,15,12,-27,1,8589953729,2,2,0,13,30747178,1297760,1007075,88194,65535,16,0,13,0,0
116,116,580,501,15,12,-27,2,8589953730,8,8,0,23,35051497,1821730,1081756,94464,65535,16,0,23,0,0
116,116,580,501,15,12,-27,3,8589953731,12,12,0,24,42820127,3125675,1632313,192523,65535,16,0,24,0,0
116,116,580,501,15,12,-27,4,4294986436,20,20,0,96,81975365,13540780,14588505,-136255,65535,10,1,48,0,48
116,116,580,501,15,12,-27,5,17179888325,31,31,0,14,22999971,0,208739,-40713,65535,-1,0,0,0,14
117,117,585,501,15,12,-27,0,8589953728,9,9,0,49,94170789,4229897,3573450,121188,65535,10,0,49,0,0
117,117,585,501,15,12,-27,1,8589953729,2,2,0,10,24277945,1282382,656113,103723,65535,16,0,10,0,0
117,117,585,501,15,12,-27,2,8589953730,8,8,0,23,35964382,2007590,1094705,149534,65535,16,0,23,0,0
117,117,585,501,15,12,-27,3,8589953731,12,12,0,3,5326945,140711,166282,5828,65535,16,0,3,0,0
117,117,585,501,15,12,-27,4,4294986436,20,20,0,96,81737168,12791961,13030158,-80869,65535,10,1,48,0,48
117,117,585,501,15,12,-27,5,17179888325,31,31,0,38,66995176,3034448,2228582,156269,65535,-1,0,0,0,38
118,118,590,501,15,12,-27,0,8589953728,9,9,0,49,94085090,3498736,3584435,34734,65535,10,0,49,0,0
118,118,590,501,15,12,-27,1,8589953729,2,2,0,6,15444414,1273847,396200,133042,65535,16,0,6,0,0
118,118,590,501,15,12,-27,2,8589953730,8,8,0,23,36677970,1810088,1096500,145273,65535,16,0,23,0,0
118,118,590,501,15,12,-27,3,8589953731,12,12,0,3,5294462,133958,166441,-1875,65535,16,0,3,0,0
118,118,590,501,15,12,-27,4,4294986436,20,20,0,96,82483542,12642436,11896062,62971,65535,10,1,48,0,48
118,118,590,501,15,12,-27,5,17179888325,31,31,0,42,76079350,512952,889449,27098,65535,-1,0,0,0,42
119,119,595,501,15,12,-27,0,8589953728,9,9,0,47,90022537,3273241,3495587,-15300,65535,10,0,47,0,0
119,119,595,501,15,12,-27,1,8589953729,2,2,0,4,11300698,1269580,265158,158812,65535,16,0,4,0,0
119,119,595,501,15,12,-27,2,8589953730,8,8,0,23,37204100,1619510,1093380,120243,65535,16,0,23,0,0
119,119,595,501,15,12,-27,3,8589953731,12,12,0,3,5740362,612524,166624,55034,65535,16,0,3,0,0
119,119,595,501,15,12,-27,4,4294986436,20,20,0,96,82972856,12484943,11995629,84777,65535,10,1,48,0,48
119,119,595,501,15,12,-27,5,17179888325,31,31,0,46,84382271,567420,963793,-22223,65535,-1,0,0,0,46
120,120,600,501,15,12,-27,0,8589953728,9,9,0,45,86124920,3258860,3325731,-13851,65535,10,0,45,0,0
120,120,600,501,15,12,-27,1,8589953729,2,2,0,3,9550589,1267446,192381,179048,65535,16,0,3,0,0
120,120,600,501,15,12,-27,2,8589953730,8,8,0,23,37522459,1360947,1042588,84885,65535,16,0,23,0,0
120,120,600,501,15,12,-27,3,8589953731,12,12,0,3,6214212,640686,166836,79868,65535,16,0,3,0,0
120,120,600,501,15,12,-27,4,4294986436,20,20,0,96,83505258,12029884,11497482,98341,65535,10,1,48,0,48
120,120,600,501,15,12,-27,5,17179888325,31,31,0,49,90309648,456681,943580,-54551,65535,-1,0,0,0,49
121,121,605,501,15,12,-27,0,8589953728,9,9,0,25,49477823,2800636,1169991,200945,65535,10,0,25,0,0
121,121,605,501,15,12,-27,1,8589953729,2,2,0,2,6623023,387420,131457,76757,65535,10,0,2,0,0
121,121,605,501,15,12,-27,2,8589953730,8,8,0,23,37962340,1508300,1068419,86816,65535,10,0,23,0,0
121,121,605,501,15,12,-27,3,8589953731,12,12,0,24,47439583,3587628,1794941,253920,65535,10,0,24,0,0
121,121,605,501,15,12,-27,4,4294986436,20,20,0,96,82298957,11069810,12276111,-113910,65535,10,1,48,0,48
121,121,605,501,15,12,-27,5,17179888325,31,31,0,49,91512029,1309605,1807176,-62465,65535,-1,0,0,0,49
122,122,610,501,15,12,-27,0,8589953728,9,9,0,25,51218720,2940606,1199709,292965,65535,10,0,25,0,0
122,122,610,501,15,12,-27,1,8589953729,2,2,0,2,6562294,72062,132791,21193,65535,10,0,2,0,0
122,122,610,501,15,12,-27,2,8589953730,8,8,0,23,37866244,1006411,1102507,20545,65535,10,0,23,0,0
122,122,610,501,15,12,-27,3,8589953731,12,12,0,3,5904196,141738,167490,8684,65535,10,0,3,0,0
122,122,610,501,15,12,-27,4,4294986436,20,20,0,96,83176812,10429532,9551677,67015,65535,10,1,48,0,48
122,122,610,501,15,12,-27,5,17179888325,31,31,0,70,131979561,3139174,2612676,125704,65535,-1,0,0,0,70
123,123,615,501,15,12,-27,0,8589953728,9,9,0,49,98238705,6867645,4917281,369818,65535,10,0,49,0,0
123,123,615,501,15,12,-27,1,8589953729,2,2,0,2,6460458,32657,134493,-4782,65535,16,0,2,0,0
123,123,615,501,15,12,-27,2,8589953730,8,8,0,23,37165745,429138,1129637,-79857,65535,16,0,23,0,0
123,123,615,501,15,12,-27,3,8589953731,12,12,0,3,5867309,128874,165761,-1354,65535,16,0,3,0,0
123,123,615,501,15,12,-27,4,4294986436,20,20,0,96,84657992,13050771,11569591,210277,65535,10,1,48,0,48
123,123,615,501,15,12,-27,5,17179888325,31,31,0,46,86044591,0,684835,-54627,65535,-1,0,0,0,46
124,124,620,501,15,12,-27,0,8589953728,9,9,0,49,98948259,3663690,2954136,227374,65535,10,0,49,0,0
124,124,620,501,15,12,-27,1,8589953729,2,2,0,2,7353029,1030075,137504,109778,65535,16,0,2,0,0
124,124,620,501,15,12,-27,2,8589953730,8,8,0,23,36921034,897989,1142700,-60534,65535,16,0,23,0,0
124,124,620,501,15,12,-27,3,8589953731,12,12,0,3,6271546,571257,167020,50022,65535,16,0,3,0,0
124,124,620,501,15,12,-27,4,4294986436,20,20,0,96,84931986,12043633,11769639,113101,65535,10,1,48,0,48
124,124,620,501,15,12,-27,5,17179888325,31,31,0,46,85360803,0,683788,-105958,65535,-1,0,0,0,46
125,125,625,501,15,12,-27,0,8589953728,9,9,0,49,99712181,4235663,3471741,180755,65535,10,0,49,0,0
125,125,625,501,15,12,-27,1,8589953729,2,2,0,2,8374951,1155848,133926,168906,65535,16,0,2,0,0
125,125,625,501,15,12,-27,2,8589953730,8,8,0,23,36838108,1024815,1107741,-33065,65535,16,0,23,0,0
125,125,625,501,15,12,-27,3,8589953731,12,12,0,3,6709117,606219,168648,73454,65535,16,0,3,0,0
125,125,625,501,15,12,-27,4,4294986436,20,20,0,96,84923295,12365112,12373803,41326,65535,10,1,48,0,48
125,125,625,501,15,12,-27,5,17179888325,31,31,0,46,84677844,0,682959,-125103,65535,-1,0,0,0,46
126,126,630,501,15,12,-27,0,8589953728,9,9,0,49,99948790,3706179,3469570,97358,65535,10,0,49,0,0
126,126,630,501,15,12,-27,1,8589953729,2,2,0,2,9506687,1264779,133043,204805,65535,16,0,2,0,0
126,126,630,501,15,12,-27,2,8589953730,8,8,0,23,37185939,1444150,1096319,31079,65535,16,0,23,0,0
126,126,630,501,15,12,-27,3,8589953731,12,12,0,24,47164192,3124378,1638364,191879,65535,16,0,24,0,0
126,126,630,501,15,12,-27,4,4294986436,20,20,0,96,83841054,13125693,14207934,-119783,65535,10,1,48,0,48
126,126,630,501,15,12,-27,5,17179888325,31,31,0,25,45649743,0,370825,-71849,65535,-1,0,0,0,25
127,127,635,501,15,12,-27,0,8589953728,9,9,0,49,100256526,3922797,3615061,74975,65535,10,0,49,0,0
127,127,635,501,15,12,-27,1,8589953729,2,2,0,2,10635963,1264779,135503,217960,65535,16,0,2,0,0
127,127,635,501,15,12,-27,2,8589953730,8,8,0,23,37821379,1754510,1119070,91084,65535,16,0,23,0,0
127,127,635,501,15,12,-27,3,8589953731,12,12,0,3,5864093,136829,168260,5066,65535,16,0,3,0,0
127,127,635,501,15,12,-27,4,4294986436,20,20,0,96,83959713,12575878,12457219,-30087,65535,10,1,48,0,48
127,127,635,501,15,12,-27,5,17179888325,31,31,0,46,86233698,2733830,2118281,112959,65535,-1,0,0,0,46
128,128,640,501,15,12,-27,0,8589953728,9,9,0,47,96031150,3409824,3543097,10310,65535,10,0,47,0,0
128,128,640,501,15,12,-27,1,8589953729,2,2,0,2,11764307,1264779,136435,222777,65535,16,0,2,0,0
128,128,640,501,15,12,-27,2,8589953730,8,8,0,23,38070704,1380130,1130805,65321,65535,16,0,23,0,0
128,128,640,501,15,12,-27,3,8589953731,12,12,0,3,5825298,130341,169136,-2950,65535,16,0,3,0,0
128,128,640,501,15,12,-27,4,4294986436,20,20,0,96,85161729,12620429,11418413,138969,65535,10,1,48,0,48
128,128,640,501,15,12,-27,5,17179888325,31,31,0,48,89610679,160114,862675,-44313,65535,-1,0,0,0,48
129,129,645,501,15,12,-27,0,8589953728,9,9,0,45,91894337,3403866,3454248,-2595,65535,10,0,45,0,0
129,129,645,501,15,12,-27,1,8589953729,2,2,0,2,12892356,1264779,136730,224546,65535,16,0,2,0,0
129,129,645,501,15,12,-27,2,8589953730,8,8,0,23,38285781,1347718,1132641,51379,65535,16,0,23,0,0
129,129,645,501,15,12,-27,3,8589953731,12,12,0,3,6253514,597744,169528,52420,65535,16,0,3,0,0
129,129,645,501,15,12,-27,4,4294986436,20,20,0,96,85744325,12583552,12000956,124937,65535,10,1,48,0,48
129,129,645,501,15,12,-27,5,17179888325,31,31,0,50,92951403,145098,896477,-110374,65535,-1,0,0,0,50
130,130,650,501,15,12,-27,0,8589953728,9,9,0,42,85941651,3394585,3220982,20792,65535,10,0,42,0,0
130,130,650,501,15,12,-27,1,8589953729,2,2,0,2,14026669,1264796,130483,225992,65535,16,0,2,0,0
130,130,650,501,15,12,-27,2,8589953730,8,8,0,23,38489379,1273373,1069775,44716,65535,16,0,23,0,0
