epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,filled_owner,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,construction_ready_days
14,17,85,781,12,19,-31,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,31190,0,0,1371030,31190,65536,65536,0,0,0,0,
14,17,85,781,12,19,-31,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1640,0,0,0,7788,0,65536,2048,0,0,0,0,
14,17,85,781,12,19,-31,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,607696,0,36300,0,0,655896,0,0,0,2326596,0,65536,65184,0,0,0,0,
14,17,85,781,12,19,-31,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,2632,0,0,0,12502,0,65536,2048,0,0,0,0,
14,17,85,781,12,19,-31,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,201189,2785,0,0,296105,2785,65536,65536,0,0,0,0,
14,17,85,781,12,19,-31,0,5,98,2,1,1,0,0,0,2048,2048,-7510,0,0,0,156,299,299,0,0,0,0,402,1548,0,0,1916,1548,4886,2048,0,0,0,0,
14,17,85,781,12,19,-31,0,6,102,8,24,4,0,0,0,10922,10922,0,0,0,0,0,71995,63755,0,8240,4839,0,35804,0,0,0,233584,0,65536,13287,0,0,0,0,
14,17,85,781,12,19,-31,0,7,237,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,160093,3164,0,0,414274,3164,65536,10922,0,0,0,0,
14,17,85,781,12,19,-31,0,8,238,9,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-6914,0,0,0,0,0,
14,17,85,781,12,19,-31,0,9,241,20,11,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-58648,0,0,0,0,0,
14,17,85,781,12,19,-31,0,10,250,9,24,8,0,0,0,13484,21845,-9779,0,0,0,4937,44639,44639,0,0,2789,25924,88608,104150,0,0,731008,104150,65536,23422,0,0,0,0,
15,18,90,781,12,19,-31,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,30937,0,0,1371030,30937,65536,65536,0,0,0,0,
15,18,90,781,12,19,-31,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1466,0,0,0,6963,0,65536,2048,0,0,0,0,
15,18,90,781,12,19,-31,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,608796,0,35200,0,0,663659,0,0,0,2295418,0,65536,65360,0,0,0,0,
15,18,90,781,12,19,-31,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,2396,0,0,0,11381,0,65536,2048,0,0,0,0,
15,18,90,781,12,19,-31,0,4,90,2,1,1,0,0,0,39179,39179,65536,0,0,0,2989,8832,8832,0,0,0,0,34614,1488,0,0,164431,1488,65536,39179,0,0,0,0,
15,18,90,781,12,19,-31,0,5,98,2,1,1,0,0,0,2048,2048,-7005,0,0,0,156,299,299,0,0,0,0,371,1440,0,0,1764,1440,4178,2048,0,0,0,0,
15,18,90,781,12,19,-31,0,6,102,8,24,4,0,0,0,10922,10922,0,0,0,0,0,71995,63755,0,8240,4839,0,34134,0,0,0,195556,0,65536,11667,0,0,0,0,
15,18,90,781,12,19,-31,0,7,237,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,162557,2939,0,0,404255,2939,65536,10922,0,0,0,0,
15,18,90,781,12,19,-31,0,8,238,9,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-6658,0,0,0,0,0,
15,18,90,781,12,19,-31,0,9,241,20,11,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-58633,0,0,0,0,0,
15,18,90,781,12,19,-31,0,10,250,9,24,7,0,0,0,19114,19114,-9702,0,0,0,6999,63277,63277,0,0,3954,36748,116847,137152,0,0,570451,137152,65536,19647,0,0,0,0,
16,19,95,781,12,19,-31,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,30770,0,0,1371030,30770,65536,65536,0,0,0,0,
16,19,95,781,12,19,-31,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1325,0,0,0,6285,0,65536,2048,0,0,0,0,
16,19,95,781,12,19,-31,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,609896,0,34100,0,0,679899,0,0,0,2266272,0,65536,65448,0,0,0,0,
16,19,95,781,12,19,-31,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,2185,0,0,0,10380,0,65536,2048,0,0,0,0,
16,19,95,781,12,19,-31,0,4,90,2,1,1,0,0,0,17808,17808,65536,0,0,0,1358,4014,4014,0,0,0,0,13900,611,0,0,66038,611,65536,17808,0,0,0,0,
16,19,95,781,12,19,-31,0,5,98,2,1,1,0,0,0,2048,2048,-6691,0,0,0,156,299,299,0,0,0,0,341,1362,0,0,1625,1362,2348,2048,0,0,0,0,
16,19,95,781,12,19,-31,0,6,102,8,24,14,0,0,0,38229,38229,0,0,0,0,0,251997,223157,0,28840,16939,0,136239,0,0,0,642203,0,65536,38601,0,0,0,0,
16,19,95,781,12,19,-31,0,7,237,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,176387,2597,0,0,396855,2597,65536,10922,0,0,0,0,
16,19,95,781,12,19,-31,0,8,238,9,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5085,0,0,0,0,0,
16,19,95,781,12,19,-31,0,9,241,20,11,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-58611,0,0,0,0,0,
16,19,95,781,12,19,-31,0,10,250,9,24,6,0,0,0,16384,16384,-5761,0,0,0,6000,54240,54240,0,0,3390,31500,94757,103890,0,0,466816,103890,65536,16994,0,0,0,0,
17,20,100,781,12,19,-31,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,30945,0,0,1371030,30945,65536,65536,0,0,0,0,
17,20,100,781,12,19,-31,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1201,0,0,0,5696,0,65536,2048,0,0,0,0,
17,20,100,781,12,19,-31,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,599996,0,44000,0,0,718722,0,0,0,2244891,0,65536,65492,0,0,0,0,
17,20,100,781,12,19,-31,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1998,0,0,0,9491,0,65536,2048,0,0,0,0,
17,20,100,781,12,19,-31,0,4,90,2,1,1,0,0,0,8210,8210,65536,0,0,0,626,1850,1850,0,0,0,0,26872,255,0,0,26897,255,65536,8210,0,0,0,0,
17,20,100,781,12,19,-31,0,5,98,2,1,1,0,0,0,2048,2048,-6691,0,0,0,156,299,299,0,0,0,0,314,1335,0,0,1497,1335,-1703,2048,0,0,0,0,
17,20,100,781,12,19,-31,0,6,102,8,24,11,0,0,0,30037,30037,0,0,0,0,0,197997,175337,0,22660,13309,0,88825,0,0,0,510477,0,65536,32189,0,0,0,0,
17,20,100,781,12,19,-31,0,7,237,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,223516,2294,0,0,397035,2294,65536,10922,0,0,0,0,
17,20,100,781,12,19,-31,0,8,238,9,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-3722,0,0,0,0,0,
17,20,100,781,12,19,-31,0,9,241,20,11,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-58596,0,0,0,0,0,
17,20,100,781,12,19,-31,0,10,250,9,24,15,0,0,0,37639,40960,3849,0,0,0,13783,124605,124605,0,0,7787,72365,223221,210838,0,0,1110709,210838,65536,41265,0,0,0,0,
18,21,105,781,12,19,-31,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,31290,0,0,1371030,31290,65536,65536,0,0,0,0,
18,21,105,781,12,19,-31,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
18,21,105,781,12,19,-31,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,602196,0,41800,0,0,737957,0,0,0,2227531,0,65536,65514,0,0,0,0,
18,21,105,781,12,19,-31,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1832,0,0,0,8703,0,65536,2048,0,0,0,0,
18,21,105,781,12,19,-31,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,233384,2000,0,0,250845,2000,65536,65536,0,0,0,0,
18,21,105,781,12,19,-31,0,5,98,2,1,1,0,0,0,2048,2048,-6481,0,0,0,156,299,299,0,0,0,0,290,1279,0,0,1379,1279,-3958,2048,0,0,0,0,
18,21,105,781,12,19,-31,0,6,102,8,24,9,0,0,0,24576,24576,0,0,0,0,0,162000,143460,0,18540,10890,0,68143,0,0,0,401192,0,65536,26980,0,0,0,0,
18,21,105,781,12,19,-31,0,7,237,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,230145,2680,0,0,401655,2680,65536,10922,0,0,0,0,
18,21,105,781,12,19,-31,0,8,238,9,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8867,0,0,0,0,0,
18,21,105,781,12,19,-31,0,9,241,20,11,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-58587,0,0,0,0,0,
18,21,105,781,12,19,-31,0,10,250,9,24,13,0,0,0,4644,35498,-11136,0,0,0,1700,15374,15374,0,0,960,8928,25219,30382,0,0,934788,30382,65536,36243,0,0,0,0,
19,22,110,781,12,19,-31,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,31670,0,0,1371030,31670,65536,65536,0,0,0,0,
19,22,110,781,12,19,-31,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
19,22,110,781,12,19,-31,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,596696,0,47300,0,0,774003,0,0,0,2218547,0,65536,65525,0,0,0,0,
19,22,110,781,12,19,-31,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1683,0,0,0,7991,0,65536,2048,0,0,0,0,
19,22,110,781,12,19,-31,0,4,90,2,1,1,0,0,0,60337,60337,65536,0,0,0,4603,13602,13602,0,0,0,0,213049,1841,0,0,213075,1841,65536,60337,0,0,0,0,
19,22,110,781,12,19,-31,0,5,98,2,1,1,0,0,0,2048,2048,-6553,0,0,0,156,299,299,0,0,0,0,267,1267,0,0,1271,1267,-7942,2048,0,0,0,0,
19,22,110,781,12,19,-31,0,6,102,8,24,8,0,0,0,21845,21845,0,0,0,0,0,143997,127517,0,16480,9679,0,57051,0,0,0,320325,0,65536,22868,0,0,0,0,
19,22,110,781,12,19,-31,0,7,237,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,236828,2473,0,0,409215,2473,65536,10922,0,0,0,0,
19,22,110,781,12,19,-31,0,8,238,9,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8185,0,0,0,0,0,
19,22,110,781,12,19,-31,0,9,241,20,11,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-58580,0,0,0,0,0,
19,22,110,781,12,19,-31,0,10,250,9,24,18,0,0,0,39553,49152,44449,0,0,0,14484,130942,130942,0,0,8183,76044,400810,238826,0,0,1300707,238826,65536,50889,0,0,0,0,
20,23,115,781,12,19,-31,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,32065,0,0,1371030,32065,65536,65536,0,0,0,0,
20,23,115,781,12,19,-31,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
20,23,115,781,12,19,-31,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,597796,0,46200,0,0,803192,0,0,0,2214037,0,65536,65530,0,0,0,0,
20,23,115,781,12,19,-31,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
20,23,115,781,12,19,-31,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,247053,2000,0,0,247065,2000,65536,65536,0,0,0,0,
20,23,115,781,12,19,-31,0,5,98,2,1,1,0,0,0,2048,2048,-6553,0,0,0,156,299,299,0,0,0,0,246,1246,0,0,1171,1246,-11101,2048,0,0,0,0,
20,23,115,781,12,19,-31,0,6,102,8,24,7,0,0,0,19114,19114,0,0,0,0,0,125995,111575,0,14420,8469,0,48178,0,0,0,285135,0,65536,21092,0,0,0,0,
20,23,115,781,12,19,-31,0,7,237,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,243271,2640,0,0,417274,2640,65536,10922,0,0,0,0,
20,23,115,781,12,19,-31,0,8,238,9,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-11003,0,0,0,0,0,
20,23,115,781,12,19,-31,0,9,241,20,11,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-58570,0,0,0,0,0,
20,23,115,781,12,19,-31,0,10,250,9,24,17,0,0,0,36735,46421,-11731,0,0,0,13452,121612,121612,0,0,7600,70626,194408,236795,0,0,1227853,236795,64592,48847,0,0,0,0,
21,24,120,781,12,19,-31,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,32412,0,0,1371030,32412,65536,65536,0,0,0,0,
21,24,120,781,12,19,-31,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
21,24,120,781,12,19,-31,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,599996,0,44000,0,0,841989,0,0,0,2216058,0,65536,65533,0,0,0,0,
21,24,120,781,12,19,-31,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
21,24,120,781,12,19,-31,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,269200,2000,0,0,269215,2000,65536,65536,0,0,0,0,
21,24,120,781,12,19,-31,0,5,98,2,1,1,0,0,0,2048,2048,-6186,0,0,0,156,299,299,0,0,0,0,227,1171,0,0,1079,1171,-11331,2048,0,0,0,0,
21,24,120,781,12,19,-31,0,6,102,8,24,15,0,0,0,40960,40960,0,0,0,0,0,270000,239100,0,30900,18150,0,119577,0,0,0,578172,0,65536,43314,0,0,0,0,
21,24,120,781,12,19,-31,0,7,237,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,246838,2877,0,0,423234,2877,65536,10922,0,0,0,0,
21,24,120,781,12,19,-31,0,8,238,9,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-14391,0,0,0,0,0,
21,24,120,781,12,19,-31,0,9,241,20,11,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-58564,0,0,0,0,0,
21,24,120,781,12,19,-31,0,10,250,9,24,15,0,0,0,39938,40960,-19129,0,0,0,14625,132216,132216,0,0,8263,76785,198641,280522,0,0,992071,280522,56898,41997,0,0,0,0,
22,25,125,781,12,19,-31,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,32810,0,0,1371030,32810,65536,65536,0,0,0,0,
22,25,125,781,12,19,-31,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
22,25,125,781,12,19,-31,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,603296,0,40700,0,0,901930,0,0,0,2228211,0,65536,65534,0,0,0,0,
22,25,125,781,12,19,-31,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
22,25,125,781,12,19,-31,0,4,90,2,1,1,0,0,0,65536,65536,65536,0,0,0,5000,14775,14775,0,0,0,0,223962,2000,0,0,293785,2000,65536,65536,0,0,0,0,
22,25,125,781,12,19,-31,0,5,98,2,1,1,0,0,0,2048,2048,-5773,0,0,0,156,299,299,0,0,0,0,209,1090,0,0,994,1090,-10951,2048,0,0,0,0,
22,25,125,781,12,19,-31,0,6,102,8,24,13,0,0,0,35498,35498,0,0,0,0,0,233995,207215,0,26780,15729,0,85041,0,0,0,489818,0,65536,38128,0,0,0,0,
22,25,125,781,12,19,-31,0,7,237,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,246367,3139,0,0,428793,3139,65536,10922,0,0,0,0,
22,25,125,781,12,19,-31,0,8,238,9,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-17956,0,0,0,0,0,
22,25,125,781,12,19,-31,0,9,241,20,11,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-58560,0,0,0,0,0,
22,25,125,781,12,19,-31,0,10,250,9,24,12,0,0,0,32768,32768,-25971,1,0,0,12000,108480,108480,0,0,6780,63000,151633,251172,0,0,765345,251172,48490,34823,0,0,0,0,
23,26,130,781,12,19,-31,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,33045,0,0,1371030,33045,65536,65536,0,0,0,0,
23,26,130,781,12,19,-31,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
23,26,130,781,12,19,-31,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,605496,0,38500,0,0,947085,0,0,0,2246365,0,65536,65535,0,0,0,0,
23,26,130,781,12,19,-31,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
23,26,130,781,12,19,-31,0,4,90,2,1,1,0,0,0,49197,49197,65536,0,0,0,3753,11091,11091,0,0,0,0,92861,1501,0,0,199311,1501,65536,49197,0,0,0,0,
23,26,130,781,12,19,-31,0,5,98,2,1,1,0,0,0,2048,2048,-5373,0,0,0,156,299,299,0,0,0,0,192,1012,0,0,916,1012,-10472,2048,0,0,0,0,
23,26,130,781,12,19,-31,0,6,102,8,24,11,0,0,0,30037,30037,0,0,0,0,0,197997,175337,0,22660,13309,0,67259,0,0,0,375813,0,65536,31292,0,0,0,0,
23,26,130,781,12,19,-31,0,7,237,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,190214,2837,0,0,429413,2837,65536,10922,0,0,0,0,
23,26,130,781,12,19,-31,0,8,238,9,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-16003,0,0,0,0,0,
23,26,130,781,12,19,-31,0,9,241,20,11,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-58554,0,0,0,0,0,
23,26,130,781,12,19,-31,0,10,250,9,24,10,0,0,0,27306,27306,-24874,2,0,0,9999,90397,90397,0,0,5649,52498,117353,189141,0,0,585025,189141,45790,28660,0,0,0,0,
24,27,135,781,12,19,-31,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,32922,0,0,1371030,32922,65536,65536,0,0,0,0,
24,27,135,781,12,19,-31,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
24,27,135,781,12,19,-31,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,616496,0,27500,0,0,986764,0,0,0,2268565,0,65536,65535,0,0,0,0,
24,27,135,781,12,19,-31,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
24,27,135,781,12,19,-31,0,4,90,2,1,1,0,0,0,29144,29144,65536,0,0,0,2223,6570,6570,0,0,0,0,21974,889,0,0,104378,889,65536,29144,0,0,0,0,
24,27,135,781,12,19,-31,0,5,98,2,1,1,0,0,0,2048,2048,-5098,0,0,0,156,299,299,0,0,0,0,177,955,0,0,845,955,-10695,2048,0,0,0,0,
24,27,135,781,12,19,-31,0,6,102,8,24,9,0,0,0,24576,24576,0,0,0,0,0,162000,143460,0,18540,10890,0,51100,0,0,0,280412,0,65536,25159,0,0,0,0,
24,27,135,781,12,19,-31,0,7,237,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,112503,2508,0,0,420834,2508,65536,10922,0,0,0,0,
24,27,135,781,12,19,-31,0,8,238,9,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-12864,0,0,0,0,0,
24,27,135,781,12,19,-31,0,9,241,20,11,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-58548,0,0,0,0,0,
24,27,135,781,12,19,-31,0,10,250,9,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44793,0,0,0,0,0,
25,28,140,781,12,19,-31,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,32102,0,0,1371030,32102,65536,65536,0,0,0,0,
25,28,140,781,12,19,-31,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
25,28,140,781,12,19,-31,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,616496,0,27500,0,0,1026180,0,0,0,2295444,0,65536,65535,0,0,0,0,
25,28,140,781,12,19,-31,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
25,28,140,781,12,19,-31,0,4,90,2,1,1,0,0,0,5250,5250,21875,0,0,0,400,1183,1183,0,0,0,0,3498,160,0,0,16626,160,65536,5250,0,0,0,0,
25,28,140,781,12,19,-31,0,5,98,2,1,1,0,0,0,2048,2048,-5144,0,0,0,156,299,299,0,0,0,0,163,948,0,0,778,948,-13139,2048,0,0,0,0,
25,28,140,781,12,19,-31,0,6,102,8,24,7,0,0,0,19114,19114,0,0,0,0,0,125995,111575,0,14420,8469,0,36351,0,0,0,197793,0,65536,19397,0,0,0,0,
25,28,140,781,12,19,-31,0,7,237,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,55331,2218,0,0,394555,2218,65536,10922,0,0,0,0,
25,28,140,781,12,19,-31,0,8,238,9,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-10072,0,0,0,0,0,
25,28,140,781,12,19,-31,0,9,241,20,11,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-58540,0,0,0,0,0,
25,28,140,781,12,19,-31,0,10,250,9,24,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47113,0,0,0,0,0,
26,29,145,781,12,19,-31,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,30740,0,0,1371030,30740,65536,65536,0,0,0,0,
26,29,145,781,12,19,-31,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
26,29,145,781,12,19,-31,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,590096,0,53900,0,0,1011768,0,0,0,2319684,0,65536,65535,0,0,0,0,
26,29,145,781,12,19,-31,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
26,29,145,781,12,19,-31,0,4,90,2,1,1,0,0,0,2048,2048,36831,0,0,0,156,461,461,0,0,0,0,5682,62,0,0,5701,62,65536,2048,0,0,0,0,
26,29,145,781,12,19,-31,0,5,98,2,1,1,0,0,0,2048,2048,-5668,0,0,0,156,299,299,0,0,0,0,151,1016,0,0,718,1016,-18979,2048,0,0,0,0,
26,29,145,781,12,19,-31,0,6,102,8,24,5,0,0,0,13653,13653,0,0,0,0,0,89997,79697,0,10300,6049,0,24180,0,0,0,147081,0,65536,15486,0,0,0,0,
26,29,145,781,12,19,-31,0,7,237,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,50118,1949,0,0,356678,1949,65536,10922,0,0,0,0,
26,29,145,781,12,19,-31,0,8,238,9,24,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-7490,0,0,0,0,0,
26,29,145,781,12,19,-31,0,9,241,20,11,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-58534,0,0,0,0,0,
26,29,145,781,12,19,-31,0,10,250,9,24,24,0,0,0,65536,65536,65536,0,0,0,24000,216960,216960,0,0,13560,126000,890282,311952,0,0,1342680,311952,54598,65536,0,0,0,0,
27,30,150,781,12,19,-31,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,29757,0,0,1371030,29757,65536,65536,0,0,0,0,
27,30,150,781,12,19,-31,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
27,30,150,781,12,19,-31,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,590096,0,53900,0,0,965131,0,0,0,2337084,0,65536,65535,0,0,0,0,
27,30,150,781,12,19,-31,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
