epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,producer_support_money_issued,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,population_error,money_error,goods_error
110,110,550,false,trade_planning,65535,546,550,2607,1120,120,259,5285,0,21615,0,49811,292635923,1018,73622766,237477902,115568914,0,0,4558029,14242283,-9684254,126,54520325852,18173442268,563714255,60391758,7224719,1173434,ACTIVE,true,0,0,0
111,111,555,false,trade_planning,65535,551,555,2607,1120,120,259,5285,0,20806,0,50453,277626502,1008,73450145,223969446,84355988,0,0,4887637,12096586,-7208949,128,54615358474,18205119812,533901353,61069989,7618924,1189482,ACTIVE,true,0,0,0
112,112,560,false,trade_planning,65535,556,560,2607,1120,120,259,5285,0,21193,0,49892,281493368,1037,73436716,225872784,117221644,0,0,5017719,13270542,-8252823,136,54754527767,18251509555,580462103,60938933,7791845,1176910,ACTIVE,true,0,0,0
113,113,565,false,trade_planning,65535,561,565,2607,1120,120,259,5285,0,21798,0,49207,297628944,1064,73341880,239715074,197590204,0,0,4772521,16148789,-11376268,131,54819882158,18273294373,622142246,61395185,7644780,1224695,ACTIVE,true,0,0,0
114,114,570,false,trade_planning,65535,566,570,2607,1120,120,259,5285,0,21153,0,49781,284672895,923,73379992,225552247,100430012,0,0,4453909,13295190,-8841281,127,54943509355,18314503423,538059093,60183727,7518209,1271028,ACTIVE,true,0,0,0
115,115,575,false,trade_planning,65535,571,575,2607,1120,120,259,5285,0,21382,0,49428,292239574,946,73317446,229565967,124243441,0,0,4992916,13980835,-8987919,129,55095808176,18365269708,576909823,56856123,7345218,1116069,ACTIVE,true,0,0,0
116,116,580,false,trade_planning,65535,576,580,2607,1120,120,259,5285,0,21172,0,49547,289389712,857,73315757,228465842,94937740,0,0,4811943,13184139,-8372196,131,55244210464,18414737136,545450324,56235592,7380114,1103914,ACTIVE,true,0,0,0
117,117,585,false,trade_planning,65535,581,585,2607,1120,120,259,5285,0,21196,0,49415,292195172,912,73327312,230703991,112410396,0,0,5325684,13295744,-7970060,138,55339874407,18446625114,552412446,55863304,7317852,1054888,ACTIVE,true,0,0,0
118,118,590,false,trade_planning,65535,586,590,2607,1120,120,259,5285,0,22008,0,48483,307687411,1043,73318252,245649760,182044825,0,0,5132206,15825756,-10693550,125,55468346001,18489448984,634254812,59947697,7586567,1265271,ACTIVE,true,0,0,0
119,119,595,false,trade_planning,65535,591,595,2607,1120,120,259,5285,0,21221,0,49154,290772763,899,73104736,232241792,107618280,0,0,4657688,13392398,-8734710,122,55589489038,18529829989,550898516,59845389,7882366,1284587,ACTIVE,true,0,0,0
120,120,600,false,trade_planning,65535,596,600,2607,1120,120,259,5285,0,21101,0,49160,289479553,910,73000172,231213957,109165927,0,0,4510857,13444260,-8933403,118,55724225481,18574742142,563129925,60083900,7961369,1243695,ACTIVE,true,0,0,0
121,121,605,false,trade_planning,65535,601,605,2607,1120,120,259,5285,0,20674,0,49504,278992947,974,72932958,222015416,90887157,0,0,4827609,12357366,-7529757,123,55858407293,18619469415,547964148,58557442,7672264,1185321,ACTIVE,true,0,0,0
122,122,610,false,trade_planning,65535,606,610,2607,1120,120,259,5285,0,20430,0,49590,277007534,1054,72807045,221757557,116436333,0,0,4973468,12778418,-7804950,131,55979836452,18659945794,540445771,56983347,7371796,1059618,ACTIVE,true,0,0,0
123,123,615,false,trade_planning,65535,611,615,2607,1120,120,259,5285,0,21458,0,48457,297210867,1006,72834521,239605216,202281745,0,0,4960136,16433024,-11472888,129,56073636986,18691212647,643882016,59401381,7438492,1141335,ACTIVE,true,0,0,0
124,124,620,false,trade_planning,65535,616,620,2607,1120,120,259,5285,0,20512,0,49297,277520955,1073,72652294,223085104,105993025,0,0,4583660,12702913,-8119253,125,56159848766,18719949889,545097177,58014637,7446585,1218069,ACTIVE,true,0,0,0
125,125,625,false,trade_planning,65535,621,625,2607,1120,120,259,5285,0,20849,0,48824,280091559,1154,72656192,226529665,102574051,0,0,3876627,12847024,-8970397,120,56301705023,18767235325,533966263,55855975,7515629,1362862,ACTIVE,true,0,0,0
126,126,630,false,trade_planning,65535,626,630,2607,1120,120,259,5285,0,20832,0,48784,279551317,1374,72539125,225760105,81252277,0,0,4520433,12566170,-8045737,125,56449219160,18816406686,510134019,57230408,7390561,1235799,ACTIVE,true,0,0,0
127,127,635,false,trade_planning,65535,631,635,2607,1120,120,259,5285,0,21116,0,48413,291047622,1324,72534066,234872611,128485381,0,0,4902178,14228831,-9326653,125,56605025769,18868342236,551781525,59410747,7785807,1167828,ACTIVE,true,0,0,0
128,128,640,false,trade_planning,65535,636,640,2607,1120,120,259,5285,0,21346,0,48132,291780320,1341,72534569,234270886,158375184,0,0,5240248,14347405,-9107157,125,56671126196,18890375713,633722245,60869495,7955657,1263098,ACTIVE,true,0,0,0
129,129,645,false,trade_planning,65535,641,645,2607,1120,120,259,5285,0,20863,0,48522,278400748,1274,72362071,223738973,89234612,0,0,5090122,12008229,-6918107,122,56625703967,18875234977,526689480,61131061,7681242,1246549,ACTIVE,true,0,0,0
130,130,650,false,trade_planning,65535,646,650,2607,1120,120,259,5285,0,21000,0,48299,289054374,1438,72297499,234561977,120062940,0,0,5190301,14221055,-9030754,122,56726008930,18908669956,541857591,62609263,7536545,1126897,ACTIVE,true,0,0,0
131,131,655,false,trade_planning,65535,651,655,2607,1120,120,259,5285,0,20437,0,48800,277527673,1318,72338129,223610760,92106320,0,0,5404774,12106985,-6702211,124,56880702260,18960234412,526433878,62508968,7408159,1113123,ACTIVE,true,0,0,0
132,132,660,false,trade_planning,65535,656,660,2607,1120,120,259,5285,0,21622,0,47506,302746643,1244,72311487,247347208,218040170,0,0,5211031,16329004,-11117973,126,57005948578,19001983178,647318577,60845206,7386363,1105046,ACTIVE,true,0,0,0
133,133,665,false,trade_planning,65535,661,665,2607,1120,120,259,5285,0,20186,0,48884,273240012,1244,72222524,222985427,92052732,0,0,4741567,11903525,-7161958,126,57082859674,19027620192,502275457,59555094,7345037,1061519,ACTIVE,true,0,0,0
134,134,670,false,trade_planning,65535,666,670,2607,1120,120,259,5285,0,20256,0,48760,271385903,1430,72106635,221799969,90658201,0,0,4310261,11923368,-7613107,121,57251430361,19083810442,484916768,59429295,7388072,1200895,ACTIVE,true,0,0,0
135,135,675,false,trade_planning,65535,671,675,2607,1120,120,259,5285,0,20774,0,48166,284256615,1358,72159819,231716063,107386594,0,0,4300593,13560382,-9259789,120,57409975420,19136658793,521581898,56525448,7602117,1283181,ACTIVE,true,0,0,0
136,136,680,false,trade_planning,65535,676,680,2607,1120,120,259,5285,0,20689,0,48183,280804378,1611,72087460,227301058,100694162,0,0,4335176,12826017,-8490841,121,57560228054,19186743010,510413306,57800869,7594117,1178186,ACTIVE,true,0,0,0
137,137,685,false,trade_planning,65535,681,685,2607,1120,120,259,5285,0,21577,0,47181,299814817,1649,72214823,241686970,196865061,0,0,4974257,16029753,-11055496,125,57678886470,19226295812,626145359,59915997,7421491,1159363,ACTIVE,true,0,0,0
138,138,690,false,trade_planning,65535,686,690,2607,1120,120,259,5285,0,20137,0,48540,272275381,1528,71924431,218114123,87848883,0,0,5242585,11646998,-6404413,126,57777372766,19259124572,507322032,61612783,7343511,1131956,ACTIVE,true,0,0,0
139,139,695,false,trade_planning,65535,691,695,2607,1120,120,259,5285,0,20313,0,48295,275209263,1581,71980347,219415053,89566808,0,0,4983128,12122574,-7139446,123,57941279686,19313760218,515684822,62648570,7360988,1153718,ACTIVE,true,0,0,0
140,140,700,false,trade_planning,65535,696,700,2607,1120,120,259,5285,0,20590,0,47930,282124964,1722,71853848,225432973,108389791,0,0,5099546,13370318,-8270772,120,58080565795,19360188916,531904548,64407605,7448514,1176352,ACTIVE,true,0,0,0
141,141,705,false,trade_planning,65535,701,705,2607,1120,120,259,5285,0,20092,0,48355,272607968,1756,71721991,219288574,99134046,0,0,4936875,12036582,-7099707,121,58218359159,19406120053,501798917,62521709,7395674,1196487,ACTIVE,true,0,0,0
142,142,710,false,trade_planning,65535,706,710,2607,1120,120,259,5285,0,20875,0,47476,286900430,1738,71648195,232575373,197552994,0,0,4900371,14940736,-10040365,124,58333290359,19444430431,606253412,61930093,7305007,1145727,ACTIVE,true,0,0,0
143,143,715,false,trade_planning,65535,711,715,2607,1120,120,259,5285,0,19940,0,48338,268145779,1769,71520510,215466371,89258045,0,0,5137171,11660468,-6523297,125,58443842348,19481281101,506066031,63688098,7431976,1031036,ACTIVE,true,0,0,0
144,144,720,false,trade_planning,65535,716,720,2607,1120,120,259,5285,0,20122,0,48049,271689611,1651,71338673,219510799,85604358,0,0,4950651,12057776,-7107125,125,58539548671,19513183213,505129651,59571341,7445677,1137808,ACTIVE,true,0,0,0
145,145,725,false,trade_planning,65535,721,725,2607,1120,120,259,5285,0,20254,0,47789,272193910,1619,71360815,219728991,87121412,0,0,4684304,12146080,-7461776,122,58689031823,19563010924,500241381,60698307,7325841,1195093,ACTIVE,true,0,0,0
146,146,730,false,trade_planning,65535,726,730,2607,1120,120,259,5285,0,20684,0,47284,275409231,1729,71331396,221877879,112343049,0,0,4611339,12617327,-8005988,115,58771261939,19590420956,520267863,63338034,7554427,1268258,ACTIVE,true,0,0,0
147,147,735,false,trade_planning,65535,731,735,2607,1120,120,259,5285,0,21493,0,46387,297002338,1761,71418988,240129844,210522313,0,0,4847819,16181024,-11333205,117,58857240327,19619080425,607005313,63503937,7499512,1271412,ACTIVE,true,0,0,0
148,148,740,false,trade_planning,65535,736,740,2607,1120,120,259,5285,0,20069,0,47720,271070447,1800,71234976,216311546,86352982,0,0,4740303,11987115,-7246812,119,58902684828,19634228598,502159580,62394583,7344026,1150203,ACTIVE,true,0,0,0
149,149,745,false,trade_planning,65535,741,745,2607,1120,120,259,5285,0,20212,0,47522,271837817,1750,71238456,216032190,85836042,0,0,4977862,11956097,-6978235,120,58988950958,19662983972,519572903,62835428,7346559,1185901,ACTIVE,true,0,0,0
150,150,750,false,trade_planning,65535,746,750,2607,1120,120,259,5285,0,20504,0,47167,275414138,1674,71149743,220388903,85794944,0,0,4963503,12247726,-7284223,119,59083763147,19694588031,513167093,61246465,7374981,1224518,ACTIVE,true,0,0,0
151,151,755,false,trade_planning,65535,751,755,2607,1120,120,259,5285,0,20367,0,47233,276101416,1791,71153734,221762638,89900183,0,0,5032481,12565664,-7533183,121,59204318211,19734773060,496053508,62074468,7549533,1160256,ACTIVE,true,0,0,0
152,152,760,false,trade_planning,65535,756,760,2607,1120,120,259,5285,0,21251,0,46278,292224378,1701,71073010,234821047,191995421,0,0,5395798,14937467,-9541669,123,59231188076,19743729680,626527151,64214261,7586781,1146129,ACTIVE,true,0,0,0
153,153,765,false,trade_planning,65535,761,765,2607,1120,120,259,5285,0,20210,0,47226,275494972,1772,70957101,220153958,106098084,0,0,5197164,12338456,-7141292,124,59303744626,19767915188,533263202,64702537,7519551,1139830,ACTIVE,true,0,0,0
154,154,770,false,trade_planning,65535,766,770,2607,1120,120,259,5285,0,20371,0,47003,274159225,1653,70875089,222014407,85806445,0,0,4920875,12070202,-7149327,119,59402627679,19800876198,499697697,63631187,7541763,1300651,ACTIVE,true,0,0,0
155,155,775,false,trade_planning,65535,771,775,2607,1120,120,259,5285,0,20566,0,46737,278523038,1652,70940792,226756926,94061432,0,0,4752672,12473073,-7720401,114,59527086267,19842362401,507304208,65309978,7502302,1276032,ACTIVE,true,0,0,0
156,156,780,false,trade_planning,65535,776,780,2607,1120,120,259,5285,0,21242,0,45980,292822868,1649,70965909,239845917,170193513,0,0,4642893,14706749,-10063856,114,59653912828,19884637929,580377349,63082192,7446396,1223958,ACTIVE,true,0,0,0
157,157,785,false,trade_planning,65535,781,785,2607,1120,120,259,5285,0,20504,0,46649,280612311,1643,70823497,229412079,116474266,0,0,5181914,12994517,-7812603,117,59736226888,19912075945,518236717,64742062,7368658,1226130,ACTIVE,true,0,0,0
158,158,790,false,trade_planning,65535,786,790,2607,1120,120,259,5285,0,20209,0,46858,277282969,1488,70747860,226186048,117634077,0,0,5240161,12412911,-7172750,120,59876849275,19958950056,522465523,65772621,7355018,1115386,ACTIVE,true,0,0,0
159,159,795,false,trade_planning,65535,791,795,2605,1120,120,259,5285,0,20174,0,46823,273425752,1561,70750989,222847944,97606031,0,0,5287695,11874099,-6586404,119,59996407104,19998802678,508244267,65023946,7651651,1214227,ACTIVE,true,0,0,0
160,160,800,false,trade_planning,65535,796,800,2604,1120,120,259,5285,0,20358,0,46570,277344525,1542,70672718,226704561,94688496,0,0,5463165,12528878,-7065713,118,60128467562,20042822833,507217246,66115085,7723256,1202872,ACTIVE,true,0,0,0
161,161,805,false,trade_planning,65535,801,805,2604,1120,120,259,5285,0,20867,0,45988,289600698,1340,70686427,237629887,167932460,0,0,5278676,14685180,-9406504,116,60258840023,20086280320,567700215,66653985,7591053,1165769,ACTIVE,true,0,0,0
162,162,810,false,trade_planning,65535,806,810,2604,1120,120,259,5285,0,20102,0,46670,272756529,1436,70536641,222610460,109995794,0,0,5106227,12212631,-7106404,120,60366192196,20122064397,506618425,64770751,7411187,1180761,ACTIVE,true,0,0,0
163,163,815,false,trade_planning,65535,811,815,2604,1120,120,259,5285,0,19948,0,46743,272274539,1359,70592793,222303653,109052344,0,0,4933050,12212316,-7279266,122,60516375714,20172125550,508786264,62863424,7306973,1141351,ACTIVE,true,0,0,0
164,164,820,false,trade_planning,65535,816,820,2603,1120,120,259,5285,0,20088,0,46560,274913868,1445,70447259,223181141,99461802,0,0,5338037,12281826,-6943789,120,60664725184,20221575373,511418199,65374689,7339777,1162812,ACTIVE,true,0,0,0
165,165,825,false,trade_planning,65535,821,825,2603,1120,120,259,5285,0,20219,0,46381,274611574,1389,70359698,221702810,100131144,0,0,5118226,12419868,-7301642,119,60815105691,20271702197,517562242,66127439,7370245,1192622,ACTIVE,true,0,0,0
166,166,830,false,trade_planning,65535,826,830,2603,1120,120,259,5285,0,20702,0,45836,285223838,1209,70337176,232014034,152264060,0,0,4795778,14206206,-9410428,116,60911553551,20303851487,558899364,64853465,7493454,1279473,ACTIVE,true,0,0,0
167,167,835,false,trade_planning,65535,831,835,2603,1120,120,259,5285,0,20006,0,46476,274915668,1193,70352363,221821409,122357471,0,0,5003057,12567082,-7564025,117,61025837805,20341946243,517282781,64272007,7670837,1199013,ACTIVE,true,0,0,0
168,168,840,false,trade_planning,65535,836,840,2602,1120,120,259,5285,0,19706,0,46713,267780215,1132,70235422,213824093,95250845,0,0,5119986,11627690,-6507704,117,61167063488,20389021476,522051864,63915134,7579411,1151493,ACTIVE,true,0,0,0
169,169,845,false,trade_planning,65535,841,845,2602,1120,120,259,5285,0,20014,0,46360,273880750,997,70259071,217875934,101960100,0,0,5580967,12456849,-6875882,119,61310856408,20436952448,535019442,67764235,7430153,1120971,ACTIVE,true,0,0,0
170,170,850,false,trade_planning,65535,846,850,2601,1120,120,259,5285,0,20110,0,46227,273112605,852,70200003,217987948,98229336,0,0,5347465,12280662,-6933197,113,61458771039,20486257325,524546999,71215275,7539143,1243579,ACTIVE,true,0,0,0
171,171,855,false,trade_planning,65535,851,855,2601,1120,120,259,5285,0,20461,0,45846,286227411,1000,70346244,231619883,169104373,0,0,5042337,14546708,-9504371,115,61553163665,20517721537,576778855,70850507,7515332,1168870,ACTIVE,true,0,0,0
172,172,860,false,trade_planning,65535,856,860,2599,1120,120,259,5285,0,19878,0,46388,271641722,751,70237749,218116374,110354100,0,0,5077275,12195129,-7117854,117,61664278000,20554759632,524840759,66615469,7343891,1113333,ACTIVE,true,0,0,0
173,173,865,false,trade_planning,65535,861,865,2595,1120,120,259,5285,0,19875,0,46360,270151848,622,70193004,217467181,94656847,0,0,4879328,11850913,-6971585,120,61814860919,20604953946,501676857,62933489,7386388,1260290,ACTIVE,true,0,0,0
174,174,870,false,trade_planning,65535,866,870,2595,1120,120,259,5285,0,20165,0,46035,278066024,639,70175492,224988996,107118570,0,0,4376767,13107980,-8731213,121,61966288177,20655429731,507318241,59654996,7437343,1228845,ACTIVE,true,0,0,0
175,175,875,false,trade_planning,65535,871,875,2594,1120,120,259,5285,0,20048,0,46115,271033875,708,70184926,218525034,85185769,0,0,4600470,11865321,-7264851,113,62106560347,20702187090,493064547,64684577,7682209,1269949,ACTIVE,true,0,0,0
176,176,880,false,trade_planning,65535,876,880,2589,1120,120,259,5285,0,20624,0,45477,282699928,474,70143623,228300768,160151687,0,0,5053246,14093539,-9040293,112,62227435258,20742478725,581285036,68352896,7737465,1230243,ACTIVE,true,0,0,0
177,177,885,false,trade_planning,65535,881,885,2588,1120,120,259,5285,0,19894,0,46154,274563974,582,70173539,220492430,123861304,0,0,5592709,12659174,-7066465,115,62287858564,20762619816,540869973,69319288,7470379,1164191,ACTIVE,true,0,0,0
178,178,890,false,trade_planning,65535,886,890,2585,1120,120,259,5285,0,19661,0,46347,267298374,576,70085626,214533289,86056313,0,0,5364866,11619406,-6254540,117,62268777903,20756259625,509767712,68765530,7392451,1151076,ACTIVE,true,0,0,0
179,179,895,false,trade_planning,65535,891,895,2581,1120,120,259,5285,0,19992,0,45974,273798333,518,70122711,220530453,102041962,0,0,4951466,12809776,-7858310,117,62376055357,20792018768,523568797,66977708,7431141,1243412,ACTIVE,true,0,0,0
180,180,900,false,trade_planning,65535,896,900,2579,1120,120,259,5285,0,20524,0,45393,286532887,488,70121482,232516271,182217659,0,0,4655132,14737859,-10082727,114,62467159362,20822386757,580429083,65994317,7443220,1282679,ACTIVE,true,0,0,0
181,181,905,false,trade_planning,65535,901,905,2577,1120,120,259,5285,0,19955,0,45921,270824086,530,70062064,217269031,84604229,0,0,4711287,11608456,-6897169,110,62536499639,20845500177,497158649,68188986,7534425,1336253,ACTIVE,true,0,0,0
182,182,910,false,trade_planning,65535,906,910,2576,1120,120,259,5285,0,20283,0,45565,280346919,576,70085617,224816417,123837971,0,0,4744335,13013087,-8268752,110,62678900561,20892967171,521328597,69713331,7531212,1289679,ACTIVE,true,0,0,0
183,183,915,false,trade_planning,65535,911,915,2574,1120,120,259,5285,0,20010,0,45814,276972608,543,70005251,221753242,108407947,0,0,5163810,12504434,-7340624,116,62823073843,20941024938,520954972,65392805,7556025,1170469,ACTIVE,true,0,0,0
184,184,920,false,trade_planning,65535,916,920,2571,1120,120,259,5285,0,19908,0,45863,272252398,489,69990993,217903832,86396734,0,0,5560046,11866087,-6306041,117,62276498328,20758833094,512857623,68439069,7602857,1188678,ACTIVE,true,0,0,0
185,185,925,false,trade_planning,65535,921,925,2569,1120,120,259,5285,0,20775,0,44963,291336366,527,70093289,234661854,171411461,0,0,5330263,15151007,-9820744,118,62170895012,20723631989,601029396,66909271,7466809,1201803,ACTIVE,true,0,0,0
186,186,930,false,trade_planning,65535,926,930,2567,1120,120,259,5285,0,19911,0,45802,276100980,541,70011185,222882419,107203789,0,0,4958334,12699217,-7740883,114,62268915644,20756305541,515704231,66113212,7486022,1193083,ACTIVE,true,0,0,0
187,187,935,false,trade_planning,65535,931,935,2566,1120,120,259,5285,0,19734,0,45941,271129262,509,69926999,220262481,112571580,0,0,4650640,12167805,-7517165,112,62415844229,20805281725,507856476,65685505,7476294,1265617,ACTIVE,true,0,0,0
188,188,940,false,trade_planning,65535,936,940,2564,1120,120,259,5285,0,19830,0,45815,271922191,506,69936079,219485938,104635120,0,0,5061808,12153211,-7091403,115,62568352956,20856117970,509476761,67265573,7341441,1199598,ACTIVE,true,0,0,0
189,189,945,false,trade_planning,65535,941,945,2560,1120,120,259,5285,0,20076,0,45547,276556421,536,69920794,223130470,101502355,0,0,5235569,12858201,-7622632,114,62721994779,20907331909,512044924,68158058,7351957,1176274,ACTIVE,true,0,0,0
190,190,950,false,trade_planning,65535,946,950,2545,1120,120,259,5285,0,20613,0,44987,290753189,479,69961213,236765136,157933360,0,0,5140506,15034744,-9894238,112,62864209804,20954736921,595750293,68141810,7533170,1279717,ACTIVE,true,0,0,0
191,191,955,false,trade_planning,65535,951,955,2543,1120,120,259,5285,0,19765,0,45798,271492876,558,69830483,220856694,99221012,0,0,4907491,11861720,-6954229,116,62983680339,20994560435,509165053,62916679,7606444,1195549,ACTIVE,true,0,0,0
192,192,960,false,trade_planning,65535,956,960,2537,1120,120,259,5285,0,19773,0,45767,273843444,499,69874818,224316751,119370313,0,0,5003336,12374251,-7370915,114,63137866190,21045955726,511646188,63713331,7648074,1230225,ACTIVE,true,0,0,0
193,193,965,false,trade_planning,65535,961,965,2533,1120,120,259,5285,0,19606,0,45906,268778804,511,69826913,219386021,91190853,0,0,5075812,11462119,-6386307,118,63296701170,21098900718,503280525,64519501,7439896,1187429,ACTIVE,true,0,0,0
194,194,970,false,trade_planning,65535,966,970,2529,1120,120,259,5285,0,20001,0,45477,273279358,457,69790978,222779725,104828741,0,0,5062635,12542416,-7479781,116,63453889104,21151296673,503616800,64818534,7431556,1203377,ACTIVE,true,0,0,0
195,195,975,false,trade_planning,65535,971,975,2526,1120,120,259,5285,0,20774,0,44676,290456931,411,69890485,237238970,177535314,0,0,5170640,15317388,-10146748,114,63578764125,21192921695,579653603,67048547,7543373,1234861,ACTIVE,true,0,0,0
196,196,980,false,trade_planning,65535,976,980,2524,1120,120,259,5285,0,19811,0,45620,273486784,455,69740142,220924470,91892208,0,0,5452180,12471666,-7019486,114,63698400871,21232800599,501880048,68086414,7457032,1164753,ACTIVE,true,0,0,0
197,197,985,false,trade_planning,65535,981,985,2519,1120,120,259,5285,0,19891,0,45516,273721010,459,69764000,219316205,110071222,0,0,5325318,12241147,-6915829,112,63856308467,21285436487,519983874,69362260,7459183,1202580,ACTIVE,true,0,0,0
198,198,990,false,trade_planning,65535,986,990,2513,1120,120,259,5285,0,19851,0,45528,274413369,451,69683990,219371279,95032526,0,0,5421329,12278487,-6857158,116,64004795894,21334932274,514620953,68351752,7419081,1195919,ACTIVE,true,0,0,0
199,199,995,false,trade_planning,65535,991,995,2511,1120,120,259,5285,0,19734,0,45617,272101427,381,69652608,219321435,96417817,0,0,4936417,11976788,-7040371,114,64152616742,21384205897,506495795,66106548,7604123,1196428,ACTIVE,true,0,0,0
200,200,1000,false,trade_planning,65535,996,1000,2485,1120,120,259,5285,0,20298,0,45008,279369707,479,69606822,226181658,147923222,0,0,4448666,13556554,-9107888,113,64277086652,21425695874,579957212,61750794,7723848,1305238,ACTIVE,true,0,0,0
201,201,1005,false,trade_planning,65535,1001,1005,2471,1120,120,259,5285,0,19834,0,45428,271706528,466,69500694,219078586,108985281,0,0,5085314,12171594,-7086280,113,64389351105,21463117350,513802412,65945564,7460466,1203057,ACTIVE,true,0,0,0
202,202,1010,false,trade_planning,65535,1006,1010,2470,1120,120,259,5285,0,19787,0,45447,271098460,546,69411496,219078035,109587925,0,0,5176869,12376121,-7199252,114,64528499908,21509500282,515630752,66557742,7452720,1239589,ACTIVE,true,0,0,0
203,203,1015,false,trade_planning,65535,1011,1015,2469,1120,120,259,5285,0,19868,0,45347,272106161,629,69403880,218651747,104045672,0,0,5376596,12448455,-7071859,115,64675847813,21558616257,511171918,71011541,7538996,1298775,ACTIVE,true,0,0,0
204,204,1020,false,trade_planning,65535,1016,1020,2466,1120,120,259,5285,0,20543,0,44650,284461271,702,69352541,229326755,170812051,0,0,5159305,14353941,-9194636,110,64810762527,21603587819,575064204,72621755,7590538,1302044,ACTIVE,true,0,0,0
205,205,1025,false,trade_planning,65535,1021,1025,2462,1120,120,259,5285,0,20081,0,45091,272516265,655,69304717,218818619,90118053,0,0,4499041,12523098,-8024057,105,64943825721,21647942219,493328308,67795382,7720592,1448883,ACTIVE,true,0,0,0
206,206,1030,false,trade_planning,65535,1026,1030,2459,1120,120,259,5285,0,19878,0,45270,272274172,655,69287840,217667625,103176321,0,0,4633848,12313630,-7679782,109,65092442057,21697480995,511979896,65261089,7605263,1298137,ACTIVE,true,0,0,0
207,207,1035,false,trade_planning,65535,1031,1035,2458,1120,120,259,5285,0,19913,0,45210,276659114,656,69316446,221512215,129140619,0,0,5305427,12578778,-7273351,111,65225581895,21741860939,527367273,66911966,7724413,1243893,ACTIVE,true,0,0,0
208,208,1040,false,trade_planning,65535,1036,1040,2458,1120,120,259,5285,0,19507,0,45598,269742405,762,69258858,215528976,94705064,0,0,5544948,11565207,-6020259,117,65358291813,21786097598,504594347,68899507,7699796,1223505,ACTIVE,true,0,0,0
209,209,1045,false,trade_planning,65535,1041,1045,2456,1120,120,259,5285,0,20126,0,44953,284598338,809,69335043,229462748,168276071,0,0,5449640,14340563,-8890923,117,65489892761,21829964574,594177054,68290146,7610112,1201283,ACTIVE,true,0,0,0
210,210,1050,false,trade_planning,65535,1046,1050,2448,1120,120,259,5285,0,19641,0,45412,266843441,917,69185390,215611021,84216910,0,0,4914395,11689725,-6775330,106,65598132377,21866044424,510045776,70017496,7724422,1428684,ACTIVE,true,0,0,0
211,211,1055,false,trade_planning,65535,1051,1055,2440,1120,120,259,5285,0,19502,0,45511,264022082,841,69119184,216008835,89464530,0,0,4690121,11262947,-6572826,112,65734248499,21911416477,477215617,63885340,7506457,1271467,ACTIVE,true,0,0,0
212,212,1060,false,trade_planning,65535,1056,1060,2430,1120,120,259,5285,0,19732,0,45246,270893504,887,69107706,221507703,126710732,0,0,4890746,12668290,-7777544,110,65873786639,21957929199,518819934,65167695,7465673,1256197,ACTIVE,true,0,0,0
213,213,1065,false,trade_planning,65535,1061,1065,2403,1120,120,259,5285,0,19756,0,45186,268361435,840,69101368,218505023,110554087,0,0,4977981,12291308,-7313327,116,66005839539,22001946839,507973857,65602964,7494195,1273265,ACTIVE,true,0,0,0
214,214,1070,false,trade_planning,65535,1066,1070,2400,1120,120,259,5285,0,20371,0,44505,285556619,947,69100741,231370367,163136660,0,0,5374619,14871661,-9497042,113,66129612583,22043204501,566673693,68137039,7569880,1306214,ACTIVE,true,0,0,0
215,215,1075,false,trade_planning,65535,1071,1075,2396,1120,120,259,5285,0,19655,0,45182,268385120,940,68940826,215375330,89540916,0,0,4896267,11934847,-7038580,108,66250336997,22083445967,489190166,67914022,7747609,1329301,ACTIVE,true,0,0,0
216,216,1080,false,trade_planning,65535,1076,1080,2392,1120,120,259,5285,0,19316,0,45484,263144656,1017,68805669,210233543,77441952,0,0,5383367,10893389,-5510022,110,66424947729,22141649557,484281728,67627581,7592753,1252310,ACTIVE,true,0,0,0
217,217,1085,false,trade_planning,65535,1081,1085,2390,1120,120,259,5285,0,19639,0,45124,271872206,975,68811713,217675836,115672537,0,0,4969289,12237668,-7268379,115,66571431718,22190477569,516292299,62740014,7501368,1230899,ACTIVE,true,0,0,0
218,218,1090,false,trade_planning,65535,1086,1090,2374,1120,120,259,5285,0,19672,0,45062,269406884,1117,68724909,214869826,110799745,0,0,4954503,11823147,-6868644,120,66735440456,22245147109,514277887,62579027,7366448,1202993,ACTIVE,true,0,0,0
219,219,1095,false,trade_planning,65535,1091,1095,2368,1120,120,259,5285,0,20300,0,44385,285154992,1178,68812404,230347069,163830342,0,0,5210775,14537897,-9327122,112,66851796662,22283932534,559805299,68060659,7504350,1255934,ACTIVE,true,0,0,0
220,220,1100,false,trade_planning,65535,1096,1100,2367,1120,120,259,5285,0,19524,0,45118,263370223,1296,68684291,211628423,78980590,0,0,5251965,11129761,-5877796,109,66942069045,22314023325,485071869,71176888,7606660,1315163,ACTIVE,true,0,0,0
