epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,filled_owner,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,construction_ready_days
19,53,265,337,13,8,-21,0,2,69,9,24,13,0,0,0,35498,35498,0,0,0,0,0,204226,96741,0,107485,0,0,14298,0,0,0,148647,0,65536,36817,0,0,0,0,
19,53,265,337,13,8,-21,0,3,79,2,14,1,0,0,0,2048,2048,0,0,0,0,0,1944,1944,0,0,0,0,933,0,0,0,4431,0,65536,2048,0,0,0,0,
19,53,265,337,13,8,-21,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
19,53,265,337,13,8,-21,0,5,102,8,24,11,0,0,0,30037,30037,0,0,0,0,0,106588,48724,0,57864,13309,0,11781,0,0,0,133024,0,65536,32666,0,0,0,0,
19,53,265,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
19,53,265,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
20,54,270,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,65536,0,0,0,0,1,3,3,0,0,0,0,335,0,0,0,1371030,0,65536,65536,0,0,0,0,
20,54,270,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
20,54,270,337,13,8,-21,0,2,69,9,24,11,0,0,0,30037,30037,0,0,0,0,0,172808,65540,0,107268,0,0,9201,0,0,0,120092,0,65536,31351,0,0,0,0,
20,54,270,337,13,8,-21,0,3,79,2,14,1,0,0,0,2048,2048,0,0,0,0,0,1944,1944,0,0,0,0,933,0,0,0,4431,0,65536,2048,0,0,0,0,
20,54,270,337,13,8,-21,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
20,54,270,337,13,8,-21,0,5,102,8,24,11,0,0,0,30037,30037,0,0,0,0,0,106588,48724,0,57864,13309,0,11567,0,0,0,122326,0,65536,30589,0,0,0,0,
20,54,270,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
20,54,270,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
21,55,275,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,65536,0,0,0,0,1,3,3,0,0,0,0,335,0,0,0,1371030,0,65536,65536,0,0,0,0,
21,55,275,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
21,55,275,337,13,8,-21,0,2,69,9,24,17,0,0,0,46421,46421,0,0,0,0,0,267068,160024,0,107044,0,0,41625,0,0,0,189467,0,65536,48443,0,0,0,0,
21,55,275,337,13,8,-21,0,3,79,2,14,1,0,0,0,2048,2048,0,0,0,0,0,1944,1944,0,0,0,0,933,0,0,0,4431,0,65536,2048,0,0,0,0,
21,55,275,337,13,8,-21,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
21,55,275,337,13,8,-21,0,5,102,8,24,17,0,0,0,46421,46421,0,0,0,0,0,164728,106864,0,57864,20569,0,33255,0,0,0,192817,0,65536,48062,0,0,0,0,
21,55,275,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
21,55,275,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
22,56,280,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,65536,0,0,0,0,1,3,3,0,0,0,0,335,0,0,0,1371030,0,65536,65536,0,0,0,0,
22,56,280,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
22,56,280,337,13,8,-21,0,2,69,9,24,20,0,0,0,54613,54613,0,0,0,0,0,314198,207334,0,106864,0,0,64044,0,0,0,232387,0,65536,56989,0,0,0,0,
22,56,280,337,13,8,-21,0,3,79,2,14,1,0,0,0,2048,2048,0,0,0,0,0,1944,1944,0,0,0,0,933,0,0,0,4431,0,65536,2048,0,0,0,0,
22,56,280,337,13,8,-21,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
22,56,280,337,13,8,-21,0,5,102,8,24,15,0,0,0,40960,40960,0,0,0,0,0,145350,87486,0,57864,18150,0,20401,0,0,0,169700,0,65536,43207,0,0,0,0,
22,56,280,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
22,56,280,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
23,57,285,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,65536,0,0,0,0,1,3,3,0,0,0,0,335,0,0,0,1371030,0,65536,65536,0,0,0,0,
23,57,285,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
23,57,285,337,13,8,-21,0,2,69,9,24,19,0,0,0,51882,51882,0,0,0,0,0,298486,191775,0,106711,0,0,28037,0,0,0,213611,0,65536,53514,0,0,0,0,
23,57,285,337,13,8,-21,0,3,79,2,14,1,0,0,0,2048,2048,0,0,0,0,0,1944,1944,0,0,0,0,933,0,0,0,4431,0,65536,2048,0,0,0,0,
23,57,285,337,13,8,-21,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
23,57,285,337,13,8,-21,0,5,102,8,24,13,0,0,0,35498,35498,0,0,0,0,0,125967,68103,0,57864,15729,0,15268,0,0,0,139551,0,65536,36961,0,0,0,0,
23,57,285,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
23,57,285,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
24,58,290,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,65536,0,0,0,0,1,3,3,0,0,0,0,335,0,0,0,1371030,0,65536,65536,0,0,0,0,
24,58,290,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
24,58,290,337,13,8,-21,0,2,69,9,24,15,0,0,0,40960,40960,0,0,0,0,0,235650,129145,0,106505,0,0,17434,0,0,0,154568,0,65536,41914,0,0,0,0,
24,58,290,337,13,8,-21,0,3,79,2,14,1,0,0,0,2048,2048,0,0,0,0,0,1944,1944,0,0,0,0,933,0,0,0,4431,0,65536,2048,0,0,0,0,
24,58,290,337,13,8,-21,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
24,58,290,337,13,8,-21,0,5,102,8,24,11,0,0,0,30037,30037,0,0,0,0,0,106588,48724,0,57864,13309,0,10543,0,0,0,116197,0,65536,31889,0,0,0,0,
24,58,290,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
24,58,290,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
25,59,295,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,65536,0,0,0,0,1,3,3,0,0,0,0,335,0,0,0,1371030,0,65536,65536,0,0,0,0,
25,59,295,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
25,59,295,337,13,8,-21,0,2,69,9,24,12,0,0,0,32768,32768,0,0,0,0,0,188520,82232,0,106288,0,0,10279,0,0,0,112175,0,65536,32884,0,0,0,0,
25,59,295,337,13,8,-21,0,3,79,2,14,1,0,0,0,2048,2048,0,0,0,0,0,1944,1944,0,0,0,0,933,0,0,0,4431,0,65536,2048,0,0,0,0,
25,59,295,337,13,8,-21,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
25,59,295,337,13,8,-21,0,5,102,8,24,10,0,0,0,27306,27306,0,0,0,0,0,96897,39033,0,57864,12099,0,8314,0,0,0,106413,0,65536,29666,0,0,0,0,
25,59,295,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
25,59,295,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
26,60,300,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,65536,0,0,0,0,1,3,3,0,0,0,0,335,0,0,0,1371030,0,65536,65536,0,0,0,0,
26,60,300,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
26,60,300,337,13,8,-21,0,2,69,9,24,11,0,0,0,30037,30037,0,0,0,0,0,172808,66741,0,106067,0,0,8142,0,0,0,101019,0,65536,30330,0,0,0,0,
26,60,300,337,13,8,-21,0,3,79,2,14,1,0,0,0,2048,2048,0,0,0,0,0,1944,1944,0,0,0,0,933,0,0,0,4431,0,65536,2048,0,0,0,0,
26,60,300,337,13,8,-21,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
26,60,300,337,13,8,-21,0,5,102,8,24,17,0,0,0,46421,46421,0,0,0,0,0,164728,106864,0,57864,20569,0,35002,0,0,0,172751,0,65536,47601,0,0,0,0,
26,60,300,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
26,60,300,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
27,61,305,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,65536,0,0,0,0,1,3,3,0,0,0,0,335,0,0,0,1371030,0,65536,65536,0,0,0,0,
27,61,305,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
27,61,305,337,13,8,-21,0,2,69,9,24,17,0,0,0,46421,46421,0,0,0,0,0,267068,161221,0,105847,0,0,77085,0,0,0,173429,0,65536,47933,0,0,0,0,
27,61,305,337,13,8,-21,0,3,79,2,14,1,0,0,0,2048,2048,0,0,0,0,0,1944,1944,0,0,0,0,933,0,0,0,4431,0,65536,2048,0,0,0,0,
27,61,305,337,13,8,-21,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
27,61,305,337,13,8,-21,0,5,102,8,24,15,0,0,0,40960,40960,0,0,0,0,0,145350,87486,0,57864,18150,0,18564,0,0,0,154695,0,65536,43303,0,0,0,0,
27,61,305,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
27,61,305,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
28,62,310,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,65536,0,0,0,0,1,3,3,0,0,0,0,335,0,0,0,1371030,0,65536,65536,0,0,0,0,
28,62,310,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
28,62,310,337,13,8,-21,0,2,69,9,24,20,0,0,0,54613,54613,0,0,0,0,0,314198,208469,0,105729,0,0,71739,0,0,0,218673,0,65536,56734,0,0,0,0,
28,62,310,337,13,8,-21,0,3,79,2,14,1,0,0,0,2048,2048,0,0,0,0,0,1944,1944,0,0,0,0,933,0,0,0,4431,0,65536,2048,0,0,0,0,
28,62,310,337,13,8,-21,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
28,62,310,337,13,8,-21,0,5,102,8,24,13,0,0,0,35498,35498,0,0,0,0,0,125967,68103,0,57864,15729,0,13933,0,0,0,127563,0,65536,37037,0,0,0,0,
28,62,310,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
28,62,310,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
29,63,315,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,65536,0,0,0,0,1,3,3,0,0,0,0,335,0,0,0,1371030,0,65536,65536,0,0,0,0,
29,63,315,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
29,63,315,337,13,8,-21,0,2,69,9,24,22,0,0,0,60074,60074,0,0,0,0,0,345616,240021,0,105595,0,0,35078,0,0,0,233510,0,65536,61135,0,0,0,0,
29,63,315,337,13,8,-21,0,3,79,2,14,1,0,0,0,2048,2048,0,0,0,0,0,1944,1944,0,0,0,0,933,0,0,0,4431,0,65536,2048,0,0,0,0,
29,63,315,337,13,8,-21,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
29,63,315,337,13,8,-21,0,5,102,8,24,11,0,0,0,30037,30037,0,0,0,0,0,106588,48724,0,57864,13309,0,9744,0,0,0,107006,0,65536,31778,0,0,0,0,
29,63,315,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
29,63,315,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
30,64,320,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,65536,0,0,0,0,1,3,3,0,0,0,0,335,0,0,0,1371030,0,65536,65536,0,0,0,0,
30,64,320,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
30,64,320,337,13,8,-21,0,2,69,9,24,16,0,0,0,43690,43690,0,0,0,0,0,251356,145963,0,105393,0,0,18566,0,0,0,152723,0,65536,43968,0,0,0,0,
30,64,320,337,13,8,-21,0,3,79,2,14,1,0,0,0,2048,2048,0,0,0,0,0,1944,1944,0,0,0,0,933,0,0,0,4431,0,65536,2048,0,0,0,0,
30,64,320,337,13,8,-21,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
30,64,320,337,13,8,-21,0,5,102,8,24,10,0,0,0,27306,27306,0,0,0,0,0,96897,39033,0,57864,12099,0,7806,0,0,0,98291,0,65536,29190,0,0,0,0,
30,64,320,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
30,64,320,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
31,65,325,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,65536,0,0,0,0,1,3,3,0,0,0,0,335,0,0,0,1371030,0,65536,65536,0,0,0,0,
31,65,325,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
31,65,325,337,13,8,-21,0,2,69,9,24,11,0,0,0,30037,30037,0,0,0,0,0,172808,67640,0,105168,0,0,7832,0,0,0,97592,0,65536,30844,0,0,0,0,
31,65,325,337,13,8,-21,0,3,79,2,14,1,0,0,0,2048,2048,0,0,0,0,0,1944,1944,0,0,0,0,933,0,0,0,4431,0,65536,2048,0,0,0,0,
31,65,325,337,13,8,-21,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
31,65,325,337,13,8,-21,0,5,102,8,24,17,0,0,0,46421,46421,0,0,0,0,0,164728,106864,0,57864,20569,0,29130,0,0,0,160960,0,65536,47363,0,0,0,0,
31,65,325,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
31,65,325,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
32,66,330,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,65536,0,0,0,0,1,3,3,0,0,0,0,335,0,0,0,1371030,0,65536,65536,0,0,0,0,
32,66,330,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
32,66,330,337,13,8,-21,0,2,69,9,24,17,0,0,0,46421,46421,0,0,0,0,0,267068,162140,0,104928,0,0,19051,0,0,0,151593,0,65536,48190,0,0,0,0,
32,66,330,337,13,8,-21,0,3,79,2,14,1,0,0,0,2048,2048,0,0,0,0,0,1944,1944,0,0,0,0,933,0,0,0,4431,0,65536,2048,0,0,0,0,
32,66,330,337,13,8,-21,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
32,66,330,337,13,8,-21,0,5,102,8,24,15,0,0,0,40960,40960,0,0,0,0,0,145350,87486,0,57864,18150,0,17497,0,0,0,140595,0,65536,41753,0,0,0,0,
32,66,330,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
32,66,330,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
33,67,335,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,65536,0,0,0,0,1,3,3,0,0,0,0,335,0,0,0,1371030,0,65536,65536,0,0,0,0,
33,67,335,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
33,67,335,337,13,8,-21,0,2,69,9,24,15,0,0,0,40960,40960,0,0,0,0,0,235650,130948,0,104702,0,0,14770,0,0,0,133259,0,65536,43320,0,0,0,0,
33,67,335,337,13,8,-21,0,3,79,2,14,1,0,0,0,2048,2048,0,0,0,0,0,1944,1944,0,0,0,0,933,0,0,0,4431,0,65536,2048,0,0,0,0,
33,67,335,337,13,8,-21,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
33,67,335,337,13,8,-21,0,5,102,8,24,12,0,0,0,32768,32768,0,0,0,0,0,116280,58416,0,57864,14520,0,11683,0,0,0,116212,0,65536,34512,0,0,0,0,
33,67,335,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
33,67,335,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
34,68,340,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,65536,0,0,0,0,1,3,3,0,0,0,0,335,0,0,0,1371030,0,65536,65536,0,0,0,0,
34,68,340,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
34,68,340,337,13,8,-21,0,2,69,9,24,14,0,0,0,38229,38229,0,0,0,0,0,219938,115471,0,104467,0,0,12701,0,0,0,117549,0,65536,39145,0,0,0,0,
34,68,340,337,13,8,-21,0,3,79,2,14,1,0,0,0,2048,2048,0,0,0,0,0,1944,1944,0,0,0,0,933,0,0,0,4431,0,65536,2048,0,0,0,0,
34,68,340,337,13,8,-21,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
34,68,340,337,13,8,-21,0,5,102,8,24,10,0,0,0,27306,27306,0,0,0,0,0,96897,39033,0,57864,12099,0,7806,0,0,0,98126,0,65536,29141,0,0,0,0,
34,68,340,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
34,68,340,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
35,69,345,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,65536,0,0,0,0,1,3,3,0,0,0,0,335,0,0,0,1371030,0,65536,65536,0,0,0,0,
35,69,345,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
35,69,345,337,13,8,-21,0,2,69,9,24,13,0,0,0,35498,35498,0,0,0,0,0,204226,100001,0,104225,0,0,10880,0,0,0,111382,0,65536,37526,0,0,0,0,
35,69,345,337,13,8,-21,0,3,79,2,14,1,0,0,0,2048,2048,0,0,0,0,0,1944,1944,0,0,0,0,933,0,0,0,4431,0,65536,2048,0,0,0,0,
35,69,345,337,13,8,-21,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
35,69,345,337,13,8,-21,0,5,102,8,24,9,0,0,0,24576,24576,0,0,0,0,0,87210,29346,0,57864,10890,0,5869,0,0,0,91004,0,65536,27026,0,0,0,0,
35,69,345,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
35,69,345,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
36,70,350,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,65536,0,0,0,0,1,3,3,0,0,0,0,335,0,0,0,1371030,0,65536,65536,0,0,0,0,
36,70,350,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
36,70,350,337,13,8,-21,0,2,69,9,24,18,0,0,0,49152,49152,0,0,0,0,0,282780,178808,0,103972,0,0,27844,0,0,0,155310,0,65536,51531,0,0,0,0,
36,70,350,337,13,8,-21,0,3,79,2,14,1,0,0,0,2048,2048,0,0,0,0,0,1944,1944,0,0,0,0,933,0,0,0,4431,0,65536,2048,0,0,0,0,
36,70,350,337,13,8,-21,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
36,70,350,337,13,8,-21,0,5,102,8,24,16,0,0,0,43690,43690,0,0,0,0,0,155037,97173,0,57864,19359,0,35012,0,0,0,158893,0,65536,46281,0,0,0,0,
36,70,350,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
36,70,350,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
37,71,355,337,13,8,-21,0,0,30,9,1,1,0,0,0,26,65536,0,0,0,0,1,3,3,0,0,0,0,335,0,0,0,1371030,0,65536,65536,0,0,0,0,
37,71,355,337,13,8,-21,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
37,71,355,337,13,8,-21,0,2,69,9,24,21,0,0,0,57344,57344,0,0,0,0,0,329910,226164,0,103746,0,0,49100,0,0,0,183165,0,65536,58533,0,0,0,0,
37,71,355,337,13,8,-21,0,3,79,2,14,1,0,0,0,2048,2048,0,0,0,0,0,1944,1944,0,0,0,0,933,0,0,0,4431,0,65536,2048,0,0,0,0,
37,71,355,337,13,8,-21,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
37,71,355,337,13,8,-21,0,5,102,8,24,15,0,0,0,40960,40960,0,0,0,0,0,145350,87486,0,57864,18150,0,17742,0,0,0,148553,0,65536,43478,0,0,0,0,
37,71,355,337,13,8,-21,0,6,237,12,24,3,0,0,0,8192,8192,16619,0,0,0,150,21465,5565,0,15900,10725,0,2671,135,0,0,2030716,135,65536,10922,0,0,0,0,
37,71,355,337,13,8,-21,0,7,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
