epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
279,279,279,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21622,108110,108110,-108110,,65536,0,0,0,0
279,279,279,885,38,14,-52,0,5,204,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8443,65536,200000,200000,42500,42500,21622,108110,308110,91890,,65536,0,0,0,0
279,279,279,885,38,14,-52,0,6,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,299,596,49447,9482,0,71316,0,0,0,1554331,0,65536,14486,0,0,0,0,16026,1923120,1923120,-1851804,,14486,0,0,0,0
279,279,279,885,38,14,-52,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-19298,0,0,0,0,0,21622,108110,108110,-108110,,0,0,0,0,0
279,279,279,885,38,14,-52,0,8,252,9,3,3,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,15026,75130,75130,-75130,,0,0,0,0,0
280,280,280,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,14543,0,65536,2048,0,0,0,0,15024,75120,75120,-75120,,2048,0,0,0,0
280,280,280,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72773,0,67218,0,0,3631478,0,0,0,6985853,0,65536,10922,0,0,0,0,15024,3605760,3605760,25718,,10922,0,0,0,0
280,280,280,885,38,14,-52,0,2,80,2,1,1,1,1,1,0,0,0,0,33227,65431,65536,0,0,0,305,278,276,0,2,0,0,66240,15250,0,0,131788,15250,2652,65431,0,0,0,0,17064,85320,100570,-34330,,33227,15287,0,0,0
280,280,280,885,38,14,-52,0,3,91,2,3,3,3,1,3,0,0,0,0,480,2048,29930,0,0,0,11,24,23,0,1,0,0,4830,263,0,0,21649,263,65536,2048,0,0,0,0,17064,255960,256223,-251393,,480,282,0,0,0
280,280,280,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21619,108095,108095,-108095,,65536,0,0,0,0
280,280,280,885,38,14,-52,0,5,204,20,1,1,1,1,1,0,1,1,0,2048,2048,-61603,0,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,8449,2048,200000,200000,0,0,21619,108095,308095,-296095,,2048,0,0,0,0
280,280,280,885,38,14,-52,0,6,239,12,12,24,24,24,24,0,0,0,0,36248,65536,65536,0,0,0,64,125973,75033,1493,49447,23728,0,2352756,13440,0,0,6876120,13440,65536,65536,0,0,0,0,16022,1922640,1936080,416676,,36248,13928,0,0,0
280,280,280,885,38,14,-52,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-19295,0,0,0,0,0,21619,108095,108095,-108095,,0,0,0,0,0
280,280,280,885,38,14,-52,0,8,252,9,3,3,3,3,3,0,0,0,0,3254,65536,-65536,0,0,0,149,1346,0,0,1346,84,0,0,31290,0,0,2712000,31290,65536,65536,0,0,0,0,15024,225360,256650,-256650,,3254,630000,0,0,0
281,281,281,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,14543,0,65536,2048,0,0,0,0,15024,75120,75120,-75120,,2048,0,0,0,0
281,281,281,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72773,0,67218,0,0,3631478,0,0,0,6985853,0,65536,10922,0,0,0,0,15024,3605760,3605760,25718,,10922,0,0,0,0
281,281,281,885,38,14,-52,0,2,80,2,1,1,1,1,1,0,0,0,0,33227,65431,65536,0,0,0,305,278,276,0,2,0,0,66240,15250,0,0,131788,15250,2652,65431,0,0,0,0,17064,85320,100570,-34330,,33227,15287,0,0,0
281,281,281,885,38,14,-52,0,3,91,2,3,3,3,1,3,0,0,0,0,480,2048,29930,0,0,0,11,24,23,0,1,0,0,4830,263,0,0,21649,263,65536,2048,0,0,0,0,17064,255960,256223,-251393,,480,282,0,0,0
281,281,281,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21619,108095,108095,-108095,,65536,0,0,0,0
281,281,281,885,38,14,-52,0,5,204,20,1,1,1,1,1,0,1,1,0,2048,2048,-61603,0,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,8449,2048,200000,200000,0,0,21619,108095,308095,-296095,,2048,0,0,0,0
281,281,281,885,38,14,-52,0,6,239,12,12,24,24,24,24,0,0,0,0,36248,65536,65536,0,0,0,64,125973,75033,1493,49447,23728,0,2352756,13440,0,0,6876120,13440,65536,65536,0,0,0,0,16022,1922640,1936080,416676,,36248,13928,0,0,0
281,281,281,885,38,14,-52,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-19295,0,0,0,0,0,21619,108095,108095,-108095,,0,0,0,0,0
281,281,281,885,38,14,-52,0,8,252,9,3,3,3,3,3,0,0,0,0,3254,65536,-65536,0,0,0,149,1346,0,0,1346,84,0,0,31290,0,0,2712000,31290,65536,65536,0,0,0,0,15024,225360,256650,-256650,,3254,630000,0,0,0
282,282,282,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,14543,0,65536,2048,0,0,0,0,15025,75125,75125,-75125,,2048,0,0,0,0
282,282,282,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72773,0,67218,0,0,3631478,0,0,0,6985853,0,65536,10922,0,0,0,0,15025,3606000,3606000,25478,,10922,0,0,0,0
282,282,282,885,38,14,-52,0,2,80,2,1,1,1,1,1,0,0,0,0,33227,65431,65536,0,0,0,305,278,276,0,2,0,0,66240,15250,0,0,131788,15250,2652,65431,0,0,0,0,17065,85325,100575,-34335,,33227,15287,0,0,0
282,282,282,885,38,14,-52,0,3,91,2,3,3,3,1,3,0,0,0,0,480,2048,29930,0,0,0,11,24,23,0,1,0,0,4830,263,0,0,21649,263,65536,2048,0,0,0,0,17065,255975,256238,-251408,,480,282,0,0,0
282,282,282,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21620,108100,108100,-108100,,65536,0,0,0,0
282,282,282,885,38,14,-52,0,5,204,20,1,1,1,1,1,0,1,1,0,2048,2048,-61603,0,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,8449,2048,200000,200000,0,0,21620,108100,308100,-296100,,2048,0,0,0,0
282,282,282,885,38,14,-52,0,6,239,12,12,24,24,24,24,0,0,0,0,36248,65536,65536,0,0,0,64,125973,75033,1493,49447,23728,0,2352756,13440,0,0,6876120,13440,65536,65536,0,0,0,0,16023,1922760,1936200,416556,,36248,13928,0,0,0
282,282,282,885,38,14,-52,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-19295,0,0,0,0,0,21620,108100,108100,-108100,,0,0,0,0,0
282,282,282,885,38,14,-52,0,8,252,9,3,3,3,3,3,0,0,0,0,3254,65536,-65536,0,0,0,149,1346,0,0,1346,84,0,0,31290,0,0,2712000,31290,65536,65536,0,0,0,0,15025,225375,256665,-256665,,3254,630000,0,0,0
283,283,283,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,14543,0,65536,2048,0,0,0,0,15025,75125,75125,-75125,,2048,0,0,0,0
283,283,283,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72773,0,67218,0,0,3631478,0,0,0,6985853,0,65536,10922,0,0,0,0,15025,3606000,3606000,25478,,10922,0,0,0,0
283,283,283,885,38,14,-52,0,2,80,2,1,1,1,1,1,0,0,0,0,33227,65431,65536,0,0,0,305,278,276,0,2,0,0,66240,15250,0,0,131788,15250,2652,65431,0,0,0,0,17065,85325,100575,-34335,,33227,15287,0,0,0
283,283,283,885,38,14,-52,0,3,91,2,3,3,3,1,3,0,0,0,0,480,2048,29930,0,0,0,11,24,23,0,1,0,0,4830,263,0,0,21649,263,65536,2048,0,0,0,0,17065,255975,256238,-251408,,480,282,0,0,0
283,283,283,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21620,108100,108100,-108100,,65536,0,0,0,0
283,283,283,885,38,14,-52,0,5,204,20,1,1,1,1,1,0,1,1,0,2048,2048,-61603,0,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,8449,2048,200000,200000,0,0,21620,108100,308100,-296100,,2048,0,0,0,0
283,283,283,885,38,14,-52,0,6,239,12,12,24,24,24,24,0,0,0,0,36248,65536,65536,0,0,0,64,125973,75033,1493,49447,23728,0,2352756,13440,0,0,6876120,13440,65536,65536,0,0,0,0,16023,1922760,1936200,416556,,36248,13928,0,0,0
283,283,283,885,38,14,-52,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-19295,0,0,0,0,0,21620,108100,108100,-108100,,0,0,0,0,0
283,283,283,885,38,14,-52,0,8,252,9,3,3,3,3,3,0,0,0,0,3254,65536,-65536,0,0,0,149,1346,0,0,1346,84,0,0,31290,0,0,2712000,31290,65536,65536,0,0,0,0,15025,225375,256665,-256665,,3254,630000,0,0,0
284,284,284,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,14543,0,65536,2048,0,0,0,0,15025,75125,75125,-75125,,2048,0,0,0,0
284,284,284,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72773,0,67218,0,0,3631478,0,0,0,6985853,0,65536,10922,0,0,0,0,15025,3606000,3606000,25478,,10922,0,0,0,0
284,284,284,885,38,14,-52,0,2,80,2,1,1,1,1,1,0,0,0,0,33227,65431,65536,0,0,0,305,278,276,0,2,0,0,66240,15250,0,0,131788,15250,2652,65431,0,0,0,0,17065,85325,100575,-34335,,33227,15287,0,0,0
284,284,284,885,38,14,-52,0,3,91,2,3,3,3,1,3,0,0,0,0,480,2048,29930,0,0,0,11,24,23,0,1,0,0,4830,263,0,0,21649,263,65536,2048,0,0,0,0,17065,255975,256238,-251408,,480,282,0,0,0
284,284,284,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21620,108100,108100,-108100,,65536,0,0,0,0
284,284,284,885,38,14,-52,0,5,204,20,1,1,1,1,1,0,1,1,0,2048,2048,-61603,0,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,8449,2048,200000,200000,0,0,21620,108100,308100,-296100,,2048,0,0,0,0
284,284,284,885,38,14,-52,0,6,239,12,12,24,24,24,24,0,0,0,0,36248,65536,65536,0,0,0,64,125973,75033,1493,49447,23728,0,2352756,13440,0,0,6876120,13440,65536,65536,0,0,0,0,16023,1922760,1936200,416556,,36248,13928,0,0,0
284,284,284,885,38,14,-52,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-19295,0,0,0,0,0,21620,108100,108100,-108100,,0,0,0,0,0
284,284,284,885,38,14,-52,0,8,252,9,3,3,3,3,3,0,0,0,0,3254,65536,-65536,0,0,0,149,1346,0,0,1346,84,0,0,31290,0,0,2712000,31290,65536,65536,0,0,0,0,15025,225375,256665,-256665,,3254,630000,0,0,0
285,285,285,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,13406,0,65536,2048,0,0,0,0,15022,75110,75110,-75110,,2048,0,0,0,0
285,285,285,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72780,0,67211,0,0,3636339,0,0,0,6994533,0,65536,10922,0,0,0,0,15022,3605280,3605280,31059,,10922,0,0,0,0
285,285,285,885,38,14,-52,0,2,80,2,1,1,1,1,1,0,0,0,0,15603,65483,65536,0,0,0,143,130,129,0,1,0,0,30960,7150,0,0,131893,7150,2658,65483,0,0,0,0,17062,85310,92460,-61500,,15603,7256,0,0,4
285,285,285,885,38,14,-52,0,3,91,2,3,3,3,3,3,0,0,0,0,16384,65536,65536,0,0,0,375,825,824,0,1,0,0,173040,8290,0,0,692985,8290,65536,65536,0,0,0,0,17062,255930,264220,-91180,,16384,8291,0,0,4
285,285,285,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21617,108085,108085,-108085,,65536,0,0,0,0
285,285,285,885,38,14,-52,0,5,204,20,1,1,1,1,1,0,1,1,0,2048,2048,-61603,1,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,8451,2048,200000,200000,0,0,21617,108085,308085,-296085,,2048,0,0,0,0
285,285,285,885,38,14,-52,0,6,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,297,596,49449,9482,0,70844,0,0,0,1483683,0,65536,14486,0,0,0,0,16019,1922280,1922280,-1851436,,14486,0,0,0,0
285,285,285,885,38,14,-52,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-19294,0,0,0,0,0,21617,108085,108085,-108085,,0,0,0,0,0
285,285,285,885,38,14,-52,0,8,252,9,3,3,3,3,3,0,0,0,0,502,65536,-31653,1,0,0,23,207,0,0,207,12,0,0,4830,0,0,2712000,4830,65536,65536,0,0,0,0,15022,225330,230160,-230160,,502,630000,0,0,0
286,286,286,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,13406,0,65536,2048,0,0,0,0,15022,75110,75110,-75110,,2048,0,0,0,0
286,286,286,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72780,0,67211,0,0,3636339,0,0,0,6994533,0,65536,10922,0,0,0,0,15022,3605280,3605280,31059,,10922,0,0,0,0
286,286,286,885,38,14,-52,0,2,80,2,1,1,1,1,1,0,0,0,0,15603,65483,65536,0,0,0,143,130,129,0,1,0,0,30960,7150,0,0,131893,7150,2658,65483,0,0,0,0,17062,85310,92460,-61500,,15603,7256,0,0,0
286,286,286,885,38,14,-52,0,3,91,2,3,3,3,3,3,0,0,0,0,16384,65536,65536,0,0,0,375,825,824,0,1,0,0,173040,8290,0,0,692985,8290,65536,65536,0,0,0,0,17062,255930,264220,-91180,,16384,8291,0,0,0
286,286,286,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21617,108085,108085,-108085,,65536,0,0,0,0
286,286,286,885,38,14,-52,0,5,204,20,1,1,1,1,1,0,1,1,0,2048,2048,-61603,1,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,8451,2048,200000,200000,0,0,21617,108085,308085,-296085,,2048,0,0,0,0
286,286,286,885,38,14,-52,0,6,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,297,596,49449,9482,0,70844,0,0,0,1483683,0,65536,14486,0,0,0,0,16019,1922280,1922280,-1851436,,14486,0,0,0,0
286,286,286,885,38,14,-52,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-19294,0,0,0,0,0,21617,108085,108085,-108085,,0,0,0,0,0
286,286,286,885,38,14,-52,0,8,252,9,3,3,3,3,3,0,0,0,0,502,65536,-31653,1,0,0,23,207,0,0,207,12,0,0,4830,0,0,2712000,4830,65536,65536,0,0,0,0,15022,225330,230160,-230160,,502,630000,0,0,0
287,287,287,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,13406,0,65536,2048,0,0,0,0,15022,75110,75110,-75110,,2048,0,0,0,0
287,287,287,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72780,0,67211,0,0,3636339,0,0,0,6994533,0,65536,10922,0,0,0,0,15022,3605280,3605280,31059,,10922,0,0,0,0
287,287,287,885,38,14,-52,0,2,80,2,1,1,1,1,1,0,0,0,0,15603,65483,65536,0,0,0,143,130,129,0,1,0,0,30960,7150,0,0,131893,7150,2658,65483,0,0,0,0,17062,85310,92460,-61500,,15603,7256,0,0,0
287,287,287,885,38,14,-52,0,3,91,2,3,3,3,3,3,0,0,0,0,16384,65536,65536,0,0,0,375,825,824,0,1,0,0,173040,8290,0,0,692985,8290,65536,65536,0,0,0,0,17062,255930,264220,-91180,,16384,8291,0,0,0
287,287,287,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21617,108085,108085,-108085,,65536,0,0,0,0
287,287,287,885,38,14,-52,0,5,204,20,1,1,1,1,1,0,1,1,0,2048,2048,-61603,1,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,8451,2048,200000,200000,0,0,21617,108085,308085,-296085,,2048,0,0,0,0
287,287,287,885,38,14,-52,0,6,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,297,596,49449,9482,0,70844,0,0,0,1483683,0,65536,14486,0,0,0,0,16019,1922280,1922280,-1851436,,14486,0,0,0,0
287,287,287,885,38,14,-52,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-19294,0,0,0,0,0,21617,108085,108085,-108085,,0,0,0,0,0
287,287,287,885,38,14,-52,0,8,252,9,3,3,3,3,3,0,0,0,0,502,65536,-31653,1,0,0,23,207,0,0,207,12,0,0,4830,0,0,2712000,4830,65536,65536,0,0,0,0,15022,225330,230160,-230160,,502,630000,0,0,0
288,288,288,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,13406,0,65536,2048,0,0,0,0,15022,75110,75110,-75110,,2048,0,0,0,0
288,288,288,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72780,0,67211,0,0,3636339,0,0,0,6994533,0,65536,10922,0,0,0,0,15022,3605280,3605280,31059,,10922,0,0,0,0
288,288,288,885,38,14,-52,0,2,80,2,1,1,1,1,1,0,0,0,0,15603,65483,65536,0,0,0,143,130,129,0,1,0,0,30960,7150,0,0,131893,7150,2658,65483,0,0,0,0,17062,85310,92460,-61500,,15603,7256,0,0,0
288,288,288,885,38,14,-52,0,3,91,2,3,3,3,3,3,0,0,0,0,16384,65536,65536,0,0,0,375,825,824,0,1,0,0,173040,8290,0,0,692985,8290,65536,65536,0,0,0,0,17062,255930,264220,-91180,,16384,8291,0,0,0
288,288,288,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21617,108085,108085,-108085,,65536,0,0,0,0
288,288,288,885,38,14,-52,0,5,204,20,1,1,1,1,1,0,1,1,0,2048,2048,-61603,1,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,8451,2048,200000,200000,0,0,21617,108085,308085,-296085,,2048,0,0,0,0
288,288,288,885,38,14,-52,0,6,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,297,596,49449,9482,0,70844,0,0,0,1483683,0,65536,14486,0,0,0,0,16019,1922280,1922280,-1851436,,14486,0,0,0,0
288,288,288,885,38,14,-52,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-19294,0,0,0,0,0,21617,108085,108085,-108085,,0,0,0,0,0
288,288,288,885,38,14,-52,0,8,252,9,3,3,3,3,3,0,0,0,0,502,65536,-31653,1,0,0,23,207,0,0,207,12,0,0,4830,0,0,2712000,4830,65536,65536,0,0,0,0,15022,225330,230160,-230160,,502,630000,0,0,0
289,289,289,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,13406,0,65536,2048,0,0,0,0,15022,75110,75110,-75110,,2048,0,0,0,0
289,289,289,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72780,0,67211,0,0,3636339,0,0,0,6994533,0,65536,10922,0,0,0,0,15022,3605280,3605280,31059,,10922,0,0,0,0
289,289,289,885,38,14,-52,0,2,80,2,1,1,1,1,1,0,0,0,0,15603,65483,65536,0,0,0,143,130,129,0,1,0,0,30960,7150,0,0,131893,7150,2658,65483,0,0,0,0,17062,85310,92460,-61500,,15603,7256,0,0,0
289,289,289,885,38,14,-52,0,3,91,2,3,3,3,3,3,0,0,0,0,16384,65536,65536,0,0,0,375,825,824,0,1,0,0,173040,8290,0,0,692985,8290,65536,65536,0,0,0,0,17062,255930,264220,-91180,,16384,8291,0,0,0
289,289,289,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21617,108085,108085,-108085,,65536,0,0,0,0
289,289,289,885,38,14,-52,0,5,204,20,1,1,1,1,1,0,1,1,0,2048,2048,-61603,1,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,8451,2048,200000,200000,0,0,21617,108085,308085,-296085,,2048,0,0,0,0
289,289,289,885,38,14,-52,0,6,239,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,297,596,49449,9482,0,70844,0,0,0,1483683,0,65536,14486,0,0,0,0,16019,1922280,1922280,-1851436,,14486,0,0,0,0
289,289,289,885,38,14,-52,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-19294,0,0,0,0,0,21617,108085,108085,-108085,,0,0,0,0,0
289,289,289,885,38,14,-52,0,8,252,9,3,3,3,3,3,0,0,0,0,502,65536,-31653,1,0,0,23,207,0,0,207,12,0,0,4830,0,0,2712000,4830,65536,65536,0,0,0,0,15022,225330,230160,-230160,,502,630000,0,0,0
290,290,290,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,12368,0,65536,2048,0,0,0,0,15020,75100,75100,-75100,,2048,0,0,0,0
290,290,290,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72775,0,67216,0,0,3634489,0,0,0,6991453,0,65536,10922,0,0,0,0,15020,3604800,3604800,29689,,10922,0,0,0,0
290,290,290,885,38,14,-52,0,2,80,2,1,1,1,1,1,0,0,0,0,65509,65509,65536,0,0,0,600,549,546,0,3,0,0,131040,30000,0,0,131945,30000,2666,65509,0,0,0,0,17060,85300,115300,15740,,65509,30000,0,0,0
290,290,290,885,38,14,-52,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,100,0,3,0,0,21000,957,0,0,21637,957,65536,2048,0,0,0,0,17060,255900,256857,-235857,,2048,957,0,0,0
290,290,290,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21613,108065,108065,-108065,,65536,0,0,0,0
290,290,290,885,38,14,-52,0,5,204,20,1,1,1,1,1,0,1,1,0,2048,2048,-61603,2,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,8454,2048,200000,200000,0,0,21613,108065,308065,-296065,,2048,0,0,0,0
290,290,290,885,38,14,-52,0,6,239,12,12,24,24,24,24,0,0,0,0,36352,65536,65536,0,0,0,66,126334,75388,1497,49449,23796,0,2269993,13860,0,0,6597000,13860,65536,65536,0,0,0,0,16015,1921800,1935660,334333,,36352,13933,0,0,0
290,290,290,885,38,14,-52,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-19292,0,0,0,0,0,21613,108065,108065,-108065,,0,0,0,0,0
290,290,290,885,38,14,-52,0,8,252,9,3,3,3,3,3,0,0,0,0,16296,65536,7797,2,0,0,746,6743,1753,0,4990,421,0,175300,156660,0,0,2712000,156660,65536,65536,0,0,0,0,15020,225300,381960,-206660,,16296,630000,0,0,0
291,291,291,885,38,14,-52,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,12368,0,65536,2048,0,0,0,0,15020,75100,75100,-75100,,2048,0,0,0,0
291,291,291,885,38,14,-52,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72775,0,67216,0,0,3634489,0,0,0,6991453,0,65536,10922,0,0,0,0,15020,3604800,3604800,29689,,10922,0,0,0,0
291,291,291,885,38,14,-52,0,2,80,2,1,1,1,1,1,0,0,0,0,65509,65509,65536,0,0,0,600,549,546,0,3,0,0,131040,30000,0,0,131945,30000,2666,65509,0,0,0,0,17060,85300,115300,15740,,65509,30000,0,0,0
291,291,291,885,38,14,-52,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,100,0,3,0,0,21000,957,0,0,21637,957,65536,2048,0,0,0,0,17060,255900,256857,-235857,,2048,957,0,0,0
291,291,291,885,38,14,-52,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21613,108065,108065,-108065,,65536,0,0,0,0
