epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,filled_owner,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,construction_ready_days
59,79,395,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
60,80,400,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
60,80,400,643,-5,16,-11,0,1,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
60,80,400,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
60,80,400,643,-5,16,-11,0,3,237,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,17420,0,47380,10725,0,10715,135,0,0,325060,135,65536,10922,0,0,0,0,
60,80,400,643,-5,16,-11,0,4,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
60,80,400,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
61,81,405,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
61,81,405,643,-5,16,-11,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,0,13526,2048,0,0,0,0,
61,81,405,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
61,81,405,643,-5,16,-11,0,3,237,12,24,23,0,0,0,62805,62805,65536,0,0,0,1149,496796,449416,0,47380,82224,0,687482,1034,0,0,2361720,1034,65536,65536,0,0,0,0,
61,81,405,643,-5,16,-11,0,4,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
61,81,405,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
62,82,410,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
62,82,410,643,-5,16,-11,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,0,13526,2048,0,0,0,0,
62,82,410,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
62,82,410,643,-5,16,-11,0,3,237,12,24,3,0,0,0,8192,8192,56256,0,0,0,150,64800,17420,0,47380,10725,0,8719,135,0,0,372617,135,65536,10922,0,0,0,0,
62,82,410,643,-5,16,-11,0,4,238,9,1,1,0,0,0,2048,2048,190,0,0,0,31,282,282,0,0,28,0,56,27,0,0,267,27,9941,2048,0,0,0,0,
62,82,410,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
63,83,415,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
63,83,415,643,-5,16,-11,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,0,14706,2048,0,0,0,0,
63,83,415,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
63,83,415,643,-5,16,-11,0,3,237,12,24,3,0,0,0,8192,8192,55672,0,0,0,150,64800,17420,0,47380,10725,0,8639,144,0,0,332999,144,65536,10922,0,0,0,0,
63,83,415,643,-5,16,-11,0,4,238,9,1,1,0,0,0,2048,2048,176,0,0,0,31,282,282,0,0,28,0,56,29,0,0,267,29,9856,2048,0,0,0,0,
63,83,415,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
64,84,420,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
64,84,420,643,-5,16,-11,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16695,0,18874,65536,0,0,0,0,
64,84,420,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
64,84,420,643,-5,16,-11,0,3,237,12,24,3,0,0,0,7864,8192,49610,0,0,0,143,62204,16126,0,46078,10295,0,7740,170,0,0,301821,170,65536,10922,0,0,0,0,
64,84,420,643,-5,16,-11,0,4,238,9,1,1,0,0,0,65,2048,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,267,0,9528,2048,0,0,0,0,
64,84,420,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
65,85,425,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
65,85,425,643,-5,16,-11,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20740,0,24176,65536,0,0,0,0,
65,85,425,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
65,85,425,643,-5,16,-11,0,3,237,12,24,3,0,0,0,54,8192,0,0,0,0,0,426,110,0,316,70,0,51,0,0,0,292622,0,65536,10922,0,0,0,0,
65,85,425,643,-5,16,-11,0,4,238,9,1,1,0,0,0,65,2048,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,267,0,9116,2048,0,0,0,0,
65,85,425,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
66,86,430,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
66,86,430,643,-5,16,-11,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25765,0,30762,65536,0,0,0,0,
66,86,430,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
66,86,430,643,-5,16,-11,0,3,237,12,24,3,0,0,0,54,8192,0,0,0,0,0,426,110,0,316,70,0,51,0,0,0,312580,0,65536,10922,0,0,0,0,
66,86,430,643,-5,16,-11,0,4,238,9,1,1,0,0,0,65,2048,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,267,0,8598,2048,0,0,0,0,
66,86,430,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
67,87,435,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
67,87,435,643,-5,16,-11,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31985,0,38915,65536,0,0,0,0,
67,87,435,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
67,87,435,643,-5,16,-11,0,3,237,12,24,23,0,0,0,54,62805,0,0,0,0,0,426,110,0,316,70,0,51,0,0,0,2225400,0,65536,65536,0,0,0,0,
67,87,435,643,-5,16,-11,0,4,238,9,1,1,0,0,0,65,2048,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,267,0,7956,2048,0,0,0,0,
67,87,435,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
68,88,440,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
68,88,440,643,-5,16,-11,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39740,0,49079,65536,0,0,0,0,
68,88,440,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
68,88,440,643,-5,16,-11,0,3,237,12,24,22,0,0,0,54,60074,0,0,0,0,0,426,110,0,316,70,0,51,0,0,0,2710080,0,65536,65536,0,0,0,0,
68,88,440,643,-5,16,-11,0,4,238,9,1,1,0,0,0,65,2048,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,267,0,7163,2048,0,0,0,0,
68,88,440,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
69,89,445,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
69,89,445,643,-5,16,-11,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49435,0,61787,65536,0,0,0,0,
69,89,445,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
69,89,445,643,-5,16,-11,0,3,237,12,24,22,0,0,0,54,60074,0,0,0,0,0,426,110,0,316,70,0,51,0,0,0,3318240,0,65536,65536,0,0,0,0,
69,89,445,643,-5,16,-11,0,4,238,9,1,1,0,0,0,65,2048,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,267,0,6166,2048,0,0,0,0,
69,89,445,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
70,90,450,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
70,90,450,643,-5,16,-11,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61550,0,65536,65536,0,0,0,0,
70,90,450,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
70,90,450,643,-5,16,-11,0,3,237,12,24,21,0,0,0,54,57344,0,0,0,0,0,426,110,0,316,70,0,51,0,0,0,4081320,0,65536,65536,0,0,0,0,
70,90,450,643,-5,16,-11,0,4,238,9,1,1,0,0,0,65,2048,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,267,0,4921,2048,0,0,0,0,
70,90,450,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
71,91,455,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
71,91,455,643,-5,16,-11,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76620,0,65536,65536,0,0,0,0,
71,91,455,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
71,91,455,643,-5,16,-11,0,3,237,12,24,21,0,0,0,54,57344,0,0,0,0,0,426,110,0,316,70,0,51,0,0,0,5039400,0,65536,65536,0,0,0,0,
71,91,455,643,-5,16,-11,0,4,238,9,1,1,0,0,0,65,2048,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,267,0,3368,2048,0,0,0,0,
71,91,455,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
72,92,460,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
72,92,460,643,-5,16,-11,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95340,0,65536,65536,0,0,0,0,
72,92,460,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
72,92,460,643,-5,16,-11,0,3,237,12,24,20,0,0,0,54,54613,0,0,0,0,0,426,110,0,316,70,0,51,0,0,0,6240960,0,65536,65536,0,0,0,0,
72,92,460,643,-5,16,-11,0,4,238,9,1,1,0,0,0,65,2048,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,267,0,1454,2048,0,0,0,0,
72,92,460,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
73,93,465,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
73,93,465,643,-5,16,-11,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118480,0,65536,65536,0,0,0,0,
73,93,465,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
73,93,465,643,-5,16,-11,0,3,237,12,24,20,0,0,0,54,54613,0,0,0,0,0,426,110,0,316,70,0,51,0,0,0,7748160,0,65536,65536,0,0,0,0,
73,93,465,643,-5,16,-11,0,4,238,9,1,1,0,0,0,65,2048,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,267,0,-924,2048,0,0,0,0,
73,93,465,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
74,94,470,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
74,94,470,643,-5,16,-11,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147110,0,65536,65536,0,0,0,0,
74,94,470,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
74,94,470,643,-5,16,-11,0,3,237,12,24,19,0,0,0,54,51882,0,0,0,0,0,426,110,0,316,70,0,51,0,0,0,9638160,0,65536,65536,0,0,0,0,
74,94,470,643,-5,16,-11,0,4,238,9,1,1,0,0,0,65,2048,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,267,0,-3866,2048,0,0,0,0,
74,94,470,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
75,95,475,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
75,95,475,643,-5,16,-11,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182530,0,65536,65536,0,0,0,0,
75,95,475,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
75,95,475,643,-5,16,-11,0,3,237,12,24,19,0,0,0,54,51882,0,0,0,0,0,426,110,0,316,70,0,51,0,0,0,12008160,0,65536,65536,0,0,0,0,
75,95,475,643,-5,16,-11,0,4,238,9,1,1,0,0,0,65,2048,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,267,0,-7510,2048,0,0,0,0,
75,95,475,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
76,96,480,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
76,96,480,643,-5,16,-11,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224845,0,65536,65536,0,0,0,0,
76,96,480,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
76,96,480,643,-5,16,-11,0,3,237,12,24,18,0,0,0,54,49152,0,0,0,0,0,426,110,0,316,70,0,51,0,0,0,14980320,0,65536,65536,0,0,0,0,
76,96,480,643,-5,16,-11,0,4,238,9,1,1,0,0,0,65,2048,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,267,0,-11848,2048,0,0,0,0,
76,96,480,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
77,97,485,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
77,97,485,643,-5,16,-11,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275360,0,65536,65536,0,0,0,0,
77,97,485,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
77,97,485,643,-5,16,-11,0,3,237,12,24,18,0,0,0,54,49152,0,0,0,0,0,426,110,0,316,70,0,51,0,0,0,18707040,0,65536,65536,0,0,0,0,
77,97,485,643,-5,16,-11,0,4,238,9,1,1,0,0,0,65,2048,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,267,0,-17039,2048,0,0,0,0,
77,97,485,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
78,98,490,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
78,98,490,643,-5,16,-11,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335685,0,65536,65536,0,0,0,0,
78,98,490,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
78,98,490,643,-5,16,-11,0,3,237,12,24,17,0,0,0,54,46421,0,0,0,0,0,426,110,0,316,70,0,51,0,0,0,23380800,0,65536,65536,0,0,0,0,
78,98,490,643,-5,16,-11,0,4,238,9,1,1,0,0,0,65,2048,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,267,0,-23239,2048,0,0,0,0,
78,98,490,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
79,99,495,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
79,99,495,643,-5,16,-11,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407775,0,65536,65536,0,0,0,0,
79,99,495,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
79,99,495,643,-5,16,-11,0,3,237,12,24,17,0,0,0,54,46421,0,0,0,0,0,426,110,0,316,70,0,51,0,0,0,29241000,0,65536,65536,0,0,0,0,
79,99,495,643,-5,16,-11,0,4,238,9,1,1,0,0,0,65,2048,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,267,0,-30644,2048,0,0,0,0,
79,99,495,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
80,100,500,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
80,100,500,643,-5,16,-11,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493600,0,65536,65536,0,0,0,0,
80,100,500,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
80,100,500,643,-5,16,-11,0,3,237,12,24,16,0,0,0,54,43690,0,0,0,0,0,426,110,0,316,70,0,51,0,0,0,36589920,0,65536,65536,0,0,0,0,
80,100,500,643,-5,16,-11,0,4,238,9,1,1,0,0,0,65,2048,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,267,0,-39459,2048,0,0,0,0,
80,100,500,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
81,101,505,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
81,101,505,643,-5,16,-11,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595990,0,65536,65536,0,0,0,0,
81,101,505,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
81,101,505,643,-5,16,-11,0,3,237,12,24,16,0,0,0,54,43690,0,0,0,0,0,426,110,0,316,70,0,51,0,0,0,36785760,0,65536,65536,0,0,0,0,
81,101,505,643,-5,16,-11,0,4,238,9,1,1,0,0,0,65,2048,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,267,0,-49977,2048,0,0,0,0,
81,101,505,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
82,102,510,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
82,102,510,643,-5,16,-11,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717795,0,65536,65536,0,0,0,0,
82,102,510,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
82,102,510,643,-5,16,-11,0,3,237,12,24,16,0,0,0,54,43690,0,0,0,0,0,426,110,0,316,70,0,51,0,0,0,36785760,0,65536,65536,0,0,0,0,
82,102,510,643,-5,16,-11,0,4,238,9,1,1,0,0,0,65,2048,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,267,0,-55545,2048,0,0,0,0,
82,102,510,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
83,103,515,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
83,103,515,643,-5,16,-11,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863420,0,65536,65536,0,0,0,0,
83,103,515,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
83,103,515,643,-5,16,-11,0,3,237,12,24,15,0,0,0,54,40960,0,0,0,0,0,426,110,0,316,70,0,51,0,0,0,36785760,0,65536,65536,0,0,0,0,
83,103,515,643,-5,16,-11,0,4,238,9,1,1,0,0,0,65,2048,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,267,0,-57230,2048,0,0,0,0,
83,103,515,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
84,104,520,643,-5,16,-11,0,0,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
84,104,520,643,-5,16,-11,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037245,0,65536,65536,0,0,0,0,
84,104,520,643,-5,16,-11,0,2,202,20,8,1,0,0,0,2048,2048,0,0,0,0,0,125,125,0,0,62,0,100000,0,0,0,100000,0,65536,2048,0,0,0,0,
84,104,520,643,-5,16,-11,0,3,237,12,24,15,0,0,0,54,40960,0,0,0,0,0,426,110,0,316,70,0,51,0,0,0,36785760,0,65536,65536,0,0,0,0,
84,104,520,643,-5,16,-11,0,4,238,9,1,1,0,0,0,65,2048,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,267,0,-58621,2048,0,0,0,0,
84,104,520,643,-5,16,-11,0,5,241,20,1,1,0,0,0,2048,2048,0,0,0,0,0,312,312,0,0,78,0,3120,0,0,0,3125,0,65536,2048,0,0,0,0,
