epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,filled_owner,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,construction_ready_days
44,44,220,450,5,11,-16,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
44,44,220,450,5,11,-16,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
44,44,220,450,5,11,-16,0,5,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
44,44,220,450,5,11,-16,0,6,203,20,12,1,1,1,0,2048,2048,65536,0,0,0,0,187,187,0,0,93,0,149600,0,73025,73025,150000,73025,65536,2048,50000,50000,23025,23025,
44,44,220,450,5,11,-16,0,7,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,27777,135,0,0,194308,135,63609,10922,0,0,0,0,
44,44,220,450,5,11,-16,0,8,239,9,24,1,0,0,0,2048,2048,4463,0,0,0,750,6780,6780,0,0,675,0,1356,675,0,0,6431,675,9941,2048,0,0,0,0,
44,44,220,450,5,11,-16,0,9,242,20,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-47781,0,0,0,0,0,
45,45,225,450,5,11,-16,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,11985,0,0,1371030,11985,65536,65536,0,0,0,0,
45,45,225,450,5,11,-16,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
45,45,225,450,5,11,-16,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,615396,0,28600,0,0,253911,0,0,0,809636,0,65536,65526,0,0,0,0,
45,45,225,450,5,11,-16,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
45,45,225,450,5,11,-16,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
45,45,225,450,5,11,-16,0,5,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
45,45,225,450,5,11,-16,0,6,203,20,12,1,1,1,0,2048,2048,65536,0,0,0,0,187,187,0,0,93,0,149600,0,73025,73025,150000,73025,65536,2048,50000,50000,23025,23025,
45,45,225,450,5,11,-16,0,7,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,26933,135,0,0,188168,135,61597,10922,0,0,0,0,
45,45,225,450,5,11,-16,0,8,239,9,24,1,0,0,0,2048,2048,4463,0,0,0,750,6780,6780,0,0,675,0,1356,675,0,0,6431,675,9941,2048,0,0,0,0,
45,45,225,450,5,11,-16,0,9,242,20,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-47757,0,0,0,0,0,
46,46,230,450,5,11,-16,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,11930,0,0,1371030,11930,65536,65536,0,0,0,0,
46,46,230,450,5,11,-16,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
46,46,230,450,5,11,-16,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,615396,0,28600,0,0,265473,0,0,0,809698,0,65536,65531,0,0,0,0,
46,46,230,450,5,11,-16,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
46,46,230,450,5,11,-16,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
46,46,230,450,5,11,-16,0,5,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
46,46,230,450,5,11,-16,0,6,203,20,12,1,1,1,0,2048,2048,65536,0,0,0,0,187,187,0,0,93,0,149600,0,73025,73025,150000,73025,65536,2048,50000,50000,23025,23025,
46,46,230,450,5,11,-16,0,7,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,32602,135,0,0,186828,135,61158,10922,0,0,0,0,
46,46,230,450,5,11,-16,0,8,239,9,24,1,0,0,0,2048,2048,4463,0,0,0,750,6780,6780,0,0,675,0,1356,675,0,0,6431,675,9941,2048,0,0,0,0,
46,46,230,450,5,11,-16,0,9,242,20,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-47742,0,0,0,0,0,
47,47,235,450,5,11,-16,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,12045,0,0,1371030,12045,65536,65536,0,0,0,0,
47,47,235,450,5,11,-16,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
47,47,235,450,5,11,-16,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,615396,0,28600,0,0,276598,0,0,0,811042,0,65536,65533,0,0,0,0,
47,47,235,450,5,11,-16,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
47,47,235,450,5,11,-16,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
47,47,235,450,5,11,-16,0,5,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
47,47,235,450,5,11,-16,0,6,203,20,12,1,1,1,0,2048,2048,65536,0,0,0,0,187,187,0,0,93,0,149600,0,73025,73025,150000,73025,65536,2048,50000,50000,23025,23025,
47,47,235,450,5,11,-16,0,7,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,94895,135,0,0,189388,135,61997,10922,0,0,0,0,
47,47,235,450,5,11,-16,0,8,239,9,24,1,0,0,0,2048,2048,4463,0,0,0,750,6780,6780,0,0,675,0,1356,675,0,0,6431,675,9941,2048,0,0,0,0,
47,47,235,450,5,11,-16,0,9,242,20,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-47735,0,0,0,0,0,
48,48,240,450,5,11,-16,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,12332,0,0,1371030,12332,65536,65536,0,0,0,0,
48,48,240,450,5,11,-16,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
48,48,240,450,5,11,-16,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,615396,0,28600,0,0,287441,0,0,0,814415,0,65536,65534,0,0,0,0,
48,48,240,450,5,11,-16,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
48,48,240,450,5,11,-16,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
48,48,240,450,5,11,-16,0,5,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
48,48,240,450,5,11,-16,0,6,203,20,12,1,1,1,0,2048,2048,65536,0,0,0,0,187,187,0,0,93,0,149600,0,73025,73025,150000,73025,65536,2048,50000,50000,23025,23025,
48,48,240,450,5,11,-16,0,7,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,102617,135,0,0,195728,135,64074,10922,0,0,0,0,
48,48,240,450,5,11,-16,0,8,239,9,24,1,0,0,0,2048,2048,4463,0,0,0,750,6780,6780,0,0,675,0,1356,675,0,0,6431,675,9941,2048,0,0,0,0,
48,48,240,450,5,11,-16,0,9,242,20,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-47734,0,0,0,0,0,
49,49,245,450,5,11,-16,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,12817,0,0,1371030,12817,65536,65536,0,0,0,0,
49,49,245,450,5,11,-16,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
49,49,245,450,5,11,-16,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,615396,0,28600,0,0,297007,0,0,0,818387,0,65536,65535,0,0,0,0,
49,49,245,450,5,11,-16,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
49,49,245,450,5,11,-16,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
49,49,245,450,5,11,-16,0,5,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
49,49,245,450,5,11,-16,0,6,203,20,12,1,1,1,0,2048,2048,65536,0,0,0,0,187,187,0,0,93,0,149600,0,73025,73025,150000,73025,65536,2048,50000,50000,23025,23025,
49,49,245,450,5,11,-16,0,7,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,109768,135,0,0,206667,135,65536,10922,0,0,0,0,
49,49,245,450,5,11,-16,0,8,239,9,24,1,0,0,0,2048,2048,4463,0,0,0,750,6780,6780,0,0,675,0,1356,675,0,0,6431,675,9941,2048,0,0,0,0,
49,49,245,450,5,11,-16,0,9,242,20,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-47737,0,0,0,0,0,
50,50,250,450,5,11,-16,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,13785,0,0,1371030,13785,65536,65536,0,0,0,0,
50,50,250,450,5,11,-16,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
50,50,250,450,5,11,-16,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,615396,0,28600,0,0,305338,0,0,0,824507,0,65536,65535,0,0,0,0,
50,50,250,450,5,11,-16,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
50,50,250,450,5,11,-16,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
50,50,250,450,5,11,-16,0,5,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
50,50,250,450,5,11,-16,0,6,203,20,12,1,1,1,0,2048,2048,65536,0,0,0,0,187,187,0,0,93,0,149600,0,73025,73025,150000,73025,65536,2048,50000,50000,23025,23025,
50,50,250,450,5,11,-16,0,7,238,12,24,24,0,0,0,65536,65536,65536,0,0,0,1200,518400,468960,0,49440,85800,0,468744,1080,0,0,1374840,1080,65536,65536,0,0,0,0,
50,50,250,450,5,11,-16,0,8,239,9,24,1,0,0,0,2048,2048,4463,0,0,0,750,6780,6780,0,0,675,0,1356,675,0,0,6431,675,9941,2048,0,0,0,0,
50,50,250,450,5,11,-16,0,9,242,20,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-47745,0,0,0,0,0,
51,51,255,450,5,11,-16,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,13247,0,0,1371030,13247,65536,65536,0,0,0,0,
51,51,255,450,5,11,-16,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
51,51,255,450,5,11,-16,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,615396,0,28600,0,0,338255,0,0,0,834587,0,65536,65535,0,0,0,0,
51,51,255,450,5,11,-16,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
51,51,255,450,5,11,-16,0,4,90,2,1,1,0,0,0,2031,2031,137,0,0,0,154,457,457,0,0,0,0,82,61,0,0,394,61,13526,2048,0,0,0,0,
51,51,255,450,5,11,-16,0,5,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
51,51,255,450,5,11,-16,0,6,203,20,12,1,1,1,0,2048,2048,65536,0,0,0,0,187,187,0,0,93,0,149600,0,73025,73025,150000,73025,65536,2048,50000,50000,23025,23025,
51,51,255,450,5,11,-16,0,7,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,30504,135,0,0,214086,135,65536,10922,0,0,0,0,
51,51,255,450,5,11,-16,0,8,239,9,24,1,0,0,0,2048,2048,4463,0,0,0,750,6780,6780,0,0,675,0,1356,675,0,0,6431,675,9941,2048,0,0,0,0,
51,51,255,450,5,11,-16,0,9,242,20,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-47758,0,0,0,0,0,
52,52,260,450,5,11,-16,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,12600,0,0,1371030,12600,65536,65536,0,0,0,0,
52,52,260,450,5,11,-16,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
52,52,260,450,5,11,-16,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,615396,0,28600,0,0,332327,0,0,0,843347,0,65536,65535,0,0,0,0,
52,52,260,450,5,11,-16,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
52,52,260,450,5,11,-16,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
52,52,260,450,5,11,-16,0,5,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
52,52,260,450,5,11,-16,0,6,203,20,12,1,1,1,0,2048,2048,65536,0,0,0,0,187,187,0,0,93,0,149600,0,73025,73025,150000,73025,65536,2048,50000,50000,23025,23025,
52,52,260,450,5,11,-16,0,7,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,28104,135,0,0,196687,135,64389,10922,0,0,0,0,
52,52,260,450,5,11,-16,0,8,239,9,24,1,0,0,0,2048,2048,4463,0,0,0,750,6780,6780,0,0,675,0,1356,675,0,0,6431,675,9941,2048,0,0,0,0,
52,52,260,450,5,11,-16,0,9,242,20,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-47785,0,0,0,0,0,
53,53,265,450,5,11,-16,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,12227,0,0,1371030,12227,65536,65536,0,0,0,0,
53,53,265,450,5,11,-16,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
53,53,265,450,5,11,-16,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,615396,0,28600,0,0,332671,0,0,0,851986,0,65536,65535,0,0,0,0,
53,53,265,450,5,11,-16,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
53,53,265,450,5,11,-16,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
53,53,265,450,5,11,-16,0,5,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
53,53,265,450,5,11,-16,0,6,203,20,12,1,1,1,0,2048,2048,65536,0,0,0,0,187,187,0,0,93,0,149600,0,73025,73025,150000,73025,65536,2048,50000,50000,23025,23025,
53,53,265,450,5,11,-16,0,7,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,26640,135,0,0,185988,135,60882,10922,0,0,0,0,
53,53,265,450,5,11,-16,0,8,239,9,24,1,0,0,0,2048,2048,4463,0,0,0,750,6780,6780,0,0,675,0,1356,675,0,0,6431,675,9941,2048,0,0,0,0,
53,53,265,450,5,11,-16,0,9,242,20,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-47771,0,0,0,0,0,
54,54,270,450,5,11,-16,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,12080,0,0,1371030,12080,65536,65536,0,0,0,0,
54,54,270,450,5,11,-16,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
54,54,270,450,5,11,-16,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,615396,0,28600,0,0,329641,0,0,0,859426,0,65536,65535,0,0,0,0,
54,54,270,450,5,11,-16,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
54,54,270,450,5,11,-16,0,4,90,2,1,1,0,0,0,2048,2048,1638,0,0,0,156,461,461,0,0,0,0,312,62,0,0,394,62,13526,2048,0,0,0,0,
54,54,270,450,5,11,-16,0,5,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
54,54,270,450,5,11,-16,0,6,203,20,12,1,1,1,0,2048,2048,65536,0,0,0,0,187,187,0,0,93,0,149600,0,73025,73025,150000,73025,65536,2048,50000,50000,23025,23025,
54,54,270,450,5,11,-16,0,7,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,25946,135,0,0,181008,135,59251,10922,0,0,0,0,
54,54,270,450,5,11,-16,0,8,239,9,24,1,0,0,0,2048,2048,4463,0,0,0,750,6780,6780,0,0,675,0,1356,675,0,0,6431,675,9941,2048,0,0,0,0,
54,54,270,450,5,11,-16,0,9,242,20,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-47754,0,0,0,0,0,
55,55,275,450,5,11,-16,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,12110,0,0,1371030,12110,65536,65536,0,0,0,0,
55,55,275,450,5,11,-16,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
55,55,275,450,5,11,-16,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,615396,0,28600,0,0,323462,0,0,0,865426,0,65536,65535,0,0,0,0,
55,55,275,450,5,11,-16,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
55,55,275,450,5,11,-16,0,4,90,2,1,1,0,0,0,2064,2064,2247,0,0,0,157,465,465,0,0,0,0,405,62,0,0,12895,62,13893,65536,0,0,0,0,
55,55,275,450,5,11,-16,0,5,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
55,55,275,450,5,11,-16,0,6,203,20,12,1,1,1,0,2048,2048,65536,0,0,0,0,187,187,0,0,93,0,149600,0,73025,73025,150000,73025,65536,2048,50000,50000,23025,23025,
55,55,275,450,5,11,-16,0,7,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,43632,137,0,0,180628,137,59126,10922,0,0,0,0,
55,55,275,450,5,11,-16,0,8,239,9,24,1,0,0,0,2048,2048,4371,0,0,0,750,6780,6780,0,0,675,0,1356,689,0,0,6431,689,9922,2048,0,0,0,0,
55,55,275,450,5,11,-16,0,9,242,20,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-47744,0,0,0,0,0,
56,56,280,450,5,11,-16,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,12277,0,0,1371030,12277,65536,65536,0,0,0,0,
56,56,280,450,5,11,-16,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
56,56,280,450,5,11,-16,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,615396,0,28600,0,0,312047,0,0,0,868786,0,65536,65535,0,0,0,0,
56,56,280,450,5,11,-16,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
56,56,280,450,5,11,-16,0,4,90,2,1,1,0,0,0,65536,65536,12589,0,0,0,5000,14775,14775,0,0,0,0,3921,2000,0,0,15010,2000,16665,65536,0,0,0,0,
56,56,280,450,5,11,-16,0,5,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
56,56,280,450,5,11,-16,0,6,203,20,12,1,1,1,0,2048,2048,65536,0,0,0,0,187,187,0,0,93,0,149600,0,73025,73025,150000,73025,65536,2048,50000,50000,23025,23025,
56,56,280,450,5,11,-16,0,7,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,94923,160,0,0,183948,160,60207,10922,0,0,0,0,
56,56,280,450,5,11,-16,0,8,239,9,24,1,0,0,0,996,2048,1769,0,0,0,364,3297,3297,0,0,328,0,659,389,0,0,6431,389,9699,2048,0,0,0,0,
56,56,280,450,5,11,-16,0,9,242,20,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-47740,0,0,0,0,0,
57,57,285,450,5,11,-16,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,12585,0,0,1371030,12585,65536,65536,0,0,0,0,
57,57,285,450,5,11,-16,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
57,57,285,450,5,11,-16,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,615396,0,28600,0,0,303836,0,0,0,870826,0,65536,65535,0,0,0,0,
57,57,285,450,5,11,-16,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
57,57,285,450,5,11,-16,0,4,90,2,1,1,0,0,0,4256,4256,393,0,0,0,324,959,959,0,0,0,0,189,129,0,0,900,129,15171,4256,0,0,0,0,
57,57,285,450,5,11,-16,0,5,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
57,57,285,450,5,11,-16,0,6,203,20,12,1,1,1,0,2048,2048,65536,0,0,0,0,187,187,0,0,93,0,149600,0,73025,73025,150000,73025,65536,2048,50000,50000,23025,23025,
57,57,285,450,5,11,-16,0,7,238,12,24,3,0,0,0,8192,8192,65536,0,0,0,150,64800,58620,0,6180,10725,0,99564,148,0,0,191048,148,62541,10922,0,0,0,0,
57,57,285,450,5,11,-16,0,8,239,9,24,1,0,0,0,2048,2048,4030,0,0,0,750,6780,6780,0,0,675,0,1356,741,0,0,6431,741,9823,2048,0,0,0,0,
57,57,285,450,5,11,-16,0,9,242,20,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-47742,0,0,0,0,0,
58,58,290,450,5,11,-16,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,13150,0,0,1371030,13150,65536,65536,0,0,0,0,
58,58,290,450,5,11,-16,0,1,65,9,24,1,0,0,0,2048,2048,0,0,0,0,0,14726,14726,0,0,735,0,1178,0,0,0,5580,0,65536,2048,0,0,0,0,
58,58,290,450,5,11,-16,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,643996,615396,0,28600,0,0,292581,0,0,0,870826,0,65536,65535,0,0,0,0,
58,58,290,450,5,11,-16,0,3,79,2,24,1,0,0,0,2048,2048,0,0,0,0,0,3333,3333,0,0,0,0,1599,0,0,0,7597,0,65536,2048,0,0,0,0,
58,58,290,450,5,11,-16,0,4,90,2,1,1,0,0,0,2048,2048,131,0,0,0,156,461,461,0,0,0,0,82,62,0,0,394,62,13526,2048,0,0,0,0,
58,58,290,450,5,11,-16,0,5,106,20,1,1,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,
58,58,290,450,5,11,-16,0,6,203,20,12,1,1,1,0,2048,2048,65536,0,0,0,0,187,187,0,0,93,0,149600,0,73025,73025,150000,73025,65536,2048,50000,50000,23025,23025,
58,58,290,450,5,11,-16,0,7,238,12,24,24,0,0,0,65536,65536,65536,0,0,0,1200,518400,468960,0,49440,85800,0,435287,1080,0,0,1228920,1080,65536,65536,0,0,0,0,
58,58,290,450,5,11,-16,0,8,239,9,24,1,0,0,0,2048,2048,4463,0,0,0,750,6780,6780,0,0,675,0,1356,675,0,0,6431,675,9941,2048,0,0,0,0,
58,58,290,450,5,11,-16,0,9,242,20,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-47747,0,0,0,0,0,
59,59,295,450,5,11,-16,0,0,30,9,1,1,0,0,0,65536,65536,65536,0,0,0,7500,9020,9020,0,0,0,0,1370910,12637,0,0,1371030,12637,65536,65536,0,0,0,0,
