epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,projected_owner_income_per_day,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason,merchant_debt_principal,merchant_debt_premium,merchant_debt_term_cycles_left,merchant_debt_delinquent_cycles,last_in_kind_livelihood_value,recovery_failed_reviews,investment_candidate,investment_shortage_q16,investment_utilization_q16,investment_required_capital,investment_projected_profit_per_day,investment_driver_good_id,investment_driver_pressure_q16,investment_driver_utilization_q16,investment_driver_sellable,investment_driver_merchant_sold,investment_driver_sell_through_q16,investment_driver_discard_q16
45,45,45,1122,33,18,-51,0,8,239,12,81,162,162,162,162,0,0,0,0,34984,65536,65536,0,0,0,2162,1467959,783224,17295,667440,154579,0,15954308,469502,0,0,55121715,469502,65536,65536,0,0,0,0,13935,11287350,11756852,4197456,80901,,0,217161,0,0,0,0,0,0,0,11287350,0,0,0,0,0,0,-1,0,0,0,0,0,0
45,45,45,1122,33,18,-51,0,9,240,9,1,1,1,1,1,0,0,0,0,0,65536,-65536,3,0,1,0,0,0,0,0,0,0,0,0,0,0,336735,0,5743,65536,0,0,0,0,12971,64855,64855,-64855,23915,,32768,868644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
45,45,45,1122,33,18,-51,0,10,252,9,5,5,5,5,4,1,0,0,0,32768,65536,65536,0,0,0,0,70900,70900,0,0,2210,10500,2009566,0,0,0,4019160,0,65536,65536,0,0,0,0,12971,259420,259420,1750146,117334,,16048,1543150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
46,46,46,1122,33,18,-51,0,0,30,9,239,239,239,239,239,0,0,0,0,15605,65536,65536,0,0,0,1991819,7186481,7186481,0,0,0,0,106482077,13377056,0,0,447190510,13377056,65536,65536,0,0,0,0,12971,15500345,28877401,77604676,253881,,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
46,46,46,1122,33,18,-51,0,1,65,9,1,1,1,1,0,1,0,0,0,2048,2048,-65536,3,0,1,0,1227,0,1227,0,30,0,0,0,0,0,2547,0,6723,2048,0,0,0,0,12971,0,0,0,509,,18356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
46,46,46,1122,33,18,-51,0,2,67,8,789,789,789,220,789,0,0,0,0,18356,18356,-48418,0,0,0,0,4287230,1036550,0,3250680,107180,0,8699756,0,0,0,35981798,0,58590,18356,0,0,0,0,15723,62027235,62027235,-53327479,16400,,42113,0,0,0,0,0,0,0,0,28719756,0,0,0,0,0,0,-1,0,0,0,0,0,0
46,46,46,1122,33,18,-51,0,3,70,9,1028,2056,2056,1321,2056,0,0,0,0,42113,42113,65536,0,0,0,0,46241019,36760899,0,9480120,0,0,234534530,0,0,0,295017706,0,65536,42113,0,0,0,0,12971,133341880,133341880,101192650,34891,,0,447728,0,0,0,0,0,0,0,63668485,0,0,0,0,0,0,-1,0,0,0,0,0,0
46,46,46,1122,33,18,-51,0,4,80,2,213,213,213,111,213,0,0,0,0,0,34186,-65536,3,0,1,0,0,0,0,0,0,0,0,0,0,0,12796941,0,10561,34186,0,0,0,0,17356,18484140,18484140,-18484140,11595,,65536,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
46,46,46,1122,33,18,-51,0,5,91,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,2200,2200,0,0,0,0,453701,1093,0,0,453860,1093,65536,65536,0,0,0,0,17356,86780,87873,365828,90554,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
46,46,46,1122,33,18,-51,0,6,99,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-24934,0,0,0,0,0,17356,0,0,0,0,,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
46,46,46,1122,33,18,-51,0,7,107,20,500,500,500,500,499,1,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19103,47661985,47661985,-47661985,0,,34984,879502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
46,46,46,1122,33,18,-51,0,8,239,12,81,162,162,162,162,0,0,0,0,34984,65536,65536,0,0,0,2162,1467959,783224,17295,667440,154579,0,15954308,469502,0,0,55121715,469502,65536,65536,0,0,0,0,13935,11287350,11756852,4197456,80901,,0,217161,0,0,0,0,0,0,0,11287350,0,0,0,0,0,0,-1,0,0,0,0,0,0
46,46,46,1122,33,18,-51,0,9,240,9,1,1,1,1,1,0,0,0,0,0,65536,-65536,3,0,1,0,0,0,0,0,0,0,0,0,0,0,336735,0,5743,65536,0,0,0,0,12971,64855,64855,-64855,23915,,32768,868644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
46,46,46,1122,33,18,-51,0,10,252,9,5,5,5,5,4,1,0,0,0,32768,65536,65536,0,0,0,0,70900,70900,0,0,2210,10500,2009566,0,0,0,4019160,0,65536,65536,0,0,0,0,12971,259420,259420,1750146,117334,,16048,1543150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
47,47,47,1122,33,18,-51,0,0,30,9,239,239,239,239,239,0,0,0,0,33153,65536,65536,0,0,0,4280784,15267761,15267761,0,0,0,0,242681048,30420740,0,0,479725580,30420740,65536,65536,0,0,0,0,12960,15487200,45907940,196773108,276974,,33153,148742247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
47,47,47,1122,33,18,-51,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,3,0,1,0,1227,0,1227,0,30,0,0,0,0,0,2395,0,1827,2048,0,0,0,0,12960,64800,64800,-64800,479,,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
47,47,47,1122,33,18,-51,0,2,67,8,789,789,789,167,788,1,0,0,0,13918,13918,-65535,1,0,0,0,3250690,10,0,3250680,81267,0,70,0,0,0,25114098,0,48052,13918,0,0,0,0,15694,61834360,61834360,-61834290,13067,,13918,0,0,0,3,0,0,0,0,26437779,0,0,0,0,0,0,-1,0,0,0,0,0,0
47,47,47,1122,33,18,-51,0,3,70,9,1028,2056,2056,792,2056,0,0,0,0,25255,25255,51318,0,0,0,0,27730557,18246317,0,9484240,0,0,120243223,0,0,0,182744372,0,65536,25255,0,0,0,0,12960,133228800,133228800,-12985577,24176,,25255,0,0,0,0,0,0,0,0,65792172,0,0,0,0,0,0,-1,0,0,0,0,0,0
47,47,47,1122,33,18,-51,0,4,80,2,213,213,213,111,213,0,0,0,0,34186,34186,-24747,3,0,1,66666,122219,122219,0,0,0,0,11766191,462462,0,0,11765852,462462,3842,34186,0,0,0,0,17317,18442605,18905067,-7138876,10613,,34186,462462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
47,47,47,1122,33,18,-51,0,5,91,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,2200,2200,0,0,0,0,490853,1027,0,0,490850,1027,65536,65536,0,0,0,0,17317,86585,87612,403241,97965,,65536,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
47,47,47,1122,33,18,-51,0,6,99,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-30023,0,0,0,0,0,17317,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
47,47,47,1122,33,18,-51,0,7,107,20,500,500,500,500,500,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19061,47652500,47652500,-47652500,0,,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
47,47,47,1122,33,18,-51,0,8,239,12,81,162,162,162,162,0,0,0,0,34968,65536,65536,0,0,0,2161,1467287,782560,17287,667440,154508,0,16525030,507530,0,0,57066525,507530,65536,65536,0,0,0,0,13920,11275200,11782730,4742300,83198,,34968,951178,0,0,0,0,0,0,0,11275200,0,0,0,0,0,0,-1,0,0,0,0,0,0
47,47,47,1122,33,18,-51,0,9,240,9,1,1,1,1,1,0,0,0,0,0,65536,-65536,3,0,1,0,0,0,0,0,0,0,0,0,0,0,336735,0,1403,65536,0,0,0,0,12960,64800,64800,-64800,20376,,0,234859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
47,47,47,1122,33,18,-51,0,10,252,9,5,5,5,5,5,0,0,0,0,32768,65536,65536,0,0,0,0,88625,88625,0,0,2762,13125,2715888,0,0,0,5431825,0,65536,65536,0,0,0,0,12960,324000,324000,2391888,170302,,32768,1174295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
48,48,48,1122,33,18,-51,0,0,30,9,239,239,239,239,239,0,0,0,0,33153,65536,65536,0,0,0,4280784,15267761,15267761,0,0,0,0,242681048,30420740,0,0,479725580,30420740,65536,65536,0,0,0,0,12960,15487200,45907940,196773108,276974,,33153,148742247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
48,48,48,1122,33,18,-51,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,3,0,1,0,1227,0,1227,0,30,0,0,0,0,0,2395,0,1827,2048,0,0,0,0,12960,64800,64800,-64800,479,,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
48,48,48,1122,33,18,-51,0,2,67,8,789,789,789,167,788,1,0,0,0,13918,13918,-65535,1,0,0,0,3250690,10,0,3250680,81267,0,70,0,0,0,25114098,0,48052,13918,0,0,0,0,15694,61834360,61834360,-61834290,13067,,13918,0,0,0,0,0,0,0,0,26437779,0,0,0,0,0,0,-1,0,0,0,0,0,0
48,48,48,1122,33,18,-51,0,3,70,9,1028,2056,2056,792,2056,0,0,0,0,25255,25255,51318,0,0,0,0,27730557,18246317,0,9484240,0,0,120243223,0,0,0,182744372,0,65536,25255,0,0,0,0,12960,133228800,133228800,-12985577,24176,,25255,0,0,0,0,0,0,0,0,65792172,0,0,0,0,0,0,-1,0,0,0,0,0,0
48,48,48,1122,33,18,-51,0,4,80,2,213,213,213,111,213,0,0,0,0,34186,34186,-24747,3,0,1,66666,122219,122219,0,0,0,0,11766191,462462,0,0,11765852,462462,3842,34186,0,0,0,0,17317,18442605,18905067,-7138876,10613,,34186,462462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
48,48,48,1122,33,18,-51,0,5,91,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,2200,2200,0,0,0,0,490853,1027,0,0,490850,1027,65536,65536,0,0,0,0,17317,86585,87612,403241,97965,,65536,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
48,48,48,1122,33,18,-51,0,6,99,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-30023,0,0,0,0,0,17317,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
48,48,48,1122,33,18,-51,0,7,107,20,500,500,500,500,500,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19061,47652500,47652500,-47652500,0,,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
48,48,48,1122,33,18,-51,0,8,239,12,81,162,162,162,162,0,0,0,0,34968,65536,65536,0,0,0,2161,1467287,782560,17287,667440,154508,0,16525030,507530,0,0,57066525,507530,65536,65536,0,0,0,0,13920,11275200,11782730,4742300,83198,,34968,951178,0,0,0,0,0,0,0,11275200,0,0,0,0,0,0,-1,0,0,0,0,0,0
48,48,48,1122,33,18,-51,0,9,240,9,1,1,1,1,1,0,0,0,0,0,65536,-65536,3,0,1,0,0,0,0,0,0,0,0,0,0,0,336735,0,1403,65536,0,0,0,0,12960,64800,64800,-64800,20376,,0,234859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
48,48,48,1122,33,18,-51,0,10,252,9,5,5,5,5,5,0,0,0,0,32768,65536,65536,0,0,0,0,88625,88625,0,0,2762,13125,2715888,0,0,0,5431825,0,65536,65536,0,0,0,0,12960,324000,324000,2391888,170302,,32768,1174295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
49,49,49,1122,33,18,-51,0,0,30,9,239,239,239,239,239,0,0,0,0,33153,65536,65536,0,0,0,4280784,15267761,15267761,0,0,0,0,242681048,30420740,0,0,479725580,30420740,65536,65536,0,0,0,0,12960,15487200,45907940,196773108,276974,,33153,148742247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
49,49,49,1122,33,18,-51,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,3,0,1,0,1227,0,1227,0,30,0,0,0,0,0,2395,0,1827,2048,0,0,0,0,12960,64800,64800,-64800,479,,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
49,49,49,1122,33,18,-51,0,2,67,8,789,789,789,167,788,1,0,0,0,13918,13918,-65535,1,0,0,0,3250690,10,0,3250680,81267,0,70,0,0,0,25114098,0,48052,13918,0,0,0,0,15694,61834360,61834360,-61834290,13067,,13918,0,0,0,0,0,0,0,0,26437779,0,0,0,0,0,0,-1,0,0,0,0,0,0
49,49,49,1122,33,18,-51,0,3,70,9,1028,2056,2056,792,2056,0,0,0,0,25255,25255,51318,0,0,0,0,27730557,18246317,0,9484240,0,0,120243223,0,0,0,182744372,0,65536,25255,0,0,0,0,12960,133228800,133228800,-12985577,24176,,25255,0,0,0,0,0,0,0,0,65792172,0,0,0,0,0,0,-1,0,0,0,0,0,0
49,49,49,1122,33,18,-51,0,4,80,2,213,213,213,111,213,0,0,0,0,34186,34186,-24747,3,0,1,66666,122219,122219,0,0,0,0,11766191,462462,0,0,11765852,462462,3842,34186,0,0,0,0,17317,18442605,18905067,-7138876,10613,,34186,462462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
49,49,49,1122,33,18,-51,0,5,91,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,2200,2200,0,0,0,0,490853,1027,0,0,490850,1027,65536,65536,0,0,0,0,17317,86585,87612,403241,97965,,65536,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
49,49,49,1122,33,18,-51,0,6,99,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-30023,0,0,0,0,0,17317,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
49,49,49,1122,33,18,-51,0,7,107,20,500,500,500,500,500,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19061,47652500,47652500,-47652500,0,,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
49,49,49,1122,33,18,-51,0,8,239,12,81,162,162,162,162,0,0,0,0,34968,65536,65536,0,0,0,2161,1467287,782560,17287,667440,154508,0,16525030,507530,0,0,57066525,507530,65536,65536,0,0,0,0,13920,11275200,11782730,4742300,83198,,34968,951178,0,0,0,0,0,0,0,11275200,0,0,0,0,0,0,-1,0,0,0,0,0,0
49,49,49,1122,33,18,-51,0,9,240,9,1,1,1,1,1,0,0,0,0,0,65536,-65536,3,0,1,0,0,0,0,0,0,0,0,0,0,0,336735,0,1403,65536,0,0,0,0,12960,64800,64800,-64800,20376,,0,234859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
49,49,49,1122,33,18,-51,0,10,252,9,5,5,5,5,5,0,0,0,0,32768,65536,65536,0,0,0,0,88625,88625,0,0,2762,13125,2715888,0,0,0,5431825,0,65536,65536,0,0,0,0,12960,324000,324000,2391888,170302,,32768,1174295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
50,50,50,1122,33,18,-51,0,0,30,9,239,239,239,239,239,0,0,0,0,33153,65536,65536,0,0,0,4280784,15267761,15267761,0,0,0,0,242681048,30420740,0,0,479725580,30420740,65536,65536,0,0,0,0,12960,15487200,45907940,196773108,276974,,33153,148742247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
50,50,50,1122,33,18,-51,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,3,0,1,0,1227,0,1227,0,30,0,0,0,0,0,2395,0,1827,2048,0,0,0,0,12960,64800,64800,-64800,479,,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
50,50,50,1122,33,18,-51,0,2,67,8,789,789,789,167,788,1,0,0,0,13918,13918,-65535,1,0,0,0,3250690,10,0,3250680,81267,0,70,0,0,0,25114098,0,48052,13918,0,0,0,0,15694,61834360,61834360,-61834290,13067,,13918,0,0,0,0,0,0,0,0,26437779,0,0,0,0,0,0,-1,0,0,0,0,0,0
50,50,50,1122,33,18,-51,0,3,70,9,1028,2056,2056,792,2056,0,0,0,0,25255,25255,51318,0,0,0,0,27730557,18246317,0,9484240,0,0,120243223,0,0,0,182744372,0,65536,25255,0,0,0,0,12960,133228800,133228800,-12985577,24176,,25255,0,0,0,0,0,0,0,0,65792172,0,0,0,0,0,0,-1,0,0,0,0,0,0
50,50,50,1122,33,18,-51,0,4,80,2,213,213,213,111,213,0,0,0,0,34186,34186,-24747,3,0,1,66666,122219,122219,0,0,0,0,11766191,462462,0,0,11765852,462462,3842,34186,0,0,0,0,17317,18442605,18905067,-7138876,10613,,34186,462462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
50,50,50,1122,33,18,-51,0,5,91,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,2200,2200,0,0,0,0,490853,1027,0,0,490850,1027,65536,65536,0,0,0,0,17317,86585,87612,403241,97965,,65536,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
50,50,50,1122,33,18,-51,0,6,99,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-30023,0,0,0,0,0,17317,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
50,50,50,1122,33,18,-51,0,7,107,20,500,500,500,500,500,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19061,47652500,47652500,-47652500,0,,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
50,50,50,1122,33,18,-51,0,8,239,12,81,162,162,162,162,0,0,0,0,34968,65536,65536,0,0,0,2161,1467287,782560,17287,667440,154508,0,16525030,507530,0,0,57066525,507530,65536,65536,0,0,0,0,13920,11275200,11782730,4742300,83198,,34968,951178,0,0,0,0,0,0,0,11275200,0,0,0,0,0,0,-1,0,0,0,0,0,0
50,50,50,1122,33,18,-51,0,9,240,9,1,1,1,1,1,0,0,0,0,0,65536,-65536,3,0,1,0,0,0,0,0,0,0,0,0,0,0,336735,0,1403,65536,0,0,0,0,12960,64800,64800,-64800,20376,,0,234859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
50,50,50,1122,33,18,-51,0,10,252,9,5,5,5,5,5,0,0,0,0,32768,65536,65536,0,0,0,0,88625,88625,0,0,2762,13125,2715888,0,0,0,5431825,0,65536,65536,0,0,0,0,12960,324000,324000,2391888,170302,,32768,1174295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
51,51,51,1122,33,18,-51,0,0,30,9,239,239,239,239,239,0,0,0,0,33153,65536,65536,0,0,0,4280784,15267761,15267761,0,0,0,0,242681048,30420740,0,0,479725580,30420740,65536,65536,0,0,0,0,12960,15487200,45907940,196773108,276974,,33153,148742247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
51,51,51,1122,33,18,-51,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,3,0,1,0,1227,0,1227,0,30,0,0,0,0,0,2395,0,1827,2048,0,0,0,0,12960,64800,64800,-64800,479,,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
51,51,51,1122,33,18,-51,0,2,67,8,789,789,789,167,788,1,0,0,0,13918,13918,-65535,1,0,0,0,3250690,10,0,3250680,81267,0,70,0,0,0,25114098,0,48052,13918,0,0,0,0,15694,61834360,61834360,-61834290,13067,,13918,0,0,0,0,0,0,0,0,26437779,0,0,0,0,0,0,-1,0,0,0,0,0,0
51,51,51,1122,33,18,-51,0,3,70,9,1028,2056,2056,792,2056,0,0,0,0,25255,25255,51318,0,0,0,0,27730557,18246317,0,9484240,0,0,120243223,0,0,0,182744372,0,65536,25255,0,0,0,0,12960,133228800,133228800,-12985577,24176,,25255,0,0,0,0,0,0,0,0,65792172,0,0,0,0,0,0,-1,0,0,0,0,0,0
51,51,51,1122,33,18,-51,0,4,80,2,213,213,213,111,213,0,0,0,0,34186,34186,-24747,3,0,1,66666,122219,122219,0,0,0,0,11766191,462462,0,0,11765852,462462,3842,34186,0,0,0,0,17317,18442605,18905067,-7138876,10613,,34186,462462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
51,51,51,1122,33,18,-51,0,5,91,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,2200,2200,0,0,0,0,490853,1027,0,0,490850,1027,65536,65536,0,0,0,0,17317,86585,87612,403241,97965,,65536,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
51,51,51,1122,33,18,-51,0,6,99,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-30023,0,0,0,0,0,17317,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
51,51,51,1122,33,18,-51,0,7,107,20,500,500,500,500,500,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19061,47652500,47652500,-47652500,0,,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
51,51,51,1122,33,18,-51,0,8,239,12,81,162,162,162,162,0,0,0,0,34968,65536,65536,0,0,0,2161,1467287,782560,17287,667440,154508,0,16525030,507530,0,0,57066525,507530,65536,65536,0,0,0,0,13919,11274390,11781920,4743110,83198,,34968,951178,0,0,0,0,0,0,0,11275200,0,0,0,0,0,0,-1,0,0,0,0,0,0
51,51,51,1122,33,18,-51,0,9,240,9,1,1,1,1,1,0,0,0,0,0,65536,-65536,3,0,1,0,0,0,0,0,0,0,0,0,0,0,336735,0,1403,65536,0,0,0,0,12960,64800,64800,-64800,20376,,0,234859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
51,51,51,1122,33,18,-51,0,10,252,9,5,5,5,5,5,0,0,0,0,32768,65536,65536,0,0,0,0,88625,88625,0,0,2762,13125,2715888,0,0,0,5431825,0,65536,65536,0,0,0,0,12960,324000,324000,2391888,170302,,32768,1174295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
52,52,52,1122,33,18,-51,0,0,30,9,239,239,239,39,239,0,0,0,0,10922,10922,65536,0,0,0,1394082,5029846,5029846,0,0,0,0,77404287,10070848,0,0,77404188,10070848,65536,10922,0,0,0,0,13047,15591165,25662013,51742274,43164,,10922,10070848,0,0,12,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
52,52,52,1122,33,18,-51,0,1,65,9,1,1,1,1,0,1,0,0,0,2048,2048,-65536,3,0,1,0,1227,0,1227,0,30,0,0,0,0,0,2234,0,-2642,2048,0,0,0,0,13047,0,0,0,446,,2048,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
52,52,52,1122,33,18,-51,0,2,67,8,789,789,789,167,789,0,0,0,0,13901,13901,-65536,2,0,0,0,3246720,0,0,3246720,81168,0,0,0,0,0,23470104,0,40943,13901,0,0,0,0,15753,62145585,62145585,-62145585,12212,,13901,0,0,0,12,0,0,0,0,24707538,0,0,0,0,0,0,-1,0,0,0,0,0,0
52,52,52,1122,33,18,-51,0,3,70,9,1028,2056,2056,626,2056,0,0,0,0,19957,19957,19646,0,0,0,0,21913234,12433114,0,9480120,0,0,85316022,0,0,0,150368613,0,65536,19957,0,0,0,0,13047,134123160,134123160,-48807138,21289,,19957,0,0,0,12,0,0,0,0,68484386,0,0,0,0,0,0,-1,0,0,0,0,0,0
52,52,52,1122,33,18,-51,0,4,80,2,213,213,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-989,0,0,0,0,0,17389,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0
52,52,52,1122,33,18,-51,0,5,91,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,2200,2200,0,0,0,0,527648,958,0,0,527645,958,65536,65536,0,0,0,0,17389,86945,87903,439745,105338,,65536,958,0,0,12,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
52,52,52,1122,33,18,-51,0,6,99,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-34280,0,0,0,0,0,17389,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
52,52,52,1122,33,18,-51,0,7,107,20,500,500,500,500,500,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19140,47850000,47850000,-47850000,0,,65536,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
52,52,52,1122,33,18,-51,0,8,239,12,81,162,162,162,162,0,0,0,0,34952,65536,65536,0,0,0,2160,1466616,781897,17279,667440,154437,0,17218893,545324,0,0,59449950,545324,65536,65536,0,0,0,0,14002,11341620,11886944,5331949,86135,,34952,1022483,0,0,13,0,0,0,0,11341620,0,0,0,0,0,0,-1,0,0,0,0,0,0
