epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,epoch_in_kind_income,cash_expense_coverage_q16,livelihood_coverage_q16,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
106,106,106,851,4,14,-18,0,8589958336,9,9,0,52,68969506,3120262,2547039,2928357,80285,72397,113739,65535,10,0,52,0,0
106,106,106,851,4,14,-18,1,8589958337,12,12,0,18,19753203,19726,1774984,307354,728,10293,-289603,65535,10,0,18,0,0
106,106,106,851,4,14,-18,2,8589958338,2,2,0,2,3274966,353430,236795,9570,97816,96562,10514,65535,10,0,2,0,0
106,106,106,851,4,14,-18,3,4294991043,20,20,0,3,14124131,5008083,4019786,0,81648,81648,149953,65535,10,1,3,0,0
106,106,106,851,4,14,-18,4,163208780996,22,22,0,1,3897026,1200000,642759,0,122352,122352,101181,65535,-1,0,0,1,0
107,107,107,851,4,14,-18,0,8589958336,9,9,0,52,68969506,3120262,2547039,2928357,80285,72397,113739,65535,10,0,52,0,0
107,107,107,851,4,14,-18,1,8589958337,12,12,0,18,19753203,19726,1774984,307354,728,10293,-289603,65535,10,0,18,0,0
107,107,107,851,4,14,-18,2,8589958338,2,2,0,2,3274966,353430,236795,9570,97816,96562,10514,65535,10,0,2,0,0
107,107,107,851,4,14,-18,3,4294991043,20,20,0,3,14124131,5008083,4019786,0,81648,81648,149953,65535,10,1,3,0,0
107,107,107,851,4,14,-18,4,163208780996,22,22,0,1,3897026,1200000,642759,0,122352,122352,101181,65535,-1,0,0,1,0
108,108,108,851,4,14,-18,0,8589958336,9,9,0,52,68969506,3120262,2547039,2928357,80285,72397,113739,65535,10,0,52,0,0
108,108,108,851,4,14,-18,1,8589958337,12,12,0,18,19753203,19726,1774984,307354,728,10293,-289603,65535,10,0,18,0,0
108,108,108,851,4,14,-18,2,8589958338,2,2,0,2,3274966,353430,236795,9570,97816,96562,10514,65535,10,0,2,0,0
108,108,108,851,4,14,-18,3,4294991043,20,20,0,3,14034507,5008083,4109410,0,79867,79867,149953,65535,10,1,3,0,0
108,108,108,851,4,14,-18,4,163208780996,22,22,0,1,3897026,1200000,642759,0,122352,122352,101181,65535,-1,0,0,1,0
109,109,109,851,4,14,-18,0,8589958336,9,9,0,52,68969506,3120262,2547039,2928357,80285,72397,113739,65535,10,0,52,0,0
109,109,109,851,4,14,-18,1,8589958337,12,12,0,18,19753203,19726,1774984,307354,728,10293,-289603,65535,10,0,18,0,0
109,109,109,851,4,14,-18,2,8589958338,2,2,0,2,3274966,353430,236795,9570,97816,96562,10514,65535,10,0,2,0,0
109,109,109,851,4,14,-18,3,4294991043,20,20,0,3,14034507,5008083,4109410,0,79867,79867,149953,65535,10,1,3,0,0
109,109,109,851,4,14,-18,4,163208780996,22,22,0,1,3897026,1200000,642759,0,122352,122352,101181,65535,-1,0,0,1,0
110,110,110,851,4,14,-18,0,8589958336,9,9,0,52,68969506,3120262,2547039,2928357,80285,72397,113739,65535,10,0,52,0,0
110,110,110,851,4,14,-18,1,8589958337,12,12,0,18,19753203,19726,1774984,307354,728,10293,-289603,65535,10,0,18,0,0
110,110,110,851,4,14,-18,2,8589958338,2,2,0,2,3274966,353430,236795,9570,97816,96562,10514,65535,10,0,2,0,0
110,110,110,851,4,14,-18,3,4294991043,20,20,0,3,14034507,5008083,4109410,0,79867,79867,149953,65535,10,1,3,0,0
110,110,110,851,4,14,-18,4,163208780996,22,22,0,1,3897026,1200000,642759,0,122352,122352,101181,65535,-1,0,0,1,0
111,111,111,851,4,14,-18,0,8589958336,9,9,0,52,69677007,4138284,3430783,3553952,79050,72174,131089,65535,10,0,52,0,0
111,111,111,851,4,14,-18,1,8589958337,12,12,0,18,18996498,1473122,2229827,304425,43295,45967,-203189,65535,10,0,18,0,0
111,111,111,851,4,14,-18,2,8589958338,2,2,0,2,3122861,129570,281675,9570,30146,31309,-15071,65535,10,0,2,0,0
111,111,111,851,4,14,-18,3,4294991043,20,20,0,3,14174286,6474229,6334450,0,66982,66982,73703,65535,10,1,3,0,0
111,111,111,851,4,14,-18,4,163208780996,22,22,0,1,3966366,200000,130660,0,100315,100315,46609,65535,10,0,0,1,0
112,112,112,851,4,14,-18,0,8589958336,9,9,0,52,69677007,4138284,3430783,3553952,79050,72174,131089,65535,10,0,52,0,0
112,112,112,851,4,14,-18,1,8589958337,12,12,0,18,18996498,1473122,2229827,304425,43295,45967,-203189,65535,10,0,18,0,0
112,112,112,851,4,14,-18,2,8589958338,2,2,0,2,3122861,129570,281675,9570,30146,31309,-15071,65535,10,0,2,0,0
112,112,112,851,4,14,-18,3,4294991043,20,20,0,3,14174286,6474229,6334450,0,66982,66982,73703,65535,10,1,3,0,0
112,112,112,851,4,14,-18,4,163208780996,22,22,0,1,3966366,200000,130660,0,100315,100315,46609,65535,10,0,0,1,0
113,113,113,851,4,14,-18,0,8589958336,9,9,0,52,69677007,4138284,3430783,3553952,79050,72174,131089,65535,10,0,52,0,0
113,113,113,851,4,14,-18,1,8589958337,12,12,0,18,18996498,1473122,2229827,304425,43295,45967,-203189,65535,10,0,18,0,0
113,113,113,851,4,14,-18,2,8589958338,2,2,0,2,3122861,129570,281675,9570,30146,31309,-15071,65535,10,0,2,0,0
113,113,113,851,4,14,-18,3,4294991043,20,20,0,3,14174286,6474229,6334450,0,66982,66982,73703,65535,10,1,3,0,0
113,113,113,851,4,14,-18,4,163208780996,22,22,0,1,3966366,200000,130660,0,100315,100315,46609,65535,10,0,0,1,0
114,114,114,851,4,14,-18,0,8589958336,9,9,0,52,69677007,4138284,3430783,3553952,79050,72174,131089,65535,10,0,52,0,0
114,114,114,851,4,14,-18,1,8589958337,12,12,0,18,18996498,1473122,2229827,304425,43295,45967,-203189,65535,10,0,18,0,0
114,114,114,851,4,14,-18,2,8589958338,2,2,0,2,3122861,129570,281675,9570,30146,31309,-15071,65535,10,0,2,0,0
114,114,114,851,4,14,-18,3,4294991043,20,20,0,3,14174286,6474229,6334450,0,66982,66982,73703,65535,10,1,3,0,0
114,114,114,851,4,14,-18,4,163208780996,22,22,0,1,3966366,200000,130660,0,100315,100315,46609,65535,10,0,0,1,0
115,115,115,851,4,14,-18,0,8589958336,9,9,0,52,69677007,4138284,3430783,3553952,79050,72174,131089,65535,10,0,52,0,0
115,115,115,851,4,14,-18,1,8589958337,12,12,0,18,18996498,1473122,2229827,304425,43295,45967,-203189,65535,10,0,18,0,0
115,115,115,851,4,14,-18,2,8589958338,2,2,0,2,3122861,129570,281675,9570,30146,31309,-15071,65535,10,0,2,0,0
115,115,115,851,4,14,-18,3,4294991043,20,20,0,3,14174286,6474229,6334450,0,66982,66982,73703,65535,10,1,3,0,0
115,115,115,851,4,14,-18,4,163208780996,22,22,0,1,3966366,200000,130660,0,100315,100315,46609,65535,10,0,0,1,0
116,116,116,851,4,14,-18,0,8589958336,9,9,0,52,70344041,3453507,2786473,3241131,81224,72788,132536,65535,10,0,52,0,0
116,116,116,851,4,14,-18,1,8589958337,12,12,0,18,17059188,21885,1959195,298965,732,9311,-318358,65535,10,0,18,0,0
116,116,116,851,4,14,-18,2,8589958338,2,2,0,2,3215472,353430,260819,9570,88806,87982,5925,65535,10,0,2,0,0
116,116,116,851,4,14,-18,3,4294991043,20,20,0,3,15285594,5498856,4387548,0,82135,82135,166551,65535,10,1,3,0,0
116,116,116,851,4,14,-18,4,167503748292,22,22,0,1,4044781,400000,252245,0,103924,103924,35947,65535,10,0,0,1,0
117,117,117,851,4,14,-18,0,8589958336,9,9,0,52,70344041,3453507,2786473,3241131,81224,72788,132536,65535,10,0,52,0,0
117,117,117,851,4,14,-18,1,8589958337,12,12,0,18,17059188,21885,1959195,298965,732,9311,-318358,65535,10,0,18,0,0
117,117,117,851,4,14,-18,2,8589958338,2,2,0,2,3215472,353430,260819,9570,88806,87982,5925,65535,10,0,2,0,0
117,117,117,851,4,14,-18,3,4294991043,20,20,0,3,15285594,5498856,4387548,0,82135,82135,166551,65535,10,1,3,0,0
117,117,117,851,4,14,-18,4,167503748292,22,22,0,1,4044781,400000,252245,0,103924,103924,35947,65535,10,0,0,1,0
118,118,118,851,4,14,-18,0,8589958336,9,9,0,52,70344041,3453507,2786473,3241131,81224,72788,132536,65535,10,0,52,0,0
118,118,118,851,4,14,-18,1,8589958337,12,12,0,18,17059188,21885,1959195,298965,732,9311,-318358,65535,10,0,18,0,0
118,118,118,851,4,14,-18,2,8589958338,2,2,0,2,3215472,353430,260819,9570,88806,87982,5925,65535,10,0,2,0,0
118,118,118,851,4,14,-18,3,4294991043,20,20,0,3,15285594,5498856,4387548,0,82135,82135,166551,65535,10,1,3,0,0
118,118,118,851,4,14,-18,4,167503748292,22,22,0,1,4044781,400000,252245,0,103924,103924,35947,65535,10,0,0,1,0
119,119,119,851,4,14,-18,0,8589958336,9,9,0,52,70344041,3453507,2786473,3241131,81224,72788,132536,65535,10,0,52,0,0
119,119,119,851,4,14,-18,1,8589958337,12,12,0,18,17059188,21885,1959195,298965,732,9311,-318358,65535,10,0,18,0,0
119,119,119,851,4,14,-18,2,8589958338,2,2,0,2,3215472,353430,260819,9570,88806,87982,5925,65535,10,0,2,0,0
119,119,119,851,4,14,-18,3,4294991043,20,20,0,3,15285594,5498856,4387548,0,82135,82135,166551,65535,10,1,3,0,0
119,119,119,851,4,14,-18,4,167503748292,22,22,0,1,4044781,400000,252245,0,103924,103924,35947,65535,10,0,0,1,0
120,120,120,851,4,14,-18,0,8589958336,9,9,0,52,70344041,3453507,2786473,3241131,81224,72788,132536,65535,10,0,52,0,0
120,120,120,851,4,14,-18,1,8589958337,12,12,0,18,17059188,21885,1959195,298965,732,9311,-318358,65535,10,0,18,0,0
120,120,120,851,4,14,-18,2,8589958338,2,2,0,2,3215472,353430,260819,9570,88806,87982,5925,65535,10,0,2,0,0
120,120,120,851,4,14,-18,3,4294991043,20,20,0,3,15285594,5498856,4387548,0,82135,82135,166551,65535,10,1,3,0,0
120,120,120,851,4,14,-18,4,167503748292,22,22,0,1,4044781,400000,252245,0,103924,103924,35947,65535,10,0,0,1,0
121,121,121,851,4,14,-18,0,8589958336,9,9,0,52,71173960,4479544,3649625,3864600,80438,72774,153440,65535,10,0,52,0,0
121,121,121,851,4,14,-18,1,8589958337,12,12,0,18,16095552,1446158,2409794,296777,39329,42202,-239838,65535,10,0,18,0,0
121,121,121,851,4,14,-18,2,8589958338,2,2,0,2,3040359,129570,304683,9570,27869,29016,-19667,65535,10,0,2,0,0
121,121,121,851,4,14,-18,3,4294991043,20,20,0,3,15542946,6936558,6679206,0,68061,68061,94624,65535,10,1,3,0,0
121,121,121,851,4,14,-18,4,176093682884,22,22,0,1,4104070,600000,392956,0,100066,100066,39360,65535,-1,0,0,1,0
122,122,122,851,4,14,-18,0,8589958336,9,9,0,52,71173960,4479544,3649625,3864600,80438,72774,153440,65535,10,0,52,0,0
122,122,122,851,4,14,-18,1,8589958337,12,12,0,18,16095552,1446158,2409794,296777,39329,42202,-239838,65535,10,0,18,0,0
122,122,122,851,4,14,-18,2,8589958338,2,2,0,2,3040359,129570,304683,9570,27869,29016,-19667,65535,10,0,2,0,0
122,122,122,851,4,14,-18,3,4294991043,20,20,0,3,15542946,6936558,6679206,0,68061,68061,94624,65535,10,1,3,0,0
122,122,122,851,4,14,-18,4,176093682884,22,22,0,1,4104070,600000,392956,0,100066,100066,39360,65535,-1,0,0,1,0
123,123,123,851,4,14,-18,0,8589958336,9,9,0,52,71173960,4479544,3649625,3864600,80438,72774,153440,65535,10,0,52,0,0
123,123,123,851,4,14,-18,1,8589958337,12,12,0,18,16095552,1446158,2409794,296777,39329,42202,-239838,65535,10,0,18,0,0
123,123,123,851,4,14,-18,2,8589958338,2,2,0,2,3040359,129570,304683,9570,27869,29016,-19667,65535,10,0,2,0,0
123,123,123,851,4,14,-18,3,4294991043,20,20,0,3,15531845,6936558,6690307,0,67948,67948,94624,65535,10,1,3,0,0
123,123,123,851,4,14,-18,4,176093682884,22,22,0,1,4104070,600000,392956,0,100066,100066,39360,65535,-1,0,0,1,0
124,124,124,851,4,14,-18,0,8589958336,9,9,0,52,71173960,4479544,3649625,3864600,80438,72774,153440,65535,10,0,52,0,0
124,124,124,851,4,14,-18,1,8589958337,12,12,0,18,16095552,1446158,2409794,296777,39329,42202,-239838,65535,10,0,18,0,0
124,124,124,851,4,14,-18,2,8589958338,2,2,0,2,3040359,129570,304683,9570,27869,29016,-19667,65535,10,0,2,0,0
124,124,124,851,4,14,-18,3,4294991043,20,20,0,3,15531845,6936558,6690307,0,67948,67948,94624,65535,10,1,3,0,0
124,124,124,851,4,14,-18,4,176093682884,22,22,0,1,4104070,600000,392956,0,100066,100066,39360,65535,-1,0,0,1,0
125,125,125,851,4,14,-18,0,8589958336,9,9,0,52,71173960,4479544,3649625,3864600,80438,72774,153440,65535,10,0,52,0,0
125,125,125,851,4,14,-18,1,8589958337,12,12,0,18,16095552,1446158,2409794,296777,39329,42202,-239838,65535,10,0,18,0,0
125,125,125,851,4,14,-18,2,8589958338,2,2,0,2,3040359,129570,304683,9570,27869,29016,-19667,65535,10,0,2,0,0
125,125,125,851,4,14,-18,3,4294991043,20,20,0,3,15531845,6936558,6690307,0,67948,67948,94624,65535,10,1,3,0,0
125,125,125,851,4,14,-18,4,176093682884,22,22,0,1,4104070,600000,392956,0,100066,100066,39360,65535,-1,0,0,1,0
126,126,126,851,4,14,-18,0,8589958336,9,9,0,52,72114599,4432309,3491670,3867050,83191,73913,175119,65535,10,0,52,0,0
126,126,126,851,4,14,-18,1,8589958337,12,12,0,18,13832512,25004,2288044,290802,716,8025,-372819,65535,10,0,18,0,0
126,126,126,851,4,14,-18,2,8589958338,2,2,0,2,3094883,353670,299146,9330,77480,77119,-560,65535,10,0,2,0,0
126,126,126,851,4,14,-18,3,4294991043,20,20,0,3,16751812,6646166,5426199,0,80270,80270,187979,65535,10,1,3,0,0
126,126,126,851,4,14,-18,4,184683617476,22,22,0,1,4164039,800000,532987,0,98367,98367,48136,65535,-1,0,0,1,0
127,127,127,851,4,14,-18,0,8589958336,9,9,0,52,72114599,4432309,3491670,3867050,83191,73913,175119,65535,10,0,52,0,0
127,127,127,851,4,14,-18,1,8589958337,12,12,0,18,13832512,25004,2288044,290802,716,8025,-372819,65535,10,0,18,0,0
127,127,127,851,4,14,-18,2,8589958338,2,2,0,2,3094883,353670,299146,9330,77480,77119,-560,65535,10,0,2,0,0
127,127,127,851,4,14,-18,3,4294991043,20,20,0,3,16751812,6646166,5426199,0,80270,80270,187979,65535,10,1,3,0,0
127,127,127,851,4,14,-18,4,184683617476,22,22,0,1,4164039,800000,532987,0,98367,98367,48136,65535,-1,0,0,1,0
128,128,128,851,4,14,-18,0,8589958336,9,9,0,52,72114599,4432309,3491670,3867050,83191,73913,175119,65535,10,0,52,0,0
128,128,128,851,4,14,-18,1,8589958337,12,12,0,18,13832512,25004,2288044,290802,716,8025,-372819,65535,10,0,18,0,0
128,128,128,851,4,14,-18,2,8589958338,2,2,0,2,3094883,353670,299146,9330,77480,77119,-560,65535,10,0,2,0,0
128,128,128,851,4,14,-18,3,4294991043,20,20,0,3,16751812,6646166,5426199,0,80270,80270,187979,65535,10,1,3,0,0
128,128,128,851,4,14,-18,4,184683617476,22,22,0,1,4164039,800000,532987,0,98367,98367,48136,65535,-1,0,0,1,0
129,129,129,851,4,14,-18,0,8589958336,9,9,0,52,72114599,4432309,3491670,3867050,83191,73913,175119,65535,10,0,52,0,0
129,129,129,851,4,14,-18,1,8589958337,12,12,0,18,13832512,25004,2288044,290802,716,8025,-372819,65535,10,0,18,0,0
129,129,129,851,4,14,-18,2,8589958338,2,2,0,2,3094883,353670,299146,9330,77480,77119,-560,65535,10,0,2,0,0
129,129,129,851,4,14,-18,3,4294991043,20,20,0,3,16751812,6646166,5426199,0,80270,80270,187979,65535,10,1,3,0,0
129,129,129,851,4,14,-18,4,184683617476,22,22,0,1,4164039,800000,532987,0,98367,98367,48136,65535,-1,0,0,1,0
130,130,130,851,4,14,-18,0,8589958336,9,9,0,52,72114599,4432309,3491670,3867050,83191,73913,175119,65535,10,0,52,0,0
130,130,130,851,4,14,-18,1,8589958337,12,12,0,18,13832512,25004,2288044,290802,716,8025,-372819,65535,10,0,18,0,0
130,130,130,851,4,14,-18,2,8589958338,2,2,0,2,3094883,353670,299146,9330,77480,77119,-560,65535,10,0,2,0,0
130,130,130,851,4,14,-18,3,4294991043,20,20,0,3,16751812,6646166,5426199,0,80270,80270,187979,65535,10,1,3,0,0
130,130,130,851,4,14,-18,4,184683617476,22,22,0,1,4164039,800000,532987,0,98367,98367,48136,65535,-1,0,0,1,0
131,131,131,851,4,14,-18,0,8589958336,9,9,0,52,72943644,4476851,3647806,3869850,80430,72763,169299,65535,10,0,52,0,0
131,131,131,851,4,14,-18,1,8589958337,12,12,0,18,12878473,1454682,2408721,287400,39578,42345,-259061,65535,10,0,18,0,0
131,131,131,851,4,14,-18,2,8589958338,2,2,0,2,2919887,129810,304806,9330,27910,29027,-22084,65535,10,0,2,0,0
131,131,131,851,4,14,-18,3,4294991043,20,20,0,3,16996633,6933742,6688921,0,67934,67934,101558,65535,10,1,3,0,0
131,131,131,851,4,14,-18,4,193273552068,22,22,0,1,4223355,1000000,673671,0,97281,97281,58841,65535,-1,0,0,1,0
132,132,132,851,4,14,-18,0,8589958336,9,9,0,52,72943644,4476851,3647806,3869850,80430,72763,169299,65535,10,0,52,0,0
132,132,132,851,4,14,-18,1,8589958337,12,12,0,18,12878473,1454682,2408721,287400,39578,42345,-259061,65535,10,0,18,0,0
132,132,132,851,4,14,-18,2,8589958338,2,2,0,2,2919887,129810,304806,9330,27910,29027,-22084,65535,10,0,2,0,0
132,132,132,851,4,14,-18,3,4294991043,20,20,0,3,16996633,6933742,6688921,0,67934,67934,101558,65535,10,1,3,0,0
132,132,132,851,4,14,-18,4,193273552068,22,22,0,1,4223355,1000000,673671,0,97281,97281,58841,65535,-1,0,0,1,0
133,133,133,851,4,14,-18,0,8589958336,9,9,0,52,72943644,4476851,3647806,3869850,80430,72763,169299,65535,10,0,52,0,0
133,133,133,851,4,14,-18,1,8589958337,12,12,0,18,12878473,1454682,2408721,287400,39578,42345,-259061,65535,10,0,18,0,0
133,133,133,851,4,14,-18,2,8589958338,2,2,0,2,2919887,129810,304806,9330,27910,29027,-22084,65535,10,0,2,0,0
133,133,133,851,4,14,-18,3,4294991043,20,20,0,3,16996633,6933742,6688921,0,67934,67934,101558,65535,10,1,3,0,0
133,133,133,851,4,14,-18,4,193273552068,22,22,0,1,4223355,1000000,673671,0,97281,97281,58841,65535,-1,0,0,1,0
134,134,134,851,4,14,-18,0,8589958336,9,9,0,52,72943644,4476851,3647806,3869850,80430,72763,169299,65535,10,0,52,0,0
134,134,134,851,4,14,-18,1,8589958337,12,12,0,18,12878473,1454682,2408721,287400,39578,42345,-259061,65535,10,0,18,0,0
134,134,134,851,4,14,-18,2,8589958338,2,2,0,2,2919887,129810,304806,9330,27910,29027,-22084,65535,10,0,2,0,0
134,134,134,851,4,14,-18,3,4294991043,20,20,0,3,16996633,6933742,6688921,0,67934,67934,101558,65535,10,1,3,0,0
134,134,134,851,4,14,-18,4,193273552068,22,22,0,1,4223355,1000000,673671,0,97281,97281,58841,65535,-1,0,0,1,0
135,135,135,851,4,14,-18,0,8589958336,9,9,0,52,72943644,4476851,3647806,3869850,80430,72763,169299,65535,10,0,52,0,0
135,135,135,851,4,14,-18,1,8589958337,12,12,0,18,12878473,1454682,2408721,287400,39578,42345,-259061,65535,10,0,18,0,0
135,135,135,851,4,14,-18,2,8589958338,2,2,0,2,2919887,129810,304806,9330,27910,29027,-22084,65535,10,0,2,0,0
135,135,135,851,4,14,-18,3,4294991043,20,20,0,3,16996633,6933742,6688921,0,67934,67934,101558,65535,10,1,3,0,0
135,135,135,851,4,14,-18,4,193273552068,22,22,0,1,4223355,1000000,673671,0,97281,97281,58841,65535,-1,0,0,1,0
136,136,136,851,4,14,-18,0,8589958336,9,9,0,52,73625509,3618789,2936924,3397550,80751,72590,148720,65535,10,0,52,0,0
136,136,136,851,4,14,-18,1,8589958337,12,12,0,18,10859072,29079,2048480,282680,930,8764,-349572,65535,10,0,18,0,0
136,136,136,851,4,14,-18,2,8589958338,2,2,0,2,2999562,353910,274235,9090,84576,83965,1678,65535,10,0,2,0,0
136,136,136,851,4,14,-18,3,4294991043,20,20,0,3,18194005,5777717,4580345,0,82668,82668,187755,65535,10,1,3,0,0
136,136,136,851,4,14,-18,4,201863486660,22,22,0,1,4295903,1200000,801123,0,98166,98166,71924,65535,-1,0,0,1,0
137,137,137,851,4,14,-18,0,8589958336,9,9,0,52,73625509,3618789,2936924,3397550,80751,72590,148720,65535,10,0,52,0,0
137,137,137,851,4,14,-18,1,8589958337,12,12,0,18,10859072,29079,2048480,282680,930,8764,-349572,65535,10,0,18,0,0
137,137,137,851,4,14,-18,2,8589958338,2,2,0,2,2999562,353910,274235,9090,84576,83965,1678,65535,10,0,2,0,0
137,137,137,851,4,14,-18,3,4294991043,20,20,0,3,18194005,5777717,4580345,0,82668,82668,187755,65535,10,1,3,0,0
137,137,137,851,4,14,-18,4,201863486660,22,22,0,1,4295903,1200000,801123,0,98166,98166,71924,65535,-1,0,0,1,0
138,138,138,851,4,14,-18,0,8589958336,9,9,0,52,73625509,3618789,2936924,3397550,80751,72590,148720,65535,10,0,52,0,0
138,138,138,851,4,14,-18,1,8589958337,12,12,0,18,10859072,29079,2048480,282680,930,8764,-349572,65535,10,0,18,0,0
138,138,138,851,4,14,-18,2,8589958338,2,2,0,2,2999562,353910,274235,9090,84576,83965,1678,65535,10,0,2,0,0
138,138,138,851,4,14,-18,3,4294991043,20,20,0,3,18194005,5777717,4580345,0,82668,82668,187755,65535,10,1,3,0,0
138,138,138,851,4,14,-18,4,201863486660,22,22,0,1,4295903,1200000,801123,0,98166,98166,71924,65535,-1,0,0,1,0
139,139,139,851,4,14,-18,0,8589958336,9,9,0,52,73625509,3618789,2936924,3397550,80751,72590,148720,65535,10,0,52,0,0
139,139,139,851,4,14,-18,1,8589958337,12,12,0,18,10859072,29079,2048480,282680,930,8764,-349572,65535,10,0,18,0,0
139,139,139,851,4,14,-18,2,8589958338,2,2,0,2,2999562,353910,274235,9090,84576,83965,1678,65535,10,0,2,0,0
139,139,139,851,4,14,-18,3,4294991043,20,20,0,3,18194005,5777717,4580345,0,82668,82668,187755,65535,10,1,3,0,0
139,139,139,851,4,14,-18,4,201863486660,22,22,0,1,4295903,1200000,801123,0,98166,98166,71924,65535,-1,0,0,1,0
140,140,140,851,4,14,-18,0,8589958336,9,9,0,52,73625509,3618789,2936924,3397550,80751,72590,148720,65535,10,0,52,0,0
140,140,140,851,4,14,-18,1,8589958337,12,12,0,18,10859072,29079,2048480,282680,930,8764,-349572,65535,10,0,18,0,0
140,140,140,851,4,14,-18,2,8589958338,2,2,0,2,2999562,353910,274235,9090,84576,83965,1678,65535,10,0,2,0,0
140,140,140,851,4,14,-18,3,4294991043,20,20,0,3,18194005,5777717,4580345,0,82668,82668,187755,65535,10,1,3,0,0
140,140,140,851,4,14,-18,4,201863486660,22,22,0,1,4295903,1200000,801123,0,98166,98166,71924,65535,-1,0,0,1,0
141,141,141,851,4,14,-18,0,8589958336,9,9,0,52,75066784,5695448,4254173,3874200,87738,77156,235929,65535,10,0,52,0,0
141,141,141,851,4,14,-18,1,8589958337,12,12,0,18,8297288,31201,2592985,279611,788,7090,-451311,65535,17,0,18,0,0
141,141,141,851,4,14,-18,2,8589958338,2,2,0,3,7034129,1530050,1392509,9090,72009,71967,57319,65535,10,0,3,0,0
141,141,141,851,4,14,-18,3,4294991043,20,20,0,3,19583661,7915722,6526066,0,79491,79491,231588,65535,10,1,3,0,0
142,142,142,851,4,14,-18,0,8589958336,9,9,0,52,75066784,5695448,4254173,3874200,87738,77156,235929,65535,10,0,52,0,0
142,142,142,851,4,14,-18,1,8589958337,12,12,0,18,8297288,31201,2592985,279611,788,7090,-451311,65535,17,0,18,0,0
142,142,142,851,4,14,-18,2,8589958338,2,2,0,3,7034129,1530050,1392509,9090,72009,71967,57319,65535,10,0,3,0,0
142,142,142,851,4,14,-18,3,4294991043,20,20,0,3,19583661,7915722,6526066,0,79491,79491,231588,65535,10,1,3,0,0
143,143,143,851,4,14,-18,0,8589958336,9,9,0,52,75066784,5695448,4254173,3874200,87738,77156,235929,65535,10,0,52,0,0
143,143,143,851,4,14,-18,1,8589958337,12,12,0,18,8297288,31201,2592985,279611,788,7090,-451311,65535,17,0,18,0,0
143,143,143,851,4,14,-18,2,8589958338,2,2,0,3,7034129,1530050,1392509,9090,72009,71967,57319,65535,10,0,3,0,0
143,143,143,851,4,14,-18,3,4294991043,20,20,0,3,19583661,7915722,6526066,0,79491,79491,231588,65535,10,1,3,0,0
144,144,144,851,4,14,-18,0,8589958336,9,9,0,52,75066784,5695448,4254173,3874200,87738,77156,235929,65535,10,0,52,0,0
144,144,144,851,4,14,-18,1,8589958337,12,12,0,18,8297288,31201,2592985,279611,788,7090,-451311,65535,17,0,18,0,0
144,144,144,851,4,14,-18,2,8589958338,2,2,0,3,7034129,1530050,1392509,9090,72009,71967,57319,65535,10,0,3,0,0
144,144,144,851,4,14,-18,3,4294991043,20,20,0,3,19583661,7915722,6526066,0,79491,79491,231588,65535,10,1,3,0,0
145,145,145,851,4,14,-18,0,8589958336,9,9,0,52,75066784,5695448,4254173,3874200,87738,77156,235929,65535,10,0,52,0,0
145,145,145,851,4,14,-18,1,8589958337,12,12,0,18,8297288,31201,2592985,279611,788,7090,-451311,65535,17,0,18,0,0
145,145,145,851,4,14,-18,2,8589958338,2,2,0,3,7034129,1530050,1392509,9090,72009,71967,57319,65535,10,0,3,0,0
145,145,145,851,4,14,-18,3,4294991043,20,20,0,3,19583661,7915722,6526066,0,79491,79491,231588,65535,10,1,3,0,0
146,146,146,851,4,14,-18,0,8589958336,9,9,0,52,75689566,3615286,2992504,3379300,79174,71941,166320,65535,10,0,52,0,0
146,146,146,851,4,14,-18,1,8589958337,12,12,0,18,6873445,638891,2062734,277956,20298,25670,-347221,65535,10,0,18,0,0
146,146,146,851,4,14,-18,2,8589958338,2,2,0,3,7215242,579990,398877,14010,95293,94283,44132,65535,10,0,3,0,0
146,146,146,851,4,14,-18,3,4294991043,20,20,0,3,20203620,5836124,5216165,0,73325,73325,164339,65535,10,1,3,0,0
147,147,147,851,4,14,-18,0,8589958336,9,9,0,52,75689566,3615286,2992504,3379300,79174,71941,166320,65535,10,0,52,0,0
147,147,147,851,4,14,-18,1,8589958337,12,12,0,18,6873445,638891,2062734,277956,20298,25670,-347221,65535,10,0,18,0,0
147,147,147,851,4,14,-18,2,8589958338,2,2,0,3,7215242,579990,398877,14010,95293,94283,44132,65535,10,0,3,0,0
147,147,147,851,4,14,-18,3,4294991043,20,20,0,3,20203620,5836124,5216165,0,73325,73325,164339,65535,10,1,3,0,0
148,148,148,851,4,14,-18,0,8589958336,9,9,0,52,75689566,3615286,2992504,3379300,79174,71941,166320,65535,10,0,52,0,0
148,148,148,851,4,14,-18,1,8589958337,12,12,0,18,6873445,638891,2062734,277956,20298,25670,-347221,65535,10,0,18,0,0
148,148,148,851,4,14,-18,2,8589958338,2,2,0,3,7215242,579990,398877,14010,95293,94283,44132,65535,10,0,3,0,0
148,148,148,851,4,14,-18,3,4294991043,20,20,0,3,20203620,5836124,5216165,0,73325,73325,164339,65535,10,1,3,0,0
149,149,149,851,4,14,-18,0,8589958336,9,9,0,52,75689566,3615286,2992504,3379300,79174,71941,166320,65535,10,0,52,0,0
