epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,epoch_in_kind_income,cash_expense_coverage_q16,livelihood_coverage_q16,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
704,705,705,1232,22,20,-42,3,4295007875,20,20,0,1,11640342,1395776,649121,0,140919,140919,148041,65535,10,1,1,0,0
705,706,706,1232,22,20,-42,0,8589975168,9,9,0,46,70320560,389209,1042616,6715648,24464,60016,-138523,65535,10,0,46,0,0
705,706,706,1232,22,20,-42,1,8589975169,12,12,0,8,14288,48963,48963,506627,65536,65536,-945,65535,10,0,8,0,0
705,706,706,1232,22,20,-42,2,8589975170,2,2,0,2,2287043,112930,206078,5250,35913,36649,-8554,65535,10,0,2,0,0
705,706,706,1232,22,20,-42,3,4295007875,20,20,0,1,11640342,1395776,649121,0,140919,140919,148041,65535,10,1,1,0,0
706,707,707,1232,22,20,-42,0,8589975168,9,9,0,46,69743846,1329843,1906557,6857788,45712,61223,-124034,65535,10,0,46,0,0
706,707,707,1232,22,20,-42,1,8589975169,12,12,0,8,42005,632733,605016,570009,68538,67081,3110,65535,10,0,8,0,0
706,707,707,1232,22,20,-42,2,8589975170,2,2,0,2,2298654,273365,261754,5250,68443,68385,-1756,65535,10,0,2,0,0
706,707,707,1232,22,20,-42,3,4295007875,20,20,0,1,12177779,2895621,2358184,0,80471,80471,122694,65535,10,1,1,0,0
707,708,708,1232,22,20,-42,0,8589975168,9,9,0,46,69743846,1329843,1906557,6857788,45712,61223,-124034,65535,10,0,46,0,0
707,708,708,1232,22,20,-42,1,8589975169,12,12,0,8,42005,632733,605016,570009,68538,67081,3110,65535,10,0,8,0,0
707,708,708,1232,22,20,-42,2,8589975170,2,2,0,2,2298654,273365,261754,5250,68443,68385,-1756,65535,10,0,2,0,0
707,708,708,1232,22,20,-42,3,4295007875,20,20,0,1,12177779,2895621,2358184,0,80471,80471,122694,65535,10,1,1,0,0
708,709,709,1232,22,20,-42,0,8589975168,9,9,0,46,69743846,1329843,1906557,6857788,45712,61223,-124034,65535,10,0,46,0,0
708,709,709,1232,22,20,-42,1,8589975169,12,12,0,8,42005,632733,605016,570009,68538,67081,3110,65535,10,0,8,0,0
708,709,709,1232,22,20,-42,2,8589975170,2,2,0,2,2298654,273365,261754,5250,68443,68385,-1756,65535,10,0,2,0,0
708,709,709,1232,22,20,-42,3,4295007875,20,20,0,1,12177779,2895621,2358184,0,80471,80471,122694,65535,10,1,1,0,0
709,710,710,1232,22,20,-42,0,8589975168,9,9,0,46,69743846,1329843,1906557,6857788,45712,61223,-124034,65535,10,0,46,0,0
709,710,710,1232,22,20,-42,1,8589975169,12,12,0,8,42005,632733,605016,570009,68538,67081,3110,65535,10,0,8,0,0
709,710,710,1232,22,20,-42,2,8589975170,2,2,0,2,2298654,273365,261754,5250,68443,68385,-1756,65535,10,0,2,0,0
709,710,710,1232,22,20,-42,3,4295007875,20,20,0,1,12177779,2895621,2358184,0,80471,80471,122694,65535,10,1,1,0,0
710,711,711,1232,22,20,-42,0,8589975168,9,9,0,46,69743846,1329843,1906557,6857788,45712,61223,-124034,65535,10,0,46,0,0
710,711,711,1232,22,20,-42,1,8589975169,12,12,0,8,42005,632733,605016,570009,68538,67081,3110,65535,10,0,8,0,0
710,711,711,1232,22,20,-42,2,8589975170,2,2,0,2,2298654,273365,261754,5250,68443,68385,-1756,65535,10,0,2,0,0
710,711,711,1232,22,20,-42,3,4295007875,20,20,0,1,12177779,2895621,2358184,0,80471,80471,122694,65535,10,1,1,0,0
711,712,712,1232,22,20,-42,0,8589975168,9,9,0,46,68787744,628697,1584799,7357552,25998,58528,-166024,65535,10,0,46,0,0
711,712,712,1232,22,20,-42,1,8589975169,12,12,0,8,14300,48765,76470,614308,41792,62907,-2297,65535,10,0,8,0,0
711,712,712,1232,22,20,-42,2,8589975170,2,2,0,2,2182649,135601,251606,5250,35320,35937,-15158,65535,10,0,2,0,0
711,712,712,1232,22,20,-42,3,4295007875,20,20,0,1,13277712,2033877,933944,0,142719,142719,183501,65535,10,1,1,0,0
712,713,713,1232,22,20,-42,0,8589975168,9,9,0,46,68787744,628697,1584799,7357552,25998,58528,-166024,65535,10,0,46,0,0
712,713,713,1232,22,20,-42,1,8589975169,12,12,0,8,14300,48765,76470,614308,41792,62907,-2297,65535,10,0,8,0,0
712,713,713,1232,22,20,-42,2,8589975170,2,2,0,2,2182649,135601,251606,5250,35320,35937,-15158,65535,10,0,2,0,0
712,713,713,1232,22,20,-42,3,4295007875,20,20,0,1,13277712,2033877,933944,0,142719,142719,183501,65535,10,1,1,0,0
713,714,714,1232,22,20,-42,0,8589975168,9,9,0,46,68787744,628697,1584799,7357552,25998,58528,-166024,65535,10,0,46,0,0
713,714,714,1232,22,20,-42,1,8589975169,12,12,0,8,14300,48765,76470,614308,41792,62907,-2297,65535,10,0,8,0,0
713,714,714,1232,22,20,-42,2,8589975170,2,2,0,2,2182649,135601,251606,5250,35320,35937,-15158,65535,10,0,2,0,0
713,714,714,1232,22,20,-42,3,4295007875,20,20,0,1,13277712,2033877,933944,0,142719,142719,183501,65535,10,1,1,0,0
714,715,715,1232,22,20,-42,0,8589975168,9,9,0,46,68787744,628697,1584799,7357552,25998,58528,-166024,65535,10,0,46,0,0
714,715,715,1232,22,20,-42,1,8589975169,12,12,0,8,14300,48765,76470,614308,41792,62907,-2297,65535,10,0,8,0,0
714,715,715,1232,22,20,-42,2,8589975170,2,2,0,2,2182649,135601,251606,5250,35320,35937,-15158,65535,10,0,2,0,0
714,715,715,1232,22,20,-42,3,4295007875,20,20,0,1,13277712,2033877,933944,0,142719,142719,183501,65535,10,1,1,0,0
715,716,716,1232,22,20,-42,0,8589975168,9,9,0,46,68787744,628697,1584799,7357552,25998,58528,-166024,65535,10,0,46,0,0
715,716,716,1232,22,20,-42,1,8589975169,12,12,0,8,14300,48765,76470,614308,41792,62907,-2297,65535,10,0,8,0,0
715,716,716,1232,22,20,-42,2,8589975170,2,2,0,2,2182649,135601,251606,5250,35320,35937,-15158,65535,10,0,2,0,0
715,716,716,1232,22,20,-42,3,4295007875,20,20,0,1,13277712,2033877,933944,0,142719,142719,183501,65535,10,1,1,0,0
716,717,717,1232,22,20,-42,0,8589975168,9,9,0,46,68268165,1449690,1969269,7711576,48244,62018,-127205,65535,10,0,46,0,0
716,717,717,1232,22,20,-42,1,8589975169,12,12,0,8,42012,685612,657900,624656,68296,66952,2602,65535,10,0,8,0,0
716,717,717,1232,22,20,-42,2,8589975170,2,2,0,2,2129695,232565,285519,5250,53381,53600,-12302,65535,10,0,2,0,0
716,717,717,1232,22,20,-42,3,4295007875,20,20,0,1,13822585,3046327,2501454,0,79811,79811,136920,65535,10,1,1,0,0
717,718,718,1232,22,20,-42,0,8589975168,9,9,0,46,68268165,1449690,1969269,7711576,48244,62018,-127205,65535,10,0,46,0,0
717,718,718,1232,22,20,-42,1,8589975169,12,12,0,8,42012,685612,657900,624656,68296,66952,2602,65535,10,0,8,0,0
717,718,718,1232,22,20,-42,2,8589975170,2,2,0,2,2129695,232565,285519,5250,53381,53600,-12302,65535,10,0,2,0,0
717,718,718,1232,22,20,-42,3,4295007875,20,20,0,1,13822585,3046327,2501454,0,79811,79811,136920,65535,10,1,1,0,0
718,719,719,1232,22,20,-42,0,8589975168,9,9,0,46,68268165,1449690,1969269,7711576,48244,62018,-127205,65535,10,0,46,0,0
718,719,719,1232,22,20,-42,1,8589975169,12,12,0,8,42012,685612,657900,624656,68296,66952,2602,65535,10,0,8,0,0
718,719,719,1232,22,20,-42,2,8589975170,2,2,0,2,2129695,232565,285519,5250,53381,53600,-12302,65535,10,0,2,0,0
718,719,719,1232,22,20,-42,3,4295007875,20,20,0,1,13822585,3046327,2501454,0,79811,79811,136920,65535,10,1,1,0,0
719,720,720,1232,22,20,-42,0,8589975168,9,9,0,46,68268165,1449690,1969269,7711576,48244,62018,-127205,65535,10,0,46,0,0
719,720,720,1232,22,20,-42,1,8589975169,12,12,0,8,42012,685612,657900,624656,68296,66952,2602,65535,10,0,8,0,0
719,720,720,1232,22,20,-42,2,8589975170,2,2,0,2,2129695,232565,285519,5250,53381,53600,-12302,65535,10,0,2,0,0
719,720,720,1232,22,20,-42,3,4295007875,20,20,0,1,13822585,3046327,2501454,0,79811,79811,136920,65535,10,1,1,0,0
720,721,721,1232,22,20,-42,0,8589975168,9,9,0,46,68268165,1449690,1969269,7711576,48244,62018,-127205,65535,10,0,46,0,0
720,721,721,1232,22,20,-42,1,8589975169,12,12,0,8,42012,685612,657900,624656,68296,66952,2602,65535,10,0,8,0,0
720,721,721,1232,22,20,-42,2,8589975170,2,2,0,2,2129695,232565,285519,5250,53381,53600,-12302,65535,10,0,2,0,0
720,721,721,1232,22,20,-42,3,4295007875,20,20,0,1,13822585,3046327,2501454,0,79811,79811,136920,65535,10,1,1,0,0
721,722,722,1232,22,20,-42,0,8589975168,9,9,0,46,67128289,676413,1816289,8338887,24406,58179,-190185,65535,10,0,46,0,0
721,722,722,1232,22,20,-42,1,8589975169,12,12,0,8,14292,48765,76485,641763,41784,63006,-2490,65535,10,0,8,0,0
721,722,722,1232,22,20,-42,2,8589975170,2,2,0,2,2045710,214698,298683,5250,47108,47426,-15111,65535,10,0,2,0,0
721,722,722,1232,22,20,-42,3,4295007875,20,20,0,1,15074288,2329151,1077448,0,141671,141671,207807,65535,10,1,1,0,0
722,723,723,1232,22,20,-42,0,8589975168,9,9,0,46,67128289,676413,1816289,8338887,24406,58179,-190185,65535,10,0,46,0,0
722,723,723,1232,22,20,-42,1,8589975169,12,12,0,8,14292,48765,76485,641763,41784,63006,-2490,65535,10,0,8,0,0
722,723,723,1232,22,20,-42,2,8589975170,2,2,0,2,2045710,214698,298683,5250,47108,47426,-15111,65535,10,0,2,0,0
722,723,723,1232,22,20,-42,3,4295007875,20,20,0,1,15074288,2329151,1077448,0,141671,141671,207807,65535,10,1,1,0,0
723,724,724,1232,22,20,-42,0,8589975168,9,9,0,46,67128289,676413,1816289,8338887,24406,58179,-190185,65535,10,0,46,0,0
723,724,724,1232,22,20,-42,1,8589975169,12,12,0,8,14292,48765,76485,641763,41784,63006,-2490,65535,10,0,8,0,0
723,724,724,1232,22,20,-42,2,8589975170,2,2,0,2,2045710,214698,298683,5250,47108,47426,-15111,65535,10,0,2,0,0
723,724,724,1232,22,20,-42,3,4295007875,20,20,0,1,15074288,2329151,1077448,0,141671,141671,207807,65535,10,1,1,0,0
724,725,725,1232,22,20,-42,0,8589975168,9,9,0,46,67128289,676413,1816289,8338887,24406,58179,-190185,65535,10,0,46,0,0
724,725,725,1232,22,20,-42,1,8589975169,12,12,0,8,14292,48765,76485,641763,41784,63006,-2490,65535,10,0,8,0,0
724,725,725,1232,22,20,-42,2,8589975170,2,2,0,2,2045710,214698,298683,5250,47108,47426,-15111,65535,10,0,2,0,0
724,725,725,1232,22,20,-42,3,4295007875,20,20,0,1,15074288,2329151,1077448,0,141671,141671,207807,65535,10,1,1,0,0
725,726,726,1232,22,20,-42,0,8589975168,9,9,0,46,67128289,676413,1816289,8338887,24406,58179,-190185,65535,10,0,46,0,0
725,726,726,1232,22,20,-42,1,8589975169,12,12,0,8,14292,48765,76485,641763,41784,63006,-2490,65535,10,0,8,0,0
725,726,726,1232,22,20,-42,2,8589975170,2,2,0,2,2045710,214698,298683,5250,47108,47426,-15111,65535,10,0,2,0,0
725,726,726,1232,22,20,-42,3,4295007875,20,20,0,1,15074288,2329151,1077448,0,141671,141671,207807,65535,10,1,1,0,0
726,727,727,1232,22,20,-42,0,8589975168,9,9,0,46,66283751,439755,1284293,8922609,22440,60113,-176885,65535,10,0,46,0,0
726,727,727,1232,22,20,-42,1,8589975169,12,12,0,8,42007,716277,688562,655541,68173,66887,2531,65535,10,0,8,0,0
726,727,727,1232,22,20,-42,2,8589975170,2,2,0,2,1945201,172387,272896,5250,41398,41854,-18229,65535,10,0,2,0,0
726,727,727,1232,22,20,-42,3,4295007875,20,20,0,1,15991673,2374622,1457237,0,106793,106793,192600,65535,10,1,1,0,0
727,728,728,1232,22,20,-42,0,8589975168,9,9,0,46,66283751,439755,1284293,8922609,22440,60113,-176885,65535,10,0,46,0,0
727,728,728,1232,22,20,-42,1,8589975169,12,12,0,8,42007,716277,688562,655541,68173,66887,2531,65535,10,0,8,0,0
727,728,728,1232,22,20,-42,2,8589975170,2,2,0,2,1945201,172387,272896,5250,41398,41854,-18229,65535,10,0,2,0,0
727,728,728,1232,22,20,-42,3,4295007875,20,20,0,1,15991673,2374622,1457237,0,106793,106793,192600,65535,10,1,1,0,0
728,729,729,1232,22,20,-42,0,8589975168,9,9,0,46,66283751,439755,1284293,8922609,22440,60113,-176885,65535,10,0,46,0,0
728,729,729,1232,22,20,-42,1,8589975169,12,12,0,8,42007,716277,688562,655541,68173,66887,2531,65535,10,0,8,0,0
728,729,729,1232,22,20,-42,2,8589975170,2,2,0,2,1945201,172387,272896,5250,41398,41854,-18229,65535,10,0,2,0,0
728,729,729,1232,22,20,-42,3,4295007875,20,20,0,1,15991673,2374622,1457237,0,106793,106793,192600,65535,10,1,1,0,0
729,730,730,1232,22,20,-42,0,8589975168,9,9,0,46,66283751,439755,1284293,8922609,22440,60113,-176885,65535,10,0,46,0,0
729,730,730,1232,22,20,-42,1,8589975169,12,12,0,8,42007,716277,688562,655541,68173,66887,2531,65535,10,0,8,0,0
729,730,730,1232,22,20,-42,2,8589975170,2,2,0,2,1945201,172387,272896,5250,41398,41854,-18229,65535,10,0,2,0,0
729,730,730,1232,22,20,-42,3,4295007875,20,20,0,1,15991673,2374622,1457237,0,106793,106793,192600,65535,10,1,1,0,0
730,731,731,1232,22,20,-42,0,8589975168,9,9,0,46,66283751,439755,1284293,8922609,22440,60113,-176885,65535,10,0,46,0,0
730,731,731,1232,22,20,-42,1,8589975169,12,12,0,8,42007,716277,688562,655541,68173,66887,2531,65535,10,0,8,0,0
730,731,731,1232,22,20,-42,2,8589975170,2,2,0,2,1945201,172387,272896,5250,41398,41854,-18229,65535,10,0,2,0,0
730,731,731,1232,22,20,-42,3,4295007875,20,20,0,1,15991673,2374622,1457237,0,106793,106793,192600,65535,10,1,1,0,0
731,732,732,1232,22,20,-42,0,8589975168,9,9,0,46,65622459,1355398,2016690,9724846,44046,61844,-148992,65535,10,0,46,0,0
731,732,732,1232,22,20,-42,1,8589975169,12,12,0,8,832809,1434504,643702,677492,146048,104762,99799,65535,10,0,8,0,0
731,732,732,1232,22,20,-42,2,8589975170,2,2,0,2,1927801,193451,210851,5250,60127,60259,-9010,26303,10,0,2,0,0
731,732,732,1232,22,20,-42,3,4295007875,20,20,0,1,15879618,2964894,3076949,0,63149,63149,58219,26303,10,1,1,0,0
732,733,733,1232,22,20,-42,0,8589975168,9,9,0,46,65622459,1355398,2016690,9724846,44046,61844,-148992,65535,10,0,46,0,0
732,733,733,1232,22,20,-42,1,8589975169,12,12,0,8,832809,1434504,643702,677492,146048,104762,99799,65535,10,0,8,0,0
732,733,733,1232,22,20,-42,2,8589975170,2,2,0,2,1927801,193451,210851,5250,60127,60259,-9010,26303,10,0,2,0,0
732,733,733,1232,22,20,-42,3,4295007875,20,20,0,1,15647464,0,232154,0,0,0,58219,26303,10,1,1,0,0
733,734,734,1232,22,20,-42,0,8589975168,9,9,0,46,65622459,1355398,2016690,9724846,44046,61844,-148992,65535,10,0,46,0,0
733,734,734,1232,22,20,-42,1,8589975169,12,12,0,8,832809,1434504,643702,677492,146048,104762,99799,65535,10,0,8,0,0
733,734,734,1232,22,20,-42,2,8589975170,2,2,0,2,1927801,193451,210851,5250,60127,60259,-9010,26303,10,0,2,0,0
733,734,734,1232,22,20,-42,3,4295007875,20,20,0,1,15647464,0,232154,0,0,0,58219,26303,10,1,1,0,0
734,735,735,1232,22,20,-42,0,8589975168,9,9,0,46,65622459,1355398,2016690,9724846,44046,61844,-148992,65535,10,0,46,0,0
734,735,735,1232,22,20,-42,1,8589975169,12,12,0,8,832809,1434504,643702,677492,146048,104762,99799,65535,10,0,8,0,0
734,735,735,1232,22,20,-42,2,8589975170,2,2,0,2,1927801,193451,210851,5250,60127,60259,-9010,26303,10,0,2,0,0
734,735,735,1232,22,20,-42,3,4295007875,20,20,0,1,15647464,0,232154,0,0,0,58219,26303,10,1,1,0,0
735,736,736,1232,22,20,-42,0,8589975168,9,9,0,46,65622459,1355398,2016690,9724846,44046,61844,-148992,65535,10,0,46,0,0
735,736,736,1232,22,20,-42,1,8589975169,12,12,0,8,832809,1434504,643702,677492,146048,104762,99799,65535,10,0,8,0,0
735,736,736,1232,22,20,-42,2,8589975170,2,2,0,2,1927801,193451,210851,5250,60127,60259,-9010,26303,10,0,2,0,0
735,736,736,1232,22,20,-42,3,4295007875,20,20,0,1,15647464,0,232154,0,0,0,58219,26303,10,1,1,0,0
736,737,737,1232,22,20,-42,0,8589975168,9,9,0,46,78234513,14121210,1509156,9917400,613221,137871,1520634,65535,10,0,46,0,0
736,737,737,1232,22,20,-42,1,8589975169,12,12,0,8,14289,34171,852691,688435,2626,30728,-64891,65535,10,0,8,0,0
736,737,737,1232,22,20,-42,2,8589975170,2,2,0,2,1686171,52565,294195,5250,11709,12653,-33581,65535,10,0,2,0,0
736,737,737,1232,22,20,-42,3,4295007875,20,20,0,1,4612434,2803759,14070943,0,13058,13058,-1386565,65535,10,1,1,0,0
737,738,738,1232,22,20,-42,0,8589975168,9,9,0,46,78234513,14121210,1509156,9917400,613221,137871,1520634,65535,10,0,46,0,0
737,738,738,1232,22,20,-42,1,8589975169,12,12,0,8,14289,34171,852691,688435,2626,30728,-64891,65535,10,0,8,0,0
737,738,738,1232,22,20,-42,2,8589975170,2,2,0,2,1686171,52565,294195,5250,11709,12653,-33581,65535,10,0,2,0,0
737,738,738,1232,22,20,-42,3,4295007875,20,20,0,1,4612434,2803759,14070943,0,13058,13058,-1386565,65535,10,1,1,0,0
738,739,739,1232,22,20,-42,0,8589975168,9,9,0,46,78234513,14121210,1509156,9917400,613221,137871,1520634,65535,10,0,46,0,0
738,739,739,1232,22,20,-42,1,8589975169,12,12,0,8,14289,34171,852691,688435,2626,30728,-64891,65535,10,0,8,0,0
738,739,739,1232,22,20,-42,2,8589975170,2,2,0,2,1686171,52565,294195,5250,11709,12653,-33581,65535,10,0,2,0,0
738,739,739,1232,22,20,-42,3,4295007875,20,20,0,1,4612434,2803759,14070943,0,13058,13058,-1386565,65535,10,1,1,0,0
739,740,740,1232,22,20,-42,0,8589975168,9,9,0,46,78234513,14121210,1509156,9917400,613221,137871,1520634,65535,10,0,46,0,0
739,740,740,1232,22,20,-42,1,8589975169,12,12,0,8,14289,34171,852691,688435,2626,30728,-64891,65535,10,0,8,0,0
739,740,740,1232,22,20,-42,2,8589975170,2,2,0,2,1686171,52565,294195,5250,11709,12653,-33581,65535,10,0,2,0,0
739,740,740,1232,22,20,-42,3,4295007875,20,20,0,1,4612434,2803759,14070943,0,13058,13058,-1386565,65535,10,1,1,0,0
740,741,741,1232,22,20,-42,0,8589975168,9,9,0,46,78234513,14121210,1509156,9917400,613221,137871,1520634,65535,10,0,46,0,0
740,741,741,1232,22,20,-42,1,8589975169,12,12,0,8,14289,34171,852691,688435,2626,30728,-64891,65535,10,0,8,0,0
740,741,741,1232,22,20,-42,2,8589975170,2,2,0,2,1686171,52565,294195,5250,11709,12653,-33581,65535,10,0,2,0,0
740,741,741,1232,22,20,-42,3,4295007875,20,20,0,1,4612434,2803759,14070943,0,13058,13058,-1386565,65535,10,1,1,0,0
741,742,742,1232,22,20,-42,0,8589975168,9,9,0,46,79712174,3539369,2061708,9917400,112506,73620,754944,65535,10,0,46,0,0
741,742,742,1232,22,20,-42,1,8589975169,12,12,0,8,42001,653292,625580,692885,68439,66913,-20871,65535,10,0,8,0,0
741,742,742,1232,22,20,-42,2,8589975170,2,2,0,2,1487523,152952,351600,5250,28509,29054,-37422,65535,10,0,2,0,0
741,742,742,1232,22,20,-42,3,4295007875,20,20,0,1,3615878,3199623,4196179,0,49971,49971,-644530,65535,10,1,1,0,0
742,743,743,1232,22,20,-42,0,8589975168,9,9,0,46,79712174,3539369,2061708,9917400,112506,73620,754944,65535,10,0,46,0,0
742,743,743,1232,22,20,-42,1,8589975169,12,12,0,8,42001,653292,625580,692885,68439,66913,-20871,65535,10,0,8,0,0
742,743,743,1232,22,20,-42,2,8589975170,2,2,0,2,1487523,152952,351600,5250,28509,29054,-37422,65535,10,0,2,0,0
742,743,743,1232,22,20,-42,3,4295007875,20,20,0,1,3615878,3199623,4196179,0,49971,49971,-644530,65535,10,1,1,0,0
743,744,744,1232,22,20,-42,0,8589975168,9,9,0,46,79712174,3539369,2061708,9917400,112506,73620,754944,65535,10,0,46,0,0
743,744,744,1232,22,20,-42,1,8589975169,12,12,0,8,42001,653292,625580,692885,68439,66913,-20871,65535,10,0,8,0,0
743,744,744,1232,22,20,-42,2,8589975170,2,2,0,2,1487523,152952,351600,5250,28509,29054,-37422,65535,10,0,2,0,0
743,744,744,1232,22,20,-42,3,4295007875,20,20,0,1,3615878,3199623,4196179,0,49971,49971,-644530,65535,10,1,1,0,0
744,745,745,1232,22,20,-42,0,8589975168,9,9,0,46,79712174,3539369,2061708,9917400,112506,73620,754944,65535,10,0,46,0,0
744,745,745,1232,22,20,-42,1,8589975169,12,12,0,8,42001,653292,625580,692885,68439,66913,-20871,65535,10,0,8,0,0
744,745,745,1232,22,20,-42,2,8589975170,2,2,0,2,1487523,152952,351600,5250,28509,29054,-37422,65535,10,0,2,0,0
744,745,745,1232,22,20,-42,3,4295007875,20,20,0,1,3615878,3199623,4196179,0,49971,49971,-644530,65535,10,1,1,0,0
745,746,746,1232,22,20,-42,0,8589975168,9,9,0,46,79712174,3539369,2061708,9917400,112506,73620,754944,65535,10,0,46,0,0
745,746,746,1232,22,20,-42,1,8589975169,12,12,0,8,42001,653292,625580,692885,68439,66913,-20871,65535,10,0,8,0,0
745,746,746,1232,22,20,-42,2,8589975170,2,2,0,2,1487523,152952,351600,5250,28509,29054,-37422,65535,10,0,2,0,0
745,746,746,1232,22,20,-42,3,4295007875,20,20,0,1,3615878,3199623,4196179,0,49971,49971,-644530,65535,10,1,1,0,0
746,747,747,1232,22,20,-42,0,8589975168,9,9,0,46,78477928,683556,1917802,9273410,23358,58308,128824,65535,10,0,46,0,0
746,747,747,1232,22,20,-42,1,8589975169,12,12,0,8,14295,48767,76473,710781,41792,63229,-11289,65535,10,0,8,0,0
746,747,747,1232,22,20,-42,2,8589975170,2,2,0,2,1438864,271203,319862,5250,55566,55727,-20114,65535,10,0,2,0,0
746,747,747,1232,22,20,-42,3,4295007875,20,20,0,1,4926660,2465387,1154605,0,139936,139936,-77851,65535,10,1,1,0,0
747,748,748,1232,22,20,-42,0,8589975168,9,9,0,46,78477928,683556,1917802,9273410,23358,58308,128824,65535,10,0,46,0,0
747,748,748,1232,22,20,-42,1,8589975169,12,12,0,8,14295,48767,76473,710781,41792,63229,-11289,65535,10,0,8,0,0
747,748,748,1232,22,20,-42,2,8589975170,2,2,0,2,1438864,271203,319862,5250,55566,55727,-20114,65535,10,0,2,0,0
747,748,748,1232,22,20,-42,3,4295007875,20,20,0,1,4926660,2465387,1154605,0,139936,139936,-77851,65535,10,1,1,0,0
748,749,749,1232,22,20,-42,0,8589975168,9,9,0,46,78477928,683556,1917802,9273410,23358,58308,128824,65535,10,0,46,0,0
748,749,749,1232,22,20,-42,1,8589975169,12,12,0,8,14295,48767,76473,710781,41792,63229,-11289,65535,10,0,8,0,0
748,749,749,1232,22,20,-42,2,8589975170,2,2,0,2,1438864,271203,319862,5250,55566,55727,-20114,65535,10,0,2,0,0
748,749,749,1232,22,20,-42,3,4295007875,20,20,0,1,4926660,2465387,1154605,0,139936,139936,-77851,65535,10,1,1,0,0
749,750,750,1232,22,20,-42,0,8589975168,9,9,0,46,78477928,683556,1917802,9273410,23358,58308,128824,65535,10,0,46,0,0
749,750,750,1232,22,20,-42,1,8589975169,12,12,0,8,14295,48767,76473,710781,41792,63229,-11289,65535,10,0,8,0,0
749,750,750,1232,22,20,-42,2,8589975170,2,2,0,2,1438864,271203,319862,5250,55566,55727,-20114,65535,10,0,2,0,0
749,750,750,1232,22,20,-42,3,4295007875,20,20,0,1,4926660,2465387,1154605,0,139936,139936,-77851,65535,10,1,1,0,0
750,751,751,1232,22,20,-42,0,8589975168,9,9,0,46,78477928,683556,1917802,9273410,23358,58308,128824,65535,10,0,46,0,0
750,751,751,1232,22,20,-42,1,8589975169,12,12,0,8,14295,48767,76473,710781,41792,63229,-11289,65535,10,0,8,0,0
750,751,751,1232,22,20,-42,2,8589975170,2,2,0,2,1438864,271203,319862,5250,55566,55727,-20114,65535,10,0,2,0,0
750,751,751,1232,22,20,-42,3,4295007875,20,20,0,1,4926660,2465387,1154605,0,139936,139936,-77851,65535,10,1,1,0,0
751,752,752,1232,22,20,-42,0,8589975168,9,9,0,46,77577447,396497,1296978,8204139,20034,59324,-64251,65535,10,0,46,0,0
751,752,752,1232,22,20,-42,1,8589975169,12,12,0,8,50327,786794,750762,727855,68681,67133,270,65535,10,0,8,0,0
751,752,752,1232,22,20,-42,2,8589975170,2,2,0,2,1296186,109302,251980,5250,28427,29185,-25376,65535,10,0,2,0,0
751,752,752,1232,22,20,-42,3,4295007875,20,20,0,1,5933842,2420631,1413449,0,112235,112235,96703,65535,10,1,1,0,0
752,753,753,1232,22,20,-42,0,8589975168,9,9,0,46,77577447,396497,1296978,8204139,20034,59324,-64251,65535,10,0,46,0,0
752,753,753,1232,22,20,-42,1,8589975169,12,12,0,8,50327,786794,750762,727855,68681,67133,270,65535,10,0,8,0,0
752,753,753,1232,22,20,-42,2,8589975170,2,2,0,2,1296186,109302,251980,5250,28427,29185,-25376,65535,10,0,2,0,0
752,753,753,1232,22,20,-42,3,4295007875,20,20,0,1,5933842,2420631,1413449,0,112235,112235,96703,65535,10,1,1,0,0
753,754,754,1232,22,20,-42,0,8589975168,9,9,0,46,77577447,396497,1296978,8204139,20034,59324,-64251,65535,10,0,46,0,0
753,754,754,1232,22,20,-42,1,8589975169,12,12,0,8,50327,786794,750762,727855,68681,67133,270,65535,10,0,8,0,0
753,754,754,1232,22,20,-42,2,8589975170,2,2,0,2,1296186,109302,251980,5250,28427,29185,-25376,65535,10,0,2,0,0
753,754,754,1232,22,20,-42,3,4295007875,20,20,0,1,5933842,2420631,1413449,0,112235,112235,96703,65535,10,1,1,0,0
754,755,755,1232,22,20,-42,0,8589975168,9,9,0,46,77577447,396497,1296978,8204139,20034,59324,-64251,65535,10,0,46,0,0
754,755,755,1232,22,20,-42,1,8589975169,12,12,0,8,50327,786794,750762,727855,68681,67133,270,65535,10,0,8,0,0
754,755,755,1232,22,20,-42,2,8589975170,2,2,0,2,1296186,109302,251980,5250,28427,29185,-25376,65535,10,0,2,0,0
754,755,755,1232,22,20,-42,3,4295007875,20,20,0,1,5933842,2420631,1413449,0,112235,112235,96703,65535,10,1,1,0,0
755,756,756,1232,22,20,-42,0,8589975168,9,9,0,46,77577447,396497,1296978,8204139,20034,59324,-64251,65535,10,0,46,0,0
755,756,756,1232,22,20,-42,1,8589975169,12,12,0,8,50327,786794,750762,727855,68681,67133,270,65535,10,0,8,0,0
755,756,756,1232,22,20,-42,2,8589975170,2,2,0,2,1296186,109302,251980,5250,28427,29185,-25376,65535,10,0,2,0,0
755,756,756,1232,22,20,-42,3,4295007875,20,20,0,1,5933842,2420631,1413449,0,112235,112235,96703,65535,10,1,1,0,0
756,757,757,1232,22,20,-42,0,8589975168,9,9,0,46,76793276,1333202,2117373,7988654,41264,60450,-122115,65535,10,0,46,0,0
