epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,good_id,stock,price,demand_ema,business_demand_ema,offered_supply_ema,realized_withdrawal_ema,merchant_inventory_target,merchant_procurement_shortfall,cost_anchor_price,shortage_q16,price_pressure_total_q16,category_id,storage_mode,trade_enabled,trade_import_ema,trade_export_ema,trade_inbound,trade_outbound
11,12,60,577,10,14,-24,footwear,0,24000,0,0,0,0,0,0,0,0,0,footwear,0,1,0,0,0,0
11,12,60,577,10,14,-24,fur,188,16044,50,0,97,50,500,312,2400,0,7779,fur,0,1,0,0,0,0
11,12,60,577,10,14,-24,furniture,0,18000,0,0,0,0,0,0,0,0,0,furniture,0,1,0,0,0,0
11,12,60,577,10,14,-24,game_meat,427,22818,897,498,800,897,8769,8342,1000,0,19891,game_meat,0,1,0,0,0,0
11,12,60,577,10,14,-24,gathered_plants,0,12308,18840,999,64307,14437,70321,70321,500,15317,28047,gathered_plants,0,1,0,0,0,0
11,12,60,577,10,14,-24,glass,0,22000,0,0,0,0,0,0,0,0,0,glass,0,1,0,0,0,0
11,12,60,577,10,14,-24,gold,0,10000,0,0,0,0,0,0,0,0,0,precious_metal,0,1,0,0,0,0
11,12,60,577,10,14,-24,grain,0,16000,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
11,12,60,577,10,14,-24,horses,0,10000,0,0,0,0,0,0,0,0,0,horses,0,1,0,0,0,0
11,12,60,577,10,14,-24,household_appliances,0,52000,0,0,0,0,0,0,0,0,0,household_appliances,0,1,0,0,0,0
11,12,60,577,10,14,-24,industrial_chemicals,0,30000,0,0,0,0,0,0,0,0,0,industrial_chemicals,0,1,0,0,0,0
11,12,60,577,10,14,-24,industrial_machinery,0,52000,0,0,0,0,0,0,0,0,0,industrial_machinery,0,1,0,0,0,0
11,12,60,577,10,14,-24,insulated_cable,0,26000,0,0,0,0,0,0,0,0,0,insulated_cable,0,1,0,0,0,0
11,12,60,577,10,14,-24,iron_ore,0,10000,0,0,0,0,0,0,0,0,0,iron_ore,0,1,0,0,0,0
11,12,60,577,10,14,-24,jewelry,0,60000,0,0,0,0,0,0,0,0,0,jewelry,0,1,0,0,0,0
11,12,60,577,10,14,-24,latex,0,10000,0,0,0,0,0,0,0,0,0,elastomer,0,1,0,0,0,0
11,12,60,577,10,14,-24,lead,0,36000,0,0,0,0,0,0,0,0,0,lead,0,1,0,0,0,0
11,12,60,577,10,14,-24,lead_ore,0,10000,0,0,0,0,0,0,0,0,0,lead_ore,0,1,0,0,0,0
11,12,60,577,10,14,-24,leather,0,24000,0,0,0,0,0,0,0,0,0,leather,0,1,0,0,0,0
11,12,60,577,10,14,-24,lime,0,22000,0,0,0,0,0,0,0,0,0,lime,0,1,0,0,0,0
11,12,60,577,10,14,-24,limestone,0,10000,0,0,0,0,0,0,0,0,0,limestone,0,1,0,0,0,0
11,12,60,577,10,14,-24,livestock_products,0,16000,0,0,0,0,0,0,0,0,0,livestock_products,0,1,0,0,0,0
11,12,60,577,10,14,-24,logs,0,79173,1305,999,985,946,13412,13412,1391,17996,46467,logs,0,1,0,0,0,0
11,12,60,577,10,14,-24,lubricants,0,30000,0,0,0,0,0,0,0,0,0,lubricants,0,1,0,0,0,0
11,12,60,577,10,14,-24,lumber,0,18000,0,0,0,0,0,0,0,0,0,lumber,0,1,0,0,0,0
11,12,60,577,10,14,-24,machine_parts,0,52000,0,0,0,0,0,0,0,0,0,machine_parts,0,1,0,0,0,0
11,12,60,577,10,14,-24,manganese_ore,0,10000,0,0,0,0,0,0,0,0,0,manganese_ore,0,1,0,0,0,0
11,12,60,577,10,14,-24,manuscripts,0,24000,0,0,0,0,0,0,0,0,0,manuscripts,0,1,0,0,0,0
11,12,60,577,10,14,-24,meat,0,16000,0,0,0,0,0,0,0,0,0,meat,0,1,0,0,0,0
11,12,60,577,10,14,-24,medicinal_herbs,0,10000,0,0,0,0,0,0,0,0,0,medicinal_herbs,0,1,0,0,0,0
11,12,60,577,10,14,-24,natural_gas,0,10000,0,0,0,0,0,0,0,0,0,natural_gas,0,1,0,0,0,0
11,12,60,577,10,14,-24,nuclear_fuel,0,30000,0,0,0,0,0,0,0,0,0,nuclear_fuel,0,1,0,0,0,0
11,12,60,577,10,14,-24,oceanic_vessels,0,120000,0,0,0,0,0,0,0,0,0,oceanic_vessels,0,1,0,0,0,0
11,12,60,577,10,14,-24,packaging,0,18000,0,0,0,0,0,0,0,0,0,packaging,0,1,0,0,0,0
11,12,60,577,10,14,-24,paper,0,18000,0,0,0,0,0,0,0,0,0,paper,0,1,0,0,0,0
11,12,60,577,10,14,-24,petrochemicals,0,30000,0,0,0,0,0,0,0,0,0,petrochemicals,0,1,0,0,0,0
11,12,60,577,10,14,-24,pharmaceuticals,0,30000,0,0,0,0,0,0,0,0,0,pharmaceuticals,0,1,0,0,0,0
11,12,60,577,10,14,-24,phosphate_rock,0,10000,0,0,0,0,0,0,0,0,0,phosphate_rock,0,1,0,0,0,0
11,12,60,577,10,14,-24,plastics,0,30000,0,0,0,0,0,0,0,0,0,plastics,0,1,0,0,0,0
11,12,60,577,10,14,-24,potatoes,0,10000,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
11,12,60,577,10,14,-24,pottery,0,11000,0,0,0,0,0,0,0,0,0,pottery,0,1,0,0,0,0
11,12,60,577,10,14,-24,precision_tools,0,52000,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
11,12,60,577,10,14,-24,prepared_staples,0,16000,0,0,0,0,0,0,0,0,0,prepared_staples,0,1,0,0,0,0
11,12,60,577,10,14,-24,printed_materials,0,18000,0,0,0,0,0,0,0,0,0,printed_materials,0,1,0,0,0,0
11,12,60,577,10,14,-24,processed_food,0,160000,1573,0,0,0,7865,7865,0,65535,106495,processed_food,0,1,0,0,0,0
11,12,60,577,10,14,-24,radio_equipment,0,65000,0,0,0,0,0,0,0,0,0,radio_equipment,0,1,0,0,0,0
11,12,60,577,10,14,-24,railway_equipment,0,52000,0,0,0,0,0,0,0,0,0,railway_equipment,0,1,0,0,0,0
11,12,60,577,10,14,-24,rare_earth_metals,0,36000,0,0,0,0,0,0,0,0,0,rare_earth_metals,0,1,0,0,0,0
11,12,60,577,10,14,-24,rare_earth_ore,0,10000,0,0,0,0,0,0,0,0,0,rare_earth_ore,0,1,0,0,0,0
11,12,60,577,10,14,-24,raw_hide,4875,7149,0,0,244,0,244,0,2400,0,-38948,raw_hide,0,1,0,0,0,0
11,12,60,577,10,14,-24,raw_stone,1361,3740,0,0,45,0,45,0,1401,0,-33621,raw_stone,0,1,0,0,0,0
11,12,60,577,10,14,-24,reactor_components,0,130000,0,0,0,0,0,0,0,0,0,reactor_components,0,1,0,0,0,0
11,12,60,577,10,14,-24,refined_fuel,0,30000,0,0,0,0,0,0,0,0,0,refined_fuel,0,1,0,0,0,0
11,12,60,577,10,14,-24,rice_grain,0,10000,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
11,12,60,577,10,14,-24,salt,0,10000,0,0,0,0,0,0,0,0,0,salt,0,1,0,0,0,0
11,12,60,577,10,14,-24,saltpeter,0,10000,0,0,0,0,0,0,0,0,0,saltpeter,0,1,0,0,0,0
11,12,60,577,10,14,-24,scientific_instruments,0,58000,0,0,0,0,0,0,0,0,0,scientific_instruments,0,1,0,0,0,0
11,12,60,577,10,14,-24,semiconductors,0,52000,0,0,0,0,0,0,0,0,0,processor_component,0,1,0,0,0,0
11,12,60,577,10,14,-24,silica_sand,0,10000,0,0,0,0,0,0,0,0,0,silica_sand,0,1,0,0,0,0
11,12,60,577,10,14,-24,silver,0,10000,0,0,0,0,0,0,0,0,0,precious_metal,0,1,0,0,0,0
11,12,60,577,10,14,-24,soap,0,30000,0,0,0,0,0,0,0,0,0,soap,0,1,0,0,0,0
11,12,60,577,10,14,-24,spices,0,10000,0,0,0,0,0,0,0,0,0,spices,0,1,0,0,0,0
11,12,60,577,10,14,-24,stainless_steel,0,36000,0,0,0,0,0,0,0,0,0,ferrous_stock,0,1,0,0,0,0
11,12,60,577,10,14,-24,steam_engines,0,80000,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
11,12,60,577,10,14,-24,steel,0,36000,0,0,0,0,0,0,0,0,0,ferrous_stock,0,1,0,0,0,0
11,12,60,577,10,14,-24,sulfur,0,10000,0,0,0,0,0,0,0,0,0,sulfur,0,1,0,0,0,0
11,12,60,577,10,14,-24,synthetic_fiber,0,24000,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
11,12,60,577,10,14,-24,synthetic_rubber,0,30000,0,0,0,0,0,0,0,0,0,elastomer,0,1,0,0,0,0
11,12,60,577,10,14,-24,telecom_equipment,0,52000,0,0,0,0,0,0,0,0,0,telecom_equipment,0,1,0,0,0,0
11,12,60,577,10,14,-24,tin,0,36000,0,0,0,0,0,0,0,0,0,tin,0,1,0,0,0,0
11,12,60,577,10,14,-24,tin_ore,0,10000,0,0,0,0,0,0,0,0,0,tin_ore,0,1,0,0,0,0
11,12,60,577,10,14,-24,tools,0,52000,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
11,12,60,577,10,14,-24,vegetables,0,10000,0,0,0,0,0,0,0,0,0,vegetables,0,1,0,0,0,0
11,12,60,577,10,14,-24,wheat_grain,0,10000,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
11,12,60,577,10,14,-24,wire,0,36000,0,0,0,0,0,0,0,0,0,wire,0,1,0,0,0,0
11,12,60,577,10,14,-24,wool,0,24000,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
11,12,60,577,10,14,-24,zinc,0,36000,0,0,0,0,0,0,0,0,0,zinc,0,1,0,0,0,0
11,12,60,577,10,14,-24,zinc_ore,0,10000,0,0,0,0,0,0,0,0,0,zinc_ore,0,1,0,0,0,0
12,13,65,577,10,14,-24,advanced_chips,0,110000,0,0,0,0,0,0,0,0,0,processor_component,0,1,0,0,0,0
12,13,65,577,10,14,-24,agricultural_machinery,0,52000,0,0,0,0,0,0,0,0,0,agricultural_machinery,0,1,0,0,0,0
12,13,65,577,10,14,-24,aluminum,0,36000,0,0,0,0,0,0,0,0,0,structural_metal,0,1,0,0,0,0
12,13,65,577,10,14,-24,automobiles,0,52000,0,0,0,0,0,0,0,0,0,automobiles,0,1,0,0,0,0
12,13,65,577,10,14,-24,autonomous_systems,0,220000,0,0,0,0,0,0,0,0,0,autonomous_systems,0,1,0,0,0,0
12,13,65,577,10,14,-24,batteries,0,52000,0,0,0,0,0,0,0,0,0,batteries,0,1,0,0,0,0
12,13,65,577,10,14,-24,bauxite,0,10000,0,0,0,0,0,0,0,0,0,bauxite,0,1,0,0,0,0
12,13,65,577,10,14,-24,beverages,0,16000,0,0,0,0,0,0,0,0,0,beverages,0,1,0,0,0,0
12,13,65,577,10,14,-24,bread,0,16000,0,0,0,0,0,0,0,0,0,bread,0,1,0,0,0,0
12,13,65,577,10,14,-24,bricks,0,22000,0,0,0,0,0,0,0,0,0,bricks,0,1,0,0,0,0
12,13,65,577,10,14,-24,bronze_tools,0,26000,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
12,13,65,577,10,14,-24,canned_fish,0,16000,0,0,0,0,0,0,0,0,0,canned_fish,0,1,0,0,0,0
12,13,65,577,10,14,-24,cement,0,22000,0,0,0,0,0,0,0,0,0,cement,0,1,0,0,0,0
12,13,65,577,10,14,-24,chipped_stone_tools,584,9299,90,213,298,201,1113,529,900,0,3190,tools,0,1,0,0,0,0
12,13,65,577,10,14,-24,clay,0,10000,0,0,0,0,0,0,0,0,0,clay,0,1,0,0,0,0
12,13,65,577,10,14,-24,cloth,198,26297,56,0,68,56,560,362,2400,0,10314,rag_paper_fiber,0,1,0,0,0,0
12,13,65,577,10,14,-24,clothing,0,24000,0,0,0,0,0,0,0,0,0,clothing,0,1,0,0,0,0
12,13,65,577,10,14,-24,coal,0,10000,0,0,0,0,0,0,0,0,0,coal,0,1,0,0,0,0
12,13,65,577,10,14,-24,coke,0,13000,0,0,0,0,0,0,0,0,0,coke,0,1,0,0,0,0
12,13,65,577,10,14,-24,computers,0,52000,0,0,0,0,0,0,0,0,0,computers,0,1,0,0,0,0
12,13,65,577,10,14,-24,concrete,0,22000,0,0,0,0,0,0,0,0,0,concrete,0,1,0,0,0,0
12,13,65,577,10,14,-24,construction_components,0,22000,0,0,0,0,0,0,0,0,0,construction_components,0,1,0,0,0,0
12,13,65,577,10,14,-24,copper,0,36000,0,0,0,0,0,0,0,0,0,copper,0,1,0,0,0,0
12,13,65,577,10,14,-24,copper_ore,0,10000,0,0,0,0,0,0,0,0,0,copper_ore,0,1,0,0,0,0
12,13,65,577,10,14,-24,corn_grain,0,10000,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
12,13,65,577,10,14,-24,cotton_fiber,0,10000,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
12,13,65,577,10,14,-24,crude_oil,0,10000,0,0,0,0,0,0,0,0,0,crude_oil,0,1,0,0,0,0
12,13,65,577,10,14,-24,dairy_products,0,16000,0,0,0,0,0,0,0,0,0,dairy_products,0,1,0,0,0,0
12,13,65,577,10,14,-24,detergent,0,30000,0,0,0,0,0,0,0,0,0,detergent,0,1,0,0,0,0
12,13,65,577,10,14,-24,edible_oil,0,16000,0,0,0,0,0,0,0,0,0,edible_oil,0,1,0,0,0,0
12,13,65,577,10,14,-24,electric_motor,0,52000,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
12,13,65,577,10,14,-24,electrical_equipment,0,52000,0,0,0,0,0,0,0,0,0,electrical_equipment,0,1,0,0,0,0
12,13,65,577,10,14,-24,electricity,0,12000,0,0,0,0,0,0,0,0,0,electricity,1,0,0,0,0,0
12,13,65,577,10,14,-24,electronic_components,0,52000,0,0,0,0,0,0,0,0,0,electronic_components,0,1,0,0,0,0
12,13,65,577,10,14,-24,engines,0,52000,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
12,13,65,577,10,14,-24,explosives,0,30000,0,0,0,0,0,0,0,0,0,explosives,0,1,0,0,0,0
12,13,65,577,10,14,-24,fertilizer,0,30000,0,0,0,0,0,0,0,0,0,fertilizer,0,1,0,0,0,0
12,13,65,577,10,14,-24,fine_clothing,0,24000,0,0,0,0,0,0,0,0,0,fine_clothing,0,1,0,0,0,0
12,13,65,577,10,14,-24,fine_furniture,0,60000,0,0,0,0,0,0,0,0,0,fine_furniture,0,1,0,0,0,0
12,13,65,577,10,14,-24,fish,0,100000,95,0,0,0,475,475,0,65535,88103,fish,0,1,0,0,0,0
12,13,65,577,10,14,-24,flax_fiber,0,10000,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
12,13,65,577,10,14,-24,flint,28074,782,0,125,1668,87,451,0,400,0,-47280,flint,0,1,0,0,0,0
12,13,65,577,10,14,-24,footwear,0,24000,0,0,0,0,0,0,0,0,0,footwear,0,1,0,0,0,0
12,13,65,577,10,14,-24,fur,244,16285,49,0,74,49,490,246,2400,0,6313,fur,0,1,0,0,0,0
12,13,65,577,10,14,-24,furniture,0,18000,0,0,0,0,0,0,0,0,0,furniture,0,1,0,0,0,0
12,13,65,577,10,14,-24,game_meat,0,25020,719,498,584,540,7165,7165,1000,16316,40438,game_meat,0,1,0,0,0,0
12,13,65,577,10,14,-24,gathered_plants,0,13126,18339,999,64481,14064,68562,68562,500,15280,27885,gathered_plants,0,1,0,0,0,0
12,13,65,577,10,14,-24,glass,0,22000,0,0,0,0,0,0,0,0,0,glass,0,1,0,0,0,0
12,13,65,577,10,14,-24,gold,0,10000,0,0,0,0,0,0,0,0,0,precious_metal,0,1,0,0,0,0
12,13,65,577,10,14,-24,grain,0,16000,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
12,13,65,577,10,14,-24,horses,0,10000,0,0,0,0,0,0,0,0,0,horses,0,1,0,0,0,0
12,13,65,577,10,14,-24,household_appliances,0,52000,0,0,0,0,0,0,0,0,0,household_appliances,0,1,0,0,0,0
12,13,65,577,10,14,-24,industrial_chemicals,0,30000,0,0,0,0,0,0,0,0,0,industrial_chemicals,0,1,0,0,0,0
12,13,65,577,10,14,-24,industrial_machinery,0,52000,0,0,0,0,0,0,0,0,0,industrial_machinery,0,1,0,0,0,0
12,13,65,577,10,14,-24,insulated_cable,0,26000,0,0,0,0,0,0,0,0,0,insulated_cable,0,1,0,0,0,0
12,13,65,577,10,14,-24,iron_ore,0,10000,0,0,0,0,0,0,0,0,0,iron_ore,0,1,0,0,0,0
12,13,65,577,10,14,-24,jewelry,0,60000,0,0,0,0,0,0,0,0,0,jewelry,0,1,0,0,0,0
12,13,65,577,10,14,-24,latex,0,10000,0,0,0,0,0,0,0,0,0,elastomer,0,1,0,0,0,0
12,13,65,577,10,14,-24,lead,0,36000,0,0,0,0,0,0,0,0,0,lead,0,1,0,0,0,0
12,13,65,577,10,14,-24,lead_ore,0,10000,0,0,0,0,0,0,0,0,0,lead_ore,0,1,0,0,0,0
12,13,65,577,10,14,-24,leather,0,24000,0,0,0,0,0,0,0,0,0,leather,0,1,0,0,0,0
12,13,65,577,10,14,-24,lime,0,22000,0,0,0,0,0,0,0,0,0,lime,0,1,0,0,0,0
12,13,65,577,10,14,-24,limestone,0,10000,0,0,0,0,0,0,0,0,0,limestone,0,1,0,0,0,0
12,13,65,577,10,14,-24,livestock_products,0,16000,0,0,0,0,0,0,0,0,0,livestock_products,0,1,0,0,0,0
12,13,65,577,10,14,-24,logs,0,89441,1165,999,809,705,12230,12230,1416,25882,54376,logs,0,1,0,0,0,0
12,13,65,577,10,14,-24,lubricants,0,30000,0,0,0,0,0,0,0,0,0,lubricants,0,1,0,0,0,0
12,13,65,577,10,14,-24,lumber,0,18000,0,0,0,0,0,0,0,0,0,lumber,0,1,0,0,0,0
12,13,65,577,10,14,-24,machine_parts,0,52000,0,0,0,0,0,0,0,0,0,machine_parts,0,1,0,0,0,0
12,13,65,577,10,14,-24,manganese_ore,0,10000,0,0,0,0,0,0,0,0,0,manganese_ore,0,1,0,0,0,0
12,13,65,577,10,14,-24,manuscripts,0,24000,0,0,0,0,0,0,0,0,0,manuscripts,0,1,0,0,0,0
12,13,65,577,10,14,-24,meat,0,16000,0,0,0,0,0,0,0,0,0,meat,0,1,0,0,0,0
12,13,65,577,10,14,-24,medicinal_herbs,0,10000,0,0,0,0,0,0,0,0,0,medicinal_herbs,0,1,0,0,0,0
12,13,65,577,10,14,-24,natural_gas,0,10000,0,0,0,0,0,0,0,0,0,natural_gas,0,1,0,0,0,0
12,13,65,577,10,14,-24,nuclear_fuel,0,30000,0,0,0,0,0,0,0,0,0,nuclear_fuel,0,1,0,0,0,0
12,13,65,577,10,14,-24,oceanic_vessels,0,120000,0,0,0,0,0,0,0,0,0,oceanic_vessels,0,1,0,0,0,0
12,13,65,577,10,14,-24,packaging,0,18000,0,0,0,0,0,0,0,0,0,packaging,0,1,0,0,0,0
12,13,65,577,10,14,-24,paper,0,18000,0,0,0,0,0,0,0,0,0,paper,0,1,0,0,0,0
12,13,65,577,10,14,-24,petrochemicals,0,30000,0,0,0,0,0,0,0,0,0,petrochemicals,0,1,0,0,0,0
12,13,65,577,10,14,-24,pharmaceuticals,0,30000,0,0,0,0,0,0,0,0,0,pharmaceuticals,0,1,0,0,0,0
12,13,65,577,10,14,-24,phosphate_rock,0,10000,0,0,0,0,0,0,0,0,0,phosphate_rock,0,1,0,0,0,0
12,13,65,577,10,14,-24,plastics,0,30000,0,0,0,0,0,0,0,0,0,plastics,0,1,0,0,0,0
12,13,65,577,10,14,-24,potatoes,0,10000,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
12,13,65,577,10,14,-24,pottery,0,11000,0,0,0,0,0,0,0,0,0,pottery,0,1,0,0,0,0
12,13,65,577,10,14,-24,precision_tools,0,52000,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
12,13,65,577,10,14,-24,prepared_staples,0,16000,0,0,0,0,0,0,0,0,0,prepared_staples,0,1,0,0,0,0
12,13,65,577,10,14,-24,printed_materials,0,18000,0,0,0,0,0,0,0,0,0,printed_materials,0,1,0,0,0,0
12,13,65,577,10,14,-24,processed_food,0,160000,1565,0,0,0,7825,7825,0,65535,106495,processed_food,0,1,0,0,0,0
12,13,65,577,10,14,-24,radio_equipment,0,65000,0,0,0,0,0,0,0,0,0,radio_equipment,0,1,0,0,0,0
12,13,65,577,10,14,-24,railway_equipment,0,52000,0,0,0,0,0,0,0,0,0,railway_equipment,0,1,0,0,0,0
12,13,65,577,10,14,-24,rare_earth_metals,0,36000,0,0,0,0,0,0,0,0,0,rare_earth_metals,0,1,0,0,0,0
12,13,65,577,10,14,-24,rare_earth_ore,0,10000,0,0,0,0,0,0,0,0,0,rare_earth_ore,0,1,0,0,0,0
12,13,65,577,10,14,-24,raw_hide,4875,6512,0,0,186,0,186,0,2400,0,-37290,raw_hide,0,1,0,0,0,0
12,13,65,577,10,14,-24,raw_stone,1361,3441,0,0,44,0,44,0,1421,0,-33573,raw_stone,0,1,0,0,0,0
12,13,65,577,10,14,-24,reactor_components,0,130000,0,0,0,0,0,0,0,0,0,reactor_components,0,1,0,0,0,0
12,13,65,577,10,14,-24,refined_fuel,0,30000,0,0,0,0,0,0,0,0,0,refined_fuel,0,1,0,0,0,0
12,13,65,577,10,14,-24,rice_grain,0,10000,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
12,13,65,577,10,14,-24,salt,0,10000,0,0,0,0,0,0,0,0,0,salt,0,1,0,0,0,0
12,13,65,577,10,14,-24,saltpeter,0,10000,0,0,0,0,0,0,0,0,0,saltpeter,0,1,0,0,0,0
12,13,65,577,10,14,-24,scientific_instruments,0,58000,0,0,0,0,0,0,0,0,0,scientific_instruments,0,1,0,0,0,0
12,13,65,577,10,14,-24,semiconductors,0,52000,0,0,0,0,0,0,0,0,0,processor_component,0,1,0,0,0,0
12,13,65,577,10,14,-24,silica_sand,0,10000,0,0,0,0,0,0,0,0,0,silica_sand,0,1,0,0,0,0
12,13,65,577,10,14,-24,silver,0,10000,0,0,0,0,0,0,0,0,0,precious_metal,0,1,0,0,0,0
12,13,65,577,10,14,-24,soap,0,30000,0,0,0,0,0,0,0,0,0,soap,0,1,0,0,0,0
12,13,65,577,10,14,-24,spices,0,10000,0,0,0,0,0,0,0,0,0,spices,0,1,0,0,0,0
12,13,65,577,10,14,-24,stainless_steel,0,36000,0,0,0,0,0,0,0,0,0,ferrous_stock,0,1,0,0,0,0
12,13,65,577,10,14,-24,steam_engines,0,80000,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
12,13,65,577,10,14,-24,steel,0,36000,0,0,0,0,0,0,0,0,0,ferrous_stock,0,1,0,0,0,0
12,13,65,577,10,14,-24,sulfur,0,10000,0,0,0,0,0,0,0,0,0,sulfur,0,1,0,0,0,0
12,13,65,577,10,14,-24,synthetic_fiber,0,24000,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
12,13,65,577,10,14,-24,synthetic_rubber,0,30000,0,0,0,0,0,0,0,0,0,elastomer,0,1,0,0,0,0
12,13,65,577,10,14,-24,telecom_equipment,0,52000,0,0,0,0,0,0,0,0,0,telecom_equipment,0,1,0,0,0,0
12,13,65,577,10,14,-24,tin,0,36000,0,0,0,0,0,0,0,0,0,tin,0,1,0,0,0,0
12,13,65,577,10,14,-24,tin_ore,0,10000,0,0,0,0,0,0,0,0,0,tin_ore,0,1,0,0,0,0
12,13,65,577,10,14,-24,tools,0,52000,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
12,13,65,577,10,14,-24,vegetables,0,10000,0,0,0,0,0,0,0,0,0,vegetables,0,1,0,0,0,0
12,13,65,577,10,14,-24,wheat_grain,0,10000,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
12,13,65,577,10,14,-24,wire,0,36000,0,0,0,0,0,0,0,0,0,wire,0,1,0,0,0,0
12,13,65,577,10,14,-24,wool,0,24000,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
12,13,65,577,10,14,-24,zinc,0,36000,0,0,0,0,0,0,0,0,0,zinc,0,1,0,0,0,0
12,13,65,577,10,14,-24,zinc_ore,0,10000,0,0,0,0,0,0,0,0,0,zinc_ore,0,1,0,0,0,0
13,14,70,577,10,14,-24,advanced_chips,0,110000,0,0,0,0,0,0,0,0,0,processor_component,0,1,0,0,0,0
13,14,70,577,10,14,-24,agricultural_machinery,0,52000,0,0,0,0,0,0,0,0,0,agricultural_machinery,0,1,0,0,0,0
13,14,70,577,10,14,-24,aluminum,0,36000,0,0,0,0,0,0,0,0,0,structural_metal,0,1,0,0,0,0
13,14,70,577,10,14,-24,automobiles,0,52000,0,0,0,0,0,0,0,0,0,automobiles,0,1,0,0,0,0
13,14,70,577,10,14,-24,autonomous_systems,0,220000,0,0,0,0,0,0,0,0,0,autonomous_systems,0,1,0,0,0,0
13,14,70,577,10,14,-24,batteries,0,52000,0,0,0,0,0,0,0,0,0,batteries,0,1,0,0,0,0
13,14,70,577,10,14,-24,bauxite,0,10000,0,0,0,0,0,0,0,0,0,bauxite,0,1,0,0,0,0
13,14,70,577,10,14,-24,beverages,0,16000,0,0,0,0,0,0,0,0,0,beverages,0,1,0,0,0,0
13,14,70,577,10,14,-24,bread,0,16000,0,0,0,0,0,0,0,0,0,bread,0,1,0,0,0,0
13,14,70,577,10,14,-24,bricks,0,22000,0,0,0,0,0,0,0,0,0,bricks,0,1,0,0,0,0
13,14,70,577,10,14,-24,bronze_tools,0,26000,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
13,14,70,577,10,14,-24,canned_fish,0,16000,0,0,0,0,0,0,0,0,0,canned_fish,0,1,0,0,0,0
13,14,70,577,10,14,-24,cement,0,22000,0,0,0,0,0,0,0,0,0,cement,0,1,0,0,0,0
13,14,70,577,10,14,-24,chipped_stone_tools,686,9352,85,226,1588,201,1153,467,900,0,2403,tools,0,1,0,0,0,0
13,14,70,577,10,14,-24,clay,0,10000,0,0,0,0,0,0,0,0,0,clay,0,1,0,0,0,0
13,14,70,577,10,14,-24,cloth,319,26553,48,0,268,48,480,161,2400,0,4099,rag_paper_fiber,0,1,0,0,0,0
13,14,70,577,10,14,-24,clothing,0,24000,0,0,0,0,0,0,0,0,0,clothing,0,1,0,0,0,0
13,14,70,577,10,14,-24,coal,0,10000,0,0,0,0,0,0,0,0,0,coal,0,1,0,0,0,0
13,14,70,577,10,14,-24,coke,0,13000,0,0,0,0,0,0,0,0,0,coke,0,1,0,0,0,0
13,14,70,577,10,14,-24,computers,0,52000,0,0,0,0,0,0,0,0,0,computers,0,1,0,0,0,0
13,14,70,577,10,14,-24,concrete,0,22000,0,0,0,0,0,0,0,0,0,concrete,0,1,0,0,0,0
13,14,70,577,10,14,-24,construction_components,0,22000,0,0,0,0,0,0,0,0,0,construction_components,0,1,0,0,0,0
13,14,70,577,10,14,-24,copper,0,36000,0,0,0,0,0,0,0,0,0,copper,0,1,0,0,0,0
13,14,70,577,10,14,-24,copper_ore,0,10000,0,0,0,0,0,0,0,0,0,copper_ore,0,1,0,0,0,0
13,14,70,577,10,14,-24,corn_grain,0,10000,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
13,14,70,577,10,14,-24,cotton_fiber,0,10000,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
13,14,70,577,10,14,-24,crude_oil,0,10000,0,0,0,0,0,0,0,0,0,crude_oil,0,1,0,0,0,0
