epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,epoch_in_kind_income,cash_expense_coverage_q16,livelihood_coverage_q16,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
99,101,101,1640,7,27,-34,4,12884950404,12,12,0,140,377198950,64927540,13813559,48610396,308037,119198,6685239,65535,16,0,140,0,0
99,101,101,1640,7,27,-34,5,4295015813,31,31,0,1592,138093798,877873,24631578,78,2335,2335,-5471210,42732,13,0,0,0,1592
100,102,102,1640,7,27,-34,0,8589983104,9,9,0,430,508517151,41277757,47571720,18786544,56865,59320,1160381,65535,5,0,429,0,1
100,102,102,1640,7,27,-34,1,8589983105,2,2,0,31,1254355,1686629,3437132,0,32159,32159,-334943,56819,16,0,31,0,0
100,102,102,1640,7,27,-34,2,90194361730,22,22,0,3,830371,879153,353579,0,162951,162951,60985,64327,16,0,0,0,3
100,102,102,1640,7,27,-34,3,4295015811,20,20,0,101,210997650,103114408,120619348,0,56025,56025,-1629496,65535,5,1,101,0,0
100,102,102,1640,7,27,-34,4,12884950404,12,12,0,140,377198950,64927540,13813559,48610396,308037,119198,6685239,65535,16,0,140,0,0
100,102,102,1640,7,27,-34,5,4295015813,31,31,0,1592,138093798,877873,24631578,78,2335,2335,-5471210,42732,13,0,0,0,1592
101,103,103,1640,7,27,-34,0,8589983104,9,9,0,430,508517151,41277757,47571720,18786544,56865,59320,1160381,65535,5,0,429,0,1
101,103,103,1640,7,27,-34,1,8589983105,2,2,0,31,1254355,1686629,3437132,0,32159,32159,-334943,56819,16,0,31,0,0
101,103,103,1640,7,27,-34,2,90194361730,22,22,0,3,830371,879153,353579,0,162951,162951,60985,64327,16,0,0,0,3
101,103,103,1640,7,27,-34,3,4295015811,20,20,0,101,210997650,103114408,120619348,0,56025,56025,-1629496,65535,5,1,101,0,0
101,103,103,1640,7,27,-34,4,12884950404,12,12,0,140,377198950,64927540,13813559,48610396,308037,119198,6685239,65535,16,0,140,0,0
101,103,103,1640,7,27,-34,5,4295015813,31,31,0,1592,138093798,877873,24631578,78,2335,2335,-5471210,42732,13,0,0,0,1592
102,104,104,1640,7,27,-34,0,8589983104,9,9,0,430,508517151,41277757,47571720,18786544,56865,59320,1160381,65535,5,0,429,0,1
102,104,104,1640,7,27,-34,1,8589983105,2,2,0,31,1254355,1686629,3437132,0,32159,32159,-334943,56819,16,0,31,0,0
102,104,104,1640,7,27,-34,2,90194361730,22,22,0,3,830371,879153,353579,0,162951,162951,60985,64327,16,0,0,0,3
102,104,104,1640,7,27,-34,3,4295015811,20,20,0,101,210997650,103114408,120619348,0,56025,56025,-1629496,65535,5,1,101,0,0
102,104,104,1640,7,27,-34,4,12884950404,12,12,0,140,377198950,64927540,13813559,48610396,308037,119198,6685239,65535,16,0,140,0,0
102,104,104,1640,7,27,-34,5,4295015813,31,31,0,1592,138093798,877873,24631578,78,2335,2335,-5471210,42732,13,0,0,0,1592
103,105,105,1640,7,27,-34,0,8589983104,9,9,0,429,563838142,95128857,38712734,19983675,161041,128526,7484875,65535,5,0,429,0,0
103,105,105,1640,7,27,-34,1,8589983105,2,2,0,31,268983,672225,1657597,0,26577,26577,-248774,65535,0,0,31,0,0
103,105,105,1640,7,27,-34,2,94489329026,22,22,0,3,818391,879331,323338,81,178227,178199,65687,65535,16,0,0,0,3
103,105,105,1640,7,27,-34,3,4295015811,20,20,0,102,208026486,106681803,109740433,27,63709,63709,-994659,65535,5,1,102,0,0
103,105,105,1640,7,27,-34,4,12884950404,12,12,0,140,365554773,404524,12048701,49025115,2200,53041,1051443,65535,16,0,140,0,0
103,105,105,1640,7,27,-34,5,4295015813,31,31,0,1592,100185581,972096,39945015,43554,1594,1664,-6893084,65535,-1,0,0,0,1592
104,106,106,1640,7,27,-34,0,8589983104,9,9,0,429,563838142,95128857,38712734,19983675,161041,128526,7484875,65535,5,0,429,0,0
104,106,106,1640,7,27,-34,1,8589983105,2,2,0,31,268983,672225,1657597,0,26577,26577,-248774,65535,0,0,31,0,0
104,106,106,1640,7,27,-34,2,94489329026,22,22,0,3,818391,879331,323338,81,178227,178199,65687,65535,16,0,0,0,3
104,106,106,1640,7,27,-34,3,4295015811,20,20,0,102,208026486,106681803,109740433,27,63709,63709,-994659,65535,5,1,102,0,0
104,106,106,1640,7,27,-34,4,12884950404,12,12,0,140,365554773,404524,12048701,49025115,2200,53041,1051443,65535,16,0,140,0,0
104,106,106,1640,7,27,-34,5,4295015813,31,31,0,1592,100185581,972096,39945015,43554,1594,1664,-6893084,65535,-1,0,0,0,1592
105,107,107,1640,7,27,-34,0,8589983104,9,9,0,429,563838142,95128857,38712734,19983675,161041,128526,7484875,65535,5,0,429,0,0
105,107,107,1640,7,27,-34,1,8589983105,2,2,0,31,268983,672225,1657597,0,26577,26577,-248774,65535,0,0,31,0,0
105,107,107,1640,7,27,-34,2,94489329026,22,22,0,3,818391,879331,323338,81,178227,178199,65687,65535,16,0,0,0,3
105,107,107,1640,7,27,-34,3,4295015811,20,20,0,102,208026486,106681803,109740433,27,63709,63709,-994659,65535,5,1,102,0,0
105,107,107,1640,7,27,-34,4,12884950404,12,12,0,140,365554773,404524,12048701,49025115,2200,53041,1051443,65535,16,0,140,0,0
105,107,107,1640,7,27,-34,5,4295015813,31,31,0,1592,100185581,972096,39945015,43554,1594,1664,-6893084,65535,-1,0,0,0,1592
106,108,108,1640,7,27,-34,0,8589983104,9,9,0,429,563838142,95128857,38712734,19983675,161041,128526,7484875,65535,5,0,429,0,0
106,108,108,1640,7,27,-34,1,8589983105,2,2,0,31,268983,672225,1657597,0,26577,26577,-248774,65535,0,0,31,0,0
106,108,108,1640,7,27,-34,2,94489329026,22,22,0,3,818391,879331,323338,81,178227,178199,65687,65535,16,0,0,0,3
106,108,108,1640,7,27,-34,3,4295015811,20,20,0,102,208026486,106681803,109740433,27,63709,63709,-994659,65535,5,1,102,0,0
106,108,108,1640,7,27,-34,4,12884950404,12,12,0,140,365554773,404524,12048701,49025115,2200,53041,1051443,65535,16,0,140,0,0
106,108,108,1640,7,27,-34,5,4295015813,31,31,0,1592,100185581,972096,39945015,43554,1594,1664,-6893084,65535,-1,0,0,0,1592
107,109,109,1640,7,27,-34,0,8589983104,9,9,0,429,563838142,95128857,38712734,19983675,161041,128526,7484875,65535,5,0,429,0,0
107,109,109,1640,7,27,-34,1,8589983105,2,2,0,31,268983,672225,1657597,0,26577,26577,-248774,65535,0,0,31,0,0
107,109,109,1640,7,27,-34,2,94489329026,22,22,0,3,818391,879331,323338,81,178227,178199,65687,65535,16,0,0,0,3
107,109,109,1640,7,27,-34,3,4295015811,20,20,0,102,208026486,106681803,109740433,27,63709,63709,-994659,65535,5,1,102,0,0
107,109,109,1640,7,27,-34,4,12884950404,12,12,0,140,365554773,404524,12048701,49025115,2200,53041,1051443,65535,16,0,140,0,0
107,109,109,1640,7,27,-34,5,4295015813,31,31,0,1592,100185581,972096,39945015,43554,1594,1664,-6893084,65535,-1,0,0,0,1592
108,110,110,1640,7,27,-34,0,8589983104,9,9,0,431,603239733,94180389,56437962,20306079,109362,97766,7519735,65535,5,0,430,0,1
108,110,110,1640,7,27,-34,1,8589983105,2,2,0,31,124342,3124227,3268868,0,62636,62636,-111370,65535,5,0,31,0,0
108,110,110,1640,7,27,-34,2,98784296322,22,22,0,3,676863,879153,391219,0,147273,147273,56176,65535,16,0,0,0,3
108,110,110,1640,7,27,-34,3,4295015811,20,20,0,101,159365847,129020014,176084465,0,48019,48019,-6252762,65535,5,1,101,0,0
108,110,110,1640,7,27,-34,4,12884950404,12,12,0,140,416454339,66391105,15491539,49768033,280863,116651,6756736,65535,16,0,140,0,0
108,110,110,1640,7,27,-34,5,4295015813,31,31,0,1591,60631380,877127,40441821,81,1421,1421,-7499439,65535,-1,0,0,0,1591
109,111,111,1640,7,27,-34,0,8589983104,9,9,0,431,603239733,94180389,56437962,20306079,109362,97766,7519735,65535,5,0,430,0,1
109,111,111,1640,7,27,-34,1,8589983105,2,2,0,31,124342,3124227,3268868,0,62636,62636,-111370,65535,5,0,31,0,0
109,111,111,1640,7,27,-34,2,98784296322,22,22,0,3,676863,879153,391219,0,147273,147273,56176,65535,16,0,0,0,3
109,111,111,1640,7,27,-34,3,4295015811,20,20,0,101,159365847,129020014,176084465,0,48019,48019,-6252762,65535,5,1,101,0,0
109,111,111,1640,7,27,-34,4,12884950404,12,12,0,140,416454339,66391105,15491539,49768033,280863,116651,6756736,65535,16,0,140,0,0
109,111,111,1640,7,27,-34,5,4295015813,31,31,0,1591,60631380,877127,40441821,81,1421,1421,-7499439,65535,-1,0,0,0,1591
110,112,112,1640,7,27,-34,0,8589983104,9,9,0,431,603239733,94180389,56437962,20306079,109362,97766,7519735,65535,5,0,430,0,1
110,112,112,1640,7,27,-34,1,8589983105,2,2,0,31,124342,3124227,3268868,0,62636,62636,-111370,65535,5,0,31,0,0
110,112,112,1640,7,27,-34,2,98784296322,22,22,0,3,676863,879153,391219,0,147273,147273,56176,65535,16,0,0,0,3
110,112,112,1640,7,27,-34,3,4295015811,20,20,0,101,159365847,129020014,176084465,0,48019,48019,-6252762,65535,5,1,101,0,0
110,112,112,1640,7,27,-34,4,12884950404,12,12,0,140,416454339,66391105,15491539,49768033,280863,116651,6756736,65535,16,0,140,0,0
110,112,112,1640,7,27,-34,5,4295015813,31,31,0,1591,60631380,877127,40441821,81,1421,1421,-7499439,65535,-1,0,0,0,1591
111,113,113,1640,7,27,-34,0,8589983104,9,9,0,431,603239733,94180389,56437962,20306079,109362,97766,7519735,65535,5,0,430,0,1
111,113,113,1640,7,27,-34,1,8589983105,2,2,0,31,124342,3124227,3268868,0,62636,62636,-111370,65535,5,0,31,0,0
111,113,113,1640,7,27,-34,2,98784296322,22,22,0,3,676863,879153,391219,0,147273,147273,56176,65535,16,0,0,0,3
111,113,113,1640,7,27,-34,3,4295015811,20,20,0,101,159365847,129020014,176084465,0,48019,48019,-6252762,65535,5,1,101,0,0
111,113,113,1640,7,27,-34,4,12884950404,12,12,0,140,416454339,66391105,15491539,49768033,280863,116651,6756736,65535,16,0,140,0,0
111,113,113,1640,7,27,-34,5,4295015813,31,31,0,1591,60631380,877127,40441821,81,1421,1421,-7499439,65535,-1,0,0,0,1591
112,114,114,1640,7,27,-34,0,8589983104,9,9,0,431,603239733,94180389,56437962,20306079,109362,97766,7519735,65535,5,0,430,0,1
112,114,114,1640,7,27,-34,1,8589983105,2,2,0,31,124342,3124227,3268868,0,62636,62636,-111370,65535,5,0,31,0,0
112,114,114,1640,7,27,-34,2,98784296322,22,22,0,3,676863,879153,391219,0,147273,147273,56176,65535,16,0,0,0,3
112,114,114,1640,7,27,-34,3,4295015811,20,20,0,101,159365847,129020014,176084465,0,48019,48019,-6252762,65535,5,1,101,0,0
112,114,114,1640,7,27,-34,4,12884950404,12,12,0,140,416454339,66391105,15491539,49768033,280863,116651,6756736,65535,16,0,140,0,0
112,114,114,1640,7,27,-34,5,4295015813,31,31,0,1591,60631380,877127,40441821,81,1421,1421,-7499439,65535,-1,0,0,0,1591
113,115,115,1640,7,27,-34,0,8589983104,9,9,0,431,604254164,47800301,45425196,20774176,68962,67887,3108500,65535,5,0,431,0,0
113,115,115,1640,7,27,-34,1,8589983105,2,2,0,31,433247,2001212,1692307,0,77498,77498,-3150,39251,0,0,31,0,0
113,115,115,1640,7,27,-34,2,103079263618,22,22,0,3,665637,879564,330789,88,174259,174230,63359,57216,16,0,0,0,3
113,115,115,1640,7,27,-34,3,4295015811,20,20,0,102,194738045,99716204,64382960,29,101502,101502,2070124,65535,13,1,102,0,0
113,115,115,1640,7,27,-34,4,12884950404,12,12,0,140,404200864,423572,12677047,50143531,2189,52752,1002092,65535,16,0,140,0,0
113,115,115,1640,7,27,-34,5,4295015813,31,31,0,1590,38000698,1094228,25031128,46967,2864,2982,-5768064,39252,13,0,0,0,1590
114,116,116,1640,7,27,-34,0,8589983104,9,9,0,431,604254164,47800301,45425196,20774176,68962,67887,3108500,65535,5,0,431,0,0
114,116,116,1640,7,27,-34,1,8589983105,2,2,0,31,433247,2001212,1692307,0,77498,77498,-3150,39251,0,0,31,0,0
114,116,116,1640,7,27,-34,2,103079263618,22,22,0,3,665637,879564,330789,88,174259,174230,63359,57216,16,0,0,0,3
114,116,116,1640,7,27,-34,3,4295015811,20,20,0,102,194738045,99716204,64382960,29,101502,101502,2070124,65535,13,1,102,0,0
114,116,116,1640,7,27,-34,4,12884950404,12,12,0,140,404200864,423572,12677047,50143531,2189,52752,1002092,65535,16,0,140,0,0
114,116,116,1640,7,27,-34,5,4295015813,31,31,0,1590,38000698,1094228,25031128,46967,2864,2982,-5768064,39252,13,0,0,0,1590
115,117,117,1640,7,27,-34,0,8589983104,9,9,0,431,604254164,47800301,45425196,20774176,68962,67887,3108500,65535,5,0,431,0,0
115,117,117,1640,7,27,-34,1,8589983105,2,2,0,31,433247,2001212,1692307,0,77498,77498,-3150,39251,0,0,31,0,0
115,117,117,1640,7,27,-34,2,103079263618,22,22,0,3,665637,879564,330789,88,174259,174230,63359,57216,16,0,0,0,3
115,117,117,1640,7,27,-34,3,4295015811,20,20,0,102,194738045,99716204,64382960,29,101502,101502,2070124,65535,13,1,102,0,0
115,117,117,1640,7,27,-34,4,12884950404,12,12,0,140,404200864,423572,12677047,50143531,2189,52752,1002092,65535,16,0,140,0,0
115,117,117,1640,7,27,-34,5,4295015813,31,31,0,1590,38000698,1094228,25031128,46967,2864,2982,-5768064,39252,13,0,0,0,1590
116,118,118,1640,7,27,-34,0,8589983104,9,9,0,431,604254164,47800301,45425196,20774176,68962,67887,3108500,65535,5,0,431,0,0
116,118,118,1640,7,27,-34,1,8589983105,2,2,0,31,433247,2001212,1692307,0,77498,77498,-3150,39251,0,0,31,0,0
116,118,118,1640,7,27,-34,2,103079263618,22,22,0,3,665637,879564,330789,88,174259,174230,63359,57216,16,0,0,0,3
116,118,118,1640,7,27,-34,3,4295015811,20,20,0,102,194738045,99716204,64382960,29,101502,101502,2070124,65535,13,1,102,0,0
116,118,118,1640,7,27,-34,4,12884950404,12,12,0,140,404200864,423572,12677047,50143531,2189,52752,1002092,65535,16,0,140,0,0
116,118,118,1640,7,27,-34,5,4295015813,31,31,0,1590,38000698,1094228,25031128,46967,2864,2982,-5768064,39252,13,0,0,0,1590
117,119,119,1640,7,27,-34,0,8589983104,9,9,0,431,604254164,47800301,45425196,20774176,68962,67887,3108500,65535,5,0,431,0,0
117,119,119,1640,7,27,-34,1,8589983105,2,2,0,31,433247,2001212,1692307,0,77498,77498,-3150,39251,0,0,31,0,0
117,119,119,1640,7,27,-34,2,103079263618,22,22,0,3,665637,879564,330789,88,174259,174230,63359,57216,16,0,0,0,3
117,119,119,1640,7,27,-34,3,4295015811,20,20,0,102,194738045,99716204,64382960,29,101502,101502,2070124,65535,13,1,102,0,0
117,119,119,1640,7,27,-34,4,12884950404,12,12,0,140,404200864,423572,12677047,50143531,2189,52752,1002092,65535,16,0,140,0,0
117,119,119,1640,7,27,-34,5,4295015813,31,31,0,1590,38000698,1094228,25031128,46967,2864,2982,-5768064,39252,13,0,0,0,1590
118,120,120,1640,7,27,-34,0,8589983104,9,9,0,431,654456836,101976630,51773958,22081078,129083,110083,7441020,65535,5,0,431,0,0
118,120,120,1640,7,27,-34,1,8589983105,2,2,0,31,57936,753123,1128434,0,43739,43739,-48094,65535,0,0,31,0,0
118,120,120,1640,7,27,-34,2,107374230914,22,22,0,3,543167,879156,407772,0,141295,141295,54894,65535,16,0,0,0,3
118,120,120,1640,7,27,-34,3,4295015811,20,20,0,102,133548790,124470278,185659533,0,43936,43936,-6872360,65535,5,1,102,0,0
118,120,120,1640,7,27,-34,4,12884950404,12,12,0,140,455790997,67970512,16380379,51021997,271942,115697,6824550,65535,16,0,140,0,0
118,120,120,1640,7,27,-34,5,4295015813,31,31,0,1590,4,877908,38923681,88,1478,1478,-6890956,58147,13,0,0,0,1590
119,121,121,1640,7,27,-34,0,8589983104,9,9,0,431,654456836,101976630,51773958,22081078,129083,110083,7441020,65535,5,0,431,0,0
119,121,121,1640,7,27,-34,1,8589983105,2,2,0,31,57936,753123,1128434,0,43739,43739,-48094,65535,0,0,31,0,0
119,121,121,1640,7,27,-34,2,107374230914,22,22,0,3,543167,879156,407772,0,141295,141295,54894,65535,16,0,0,0,3
119,121,121,1640,7,27,-34,3,4295015811,20,20,0,102,133548790,124470278,185659533,0,43936,43936,-6872360,65535,5,1,102,0,0
119,121,121,1640,7,27,-34,4,12884950404,12,12,0,140,455790997,67970512,16380379,51021997,271942,115697,6824550,65535,16,0,140,0,0
119,121,121,1640,7,27,-34,5,4295015813,31,31,0,1590,4,877908,38923681,88,1478,1478,-6890956,58147,13,0,0,0,1590
120,122,122,1640,7,27,-34,0,8589983104,9,9,0,431,654456836,101976630,51773958,22081078,129083,110083,7441020,65535,5,0,431,0,0
120,122,122,1640,7,27,-34,1,8589983105,2,2,0,31,57936,753123,1128434,0,43739,43739,-48094,65535,0,0,31,0,0
120,122,122,1640,7,27,-34,2,107374230914,22,22,0,3,543167,879156,407772,0,141295,141295,54894,65535,16,0,0,0,3
120,122,122,1640,7,27,-34,3,4295015811,20,20,0,102,133548790,124470278,185659533,0,43936,43936,-6872360,65535,5,1,102,0,0
120,122,122,1640,7,27,-34,4,12884950404,12,12,0,140,455790997,67970512,16380379,51021997,271942,115697,6824550,65535,16,0,140,0,0
120,122,122,1640,7,27,-34,5,4295015813,31,31,0,1590,4,877908,38923681,88,1478,1478,-6890956,58147,13,0,0,0,1590
121,123,123,1640,7,27,-34,0,8589983104,9,9,0,431,654456836,101976630,51773958,22081078,129083,110083,7441020,65535,5,0,431,0,0
121,123,123,1640,7,27,-34,1,8589983105,2,2,0,31,57936,753123,1128434,0,43739,43739,-48094,65535,0,0,31,0,0
121,123,123,1640,7,27,-34,2,107374230914,22,22,0,3,543167,879156,407772,0,141295,141295,54894,65535,16,0,0,0,3
121,123,123,1640,7,27,-34,3,4295015811,20,20,0,102,133548790,124470278,185659533,0,43936,43936,-6872360,65535,5,1,102,0,0
121,123,123,1640,7,27,-34,4,12884950404,12,12,0,140,455790997,67970512,16380379,51021997,271942,115697,6824550,65535,16,0,140,0,0
121,123,123,1640,7,27,-34,5,4295015813,31,31,0,1590,4,877908,38923681,88,1478,1478,-6890956,58147,13,0,0,0,1590
122,124,124,1640,7,27,-34,0,8589983104,9,9,0,431,654456836,101976630,51773958,22081078,129083,110083,7441020,65535,5,0,431,0,0
122,124,124,1640,7,27,-34,1,8589983105,2,2,0,31,57936,753123,1128434,0,43739,43739,-48094,65535,0,0,31,0,0
122,124,124,1640,7,27,-34,2,107374230914,22,22,0,3,543167,879156,407772,0,141295,141295,54894,65535,16,0,0,0,3
122,124,124,1640,7,27,-34,3,4295015811,20,20,0,102,133548790,124470278,185659533,0,43936,43936,-6872360,65535,5,1,102,0,0
122,124,124,1640,7,27,-34,4,12884950404,12,12,0,140,455790997,67970512,16380379,51021997,271942,115697,6824550,65535,16,0,140,0,0
122,124,124,1640,7,27,-34,5,4295015813,31,31,0,1590,4,877908,38923681,88,1478,1478,-6890956,58147,13,0,0,0,1590
123,125,125,1640,7,27,-34,0,8589983104,9,9,0,431,677252819,73779699,50983716,22246219,94838,85936,5639879,65535,5,0,431,0,0
123,125,125,1640,7,27,-34,1,8589983105,2,2,0,31,182178,1674631,1550389,0,70787,70787,-2505,65535,0,0,31,0,0
123,125,125,1640,7,27,-34,2,111669198210,22,22,0,3,499382,879154,379905,0,151659,151659,57578,65535,16,0,0,0,3
123,125,125,1640,7,27,-34,3,4295015811,20,20,0,102,126947103,84704001,91305688,0,60797,60797,-3402345,65535,14,1,102,0,0
123,125,125,1640,7,27,-34,4,12884950404,12,12,0,139,441316402,442977,14917572,51427487,1946,51237,749882,65535,16,0,139,0,0
123,125,125,1640,7,27,-34,5,4295015813,31,31,0,1552,1,877502,949155,0,60588,60588,-2567651,810,13,0,0,0,1552
124,126,126,1640,7,27,-34,0,8589983104,9,9,0,431,677252819,73779699,50983716,22246219,94838,85936,5639879,65535,5,0,431,0,0
124,126,126,1640,7,27,-34,1,8589983105,2,2,0,31,182178,1674631,1550389,0,70787,70787,-2505,65535,0,0,31,0,0
124,126,126,1640,7,27,-34,2,111669198210,22,22,0,3,499382,879154,379905,0,151659,151659,57578,65535,16,0,0,0,3
124,126,126,1640,7,27,-34,3,4295015811,20,20,0,102,126947103,84704001,91305688,0,60797,60797,-3402345,65535,14,1,102,0,0
124,126,126,1640,7,27,-34,4,12884950404,12,12,0,139,441316402,442977,14917572,51427487,1946,51237,749882,65535,16,0,139,0,0
124,126,126,1640,7,27,-34,5,4295015813,31,31,0,1552,1,877502,949155,0,60588,60588,-2567651,810,13,0,0,0,1552
125,127,127,1640,7,27,-34,0,8589983104,9,9,0,431,677252819,73779699,50983716,22246219,94838,85936,5639879,65535,5,0,431,0,0
125,127,127,1640,7,27,-34,1,8589983105,2,2,0,31,182178,1674631,1550389,0,70787,70787,-2505,65535,0,0,31,0,0
125,127,127,1640,7,27,-34,2,111669198210,22,22,0,3,499382,879154,379905,0,151659,151659,57578,65535,16,0,0,0,3
125,127,127,1640,7,27,-34,3,4295015811,20,20,0,102,126947103,84704001,91305688,0,60797,60797,-3402345,65535,14,1,102,0,0
125,127,127,1640,7,27,-34,4,12884950404,12,12,0,139,441316402,442977,14917572,51427487,1946,51237,749882,65535,16,0,139,0,0
125,127,127,1640,7,27,-34,5,4295015813,31,31,0,1552,1,877502,949155,0,60588,60588,-2567651,810,13,0,0,0,1552
126,128,128,1640,7,27,-34,0,8589983104,9,9,0,431,677252819,73779699,50983716,22246219,94838,85936,5639879,65535,5,0,431,0,0
126,128,128,1640,7,27,-34,1,8589983105,2,2,0,31,182178,1674631,1550389,0,70787,70787,-2505,65535,0,0,31,0,0
126,128,128,1640,7,27,-34,2,111669198210,22,22,0,3,499382,879154,379905,0,151659,151659,57578,65535,16,0,0,0,3
126,128,128,1640,7,27,-34,3,4295015811,20,20,0,102,126947103,84704001,91305688,0,60797,60797,-3402345,65535,14,1,102,0,0
126,128,128,1640,7,27,-34,4,12884950404,12,12,0,139,441316402,442977,14917572,51427487,1946,51237,749882,65535,16,0,139,0,0
126,128,128,1640,7,27,-34,5,4295015813,31,31,0,1552,1,877502,949155,0,60588,60588,-2567651,810,13,0,0,0,1552
127,129,129,1640,7,27,-34,0,8589983104,9,9,0,431,677252819,73779699,50983716,22246219,94838,85936,5639879,65535,5,0,431,0,0
127,129,129,1640,7,27,-34,1,8589983105,2,2,0,31,182178,1674631,1550389,0,70787,70787,-2505,65535,0,0,31,0,0
127,129,129,1640,7,27,-34,2,111669198210,22,22,0,3,499382,879154,379905,0,151659,151659,57578,65535,16,0,0,0,3
127,129,129,1640,7,27,-34,3,4295015811,20,20,0,102,126947103,84704001,91305688,0,60797,60797,-3402345,65535,14,1,102,0,0
127,129,129,1640,7,27,-34,4,12884950404,12,12,0,139,441316402,442977,14917572,51427487,1946,51237,749882,65535,16,0,139,0,0
127,129,129,1640,7,27,-34,5,4295015813,31,31,0,1552,1,877502,949155,0,60588,60588,-2567651,810,13,0,0,0,1552
128,130,130,1640,7,27,-34,0,8589983104,9,9,0,431,658784863,34014026,52481982,19758436,42474,48781,-193229,65535,5,0,431,0,0
128,130,130,1640,7,27,-34,1,8589983105,2,2,0,1,666393,807936,147420,0,359170,359170,82534,65535,16,0,1,0,0
128,130,130,1640,7,27,-34,2,115964165506,22,22,0,3,472786,882231,409550,0,141174,141174,57302,65535,16,0,0,0,3
128,130,130,1640,7,27,-34,3,4295015811,20,20,0,102,93469736,85904904,119382271,0,47158,47158,-5460860,65535,5,1,102,0,0
128,130,130,1640,7,27,-34,4,12884950404,12,12,0,140,494604238,69367936,16080135,52136951,282715,116729,6941586,65535,16,0,140,0,0
128,130,130,1640,7,27,-34,5,4295015813,31,31,0,1542,7,2493456,2549510,0,64095,64095,-946814,1141,13,0,0,0,1542
129,131,131,1640,7,27,-34,0,8589983104,9,9,0,431,658784863,34014026,52481982,19758436,42474,48781,-193229,65535,5,0,431,0,0
129,131,131,1640,7,27,-34,1,8589983105,2,2,0,1,666393,807936,147420,0,359170,359170,82534,65535,16,0,1,0,0
129,131,131,1640,7,27,-34,2,115964165506,22,22,0,3,472786,882231,409550,0,141174,141174,57302,65535,16,0,0,0,3
129,131,131,1640,7,27,-34,3,4295015811,20,20,0,102,93469736,85904904,119382271,0,47158,47158,-5460860,65535,5,1,102,0,0
129,131,131,1640,7,27,-34,4,12884950404,12,12,0,140,494604238,69367936,16080135,52136951,282715,116729,6941586,65535,16,0,140,0,0
129,131,131,1640,7,27,-34,5,4295015813,31,31,0,1542,7,2493456,2549510,0,64095,64095,-946814,1141,13,0,0,0,1542
130,132,132,1640,7,27,-34,0,8589983104,9,9,0,431,658784863,34014026,52481982,19758436,42474,48781,-193229,65535,5,0,431,0,0
130,132,132,1640,7,27,-34,1,8589983105,2,2,0,1,666393,807936,147420,0,359170,359170,82534,65535,16,0,1,0,0
130,132,132,1640,7,27,-34,2,115964165506,22,22,0,3,472786,882231,409550,0,141174,141174,57302,65535,16,0,0,0,3
130,132,132,1640,7,27,-34,3,4295015811,20,20,0,102,93469736,85904904,119382271,0,47158,47158,-5460860,65535,5,1,102,0,0
130,132,132,1640,7,27,-34,4,12884950404,12,12,0,140,494604238,69367936,16080135,52136951,282715,116729,6941586,65535,16,0,140,0,0
130,132,132,1640,7,27,-34,5,4295015813,31,31,0,1542,7,2493456,2549510,0,64095,64095,-946814,1141,13,0,0,0,1542
131,133,133,1640,7,27,-34,0,8589983104,9,9,0,431,658784863,34014026,52481982,19758436,42474,48781,-193229,65535,5,0,431,0,0
131,133,133,1640,7,27,-34,1,8589983105,2,2,0,1,666393,807936,147420,0,359170,359170,82534,65535,16,0,1,0,0
131,133,133,1640,7,27,-34,2,115964165506,22,22,0,3,472786,882231,409550,0,141174,141174,57302,65535,16,0,0,0,3
131,133,133,1640,7,27,-34,3,4295015811,20,20,0,102,93469736,85904904,119382271,0,47158,47158,-5460860,65535,5,1,102,0,0
131,133,133,1640,7,27,-34,4,12884950404,12,12,0,140,494604238,69367936,16080135,52136951,282715,116729,6941586,65535,16,0,140,0,0
131,133,133,1640,7,27,-34,5,4295015813,31,31,0,1542,7,2493456,2549510,0,64095,64095,-946814,1141,13,0,0,0,1542
132,134,134,1640,7,27,-34,0,8589983104,9,9,0,431,658784863,34014026,52481982,19758436,42474,48781,-193229,65535,5,0,431,0,0
132,134,134,1640,7,27,-34,1,8589983105,2,2,0,1,666393,807936,147420,0,359170,359170,82534,65535,16,0,1,0,0
132,134,134,1640,7,27,-34,2,115964165506,22,22,0,3,472786,882231,409550,0,141174,141174,57302,65535,16,0,0,0,3
132,134,134,1640,7,27,-34,3,4295015811,20,20,0,102,93469736,85904904,119382271,0,47158,47158,-5460860,65535,5,1,102,0,0
132,134,134,1640,7,27,-34,4,12884950404,12,12,0,140,494604238,69367936,16080135,52136951,282715,116729,6941586,65535,16,0,140,0,0
132,134,134,1640,7,27,-34,5,4295015813,31,31,0,1542,7,2493456,2549510,0,64095,64095,-946814,1141,13,0,0,0,1542
133,135,135,1640,7,27,-34,0,8589983104,9,9,0,432,647708893,40725049,51801019,17677370,51523,55088,-1457172,65535,5,0,432,0,0
133,135,135,1640,7,27,-34,1,8589983105,2,2,0,1,1353897,834713,147209,0,371606,371606,116887,65535,16,0,1,0,0
133,135,135,1640,7,27,-34,2,120259132802,22,22,0,3,496446,879213,382767,0,150535,150535,61408,65535,16,0,0,0,3
