epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,filled_owner,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,construction_ready_days
66,68,340,666,18,16,-34,0,1,65,9,10,1,0,0,0,2048,2048,0,0,0,0,0,4687,105,4582,0,781,0,39,0,0,0,1776,0,65536,2048,0,0,0,0,
66,68,340,666,18,16,-34,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,344998,20907,301926,22165,0,0,993061,0,0,0,17099379,0,65536,65535,0,0,0,0,
66,68,340,666,18,16,-34,0,3,79,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40587,0,65536,40388,0,0,0,0,
66,68,340,666,18,16,-34,0,4,90,2,1,1,0,0,0,1389,1998,-275,0,0,0,105,58,0,58,0,0,0,0,42,0,0,250,42,7484,2048,0,0,0,0,
66,68,340,666,18,16,-34,0,5,237,12,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2581435,0,65536,65536,0,0,0,0,
66,68,340,666,18,16,-34,0,6,238,9,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-688,0,0,0,0,0,
66,68,340,666,18,16,-34,0,7,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
67,69,345,666,18,16,-34,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,1595,65536,0,0,0,0,
67,69,345,666,18,16,-34,0,1,65,9,10,1,0,0,0,2048,2048,0,0,0,0,0,4687,26,4661,0,781,0,9,0,0,0,1776,0,65536,2048,0,0,0,0,
67,69,345,666,18,16,-34,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,344998,20897,301934,22167,0,0,992586,0,0,0,17099379,0,65536,65535,0,0,0,0,
67,69,345,666,18,16,-34,0,3,79,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62161,0,65536,52962,0,0,0,0,
67,69,345,666,18,16,-34,0,4,90,2,1,1,0,0,0,425,425,-78,0,0,0,32,17,0,17,0,0,0,0,12,0,0,239,12,7025,2048,0,0,0,0,
67,69,345,666,18,16,-34,0,5,237,12,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2580960,0,65536,65536,0,0,0,0,
67,69,345,666,18,16,-34,0,6,238,9,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,
67,69,345,666,18,16,-34,0,7,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
68,70,350,666,18,16,-34,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,1595,65536,0,0,0,0,
68,70,350,666,18,16,-34,0,1,65,9,10,1,0,0,0,2048,2048,0,0,0,0,0,4687,0,4687,0,781,0,0,0,0,0,1776,0,65536,2048,0,0,0,0,
68,70,350,666,18,16,-34,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,344998,20901,301928,22169,0,0,992776,0,0,0,17099379,0,65536,65535,0,0,0,0,
68,70,350,666,18,16,-34,0,3,79,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81176,0,65536,59249,0,0,0,0,
68,70,350,666,18,16,-34,0,4,90,2,1,1,0,0,0,32,32,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,228,0,6592,2048,0,0,0,0,
68,70,350,666,18,16,-34,0,5,237,12,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2580485,0,65536,65536,0,0,0,0,
68,70,350,666,18,16,-34,0,6,238,9,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1238,0,0,0,0,0,
68,70,350,666,18,16,-34,0,7,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
69,71,355,666,18,16,-34,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,1595,65536,0,0,0,0,
69,71,355,666,18,16,-34,0,1,65,9,10,1,0,0,0,2048,2048,0,0,0,0,0,4687,839,3848,0,781,0,317,0,0,0,1776,0,65536,2048,0,0,0,0,
69,71,355,666,18,16,-34,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,344998,20904,301923,22171,0,0,992919,0,0,0,17099379,0,65536,65535,0,0,0,0,
69,71,355,666,18,16,-34,0,3,79,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99658,0,65536,62392,0,0,0,0,
69,71,355,666,18,16,-34,0,4,90,2,1,1,0,0,0,32,32,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,219,0,6180,2048,0,0,0,0,
69,71,355,666,18,16,-34,0,5,237,12,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2580010,0,65536,65536,0,0,0,0,
69,71,355,666,18,16,-34,0,6,238,9,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2103,0,0,0,0,0,
69,71,355,666,18,16,-34,0,7,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
70,72,360,666,18,16,-34,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,1595,65536,0,0,0,0,
70,72,360,666,18,16,-34,0,1,65,9,10,1,0,0,0,2048,2048,0,0,0,0,0,4687,2,4685,0,781,0,0,0,0,0,1776,0,65536,2048,0,0,0,0,
70,72,360,666,18,16,-34,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,344998,20904,301921,22173,0,0,992919,0,0,0,17099379,0,65536,65535,0,0,0,0,
70,72,360,666,18,16,-34,0,3,79,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119024,0,65536,63964,0,0,0,0,
70,72,360,666,18,16,-34,0,4,90,2,1,1,0,0,0,32,32,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,209,0,5780,2048,0,0,0,0,
70,72,360,666,18,16,-34,0,5,237,12,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2579535,0,65536,65536,0,0,0,0,
70,72,360,666,18,16,-34,0,6,238,9,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2909,0,0,0,0,0,
70,72,360,666,18,16,-34,0,7,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
71,73,365,666,18,16,-34,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,1595,65536,0,0,0,0,
71,73,365,666,18,16,-34,0,1,65,9,10,1,0,0,0,2048,2048,0,0,0,0,0,4687,2,4685,0,781,0,0,0,0,0,1776,0,65536,2048,0,0,0,0,
71,73,365,666,18,16,-34,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,344998,20904,301919,22175,0,0,992919,0,0,0,17099379,0,65536,65535,0,0,0,0,
71,73,365,666,18,16,-34,0,3,79,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135154,0,65536,64750,0,0,0,0,
71,73,365,666,18,16,-34,0,4,90,2,1,1,0,0,0,32,32,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,200,0,5400,2048,0,0,0,0,
71,73,365,666,18,16,-34,0,5,237,12,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2579155,0,65536,65536,0,0,0,0,
71,73,365,666,18,16,-34,0,6,238,9,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3676,0,0,0,0,0,
71,73,365,666,18,16,-34,0,7,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
72,74,370,666,18,16,-34,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,1595,65536,0,0,0,0,
72,74,370,666,18,16,-34,0,1,65,9,10,1,0,0,0,2048,2048,0,0,0,0,0,4687,2,4685,0,781,0,0,0,0,0,1776,0,65536,2048,0,0,0,0,
72,74,370,666,18,16,-34,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,344998,20909,301912,22177,0,0,993156,0,0,0,17099379,0,65536,65535,0,0,0,0,
72,74,370,666,18,16,-34,0,3,79,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135974,0,65536,65143,0,0,0,0,
72,74,370,666,18,16,-34,0,4,90,2,1,1,0,0,0,32,32,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,191,0,5033,2048,0,0,0,0,
72,74,370,666,18,16,-34,0,5,237,12,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2578680,0,65536,65536,0,0,0,0,
72,74,370,666,18,16,-34,0,6,238,9,1,1,0,0,0,3637,65536,-8513,0,0,0,554,584,0,584,0,58,0,0,1299,0,0,29145,1299,4377,65536,0,0,0,0,
72,74,370,666,18,16,-34,0,7,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
73,75,375,666,18,16,-34,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,1595,65536,0,0,0,0,
73,75,375,666,18,16,-34,0,1,65,9,10,1,0,0,0,2048,2048,0,0,0,0,0,4687,2,4685,0,781,0,0,0,0,0,1776,0,65536,2048,0,0,0,0,
73,75,375,666,18,16,-34,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,344998,20907,301912,22179,0,0,993061,0,0,0,17099379,0,65536,65535,0,0,0,0,
73,75,375,666,18,16,-34,0,3,79,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136383,0,65536,65339,0,0,0,0,
73,75,375,666,18,16,-34,0,4,90,2,1,1,0,0,0,32,32,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,191,0,5033,2048,0,0,0,0,
73,75,375,666,18,16,-34,0,5,237,12,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2578205,0,65536,65536,0,0,0,0,
73,75,375,666,18,16,-34,0,6,238,9,1,1,0,0,0,6,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14262,0,3565,32768,0,0,0,0,
73,75,375,666,18,16,-34,0,7,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
74,76,380,666,18,16,-34,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,1595,65536,0,0,0,0,
74,76,380,666,18,16,-34,0,1,65,9,10,1,0,0,0,2048,2048,0,0,0,0,0,4687,2,4685,0,781,0,0,0,0,0,1776,0,65536,2048,0,0,0,0,
74,76,380,666,18,16,-34,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,344998,20912,301905,22181,0,0,993299,0,0,0,17099379,0,65536,65535,0,0,0,0,
74,76,380,666,18,16,-34,0,3,79,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136588,0,65536,65437,0,0,0,0,
74,76,380,666,18,16,-34,0,4,90,2,1,1,0,0,0,32,32,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,210,0,5819,2048,0,0,0,0,
74,76,380,666,18,16,-34,0,5,237,12,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2577825,0,65536,65536,0,0,0,0,
74,76,380,666,18,16,-34,0,6,238,9,1,1,0,0,0,6,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13977,0,-465,32768,0,0,0,0,
74,76,380,666,18,16,-34,0,7,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
75,77,385,666,18,16,-34,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,1595,65536,0,0,0,0,
75,77,385,666,18,16,-34,0,1,65,9,10,1,0,0,0,2048,2048,0,0,0,0,0,4687,2,4685,0,781,0,0,0,0,0,1776,0,65536,2048,0,0,0,0,
75,77,385,666,18,16,-34,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,344998,20910,301905,22183,0,0,993204,0,0,0,17099379,0,65536,65535,0,0,0,0,
75,77,385,666,18,16,-34,0,3,79,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136690,0,65536,65486,0,0,0,0,
75,77,385,666,18,16,-34,0,4,90,2,1,1,0,0,0,32,32,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,230,0,6678,2048,0,0,0,0,
75,77,385,666,18,16,-34,0,5,237,12,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2577350,0,65536,65536,0,0,0,0,
75,77,385,666,18,16,-34,0,6,238,9,1,1,0,0,0,6,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13687,0,-4849,32768,0,0,0,0,
75,77,385,666,18,16,-34,0,7,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
76,78,390,666,18,16,-34,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,1595,65536,0,0,0,0,
76,78,390,666,18,16,-34,0,1,65,9,10,1,0,0,0,2048,2048,0,0,0,0,0,4687,2,4685,0,781,0,0,0,0,0,1776,0,65536,2048,0,0,0,0,
76,78,390,666,18,16,-34,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,344998,20910,301903,22185,0,0,993204,0,0,0,17099379,0,65536,65535,0,0,0,0,
76,78,390,666,18,16,-34,0,3,79,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136742,0,65536,65511,0,0,0,0,
76,78,390,666,18,16,-34,0,4,90,2,1,1,0,0,0,32,32,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,253,0,7621,2048,0,0,0,0,
76,78,390,666,18,16,-34,0,5,237,12,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2576875,0,65536,65536,0,0,0,0,
76,78,390,666,18,16,-34,0,6,238,9,1,1,0,0,0,6,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13397,0,-9574,32768,0,0,0,0,
76,78,390,666,18,16,-34,0,7,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
77,79,395,666,18,16,-34,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,1595,65536,0,0,0,0,
77,79,395,666,18,16,-34,0,1,65,9,10,1,0,0,0,2048,2048,0,0,0,0,0,4687,2,4685,0,781,0,0,0,0,0,1776,0,65536,2048,0,0,0,0,
77,79,395,666,18,16,-34,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,344998,20915,301896,22187,0,0,993441,0,0,0,17099379,0,65536,65535,0,0,0,0,
77,79,395,666,18,16,-34,0,3,79,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136767,0,65536,65523,0,0,0,0,
77,79,395,666,18,16,-34,0,4,90,2,1,1,0,0,0,32,32,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,278,0,8657,2048,0,0,0,0,
77,79,395,666,18,16,-34,0,5,237,12,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2576495,0,65536,65536,0,0,0,0,
77,79,395,666,18,16,-34,0,6,238,9,1,1,0,0,0,6,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13115,0,-14666,32768,0,0,0,0,
77,79,395,666,18,16,-34,0,7,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
78,80,400,666,18,16,-34,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,1595,65536,0,0,0,0,
78,80,400,666,18,16,-34,0,1,65,9,10,1,0,0,0,2048,2048,0,0,0,0,0,4687,2,4685,0,781,0,0,0,0,0,1776,0,65536,2048,0,0,0,0,
78,80,400,666,18,16,-34,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,344998,20913,301896,22189,0,0,993346,0,0,0,17099379,0,65536,65535,0,0,0,0,
78,80,400,666,18,16,-34,0,3,79,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136780,0,65536,65529,0,0,0,0,
78,80,400,666,18,16,-34,0,4,90,2,1,1,0,0,0,32,32,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,305,0,9791,2048,0,0,0,0,
78,80,400,666,18,16,-34,0,5,237,12,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2576020,0,65536,65536,0,0,0,0,
78,80,400,666,18,16,-34,0,6,238,9,1,1,0,0,0,6,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12840,0,-20158,32768,0,0,0,0,
78,80,400,666,18,16,-34,0,7,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
79,81,405,666,18,16,-34,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,1595,65536,0,0,0,0,
79,81,405,666,18,16,-34,0,1,65,9,10,1,0,0,0,2048,2048,0,0,0,0,0,4687,2,4685,0,781,0,0,0,0,0,1776,0,65536,2048,0,0,0,0,
79,81,405,666,18,16,-34,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,344998,20920,301887,22191,0,0,993679,0,0,0,17099379,0,65536,65535,0,0,0,0,
79,81,405,666,18,16,-34,0,3,79,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136786,0,65536,65532,0,0,0,0,
79,81,405,666,18,16,-34,0,4,90,2,1,1,0,0,0,32,32,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,335,0,11042,2048,0,0,0,0,
79,81,405,666,18,16,-34,0,5,237,12,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2575640,0,65536,65536,0,0,0,0,
79,81,405,666,18,16,-34,0,6,238,9,1,1,0,0,0,6,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12572,0,-26109,32768,0,0,0,0,
79,81,405,666,18,16,-34,0,7,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
80,82,410,666,18,16,-34,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,1595,65536,0,0,0,0,
80,82,410,666,18,16,-34,0,1,65,9,10,1,0,0,0,2048,2048,0,0,0,0,0,4687,2,4685,0,781,0,0,0,0,0,1776,0,65536,2048,0,0,0,0,
80,82,410,666,18,16,-34,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,344998,20916,301888,22194,0,0,993489,0,0,0,17099379,0,65536,65535,0,0,0,0,
80,82,410,666,18,16,-34,0,3,79,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136790,0,65536,65534,0,0,0,0,
80,82,410,666,18,16,-34,0,4,90,2,1,1,0,0,0,32,32,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,367,0,12412,2048,0,0,0,0,
80,82,410,666,18,16,-34,0,5,237,12,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2575165,0,65536,65536,0,0,0,0,
80,82,410,666,18,16,-34,0,6,238,9,1,1,0,0,0,6,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12302,0,-32571,32768,0,0,0,0,
80,82,410,666,18,16,-34,0,7,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
81,83,415,666,18,16,-34,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,1595,65536,0,0,0,0,
81,83,415,666,18,16,-34,0,1,65,9,10,1,0,0,0,2048,2048,0,0,0,0,0,4687,2,4685,0,781,0,0,0,0,0,1776,0,65536,2048,0,0,0,0,
81,83,415,666,18,16,-34,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,344998,20918,301884,22196,0,0,993584,0,0,0,17099379,0,65536,65535,0,0,0,0,
81,83,415,666,18,16,-34,0,3,79,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136792,0,65536,65535,0,0,0,0,
81,83,415,666,18,16,-34,0,4,90,2,1,1,0,0,0,32,32,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,403,0,13913,2048,0,0,0,0,
81,83,415,666,18,16,-34,0,5,237,12,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574785,0,65536,65536,0,0,0,0,
81,83,415,666,18,16,-34,0,6,238,9,1,1,0,0,0,6,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12045,0,-36445,32768,0,0,0,0,
81,83,415,666,18,16,-34,0,7,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
82,84,420,666,18,16,-34,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,1595,65536,0,0,0,0,
82,84,420,666,18,16,-34,0,1,65,9,10,1,0,0,0,2048,2048,0,0,0,0,0,4687,2,4685,0,781,0,0,0,0,0,1776,0,65536,2048,0,0,0,0,
82,84,420,666,18,16,-34,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,344998,20923,301877,22198,0,0,993821,0,0,0,17099379,0,65536,65535,0,0,0,0,
82,84,420,666,18,16,-34,0,3,79,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136792,0,65536,65535,0,0,0,0,
82,84,420,666,18,16,-34,0,4,90,2,1,1,0,0,0,32,32,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,442,0,15564,2048,0,0,0,0,
82,84,420,666,18,16,-34,0,5,237,12,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574405,0,65536,65536,0,0,0,0,
82,84,420,666,18,16,-34,0,6,238,9,1,1,0,0,0,6,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11792,0,-39586,32768,0,0,0,0,
82,84,420,666,18,16,-34,0,7,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
83,85,425,666,18,16,-34,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,1595,65536,0,0,0,0,
83,85,425,666,18,16,-34,0,1,65,9,10,1,0,0,0,2048,2048,0,0,0,0,0,4687,2,4685,0,781,0,0,0,0,0,1776,0,65536,2048,0,0,0,0,
83,85,425,666,18,16,-34,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,344998,20921,301877,22200,0,0,993726,0,0,0,17099379,0,65536,65535,0,0,0,0,
83,85,425,666,18,16,-34,0,3,79,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136792,0,65536,65535,0,0,0,0,
83,85,425,666,18,16,-34,0,4,90,2,1,1,0,0,0,32,32,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,485,0,17373,2048,0,0,0,0,
83,85,425,666,18,16,-34,0,5,237,12,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2573930,0,65536,65536,0,0,0,0,
83,85,425,666,18,16,-34,0,6,238,9,1,1,0,0,0,6,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11540,0,-42397,32768,0,0,0,0,
83,85,425,666,18,16,-34,0,7,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
84,86,430,666,18,16,-34,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,1595,65536,0,0,0,0,
84,86,430,666,18,16,-34,0,1,65,9,10,1,0,0,0,2048,2048,0,0,0,0,0,4687,2,4685,0,781,0,0,0,0,0,1776,0,65536,2048,0,0,0,0,
84,86,430,666,18,16,-34,0,2,69,9,24,23,0,0,0,62805,62805,0,0,0,0,0,344998,20921,301875,22202,0,0,993726,0,0,0,17099379,0,65536,65535,0,0,0,0,
84,86,430,666,18,16,-34,0,3,79,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136792,0,65536,65535,0,0,0,0,
84,86,430,666,18,16,-34,0,4,90,2,1,1,0,0,0,32,32,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,533,0,19359,2048,0,0,0,0,
84,86,430,666,18,16,-34,0,5,237,12,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2573550,0,65536,65536,0,0,0,0,
84,86,430,666,18,16,-34,0,6,238,9,1,1,0,0,0,6,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11297,0,-44894,32768,0,0,0,0,
84,86,430,666,18,16,-34,0,7,241,20,1,1,0,0,0,65536,65536,0,0,0,0,0,10000,10000,0,0,2500,0,100000,0,0,0,100000,0,65536,65536,0,0,0,0,
85,87,435,666,18,16,-34,0,0,30,9,1,1,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588995,0,1595,65536,0,0,0,0,
85,87,435,666,18,16,-34,0,1,65,9,10,1,0,0,0,2048,2048,0,0,0,0,0,4687,2,4685,0,781,0,0,0,0,0,1776,0,65536,2048,0,0,0,0,
