epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,epoch_in_kind_income,cash_expense_coverage_q16,livelihood_coverage_q16,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
337,339,339,1323,-8,22,-14,0,124554078464,22,22,0,1,360609,202061,71316,0,185684,185684,15080,65535,11,0,0,0,1
337,339,339,1323,-8,22,-14,1,8589961473,9,9,0,34,88240613,6235847,1671322,2049370,244520,145935,700796,65535,11,0,34,0,0
337,339,339,1323,-8,22,-14,2,4294994179,20,20,0,11,5488133,5548159,6453407,0,56342,56342,-105780,65535,11,1,11,0,0
337,339,339,1323,-8,22,-14,3,4294994181,31,31,0,97,19321546,199979,3175255,0,4127,4127,-494483,65535,-1,0,0,0,97
338,340,340,1323,-8,22,-14,0,124554078464,22,22,0,1,360609,202061,71316,0,185684,185684,15080,65535,11,0,0,0,1
338,340,340,1323,-8,22,-14,1,8589961473,9,9,0,34,88240613,6235847,1671322,2049370,244520,145935,700796,65535,11,0,34,0,0
338,340,340,1323,-8,22,-14,2,4294994179,20,20,0,11,5488133,5548159,6453407,0,56342,56342,-105780,65535,11,1,11,0,0
338,340,340,1323,-8,22,-14,3,4294994181,31,31,0,97,19321546,199979,3175255,0,4127,4127,-494483,65535,-1,0,0,0,97
339,341,341,1323,-8,22,-14,0,124554078464,22,22,0,1,360609,202061,71316,0,185684,185684,15080,65535,11,0,0,0,1
339,341,341,1323,-8,22,-14,1,8589961473,9,9,0,34,88240613,6235847,1671322,2049370,244520,145935,700796,65535,11,0,34,0,0
339,341,341,1323,-8,22,-14,2,4294994179,20,20,0,11,5488133,5548159,6453407,0,56342,56342,-105780,65535,11,1,11,0,0
339,341,341,1323,-8,22,-14,3,4294994181,31,31,0,97,19321546,199979,3175255,0,4127,4127,-494483,65535,-1,0,0,0,97
340,342,342,1323,-8,22,-14,0,124554078464,22,22,0,1,360609,202061,71316,0,185684,185684,15080,65535,11,0,0,0,1
340,342,342,1323,-8,22,-14,1,8589961473,9,9,0,34,88240613,6235847,1671322,2049370,244520,145935,700796,65535,11,0,34,0,0
340,342,342,1323,-8,22,-14,2,4294994179,20,20,0,11,5488133,5548159,6453407,0,56342,56342,-105780,65535,11,1,11,0,0
340,342,342,1323,-8,22,-14,3,4294994181,31,31,0,97,19321546,199979,3175255,0,4127,4127,-494483,65535,-1,0,0,0,97
341,343,343,1323,-8,22,-14,0,128849045760,22,22,0,1,330923,202061,70642,0,187456,187456,14592,65535,11,0,0,0,1
341,343,343,1323,-8,22,-14,1,8589961473,9,9,0,34,91347274,4882858,1776197,2044187,180161,118828,651130,65535,11,0,34,0,0
341,343,343,1323,-8,22,-14,2,4294994179,20,20,0,11,5471094,5640988,5658027,0,65338,65338,-41796,65535,11,1,11,0,0
341,343,343,1323,-8,22,-14,3,4294994181,31,31,0,97,16367171,200000,3184735,0,4115,4115,-551033,65535,-1,0,0,0,97
342,344,344,1323,-8,22,-14,0,128849045760,22,22,0,1,330923,202061,70642,0,187456,187456,14592,65535,11,0,0,0,1
342,344,344,1323,-8,22,-14,1,8589961473,9,9,0,34,91347274,4882858,1776197,2044187,180161,118828,651130,65535,11,0,34,0,0
342,344,344,1323,-8,22,-14,2,4294994179,20,20,0,11,5471094,5640988,5658027,0,65338,65338,-41796,65535,11,1,11,0,0
342,344,344,1323,-8,22,-14,3,4294994181,31,31,0,97,16367171,200000,3184735,0,4115,4115,-551033,65535,-1,0,0,0,97
343,345,345,1323,-8,22,-14,0,128849045760,22,22,0,1,330923,202061,70642,0,187456,187456,14592,65535,11,0,0,0,1
343,345,345,1323,-8,22,-14,1,8589961473,9,9,0,34,91347274,4882858,1776197,2044187,180161,118828,651130,65535,11,0,34,0,0
343,345,345,1323,-8,22,-14,2,4294994179,20,20,0,11,5471094,5640988,5658027,0,65338,65338,-41796,65535,11,1,11,0,0
343,345,345,1323,-8,22,-14,3,4294994181,31,31,0,97,16367171,200000,3184735,0,4115,4115,-551033,65535,-1,0,0,0,97
344,346,346,1323,-8,22,-14,0,128849045760,22,22,0,1,330923,202061,70642,0,187456,187456,14592,65535,11,0,0,0,1
344,346,346,1323,-8,22,-14,1,8589961473,9,9,0,34,91347274,4882858,1776197,2044187,180161,118828,651130,65535,11,0,34,0,0
344,346,346,1323,-8,22,-14,2,4294994179,20,20,0,11,5471094,5640988,5658027,0,65338,65338,-41796,65535,11,1,11,0,0
344,346,346,1323,-8,22,-14,3,4294994181,31,31,0,97,16367171,200000,3184735,0,4115,4115,-551033,65535,-1,0,0,0,97
345,347,347,1323,-8,22,-14,0,128849045760,22,22,0,1,330923,202061,70642,0,187456,187456,14592,65535,11,0,0,0,1
345,347,347,1323,-8,22,-14,1,8589961473,9,9,0,34,91347274,4882858,1776197,2044187,180161,118828,651130,65535,11,0,34,0,0
345,347,347,1323,-8,22,-14,2,4294994179,20,20,0,11,5471094,5640988,5658027,0,65338,65338,-41796,65535,11,1,11,0,0
345,347,347,1323,-8,22,-14,3,4294994181,31,31,0,97,16367171,200000,3184735,0,4115,4115,-551033,65535,-1,0,0,0,97
346,348,348,1323,-8,22,-14,0,133144013056,22,22,0,1,301766,202061,69342,0,190970,190970,14537,65535,11,0,0,0,1
346,348,348,1323,-8,22,-14,1,8589961473,9,9,0,34,92842201,3151292,1656365,2017011,124684,92206,431038,65535,11,0,34,0,0
346,348,348,1323,-8,22,-14,2,4294994179,20,20,0,11,6942340,5555505,4084259,0,89143,89143,168232,65535,11,1,11,0,0
346,348,348,1323,-8,22,-14,3,4294994181,31,31,0,97,13454960,200000,3142668,0,4170,4170,-566946,65535,-1,0,0,0,97
347,349,349,1323,-8,22,-14,0,133144013056,22,22,0,1,301766,202061,69342,0,190970,190970,14537,65535,11,0,0,0,1
347,349,349,1323,-8,22,-14,1,8589961473,9,9,0,34,92842201,3151292,1656365,2017011,124684,92206,431038,65535,11,0,34,0,0
347,349,349,1323,-8,22,-14,2,4294994179,20,20,0,11,6942340,5555505,4084259,0,89143,89143,168232,65535,11,1,11,0,0
347,349,349,1323,-8,22,-14,3,4294994181,31,31,0,97,13454960,200000,3142668,0,4170,4170,-566946,65535,-1,0,0,0,97
348,350,350,1323,-8,22,-14,0,133144013056,22,22,0,1,301766,202061,69342,0,190970,190970,14537,65535,11,0,0,0,1
348,350,350,1323,-8,22,-14,1,8589961473,9,9,0,34,92842201,3151292,1656365,2017011,124684,92206,431038,65535,11,0,34,0,0
348,350,350,1323,-8,22,-14,2,4294994179,20,20,0,11,6942340,5555505,4084259,0,89143,89143,168232,65535,11,1,11,0,0
348,350,350,1323,-8,22,-14,3,4294994181,31,31,0,97,13454960,200000,3142668,0,4170,4170,-566946,65535,-1,0,0,0,97
349,351,351,1323,-8,22,-14,0,133144013056,22,22,0,1,301766,202061,69342,0,190970,190970,14537,65535,11,0,0,0,1
349,351,351,1323,-8,22,-14,1,8589961473,9,9,0,34,92842201,3151292,1656365,2017011,124684,92206,431038,65535,11,0,34,0,0
349,351,351,1323,-8,22,-14,2,4294994179,20,20,0,11,6942340,5555505,4084259,0,89143,89143,168232,65535,11,1,11,0,0
349,351,351,1323,-8,22,-14,3,4294994181,31,31,0,97,13454960,200000,3142668,0,4170,4170,-566946,65535,-1,0,0,0,97
350,352,352,1323,-8,22,-14,0,133144013056,22,22,0,1,301766,202061,69342,0,190970,190970,14537,65535,11,0,0,0,1
350,352,352,1323,-8,22,-14,1,8589961473,9,9,0,34,92842201,3151292,1656365,2017011,124684,92206,431038,65535,11,0,34,0,0
350,352,352,1323,-8,22,-14,2,4294994179,20,20,0,11,6942340,5555505,4084259,0,89143,89143,168232,65535,11,1,11,0,0
350,352,352,1323,-8,22,-14,3,4294994181,31,31,0,97,13454960,200000,3142668,0,4170,4170,-566946,65535,-1,0,0,0,97
351,353,353,1323,-8,22,-14,0,137438980352,22,22,0,1,288424,202061,52657,0,251481,251481,16562,47974,11,0,0,0,1
351,353,353,1323,-8,22,-14,1,8589961473,9,9,0,34,94480891,3424418,1785728,2046848,125675,93557,366475,65535,11,0,34,0,0
351,353,353,1323,-8,22,-14,2,4294994179,20,20,0,11,6718464,3998208,4222084,0,62060,62060,35103,51762,11,1,11,0,0
351,353,353,1323,-8,22,-14,3,4294994181,31,31,0,97,12078293,200000,1606694,0,8157,8157,-380875,32325,13,0,0,0,97
352,354,354,1323,-8,22,-14,0,137438980352,22,22,0,1,288424,202061,52657,0,251481,251481,16562,47974,11,0,0,0,1
352,354,354,1323,-8,22,-14,1,8589961473,9,9,0,34,94480891,3424418,1785728,2046848,125675,93557,366475,65535,11,0,34,0,0
352,354,354,1323,-8,22,-14,2,4294994179,20,20,0,11,6718464,3998208,4222084,0,62060,62060,35103,51762,11,1,11,0,0
352,354,354,1323,-8,22,-14,3,4294994181,31,31,0,97,12078293,200000,1606694,0,8157,8157,-380875,32325,13,0,0,0,97
353,355,355,1323,-8,22,-14,0,137438980352,22,22,0,1,288424,202061,52657,0,251481,251481,16562,47974,11,0,0,0,1
353,355,355,1323,-8,22,-14,1,8589961473,9,9,0,34,94480891,3424418,1785728,2046848,125675,93557,366475,65535,11,0,34,0,0
353,355,355,1323,-8,22,-14,2,4294994179,20,20,0,11,6718464,3998208,4222084,0,62060,62060,35103,51762,11,1,11,0,0
353,355,355,1323,-8,22,-14,3,4294994181,31,31,0,97,12078293,200000,1606694,0,8157,8157,-380875,32325,13,0,0,0,97
354,356,356,1323,-8,22,-14,0,137438980352,22,22,0,1,288424,202061,52657,0,251481,251481,16562,47974,11,0,0,0,1
354,356,356,1323,-8,22,-14,1,8589961473,9,9,0,34,94480891,3424418,1785728,2046848,125675,93557,366475,65535,11,0,34,0,0
354,356,356,1323,-8,22,-14,2,4294994179,20,20,0,11,6718464,3998208,4222084,0,62060,62060,35103,51762,11,1,11,0,0
354,356,356,1323,-8,22,-14,3,4294994181,31,31,0,97,12078293,200000,1606694,0,8157,8157,-380875,32325,13,0,0,0,97
355,357,357,1323,-8,22,-14,0,137438980352,22,22,0,1,288424,202061,52657,0,251481,251481,16562,47974,11,0,0,0,1
355,357,357,1323,-8,22,-14,1,8589961473,9,9,0,34,94480891,3424418,1785728,2046848,125675,93557,366475,65535,11,0,34,0,0
355,357,357,1323,-8,22,-14,2,4294994179,20,20,0,11,6718464,3998208,4222084,0,62060,62060,35103,51762,11,1,11,0,0
355,357,357,1323,-8,22,-14,3,4294994181,31,31,0,97,12078293,200000,1606694,0,8157,8157,-380875,32325,13,0,0,0,97
356,358,358,1323,-8,22,-14,0,141733947648,22,22,0,1,256254,202061,70473,0,187905,187905,15055,65535,11,0,0,0,1
356,358,358,1323,-8,22,-14,1,8589961473,9,9,0,34,99372670,6570437,1678658,2192111,256514,148358,748899,65535,11,0,34,0,0
356,358,358,1323,-8,22,-14,2,4294994179,20,20,0,11,5752708,5795695,6761451,0,56175,56175,-107556,65535,11,1,11,0,0
356,358,358,1323,-8,22,-14,3,4294994181,31,31,0,97,8901031,200000,3391616,0,3864,3864,-534174,65535,-1,0,0,0,97
357,359,359,1323,-8,22,-14,0,141733947648,22,22,0,1,256254,202061,70473,0,187905,187905,15055,65535,11,0,0,0,1
357,359,359,1323,-8,22,-14,1,8589961473,9,9,0,34,99372670,6570437,1678658,2192111,256514,148358,748899,65535,11,0,34,0,0
357,359,359,1323,-8,22,-14,2,4294994179,20,20,0,11,5752708,5795695,6761451,0,56175,56175,-107556,65535,11,1,11,0,0
357,359,359,1323,-8,22,-14,3,4294994181,31,31,0,97,8901031,200000,3391616,0,3864,3864,-534174,65535,-1,0,0,0,97
358,360,360,1323,-8,22,-14,0,141733947648,22,22,0,1,256254,202061,70473,0,187905,187905,15055,65535,11,0,0,0,1
358,360,360,1323,-8,22,-14,1,8589961473,9,9,0,34,99372670,6570437,1678658,2192111,256514,148358,748899,65535,11,0,34,0,0
358,360,360,1323,-8,22,-14,2,4294994179,20,20,0,11,5752708,5795695,6761451,0,56175,56175,-107556,65535,11,1,11,0,0
358,360,360,1323,-8,22,-14,3,4294994181,31,31,0,97,8901031,200000,3391616,0,3864,3864,-534174,65535,-1,0,0,0,97
359,361,361,1323,-8,22,-14,0,141733947648,22,22,0,1,256254,202061,70473,0,187905,187905,15055,65535,11,0,0,0,1
359,361,361,1323,-8,22,-14,1,8589961473,9,9,0,34,99372670,6570437,1678658,2192111,256514,148358,748899,65535,11,0,34,0,0
359,361,361,1323,-8,22,-14,2,4294994179,20,20,0,11,5752708,5795695,6761451,0,56175,56175,-107556,65535,11,1,11,0,0
359,361,361,1323,-8,22,-14,3,4294994181,31,31,0,97,8901031,200000,3391616,0,3864,3864,-534174,65535,-1,0,0,0,97
360,362,362,1323,-8,22,-14,0,141733947648,22,22,0,1,256254,202061,70473,0,187905,187905,15055,65535,11,0,0,0,1
360,362,362,1323,-8,22,-14,1,8589961473,9,9,0,34,99372670,6570437,1678658,2192111,256514,148358,748899,65535,11,0,34,0,0
360,362,362,1323,-8,22,-14,2,4294994179,20,20,0,11,5752708,5795695,6761451,0,56175,56175,-107556,65535,11,1,11,0,0
360,362,362,1323,-8,22,-14,3,4294994181,31,31,0,97,8901031,200000,3391616,0,3864,3864,-534174,65535,-1,0,0,0,97
361,363,363,1323,-8,22,-14,0,146028914944,22,22,0,1,224594,202061,69566,0,190355,190355,14575,65535,11,0,0,0,1
361,363,363,1323,-8,22,-14,1,8589961473,9,9,0,34,102692482,5101012,1781200,2186508,187682,120370,695813,65535,11,0,34,0,0
361,363,363,1323,-8,22,-14,2,4294994179,20,20,0,11,5724920,5885596,5913384,0,65228,65228,-43806,65535,11,1,11,0,0
361,363,363,1323,-8,22,-14,3,4294994181,31,31,0,97,5732884,200000,3400714,0,3854,3854,-592771,65535,-1,0,0,0,97
362,364,364,1323,-8,22,-14,0,146028914944,22,22,0,1,224594,202061,69566,0,190355,190355,14575,65535,11,0,0,0,1
362,364,364,1323,-8,22,-14,1,8589961473,9,9,0,34,102692482,5101012,1781200,2186508,187682,120370,695813,65535,11,0,34,0,0
362,364,364,1323,-8,22,-14,2,4294994179,20,20,0,11,5724920,5885596,5913384,0,65228,65228,-43806,65535,11,1,11,0,0
362,364,364,1323,-8,22,-14,3,4294994181,31,31,0,97,5732884,200000,3400714,0,3854,3854,-592771,65535,-1,0,0,0,97
363,365,365,1323,-8,22,-14,0,146028914944,22,22,0,1,224594,202061,69566,0,190355,190355,14575,65535,11,0,0,0,1
363,365,365,1323,-8,22,-14,1,8589961473,9,9,0,34,102692482,5101012,1781200,2186508,187682,120370,695813,65535,11,0,34,0,0
363,365,365,1323,-8,22,-14,2,4294994179,20,20,0,11,5724920,5885596,5913384,0,65228,65228,-43806,65535,11,1,11,0,0
363,365,365,1323,-8,22,-14,3,4294994181,31,31,0,97,5732884,200000,3400714,0,3854,3854,-592771,65535,-1,0,0,0,97
364,366,366,1323,-8,22,-14,0,146028914944,22,22,0,1,224594,202061,69566,0,190355,190355,14575,65535,11,0,0,0,1
364,366,366,1323,-8,22,-14,1,8589961473,9,9,0,34,102692482,5101012,1781200,2186508,187682,120370,695813,65535,11,0,34,0,0
364,366,366,1323,-8,22,-14,2,4294994179,20,20,0,11,5724920,5885596,5913384,0,65228,65228,-43806,65535,11,1,11,0,0
364,366,366,1323,-8,22,-14,3,4294994181,31,31,0,97,5732884,200000,3400714,0,3854,3854,-592771,65535,-1,0,0,0,97
365,367,367,1323,-8,22,-14,0,146028914944,22,22,0,1,224594,202061,69566,0,190355,190355,14575,65535,11,0,0,0,1
365,367,367,1323,-8,22,-14,1,8589961473,9,9,0,34,102692482,5101012,1781200,2186508,187682,120370,695813,65535,11,0,34,0,0
365,367,367,1323,-8,22,-14,2,4294994179,20,20,0,11,5724920,5885596,5913384,0,65228,65228,-43806,65535,11,1,11,0,0
365,367,367,1323,-8,22,-14,3,4294994181,31,31,0,97,5732884,200000,3400714,0,3854,3854,-592771,65535,-1,0,0,0,97
366,368,368,1323,-8,22,-14,0,150323882240,22,22,0,1,193328,202061,68171,0,194250,194250,14524,65535,11,0,0,0,1
366,368,368,1323,-8,22,-14,1,8589961473,9,9,0,34,104286044,3272886,1679324,2156670,127725,92761,460124,65535,11,0,34,0,0
366,368,368,1323,-8,22,-14,2,4294994179,20,20,0,11,7309129,5811442,4227233,0,90096,90096,181598,65535,11,1,11,0,0
366,368,368,1323,-8,22,-14,3,4294994181,31,31,0,97,2611182,200000,3354363,0,3907,3907,-608906,65535,-1,0,0,0,97
367,369,369,1323,-8,22,-14,0,150323882240,22,22,0,1,193328,202061,68171,0,194250,194250,14524,65535,11,0,0,0,1
367,369,369,1323,-8,22,-14,1,8589961473,9,9,0,34,104286044,3272886,1679324,2156670,127725,92761,460124,65535,11,0,34,0,0
367,369,369,1323,-8,22,-14,2,4294994179,20,20,0,11,7309129,5811442,4227233,0,90096,90096,181598,65535,11,1,11,0,0
367,369,369,1323,-8,22,-14,3,4294994181,31,31,0,97,2611182,200000,3354363,0,3907,3907,-608906,65535,-1,0,0,0,97
368,370,370,1323,-8,22,-14,0,150323882240,22,22,0,1,193328,202061,68171,0,194250,194250,14524,65535,11,0,0,0,1
368,370,370,1323,-8,22,-14,1,8589961473,9,9,0,34,104286044,3272886,1679324,2156670,127725,92761,460124,65535,11,0,34,0,0
368,370,370,1323,-8,22,-14,2,4294994179,20,20,0,11,7309129,5811442,4227233,0,90096,90096,181598,65535,11,1,11,0,0
368,370,370,1323,-8,22,-14,3,4294994181,31,31,0,97,2611182,200000,3354363,0,3907,3907,-608906,65535,-1,0,0,0,97
369,371,371,1323,-8,22,-14,0,150323882240,22,22,0,1,193328,202061,68171,0,194250,194250,14524,65535,11,0,0,0,1
369,371,371,1323,-8,22,-14,1,8589961473,9,9,0,34,104286044,3272886,1679324,2156670,127725,92761,460124,65535,11,0,34,0,0
369,371,371,1323,-8,22,-14,2,4294994179,20,20,0,11,7309129,5811442,4227233,0,90096,90096,181598,65535,11,1,11,0,0
369,371,371,1323,-8,22,-14,3,4294994181,31,31,0,97,2611182,200000,3354363,0,3907,3907,-608906,65535,-1,0,0,0,97
370,372,372,1323,-8,22,-14,0,150323882240,22,22,0,1,193328,202061,68171,0,194250,194250,14524,65535,11,0,0,0,1
370,372,372,1323,-8,22,-14,1,8589961473,9,9,0,34,104286044,3272886,1679324,2156670,127725,92761,460124,65535,11,0,34,0,0
370,372,372,1323,-8,22,-14,2,4294994179,20,20,0,11,7309129,5811442,4227233,0,90096,90096,181598,65535,11,1,11,0,0
370,372,372,1323,-8,22,-14,3,4294994181,31,31,0,97,2611182,200000,3354363,0,3907,3907,-608906,65535,-1,0,0,0,97
371,373,373,1323,-8,22,-14,0,154618849536,22,22,0,1,176812,202061,52500,0,252233,252233,16421,48340,11,0,0,0,1
371,373,373,1323,-8,22,-14,1,8589961473,9,9,0,34,105951945,3483747,1817846,2186508,125594,92800,380783,65535,11,0,34,0,0
371,373,373,1323,-8,22,-14,2,4294994179,20,20,0,11,7089558,4106660,4326231,0,62209,62209,40653,55668,11,1,11,0,0
371,373,373,1323,-8,22,-14,3,4294994181,31,31,0,97,1206174,200000,1637195,0,8005,8005,-400267,30883,13,0,0,0,97
372,374,374,1323,-8,22,-14,0,154618849536,22,22,0,1,176812,202061,52500,0,252233,252233,16421,48340,11,0,0,0,1
372,374,374,1323,-8,22,-14,1,8589961473,9,9,0,34,105951945,3483747,1817846,2186508,125594,92800,380783,65535,11,0,34,0,0
372,374,374,1323,-8,22,-14,2,4294994179,20,20,0,11,7089558,4106660,4326231,0,62209,62209,40653,55668,11,1,11,0,0
372,374,374,1323,-8,22,-14,3,4294994181,31,31,0,97,1206174,200000,1637195,0,8005,8005,-400267,30883,13,0,0,0,97
373,375,375,1323,-8,22,-14,0,154618849536,22,22,0,1,176812,202061,52500,0,252233,252233,16421,48340,11,0,0,0,1
373,375,375,1323,-8,22,-14,1,8589961473,9,9,0,34,105951945,3483747,1817846,2186508,125594,92800,380783,65535,11,0,34,0,0
373,375,375,1323,-8,22,-14,2,4294994179,20,20,0,11,7089558,4106660,4326231,0,62209,62209,40653,55668,11,1,11,0,0
373,375,375,1323,-8,22,-14,3,4294994181,31,31,0,97,1206174,200000,1637195,0,8005,8005,-400267,30883,13,0,0,0,97
374,376,376,1323,-8,22,-14,0,154618849536,22,22,0,1,176812,202061,52500,0,252233,252233,16421,48340,11,0,0,0,1
374,376,376,1323,-8,22,-14,1,8589961473,9,9,0,34,105951945,3483747,1817846,2186508,125594,92800,380783,65535,11,0,34,0,0
374,376,376,1323,-8,22,-14,2,4294994179,20,20,0,11,7089558,4106660,4326231,0,62209,62209,40653,55668,11,1,11,0,0
374,376,376,1323,-8,22,-14,3,4294994181,31,31,0,97,1206174,200000,1637195,0,8005,8005,-400267,30883,13,0,0,0,97
375,377,377,1323,-8,22,-14,0,154618849536,22,22,0,1,176812,202061,52500,0,252233,252233,16421,48340,11,0,0,0,1
375,377,377,1323,-8,22,-14,1,8589961473,9,9,0,34,105951945,3483747,1817846,2186508,125594,92800,380783,65535,11,0,34,0,0
375,377,377,1323,-8,22,-14,2,4294994179,20,20,0,11,7089558,4106660,4326231,0,62209,62209,40653,55668,11,1,11,0,0
375,377,377,1323,-8,22,-14,3,4294994181,31,31,0,97,1206174,200000,1637195,0,8005,8005,-400267,30883,13,0,0,0,97
376,378,378,1323,-8,22,-14,0,158913816832,22,22,0,1,145961,202061,68686,0,192794,192794,15203,65535,11,0,0,0,1
376,378,378,1323,-8,22,-14,1,8589961473,9,9,0,34,111159253,6920024,1712716,2314681,264790,150272,793706,65535,11,0,34,0,0
376,378,378,1323,-8,22,-14,2,4294994179,20,20,0,11,3860732,3883214,7112040,0,35783,35783,-388359,65535,11,1,11,0,0
376,378,378,1323,-8,22,-14,3,4294994181,31,31,0,97,10,200000,1420829,0,9225,9225,-295076,25440,13,0,0,0,97
377,379,379,1323,-8,22,-14,0,158913816832,22,22,0,1,145961,202061,68686,0,192794,192794,15203,65535,11,0,0,0,1
377,379,379,1323,-8,22,-14,1,8589961473,9,9,0,34,111159253,6920024,1712716,2314681,264790,150272,793706,65535,11,0,34,0,0
377,379,379,1323,-8,22,-14,2,4294994179,20,20,0,11,3860732,3883214,7112040,0,35783,35783,-388359,65535,11,1,11,0,0
377,379,379,1323,-8,22,-14,3,4294994181,31,31,0,97,10,200000,1420829,0,9225,9225,-295076,25440,13,0,0,0,97
378,380,380,1323,-8,22,-14,0,158913816832,22,22,0,1,145961,202061,68686,0,192794,192794,15203,65535,11,0,0,0,1
378,380,380,1323,-8,22,-14,1,8589961473,9,9,0,34,111159253,6920024,1712716,2314681,264790,150272,793706,65535,11,0,34,0,0
378,380,380,1323,-8,22,-14,2,4294994179,20,20,0,11,3860732,3883214,7112040,0,35783,35783,-388359,65535,11,1,11,0,0
378,380,380,1323,-8,22,-14,3,4294994181,31,31,0,97,10,200000,1420829,0,9225,9225,-295076,25440,13,0,0,0,97
379,381,381,1323,-8,22,-14,0,158913816832,22,22,0,1,145961,202061,68686,0,192794,192794,15203,65535,11,0,0,0,1
379,381,381,1323,-8,22,-14,1,8589961473,9,9,0,34,111159253,6920024,1712716,2314681,264790,150272,793706,65535,11,0,34,0,0
379,381,381,1323,-8,22,-14,2,4294994179,20,20,0,11,3860732,3883214,7112040,0,35783,35783,-388359,65535,11,1,11,0,0
379,381,381,1323,-8,22,-14,3,4294994181,31,31,0,97,10,200000,1420829,0,9225,9225,-295076,25440,13,0,0,0,97
380,382,382,1323,-8,22,-14,0,158913816832,22,22,0,1,145961,202061,68686,0,192794,192794,15203,65535,11,0,0,0,1
380,382,382,1323,-8,22,-14,1,8589961473,9,9,0,34,111159253,6920024,1712716,2314681,264790,150272,793706,65535,11,0,34,0,0
380,382,382,1323,-8,22,-14,2,4294994179,20,20,0,11,3860732,3883214,7112040,0,35783,35783,-388359,65535,11,1,11,0,0
380,382,382,1323,-8,22,-14,3,4294994181,31,31,0,97,10,200000,1420829,0,9225,9225,-295076,25440,13,0,0,0,97
381,383,383,1323,-8,22,-14,0,163208784128,22,22,0,1,137163,202061,65026,0,203645,203645,16059,65535,11,0,0,0,1
381,383,383,1323,-8,22,-14,1,8589961473,9,9,0,34,113065483,3675167,1768937,2094756,136158,97869,535917,65535,11,0,34,0,0
381,383,383,1323,-8,22,-14,2,4294994179,20,20,0,11,2285144,2646374,4221962,0,41078,41078,-342582,65535,11,1,11,0,0
381,383,383,1323,-8,22,-14,3,4294994181,31,31,0,95,12,200000,212456,0,61693,61693,-105437,2966,13,0,0,0,95
382,384,384,1323,-8,22,-14,0,163208784128,22,22,0,1,137163,202061,65026,0,203645,203645,16059,65535,11,0,0,0,1
382,384,384,1323,-8,22,-14,1,8589961473,9,9,0,34,113065483,3675167,1768937,2094756,136158,97869,535917,65535,11,0,34,0,0
382,384,384,1323,-8,22,-14,2,4294994179,20,20,0,11,2285144,2646374,4221962,0,41078,41078,-342582,65535,11,1,11,0,0
382,384,384,1323,-8,22,-14,3,4294994181,31,31,0,95,12,200000,212456,0,61693,61693,-105437,2966,13,0,0,0,95
383,385,385,1323,-8,22,-14,0,163208784128,22,22,0,1,137163,202061,65026,0,203645,203645,16059,65535,11,0,0,0,1
383,385,385,1323,-8,22,-14,1,8589961473,9,9,0,34,113065483,3675167,1768937,2094756,136158,97869,535917,65535,11,0,34,0,0
383,385,385,1323,-8,22,-14,2,4294994179,20,20,0,11,2285144,2646374,4221962,0,41078,41078,-342582,65535,11,1,11,0,0
383,385,385,1323,-8,22,-14,3,4294994181,31,31,0,95,12,200000,212456,0,61693,61693,-105437,2966,13,0,0,0,95
384,386,386,1323,-8,22,-14,0,163208784128,22,22,0,1,137163,202061,65026,0,203645,203645,16059,65535,11,0,0,0,1
384,386,386,1323,-8,22,-14,1,8589961473,9,9,0,34,113065483,3675167,1768937,2094756,136158,97869,535917,65535,11,0,34,0,0
384,386,386,1323,-8,22,-14,2,4294994179,20,20,0,11,2285144,2646374,4221962,0,41078,41078,-342582,65535,11,1,11,0,0
384,386,386,1323,-8,22,-14,3,4294994181,31,31,0,95,12,200000,212456,0,61693,61693,-105437,2966,13,0,0,0,95
385,387,387,1323,-8,22,-14,0,163208784128,22,22,0,1,137163,202061,65026,0,203645,203645,16059,65535,11,0,0,0,1
385,387,387,1323,-8,22,-14,1,8589961473,9,9,0,34,113065483,3675167,1768937,2094756,136158,97869,535917,65535,11,0,34,0,0
385,387,387,1323,-8,22,-14,2,4294994179,20,20,0,11,2285144,2646374,4221962,0,41078,41078,-342582,65535,11,1,11,0,0
385,387,387,1323,-8,22,-14,3,4294994181,31,31,0,95,12,200000,212456,0,61693,61693,-105437,2966,13,0,0,0,95
386,388,388,1323,-8,22,-14,0,167503751424,22,22,0,1,140712,202104,61393,0,215742,215742,17239,65535,11,0,0,0,1
386,388,388,1323,-8,22,-14,1,8589961473,9,9,0,34,113441509,2019303,1643277,1858161,80532,72574,247971,65535,11,0,34,0,0
386,388,388,1323,-8,22,-14,2,4294994179,20,20,0,11,1950187,2295764,2630721,0,57191,57191,-170337,65535,11,1,11,0,0
386,388,388,1323,-8,22,-14,3,4294994181,31,31,0,93,7,199957,200089,0,65492,65492,-33183,3208,13,0,0,0,93
387,389,389,1323,-8,22,-14,0,167503751424,22,22,0,1,140712,202104,61393,0,215742,215742,17239,65535,11,0,0,0,1
387,389,389,1323,-8,22,-14,1,8589961473,9,9,0,34,113441509,2019303,1643277,1858161,80532,72574,247971,65535,11,0,34,0,0
387,389,389,1323,-8,22,-14,2,4294994179,20,20,0,11,1950187,2295764,2630721,0,57191,57191,-170337,65535,11,1,11,0,0
