epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,epoch_in_kind_income,cash_expense_coverage_q16,livelihood_coverage_q16,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
292,293,293,1117,28,18,-46,3,4294995523,20,20,0,1,4179823,3357215,2907802,0,75664,75664,-81622,65535,5,1,1,0,0
293,294,294,1117,28,18,-46,0,8589962816,9,9,0,58,68513749,202,2347377,3987285,5,41253,-262100,65535,5,0,58,0,0
293,294,294,1117,28,18,-46,1,8589962817,12,12,0,15,31336640,1821168,860727,2115537,138664,86684,169442,65535,5,0,15,0,0
293,294,294,1117,28,18,-46,2,8589962818,2,2,0,1,9648227,1022776,84950,0,789036,789036,180246,65535,5,0,1,0,0
293,294,294,1117,28,18,-46,3,4294995523,20,20,0,1,4179823,3357215,2907802,0,75664,75664,-81622,65535,5,1,1,0,0
294,295,295,1117,28,18,-46,0,8589962816,9,9,0,58,68513749,202,2347377,3987285,5,41253,-262100,65535,5,0,58,0,0
294,295,295,1117,28,18,-46,1,8589962817,12,12,0,15,31336640,1821168,860727,2115537,138664,86684,169442,65535,5,0,15,0,0
294,295,295,1117,28,18,-46,2,8589962818,2,2,0,1,9648227,1022776,84950,0,789036,789036,180246,65535,5,0,1,0,0
294,295,295,1117,28,18,-46,3,4294995523,20,20,0,1,4179823,3357215,2907802,0,75664,75664,-81622,65535,5,1,1,0,0
295,296,296,1117,28,18,-46,0,8589962816,9,9,0,58,68513749,202,2347377,3987285,5,41253,-262100,65535,5,0,58,0,0
295,296,296,1117,28,18,-46,1,8589962817,12,12,0,15,31336640,1821168,860727,2115537,138664,86684,169442,65535,5,0,15,0,0
295,296,296,1117,28,18,-46,2,8589962818,2,2,0,1,9648227,1022776,84950,0,789036,789036,180246,65535,5,0,1,0,0
295,296,296,1117,28,18,-46,3,4294995523,20,20,0,1,4179823,3357215,2907802,0,75664,75664,-81622,65535,5,1,1,0,0
296,297,297,1117,28,18,-46,0,8589962816,9,9,0,58,66030267,183,2483665,3604472,4,38802,-408722,65535,5,0,58,0,0
296,297,297,1117,28,18,-46,1,8589962817,12,12,0,15,32473849,1952937,815728,2304336,156899,89422,205690,65535,5,0,15,0,0
296,297,297,1117,28,18,-46,2,8589962818,2,2,0,1,10322110,754961,81078,0,610241,610241,151827,65535,5,0,1,0,0
296,297,297,1117,28,18,-46,3,4294995523,20,20,0,1,4852936,3445370,2772257,0,81448,81448,53530,65535,5,1,1,0,0
297,298,298,1117,28,18,-46,0,8589962816,9,9,0,58,66030267,183,2483665,3604472,4,38802,-408722,65535,5,0,58,0,0
297,298,298,1117,28,18,-46,1,8589962817,12,12,0,15,32473849,1952937,815728,2304336,156899,89422,205690,65535,5,0,15,0,0
297,298,298,1117,28,18,-46,2,8589962818,2,2,0,1,10322110,754961,81078,0,610241,610241,151827,65535,5,0,1,0,0
297,298,298,1117,28,18,-46,3,4294995523,20,20,0,1,4852936,3445370,2772257,0,81448,81448,53530,65535,5,1,1,0,0
298,299,299,1117,28,18,-46,0,8589962816,9,9,0,58,66030267,183,2483665,3604472,4,38802,-408722,65535,5,0,58,0,0
298,299,299,1117,28,18,-46,1,8589962817,12,12,0,15,32473849,1952937,815728,2304336,156899,89422,205690,65535,5,0,15,0,0
298,299,299,1117,28,18,-46,2,8589962818,2,2,0,1,10322110,754961,81078,0,610241,610241,151827,65535,5,0,1,0,0
298,299,299,1117,28,18,-46,3,4294995523,20,20,0,1,4852936,3445370,2772257,0,81448,81448,53530,65535,5,1,1,0,0
299,300,300,1117,28,18,-46,0,8589962816,9,9,0,58,66030267,183,2483665,3604472,4,38802,-408722,65535,5,0,58,0,0
299,300,300,1117,28,18,-46,1,8589962817,12,12,0,15,32473849,1952937,815728,2304336,156899,89422,205690,65535,5,0,15,0,0
299,300,300,1117,28,18,-46,2,8589962818,2,2,0,1,10322110,754961,81078,0,610241,610241,151827,65535,5,0,1,0,0
299,300,300,1117,28,18,-46,3,4294995523,20,20,0,1,4852936,3445370,2772257,0,81448,81448,53530,65535,5,1,1,0,0
300,301,301,1117,28,18,-46,0,8589962816,9,9,0,58,66030267,183,2483665,3604472,4,38802,-408722,65535,5,0,58,0,0
300,301,301,1117,28,18,-46,1,8589962817,12,12,0,15,32473849,1952937,815728,2304336,156899,89422,205690,65535,5,0,15,0,0
300,301,301,1117,28,18,-46,2,8589962818,2,2,0,1,10322110,754961,81078,0,610241,610241,151827,65535,5,0,1,0,0
300,301,301,1117,28,18,-46,3,4294995523,20,20,0,1,4852936,3445370,2772257,0,81448,81448,53530,65535,5,1,1,0,0
301,302,302,1117,28,18,-46,0,8589962816,9,9,0,58,63402341,167,2628093,3311268,4,36538,-481760,65535,5,0,58,0,0
301,302,302,1117,28,18,-46,1,8589962817,12,12,0,15,33782358,2094068,785559,2507719,174699,91575,240696,65535,5,0,15,0,0
301,302,302,1117,28,18,-46,2,8589962818,2,2,0,1,10958654,716655,80111,0,586270,586270,136502,65535,5,0,1,0,0
301,302,302,1117,28,18,-46,3,4294995523,20,20,0,1,5536547,3559501,2875890,0,81114,81114,105524,65535,5,1,1,0,0
302,303,303,1117,28,18,-46,0,8589962816,9,9,0,58,63402341,167,2628093,3311268,4,36538,-481760,65535,5,0,58,0,0
302,303,303,1117,28,18,-46,1,8589962817,12,12,0,15,33782358,2094068,785559,2507719,174699,91575,240696,65535,5,0,15,0,0
302,303,303,1117,28,18,-46,2,8589962818,2,2,0,1,10958654,716655,80111,0,586270,586270,136502,65535,5,0,1,0,0
302,303,303,1117,28,18,-46,3,4294995523,20,20,0,1,5536547,3559501,2875890,0,81114,81114,105524,65535,5,1,1,0,0
303,304,304,1117,28,18,-46,0,8589962816,9,9,0,58,63402341,167,2628093,3311268,4,36538,-481760,65535,5,0,58,0,0
303,304,304,1117,28,18,-46,1,8589962817,12,12,0,15,33782358,2094068,785559,2507719,174699,91575,240696,65535,5,0,15,0,0
303,304,304,1117,28,18,-46,2,8589962818,2,2,0,1,10958654,716655,80111,0,586270,586270,136502,65535,5,0,1,0,0
303,304,304,1117,28,18,-46,3,4294995523,20,20,0,1,5536547,3559501,2875890,0,81114,81114,105524,65535,5,1,1,0,0
304,305,305,1117,28,18,-46,0,8589962816,9,9,0,58,63402341,167,2628093,3311268,4,36538,-481760,65535,5,0,58,0,0
304,305,305,1117,28,18,-46,1,8589962817,12,12,0,15,33782358,2094068,785559,2507719,174699,91575,240696,65535,5,0,15,0,0
304,305,305,1117,28,18,-46,2,8589962818,2,2,0,1,10958654,716655,80111,0,586270,586270,136502,65535,5,0,1,0,0
304,305,305,1117,28,18,-46,3,4294995523,20,20,0,1,5536547,3559501,2875890,0,81114,81114,105524,65535,5,1,1,0,0
305,306,306,1117,28,18,-46,0,8589962816,9,9,0,58,63402341,167,2628093,3311268,4,36538,-481760,65535,5,0,58,0,0
305,306,306,1117,28,18,-46,1,8589962817,12,12,0,15,33782358,2094068,785559,2507719,174699,91575,240696,65535,5,0,15,0,0
305,306,306,1117,28,18,-46,2,8589962818,2,2,0,1,10958654,716655,80111,0,586270,586270,136502,65535,5,0,1,0,0
305,306,306,1117,28,18,-46,3,4294995523,20,20,0,1,5536547,3559501,2875890,0,81114,81114,105524,65535,5,1,1,0,0
306,307,307,1117,28,18,-46,0,8589962816,9,9,0,58,60622889,156,2779608,3082105,3,34460,-528091,65535,5,0,58,0,0
306,307,307,1117,28,18,-46,1,8589962817,12,12,0,15,35265337,2244493,761514,2726739,193161,93397,275632,65535,5,0,15,0,0
306,307,307,1117,28,18,-46,2,8589962818,2,2,0,1,11616800,737120,78974,0,611693,611693,133456,65535,5,0,1,0,0
306,307,307,1117,28,18,-46,3,4294995523,20,20,0,1,6175399,3687022,3048170,0,79271,79271,119427,65535,5,1,1,0,0
307,308,308,1117,28,18,-46,0,8589962816,9,9,0,58,60622889,156,2779608,3082105,3,34460,-528091,65535,5,0,58,0,0
307,308,308,1117,28,18,-46,1,8589962817,12,12,0,15,35265337,2244493,761514,2726739,193161,93397,275632,65535,5,0,15,0,0
307,308,308,1117,28,18,-46,2,8589962818,2,2,0,1,11616800,737120,78974,0,611693,611693,133456,65535,5,0,1,0,0
307,308,308,1117,28,18,-46,3,4294995523,20,20,0,1,6175399,3687022,3048170,0,79271,79271,119427,65535,5,1,1,0,0
308,309,309,1117,28,18,-46,0,8589962816,9,9,0,58,60622889,156,2779608,3082105,3,34460,-528091,65535,5,0,58,0,0
308,309,309,1117,28,18,-46,1,8589962817,12,12,0,15,35265337,2244493,761514,2726739,193161,93397,275632,65535,5,0,15,0,0
308,309,309,1117,28,18,-46,2,8589962818,2,2,0,1,11616800,737120,78974,0,611693,611693,133456,65535,5,0,1,0,0
308,309,309,1117,28,18,-46,3,4294995523,20,20,0,1,6175399,3687022,3048170,0,79271,79271,119427,65535,5,1,1,0,0
309,310,310,1117,28,18,-46,0,8589962816,9,9,0,58,60622889,156,2779608,3082105,3,34460,-528091,65535,5,0,58,0,0
309,310,310,1117,28,18,-46,1,8589962817,12,12,0,15,35265337,2244493,761514,2726739,193161,93397,275632,65535,5,0,15,0,0
309,310,310,1117,28,18,-46,2,8589962818,2,2,0,1,11616800,737120,78974,0,611693,611693,133456,65535,5,0,1,0,0
309,310,310,1117,28,18,-46,3,4294995523,20,20,0,1,6175399,3687022,3048170,0,79271,79271,119427,65535,5,1,1,0,0
310,311,311,1117,28,18,-46,0,8589962816,9,9,0,58,60622889,156,2779608,3082105,3,34460,-528091,65535,5,0,58,0,0
310,311,311,1117,28,18,-46,1,8589962817,12,12,0,15,35265337,2244493,761514,2726739,193161,93397,275632,65535,5,0,15,0,0
310,311,311,1117,28,18,-46,2,8589962818,2,2,0,1,11616800,737120,78974,0,611693,611693,133456,65535,5,0,1,0,0
310,311,311,1117,28,18,-46,3,4294995523,20,20,0,1,6175399,3687022,3048170,0,79271,79271,119427,65535,5,1,1,0,0
311,312,312,1117,28,18,-46,0,8589962816,9,9,0,58,57792441,146,2830594,2887592,3,33096,-551839,65535,5,0,58,0,0
311,312,312,1117,28,18,-46,1,8589962817,12,12,0,15,36953840,2403198,714695,2962630,220368,95627,314424,65535,5,0,15,0,0
311,312,312,1117,28,18,-46,2,8589962818,2,2,0,1,12297550,759681,78931,0,630759,630759,135139,65535,5,0,1,0,0
311,312,312,1117,28,18,-46,3,4294995523,20,20,0,1,6637375,3692538,3230562,0,74907,74907,102531,65535,5,1,1,0,0
312,313,313,1117,28,18,-46,0,8589962816,9,9,0,58,57792441,146,2830594,2887592,3,33096,-551839,65535,5,0,58,0,0
312,313,313,1117,28,18,-46,1,8589962817,12,12,0,15,36953840,2403198,714695,2962630,220368,95627,314424,65535,5,0,15,0,0
312,313,313,1117,28,18,-46,2,8589962818,2,2,0,1,12297550,759681,78931,0,630759,630759,135139,65535,5,0,1,0,0
312,313,313,1117,28,18,-46,3,4294995523,20,20,0,1,6637375,3692538,3230562,0,74907,74907,102531,65535,5,1,1,0,0
313,314,314,1117,28,18,-46,0,8589962816,9,9,0,58,57792441,146,2830594,2887592,3,33096,-551839,65535,5,0,58,0,0
313,314,314,1117,28,18,-46,1,8589962817,12,12,0,15,36953840,2403198,714695,2962630,220368,95627,314424,65535,5,0,15,0,0
313,314,314,1117,28,18,-46,2,8589962818,2,2,0,1,12297550,759681,78931,0,630759,630759,135139,65535,5,0,1,0,0
313,314,314,1117,28,18,-46,3,4294995523,20,20,0,1,6637375,3692538,3230562,0,74907,74907,102531,65535,5,1,1,0,0
314,315,315,1117,28,18,-46,0,8589962816,9,9,0,58,57792441,146,2830594,2887592,3,33096,-551839,65535,5,0,58,0,0
314,315,315,1117,28,18,-46,1,8589962817,12,12,0,15,36953840,2403198,714695,2962630,220368,95627,314424,65535,5,0,15,0,0
314,315,315,1117,28,18,-46,2,8589962818,2,2,0,1,12297550,759681,78931,0,630759,630759,135139,65535,5,0,1,0,0
314,315,315,1117,28,18,-46,3,4294995523,20,20,0,1,6637375,3692538,3230562,0,74907,74907,102531,65535,5,1,1,0,0
315,316,316,1117,28,18,-46,0,8589962816,9,9,0,58,57792441,146,2830594,2887592,3,33096,-551839,65535,5,0,58,0,0
315,316,316,1117,28,18,-46,1,8589962817,12,12,0,15,36953840,2403198,714695,2962630,220368,95627,314424,65535,5,0,15,0,0
315,316,316,1117,28,18,-46,2,8589962818,2,2,0,1,12297550,759681,78931,0,630759,630759,135139,65535,5,0,1,0,0
315,316,316,1117,28,18,-46,3,4294995523,20,20,0,1,6637375,3692538,3230562,0,74907,74907,102531,65535,5,1,1,0,0
316,317,317,1117,28,18,-46,0,8589962816,9,9,0,58,54570528,137,3222050,2713390,2,29961,-609677,65535,5,0,58,0,0
316,317,317,1117,28,18,-46,1,8589962817,12,12,0,15,38787925,2591263,757178,3216875,224281,95781,347169,65535,5,0,15,0,0
316,317,317,1117,28,18,-46,2,8589962818,2,2,0,1,13770689,1560884,87745,0,1165811,1165811,234818,65535,5,0,1,0,0
316,317,317,1117,28,18,-46,3,4294995523,20,20,0,1,6552898,4136431,4220908,0,64224,64224,27890,65535,5,1,1,0,0
317,318,318,1117,28,18,-46,0,8589962816,9,9,0,58,54570528,137,3222050,2713390,2,29961,-609677,65535,5,0,58,0,0
317,318,318,1117,28,18,-46,1,8589962817,12,12,0,15,38787925,2591263,757178,3216875,224281,95781,347169,65535,5,0,15,0,0
317,318,318,1117,28,18,-46,2,8589962818,2,2,0,1,13770689,1560884,87745,0,1165811,1165811,234818,65535,5,0,1,0,0
317,318,318,1117,28,18,-46,3,4294995523,20,20,0,1,6552898,4136431,4220908,0,64224,64224,27890,65535,5,1,1,0,0
318,319,319,1117,28,18,-46,0,8589962816,9,9,0,58,54570528,137,3222050,2713390,2,29961,-609677,65535,5,0,58,0,0
318,319,319,1117,28,18,-46,1,8589962817,12,12,0,15,38787925,2591263,757178,3216875,224281,95781,347169,65535,5,0,15,0,0
318,319,319,1117,28,18,-46,2,8589962818,2,2,0,1,13770689,1560884,87745,0,1165811,1165811,234818,65535,5,0,1,0,0
318,319,319,1117,28,18,-46,3,4294995523,20,20,0,1,6552898,4136431,4220908,0,64224,64224,27890,65535,5,1,1,0,0
319,320,320,1117,28,18,-46,0,8589962816,9,9,0,58,54570528,137,3222050,2713390,2,29961,-609677,65535,5,0,58,0,0
319,320,320,1117,28,18,-46,1,8589962817,12,12,0,15,38787925,2591263,757178,3216875,224281,95781,347169,65535,5,0,15,0,0
319,320,320,1117,28,18,-46,2,8589962818,2,2,0,1,13770689,1560884,87745,0,1165811,1165811,234818,65535,5,0,1,0,0
319,320,320,1117,28,18,-46,3,4294995523,20,20,0,1,6552898,4136431,4220908,0,64224,64224,27890,65535,5,1,1,0,0
320,321,321,1117,28,18,-46,0,8589962816,9,9,0,58,54570528,137,3222050,2713390,2,29961,-609677,65535,5,0,58,0,0
320,321,321,1117,28,18,-46,1,8589962817,12,12,0,15,38787925,2591263,757178,3216875,224281,95781,347169,65535,5,0,15,0,0
320,321,321,1117,28,18,-46,2,8589962818,2,2,0,1,13770689,1560884,87745,0,1165811,1165811,234818,65535,5,0,1,0,0
320,321,321,1117,28,18,-46,3,4294995523,20,20,0,1,6552898,4136431,4220908,0,64224,64224,27890,65535,5,1,1,0,0
321,322,322,1117,28,18,-46,0,8589962816,9,9,0,58,51104228,129,3466429,2552808,2,27795,-661915,65535,5,0,58,0,0
321,322,322,1117,28,18,-46,1,8589962817,12,12,0,15,40806465,2777920,759380,3490773,239740,96661,382505,65535,5,0,15,0,0
321,322,322,1117,28,18,-46,2,8589962818,2,2,0,1,14903266,1220731,88154,0,907523,907523,229627,65535,5,0,1,0,0
321,322,322,1117,28,18,-46,3,4294995523,20,20,0,1,6868936,4385058,4069020,0,70626,70626,49962,65535,5,1,1,0,0
322,323,323,1117,28,18,-46,0,8589962816,9,9,0,58,51104228,129,3466429,2552808,2,27795,-661915,65535,5,0,58,0,0
322,323,323,1117,28,18,-46,1,8589962817,12,12,0,15,40806465,2777920,759380,3490773,239740,96661,382505,65535,5,0,15,0,0
322,323,323,1117,28,18,-46,2,8589962818,2,2,0,1,14903266,1220731,88154,0,907523,907523,229627,65535,5,0,1,0,0
322,323,323,1117,28,18,-46,3,4294995523,20,20,0,1,6868936,4385058,4069020,0,70626,70626,49962,65535,5,1,1,0,0
323,324,324,1117,28,18,-46,0,8589962816,9,9,0,58,51104228,129,3466429,2552808,2,27795,-661915,65535,5,0,58,0,0
323,324,324,1117,28,18,-46,1,8589962817,12,12,0,15,40806465,2777920,759380,3490773,239740,96661,382505,65535,5,0,15,0,0
323,324,324,1117,28,18,-46,2,8589962818,2,2,0,1,14903266,1220731,88154,0,907523,907523,229627,65535,5,0,1,0,0
323,324,324,1117,28,18,-46,3,4294995523,20,20,0,1,6868936,4385058,4069020,0,70626,70626,49962,65535,5,1,1,0,0
324,325,325,1117,28,18,-46,0,8589962816,9,9,0,58,51104228,129,3466429,2552808,2,27795,-661915,65535,5,0,58,0,0
324,325,325,1117,28,18,-46,1,8589962817,12,12,0,15,40806465,2777920,759380,3490773,239740,96661,382505,65535,5,0,15,0,0
324,325,325,1117,28,18,-46,2,8589962818,2,2,0,1,14903266,1220731,88154,0,907523,907523,229627,65535,5,0,1,0,0
324,325,325,1117,28,18,-46,3,4294995523,20,20,0,1,6868936,4385058,4069020,0,70626,70626,49962,65535,5,1,1,0,0
325,326,326,1117,28,18,-46,0,8589962816,9,9,0,58,51104228,129,3466429,2552808,2,27795,-661915,65535,5,0,58,0,0
325,326,326,1117,28,18,-46,1,8589962817,12,12,0,15,40806465,2777920,759380,3490773,239740,96661,382505,65535,5,0,15,0,0
325,326,326,1117,28,18,-46,2,8589962818,2,2,0,1,14903266,1220731,88154,0,907523,907523,229627,65535,5,0,1,0,0
325,326,326,1117,28,18,-46,3,4294995523,20,20,0,1,6868936,4385058,4069020,0,70626,70626,49962,65535,5,1,1,0,0
326,327,327,1117,28,18,-46,0,8589962816,9,9,0,58,47393938,122,3710412,2402742,2,25759,-712004,65535,5,0,58,0,0
326,327,327,1117,28,18,-46,1,8589962817,12,12,0,15,43020206,2978031,764290,3785806,255358,97420,420156,65535,5,0,15,0,0
326,327,327,1117,28,18,-46,2,8589962818,2,2,0,1,15740369,929253,92150,0,660873,660873,190747,65535,5,0,1,0,0
326,327,327,1117,28,18,-46,3,4294995523,20,20,0,1,7529257,4643011,3982690,0,76401,76401,101275,65535,5,1,1,0,0
327,328,328,1117,28,18,-46,0,8589962816,9,9,0,58,47393938,122,3710412,2402742,2,25759,-712004,65535,5,0,58,0,0
327,328,328,1117,28,18,-46,1,8589962817,12,12,0,15,43020206,2978031,764290,3785806,255358,97420,420156,65535,5,0,15,0,0
327,328,328,1117,28,18,-46,2,8589962818,2,2,0,1,15740369,929253,92150,0,660873,660873,190747,65535,5,0,1,0,0
327,328,328,1117,28,18,-46,3,4294995523,20,20,0,1,7529257,4643011,3982690,0,76401,76401,101275,65535,5,1,1,0,0
328,329,329,1117,28,18,-46,0,8589962816,9,9,0,58,47393938,122,3710412,2402742,2,25759,-712004,65535,5,0,58,0,0
328,329,329,1117,28,18,-46,1,8589962817,12,12,0,15,43020206,2978031,764290,3785806,255358,97420,420156,65535,5,0,15,0,0
328,329,329,1117,28,18,-46,2,8589962818,2,2,0,1,15740369,929253,92150,0,660873,660873,190747,65535,5,0,1,0,0
328,329,329,1117,28,18,-46,3,4294995523,20,20,0,1,7529257,4643011,3982690,0,76401,76401,101275,65535,5,1,1,0,0
329,330,330,1117,28,18,-46,0,8589962816,9,9,0,58,47393938,122,3710412,2402742,2,25759,-712004,65535,5,0,58,0,0
329,330,330,1117,28,18,-46,1,8589962817,12,12,0,15,43020206,2978031,764290,3785806,255358,97420,420156,65535,5,0,15,0,0
329,330,330,1117,28,18,-46,2,8589962818,2,2,0,1,15740369,929253,92150,0,660873,660873,190747,65535,5,0,1,0,0
329,330,330,1117,28,18,-46,3,4294995523,20,20,0,1,7529257,4643011,3982690,0,76401,76401,101275,65535,5,1,1,0,0
330,331,331,1117,28,18,-46,0,8589962816,9,9,0,58,47393938,122,3710412,2402742,2,25759,-712004,65535,5,0,58,0,0
330,331,331,1117,28,18,-46,1,8589962817,12,12,0,15,43020206,2978031,764290,3785806,255358,97420,420156,65535,5,0,15,0,0
330,331,331,1117,28,18,-46,2,8589962818,2,2,0,1,15740369,929253,92150,0,660873,660873,190747,65535,5,0,1,0,0
330,331,331,1117,28,18,-46,3,4294995523,20,20,0,1,7529257,4643011,3982690,0,76401,76401,101275,65535,5,1,1,0,0
331,332,332,1117,28,18,-46,0,8589962816,9,9,0,58,43676619,118,3717437,2351604,2,25394,-731665,65535,5,0,58,0,0
331,332,332,1117,28,18,-46,1,8589962817,12,12,0,15,45418896,3192981,794291,4103767,263449,97630,457394,65535,5,0,15,0,0
331,332,332,1117,28,18,-46,2,8589962818,2,2,0,1,16569602,924815,95582,0,634101,634101,175183,65535,5,0,1,0,0
331,332,332,1117,28,18,-46,3,4294995523,20,20,0,1,8019556,4686678,4196379,0,73193,73193,99264,65535,5,1,1,0,0
332,333,333,1117,28,18,-46,0,8589962816,9,9,0,58,43676619,118,3717437,2351604,2,25394,-731665,65535,5,0,58,0,0
332,333,333,1117,28,18,-46,1,8589962817,12,12,0,15,45418896,3192981,794291,4103767,263449,97630,457394,65535,5,0,15,0,0
332,333,333,1117,28,18,-46,2,8589962818,2,2,0,1,16569602,924815,95582,0,634101,634101,175183,65535,5,0,1,0,0
332,333,333,1117,28,18,-46,3,4294995523,20,20,0,1,8019556,4686678,4196379,0,73193,73193,99264,65535,5,1,1,0,0
333,334,334,1117,28,18,-46,0,8589962816,9,9,0,58,43676619,118,3717437,2351604,2,25394,-731665,65535,5,0,58,0,0
333,334,334,1117,28,18,-46,1,8589962817,12,12,0,15,45418896,3192981,794291,4103767,263449,97630,457394,65535,5,0,15,0,0
333,334,334,1117,28,18,-46,2,8589962818,2,2,0,1,16569602,924815,95582,0,634101,634101,175183,65535,5,0,1,0,0
333,334,334,1117,28,18,-46,3,4294995523,20,20,0,1,8019556,4686678,4196379,0,73193,73193,99264,65535,5,1,1,0,0
334,335,335,1117,28,18,-46,0,8589962816,9,9,0,58,43676619,118,3717437,2351604,2,25394,-731665,65535,5,0,58,0,0
334,335,335,1117,28,18,-46,1,8589962817,12,12,0,15,45418896,3192981,794291,4103767,263449,97630,457394,65535,5,0,15,0,0
334,335,335,1117,28,18,-46,2,8589962818,2,2,0,1,16569602,924815,95582,0,634101,634101,175183,65535,5,0,1,0,0
334,335,335,1117,28,18,-46,3,4294995523,20,20,0,1,8019556,4686678,4196379,0,73193,73193,99264,65535,5,1,1,0,0
335,336,336,1117,28,18,-46,0,8589962816,9,9,0,58,43676619,118,3717437,2351604,2,25394,-731665,65535,5,0,58,0,0
335,336,336,1117,28,18,-46,1,8589962817,12,12,0,15,45418896,3192981,794291,4103767,263449,97630,457394,65535,5,0,15,0,0
335,336,336,1117,28,18,-46,2,8589962818,2,2,0,1,16569602,924815,95582,0,634101,634101,175183,65535,5,0,1,0,0
335,336,336,1117,28,18,-46,3,4294995523,20,20,0,1,8019556,4686678,4196379,0,73193,73193,99264,65535,5,1,1,0,0
336,337,337,1117,28,18,-46,0,8589962816,9,9,0,58,40048557,194,3628256,3821208,3,33618,-727881,65535,5,0,58,0,0
336,337,337,1117,28,18,-46,1,8589962817,12,12,0,15,48076583,3426277,768590,4446262,292151,98935,503732,65535,5,0,15,0,0
336,337,337,1117,28,18,-46,2,8589962818,2,2,0,1,18227747,1760850,102705,0,1123597,1123597,272961,34048,5,0,1,0,0
336,337,337,1117,28,18,-46,3,4294995523,20,20,0,1,7332744,4575091,5261903,0,56981,56981,-48627,39053,5,1,1,0,0
337,338,338,1117,28,18,-46,0,8589962816,9,9,0,58,40048557,194,3628256,3821208,3,33618,-727881,65535,5,0,58,0,0
337,338,338,1117,28,18,-46,1,8589962817,12,12,0,15,48076583,3426277,768590,4446262,292151,98935,503732,65535,5,0,15,0,0
337,338,338,1117,28,18,-46,2,8589962818,2,2,0,1,18227747,1760850,102705,0,1123597,1123597,272961,34048,5,0,1,0,0
337,338,338,1117,28,18,-46,3,4294995523,20,20,0,1,7332744,4575091,5261903,0,56981,56981,-48627,39053,5,1,1,0,0
338,339,339,1117,28,18,-46,0,8589962816,9,9,0,58,40048557,194,3628256,3821208,3,33618,-727881,65535,5,0,58,0,0
338,339,339,1117,28,18,-46,1,8589962817,12,12,0,15,48076583,3426277,768590,4446262,292151,98935,503732,65535,5,0,15,0,0
338,339,339,1117,28,18,-46,2,8589962818,2,2,0,1,18227747,1760850,102705,0,1123597,1123597,272961,34048,5,0,1,0,0
338,339,339,1117,28,18,-46,3,4294995523,20,20,0,1,7332744,4575091,5261903,0,56981,56981,-48627,39053,5,1,1,0,0
339,340,340,1117,28,18,-46,0,8589962816,9,9,0,58,40048557,194,3628256,3821208,3,33618,-727881,65535,5,0,58,0,0
339,340,340,1117,28,18,-46,1,8589962817,12,12,0,15,48076583,3426277,768590,4446262,292151,98935,503732,65535,5,0,15,0,0
339,340,340,1117,28,18,-46,2,8589962818,2,2,0,1,18227747,1760850,102705,0,1123597,1123597,272961,34048,5,0,1,0,0
339,340,340,1117,28,18,-46,3,4294995523,20,20,0,1,7332744,4575091,5261903,0,56981,56981,-48627,39053,5,1,1,0,0
340,341,341,1117,28,18,-46,0,8589962816,9,9,0,58,40048557,194,3628256,3821208,3,33618,-727881,65535,5,0,58,0,0
340,341,341,1117,28,18,-46,1,8589962817,12,12,0,15,48076583,3426277,768590,4446262,292151,98935,503732,65535,5,0,15,0,0
340,341,341,1117,28,18,-46,2,8589962818,2,2,0,1,18227747,1760850,102705,0,1123597,1123597,272961,34048,5,0,1,0,0
340,341,341,1117,28,18,-46,3,4294995523,20,20,0,1,7332744,4575091,5261903,0,56981,56981,-48627,39053,5,1,1,0,0
341,342,342,1117,28,18,-46,0,8589962816,9,9,0,58,43701938,4967000,1313619,4480738,247801,106856,183717,65535,0,0,58,0,0
341,342,342,1117,28,18,-46,1,8589962817,12,12,0,15,49230152,2284433,1130864,4815332,132387,78250,333094,65535,5,0,15,0,0
341,342,342,1117,28,18,-46,2,8589962818,2,2,0,1,18097311,0,130436,0,0,0,86056,65535,5,0,1,0,0
341,342,342,1117,28,18,-46,3,4294995523,20,20,0,1,3492350,2685082,6525476,0,26966,26966,-498283,65535,5,1,1,0,0
342,343,343,1117,28,18,-46,0,8589962816,9,9,0,58,43701938,4967000,1313619,4480738,247801,106856,183717,65535,0,0,58,0,0
342,343,343,1117,28,18,-46,1,8589962817,12,12,0,15,49230152,2284433,1130864,4815332,132387,78250,333094,65535,5,0,15,0,0
342,343,343,1117,28,18,-46,2,8589962818,2,2,0,1,18097311,0,130436,0,0,0,86056,65535,5,0,1,0,0
342,343,343,1117,28,18,-46,3,4294995523,20,20,0,1,3492350,2685082,6525476,0,26966,26966,-498283,65535,5,1,1,0,0
343,344,344,1117,28,18,-46,0,8589962816,9,9,0,58,43701938,4967000,1313619,4480738,247801,106856,183717,65535,0,0,58,0,0
343,344,344,1117,28,18,-46,1,8589962817,12,12,0,15,49230152,2284433,1130864,4815332,132387,78250,333094,65535,5,0,15,0,0
343,344,344,1117,28,18,-46,2,8589962818,2,2,0,1,18097311,0,130436,0,0,0,86056,65535,5,0,1,0,0
343,344,344,1117,28,18,-46,3,4294995523,20,20,0,1,3492350,2685082,6525476,0,26966,26966,-498283,65535,5,1,1,0,0
344,345,345,1117,28,18,-46,0,8589962816,9,9,0,58,43701938,4967000,1313619,4480738,247801,106856,183717,65535,0,0,58,0,0
