epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,good_id,stock,price,demand_ema,business_demand_ema,offered_supply_ema,realized_withdrawal_ema,merchant_inventory_target,merchant_procurement_shortfall,cost_anchor_price,shortage_q16,price_pressure_total_q16,category_id,storage_mode,trade_enabled,trade_import_ema,trade_export_ema,trade_inbound,trade_outbound
94,110,550,877,27,21,-48,lime,0,22000,0,0,0,0,0,0,0,0,0,lime,0,1,0,0,0,0
94,110,550,877,27,21,-48,limestone,0,10000,0,0,0,0,0,0,0,0,0,limestone,0,1,0,0,0,0
94,110,550,877,27,21,-48,livestock_products,0,16000,0,0,0,0,0,0,0,0,0,livestock_products,0,1,0,0,0,0
94,110,550,877,27,21,-48,logs,0,100000,847,0,0,0,4235,4235,0,65535,105241,logs,0,1,0,0,0,0
94,110,550,877,27,21,-48,lubricants,0,30000,0,0,0,0,0,0,0,0,0,lubricants,0,1,0,0,0,0
94,110,550,877,27,21,-48,lumber,0,18000,0,0,0,0,0,0,0,0,0,lumber,0,1,0,0,0,0
94,110,550,877,27,21,-48,machine_parts,0,52000,0,0,0,0,0,0,0,0,0,machine_parts,0,1,0,0,0,0
94,110,550,877,27,21,-48,manganese_ore,0,10000,0,0,0,0,0,0,0,0,0,manganese_ore,0,1,0,0,0,0
94,110,550,877,27,21,-48,manuscripts,0,24000,0,0,0,0,0,0,0,0,0,manuscripts,0,1,0,0,0,0
94,110,550,877,27,21,-48,meat,0,16000,0,0,0,0,0,0,0,0,0,meat,0,1,0,0,0,0
94,110,550,877,27,21,-48,medicinal_herbs,0,10000,0,0,0,0,0,0,0,0,0,medicinal_herbs,0,1,0,0,0,0
94,110,550,877,27,21,-48,natural_gas,0,10000,0,0,0,0,0,0,0,0,0,natural_gas,0,1,0,0,0,0
94,110,550,877,27,21,-48,nuclear_fuel,0,30000,0,0,0,0,0,0,0,0,0,nuclear_fuel,0,1,0,0,0,0
94,110,550,877,27,21,-48,oceanic_vessels,0,120000,0,0,0,0,0,0,0,0,0,oceanic_vessels,0,1,0,0,0,0
94,110,550,877,27,21,-48,packaging,0,18000,0,0,0,0,0,0,0,0,0,packaging,0,1,0,0,0,0
94,110,550,877,27,21,-48,paper,0,18000,0,0,0,0,0,0,0,0,0,paper,0,1,0,0,0,0
94,110,550,877,27,21,-48,petrochemicals,0,30000,0,0,0,0,0,0,0,0,0,petrochemicals,0,1,0,0,0,0
94,110,550,877,27,21,-48,pharmaceuticals,0,30000,0,0,0,0,0,0,0,0,0,pharmaceuticals,0,1,0,0,0,0
94,110,550,877,27,21,-48,phosphate_rock,0,10000,0,0,0,0,0,0,0,0,0,phosphate_rock,0,1,0,0,0,0
94,110,550,877,27,21,-48,plastics,0,30000,0,0,0,0,0,0,0,0,0,plastics,0,1,0,0,0,0
94,110,550,877,27,21,-48,potatoes,0,10000,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
94,110,550,877,27,21,-48,pottery,0,11000,0,0,0,0,0,0,0,0,0,pottery,0,1,0,0,0,0
94,110,550,877,27,21,-48,precision_tools,0,52000,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
94,110,550,877,27,21,-48,prepared_staples,0,16000,0,0,0,0,0,0,0,0,0,prepared_staples,0,1,0,0,0,0
94,110,550,877,27,21,-48,printed_materials,0,18000,0,0,0,0,0,0,0,0,0,printed_materials,0,1,0,0,0,0
94,110,550,877,27,21,-48,processed_food,0,160000,1230,0,0,0,6150,6150,0,65535,106495,processed_food,0,1,0,0,0,0
94,110,550,877,27,21,-48,radio_equipment,0,65000,0,0,0,0,0,0,0,0,0,radio_equipment,0,1,0,0,0,0
94,110,550,877,27,21,-48,railway_equipment,0,52000,0,0,0,0,0,0,0,0,0,railway_equipment,0,1,0,0,0,0
94,110,550,877,27,21,-48,rare_earth_metals,0,36000,0,0,0,0,0,0,0,0,0,rare_earth_metals,0,1,0,0,0,0
94,110,550,877,27,21,-48,rare_earth_ore,0,10000,0,0,0,0,0,0,0,0,0,rare_earth_ore,0,1,0,0,0,0
94,110,550,877,27,21,-48,raw_hide,101,10234,0,0,0,0,0,0,40695,0,-3309,raw_hide,0,1,0,0,0,0
94,110,550,877,27,21,-48,raw_stone,551,1000,0,0,0,0,0,0,14759,0,-18055,raw_stone,0,1,0,0,0,0
94,110,550,877,27,21,-48,reactor_components,0,130000,0,0,0,0,0,0,0,0,0,reactor_components,0,1,0,0,0,0
94,110,550,877,27,21,-48,refined_fuel,0,30000,0,0,0,0,0,0,0,0,0,refined_fuel,0,1,0,0,0,0
94,110,550,877,27,21,-48,rice_grain,0,10000,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
94,110,550,877,27,21,-48,salt,0,10000,0,0,0,0,0,0,0,0,0,salt,0,1,0,0,0,0
94,110,550,877,27,21,-48,saltpeter,0,10000,0,0,0,0,0,0,0,0,0,saltpeter,0,1,0,0,0,0
94,110,550,877,27,21,-48,scientific_instruments,0,58000,0,0,0,0,0,0,0,0,0,scientific_instruments,0,1,0,0,0,0
94,110,550,877,27,21,-48,semiconductors,0,52000,0,0,0,0,0,0,0,0,0,processor_component,0,1,0,0,0,0
94,110,550,877,27,21,-48,silica_sand,0,10000,0,0,0,0,0,0,0,0,0,silica_sand,0,1,0,0,0,0
94,110,550,877,27,21,-48,silver,1100000,1000,0,0,1999,0,1999,0,0,0,-40960,precious_metal,0,1,0,0,0,0
94,110,550,877,27,21,-48,soap,0,30000,0,0,0,0,0,0,0,0,0,soap,0,1,0,0,0,0
94,110,550,877,27,21,-48,spices,0,10000,0,0,0,0,0,0,0,0,0,spices,0,1,0,0,0,0
94,110,550,877,27,21,-48,stainless_steel,0,36000,0,0,0,0,0,0,0,0,0,ferrous_stock,0,1,0,0,0,0
94,110,550,877,27,21,-48,steam_engines,0,80000,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
94,110,550,877,27,21,-48,steel,0,36000,0,0,0,0,0,0,0,0,0,ferrous_stock,0,1,0,0,0,0
94,110,550,877,27,21,-48,sulfur,0,10000,0,0,0,0,0,0,0,0,0,sulfur,0,1,0,0,0,0
94,110,550,877,27,21,-48,synthetic_fiber,0,24000,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
94,110,550,877,27,21,-48,synthetic_rubber,0,30000,0,0,0,0,0,0,0,0,0,elastomer,0,1,0,0,0,0
94,110,550,877,27,21,-48,telecom_equipment,0,52000,0,0,0,0,0,0,0,0,0,telecom_equipment,0,1,0,0,0,0
94,110,550,877,27,21,-48,tin,0,36000,0,0,0,0,0,0,0,0,0,tin,0,1,0,0,0,0
94,110,550,877,27,21,-48,tin_ore,0,10000,0,0,0,0,0,0,0,0,0,tin_ore,0,1,0,0,0,0
94,110,550,877,27,21,-48,tools,0,52000,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
94,110,550,877,27,21,-48,vegetables,0,10000,0,0,0,0,0,0,0,0,0,vegetables,0,1,0,0,0,0
94,110,550,877,27,21,-48,wheat_grain,0,10000,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
94,110,550,877,27,21,-48,wire,0,36000,0,0,0,0,0,0,0,0,0,wire,0,1,0,0,0,0
94,110,550,877,27,21,-48,wool,0,24000,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
94,110,550,877,27,21,-48,zinc,0,36000,0,0,0,0,0,0,0,0,0,zinc,0,1,0,0,0,0
94,110,550,877,27,21,-48,zinc_ore,0,10000,0,0,0,0,0,0,0,0,0,zinc_ore,0,1,0,0,0,0
95,111,555,877,27,21,-48,advanced_chips,0,110000,0,0,0,0,0,0,0,0,0,processor_component,0,1,0,0,0,0
95,111,555,877,27,21,-48,agricultural_machinery,0,52000,0,0,0,0,0,0,0,0,0,agricultural_machinery,0,1,0,0,0,0
95,111,555,877,27,21,-48,aluminum,0,36000,0,0,0,0,0,0,0,0,0,structural_metal,0,1,0,0,0,0
95,111,555,877,27,21,-48,automobiles,0,52000,0,0,0,0,0,0,0,0,0,automobiles,0,1,0,0,0,0
95,111,555,877,27,21,-48,autonomous_systems,0,220000,0,0,0,0,0,0,0,0,0,autonomous_systems,0,1,0,0,0,0
95,111,555,877,27,21,-48,batteries,0,52000,0,0,0,0,0,0,0,0,0,batteries,0,1,0,0,0,0
95,111,555,877,27,21,-48,bauxite,0,10000,0,0,0,0,0,0,0,0,0,bauxite,0,1,0,0,0,0
95,111,555,877,27,21,-48,beverages,0,16000,0,0,0,0,0,0,0,0,0,beverages,0,1,0,0,0,0
95,111,555,877,27,21,-48,bread,0,16000,0,0,0,0,0,0,0,0,0,bread,0,1,0,0,0,0
95,111,555,877,27,21,-48,bricks,0,22000,0,0,0,0,0,0,0,0,0,bricks,0,1,0,0,0,0
95,111,555,877,27,21,-48,bronze_tools,0,26000,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
95,111,555,877,27,21,-48,canned_fish,0,16000,0,0,0,0,0,0,0,0,0,canned_fish,0,1,0,0,0,0
95,111,555,877,27,21,-48,cement,0,22000,0,0,0,0,0,0,0,0,0,cement,0,1,0,0,0,0
95,111,555,877,27,21,-48,chipped_stone_tools,6,16098,0,0,9,0,9,3,900,0,-408,tools,0,1,0,0,0,0
95,111,555,877,27,21,-48,clay,0,10000,0,0,0,0,0,0,0,0,0,clay,0,1,0,0,0,0
95,111,555,877,27,21,-48,cloth,0,240000,166,0,59,60,1130,1130,2400,41849,74537,rag_paper_fiber,0,1,0,0,0,0
95,111,555,877,27,21,-48,clothing,0,24000,0,0,0,0,0,0,0,0,0,clothing,0,1,0,0,0,0
95,111,555,877,27,21,-48,coal,0,10000,0,0,0,0,0,0,0,0,0,coal,0,1,0,0,0,0
95,111,555,877,27,21,-48,coke,0,13000,0,0,0,0,0,0,0,0,0,coke,0,1,0,0,0,0
95,111,555,877,27,21,-48,computers,0,52000,0,0,0,0,0,0,0,0,0,computers,0,1,0,0,0,0
95,111,555,877,27,21,-48,concrete,0,22000,0,0,0,0,0,0,0,0,0,concrete,0,1,0,0,0,0
95,111,555,877,27,21,-48,construction_components,0,22000,0,0,0,0,0,0,0,0,0,construction_components,0,1,0,0,0,0
95,111,555,877,27,21,-48,copper,0,36000,0,0,0,0,0,0,0,0,0,copper,0,1,0,0,0,0
95,111,555,877,27,21,-48,copper_ore,0,10000,0,0,0,0,0,0,0,0,0,copper_ore,0,1,0,0,0,0
95,111,555,877,27,21,-48,corn_grain,0,10000,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
95,111,555,877,27,21,-48,cotton_fiber,0,10000,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
95,111,555,877,27,21,-48,crude_oil,0,10000,0,0,0,0,0,0,0,0,0,crude_oil,0,1,0,0,0,0
95,111,555,877,27,21,-48,dairy_products,0,16000,0,0,0,0,0,0,0,0,0,dairy_products,0,1,0,0,0,0
95,111,555,877,27,21,-48,detergent,0,30000,0,0,0,0,0,0,0,0,0,detergent,0,1,0,0,0,0
95,111,555,877,27,21,-48,edible_oil,0,16000,0,0,0,0,0,0,0,0,0,edible_oil,0,1,0,0,0,0
95,111,555,877,27,21,-48,electric_motor,0,52000,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
95,111,555,877,27,21,-48,electrical_equipment,0,52000,0,0,0,0,0,0,0,0,0,electrical_equipment,0,1,0,0,0,0
95,111,555,877,27,21,-48,electricity,0,12000,0,0,0,0,0,0,0,0,0,electricity,1,0,0,0,0,0
95,111,555,877,27,21,-48,electronic_components,0,52000,0,0,0,0,0,0,0,0,0,electronic_components,0,1,0,0,0,0
95,111,555,877,27,21,-48,engines,0,52000,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
95,111,555,877,27,21,-48,explosives,0,30000,0,0,0,0,0,0,0,0,0,explosives,0,1,0,0,0,0
95,111,555,877,27,21,-48,fertilizer,0,30000,0,0,0,0,0,0,0,0,0,fertilizer,0,1,0,0,0,0
95,111,555,877,27,21,-48,fine_clothing,0,24000,0,0,0,0,0,0,0,0,0,fine_clothing,0,1,0,0,0,0
95,111,555,877,27,21,-48,fine_furniture,0,60000,0,0,0,0,0,0,0,0,0,fine_furniture,0,1,0,0,0,0
95,111,555,877,27,21,-48,fish,0,100000,33,0,0,0,165,165,0,65535,73374,fish,0,1,0,0,0,0
95,111,555,877,27,21,-48,flax_fiber,0,10000,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
95,111,555,877,27,21,-48,flint,106,400,0,30,1780,21,108,2,400,0,-8444,flint,0,1,0,0,0,0
95,111,555,877,27,21,-48,footwear,0,24000,0,0,0,0,0,0,0,0,0,footwear,0,1,0,0,0,0
95,111,555,877,27,21,-48,fur,0,240000,109,0,0,0,545,545,40802,65535,99195,fur,0,1,0,0,0,0
95,111,555,877,27,21,-48,furniture,0,18000,0,0,0,0,0,0,0,0,0,furniture,0,1,0,0,0,0
95,111,555,877,27,21,-48,game_meat,0,100000,32,498,0,0,2650,2650,16804,65535,102644,game_meat,0,1,0,0,0,0
95,111,555,877,27,21,-48,gathered_plants,0,50000,1211,999,786,786,9478,9478,500,23004,53863,gathered_plants,0,1,0,0,0,0
95,111,555,877,27,21,-48,glass,0,22000,0,0,0,0,0,0,0,0,0,glass,0,1,0,0,0,0
95,111,555,877,27,21,-48,gold,55500,1000,0,0,98,0,98,0,0,0,-33570,precious_metal,0,1,0,0,0,0
95,111,555,877,27,21,-48,grain,0,16000,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
95,111,555,877,27,21,-48,horses,0,10000,0,0,0,0,0,0,0,0,0,horses,0,1,0,0,0,0
95,111,555,877,27,21,-48,household_appliances,0,52000,0,0,0,0,0,0,0,0,0,household_appliances,0,1,0,0,0,0
95,111,555,877,27,21,-48,industrial_chemicals,0,30000,0,0,0,0,0,0,0,0,0,industrial_chemicals,0,1,0,0,0,0
95,111,555,877,27,21,-48,industrial_machinery,0,52000,0,0,0,0,0,0,0,0,0,industrial_machinery,0,1,0,0,0,0
95,111,555,877,27,21,-48,insulated_cable,0,26000,0,0,0,0,0,0,0,0,0,insulated_cable,0,1,0,0,0,0
95,111,555,877,27,21,-48,iron_ore,0,10000,0,0,0,0,0,0,0,0,0,iron_ore,0,1,0,0,0,0
95,111,555,877,27,21,-48,jewelry,0,60000,0,0,0,0,0,0,0,0,0,jewelry,0,1,0,0,0,0
95,111,555,877,27,21,-48,latex,0,10000,0,0,0,0,0,0,0,0,0,elastomer,0,1,0,0,0,0
95,111,555,877,27,21,-48,lead,0,36000,0,0,0,0,0,0,0,0,0,lead,0,1,0,0,0,0
95,111,555,877,27,21,-48,lead_ore,0,10000,0,0,0,0,0,0,0,0,0,lead_ore,0,1,0,0,0,0
95,111,555,877,27,21,-48,leather,0,24000,0,0,0,0,0,0,0,0,0,leather,0,1,0,0,0,0
95,111,555,877,27,21,-48,lime,0,22000,0,0,0,0,0,0,0,0,0,lime,0,1,0,0,0,0
95,111,555,877,27,21,-48,limestone,0,10000,0,0,0,0,0,0,0,0,0,limestone,0,1,0,0,0,0
95,111,555,877,27,21,-48,livestock_products,0,16000,0,0,0,0,0,0,0,0,0,livestock_products,0,1,0,0,0,0
95,111,555,877,27,21,-48,logs,0,100000,848,0,0,0,4240,4240,0,65535,105249,logs,0,1,0,0,0,0
95,111,555,877,27,21,-48,lubricants,0,30000,0,0,0,0,0,0,0,0,0,lubricants,0,1,0,0,0,0
95,111,555,877,27,21,-48,lumber,0,18000,0,0,0,0,0,0,0,0,0,lumber,0,1,0,0,0,0
95,111,555,877,27,21,-48,machine_parts,0,52000,0,0,0,0,0,0,0,0,0,machine_parts,0,1,0,0,0,0
95,111,555,877,27,21,-48,manganese_ore,0,10000,0,0,0,0,0,0,0,0,0,manganese_ore,0,1,0,0,0,0
95,111,555,877,27,21,-48,manuscripts,0,24000,0,0,0,0,0,0,0,0,0,manuscripts,0,1,0,0,0,0
95,111,555,877,27,21,-48,meat,0,16000,0,0,0,0,0,0,0,0,0,meat,0,1,0,0,0,0
95,111,555,877,27,21,-48,medicinal_herbs,0,10000,0,0,0,0,0,0,0,0,0,medicinal_herbs,0,1,0,0,0,0
95,111,555,877,27,21,-48,natural_gas,0,10000,0,0,0,0,0,0,0,0,0,natural_gas,0,1,0,0,0,0
95,111,555,877,27,21,-48,nuclear_fuel,0,30000,0,0,0,0,0,0,0,0,0,nuclear_fuel,0,1,0,0,0,0
95,111,555,877,27,21,-48,oceanic_vessels,0,120000,0,0,0,0,0,0,0,0,0,oceanic_vessels,0,1,0,0,0,0
95,111,555,877,27,21,-48,packaging,0,18000,0,0,0,0,0,0,0,0,0,packaging,0,1,0,0,0,0
95,111,555,877,27,21,-48,paper,0,18000,0,0,0,0,0,0,0,0,0,paper,0,1,0,0,0,0
95,111,555,877,27,21,-48,petrochemicals,0,30000,0,0,0,0,0,0,0,0,0,petrochemicals,0,1,0,0,0,0
95,111,555,877,27,21,-48,pharmaceuticals,0,30000,0,0,0,0,0,0,0,0,0,pharmaceuticals,0,1,0,0,0,0
95,111,555,877,27,21,-48,phosphate_rock,0,10000,0,0,0,0,0,0,0,0,0,phosphate_rock,0,1,0,0,0,0
95,111,555,877,27,21,-48,plastics,0,30000,0,0,0,0,0,0,0,0,0,plastics,0,1,0,0,0,0
95,111,555,877,27,21,-48,potatoes,0,10000,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
95,111,555,877,27,21,-48,pottery,0,11000,0,0,0,0,0,0,0,0,0,pottery,0,1,0,0,0,0
95,111,555,877,27,21,-48,precision_tools,0,52000,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
95,111,555,877,27,21,-48,prepared_staples,0,16000,0,0,0,0,0,0,0,0,0,prepared_staples,0,1,0,0,0,0
95,111,555,877,27,21,-48,printed_materials,0,18000,0,0,0,0,0,0,0,0,0,printed_materials,0,1,0,0,0,0
95,111,555,877,27,21,-48,processed_food,0,160000,1231,0,0,0,6155,6155,0,65535,106495,processed_food,0,1,0,0,0,0
95,111,555,877,27,21,-48,radio_equipment,0,65000,0,0,0,0,0,0,0,0,0,radio_equipment,0,1,0,0,0,0
95,111,555,877,27,21,-48,railway_equipment,0,52000,0,0,0,0,0,0,0,0,0,railway_equipment,0,1,0,0,0,0
95,111,555,877,27,21,-48,rare_earth_metals,0,36000,0,0,0,0,0,0,0,0,0,rare_earth_metals,0,1,0,0,0,0
95,111,555,877,27,21,-48,rare_earth_ore,0,10000,0,0,0,0,0,0,0,0,0,rare_earth_ore,0,1,0,0,0,0
95,111,555,877,27,21,-48,raw_hide,101,10154,0,0,0,0,0,0,40695,0,-3309,raw_hide,0,1,0,0,0,0
95,111,555,877,27,21,-48,raw_stone,551,1000,0,0,0,0,0,0,14759,0,-18055,raw_stone,0,1,0,0,0,0
95,111,555,877,27,21,-48,reactor_components,0,130000,0,0,0,0,0,0,0,0,0,reactor_components,0,1,0,0,0,0
95,111,555,877,27,21,-48,refined_fuel,0,30000,0,0,0,0,0,0,0,0,0,refined_fuel,0,1,0,0,0,0
95,111,555,877,27,21,-48,rice_grain,0,10000,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
95,111,555,877,27,21,-48,salt,0,10000,0,0,0,0,0,0,0,0,0,salt,0,1,0,0,0,0
95,111,555,877,27,21,-48,saltpeter,0,10000,0,0,0,0,0,0,0,0,0,saltpeter,0,1,0,0,0,0
95,111,555,877,27,21,-48,scientific_instruments,0,58000,0,0,0,0,0,0,0,0,0,scientific_instruments,0,1,0,0,0,0
95,111,555,877,27,21,-48,semiconductors,0,52000,0,0,0,0,0,0,0,0,0,processor_component,0,1,0,0,0,0
95,111,555,877,27,21,-48,silica_sand,0,10000,0,0,0,0,0,0,0,0,0,silica_sand,0,1,0,0,0,0
95,111,555,877,27,21,-48,silver,1110000,1000,0,0,1999,0,1999,0,0,0,-40960,precious_metal,0,1,0,0,0,0
95,111,555,877,27,21,-48,soap,0,30000,0,0,0,0,0,0,0,0,0,soap,0,1,0,0,0,0
95,111,555,877,27,21,-48,spices,0,10000,0,0,0,0,0,0,0,0,0,spices,0,1,0,0,0,0
95,111,555,877,27,21,-48,stainless_steel,0,36000,0,0,0,0,0,0,0,0,0,ferrous_stock,0,1,0,0,0,0
95,111,555,877,27,21,-48,steam_engines,0,80000,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
95,111,555,877,27,21,-48,steel,0,36000,0,0,0,0,0,0,0,0,0,ferrous_stock,0,1,0,0,0,0
95,111,555,877,27,21,-48,sulfur,0,10000,0,0,0,0,0,0,0,0,0,sulfur,0,1,0,0,0,0
95,111,555,877,27,21,-48,synthetic_fiber,0,24000,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
95,111,555,877,27,21,-48,synthetic_rubber,0,30000,0,0,0,0,0,0,0,0,0,elastomer,0,1,0,0,0,0
95,111,555,877,27,21,-48,telecom_equipment,0,52000,0,0,0,0,0,0,0,0,0,telecom_equipment,0,1,0,0,0,0
95,111,555,877,27,21,-48,tin,0,36000,0,0,0,0,0,0,0,0,0,tin,0,1,0,0,0,0
95,111,555,877,27,21,-48,tin_ore,0,10000,0,0,0,0,0,0,0,0,0,tin_ore,0,1,0,0,0,0
95,111,555,877,27,21,-48,tools,0,52000,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
95,111,555,877,27,21,-48,vegetables,0,10000,0,0,0,0,0,0,0,0,0,vegetables,0,1,0,0,0,0
95,111,555,877,27,21,-48,wheat_grain,0,10000,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
95,111,555,877,27,21,-48,wire,0,36000,0,0,0,0,0,0,0,0,0,wire,0,1,0,0,0,0
95,111,555,877,27,21,-48,wool,0,24000,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
95,111,555,877,27,21,-48,zinc,0,36000,0,0,0,0,0,0,0,0,0,zinc,0,1,0,0,0,0
95,111,555,877,27,21,-48,zinc_ore,0,10000,0,0,0,0,0,0,0,0,0,zinc_ore,0,1,0,0,0,0
96,112,560,877,27,21,-48,advanced_chips,0,110000,0,0,0,0,0,0,0,0,0,processor_component,0,1,0,0,0,0
96,112,560,877,27,21,-48,agricultural_machinery,0,52000,0,0,0,0,0,0,0,0,0,agricultural_machinery,0,1,0,0,0,0
96,112,560,877,27,21,-48,aluminum,0,36000,0,0,0,0,0,0,0,0,0,structural_metal,0,1,0,0,0,0
96,112,560,877,27,21,-48,automobiles,0,52000,0,0,0,0,0,0,0,0,0,automobiles,0,1,0,0,0,0
96,112,560,877,27,21,-48,autonomous_systems,0,220000,0,0,0,0,0,0,0,0,0,autonomous_systems,0,1,0,0,0,0
96,112,560,877,27,21,-48,batteries,0,52000,0,0,0,0,0,0,0,0,0,batteries,0,1,0,0,0,0
96,112,560,877,27,21,-48,bauxite,0,10000,0,0,0,0,0,0,0,0,0,bauxite,0,1,0,0,0,0
96,112,560,877,27,21,-48,beverages,0,16000,0,0,0,0,0,0,0,0,0,beverages,0,1,0,0,0,0
96,112,560,877,27,21,-48,bread,0,16000,0,0,0,0,0,0,0,0,0,bread,0,1,0,0,0,0
96,112,560,877,27,21,-48,bricks,0,22000,0,0,0,0,0,0,0,0,0,bricks,0,1,0,0,0,0
96,112,560,877,27,21,-48,bronze_tools,0,26000,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0
96,112,560,877,27,21,-48,canned_fish,0,16000,0,0,0,0,0,0,0,0,0,canned_fish,0,1,0,0,0,0
96,112,560,877,27,21,-48,cement,0,22000,0,0,0,0,0,0,0,0,0,cement,0,1,0,0,0,0
96,112,560,877,27,21,-48,chipped_stone_tools,6,16084,0,0,9,0,9,3,900,0,-408,tools,0,1,0,0,0,0
96,112,560,877,27,21,-48,clay,0,10000,0,0,0,0,0,0,0,0,0,clay,0,1,0,0,0,0
96,112,560,877,27,21,-48,cloth,0,240000,60,0,59,60,600,600,2400,0,18712,rag_paper_fiber,0,1,0,0,0,0
96,112,560,877,27,21,-48,clothing,0,24000,0,0,0,0,0,0,0,0,0,clothing,0,1,0,0,0,0
96,112,560,877,27,21,-48,coal,0,10000,0,0,0,0,0,0,0,0,0,coal,0,1,0,0,0,0
96,112,560,877,27,21,-48,coke,0,13000,0,0,0,0,0,0,0,0,0,coke,0,1,0,0,0,0
96,112,560,877,27,21,-48,computers,0,52000,0,0,0,0,0,0,0,0,0,computers,0,1,0,0,0,0
96,112,560,877,27,21,-48,concrete,0,22000,0,0,0,0,0,0,0,0,0,concrete,0,1,0,0,0,0
96,112,560,877,27,21,-48,construction_components,0,22000,0,0,0,0,0,0,0,0,0,construction_components,0,1,0,0,0,0
96,112,560,877,27,21,-48,copper,0,36000,0,0,0,0,0,0,0,0,0,copper,0,1,0,0,0,0
96,112,560,877,27,21,-48,copper_ore,0,10000,0,0,0,0,0,0,0,0,0,copper_ore,0,1,0,0,0,0
96,112,560,877,27,21,-48,corn_grain,0,10000,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0
96,112,560,877,27,21,-48,cotton_fiber,0,10000,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
96,112,560,877,27,21,-48,crude_oil,0,10000,0,0,0,0,0,0,0,0,0,crude_oil,0,1,0,0,0,0
96,112,560,877,27,21,-48,dairy_products,0,16000,0,0,0,0,0,0,0,0,0,dairy_products,0,1,0,0,0,0
96,112,560,877,27,21,-48,detergent,0,30000,0,0,0,0,0,0,0,0,0,detergent,0,1,0,0,0,0
96,112,560,877,27,21,-48,edible_oil,0,16000,0,0,0,0,0,0,0,0,0,edible_oil,0,1,0,0,0,0
96,112,560,877,27,21,-48,electric_motor,0,52000,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
96,112,560,877,27,21,-48,electrical_equipment,0,52000,0,0,0,0,0,0,0,0,0,electrical_equipment,0,1,0,0,0,0
96,112,560,877,27,21,-48,electricity,0,12000,0,0,0,0,0,0,0,0,0,electricity,1,0,0,0,0,0
96,112,560,877,27,21,-48,electronic_components,0,52000,0,0,0,0,0,0,0,0,0,electronic_components,0,1,0,0,0,0
96,112,560,877,27,21,-48,engines,0,52000,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0
96,112,560,877,27,21,-48,explosives,0,30000,0,0,0,0,0,0,0,0,0,explosives,0,1,0,0,0,0
96,112,560,877,27,21,-48,fertilizer,0,30000,0,0,0,0,0,0,0,0,0,fertilizer,0,1,0,0,0,0
96,112,560,877,27,21,-48,fine_clothing,0,24000,0,0,0,0,0,0,0,0,0,fine_clothing,0,1,0,0,0,0
96,112,560,877,27,21,-48,fine_furniture,0,60000,0,0,0,0,0,0,0,0,0,fine_furniture,0,1,0,0,0,0
96,112,560,877,27,21,-48,fish,0,100000,33,0,0,0,165,165,0,65535,73374,fish,0,1,0,0,0,0
96,112,560,877,27,21,-48,flax_fiber,0,10000,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0
96,112,560,877,27,21,-48,flint,106,400,0,30,1780,21,108,2,400,0,-8444,flint,0,1,0,0,0,0
96,112,560,877,27,21,-48,footwear,0,24000,0,0,0,0,0,0,0,0,0,footwear,0,1,0,0,0,0
96,112,560,877,27,21,-48,fur,0,240000,109,0,0,0,545,545,40802,65535,99195,fur,0,1,0,0,0,0
96,112,560,877,27,21,-48,furniture,0,18000,0,0,0,0,0,0,0,0,0,furniture,0,1,0,0,0,0
96,112,560,877,27,21,-48,game_meat,0,100000,33,498,0,0,2655,2655,16804,65535,102652,game_meat,0,1,0,0,0,0
