epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
225,225,225,851,4,14,-18,0,7,243,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,0,-18660,2048,0,0,0,0,20795,103975,103975,-103975,,0,0,0,0,0
225,225,225,851,4,14,-18,0,8,252,9,3,3,3,1,2,1,0,0,0,327,19736,-20643,2,0,0,15,405,0,0,405,8,0,0,3150,0,0,2447389,3150,65536,19736,0,0,0,0,14465,144650,147800,-147800,,327,189840,0,0,0
226,226,226,851,4,14,-18,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,290,0,-58219,2048,0,0,0,0,14479,72395,72395,-72395,,2048,0,0,0,0
226,226,226,851,4,14,-18,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,73688,0,66303,0,0,3656285,0,0,0,6946236,0,65536,10922,0,0,0,0,14479,3474960,3474960,181325,,10922,0,0,0,0
226,226,226,851,4,14,-18,0,2,80,2,1,1,1,1,1,0,0,0,0,37771,37771,65536,0,0,0,346,316,291,0,25,0,0,69840,17300,0,0,76076,17300,4638,37771,0,0,0,0,16431,82155,99455,-29615,,37771,17300,0,0,0
226,226,226,851,4,14,-18,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,62,0,41,0,0,12851,22,0,0,21654,22,65536,2048,0,0,0,0,16431,246465,246487,-233636,,2048,22,0,0,0
226,226,226,851,4,14,-18,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20816,104080,104080,-104080,,65536,0,0,0,0
226,226,226,851,4,14,-18,0,5,204,20,1,1,1,1,1,0,1,1,0,2048,2048,-61603,0,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,9455,2048,200000,200000,0,0,20816,104080,304080,-292080,,2048,0,0,0,0
226,226,226,851,4,14,-18,0,6,239,12,9,18,18,3,18,0,0,0,0,11144,11144,0,0,0,0,0,37761,221,451,37089,5471,0,52604,0,0,0,311596,0,5745,11144,0,0,0,0,15245,1372050,1372050,-1319446,,11144,0,0,0,0
226,226,226,851,4,14,-18,0,7,243,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,0,-18666,2048,0,0,0,0,20816,104080,104080,-104080,,0,0,0,0,0
226,226,226,851,4,14,-18,0,8,252,9,3,3,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14479,72395,72395,-72395,,0,0,0,0,0
227,227,227,851,4,14,-18,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,290,0,-58219,2048,0,0,0,0,14479,72395,72395,-72395,,2048,0,0,0,0
227,227,227,851,4,14,-18,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,73688,0,66303,0,0,3656285,0,0,0,6946236,0,65536,10922,0,0,0,0,14479,3474960,3474960,181325,,10922,0,0,0,0
227,227,227,851,4,14,-18,0,2,80,2,1,1,1,1,1,0,0,0,0,37771,37771,65536,0,0,0,346,316,291,0,25,0,0,69840,17300,0,0,76076,17300,4638,37771,0,0,0,0,16431,82155,99455,-29615,,37771,17300,0,0,0
227,227,227,851,4,14,-18,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,62,0,41,0,0,12851,22,0,0,21654,22,65536,2048,0,0,0,0,16431,246465,246487,-233636,,2048,22,0,0,0
227,227,227,851,4,14,-18,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20816,104080,104080,-104080,,65536,0,0,0,0
227,227,227,851,4,14,-18,0,5,204,20,1,1,1,1,1,0,1,1,0,2048,2048,-61603,0,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,9455,2048,200000,200000,0,0,20816,104080,304080,-292080,,2048,0,0,0,0
227,227,227,851,4,14,-18,0,6,239,12,9,18,18,3,18,0,0,0,0,11144,11144,0,0,0,0,0,37761,221,451,37089,5471,0,52604,0,0,0,311596,0,5745,11144,0,0,0,0,15245,1372050,1372050,-1319446,,11144,0,0,0,0
227,227,227,851,4,14,-18,0,7,243,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,0,-18666,2048,0,0,0,0,20816,104080,104080,-104080,,0,0,0,0,0
227,227,227,851,4,14,-18,0,8,252,9,3,3,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14479,72395,72395,-72395,,0,0,0,0,0
228,228,228,851,4,14,-18,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,290,0,-58219,2048,0,0,0,0,14479,72395,72395,-72395,,2048,0,0,0,0
228,228,228,851,4,14,-18,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,73688,0,66303,0,0,3656285,0,0,0,6946236,0,65536,10922,0,0,0,0,14479,3474960,3474960,181325,,10922,0,0,0,0
228,228,228,851,4,14,-18,0,2,80,2,1,1,1,1,1,0,0,0,0,37771,37771,65536,0,0,0,346,316,291,0,25,0,0,69840,17300,0,0,76076,17300,4638,37771,0,0,0,0,16431,82155,99455,-29615,,37771,17300,0,0,0
228,228,228,851,4,14,-18,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,62,0,41,0,0,12851,22,0,0,21654,22,65536,2048,0,0,0,0,16431,246465,246487,-233636,,2048,22,0,0,0
228,228,228,851,4,14,-18,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20816,104080,104080,-104080,,65536,0,0,0,0
228,228,228,851,4,14,-18,0,5,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-61603,0,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,9455,2048,200000,200000,0,0,20816,104080,304080,-292080,,2048,0,0,0,0
228,228,228,851,4,14,-18,0,6,239,12,9,18,18,3,18,0,0,0,0,11144,11144,0,0,0,0,0,37761,221,451,37089,5471,0,52604,0,0,0,311596,0,5745,11144,0,0,0,0,15245,1372050,1372050,-1319446,,11144,0,0,0,0
228,228,228,851,4,14,-18,0,7,243,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,0,-18666,2048,0,0,0,0,20816,104080,104080,-104080,,0,0,0,0,0
228,228,228,851,4,14,-18,0,8,252,9,3,3,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14479,72395,72395,-72395,,0,0,0,0,0
229,229,229,851,4,14,-18,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,290,0,-58219,2048,0,0,0,0,14479,72395,72395,-72395,,2048,0,0,0,0
229,229,229,851,4,14,-18,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,73688,0,66303,0,0,3656285,0,0,0,6946236,0,65536,10922,0,0,0,0,14479,3474960,3474960,181325,,10922,0,0,0,0
229,229,229,851,4,14,-18,0,2,80,2,1,1,1,1,1,0,0,0,0,37771,37771,65536,0,0,0,346,316,291,0,25,0,0,69840,17300,0,0,76076,17300,4638,37771,0,0,0,0,16431,82155,99455,-29615,,37771,17300,0,0,0
229,229,229,851,4,14,-18,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,62,0,41,0,0,12851,22,0,0,21654,22,65536,2048,0,0,0,0,16431,246465,246487,-233636,,2048,22,0,0,0
229,229,229,851,4,14,-18,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20816,104080,104080,-104080,,65536,0,0,0,0
229,229,229,851,4,14,-18,0,5,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-61603,0,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,9455,2048,200000,200000,0,0,20816,104080,304080,-292080,,2048,0,0,0,0
229,229,229,851,4,14,-18,0,6,239,12,9,18,18,3,18,0,0,0,0,11144,11144,0,0,0,0,0,37761,221,451,37089,5471,0,52604,0,0,0,311596,0,5745,11144,0,0,0,0,15245,1372050,1372050,-1319446,,11144,0,0,0,0
229,229,229,851,4,14,-18,0,7,243,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,0,-18666,2048,0,0,0,0,20816,104080,104080,-104080,,0,0,0,0,0
229,229,229,851,4,14,-18,0,8,252,9,3,3,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14479,72395,72395,-72395,,0,0,0,0,0
230,230,230,851,4,14,-18,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,290,0,-58219,2048,0,0,0,0,14479,72395,72395,-72395,,2048,0,0,0,0
230,230,230,851,4,14,-18,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,73688,0,66303,0,0,3656285,0,0,0,6946236,0,65536,10922,0,0,0,0,14479,3474960,3474960,181325,,10922,0,0,0,0
230,230,230,851,4,14,-18,0,2,80,2,1,1,1,1,1,0,0,0,0,37771,37771,65536,0,0,0,346,316,291,0,25,0,0,69840,17300,0,0,76076,17300,4638,37771,0,0,0,0,16431,82155,99455,-29615,,37771,17300,0,0,0
230,230,230,851,4,14,-18,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,62,0,41,0,0,12851,22,0,0,21654,22,65536,2048,0,0,0,0,16431,246465,246487,-233636,,2048,22,0,0,0
230,230,230,851,4,14,-18,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20816,104080,104080,-104080,,65536,0,0,0,0
230,230,230,851,4,14,-18,0,5,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-61603,0,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,9455,2048,200000,200000,0,0,20816,104080,304080,-292080,,2048,0,0,0,0
230,230,230,851,4,14,-18,0,6,239,12,9,18,18,3,18,0,0,0,0,11144,11144,0,0,0,0,0,37761,221,451,37089,5471,0,52604,0,0,0,311596,0,5745,11144,0,0,0,0,15245,1372050,1372050,-1319446,,11144,0,0,0,0
230,230,230,851,4,14,-18,0,7,243,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,0,-18666,2048,0,0,0,0,20816,104080,104080,-104080,,0,0,0,0,0
230,230,230,851,4,14,-18,0,8,252,9,3,3,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14479,72395,72395,-72395,,0,0,0,0,0
231,231,231,851,4,14,-18,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,268,0,-58781,2048,0,0,0,0,14484,72420,72420,-72420,,2048,0,0,0,6
231,231,231,851,4,14,-18,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,73648,0,66343,0,0,3651501,0,0,0,6940916,0,65536,10922,0,0,0,0,14484,3476160,3476160,175341,,10922,0,0,0,5
231,231,231,851,4,14,-18,0,2,80,2,1,1,1,1,1,0,0,0,0,51653,51653,65536,0,0,0,473,433,411,0,22,0,0,98640,23650,0,0,104037,23650,4584,51653,0,0,0,0,16436,82180,105830,-7190,,51653,23650,0,0,12
231,231,231,851,4,14,-18,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,69,0,34,0,0,14321,20,0,0,21653,20,65536,2048,0,0,0,0,16436,246540,246560,-232239,,2048,20,0,0,12
231,231,231,851,4,14,-18,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20822,104110,104110,-104110,,65536,0,0,0,0
231,231,231,851,4,14,-18,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9428,2048,0,0,0,0,20822,104110,104110,-104110,,0,0,0,0,5
231,231,231,851,4,14,-18,0,6,239,12,9,18,18,18,18,0,0,0,0,35392,65536,65536,0,0,0,37,119928,81406,1433,37089,17375,0,739855,7770,0,0,1862595,7770,6842,65536,0,0,0,0,15251,1372590,1380360,-640505,,35392,8035,0,0,13
231,231,231,851,4,14,-18,0,7,243,20,1,1,1,1,1,0,1,1,0,2048,2048,-62980,0,0,0,0,156,156,0,0,31,0,7800,0,200000,200000,7812,200000,-18683,2048,200000,200000,0,0,20822,104110,304110,-296310,,2048,0,0,0,5
231,231,231,851,4,14,-18,0,8,252,9,3,3,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14484,72420,72420,-72420,,0,0,0,0,2
232,232,232,851,4,14,-18,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,268,0,-58781,2048,0,0,0,0,14484,72420,72420,-72420,,2048,0,0,0,0
232,232,232,851,4,14,-18,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,73648,0,66343,0,0,3651501,0,0,0,6940916,0,65536,10922,0,0,0,0,14484,3476160,3476160,175341,,10922,0,0,0,0
232,232,232,851,4,14,-18,0,2,80,2,1,1,1,1,1,0,0,0,0,51653,51653,65536,0,0,0,473,433,411,0,22,0,0,98640,23650,0,0,104037,23650,4584,51653,0,0,0,0,16436,82180,105830,-7190,,51653,23650,0,0,0
232,232,232,851,4,14,-18,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,69,0,34,0,0,14321,20,0,0,21653,20,65536,2048,0,0,0,0,16436,246540,246560,-232239,,2048,20,0,0,0
232,232,232,851,4,14,-18,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20822,104110,104110,-104110,,65536,0,0,0,0
232,232,232,851,4,14,-18,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9428,2048,0,0,0,0,20822,104110,104110,-104110,,0,0,0,0,0
232,232,232,851,4,14,-18,0,6,239,12,9,18,18,18,18,0,0,0,0,35392,65536,65536,0,0,0,37,119928,81406,1433,37089,17375,0,739855,7770,0,0,1862595,7770,6842,65536,0,0,0,0,15251,1372590,1380360,-640505,,35392,8035,0,0,0
232,232,232,851,4,14,-18,0,7,243,20,1,1,1,1,1,0,1,0,0,2048,2048,-62980,0,0,0,0,156,156,0,0,31,0,7800,0,200000,200000,7812,200000,-18683,2048,200000,200000,0,0,20822,104110,304110,-296310,,2048,0,0,0,0
232,232,232,851,4,14,-18,0,8,252,9,3,3,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14484,72420,72420,-72420,,0,0,0,0,0
233,233,233,851,4,14,-18,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,268,0,-58781,2048,0,0,0,0,14484,72420,72420,-72420,,2048,0,0,0,0
233,233,233,851,4,14,-18,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,73648,0,66343,0,0,3651501,0,0,0,6940916,0,65536,10922,0,0,0,0,14484,3476160,3476160,175341,,10922,0,0,0,0
233,233,233,851,4,14,-18,0,2,80,2,1,1,1,1,1,0,0,0,0,51653,51653,65536,0,0,0,473,433,411,0,22,0,0,98640,23650,0,0,104037,23650,4584,51653,0,0,0,0,16436,82180,105830,-7190,,51653,23650,0,0,0
233,233,233,851,4,14,-18,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,69,0,34,0,0,14321,20,0,0,21653,20,65536,2048,0,0,0,0,16436,246540,246560,-232239,,2048,20,0,0,0
233,233,233,851,4,14,-18,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20822,104110,104110,-104110,,65536,0,0,0,0
233,233,233,851,4,14,-18,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9428,2048,0,0,0,0,20822,104110,104110,-104110,,0,0,0,0,0
233,233,233,851,4,14,-18,0,6,239,12,9,18,18,18,18,0,0,0,0,35392,65536,65536,0,0,0,37,119928,81406,1433,37089,17375,0,739855,7770,0,0,1862595,7770,6842,65536,0,0,0,0,15251,1372590,1380360,-640505,,35392,8035,0,0,0
233,233,233,851,4,14,-18,0,7,243,20,1,1,1,1,1,0,1,0,0,2048,2048,-62980,0,0,0,0,156,156,0,0,31,0,7800,0,200000,200000,7812,200000,-18683,2048,200000,200000,0,0,20822,104110,304110,-296310,,2048,0,0,0,0
233,233,233,851,4,14,-18,0,8,252,9,3,3,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14484,72420,72420,-72420,,0,0,0,0,0
234,234,234,851,4,14,-18,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,268,0,-58781,2048,0,0,0,0,14484,72420,72420,-72420,,2048,0,0,0,0
234,234,234,851,4,14,-18,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,73648,0,66343,0,0,3651501,0,0,0,6940916,0,65536,10922,0,0,0,0,14484,3476160,3476160,175341,,10922,0,0,0,0
234,234,234,851,4,14,-18,0,2,80,2,1,1,1,1,1,0,0,0,0,51653,51653,65536,0,0,0,473,433,411,0,22,0,0,98640,23650,0,0,104037,23650,4584,51653,0,0,0,0,16436,82180,105830,-7190,,51653,23650,0,0,0
234,234,234,851,4,14,-18,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,69,0,34,0,0,14321,20,0,0,21653,20,65536,2048,0,0,0,0,16436,246540,246560,-232239,,2048,20,0,0,0
234,234,234,851,4,14,-18,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20822,104110,104110,-104110,,65536,0,0,0,0
234,234,234,851,4,14,-18,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9428,2048,0,0,0,0,20822,104110,104110,-104110,,0,0,0,0,0
234,234,234,851,4,14,-18,0,6,239,12,9,18,18,18,18,0,0,0,0,35392,65536,65536,0,0,0,37,119928,81406,1433,37089,17375,0,739855,7770,0,0,1862595,7770,6842,65536,0,0,0,0,15251,1372590,1380360,-640505,,35392,8035,0,0,0
234,234,234,851,4,14,-18,0,7,243,20,1,1,1,1,1,0,1,0,0,2048,2048,-62980,0,0,0,0,156,156,0,0,31,0,7800,0,200000,200000,7812,200000,-18683,2048,200000,200000,0,0,20822,104110,304110,-296310,,2048,0,0,0,0
234,234,234,851,4,14,-18,0,8,252,9,3,3,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14484,72420,72420,-72420,,0,0,0,0,0
235,235,235,851,4,14,-18,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,268,0,-58781,2048,0,0,0,0,14485,72425,72425,-72425,,2048,0,0,0,0
235,235,235,851,4,14,-18,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,73648,0,66343,0,0,3651501,0,0,0,6940916,0,65536,10922,0,0,0,0,14485,3476400,3476400,175101,,10922,0,0,0,0
235,235,235,851,4,14,-18,0,2,80,2,1,1,1,1,1,0,0,0,0,51653,51653,65536,0,0,0,473,433,411,0,22,0,0,98640,23650,0,0,104037,23650,4584,51653,0,0,0,0,16436,82180,105830,-7190,,51653,23650,0,0,0
235,235,235,851,4,14,-18,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,69,0,34,0,0,14321,20,0,0,21653,20,65536,2048,0,0,0,0,16436,246540,246560,-232239,,2048,20,0,0,0
235,235,235,851,4,14,-18,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20822,104110,104110,-104110,,65536,0,0,0,0
235,235,235,851,4,14,-18,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9428,2048,0,0,0,0,20822,104110,104110,-104110,,0,0,0,0,0
235,235,235,851,4,14,-18,0,6,239,12,9,18,18,18,18,0,0,0,0,35392,65536,65536,0,0,0,37,119928,81406,1433,37089,17375,0,739855,7770,0,0,1862595,7770,6842,65536,0,0,0,0,15252,1372680,1380450,-640595,,35392,8035,0,0,0
235,235,235,851,4,14,-18,0,7,243,20,1,1,1,1,1,0,1,0,0,2048,2048,-62980,0,0,0,0,156,156,0,0,31,0,7800,0,200000,200000,7812,200000,-18683,2048,200000,200000,0,0,20822,104110,304110,-296310,,2048,0,0,0,0
235,235,235,851,4,14,-18,0,8,252,9,3,3,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14485,72425,72425,-72425,,0,0,0,0,0
236,236,236,851,4,14,-18,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,247,0,-59295,2048,0,0,0,0,14498,72490,72490,-72490,,2048,0,0,0,0
236,236,236,851,4,14,-18,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72281,0,67710,0,0,3586037,0,0,0,6945396,0,65536,10922,0,0,0,0,14498,3479520,3479520,106517,,10922,0,0,0,0
236,236,236,851,4,14,-18,0,2,80,2,1,1,1,1,1,0,0,0,0,58594,58594,65536,0,0,0,537,491,471,0,20,0,0,113040,26850,0,0,118017,26850,4570,58594,0,0,0,0,16452,82260,109110,3930,,58594,26850,0,0,0
236,236,236,851,4,14,-18,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,76,0,27,0,0,15960,19,0,0,21653,19,65536,2048,0,0,0,0,16452,246780,246799,-230839,,2048,19,0,0,0
236,236,236,851,4,14,-18,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20842,104210,104210,-104210,,65536,0,0,0,0
236,236,236,851,4,14,-18,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9422,2048,0,0,0,0,20842,104210,104210,-104210,,0,0,0,0,0
236,236,236,851,4,14,-18,0,6,239,12,9,18,18,3,18,0,0,0,0,11144,11144,0,0,0,0,0,37761,220,451,37090,5471,0,52561,0,0,0,317648,0,7023,11144,0,0,0,0,15270,1374300,1374300,-1321739,,11144,0,0,0,0
236,236,236,851,4,14,-18,0,7,243,20,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,0,-18687,2048,0,0,0,0,20842,104210,104210,-104210,,0,0,0,0,0
236,236,236,851,4,14,-18,0,8,252,9,3,3,3,3,2,1,0,0,0,2643,43690,-65536,0,0,0,121,3281,0,0,3281,68,0,0,25410,0,0,8136000,25410,65536,65536,0,0,0,0,14498,144980,170390,-170390,,2643,420000,0,0,3
237,237,237,851,4,14,-18,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,247,0,-59295,2048,0,0,0,0,14498,72490,72490,-72490,,2048,0,0,0,0
237,237,237,851,4,14,-18,0,1,70,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,72281,0,67710,0,0,3586037,0,0,0,6945396,0,65536,10922,0,0,0,0,14498,3479520,3479520,106517,,10922,0,0,0,0
237,237,237,851,4,14,-18,0,2,80,2,1,1,1,1,1,0,0,0,0,58594,58594,65536,0,0,0,537,491,471,0,20,0,0,113040,26850,0,0,118017,26850,4570,58594,0,0,0,0,16452,82260,109110,3930,,58594,26850,0,0,0
237,237,237,851,4,14,-18,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,76,0,27,0,0,15960,19,0,0,21653,19,65536,2048,0,0,0,0,16452,246780,246799,-230839,,2048,19,0,0,0
237,237,237,851,4,14,-18,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20842,104210,104210,-104210,,65536,0,0,0,0
237,237,237,851,4,14,-18,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9422,2048,0,0,0,0,20842,104210,104210,-104210,,0,0,0,0,0
237,237,237,851,4,14,-18,0,6,239,12,9,18,18,3,18,0,0,0,0,11144,11144,0,0,0,0,0,37761,220,451,37090,5471,0,52561,0,0,0,317648,0,7023,11144,0,0,0,0,15270,1374300,1374300,-1321739,,11144,0,0,0,0
237,237,237,851,4,14,-18,0,7,243,20,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,0,-18687,2048,0,0,0,0,20842,104210,104210,-104210,,0,0,0,0,0
