epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,producer_support_money_issued,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,population_error,money_error,goods_error
111,131,655,false,trade_planning,65535,651,655,2171,1120,120,259,4377,0,16076,0,43928,222615006,488,63711249,185171684,60488052,0,0,3869883,9341246,-5471363,119,48691153711,16230384835,388010229,54906121,5769364,830938,ACTIVE,true,0,0,0
112,132,660,false,trade_planning,65535,656,660,2171,1120,120,259,4377,0,17559,0,42330,250183056,378,63895069,209221206,191081543,0,0,3595171,13937167,-10341996,117,48810973586,16270324778,507782840,54139583,5932206,914345,ACTIVE,true,0,0,0
113,133,665,false,trade_planning,65535,661,665,2171,1120,120,259,4377,0,16495,0,43350,229979412,371,63869826,191616356,80217074,0,0,3313051,10727407,-7414356,117,48902861926,16300954235,388395538,53293838,5931797,867942,ACTIVE,true,0,0,0
114,134,670,false,trade_planning,65535,666,670,2171,1120,120,259,4377,0,16292,0,43507,226350115,254,63852238,186689671,74083563,0,0,3821038,10186993,-6365955,117,49051149850,16350383537,379388651,55035375,5883221,870277,ACTIVE,true,0,0,0
115,135,675,false,trade_planning,65535,671,675,2171,1120,120,259,4377,0,16852,0,42912,236514505,246,63729647,193396862,113007913,0,0,3680404,11859538,-8179134,116,49189561573,16396520797,418931741,56812529,6223015,931608,ACTIVE,true,0,0,0
116,136,680,false,trade_planning,65535,676,680,2171,1120,120,259,4377,0,16231,0,43496,226652355,192,63669606,185516719,76252476,0,0,3781525,10019453,-6237928,116,49318025321,16439342018,388374431,56629348,6192979,829899,ACTIVE,true,0,0,0
117,137,685,false,trade_planning,65535,681,685,2171,1120,120,259,4377,0,17016,0,42667,243075482,210,63648265,199627469,166917290,0,0,3772709,13428857,-9656148,117,49438200918,16479400546,507279757,52672115,5893467,818878,ACTIVE,true,0,0,0
118,138,690,false,trade_planning,65535,686,690,2171,1120,120,259,4377,0,16034,0,43593,223849968,258,63612290,182705482,77742126,0,0,3630918,10205375,-6574457,122,49526826399,16508942376,400974449,49276185,5715466,748958,ACTIVE,true,0,0,0
119,139,695,false,trade_planning,65535,691,695,2171,1120,120,259,4377,0,15949,0,43645,223562026,259,63558850,182701812,75051837,0,0,3724290,10406048,-6681758,123,49668433102,16556144626,387756192,49130127,5626962,724247,ACTIVE,true,0,0,0
120,140,700,false,trade_planning,65535,696,700,2171,1120,120,259,4377,0,15938,0,43622,223932475,257,63569098,182969216,76478072,0,0,3619530,10627234,-7007704,120,49802209513,16600736768,405036901,52233359,5681567,792831,ACTIVE,true,0,0,0
121,141,705,false,trade_planning,65535,701,705,2171,1120,120,259,4377,0,15956,0,43561,220742250,245,63546258,181564695,103471183,0,0,3531299,10003809,-6472510,116,49925037980,16641679587,400287801,51950491,5816937,895586,ACTIVE,true,0,0,0
122,142,710,false,trade_planning,65535,706,710,2171,1120,120,259,4377,0,17225,0,42251,245704045,249,63688704,203186927,173918035,0,0,3238189,13726774,-10488585,113,50022207534,16674069443,482336201,54343370,5959536,946521,ACTIVE,true,0,0,0
123,143,715,false,trade_planning,65535,711,715,2171,1120,120,259,4377,0,16208,0,43214,223091749,143,63583325,182388567,72761620,0,0,3340792,10240306,-6899514,111,50114185867,16704728888,400549625,55630131,6204881,927101,ACTIVE,true,0,0,0
124,144,720,false,trade_planning,65535,716,720,2171,1120,120,259,4377,0,16199,0,43166,226289536,173,63564541,184839248,72325278,0,0,3564088,10422859,-6858771,109,50240911289,16746970676,401921098,55036988,6252495,897373,ACTIVE,true,0,0,0
125,145,725,false,trade_planning,65535,721,725,2171,1120,120,259,4377,0,16076,0,43205,225074543,181,63476757,182658445,71757203,0,0,3522758,10410905,-6888147,114,50379304326,16793101700,393709584,50196329,5927211,874185,ACTIVE,true,0,0,0
126,146,730,false,trade_planning,65535,726,730,2171,1120,120,259,4377,0,16051,0,43199,225448268,216,63490606,183207144,77069839,0,0,3570774,10318533,-6747759,118,50510717149,16836905973,406321953,46854251,5785270,852519,ACTIVE,true,0,0,0
127,147,735,false,trade_planning,65535,731,735,2171,1120,120,259,4377,0,17495,0,41721,249586555,233,63449222,205176539,214288045,0,0,3698315,14306944,-10608629,116,50582764956,16860921911,510398352,51101104,5935460,909961,ACTIVE,true,0,0,0
128,148,740,false,trade_planning,65535,736,740,2171,1120,120,259,4377,0,16225,0,42927,228011651,230,63456448,188242284,74197017,0,0,3879253,10558202,-6678949,115,50661698358,16887233037,380956695,53191178,5903648,866866,ACTIVE,true,0,0,0
129,149,745,false,trade_planning,65535,741,745,2171,1120,120,259,4377,0,16163,0,42963,226105064,230,63363719,186816050,71591208,0,0,3660305,10260774,-6600469,116,50791633873,16930544888,388217697,52892001,5881890,806513,ACTIVE,true,0,0,0
130,150,750,false,trade_planning,65535,746,750,2171,1120,120,259,4377,0,16391,0,42711,230018587,236,63399897,191276053,77585840,0,0,3999962,10727387,-6727425,118,50900802116,16966934298,399286236,52047735,5786446,801363,ACTIVE,true,0,0,0
131,151,755,false,trade_planning,65535,751,755,2171,1120,120,259,4377,0,16168,0,42879,228141380,234,63318178,190882365,68899154,0,0,3731376,10511359,-6779983,117,51043188238,17014396338,370314670,51335384,6044801,828256,ACTIVE,true,0,0,0
132,152,760,false,trade_planning,65535,756,760,2171,1120,120,259,4377,0,17106,0,41909,242859103,235,63421925,203021593,156528992,0,0,3449868,12794493,-9344625,117,51142347946,17047449572,474013606,49153363,6125923,893448,ACTIVE,true,0,0,0
133,153,765,false,trade_planning,65535,761,765,2171,1120,120,259,4377,0,16277,0,42682,230053586,147,63295972,192093110,120256688,0,0,3409826,10919414,-7509588,114,51226779403,17075593407,397753540,49404108,5897324,903777,ACTIVE,true,0,0,0
134,154,770,false,trade_planning,65535,766,770,2171,1120,120,259,4377,0,15987,0,42938,224904976,157,63280092,185638342,72534563,0,0,3410082,10263326,-6853244,114,51366301743,17122100831,384424011,50993363,5833155,802350,ACTIVE,true,0,0,0
135,155,775,false,trade_planning,65535,771,775,2171,1120,120,259,4377,0,16011,0,42876,226390972,172,63221632,186388948,75639127,0,0,3944004,10320871,-6376867,116,51481560969,17160520573,394215151,50505281,5861332,830513,ACTIVE,true,0,0,0
136,156,780,false,trade_planning,65535,776,780,2171,1120,120,259,4377,0,16828,0,42022,242014461,198,63271051,200752194,168190673,0,0,3807692,12967017,-9159325,117,51593750122,17197916985,479714798,50749765,5911549,835330,ACTIVE,true,0,0,0
137,157,785,false,trade_planning,65535,781,785,2171,1120,120,259,4377,0,15956,0,42850,224472408,221,63114354,186328854,71574981,0,0,3703431,10094779,-6391348,116,51683681171,17227893984,386531937,49212973,5812833,836235,ACTIVE,true,0,0,0
138,158,790,false,trade_planning,65535,786,790,2170,1120,120,259,4377,0,16046,0,42718,225531307,224,63069478,186892165,84719905,0,0,3835972,10512187,-6676215,113,51797173748,17265724840,401918663,50058215,5830316,907680,ACTIVE,true,0,0,0
139,159,795,false,trade_planning,65535,791,795,2170,1120,120,259,4377,0,16454,0,42276,228129568,222,63039371,189514742,117612056,0,0,3849279,10890371,-7041092,114,51911995826,17303998866,405192790,50143300,6152780,938735,ACTIVE,true,0,0,0
140,160,800,false,trade_planning,65535,796,800,2170,1120,120,259,4377,0,16153,0,42540,230834532,233,63038087,191081376,77988735,0,0,3798993,11266090,-7467097,118,52040049219,17346683322,379191151,48905378,6110138,798362,ACTIVE,true,0,0,0
141,161,805,false,trade_planning,65535,801,805,2170,1120,120,259,4377,0,16701,0,41959,240553659,138,63030618,197583633,151895059,0,0,3815046,12750652,-8935606,113,52158475642,17386158807,484929255,52093992,6166482,890642,ACTIVE,true,0,0,0
142,162,810,false,trade_planning,65535,806,810,2170,1120,120,259,4377,0,16004,0,42609,225636972,157,63022508,184651976,69534091,0,0,3886485,9829246,-5942761,112,52247878505,17415959759,390183428,51528989,6039203,901655,ACTIVE,true,0,0,0
143,163,815,false,trade_planning,65535,811,815,2170,1120,120,259,4377,0,15927,0,42617,223044949,170,62987579,183228431,73423866,0,0,3602507,10010428,-6407921,110,52381539114,17460513305,392494880,49449555,5905774,896721,ACTIVE,true,0,0,0
144,164,820,false,trade_planning,65535,816,820,2170,1120,120,259,4377,0,16153,0,42373,225466795,169,62990145,185047923,82428105,0,0,3742266,10676921,-6934655,110,52512070384,17504023714,404463064,50758750,5962104,979438,ACTIVE,true,0,0,0
145,165,825,false,trade_planning,65535,821,825,2170,1120,120,259,4377,0,16224,0,42270,227439905,161,62939141,186644801,120659948,0,0,4085595,11102687,-7017092,113,52622265591,17540755457,410658720,50564281,5922974,876312,ACTIVE,true,0,0,0
146,166,830,false,trade_planning,65535,826,830,2170,1120,120,259,4377,0,16724,0,41729,239754238,248,62966997,196602601,153855754,0,0,3786124,13227817,-9441693,115,52721424175,17573808299,478609878,48350618,5956153,918692,ACTIVE,true,0,0,0
147,167,835,false,trade_planning,65535,831,835,2170,1120,120,259,4377,0,15828,0,42590,221214838,250,62843039,181162361,69207381,0,0,4056216,9995700,-5939484,117,52811396958,17603799233,385065752,49189401,6200923,867981,ACTIVE,true,0,0,0
148,168,840,false,trade_planning,65535,836,840,2170,1120,120,259,4377,0,16047,0,42332,225319287,286,62869340,185342846,79553434,0,0,3473490,10651254,-7177764,111,52955797626,17651932810,387189609,48889299,6326075,906196,ACTIVE,true,0,0,0
149,169,845,false,trade_planning,65535,841,845,2170,1120,120,259,4377,0,16022,0,42326,224955310,286,62858670,183933088,73688638,0,0,3346291,10357116,-7010825,110,53085747616,17695249463,394851911,46027376,6045029,993390,ACTIVE,true,0,0,0
150,170,850,false,trade_planning,65535,846,850,2170,1120,120,259,4377,0,16034,0,42279,225620750,310,62808136,184621421,73211694,0,0,3478346,10235597,-6757251,109,53228379246,17742793330,383546022,46141587,5917359,924169,ACTIVE,true,0,0,0
151,171,855,false,trade_planning,65535,851,855,2170,1120,120,259,4377,0,16997,0,41275,246502140,313,62883179,202082723,207735235,0,0,3887887,13887226,-9999339,111,53319952714,17773317826,504084956,49753697,5946984,870261,ACTIVE,true,0,0,0
152,172,860,false,trade_planning,65535,856,860,2169,1120,120,259,4377,0,16033,0,42208,223941854,346,62790960,182165541,70510572,0,0,4180559,10045949,-5865390,115,53376781491,17792260751,393726596,48489034,5897576,915651,ACTIVE,true,0,0,0
153,173,865,false,trade_planning,65535,861,865,2167,1120,120,259,4377,0,16231,0,41972,227572224,355,62816381,186045651,74314889,0,0,3723870,10597572,-6873702,114,53521119677,17840373491,390474909,48247535,5993897,905816,ACTIVE,true,0,0,0
154,174,870,false,trade_planning,65535,866,870,2165,1120,120,259,4377,0,15986,0,42185,224824748,327,62753431,183523908,74831205,0,0,3823250,10353905,-6530655,113,53653515599,17884505457,385840726,48220818,6060202,924812,ACTIVE,true,0,0,0
155,175,875,false,trade_planning,65535,871,875,2165,1120,120,259,4377,0,16213,0,41931,225323495,323,62697891,182879286,78033838,0,0,3811036,10541725,-6730689,108,53784031279,17928010681,396298671,50982333,6348994,961951,ACTIVE,true,0,0,0
156,176,880,false,trade_planning,65535,876,880,2164,1120,120,259,4377,0,16711,0,41393,236338790,330,62663323,194229301,131098884,0,0,3776269,12477096,-8700827,108,53877035414,17959012071,463964155,49933415,6298469,946660,ACTIVE,true,0,0,0
157,177,885,false,trade_planning,65535,881,885,2163,1120,120,259,4377,0,16253,0,41805,224970096,350,62545863,183450421,116039104,0,0,3555852,10521957,-6966105,106,53960356827,17986785860,424765806,49862451,6031148,968269,ACTIVE,true,0,0,0
158,178,890,false,trade_planning,65535,886,890,2163,1120,120,259,4377,0,16230,0,41792,228268920,371,62581897,186617837,76234464,0,0,3553327,10996835,-7443508,107,54041100574,18013700450,386080221,48922901,5906336,943648,ACTIVE,true,0,0,0
159,179,895,false,trade_planning,65535,891,895,2162,1120,120,259,4377,0,15922,0,42063,224222623,372,62549789,183347103,69549666,0,0,3683424,10295286,-6611862,108,54176762823,18058921207,392783317,48361447,5914756,916795,ACTIVE,true,0,0,0
160,180,900,false,trade_planning,65535,896,900,2162,1120,120,259,4377,0,17019,0,40934,245916311,390,62632010,201408882,183213875,0,0,3523617,13752045,-10228428,107,54278277536,18092759434,506551668,50533152,6098763,934377,ACTIVE,true,0,0,0
161,181,905,false,trade_planning,65535,901,905,2161,1120,120,259,4377,0,15777,0,42149,222306869,393,62524801,182195912,62801621,0,0,3565116,9839589,-6274473,108,54359331197,18119777326,373341010,48544385,5934589,916659,ACTIVE,true,0,0,0
162,182,910,false,trade_planning,65535,906,910,2161,1120,120,259,4377,0,16080,0,41820,224956533,348,62545578,184608792,71034450,0,0,3429918,10013606,-6583688,106,54472523754,18157508175,381989131,48052774,5944344,989647,ACTIVE,true,0,0,0
163,183,915,false,trade_planning,65535,911,915,2159,1120,120,259,4377,0,16519,0,41346,232606614,348,62566351,191989295,123982004,0,0,3507872,11449403,-7941531,105,54591602447,18197201070,417491968,50366520,6217116,1055555,ACTIVE,true,0,0,0
164,184,920,false,trade_planning,65535,916,920,2158,1120,120,259,4377,0,16252,0,41583,228213955,404,62514106,187677514,74760266,0,0,3557250,10587779,-7030529,108,54536399280,18178800015,397810915,47755503,6130851,946774,ACTIVE,true,0,0,0
165,185,925,false,trade_planning,65535,921,925,2158,1120,120,259,4377,0,17178,0,40600,248779477,436,62563189,204159293,164255417,0,0,3595032,14063773,-10468741,107,54057248382,18019083060,494314351,48081787,6016573,957031,ACTIVE,true,0,0,0
166,186,930,false,trade_planning,65535,926,930,2158,1120,120,259,4377,0,15731,0,42032,221548899,450,62397957,179157507,59935957,0,0,3901808,9708195,-5806387,110,54134793666,18044931486,387304046,47613005,5947380,893199,ACTIVE,true,0,0,0
167,187,935,false,trade_planning,65535,931,935,2158,1120,120,259,4377,0,15953,0,41769,224563819,450,62370547,181094487,74718313,0,0,3469223,10228964,-6759741,106,54270842536,18090281101,387008409,46916122,6038498,951677,ACTIVE,true,0,0,0
168,188,940,false,trade_planning,65535,936,940,2157,1120,120,259,4377,0,15956,0,41739,224418387,458,62361064,181696969,74355969,0,0,3697489,10402253,-6704764,110,54395360053,18131786929,388446594,47752856,5907290,883488,ACTIVE,true,0,0,0
169,189,945,false,trade_planning,65535,941,945,2155,1120,120,259,4377,0,16101,0,41561,227247931,456,62341749,185176367,122243419,0,0,3891503,10995519,-7104016,108,54510794802,18170265190,417530546,49350669,5980832,872369,ACTIVE,true,0,0,0
170,190,950,false,trade_planning,65535,946,950,2134,1120,120,259,4377,0,16931,0,40704,245154829,387,62389226,201045324,166673763,0,0,3697389,13878211,-10180822,107,54608664042,18202888279,494567486,50548206,6033199,1022289,ACTIVE,true,0,0,0
171,191,955,false,trade_planning,65535,951,955,2133,1120,120,259,4377,0,15742,0,41843,219433738,387,62293570,178810559,59998032,0,0,3690877,9656021,-5965144,105,54703421052,18234473940,381075538,48896391,6126510,956164,ACTIVE,true,0,0,0
172,192,960,false,trade_planning,65535,956,960,2132,1120,120,259,4377,0,16090,0,41460,226616870,376,62293710,184707038,77066502,0,0,3166318,10540197,-7373879,99,54850484480,18283495079,392448704,46401458,6303062,1026624,ACTIVE,true,0,0,0
173,193,965,false,trade_planning,65535,961,965,2130,1120,120,259,4377,0,15768,0,41746,221783504,404,62202132,181017137,70024549,0,0,3390355,10001870,-6611515,105,54979076243,18326359014,377174036,45044316,5975725,920340,ACTIVE,true,0,0,0
174,194,970,false,trade_planning,65535,966,970,2130,1120,120,259,4377,0,15908,0,41581,223346152,367,62226769,181474312,74162810,0,0,3633309,10318662,-6685353,103,55109762422,18369921069,376971146,48247970,6034223,912280,ACTIVE,true,0,0,0
175,195,975,false,trade_planning,65535,971,975,2129,1120,120,259,4377,0,17164,0,40293,250314988,364,62248963,205118679,221509702,0,0,3485750,14714545,-11228795,105,55192261882,18397420892,519462230,48052993,6127467,1015860,ACTIVE,true,0,0,0
176,196,980,false,trade_planning,65535,976,980,2129,1120,120,259,4377,0,15788,0,41647,218483794,349,62104032,176222714,58374323,0,0,3303410,9479003,-6175593,102,55269831406,18423277366,376237023,47518439,6028327,1013728,ACTIVE,true,0,0,0
177,197,985,false,trade_planning,65535,981,985,2125,1120,120,259,4377,0,16011,0,41406,222176163,315,62034395,178957533,70707696,0,0,3166237,10449983,-7283746,98,55422622821,18474207868,395300592,49534371,6094784,1048584,ACTIVE,true,0,0,0
178,198,990,false,trade_planning,65535,986,990,2122,1120,120,259,4377,0,15940,0,41444,220497453,248,62014479,177675173,64344394,0,0,3579609,10002566,-6422957,101,55552333251,18517444659,393176961,49048974,6055550,1042533,ACTIVE,true,0,0,0
179,199,995,false,trade_planning,65535,991,995,2122,1120,120,259,4377,0,16128,0,41227,225629548,234,61959727,182455861,80284071,0,0,3695455,10667064,-6971609,102,55688009418,18562670059,397266494,50077439,6315876,957865,ACTIVE,true,0,0,0
180,200,1000,false,trade_planning,65535,996,1000,2115,1120,120,259,4377,0,16827,0,40466,241359004,211,61986644,197438954,144498516,0,0,3744758,12856372,-9111614,104,55770996401,18590332384,474779008,49458537,6366126,960845,ACTIVE,true,0,0,0
181,201,1005,false,trade_planning,65535,1001,1005,2091,1120,120,259,4377,0,15973,0,41291,224035354,220,61935952,183519639,117431284,0,0,3607102,10291303,-6684201,106,55848748758,18616249839,407020960,48316628,6083654,968548,ACTIVE,true,0,0,0
182,202,1010,false,trade_planning,65535,1006,1010,2086,1120,120,259,4377,0,15935,0,41283,222051591,221,61932900,181839430,73975022,0,0,3260457,10319349,-7058892,98,55983856169,18661285649,379698915,48109494,6139741,1116895,ACTIVE,true,0,0,0
183,203,1015,false,trade_planning,65535,1011,1015,2086,1120,120,259,4377,0,15862,0,41336,221994819,223,61928020,180824163,67999692,0,0,3263188,10232745,-6969557,99,56154841747,18718280844,383407552,48213891,6107772,994300,ACTIVE,true,0,0,0
184,204,1020,false,trade_planning,65535,1016,1020,2086,1120,120,259,4377,0,16646,0,40540,241025802,214,61870864,196368256,174287085,0,0,3567317,13252789,-9685472,104,56260204528,18753401765,486462828,46672585,6022404,902325,ACTIVE,true,0,0,0
185,205,1025,false,trade_planning,65535,1021,1025,2086,1120,120,259,4377,0,15947,0,41221,225440187,210,61764092,182027100,79765980,0,0,3521895,10463841,-6941946,106,56346649470,18782216749,387605739,46911390,6062820,1002230,ACTIVE,true,0,0,0
186,206,1030,false,trade_planning,65535,1026,1030,2086,1120,120,259,4377,0,15760,0,41390,219025320,158,61772970,176820060,62348650,0,0,3376783,9551037,-6174254,100,56481580628,18827193799,366489561,50723978,6081234,999017,ACTIVE,true,0,0,0
187,207,1035,false,trade_planning,65535,1031,1035,2086,1120,120,259,4377,0,16175,0,40961,226622777,165,61722313,184088729,126922612,0,0,3481635,11058340,-7576705,96,56609491294,18869830691,416764725,50792866,6292735,1067507,ACTIVE,true,0,0,0
188,208,1040,false,trade_planning,65535,1036,1040,2086,1120,120,259,4377,0,15943,0,41180,223454233,154,61613386,181017420,73052488,0,0,3524773,10537044,-7012271,102,56729742854,18909914555,394610548,48905298,6203189,974952,ACTIVE,true,0,0,0
189,209,1045,false,trade_planning,65535,1041,1045,2084,1120,120,259,4377,0,16483,0,40625,236279495,164,61657444,192768791,151623648,0,0,3601864,12735131,-9133267,106,56835813926,18945271564,471496913,46562097,6207993,942581,ACTIVE,true,0,0,0
190,210,1050,false,trade_planning,65535,1046,1050,2077,1120,120,259,4377,0,15916,0,41177,223154239,164,61626000,181080108,79067137,0,0,3422376,10386993,-6964617,102,56915695285,18971898670,392854494,48073582,6132147,1012356,ACTIVE,true,0,0,0
191,211,1055,false,trade_planning,65535,1051,1055,2069,1120,120,259,4377,0,15636,0,41430,215492939,174,61641571,174813017,59119955,0,0,3412059,9220996,-5808937,100,57037397764,19012466171,361863447,49121111,6041669,948640,ACTIVE,true,0,0,0
192,212,1060,false,trade_planning,65535,1056,1060,2050,1120,120,259,4377,0,15770,0,41271,221674228,177,61654440,180912065,72145138,0,0,3649677,10139194,-6489517,102,57174360289,19058120359,372893216,48651852,5954678,901011,ACTIVE,true,0,0,0
193,213,1065,false,trade_planning,65535,1061,1065,2043,1120,120,259,4377,0,16356,0,40655,228720640,187,61660368,185039637,126046344,0,0,3699660,11282055,-7582395,105,57295145399,19098382058,414770594,51395071,5963342,928377,ACTIVE,true,0,0,0
194,214,1070,false,trade_planning,65535,1066,1070,2042,1120,120,259,4377,0,16739,0,40250,243444163,191,61618577,198271867,152683521,0,0,3715274,13612330,-9897056,104,57382027978,19127342904,460977340,52266194,6069860,910554,ACTIVE,true,0,0,0
195,215,1075,false,trade_planning,65535,1071,1075,2042,1120,120,259,4377,0,15886,0,41077,223385012,188,61526016,179946962,78159978,0,0,3346271,10285378,-6939107,101,57469264986,19156421913,393561739,48977037,6237810,999453,ACTIVE,true,0,0,0
196,216,1080,false,trade_planning,65535,1076,1080,2042,1120,120,259,4377,0,15681,0,41268,217310987,206,61526090,176184384,56205754,0,0,3197279,9352599,-6155320,99,57606405102,19202135275,366550567,47321892,6210124,1038337,ACTIVE,true,0,0,0
197,217,1085,false,trade_planning,65535,1081,1085,2042,1120,120,259,4377,0,15721,0,41209,220116407,217,61452150,178441536,69015338,0,0,3526184,9964320,-6438136,100,57751126546,19250375764,379564042,49509004,6258125,942229,ACTIVE,true,0,0,0
198,218,1090,false,trade_planning,65535,1086,1090,2040,1120,120,259,4377,0,15695,0,41220,218504825,223,61470923,178260083,75769766,0,0,3765083,10143279,-6378196,101,57875123610,19291708113,381114936,52997741,6115529,952598,ACTIVE,true,0,0,0
199,219,1095,false,trade_planning,65535,1091,1095,2038,1120,120,259,4377,0,16603,0,40300,238533791,213,61513735,196485096,205160024,0,0,3651792,13377683,-9725891,104,57988319315,19329440028,495757217,51990332,6104112,999093,ACTIVE,true,0,0,0
200,220,1100,false,trade_planning,65535,1096,1100,2038,1120,120,259,4377,0,15765,0,41116,217688464,218,61466956,178693325,74748194,0,0,3191242,9980735,-6789493,97,58033398597,19344466475,380949995,51368099,6142003,1110067,ACTIVE,true,0,0,0
201,221,1105,false,trade_planning,65535,1101,1105,2038,1120,120,259,4377,0,15657,0,41208,212935401,214,61366096,174138062,57663306,0,0,3308690,9236287,-5927597,93,58180270302,19393423692,365111207,53344330,6236526,1135398,ACTIVE,true,0,0,0
202,222,1110,false,trade_planning,65535,1106,1110,2036,1120,120,259,4377,0,15946,0,40907,221520264,215,61438600,180018324,70569456,0,0,3567549,10271934,-6704385,100,58323648279,19441216347,374312811,49838925,6118752,997236,ACTIVE,true,0,0,0
203,223,1115,false,trade_planning,65535,1111,1115,2036,1120,120,259,4377,0,15954,0,40885,223148287,207,61380776,178303681,72237474,0,0,3665420,10498412,-6832992,104,58455198625,19485066471,378275329,50013979,6080624,984178,ACTIVE,true,0,0,0
204,224,1120,false,trade_planning,65535,1116,1120,2036,1120,120,259,4377,0,16659,0,40165,235314107,208,61477758,187128908,141363512,0,0,3760204,12481165,-8720961,105,58545153126,19515051302,470189319,52870420,6275639,991899,ACTIVE,true,0,0,0
205,225,1125,false,trade_planning,65535,1121,1125,2036,1120,120,259,4377,0,16109,0,40701,225584393,209,61331853,180494960,121829995,0,0,3568690,10754757,-7186067,100,58617053082,19539017951,418195194,51826727,6274178,1089405,ACTIVE,true,0,0,0
206,226,1130,false,trade_planning,65535,1126,1130,2027,1120,120,259,4377,0,15720,0,41074,218371872,202,61267732,174393824,61395976,0,0,3223211,9732673,-6509462,99,58751297523,19583766103,378381111,52783306,6209117,1067640,ACTIVE,true,0,0,0
207,227,1135,false,trade_planning,65535,1131,1135,2025,1120,120,259,4377,0,15814,0,40948,221473138,193,61263492,176551437,68973852,0,0,3229434,10111620,-6882186,99,58952077734,19650692838,400209352,50625341,6068873,1020904,ACTIVE,true,0,0,0
208,228,1140,false,trade_planning,65535,1136,1140,2024,1120,120,259,4377,0,16450,0,40298,233910208,191,61370422,188407423,145895288,0,0,3606845,12401200,-8794355,100,59064143287,19688048015,474451471,53787625,6067687,1009109,ACTIVE,true,0,0,0
209,229,1145,false,trade_planning,65535,1141,1145,2024,1120,120,259,4377,0,15874,0,40859,222130992,189,61322748,177929443,87454245,0,0,3616155,10255781,-6639626,103,59149254853,19716418531,394207510,54065934,6078246,1007309,ACTIVE,true,0,0,0
210,230,1150,false,trade_planning,65535,1146,1150,2024,1120,120,259,4377,0,15963,0,40756,224312542,180,61331731,180071307,79591777,0,0,3416278,10359568,-6943290,102,59267790985,19755930600,383438041,54114436,6101522,1017081,ACTIVE,true,0,0,0
211,231,1155,false,trade_planning,65535,1151,1155,2023,1120,120,259,4377,0,16169,0,40538,227277340,179,61332371,183167684,113919393,0,0,3783163,10369889,-6586726,101,59388411467,19796137424,409869042,56916811,6032370,1012938,ACTIVE,true,0,0,0
212,232,1160,false,trade_planning,65535,1156,1160,2021,1120,120,259,4377,0,16191,0,40503,226237521,170,61333700,181285726,73580333,0,0,3450205,10768390,-7318185,102,59508126821,19836042536,398222802,54634803,6052082,1037840,ACTIVE,true,0,0,0
213,233,1165,false,trade_planning,65535,1161,1165,2021,1120,120,259,4377,0,16645,0,40028,236575023,166,61353811,189168649,122979984,0,0,3351822,12524916,-9173094,102,59595313318,19865104703,468954706,54787395,6307139,1052410,ACTIVE,true,0,0,0
214,234,1170,false,trade_planning,65535,1166,1170,2020,1120,120,259,4377,0,15736,0,40923,220477879,154,61238846,175708537,72072470,0,0,3364033,9800046,-6436013,100,59680413479,19893471405,400788008,54674333,6237837,1012098,ACTIVE,true,0,0,0
215,235,1175,false,trade_planning,65535,1171,1175,2020,1120,120,259,4377,0,15766,0,40884,221124293,147,61180795,177106494,75784047,0,0,3129061,10067123,-6938062,99,59807791843,19935930895,384249665,52923180,6244326,1059441,ACTIVE,true,0,0,0
216,236,1180,false,trade_planning,65535,1176,1180,2019,1120,120,259,4377,0,15515,0,41124,216081648,150,61189354,173800828,74812776,0,0,3573528,9517637,-5944109,101,59935271190,19978423986,377960994,55142387,6042631,975317,ACTIVE,true,0,0,0
217,237,1185,false,trade_planning,65535,1181,1185,2018,1120,120,259,4377,0,16439,0,40177,237306406,145,61170166,192593500,197056828,0,0,3680201,13162964,-9482763,104,60035998198,20011999647,497257338,54880617,6069389,934881,ACTIVE,true,0,0,0
218,238,1190,false,trade_planning,65535,1186,1190,2016,1120,120,259,4377,0,15644,0,40947,216100492,146,61110856,174630726,78326078,0,0,3805490,9717747,-5912257,103,60112119059,20037373275,405542416,57311499,6013204,979955,ACTIVE,true,0,0,0
219,239,1195,false,trade_planning,65535,1191,1195,2014,1120,120,259,4377,0,15674,0,40892,218446237,132,61072456,177059578,69693063,0,0,3277695,10043747,-6766052,102,60242431154,20080810650,380268312,50797558,5986718,1026171,ACTIVE,true,0,0,0
220,240,1200,false,trade_planning,65535,1196,1200,2014,1120,120,259,4377,0,15795,0,40748,219848177,181,60971549,177425185,72579969,0,0,3098158,10099751,-7001593,100,60381369231,20127123342,384277834,48737474,6043726,1047756,ACTIVE,true,0,0,0
221,241,1205,false,trade_planning,65535,1201,1205,2012,1120,120,259,4377,0,15852,0,40678,220840964,176,60936536,177641019,69901147,0,0,3483067,9941408,-6458341,100,60512386370,20170795711,378005424,51390409,6026773,998834,ACTIVE,true,0,0,0
