epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
504,505,505,1232,22,20,-42,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,243,0,-59350,2048,0,0,0,0,14364,71820,71820,-71820,,2048,0,0,0,0
504,505,505,1232,22,20,-42,0,1,70,9,23,46,46,10,44,2,0,0,0,15430,15430,65536,0,0,0,0,189531,11,0,189520,0,0,509,0,0,0,9468814,0,65536,15430,0,0,0,0,14364,3160080,3160080,-3159571,,15430,0,0,0,0
504,505,505,1232,22,20,-42,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132000,0,4967,65536,0,0,0,0,16309,0,0,0,,0,0,0,0,0
504,505,505,1232,22,20,-42,0,3,91,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,1,0,0,500,1100,1088,0,12,0,0,228480,200,0,0,230945,200,65536,65536,0,0,0,0,16309,81545,81745,146735,,65536,200,0,0,0
504,505,505,1232,22,20,-42,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20672,103360,103360,-103360,,65536,0,0,0,0
504,505,505,1232,22,20,-42,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,9607,65536,0,0,0,0,20672,103360,103360,-103360,,0,0,0,0,0
504,505,505,1232,22,20,-42,0,6,239,12,4,8,8,8,8,0,0,0,0,65536,65536,20556,0,0,0,200,98700,64560,1180,32960,14300,0,558583,42000,0,0,774900,42000,2760,65536,0,0,0,0,15115,604600,646600,-88017,,65536,42000,0,0,0
504,505,505,1232,22,20,-42,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18571,0,0,0,0,0,20672,0,0,0,,0,0,0,0,0
504,505,505,1232,22,20,-42,0,8,252,9,1,1,1,1,1,0,0,0,0,6815,27149,-65536,0,0,0,104,2820,0,0,2820,58,0,0,21840,0,0,1123069,21840,65536,27149,0,0,0,0,14364,71820,93660,-93660,,6815,87150,0,0,0
505,506,506,1232,22,20,-42,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,243,0,-59350,2048,0,0,0,0,14364,71820,71820,-71820,,2048,0,0,0,0
505,506,506,1232,22,20,-42,0,1,70,9,23,46,46,10,44,2,0,0,0,15430,15430,65536,0,0,0,0,189531,11,0,189520,0,0,509,0,0,0,9468814,0,65536,15430,0,0,0,0,14364,3160080,3160080,-3159571,,15430,0,0,0,0
505,506,506,1232,22,20,-42,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132000,0,4967,65536,0,0,0,0,16309,0,0,0,,0,0,0,0,0
505,506,506,1232,22,20,-42,0,3,91,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,1,0,0,500,1100,1088,0,12,0,0,228480,200,0,0,230945,200,65536,65536,0,0,0,0,16309,81545,81745,146735,,65536,200,0,0,0
505,506,506,1232,22,20,-42,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20672,103360,103360,-103360,,65536,0,0,0,0
505,506,506,1232,22,20,-42,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,9607,65536,0,0,0,0,20672,103360,103360,-103360,,0,0,0,0,0
505,506,506,1232,22,20,-42,0,6,239,12,4,8,8,8,8,0,0,0,0,65536,65536,20556,0,0,0,200,98700,64560,1180,32960,14300,0,558583,42000,0,0,774900,42000,2760,65536,0,0,0,0,15115,604600,646600,-88017,,65536,42000,0,0,0
505,506,506,1232,22,20,-42,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18571,0,0,0,0,0,20672,0,0,0,,0,0,0,0,0
505,506,506,1232,22,20,-42,0,8,252,9,1,1,1,1,1,0,0,0,0,6815,27149,-65536,0,0,0,104,2820,0,0,2820,58,0,0,21840,0,0,1123069,21840,65536,27149,0,0,0,0,14364,71820,93660,-93660,,6815,87150,0,0,0
506,507,507,1232,22,20,-42,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65340,0,0,0,0,613,563,50,0,30,0,214,0,0,0,244,0,-59338,2048,0,0,0,0,14364,71820,71820,-71606,,2048,0,0,0,0
506,507,507,1232,22,20,-42,0,1,70,9,23,46,46,10,44,2,0,0,0,15430,15430,65536,0,0,0,0,189531,11,0,189520,0,0,509,0,0,0,9470330,0,65536,15430,0,0,0,0,14364,3160080,3160080,-3159571,,15430,0,0,0,3
506,507,507,1232,22,20,-42,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132000,0,4967,65536,0,0,0,0,16309,0,0,0,,0,0,0,0,3
506,507,507,1232,22,20,-42,0,3,91,2,1,1,1,1,1,0,0,0,0,8162,8162,-44090,0,0,0,63,136,124,0,12,0,0,25868,25,0,0,28745,25,65536,8162,0,0,0,0,16309,81545,81570,-55702,,8162,25,0,0,0
506,507,507,1232,22,20,-42,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20672,103360,103360,-103360,,65536,0,0,0,0
506,507,507,1232,22,20,-42,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,9607,65536,0,0,0,0,20672,103360,103360,-103360,,0,0,0,0,0
506,507,507,1232,22,20,-42,0,6,239,12,4,8,8,8,8,0,0,0,0,65536,65536,20556,0,0,0,200,98700,64560,1180,32960,14300,0,558583,42000,0,0,774900,42000,2760,65536,0,0,0,0,15115,604600,646600,-88017,,65536,42000,0,0,0
506,507,507,1232,22,20,-42,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18571,0,0,0,0,0,20672,0,0,0,,0,0,0,0,3
506,507,507,1232,22,20,-42,0,8,252,9,1,1,1,1,1,0,0,0,0,46342,46342,65536,1,0,0,708,19177,14763,0,4414,399,0,1476300,148680,0,0,1917717,148680,65536,46342,0,0,0,0,14364,71820,220500,1255800,,46342,148680,0,0,0
507,508,508,1232,22,20,-42,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65340,0,0,0,0,613,563,50,0,30,0,214,0,0,0,244,0,-59338,2048,0,0,0,0,14364,71820,71820,-71606,,2048,0,0,0,0
507,508,508,1232,22,20,-42,0,1,70,9,23,46,46,10,44,2,0,0,0,15430,15430,65536,0,0,0,0,189531,11,0,189520,0,0,509,0,0,0,9470330,0,65536,15430,0,0,0,0,14364,3160080,3160080,-3159571,,15430,0,0,0,0
507,508,508,1232,22,20,-42,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132000,0,4967,65536,0,0,0,0,16309,0,0,0,,0,0,0,0,0
507,508,508,1232,22,20,-42,0,3,91,2,1,1,1,1,1,0,0,0,0,8162,8162,-44090,0,0,0,63,136,124,0,12,0,0,25868,25,0,0,28745,25,65536,8162,0,0,0,0,16309,81545,81570,-55702,,8162,25,0,0,0
507,508,508,1232,22,20,-42,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20672,103360,103360,-103360,,65536,0,0,0,0
507,508,508,1232,22,20,-42,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,9607,65536,0,0,0,0,20672,103360,103360,-103360,,0,0,0,0,0
507,508,508,1232,22,20,-42,0,6,239,12,4,8,8,8,8,0,0,0,0,65536,65536,20556,0,0,0,200,98700,64560,1180,32960,14300,0,558583,42000,0,0,774900,42000,2760,65536,0,0,0,0,15115,604600,646600,-88017,,65536,42000,0,0,0
507,508,508,1232,22,20,-42,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18571,0,0,0,0,0,20672,0,0,0,,0,0,0,0,0
507,508,508,1232,22,20,-42,0,8,252,9,1,1,1,1,1,0,0,0,0,46342,46342,65536,1,0,0,708,19177,14763,0,4414,399,0,1476300,148680,0,0,1917717,148680,65536,46342,0,0,0,0,14364,71820,220500,1255800,,46342,148680,0,0,0
508,509,509,1232,22,20,-42,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65340,0,0,0,0,613,563,50,0,30,0,214,0,0,0,244,0,-59338,2048,0,0,0,0,14364,71820,71820,-71606,,2048,0,0,0,0
508,509,509,1232,22,20,-42,0,1,70,9,23,46,46,10,44,2,0,0,0,15430,15430,65536,0,0,0,0,189531,11,0,189520,0,0,509,0,0,0,9470330,0,65536,15430,0,0,0,0,14364,3160080,3160080,-3159571,,15430,0,0,0,0
508,509,509,1232,22,20,-42,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132000,0,4967,65536,0,0,0,0,16309,0,0,0,,0,0,0,0,0
508,509,509,1232,22,20,-42,0,3,91,2,1,1,1,1,1,0,0,0,0,8162,8162,-44090,0,0,0,63,136,124,0,12,0,0,25868,25,0,0,28745,25,65536,8162,0,0,0,0,16309,81545,81570,-55702,,8162,25,0,0,0
508,509,509,1232,22,20,-42,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20672,103360,103360,-103360,,65536,0,0,0,0
508,509,509,1232,22,20,-42,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,9607,65536,0,0,0,0,20672,103360,103360,-103360,,0,0,0,0,0
508,509,509,1232,22,20,-42,0,6,239,12,4,8,8,8,8,0,0,0,0,65536,65536,20556,0,0,0,200,98700,64560,1180,32960,14300,0,558583,42000,0,0,774900,42000,2760,65536,0,0,0,0,15115,604600,646600,-88017,,65536,42000,0,0,0
508,509,509,1232,22,20,-42,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18571,0,0,0,0,0,20672,0,0,0,,0,0,0,0,0
508,509,509,1232,22,20,-42,0,8,252,9,1,1,1,1,1,0,0,0,0,46342,46342,65536,1,0,0,708,19177,14763,0,4414,399,0,1476300,148680,0,0,1917717,148680,65536,46342,0,0,0,0,14364,71820,220500,1255800,,46342,148680,0,0,0
509,510,510,1232,22,20,-42,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65340,0,0,0,0,613,563,50,0,30,0,214,0,0,0,244,0,-59338,2048,0,0,0,0,14364,71820,71820,-71606,,2048,0,0,0,0
509,510,510,1232,22,20,-42,0,1,70,9,23,46,46,10,44,2,0,0,0,15430,15430,65536,0,0,0,0,189531,11,0,189520,0,0,509,0,0,0,9470330,0,65536,15430,0,0,0,0,14364,3160080,3160080,-3159571,,15430,0,0,0,0
509,510,510,1232,22,20,-42,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132000,0,4967,65536,0,0,0,0,16309,0,0,0,,0,0,0,0,0
509,510,510,1232,22,20,-42,0,3,91,2,1,1,1,1,1,0,0,0,0,8162,8162,-44090,0,0,0,63,136,124,0,12,0,0,25868,25,0,0,28745,25,65536,8162,0,0,0,0,16309,81545,81570,-55702,,8162,25,0,0,0
509,510,510,1232,22,20,-42,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20672,103360,103360,-103360,,65536,0,0,0,0
509,510,510,1232,22,20,-42,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,9607,65536,0,0,0,0,20672,103360,103360,-103360,,0,0,0,0,0
509,510,510,1232,22,20,-42,0,6,239,12,4,8,8,8,8,0,0,0,0,65536,65536,20556,0,0,0,200,98700,64560,1180,32960,14300,0,558583,42000,0,0,774900,42000,2760,65536,0,0,0,0,15115,604600,646600,-88017,,65536,42000,0,0,0
509,510,510,1232,22,20,-42,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18571,0,0,0,0,0,20672,0,0,0,,0,0,0,0,0
509,510,510,1232,22,20,-42,0,8,252,9,1,1,1,1,1,0,0,0,0,46342,46342,65536,1,0,0,708,19177,14763,0,4414,399,0,1476300,148680,0,0,1917717,148680,65536,46342,0,0,0,0,14364,71820,220500,1255800,,46342,148680,0,0,0
510,511,511,1232,22,20,-42,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65340,0,0,0,0,613,563,50,0,30,0,214,0,0,0,244,0,-59338,2048,0,0,0,0,14364,71820,71820,-71606,,2048,0,0,0,0
510,511,511,1232,22,20,-42,0,1,70,9,23,46,46,10,44,2,0,0,0,15430,15430,65536,0,0,0,0,189531,11,0,189520,0,0,509,0,0,0,9470330,0,65536,15430,0,0,0,0,14364,3160080,3160080,-3159571,,15430,0,0,0,0
510,511,511,1232,22,20,-42,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132000,0,4967,65536,0,0,0,0,16309,0,0,0,,0,0,0,0,0
510,511,511,1232,22,20,-42,0,3,91,2,1,1,1,1,1,0,0,0,0,8162,8162,-44090,0,0,0,63,136,124,0,12,0,0,25868,25,0,0,28745,25,65536,8162,0,0,0,0,16309,81545,81570,-55702,,8162,25,0,0,0
510,511,511,1232,22,20,-42,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20672,103360,103360,-103360,,65536,0,0,0,0
510,511,511,1232,22,20,-42,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,9607,65536,0,0,0,0,20672,103360,103360,-103360,,0,0,0,0,0
510,511,511,1232,22,20,-42,0,6,239,12,4,8,8,8,8,0,0,0,0,65536,65536,20556,0,0,0,200,98700,64560,1180,32960,14300,0,558583,42000,0,0,774900,42000,2760,65536,0,0,0,0,15115,604600,646600,-88017,,65536,42000,0,0,0
510,511,511,1232,22,20,-42,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18571,0,0,0,0,0,20672,0,0,0,,0,0,0,0,0
510,511,511,1232,22,20,-42,0,8,252,9,1,1,1,1,1,0,0,0,0,46342,46342,65536,1,0,0,708,19177,14763,0,4414,399,0,1476300,148680,0,0,1917717,148680,65536,46342,0,0,0,0,14364,71820,220500,1255800,,46342,148680,0,0,0
511,512,512,1232,22,20,-42,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,243,0,-59350,2048,0,0,0,0,14365,71825,71825,-71825,,2048,0,0,0,6
511,512,512,1232,22,20,-42,0,1,70,9,23,46,46,10,44,2,0,0,0,15430,15430,65536,0,0,0,0,189531,11,0,189520,0,0,509,0,0,0,9472226,0,65536,15430,0,0,0,0,14365,3160300,3160300,-3159791,,15430,0,0,0,3
511,512,512,1232,22,20,-42,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132000,0,4964,65536,0,0,0,0,16310,0,0,0,,0,0,0,0,3
511,512,512,1232,22,20,-42,0,3,91,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,1,0,0,500,1100,1088,0,12,0,0,228480,200,0,0,230945,200,65536,65536,0,0,0,0,16310,81550,81750,146730,,65536,200,0,0,12
511,512,512,1232,22,20,-42,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20672,103360,103360,-103360,,65536,0,0,0,0
511,512,512,1232,22,20,-42,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,9605,65536,0,0,0,0,20672,103360,103360,-103360,,0,0,0,0,8
511,512,512,1232,22,20,-42,0,6,239,12,4,8,8,8,8,0,0,0,0,65536,65536,20556,0,0,0,200,98700,64560,1180,32960,14300,0,558583,42000,0,0,774900,42000,2756,65536,0,0,0,0,15115,604600,646600,-88017,,65536,42000,0,0,13
511,512,512,1232,22,20,-42,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18572,0,0,0,0,0,20672,0,0,0,,0,0,0,0,3
511,512,512,1232,22,20,-42,0,8,252,9,1,1,1,1,1,0,0,0,0,6815,27149,-65536,0,0,0,104,2820,0,0,2820,58,0,0,21840,0,0,1123069,21840,65536,27149,0,0,0,0,14365,71825,93665,-93665,,6815,87150,0,0,13
512,513,513,1232,22,20,-42,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,243,0,-59350,2048,0,0,0,0,14365,71825,71825,-71825,,2048,0,0,0,0
512,513,513,1232,22,20,-42,0,1,70,9,23,46,46,10,44,2,0,0,0,15430,15430,65536,0,0,0,0,189531,11,0,189520,0,0,509,0,0,0,9472226,0,65536,15430,0,0,0,0,14365,3160300,3160300,-3159791,,15430,0,0,0,0
512,513,513,1232,22,20,-42,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132000,0,4964,65536,0,0,0,0,16310,0,0,0,,0,0,0,0,0
512,513,513,1232,22,20,-42,0,3,91,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,1,0,0,500,1100,1088,0,12,0,0,228480,200,0,0,230945,200,65536,65536,0,0,0,0,16310,81550,81750,146730,,65536,200,0,0,0
512,513,513,1232,22,20,-42,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20672,103360,103360,-103360,,65536,0,0,0,0
512,513,513,1232,22,20,-42,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,9605,65536,0,0,0,0,20672,103360,103360,-103360,,0,0,0,0,0
512,513,513,1232,22,20,-42,0,6,239,12,4,8,8,8,8,0,0,0,0,65536,65536,20556,0,0,0,200,98700,64560,1180,32960,14300,0,558583,42000,0,0,774900,42000,2756,65536,0,0,0,0,15115,604600,646600,-88017,,65536,42000,0,0,0
512,513,513,1232,22,20,-42,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18572,0,0,0,0,0,20672,0,0,0,,0,0,0,0,0
512,513,513,1232,22,20,-42,0,8,252,9,1,1,1,1,1,0,0,0,0,6815,27149,-65536,0,0,0,104,2820,0,0,2820,58,0,0,21840,0,0,1123069,21840,65536,27149,0,0,0,0,14365,71825,93665,-93665,,6815,87150,0,0,0
513,514,514,1232,22,20,-42,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,243,0,-59350,2048,0,0,0,0,14365,71825,71825,-71825,,2048,0,0,0,0
513,514,514,1232,22,20,-42,0,1,70,9,23,46,46,10,44,2,0,0,0,15430,15430,65536,0,0,0,0,189531,11,0,189520,0,0,509,0,0,0,9472226,0,65536,15430,0,0,0,0,14365,3160300,3160300,-3159791,,15430,0,0,0,0
513,514,514,1232,22,20,-42,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132000,0,4964,65536,0,0,0,0,16310,0,0,0,,0,0,0,0,0
513,514,514,1232,22,20,-42,0,3,91,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,1,0,0,500,1100,1088,0,12,0,0,228480,200,0,0,230945,200,65536,65536,0,0,0,0,16310,81550,81750,146730,,65536,200,0,0,0
513,514,514,1232,22,20,-42,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20672,103360,103360,-103360,,65536,0,0,0,0
513,514,514,1232,22,20,-42,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,9605,65536,0,0,0,0,20672,103360,103360,-103360,,0,0,0,0,0
513,514,514,1232,22,20,-42,0,6,239,12,4,8,8,8,8,0,0,0,0,65536,65536,20556,0,0,0,200,98700,64560,1180,32960,14300,0,558583,42000,0,0,774900,42000,2756,65536,0,0,0,0,15115,604600,646600,-88017,,65536,42000,0,0,0
513,514,514,1232,22,20,-42,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18572,0,0,0,0,0,20672,0,0,0,,0,0,0,0,0
513,514,514,1232,22,20,-42,0,8,252,9,1,1,1,1,1,0,0,0,0,6815,27149,-65536,0,0,0,104,2820,0,0,2820,58,0,0,21840,0,0,1123069,21840,65536,27149,0,0,0,0,14365,71825,93665,-93665,,6815,87150,0,0,0
514,515,515,1232,22,20,-42,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,243,0,-59350,2048,0,0,0,0,14365,71825,71825,-71825,,2048,0,0,0,0
514,515,515,1232,22,20,-42,0,1,70,9,23,46,46,10,44,2,0,0,0,15430,15430,65536,0,0,0,0,189531,11,0,189520,0,0,509,0,0,0,9472226,0,65536,15430,0,0,0,0,14365,3160300,3160300,-3159791,,15430,0,0,0,0
514,515,515,1232,22,20,-42,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132000,0,4964,65536,0,0,0,0,16310,0,0,0,,0,0,0,0,0
514,515,515,1232,22,20,-42,0,3,91,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,1,0,0,500,1100,1088,0,12,0,0,228480,200,0,0,230945,200,65536,65536,0,0,0,0,16310,81550,81750,146730,,65536,200,0,0,0
514,515,515,1232,22,20,-42,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20672,103360,103360,-103360,,65536,0,0,0,0
514,515,515,1232,22,20,-42,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,9605,65536,0,0,0,0,20672,103360,103360,-103360,,0,0,0,0,0
514,515,515,1232,22,20,-42,0,6,239,12,4,8,8,8,8,0,0,0,0,65536,65536,20556,0,0,0,200,98700,64560,1180,32960,14300,0,558583,42000,0,0,774900,42000,2756,65536,0,0,0,0,15115,604600,646600,-88017,,65536,42000,0,0,0
514,515,515,1232,22,20,-42,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18572,0,0,0,0,0,20672,0,0,0,,0,0,0,0,0
514,515,515,1232,22,20,-42,0,8,252,9,1,1,1,1,1,0,0,0,0,6815,27149,-65536,0,0,0,104,2820,0,0,2820,58,0,0,21840,0,0,1123069,21840,65536,27149,0,0,0,0,14365,71825,93665,-93665,,6815,87150,0,0,0
515,516,516,1232,22,20,-42,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,243,0,-59350,2048,0,0,0,0,14365,71825,71825,-71825,,2048,0,0,0,0
515,516,516,1232,22,20,-42,0,1,70,9,23,46,46,10,44,2,0,0,0,15430,15430,65536,0,0,0,0,189531,11,0,189520,0,0,509,0,0,0,9472226,0,65536,15430,0,0,0,0,14365,3160300,3160300,-3159791,,15430,0,0,0,0
515,516,516,1232,22,20,-42,0,2,80,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132000,0,4964,65536,0,0,0,0,16310,0,0,0,,0,0,0,0,0
515,516,516,1232,22,20,-42,0,3,91,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,1,0,0,500,1100,1088,0,12,0,0,228480,200,0,0,230945,200,65536,65536,0,0,0,0,16310,81550,81750,146730,,65536,200,0,0,0
515,516,516,1232,22,20,-42,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20672,103360,103360,-103360,,65536,0,0,0,0
515,516,516,1232,22,20,-42,0,5,204,20,1,1,1,1,1,0,1,0,0,0,0,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,9605,65536,0,0,0,0,20672,103360,103360,-103360,,0,0,0,0,0
515,516,516,1232,22,20,-42,0,6,239,12,4,8,8,8,8,0,0,0,0,65536,65536,20556,0,0,0,200,98700,64560,1180,32960,14300,0,558583,42000,0,0,774900,42000,2756,65536,0,0,0,0,15115,604600,646600,-88017,,65536,42000,0,0,0
515,516,516,1232,22,20,-42,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18572,0,0,0,0,0,20672,0,0,0,,0,0,0,0,0
515,516,516,1232,22,20,-42,0,8,252,9,1,1,1,1,1,0,0,0,0,6815,27149,-65536,0,0,0,104,2820,0,0,2820,58,0,0,21840,0,0,1123069,21840,65536,27149,0,0,0,0,14365,71825,93665,-93665,,6815,87150,0,0,0
516,517,517,1232,22,20,-42,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65340,0,0,0,0,613,563,50,0,30,0,214,0,0,0,244,0,-59339,2048,0,0,0,0,14365,71825,71825,-71611,,2048,0,0,0,0
