epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
47,47,236,1227,17,20,-37,4,8589981508,22,22,0,3,13307763,683750,569685,20327,65535,5,0,0,3,0
48,48,241,1227,17,20,-37,0,8589981504,9,9,0,54,2485411,3591325,5080398,-496588,65535,0,0,54,0,0
48,48,241,1227,17,20,-37,1,8589981505,12,12,0,24,97103311,1940922,3677993,145069,65535,-1,0,24,0,0
48,48,241,1227,17,20,-37,2,8589981506,2,2,0,4,6031,296845,298167,-200,65535,0,0,4,0,0
48,48,241,1227,17,20,-37,3,4295014211,20,20,0,3,27667346,11296097,7127562,541647,65535,-1,1,3,0,0
48,48,241,1227,17,20,-37,4,8589981508,22,22,0,3,13391733,683750,599780,18118,65535,-1,0,0,3,0
49,49,246,1227,17,20,-37,0,8589981504,9,9,0,54,1054881,3459205,4889735,-365036,65535,10,0,54,0,0
49,49,246,1227,17,20,-37,1,8589981505,12,12,0,24,93406549,20,3696782,-407695,65535,-1,0,24,0,0
49,49,246,1227,17,20,-37,2,8589981506,2,2,0,4,5126,296753,297658,-188,65535,0,0,4,0,0
49,49,246,1227,17,20,-37,3,4295014211,20,20,0,3,33732430,11116525,5051441,961252,65535,-1,1,3,0,0
49,49,246,1227,17,20,-37,4,8589981508,22,22,0,3,13479908,683750,595575,17815,65535,-1,0,0,3,0
50,50,251,1227,17,20,-37,0,8589981504,9,9,0,54,1101284,2510452,2464049,-131088,65535,10,0,54,0,0
50,50,251,1227,17,20,-37,1,8589981505,12,12,0,24,89629382,20,3777187,-625030,65535,-1,0,24,0,0
50,50,251,1227,17,20,-37,2,8589981506,2,2,0,4,3885,296650,297891,-225,65535,0,0,4,0,0
50,50,251,1227,17,20,-37,3,4295014211,20,20,0,3,38407870,8779655,4104215,944899,65535,-1,1,3,0,0
50,50,251,1227,17,20,-37,4,8589981508,22,22,0,3,13561534,683750,602124,16883,65535,-1,0,0,3,0
51,51,256,1227,17,20,-37,0,8589981504,9,9,0,52,247313,2797307,3610490,-148984,65535,0,0,52,0,0
51,51,256,1227,17,20,-37,1,8589981505,12,12,0,24,85830578,20,3798824,-709236,65535,-1,0,24,0,0
51,51,256,1227,17,20,-37,2,8589981506,2,2,0,4,3011,296383,297257,-192,65535,0,0,4,0,0
51,51,256,1227,17,20,-37,3,4295014211,20,20,0,3,44007599,9986916,4387187,1054302,65535,-1,1,3,0,0
51,51,256,1227,17,20,-37,4,8589981508,22,22,0,3,13640503,683750,604781,16201,65535,-1,0,0,3,0
51,51,256,1227,17,20,-37,5,12884948805,31,31,0,2,12,92979,132037,-6701,25246,13,0,0,0,2
52,52,261,1227,17,20,-37,0,8589981504,9,9,0,52,5149979,11801137,6898471,556964,65535,11,0,52,0,0
52,52,261,1227,17,20,-37,1,8589981505,12,12,0,24,82718784,20,3111814,-654936,65535,11,0,24,0,0
52,52,261,1227,17,20,-37,2,8589981506,2,2,0,4,2449,294760,295322,-142,65535,0,0,4,0,0
52,52,261,1227,17,20,-37,3,4295014211,20,20,0,3,43034606,12287494,13260487,273740,65535,11,1,3,0,0
52,52,261,1227,17,20,-37,4,8589981508,22,22,0,3,13848248,683750,476005,32043,65535,11,0,0,3,0
52,52,261,1227,17,20,-37,5,12884948805,31,31,0,2,12,0,0,-2512,0,13,0,0,0,2
53,53,266,1227,17,20,-37,0,8589981504,9,9,0,52,133563,4031907,9048323,-418190,65535,5,0,52,0,0
53,53,266,1227,17,20,-37,1,8589981505,12,12,0,24,96355169,17551581,3915196,1458947,65535,-1,0,24,0,0
53,53,266,1227,17,20,-37,2,8589981506,2,2,0,4,2325,296883,297007,-68,65535,0,0,4,0,0
53,53,266,1227,17,20,-37,3,4295014211,20,20,0,3,35368619,15515578,23181565,-855596,65535,-1,1,3,0,0
53,53,266,1227,17,20,-37,4,8589981508,22,22,0,3,13919462,683750,612536,20917,65535,-1,0,0,3,0
53,53,266,1227,17,20,-37,5,12884948805,31,31,0,2,12,0,0,-942,0,13,0,0,0,2
54,54,271,1227,17,20,-37,0,8589981504,9,9,0,52,201771,1979727,1911519,-148296,65535,0,0,52,0,0
54,54,271,1227,17,20,-37,1,8589981505,12,12,0,24,103056802,10615993,3914360,1384808,65535,-1,0,24,0,0
54,54,271,1227,17,20,-37,2,8589981506,2,2,0,4,9348,21756,14733,852,3753,11,0,4,0,0
54,54,271,1227,17,20,-37,3,4295014211,20,20,0,3,29549614,8103611,13922616,-1048223,65535,-1,1,3,0,0
54,54,271,1227,17,20,-37,4,8589981508,22,22,0,3,13986731,683750,616481,16251,65535,-1,0,0,3,0
54,54,271,1227,17,20,-37,5,12884948805,31,31,0,2,12,0,0,-353,0,13,0,0,0,2
55,55,276,1227,17,20,-37,0,8589981504,9,9,0,52,235879,1982673,1948565,-51348,65535,0,0,52,0,0
55,55,276,1227,17,20,-37,1,8589981505,12,12,0,24,104464557,5129323,3721568,695272,65535,-1,0,24,0,0
55,55,276,1227,17,20,-37,2,8589981506,2,2,0,4,8655,323746,324439,233,65535,0,0,4,0,0
55,55,276,1227,17,20,-37,3,4295014211,20,20,0,3,29037989,8201692,8713317,-457036,65535,-1,1,3,0,0
55,55,276,1227,17,20,-37,4,8589981508,22,22,0,3,14082304,683750,588177,18040,65535,-1,0,0,3,0
55,55,276,1227,17,20,-37,5,12884948805,31,31,0,2,12,0,0,-132,0,13,0,0,0,2
56,56,281,1227,17,20,-37,0,8589981504,9,9,0,52,252963,2176681,2159597,-17120,65535,0,0,52,0,0
56,56,281,1227,17,20,-37,1,8589981505,12,12,0,24,100839343,0,3625214,-192424,65535,-1,0,24,0,0
56,56,281,1227,17,20,-37,2,8589981506,2,2,0,4,6629,293051,295077,-166,65535,0,0,4,0,0
56,56,281,1227,17,20,-37,3,4295014211,20,20,0,3,33557826,8248676,3728839,393591,65535,-1,1,3,0,0
56,56,281,1227,17,20,-37,4,8589981508,22,22,0,3,14197660,683750,568394,21184,65535,-1,0,0,3,0
56,56,281,1227,17,20,-37,5,12884948805,31,31,0,2,12,0,0,-49,0,13,0,0,0,2
57,57,286,1227,17,20,-37,0,8589981504,9,9,0,52,246539,2730607,2737031,-7222,65535,0,0,52,0,0
57,57,286,1227,17,20,-37,1,8589981505,12,12,0,24,97250251,0,3589092,-520795,65535,-1,0,24,0,0
57,57,286,1227,17,20,-37,2,8589981506,2,2,0,4,3963,292992,295658,-395,65535,10,0,4,0,0
57,57,286,1227,17,20,-37,3,4295014211,20,20,0,3,38053444,8765993,4270375,709547,65535,-1,1,3,0,0
57,57,286,1227,17,20,-37,4,8589981508,22,22,0,3,14325246,683750,556164,23892,65535,-1,0,0,3,0
57,57,286,1227,17,20,-37,5,12884948805,31,31,0,2,12,0,0,-18,0,13,0,0,0,2
58,58,291,1227,17,20,-37,0,8589981504,9,9,0,52,3559236,10798133,7485436,411378,65535,10,0,52,0,0
58,58,291,1227,17,20,-37,1,8589981505,12,12,0,24,94072768,0,3177483,-592483,65535,10,0,24,0,0
58,58,291,1227,17,20,-37,2,8589981506,2,2,0,4,2674,303512,304801,-308,65535,0,0,4,0,0
58,58,291,1227,17,20,-37,3,4295014211,20,20,0,3,38762482,13001979,12292941,354709,65535,10,1,3,0,0
58,58,291,1227,17,20,-37,4,8589981508,22,22,0,3,14507372,683750,501624,31724,65535,10,0,0,3,0
58,58,291,1227,17,20,-37,5,12884948805,31,31,0,2,12,0,0,-6,0,13,0,0,0,2
59,59,296,1227,17,20,-37,0,8589981504,9,9,0,52,6755769,8874207,5677674,553832,65535,10,0,52,0,0
59,59,296,1227,17,20,-37,1,8589981505,12,12,0,24,91760871,24025,2335922,-511167,65535,10,0,24,0,0
59,59,296,1227,17,20,-37,2,8589981506,2,2,0,4,8893,29123,22904,661,6471,11,0,4,0,0
59,59,296,1227,17,20,-37,3,4295014211,20,20,0,3,38611629,9865248,10016101,114159,65535,10,1,3,0,0
59,59,296,1227,17,20,-37,4,8589981508,22,22,0,3,14792488,683750,398634,47535,65535,10,0,0,3,0
59,59,296,1227,17,20,-37,5,12884948805,31,31,0,2,12,0,0,-2,0,13,0,0,0,2
60,60,301,1227,17,20,-37,0,8589981504,9,9,0,54,4231177,11852986,14377590,-107889,65535,5,0,54,0,0
60,60,301,1227,17,20,-37,1,8589981505,12,12,0,24,87510957,26707,4276621,-722925,65535,-1,0,24,0,0
60,60,301,1227,17,20,-37,2,8589981506,2,2,0,4,11434,92678,90137,564,27547,11,0,4,0,0
60,60,301,1227,17,20,-37,3,4295014211,20,20,0,3,46369785,21068564,13310408,1012578,65535,-1,1,3,0,0
60,60,301,1227,17,20,-37,4,8589981508,22,22,0,3,14831444,683750,644794,22694,65535,-1,0,0,3,0
61,61,306,1227,17,20,-37,0,8589981504,9,9,0,54,6776440,13820014,11274751,277699,65535,11,0,54,0,0
61,61,306,1227,17,20,-37,1,8589981505,12,12,0,24,83478015,28455,4061397,-775213,65535,11,0,24,0,0
61,61,306,1227,17,20,-37,2,8589981506,2,2,0,4,12325,180095,179204,322,59451,11,0,4,0,0
61,61,306,1227,17,20,-37,3,4295014211,20,20,0,3,48705924,17568084,15231945,671732,65535,11,1,3,0,0
61,61,306,1227,17,20,-37,4,8589981508,22,22,0,3,15007231,683750,507963,30483,65535,11,0,0,3,0
62,62,311,1227,17,20,-37,0,8589981504,9,9,0,54,11326067,17727489,13177862,672840,65535,5,0,54,0,0
62,62,311,1227,17,20,-37,1,8589981505,12,12,0,24,95641420,16990550,4827145,1229721,65535,5,0,24,0,0
62,62,311,1227,17,20,-37,2,8589981506,2,2,0,4,12800,289648,289173,179,65535,0,0,4,0,0
62,62,311,1227,17,20,-37,3,4295014211,20,20,0,3,33058703,20781429,36428650,-1704003,65535,5,1,3,0,0
62,62,311,1227,17,20,-37,4,8589981508,22,22,0,3,14966069,683750,724912,6286,65535,5,0,0,3,0
63,63,316,1227,17,20,-37,0,8589981504,9,9,0,54,9878410,15931711,17379368,71359,65535,5,0,54,0,0
63,63,316,1227,17,20,-37,1,8589981505,12,12,0,24,101402563,10717565,4956422,1181287,65535,5,0,24,0,0
63,63,316,1227,17,20,-37,2,8589981506,2,2,0,4,12782,421960,421978,66,65535,0,0,4,0,0
63,63,316,1227,17,20,-37,3,4295014211,20,20,0,3,29833426,25289979,28515256,-1042160,65535,5,1,3,0,0
63,63,316,1227,17,20,-37,4,8589981508,22,22,0,3,14903003,683750,746816,-5526,65535,5,0,0,3,0
64,64,321,1227,17,20,-37,0,8589981504,9,9,0,54,8429445,16186025,17634990,-154361,65535,5,0,54,0,0
64,64,321,1227,17,20,-37,1,8589981505,12,12,0,24,102339255,5985899,5049207,560068,65535,5,0,24,0,0
64,64,321,1227,17,20,-37,2,8589981506,2,2,0,4,12602,422864,423044,2,65535,0,0,4,0,0
64,64,321,1227,17,20,-37,3,4295014211,20,20,0,3,31448374,25669074,24054126,-188942,65535,5,1,3,0,0
64,64,321,1227,17,20,-37,4,8589981508,22,22,0,3,14825634,683750,761119,-11742,65535,5,0,0,3,0
65,65,326,1227,17,20,-37,0,8589981504,9,9,0,54,6834961,16254011,17848495,-257195,65535,-1,0,54,0,0
65,65,326,1227,17,20,-37,1,8589981505,12,12,0,24,98414720,1221167,5145702,-280541,65535,-1,0,24,0,0
65,65,326,1227,17,20,-37,2,8589981506,2,2,0,4,12485,422916,423033,-14,65535,0,0,4,0,0
65,65,326,1227,17,20,-37,3,4295014211,20,20,0,3,38082144,26004342,19370572,758368,65535,-1,1,3,0,0
65,65,326,1227,17,20,-37,4,8589981508,22,22,0,3,14736127,683750,773257,-15591,65535,-1,0,0,3,0
66,66,331,1227,17,20,-37,0,8589981504,9,9,0,54,9877318,17219010,14176653,283846,65535,11,0,54,0,0
66,66,331,1227,17,20,-37,1,8589981505,12,12,0,24,93892752,29163,4551131,-670447,65535,11,0,24,0,0
66,66,331,1227,17,20,-37,2,8589981506,2,2,0,4,12900,307700,307285,46,65535,11,0,4,0,0
66,66,331,1227,17,20,-37,3,4295014211,20,20,0,3,40471965,21214620,18824799,583115,65535,11,1,3,0,0
66,66,331,1227,17,20,-37,4,8589981508,22,22,0,3,14850649,683750,569228,8469,65535,11,0,0,3,0
67,67,336,1227,17,20,-37,0,8589981504,9,9,0,54,12186028,17195009,14886299,395030,65535,-1,0,54,0,0
67,67,336,1227,17,20,-37,1,8589981505,12,12,0,24,106055155,17561816,5399413,1268883,65535,16,0,24,0,0
67,67,336,1227,17,20,-37,2,8589981506,2,2,0,4,11227,368943,370616,-191,65535,10,0,4,0,0
67,67,336,1227,17,20,-37,3,4295014211,20,20,0,3,27141804,23290919,36621080,-1447602,65535,-1,1,3,0,0
67,67,336,1227,17,20,-37,4,8589981508,22,22,0,3,14736498,683750,797901,-11093,65535,16,0,0,3,0
68,68,341,1227,17,20,-37,0,8589981504,9,9,0,54,7878952,14247281,18554357,-390248,65535,-1,0,54,0,0
68,68,341,1227,17,20,-37,1,8589981505,12,12,0,24,110697060,10128432,5486527,1056069,65535,-1,0,24,0,0
68,68,341,1227,17,20,-37,2,8589981506,2,2,0,4,9477,378768,380518,-289,65535,10,0,4,0,0
68,68,341,1227,17,20,-37,3,4295014211,20,20,0,3,28968648,27086716,25259872,-314495,65535,-1,1,3,0,0
68,68,341,1227,17,20,-37,4,8589981508,22,22,0,3,14607508,683750,812740,-20282,65535,-1,0,0,3,0
69,69,346,1227,17,20,-37,0,8589981504,9,9,0,54,7738793,18656114,18796273,-163862,65535,-1,0,54,0,0
69,69,346,1227,17,20,-37,1,8589981505,12,12,0,24,111820818,6693951,5570193,536494,65535,16,0,24,0,0
69,69,346,1227,17,20,-37,2,8589981506,2,2,0,4,10859,100875,99493,64,35784,11,0,4,0,0
69,69,346,1227,17,20,-37,3,4295014211,20,20,0,3,29254778,27158642,26872512,-82169,65535,-1,1,3,0,0
69,69,346,1227,17,20,-37,4,8589981508,22,22,0,3,14465447,683750,825811,-25362,65535,16,0,0,3,0
70,70,351,1227,17,20,-37,0,8589981504,9,9,0,54,7695605,17266930,17310118,-66846,65535,5,0,54,0,0
70,70,351,1227,17,20,-37,1,8589981505,12,12,0,24,108787701,1982837,5015954,-177954,65535,5,0,24,0,0
70,70,351,1227,17,20,-37,2,8589981506,2,2,0,4,10237,382679,383301,-53,65535,0,0,4,0,0
70,70,351,1227,17,20,-37,3,4295014211,20,20,0,3,33430983,25266708,21090503,491212,65535,5,1,3,0,0
70,70,351,1227,17,20,-37,4,8589981508,22,22,0,3,14391302,683750,757895,-18778,65535,5,0,0,3,0
71,71,356,1227,17,20,-37,0,8589981504,9,9,0,54,12466857,20080638,15309386,571339,65535,11,0,54,0,0
71,71,356,1227,17,20,-37,1,8589981505,12,12,0,24,103758110,30326,5059917,-695430,65535,11,0,24,0,0
71,71,356,1227,17,20,-37,2,8589981506,2,2,0,4,9345,375789,376681,-130,65535,11,0,4,0,0
71,71,356,1227,17,20,-37,3,4295014211,20,20,0,3,34665474,23055340,21820849,338515,65535,11,1,3,0,0
71,71,356,1227,17,20,-37,4,8589981508,22,22,0,3,14441173,683750,633879,-808,65535,11,0,0,3,0
72,72,361,1227,17,20,-37,0,8589981504,9,9,0,54,8846265,14874282,18494874,-238321,65535,5,0,54,0,0
72,72,361,1227,17,20,-37,1,8589981505,12,12,0,24,115393580,17518528,5883058,1193647,65535,16,0,24,0,0
72,72,361,1227,17,20,-37,2,8589981506,2,2,0,4,8625,253121,253841,-138,65535,0,0,4,0,0
72,72,361,1227,17,20,-37,3,4295014211,20,20,0,3,30165956,27391229,31890747,-435496,65535,5,1,3,0,0
72,72,361,1227,17,20,-37,4,8589981508,22,22,0,3,14265572,683750,859351,-22253,65535,16,0,0,3,0
73,73,366,1227,17,20,-37,0,8589981504,9,9,0,54,6468471,17182618,19560412,-386593,65535,-1,0,54,0,0
73,73,366,1227,17,20,-37,1,8589981505,12,12,0,24,119638813,10179686,5934453,978270,65535,16,0,24,0,0
73,73,366,1227,17,20,-37,2,8589981506,2,2,0,4,10142,78645,77128,138,28091,11,0,4,0,0
73,73,366,1227,17,20,-37,3,4295014211,20,20,0,3,30554077,28352546,27964425,-114796,65535,-1,1,3,0,0
73,73,366,1227,17,20,-37,4,8589981508,22,22,0,3,14079573,683750,869749,-31593,65535,16,0,0,3,0
74,74,371,1227,17,20,-37,0,8589981504,9,9,0,54,5642653,16890757,17716575,-248198,65535,5,0,54,0,0
74,74,371,1227,17,20,-37,1,8589981505,12,12,0,24,121195580,6795408,5238641,561446,65535,5,0,24,0,0
74,74,371,1227,17,20,-37,2,8589981506,2,2,0,4,9003,376167,377306,-90,65535,10,0,4,0,0
74,74,371,1227,17,20,-37,3,4295014211,20,20,0,3,30952695,25947918,25549300,6778,65535,5,1,3,0,0
74,74,371,1227,17,20,-37,4,8589981508,22,22,0,3,13976280,683750,787043,-24758,65535,5,0,0,3,0
75,75,376,1227,17,20,-37,0,8589981504,9,9,0,54,6344425,20485728,19783956,-5353,65535,-1,0,54,0,0
75,75,376,1227,17,20,-37,1,8589981505,12,12,0,24,117325177,2145978,6016381,-273258,65535,-1,0,24,0,0
75,75,376,1227,17,20,-37,2,8589981506,2,2,0,4,8110,384591,385484,-144,65535,0,0,4,0,0
75,75,376,1227,17,20,-37,3,4295014211,20,20,0,3,35348721,28997293,24601267,552044,65535,-1,1,3,0,0
75,75,376,1227,17,20,-37,4,8589981508,22,22,0,3,13774912,683750,885118,-34454,65535,-1,0,0,3,0
76,76,381,1227,17,20,-37,0,8589981504,9,9,0,54,11193113,20839145,15990457,604078,65535,11,0,54,0,0
76,76,381,1227,17,20,-37,1,8589981505,12,12,0,24,111991803,31302,5364676,-769142,65535,16,0,24,0,0
76,76,381,1227,17,20,-37,2,8589981506,2,2,0,4,9528,89079,87661,122,34264,11,0,4,0,0
76,76,381,1227,17,20,-37,3,4295014211,20,20,0,3,36847591,23833040,22334170,394374,65535,11,1,3,0,0
76,76,381,1227,17,20,-37,4,8589981508,22,22,0,3,13784465,683750,674197,-11727,65535,11,0,0,3,0
77,77,386,1227,17,20,-37,0,8589981504,9,9,0,54,10687757,17056065,17561421,163360,65535,5,0,54,0,0
77,77,386,1227,17,20,-37,1,8589981505,12,12,0,24,122676868,16077341,5392276,1047205,65535,5,0,24,0,0
77,77,386,1227,17,20,-37,2,8589981506,2,2,0,4,9062,360813,361279,-13,65535,0,0,4,0,0
77,77,386,1227,17,20,-37,3,4295014211,20,20,0,3,29064257,25958839,33742173,-825026,65535,5,1,3,0,0
77,77,386,1227,17,20,-37,4,8589981508,22,22,0,3,13666253,683750,801962,-19173,65535,5,0,0,3,0
78,78,391,1227,17,20,-37,0,8589981504,9,9,0,54,8124335,17463059,20026481,-259167,65535,-1,0,54,0,0
78,78,391,1227,17,20,-37,1,8589981505,12,12,0,24,125370957,8839708,6145619,729461,65535,-1,0,24,0,0
78,78,391,1227,17,20,-37,2,8589981506,2,2,0,4,8145,328323,329240,-118,65535,10,0,4,0,0
78,78,391,1227,17,20,-37,3,4295014211,20,20,0,3,31375272,29339958,27028943,-20508,65535,-1,1,3,0,0
78,78,391,1227,17,20,-37,4,8589981508,22,22,0,3,13450583,683750,899420,-34147,65535,-1,0,0,3,0
79,79,396,1227,17,20,-37,0,8589981504,9,9,0,54,8627074,20545314,20042575,-34346,65535,-1,0,54,0,0
79,79,396,1227,17,20,-37,1,8589981505,12,12,0,24,124772684,5534520,6132793,198764,65535,-1,0,24,0,0
79,79,396,1227,17,20,-37,2,8589981506,2,2,0,4,7944,371578,371779,-69,65535,10,0,4,0,0
79,79,396,1227,17,20,-37,3,4295014211,20,20,0,3,32713294,29389699,28051677,159562,65535,-1,1,3,0,0
79,79,396,1227,17,20,-37,4,8589981508,22,22,0,3,13233451,683750,900882,-39946,65535,-1,0,0,3,0
80,80,401,1227,17,20,-37,0,8589981504,9,9,0,54,11320401,21385043,18691716,323786,65535,11,0,54,0,0
80,80,401,1227,17,20,-37,1,8589981505,12,12,0,24,119964617,843449,5651516,-526472,65535,11,0,24,0,0
80,80,401,1227,17,20,-37,2,8589981506,2,2,0,4,81796,370339,296487,9206,65535,10,0,4,0,0
80,80,401,1227,17,20,-37,3,4295014211,20,20,0,3,35921826,27333069,24124537,460901,65535,11,1,3,0,0
80,80,401,1227,17,20,-37,4,8589981508,22,22,0,3,13090962,683750,826239,-32789,65535,11,0,0,3,0
81,81,406,1227,17,20,-37,0,8589981504,9,9,0,54,7465082,16154108,20009427,-360495,65535,-1,0,54,0,0
81,81,406,1227,17,20,-37,1,8589981505,12,12,0,24,131318613,17522868,6168872,1221822,65535,16,0,24,0,0
81,81,406,1227,17,20,-37,2,8589981506,2,2,0,4,6884,234398,309310,-5911,65535,10,0,4,0,0
81,81,406,1227,17,20,-37,3,4295014211,20,20,0,3,32218118,29326322,33030030,-290126,65535,-1,1,3,0,0
81,81,406,1227,17,20,-37,4,8589981508,22,22,0,3,12875902,683750,898810,-39177,65535,16,0,0,3,0
82,82,411,1227,17,20,-37,0,8589981504,9,9,0,54,5279470,17757757,19943369,-408386,65535,-1,0,54,0,0
82,82,411,1227,17,20,-37,1,8589981505,12,12,0,24,136201389,11000117,6117341,1068529,65535,-1,0,24,0,0
82,82,411,1227,17,20,-37,2,8589981506,2,2,0,4,6216,362619,363287,-2299,65535,0,0,4,0,0
82,82,411,1227,17,20,-37,3,4295014211,20,20,0,3,31689436,29256938,29785620,-174882,65535,-1,1,3,0,0
82,82,411,1227,17,20,-37,4,8589981508,22,22,0,3,12663127,683750,896525,-41287,65535,-1,0,0,3,0
83,83,416,1227,17,20,-37,0,8589981504,9,9,0,54,5509666,20069754,19839558,-124370,65535,-1,0,54,0,0
83,83,416,1227,17,20,-37,1,8589981505,12,12,0,24,137780811,7627485,6048063,598125,65535,16,0,24,0,0
83,83,416,1227,17,20,-37,2,8589981506,2,2,0,4,8630,70786,68372,-561,28456,11,0,4,0,0
83,83,416,1227,17,20,-37,3,4295014211,20,20,0,3,31149991,28778040,29317485,-133010,65535,-1,1,3,0,0
83,83,416,1227,17,20,-37,4,8589981508,22,22,0,3,12456064,683750,890813,-41364,65535,16,0,0,3,0
84,84,421,1227,17,20,-37,0,8589981504,9,9,0,54,5066598,17416810,17859878,-102021,65535,5,0,54,0,0
84,84,421,1227,17,20,-37,1,8589981505,12,12,0,24,135250537,2989597,5519871,-91987,65535,5,0,24,0,0
84,84,421,1227,17,20,-37,2,8589981506,2,2,0,4,7923,357445,358152,-298,65535,10,0,4,0,0
84,84,421,1227,17,20,-37,3,4295014211,20,20,0,3,35292007,26431596,22289580,467873,65535,5,1,3,0,0
84,84,421,1227,17,20,-37,4,8589981508,22,22,0,3,12313233,683750,826581,-33364,65535,5,0,0,3,0
85,85,426,1227,17,20,-37,0,8589981504,9,9,0,54,4883104,16953957,17137451,-61193,65535,11,0,54,0,0
85,85,426,1227,17,20,-37,1,8589981505,12,12,0,24,130028031,16228,5238734,-687308,65535,11,0,24,0,0
85,85,426,1227,17,20,-37,2,8589981506,2,2,0,4,6659,354297,355561,-268,65535,0,0,4,0,0
85,85,426,1227,17,20,-37,3,4295014211,20,20,0,3,41796853,25284763,18779917,988557,65535,11,1,3,0,0
85,85,426,1227,17,20,-37,4,8589981508,22,22,0,3,12240784,683750,756199,-21566,65535,11,0,0,3,0
86,86,431,1227,17,20,-37,0,8589981504,9,9,0,54,6244627,19200720,17839197,147243,65535,-1,0,54,0,0
86,86,431,1227,17,20,-37,1,8589981505,12,12,0,24,141638428,17547119,5936722,1193559,65535,16,0,24,0,0
86,86,431,1227,17,20,-37,2,8589981506,2,2,0,4,5908,348309,349060,-193,65535,10,0,4,0,0
86,86,431,1227,17,20,-37,3,4295014211,20,20,0,3,30562721,26907941,38142073,-1033558,65535,-1,1,3,0,0
86,86,431,1227,17,20,-37,4,8589981508,22,22,0,3,12053037,683750,871497,-31555,65535,16,0,0,3,0
87,87,436,1227,17,20,-37,0,8589981504,9,9,0,54,4888335,15488984,16845276,-114320,65535,0,0,54,0,0
87,87,436,1227,17,20,-37,1,8589981505,12,12,0,24,147075821,11297834,5860441,1127257,65535,16,0,24,0,0
87,87,436,1227,17,20,-37,2,8589981506,2,2,0,4,5719,343538,343727,-95,65535,10,0,4,0,0
87,87,436,1227,17,20,-37,3,4295014211,20,20,0,3,28077360,25820999,28306360,-698254,65535,-1,1,3,0,0
87,87,436,1227,17,20,-37,4,8589981508,22,22,0,3,11870727,683750,866060,-34621,65535,-1,0,0,3,0
88,88,441,1227,17,20,-37,0,8589981504,9,9,0,54,3978118,10596847,11507064,-156646,65535,0,0,54,0,0
88,88,441,1227,17,20,-37,1,8589981505,12,12,0,24,148187914,6870759,5758666,561732,65535,-1,0,24,0,0
88,88,441,1227,17,20,-37,2,8589981506,2,2,0,4,4445,296848,298122,-193,65535,0,0,4,0,0
88,88,441,1227,17,20,-37,3,4295014211,20,20,0,3,29074452,20317053,19319961,-137209,65535,-1,1,3,0,0
88,88,441,1227,17,20,-37,4,8589981508,22,22,0,3,11698135,683750,856342,-34555,65535,-1,0,0,3,0
89,89,446,1227,17,20,-37,0,8589981504,9,9,0,54,2372250,3530273,5136141,-259475,65535,0,0,54,0,0
89,89,446,1227,17,20,-37,1,8589981505,12,12,0,24,144800401,2163853,5551366,-212789,65535,-1,0,24,0,0
89,89,446,1227,17,20,-37,2,8589981506,2,2,0,4,2595,296759,298609,-303,65535,0,0,4,0,0
89,89,446,1227,17,20,-37,3,4295014211,20,20,0,3,35242201,13689010,7521261,719515,65535,-1,1,3,0,0
89,89,446,1227,17,20,-37,4,8589981508,22,22,0,3,11550677,683750,831208,-31389,65535,-1,0,0,3,0
90,90,451,1227,17,20,-37,0,8589981504,9,9,0,54,1000483,1500624,2872391,-268773,65535,10,0,54,0,0
90,90,451,1227,17,20,-37,1,8589981505,12,12,0,24,139638278,20,5162143,-725060,65535,-1,0,24,0,0
90,90,451,1227,17,20,-37,2,8589981506,2,2,0,4,1531,296469,297533,-245,65535,10,0,4,0,0
90,90,451,1227,17,20,-37,3,4295014211,20,20,0,3,42901302,10938185,3279084,1227205,65535,-1,1,3,0,0
90,90,451,1227,17,20,-37,4,8589981508,22,22,0,3,11451590,683750,782837,-24155,65535,-1,0,0,3,0
91,91,456,1227,17,20,-37,0,8589981504,9,9,0,54,930662,1327018,1396839,-109516,65535,0,0,54,0,0
91,91,456,1227,17,20,-37,1,8589981505,12,12,0,24,134814699,20,4823599,-874843,65535,-1,0,24,0,0
91,91,456,1227,17,20,-37,2,8589981506,2,2,0,4,1071,294810,295270,-148,65535,10,0,4,0,0
91,91,456,1227,17,20,-37,3,4295014211,20,20,0,3,48876792,9036781,3061291,1207137,65535,-1,1,3,0,0
91,91,456,1227,17,20,-37,4,8589981508,22,22,0,3,11395019,683750,740321,-16129,65535,-1,0,0,3,0
92,92,461,1227,17,20,-37,0,8589981504,9,9,0,52,130835,2146575,2911934,-135216,65535,0,0,52,0,0
92,92,461,1227,17,20,-37,1,8589981505,12,12,0,24,130198319,20,4616400,-905113,65535,-1,0,24,0,0
92,92,461,1227,17,20,-37,2,8589981506,2,2,0,4,946,292385,292510,-70,65535,10,0,4,0,0
92,92,461,1227,17,20,-37,3,4295014211,20,20,0,3,55346755,10320798,3850835,1261421,65535,-1,1,3,0,0
92,92,461,1227,17,20,-37,4,8589981508,22,22,0,3,11366432,683750,712337,-9621,65535,-1,0,0,3,0
92,92,461,1227,17,20,-37,5,17179916101,31,31,0,2,15,49148,86187,-6150,31144,13,0,0,0,2
93,93,466,1227,17,20,-37,0,8589981504,9,9,0,52,113184,9500352,9518003,-52912,65535,0,0,52,0,0
