epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,producer_support_money_issued,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,population_error,money_error,goods_error
109,109,545,false,trade_planning,65535,541,545,3144,1120,120,260,5066,0,16004,260,56458,292174238,181,17969184,258609335,56050372,17704519,0,2960620,8663932,-5703312,398,37594736421,12531579075,598827353,32330802,5765883,856848,ACTIVE,true,0,0,0
110,110,550,false,trade_planning,65535,546,550,3144,1120,120,260,5066,0,15693,260,56614,293652814,180,17631145,261637688,57159052,17704519,0,2674772,8856995,-6182223,411,37766869054,12588956632,591498787,30548356,5399925,688646,ACTIVE,true,0,0,0
111,111,555,false,trade_planning,65535,551,555,3144,1120,120,260,5066,0,14937,260,57229,282637880,180,16491310,251770642,52463736,17704519,0,2478070,7456499,-4978429,437,37936241253,12645414014,587833247,29217089,5229398,572501,ACTIVE,true,0,0,0
112,112,560,false,trade_planning,65535,556,560,3144,1120,120,260,5066,0,15255,260,56786,289116232,180,17157526,257910692,53823131,17704519,0,2367742,8762442,-6394700,446,38105136771,12701712514,588690573,29139163,5318518,642365,ACTIVE,true,0,0,0
113,113,565,false,trade_planning,65535,561,565,3144,1120,120,260,5066,0,14552,260,57388,278950683,180,15998740,245027095,49574356,17704519,0,1214495,7130749,-5916254,464,38272285798,12757428864,591906699,27267578,4827361,592351,ACTIVE,true,0,0,0
114,114,570,false,trade_planning,65535,566,570,3144,1120,120,260,5066,0,14402,260,57386,273690202,176,15759006,238720147,47760546,17704519,0,791583,6941367,-6149784,461,38430516764,12810172536,593632929,27397127,4731108,653425,ACTIVE,true,0,0,0
115,115,575,false,trade_planning,65535,571,575,3143,1120,120,260,5066,0,15114,260,56495,285556302,169,17393808,251139231,53907230,17704519,0,911634,10075787,-9164153,453,38575009888,12858336908,598236015,27581624,4690887,638928,ACTIVE,true,0,0,0
116,116,580,false,trade_planning,65535,576,580,3137,1120,120,260,5066,0,14546,260,56861,275459130,180,16440753,242441082,51085985,17704519,0,846067,8791196,-7945129,451,38720344357,12906781726,590766420,27365740,4649758,503844,ACTIVE,true,0,0,0
117,117,585,false,trade_planning,65535,581,585,3137,1120,120,260,5066,0,14603,260,56651,274012727,180,16212460,240161671,48707967,17704519,0,1121729,7832912,-6711183,438,38870688002,12956896255,589267211,28239375,4954236,765152,ACTIVE,true,0,0,0
118,118,590,false,trade_planning,65535,586,590,3137,1120,120,260,5066,0,14624,260,56424,272283012,185,16485255,238670664,48761664,17704519,0,989738,8656636,-7666898,428,39013349763,13004450194,587114571,28389074,4947637,773923,ACTIVE,true,0,0,0
119,119,595,false,trade_planning,65535,591,595,3137,1120,120,260,5066,0,14930,260,55921,268696932,185,16371851,234450659,46061438,17704519,0,4135118,7406090,-3270972,388,39156290927,13052097244,585541405,31170699,6021481,1426093,ACTIVE,true,0,0,0
120,120,600,false,trade_planning,65535,596,600,3137,1120,120,260,5066,0,16293,260,54382,273294170,186,18043144,236494489,46927696,17704519,0,1679782,8097724,-6417942,332,39304106030,13101368933,587679391,35188780,7235466,2501277,ACTIVE,true,0,0,0
121,121,605,false,trade_planning,65535,601,605,3137,1120,120,260,5066,0,15139,260,55355,261876433,186,16582283,220170491,42823213,17704519,0,970271,6775638,-5805367,332,39447716735,13149239197,595392518,32922409,6007688,1234350,ACTIVE,true,0,0,0
122,122,610,false,trade_planning,65535,606,610,3136,1120,120,260,5066,0,14711,260,55608,263844896,193,16062289,216542264,41913119,17704519,0,2842786,7057717,-4214931,331,39579022413,13193007743,600802999,32548722,5659182,728171,ACTIVE,true,0,0,0
123,123,615,false,trade_planning,65535,611,615,3133,1120,120,260,5066,0,15844,260,54226,296715992,188,18722782,243579992,53178428,17704519,0,2953775,12193096,-9239321,358,39707211686,13235737497,608409804,31228331,5226566,446418,ACTIVE,true,0,0,0
124,124,620,false,trade_planning,65535,616,620,3132,1120,120,260,5066,0,14482,260,55398,271592047,204,16098963,221813818,45443776,17704519,0,2515980,7990524,-5474544,365,39831065755,13277022185,597754113,29966164,4910195,435414,ACTIVE,true,0,0,0
125,125,625,false,trade_planning,65535,621,625,3130,1120,120,260,5066,0,14035,260,55693,265514294,185,15601911,214101975,43884517,17704519,0,1095268,7759388,-6664120,422,39961741019,13320580619,596738536,28130972,4464099,410702,ACTIVE,true,0,0,0
126,126,630,false,trade_planning,65535,626,630,3128,1120,120,260,5066,0,13805,260,55743,261284410,225,15204752,209495796,42179508,17704519,0,648465,7176324,-6527859,440,40090343458,13363448081,597124210,27781705,4413658,390043,ACTIVE,true,0,0,0
127,127,635,false,trade_planning,65535,631,635,3125,1120,120,260,5066,0,13914,260,55438,260462070,215,15388773,208479484,42054473,17704519,0,719320,7302626,-6583306,439,40214655862,13404885569,597015167,27950265,4602259,452859,ACTIVE,true,0,0,0
128,128,640,false,trade_planning,65535,636,640,3125,1120,120,260,5066,0,14133,260,54954,253551798,228,15466721,207302876,41313250,17704519,0,1387607,7026063,-5638456,421,40332262259,13444087699,589385190,29676457,5367803,1061249,ACTIVE,true,0,0,0
129,129,645,false,trade_planning,65535,641,645,3123,1120,120,260,5066,0,15435,260,53462,260250786,228,17264027,211807823,42611300,17704519,0,1640853,7850199,-6209346,380,40460385125,13486795304,592139962,32545733,6270155,1821128,ACTIVE,true,0,0,0
130,130,650,false,trade_planning,65535,646,650,3122,1120,120,260,5066,0,15774,260,52953,264329888,244,17250748,212080365,41979856,17704519,0,1787001,7197929,-5410928,344,40587621879,13529207570,594083806,34604791,6724056,2135379,ACTIVE,true,0,0,0
131,131,655,false,trade_planning,65535,651,655,3122,1120,120,260,5066,0,15939,260,52601,274496104,236,17911527,222225370,45710808,17704519,0,2107599,8699265,-6591666,340,40710399031,13570133281,597477777,34289780,6455436,1469190,ACTIVE,true,0,0,0
132,132,660,false,trade_planning,65535,656,660,3118,1120,120,260,5066,0,16029,260,52370,283897579,223,18311160,231111775,49128935,17704519,0,3219206,9978165,-6758959,335,40831829877,13610610228,599208636,34289487,6263138,1052994,ACTIVE,true,0,0,0
133,133,665,false,trade_planning,65535,661,665,3118,1120,120,260,5066,0,15173,260,53076,273911265,200,16817304,229595521,46463777,17704519,0,4155044,7978657,-3823613,345,40957801677,13652600813,589100819,33371539,5904288,854913,ACTIVE,true,0,0,0
134,134,670,false,trade_planning,65535,666,670,3116,1120,120,260,5066,0,15435,260,52690,282914347,208,17507128,239293447,50644132,17704519,0,3689153,9296780,-5607627,356,41089372385,13696457732,589066857,32289600,5615088,663107,ACTIVE,true,0,0,0
135,135,675,false,trade_planning,65535,671,675,3115,1120,120,260,5066,0,14453,260,53547,266615537,206,15828742,229970535,46668656,17704519,0,2516707,7199218,-4682511,371,41218108315,13739369715,577380049,30944342,5329483,583987,ACTIVE,true,0,0,0
136,136,680,false,trade_planning,65535,676,680,3115,1120,120,260,5066,0,14012,260,53858,259428362,238,15243002,224728837,44924459,17704519,0,1997622,6815218,-4817596,380,41353252115,13784417650,574125676,30059361,5063911,505195,ACTIVE,true,0,0,0
137,137,685,false,trade_planning,65535,681,685,3114,1120,120,260,5066,0,13738,260,53931,255331913,250,14898770,220493166,43180410,17704519,0,1585939,6741591,-5155652,385,41484086235,13828029022,572847773,29490978,4748251,405918,ACTIVE,true,0,0,0
138,138,690,false,trade_planning,65535,686,690,3114,1120,120,260,5066,0,13703,260,53785,253602896,260,14826855,217277976,41813014,17704519,0,1067174,6685972,-5618798,389,41612190909,13870730581,571990681,29577770,4640798,496509,ACTIVE,true,0,0,0
139,139,695,false,trade_planning,65535,691,695,3114,1120,120,260,5066,0,14050,260,53271,259015311,255,15367495,221373455,43174879,17704519,0,1143666,7618163,-6474497,385,41738266153,13912755658,573408756,29678045,4633008,567827,ACTIVE,true,0,0,0
140,140,700,false,trade_planning,65535,696,700,3113,1120,120,260,5066,0,14077,260,53042,255347939,255,15292808,219583861,42868906,17704519,0,1488528,7368841,-5880313,378,41859028817,13953009870,568178871,30391685,4864135,782440,ACTIVE,true,0,0,0
141,141,705,false,trade_planning,65535,701,705,3113,1120,120,260,5066,0,14723,260,52213,266069026,245,16420728,231005247,46566829,17704519,0,955559,8873795,-7918236,370,41976608946,13992203255,565094241,31043559,5104532,897897,ACTIVE,true,0,0,0
142,142,710,false,trade_planning,65535,706,710,3113,1120,120,260,5066,0,15396,260,51241,265640768,230,17028121,233254153,46420584,17704519,0,1464519,8741574,-7277055,331,42094947667,14031649491,561121879,33646067,6028517,1609207,ACTIVE,true,0,0,0
143,143,715,false,trade_planning,65535,711,715,3113,1120,120,260,5066,0,14736,260,51738,254131893,241,15966199,223200350,42306545,17704519,0,1461240,6996861,-5535621,331,42216522271,14072174361,552872593,32876778,5819162,1171822,ACTIVE,true,0,0,0
144,144,720,false,trade_planning,65535,716,720,3113,1120,120,260,5066,0,14493,260,51818,252448888,235,15563395,219540226,40790795,17704519,0,2040581,6886875,-4846294,328,42338587582,14112862800,555595566,32755335,5672620,859964,ACTIVE,true,0,0,0
145,145,725,false,trade_planning,65535,721,725,3112,1120,120,260,5066,0,14206,260,51966,250724320,229,15224144,217729037,40077935,17704519,0,2691204,6962618,-4271414,333,42456478575,14152159805,553919659,32452482,5647789,664340,ACTIVE,true,0,0,0
146,146,730,false,trade_planning,65535,726,730,3112,1120,120,260,5066,0,13933,260,52070,249084331,224,14906498,217456746,39922486,17704519,0,2765732,6835269,-4069537,339,42572275310,14190758704,550119020,31908282,5407016,520294,ACTIVE,true,0,0,0
147,147,735,false,trade_planning,65535,731,735,3111,1120,120,260,5066,0,13897,260,51944,250439775,224,14858159,214184075,38816148,17704519,0,2532915,6640304,-4107389,360,42687062501,14229021123,554351444,31422702,5012269,543508,ACTIVE,true,0,0,0
148,148,740,false,trade_planning,65535,736,740,3111,1120,120,260,5066,0,14107,260,51573,256555109,226,15344333,222067434,40930467,17704519,0,1529275,7532833,-6003558,374,42796847053,14265615974,553021915,30994237,4861553,586666,ACTIVE,true,0,0,0
149,149,745,false,trade_planning,65535,741,745,3111,1120,120,260,5066,0,13570,260,51912,244775718,231,14688845,216738063,39336823,17704519,0,1018010,7158535,-6140525,379,42898801365,14299600740,546308613,31071366,4767512,515529,ACTIVE,true,0,0,0
150,150,750,false,trade_planning,65535,746,750,3111,1120,120,260,5066,0,14156,260,51132,252792541,241,15829276,220606416,42109006,17704519,0,927466,9055788,-8128322,373,43005353262,14335118020,549342316,32081671,4919927,686593,ACTIVE,true,0,0,0
151,151,755,false,trade_planning,65535,751,755,3107,1120,120,260,5066,0,14229,260,50872,248895781,241,15675926,217860383,40718236,17704519,0,1290812,8271806,-6980994,355,43110235329,14370078724,548623137,33613118,5254878,1060160,ACTIVE,true,0,0,0
152,152,760,false,trade_planning,65535,756,760,3107,1120,120,260,5066,0,13846,260,51067,239752005,238,14936852,207463207,36751375,17704519,0,1245881,6972675,-5726794,345,43212525642,14404175485,546260255,34428217,5334044,1041106,ACTIVE,true,0,0,0
153,153,765,false,trade_planning,65535,761,765,3105,1120,120,260,5066,0,13954,260,50813,244027483,244,15047651,208111081,36786117,17704519,0,1332992,6917678,-5584686,341,43319158723,14439719843,550542205,35141185,5510459,926459,ACTIVE,true,0,0,0
154,154,770,false,trade_planning,65535,766,770,3103,1120,120,260,5066,0,13572,260,50983,239423222,239,14532340,203988713,35468874,17704519,0,1679870,6522055,-4842185,339,43413906355,14471302384,549507735,35496909,5457956,728687,ACTIVE,true,0,0,0
155,155,775,false,trade_planning,65535,771,775,3102,1120,120,260,5066,0,13753,260,50575,235978694,229,14759512,201953115,35192816,17704519,0,2037149,6724089,-4686940,329,43508817974,14502939610,548815703,36633206,5616759,1045499,ACTIVE,true,0,0,0
156,156,780,false,trade_planning,65535,776,780,3100,1120,120,260,5066,0,13827,260,50324,241558089,217,14913887,206486949,35818621,17704519,0,2122021,6836482,-4714461,339,43605744809,14535248541,547670272,35989172,5388455,782313,ACTIVE,true,0,0,0
157,157,785,false,trade_planning,65535,781,785,3098,1120,120,260,5066,0,13761,260,50162,240603584,193,14774169,201993847,34995376,17704519,0,2238444,6957350,-4718906,346,43698497072,14566165960,550702180,35722494,5278239,670863,ACTIVE,true,0,0,0
158,158,790,false,trade_planning,65535,786,790,3097,1120,120,260,5066,0,13640,260,50078,240329387,177,14689442,200066072,34582436,17704519,0,2045474,7178848,-5133374,363,43789556946,14596519245,545145395,35381311,5043904,546341,ACTIVE,true,0,0,0
159,159,795,false,trade_planning,65535,791,795,3097,1120,120,260,5066,0,13559,260,49916,239696319,171,14431716,198161970,34516581,17704519,0,1933340,6962716,-5029376,364,43876368362,14625456381,541985075,35366388,4959782,532792,ACTIVE,true,0,0,0
160,160,800,false,trade_planning,65535,796,800,3095,1120,120,260,5066,0,13599,260,49662,241609181,169,14726747,198629362,35565097,17704519,0,1418425,8010581,-6592156,376,43964646428,14654882398,543714929,35153498,4813360,454822,ACTIVE,true,0,0,0
161,161,805,false,trade_planning,65535,801,805,3091,1120,120,260,5066,0,13684,260,49389,243796880,163,14951555,200941846,37212420,17704519,0,1095584,8390219,-7294635,381,44048455144,14682818665,539908520,35061868,4729847,528399,ACTIVE,true,0,0,0
162,162,810,false,trade_planning,65535,806,810,3088,1120,120,260,5066,0,13168,260,49650,231618686,178,13990946,194475183,34459840,17704519,0,1004390,6916587,-5912197,379,44130319224,14710106667,532770664,35506377,4773999,642127,ACTIVE,true,0,0,0
163,163,815,false,trade_planning,65535,811,815,3087,1120,120,260,5066,0,13065,260,49509,226166061,170,13772336,189794124,33345527,17704519,0,798611,6476305,-5677694,371,44214971406,14738324078,529618369,36255461,4916874,762349,ACTIVE,true,0,0,0
164,164,820,false,trade_planning,65535,816,820,3087,1120,120,260,5066,0,13377,260,48965,224053396,161,14137899,191489265,33641704,17704519,0,828730,6743840,-5915110,352,44298727549,14766242787,525094858,37915370,5435540,1137645,ACTIVE,true,0,0,0
165,165,825,false,trade_planning,65535,821,825,3087,1120,120,260,5066,0,13339,260,48765,223317602,159,14017422,186399441,32386118,17704519,0,1413869,6302739,-4888870,344,44386612423,14795537736,527515565,38341230,5566156,1077785,ACTIVE,true,0,0,0
166,166,830,false,trade_planning,65535,826,830,3087,1120,120,260,5066,0,13459,260,48448,226788964,150,14244661,186406104,33008292,17704519,0,1760332,6682842,-4922510,339,44470413225,14823471342,529326700,38695087,5639550,930467,ACTIVE,true,0,0,0
167,167,835,false,trade_planning,65535,831,835,3085,1120,120,260,5066,0,13416,260,48240,225488526,150,14105010,185635060,32937168,17704519,0,2282667,6558655,-4275988,331,44549055603,14849685461,527152616,39224146,5718859,945225,ACTIVE,true,0,0,0
168,168,840,false,trade_planning,65535,836,840,3085,1120,120,260,5066,0,13596,260,47845,230607875,119,14491091,191368491,34140071,17704519,0,1887697,7205315,-5317618,331,44630479600,14876826792,520720200,38960622,5500368,826106,ACTIVE,true,0,0,0
169,169,845,false,trade_planning,65535,841,845,3084,1120,120,260,5066,0,13301,260,47901,228188562,114,14100059,190817724,33895365,17704519,0,2019122,6930981,-4911859,346,44710387824,14903462892,516390801,38340060,5183083,632750,ACTIVE,true,0,0,0
170,170,850,false,trade_planning,65535,846,850,3082,1120,120,260,5066,0,13518,260,47458,234277760,72,14588950,195807285,35874700,17704519,0,2001252,7923936,-5922684,358,44791609905,14930536901,512343517,38210621,5027206,600172,ACTIVE,true,0,0,0
171,171,855,false,trade_planning,65535,851,855,3080,1120,120,260,5066,0,13044,260,47682,224381106,64,13926797,193173189,34256525,17704519,0,1444419,7240587,-5796168,364,44870394960,14956798590,504585310,37912664,4912528,607912,ACTIVE,true,0,0,0
172,172,860,false,trade_planning,65535,856,860,3077,1120,120,260,5066,0,13186,260,47297,225289197,41,14207891,197397410,35310505,17704519,0,1531349,7637103,-6105754,371,44950990223,14983663684,500792876,38007748,4982388,727959,ACTIVE,true,0,0,0
173,173,865,false,trade_planning,65535,861,865,3076,1120,120,260,5066,0,13196,260,47053,218269345,36,14016456,190110689,33630153,17704519,0,1273572,6840777,-5567205,361,45033645686,15011215507,498547994,39232984,5340693,1097801,ACTIVE,true,0,0,0
174,174,870,false,trade_planning,65535,866,870,3076,1120,120,260,5066,0,12922,260,47071,212966061,43,13619640,189408762,32710701,17704519,0,1325747,6438056,-5112309,358,45113150234,15037717018,492801965,39681003,5339718,1009778,ACTIVE,true,0,0,0
175,175,875,false,trade_planning,65535,871,875,3075,1120,120,260,5066,0,12974,260,46757,212973086,44,13676011,186213294,31803567,17704519,0,1860979,6474796,-4613817,353,45194290521,15064763781,495623360,40658894,5416991,995854,ACTIVE,true,0,0,0
176,176,880,false,trade_planning,65535,876,880,3074,1120,120,260,5066,0,12912,260,46544,211173002,40,13585673,185489379,31401659,17704519,0,1945154,6365400,-4420246,346,45271340358,15090447047,493980245,41818874,5534719,1006190,ACTIVE,true,0,0,0
177,177,885,false,trade_planning,65535,881,885,3073,1120,120,260,5066,0,12750,260,46426,208079555,40,13379550,182198332,31381833,17704519,0,2234299,6368436,-4134137,341,45348203434,15116068065,494456093,42385525,5539218,937843,ACTIVE,true,0,0,0
178,178,890,false,trade_planning,65535,886,890,3073,1120,120,260,5066,0,13092,260,45825,213706930,33,13808681,184794620,31932926,17704519,0,2412112,6718292,-4306180,338,45424019003,15141339934,493788192,43073951,5688120,996237,ACTIVE,true,0,0,0
179,179,895,false,trade_planning,65535,891,895,3058,1120,120,260,5066,0,12866,260,45775,211763618,33,13581967,180583855,31273436,17704519,0,2716296,6640064,-3923768,340,45497613944,15165871579,493782284,42967905,5794452,929082,ACTIVE,true,0,0,0
180,180,900,false,trade_planning,65535,896,900,3058,1120,120,260,5066,0,12859,260,45516,214037303,34,13548730,183595720,31560612,17704519,0,2438663,6692936,-4254273,347,45568990551,15189663775,492579903,43001742,5685429,848966,ACTIVE,true,0,0,0
181,181,905,false,trade_planning,65535,901,905,2958,1120,120,260,5066,0,12689,260,45437,214015703,34,13470334,180075864,31165175,17704519,0,1848743,6893162,-5044419,355,45642047241,15214016011,492644590,42668592,5264296,684810,ACTIVE,true,0,0,0
182,182,910,false,trade_planning,65535,906,910,2958,1120,120,260,5066,0,12411,260,45365,210767490,29,13157718,179805640,31186791,17704519,0,1756566,6781617,-5025051,361,45709032595,15236344474,488411667,42541182,5047264,594890,ACTIVE,true,0,0,0
183,183,915,false,trade_planning,65535,911,915,2958,1120,120,260,5066,0,12401,260,45100,211919957,29,13283160,181001879,31662826,17704519,0,1694579,7213858,-5519279,372,45776854154,15258951661,487091322,42543859,4942777,596991,ACTIVE,true,0,0,0
184,184,920,false,trade_planning,65535,916,920,2958,1120,120,260,5066,0,12274,260,44957,206996796,29,13181426,178764621,30860415,17704519,0,1255052,6835316,-5580264,375,45845333198,15281777995,485189901,42552433,4859377,578504,ACTIVE,true,0,0,0
185,185,925,false,trade_planning,65535,921,925,2958,1120,120,260,5066,0,12218,260,44735,206128243,29,12935840,177632037,30650059,17704519,0,1136880,6627086,-5490206,378,45913791419,15304597411,482596218,42969433,4872747,735432,ACTIVE,true,0,0,0
186,186,930,false,trade_planning,65535,926,930,2958,1120,120,260,5066,0,12616,260,44073,206241067,29,13387977,178633210,30629520,17704519,0,1145697,6796976,-5651279,364,45981306067,15327102304,479196299,44484889,5341618,1198754,ACTIVE,true,0,0,0
187,187,935,false,trade_planning,65535,931,935,2958,1120,120,260,5066,0,12608,260,43783,201586418,29,13240148,173782806,29313003,17704519,0,1198020,6277283,-5079263,352,46048906930,15349635907,477736886,45482305,5745321,1284827,ACTIVE,true,0,0,0
188,188,940,false,trade_planning,65535,936,940,2958,1120,120,260,5066,0,12878,260,43255,205506628,33,13575223,176299181,29719691,17704519,0,1616629,6674759,-5058130,342,46116706016,15372235596,477017498,46270599,5916476,1163180,ACTIVE,true,0,0,0
189,189,945,false,trade_planning,65535,941,945,2957,1120,120,260,5066,0,12692,260,43177,206182804,33,13294844,173477831,28833891,17704519,0,2379979,6321422,-3941443,342,46185099694,15395033502,475946536,46180574,5671288,934266,ACTIVE,true,0,0,0
190,190,950,false,trade_planning,65535,946,950,2956,1120,120,260,5066,0,12618,260,42987,206424730,32,13142584,172223054,29062295,17704519,0,2608093,6251561,-3643468,338,46249811947,15416604257,473973440,46454712,5654240,881280,ACTIVE,true,0,0,0
191,191,955,false,trade_planning,65535,951,955,2956,1120,120,260,5066,0,12747,260,42605,206799123,32,13386372,175795365,29850565,17704519,0,2511131,6615809,-4104678,335,46313983765,15437994870,469581880,47064285,5768070,1073149,ACTIVE,true,0,0,0
192,192,960,false,trade_planning,65535,956,960,2956,1120,120,260,5066,0,12366,260,42725,202249581,31,12973925,174488344,29607832,17704519,0,2059395,6411373,-4351978,348,46378242059,15459414282,465783600,46278976,5376116,909261,ACTIVE,true,0,0,0
193,193,965,false,trade_planning,65535,961,965,2956,1120,120,260,5066,0,12341,260,42507,205663829,26,12961356,174179101,29753301,17704519,0,1592497,6369743,-4777246,355,46446777203,15482259339,465873488,46095428,5141184,721113,ACTIVE,true,0,0,0
194,194,970,false,trade_planning,65535,966,970,2956,1120,120,260,5066,0,12091,260,42462,200765579,25,12725250,173772134,29504811,17704519,0,1660584,6453558,-4792974,359,46509347542,15503116110,461051361,45957355,5094950,711688,ACTIVE,true,0,0,0
195,195,975,false,trade_planning,65535,971,975,2956,1120,120,260,5066,0,12313,260,41988,201568629,24,12983829,174836878,29772004,17704519,0,1762875,6633979,-4871104,351,46574999129,15524999981,459570384,46794999,5313471,969096,ACTIVE,true,0,0,0
196,196,980,false,trade_planning,65535,976,980,2956,1120,120,260,5066,0,12096,260,41932,197288319,22,12778222,172032086,30017938,17704519,0,1541355,6580510,-5039155,356,46639342069,15546447611,455122947,46812354,5230598,918399,ACTIVE,true,0,0,0
197,197,985,false,trade_planning,65535,981,985,2956,1120,120,260,5066,0,12186,260,41593,198338604,24,12840701,170759949,29707514,17704519,0,1463639,6473563,-5009924,357,46706550439,15568850426,453775088,47381100,5285575,987793,ACTIVE,true,0,0,0
198,198,990,false,trade_planning,65535,986,990,2956,1120,120,260,5066,0,12129,260,41354,197938110,22,12937561,170802724,30230905,17704519,0,1501728,6921360,-5419632,359,46767770781,15589257204,449538058,47465322,5255519,908527,ACTIVE,true,0,0,0
199,199,995,false,trade_planning,65535,991,995,2956,1120,120,260,5066,0,11949,260,41235,193369825,22,12645685,168270073,29960616,17704519,0,1757867,6611285,-4853418,356,46830379238,15610126693,445088775,47948356,5323054,868973,ACTIVE,true,0,0,0
200,200,1000,false,trade_planning,65535,996,1000,2955,1120,120,260,5066,0,12252,260,40680,196307856,25,12874409,168736263,29597579,17704519,0,2202139,6416751,-4214612,347,46896723167,15632241325,441702391,48864926,5583551,1143808,ACTIVE,true,0,0,0
201,201,1005,false,trade_planning,65535,1001,1005,2955,1120,120,260,5066,0,12340,260,40318,196281351,22,13010573,169773534,29435617,17704519,0,2130940,6458319,-4327379,336,46959245784,15653082190,438392930,49297179,5680895,1249798,ACTIVE,true,0,0,0
202,202,1010,false,trade_planning,65535,1006,1010,2955,1120,120,260,5066,0,11960,260,40425,192408022,33,12643261,165187983,28930772,17704519,0,1861268,6429092,-4567824,346,47020655264,15673552032,436240203,48696424,5390713,941153,ACTIVE,true,0,0,0
203,203,1015,false,trade_planning,65535,1011,1015,2955,1120,120,260,5066,0,11843,260,40290,193654602,31,12513937,165265454,28752412,17704519,0,2082406,6411908,-4329502,348,47082232198,15694077669,434567609,48744860,5235599,811452,ACTIVE,true,0,0,0
204,204,1020,false,trade_planning,65535,1016,1020,2955,1120,120,260,5066,0,11786,260,40070,195106717,44,12562472,167602463,29249587,17704519,0,2138507,6781293,-4642786,350,47142351962,15714117594,432662525,48791549,5116788,763012,ACTIVE,true,0,0,0
205,205,1025,false,trade_planning,65535,1021,1025,2955,1120,120,260,5066,0,11586,260,40003,192893139,43,12247550,164454335,28469738,17704519,0,1782045,6293444,-4511399,355,47203312320,15734437716,429723961,48765722,5001813,735813,ACTIVE,true,0,0,0
206,206,1030,false,trade_planning,65535,1026,1030,2955,1120,120,260,5066,0,11396,260,39934,191125572,40,12049429,164043671,28109243,17704519,0,1317777,6272021,-4954244,366,47262813734,15754271518,426976351,48494848,4801770,634472,ACTIVE,true,0,0,0
207,207,1035,false,trade_planning,65535,1031,1035,2952,1120,120,260,5066,0,11277,260,39805,189605400,42,11872303,162756337,27714657,17704519,0,989555,6037090,-5047535,375,47323147174,15774382668,423830854,48475557,4702267,654314,ACTIVE,true,0,0,0
208,208,1040,false,trade_planning,65535,1036,1040,2950,1120,120,260,5066,0,11460,260,39345,188561004,72,12136677,162974130,27767464,17704519,0,1141062,6305419,-5164357,365,47381880576,15793960454,421413385,49507297,5006919,956939,ACTIVE,true,0,0,0
209,209,1045,false,trade_planning,65535,1041,1045,2948,1120,120,260,5066,0,11497,260,39028,185227575,77,12210283,161575616,27414423,17704519,0,1005470,6358703,-5353233,355,47439862220,15813287659,418794794,50230289,5256282,1086671,ACTIVE,true,0,0,0
210,210,1050,false,trade_planning,65535,1046,1050,2948,1120,120,260,5066,0,11516,260,38748,185109439,86,12191005,159988511,26957453,17704519,0,1147246,6104728,-4957482,352,47498876838,15832959214,417696945,50430646,5328849,1041246,ACTIVE,true,0,0,0
211,211,1055,false,trade_planning,65535,1051,1055,2948,1120,120,260,5066,0,11741,260,38264,192058238,85,12572421,163498535,27361378,17704519,0,1624790,6523026,-4898236,350,47555579748,15851860183,418632962,50508057,5263115,864719,ACTIVE,true,0,0,0
212,212,1060,false,trade_planning,65535,1056,1060,2937,1120,120,260,5066,0,11569,260,38183,189070085,104,12327876,162333405,27036822,17704519,0,2247709,6432267,-4184558,349,47611559838,15870520205,417339542,50675656,5322671,896301,ACTIVE,true,0,0,0
213,213,1065,false,trade_planning,65535,1061,1065,2934,1120,120,260,5066,0,11722,260,37779,187765081,102,12475845,161998784,27086188,17704519,0,2396279,6383632,-3987353,340,47668431343,15889477383,416664654,51764780,5797434,1234644,ACTIVE,true,0,0,0
214,214,1070,false,trade_planning,65535,1066,1070,2927,1120,120,260,5066,0,11615,260,37638,189454649,115,12377100,161973193,27738791,17704519,0,1803771,6240451,-4436680,348,47725493229,15908498019,416436952,51351154,5610121,1028550,ACTIVE,true,0,0,0
215,215,1075,false,trade_planning,65535,1071,1075,2925,1120,120,260,5066,0,11394,260,37623,188558619,86,12072349,158766128,26892460,17704519,0,1647841,6026574,-4378733,351,47782545526,15927515443,418483859,50939147,5226080,787585,ACTIVE,true,0,0,0
216,216,1080,false,trade_planning,65535,1076,1080,2922,1120,120,260,5066,0,11427,260,37352,191375828,93,12301649,164069599,27683034,17704519,0,2007525,6542729,-4535204,358,47837893350,15945964720,418039371,50445534,5103936,722577,ACTIVE,true,0,0,0
217,217,1085,false,trade_planning,65535,1081,1085,2910,1120,120,260,5066,0,11334,260,37196,187327955,87,12111772,162830446,27319957,17704519,0,1929930,6384783,-4454853,352,47891098253,15963699690,414291191,50857227,5278571,892619,ACTIVE,true,0,0,0
218,218,1090,false,trade_planning,65535,1086,1090,2897,1120,120,260,5066,0,11279,260,37025,185314820,95,12107603,160608722,26696316,17704519,0,1785566,6247567,-4462001,358,47947317342,15982439396,413544474,50720141,5206431,936733,ACTIVE,true,0,0,0
