epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,epoch_in_kind_income,cash_expense_coverage_q16,livelihood_coverage_q16,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
499,504,504,886,39,14,-53,3,438086689091,22,22,0,3725,74998550637,40920674677,12241824898,93940687,219066,217897,5542399807,65535,11,0,0,0,3725
499,504,504,886,39,14,-53,4,4294992196,20,20,0,3020,60371038682,3779494713,2963770981,554668,83573,83570,113409925,65535,11,1,3020,0,0
499,504,504,886,39,14,-53,5,124554076485,31,31,0,5,0,0,0,0,65536,65536,0,65535,-1,0,0,0,5
500,505,505,886,39,14,-53,0,8589959488,9,9,0,3920,40238624079,454460670,265383844,398670295,112228,84196,89755720,65535,11,0,3920,0,0
500,505,505,886,39,14,-53,1,8589959489,8,8,0,76,672226629,72976538,30762813,176485,155466,154953,9913902,65535,11,0,76,0,0
500,505,505,886,39,14,-53,2,8589959490,2,2,0,189,2973346433,38189131,31953432,75642,78325,78295,2448051,65535,11,0,189,0,0
500,505,505,886,39,14,-53,3,438086689091,22,22,0,3725,74998550637,40920674677,12241824898,93940687,219066,217897,5542399807,65535,11,0,0,0,3725
500,505,505,886,39,14,-53,4,4294992196,20,20,0,3020,60371038682,3779494713,2963770981,554668,83573,83570,113409925,65535,11,1,3020,0,0
500,505,505,886,39,14,-53,5,124554076485,31,31,0,5,0,0,0,0,65536,65536,0,65535,-1,0,0,0,5
501,506,506,886,39,14,-53,0,8589959488,9,9,0,3919,40788934395,738547723,202807656,401635569,238656,123622,101731460,65535,11,0,3919,0,0
501,506,506,886,39,14,-53,1,8589959489,8,8,0,84,671903672,8214979,12537279,0,42942,42942,3307323,35017,13,0,76,0,8
501,506,506,886,39,14,-53,2,8589959490,2,2,0,193,2997878042,27772404,15187408,12,119842,119842,2550188,37998,13,0,190,0,3
501,506,506,886,39,14,-53,3,442381656387,22,22,0,3727,76787377323,42965681577,12473168811,93890317,225748,224551,5888849599,37942,13,0,0,0,3727
501,506,506,886,39,14,-53,4,4294992196,20,20,0,3008,60456380663,3089790260,2998768375,0,67525,67525,53726379,41556,13,1,3008,0,0
501,506,506,886,39,14,-53,5,128849043781,31,31,0,3,0,0,0,0,65536,65536,0,65535,-1,0,0,0,3
502,507,507,886,39,14,-53,0,8589959488,9,9,0,3919,40788934395,738547723,202807656,401635569,238656,123622,101731460,65535,11,0,3919,0,0
502,507,507,886,39,14,-53,1,8589959489,8,8,0,84,671903672,8214979,12537279,0,42942,42942,3307323,35017,13,0,76,0,8
502,507,507,886,39,14,-53,2,8589959490,2,2,0,193,2997878042,27772404,15187408,12,119842,119842,2550188,37998,13,0,190,0,3
502,507,507,886,39,14,-53,3,442381656387,22,22,0,3727,76787377323,42965681577,12473168811,93890317,225748,224551,5888849599,37942,13,0,0,0,3727
502,507,507,886,39,14,-53,4,4294992196,20,20,0,3008,60456380663,3089790260,2998768375,0,67525,67525,53726379,41556,13,1,3008,0,0
502,507,507,886,39,14,-53,5,128849043781,31,31,0,3,0,0,0,0,65536,65536,0,65535,-1,0,0,0,3
503,508,508,886,39,14,-53,0,8589959488,9,9,0,3919,40788934395,738547723,202807656,401635569,238656,123622,101731460,65535,11,0,3919,0,0
503,508,508,886,39,14,-53,1,8589959489,8,8,0,84,671903672,8214979,12537279,0,42942,42942,3307323,35017,13,0,76,0,8
503,508,508,886,39,14,-53,2,8589959490,2,2,0,193,2997878042,27772404,15187408,12,119842,119842,2550188,37998,13,0,190,0,3
503,508,508,886,39,14,-53,3,442381656387,22,22,0,3727,76787377323,42965681577,12473168811,93890317,225748,224551,5888849599,37942,13,0,0,0,3727
503,508,508,886,39,14,-53,4,4294992196,20,20,0,3008,60456380663,3089790260,2998768375,0,67525,67525,53726379,41556,13,1,3008,0,0
503,508,508,886,39,14,-53,5,128849043781,31,31,0,3,0,0,0,0,65536,65536,0,65535,-1,0,0,0,3
504,509,509,886,39,14,-53,0,8589959488,9,9,0,3919,40788934395,738547723,202807656,401635569,238656,123622,101731460,65535,11,0,3919,0,0
504,509,509,886,39,14,-53,1,8589959489,8,8,0,84,671903672,8214979,12537279,0,42942,42942,3307323,35017,13,0,76,0,8
504,509,509,886,39,14,-53,2,8589959490,2,2,0,193,2997878042,27772404,15187408,12,119842,119842,2550188,37998,13,0,190,0,3
504,509,509,886,39,14,-53,3,442381656387,22,22,0,3727,76787377323,42965681577,12473168811,93890317,225748,224551,5888849599,37942,13,0,0,0,3727
504,509,509,886,39,14,-53,4,4294992196,20,20,0,3008,60456380663,3089790260,2998768375,0,67525,67525,53726379,41556,13,1,3008,0,0
504,509,509,886,39,14,-53,5,128849043781,31,31,0,3,0,0,0,0,65536,65536,0,65535,-1,0,0,0,3
505,510,510,886,39,14,-53,0,8589959488,9,9,0,3919,40788934395,738547723,202807656,401635569,238656,123622,101731460,65535,11,0,3919,0,0
505,510,510,886,39,14,-53,1,8589959489,8,8,0,84,671903672,8214979,12537279,0,42942,42942,3307323,35017,13,0,76,0,8
505,510,510,886,39,14,-53,2,8589959490,2,2,0,193,2997878042,27772404,15187408,12,119842,119842,2550188,37998,13,0,190,0,3
505,510,510,886,39,14,-53,3,442381656387,22,22,0,3727,76787377323,42965681577,12473168811,93890317,225748,224551,5888849599,37942,13,0,0,0,3727
505,510,510,886,39,14,-53,4,4294992196,20,20,0,3008,60456380663,3089790260,2998768375,0,67525,67525,53726379,41556,13,1,3008,0,0
505,510,510,886,39,14,-53,5,128849043781,31,31,0,3,0,0,0,0,65536,65536,0,65535,-1,0,0,0,3
506,511,511,886,39,14,-53,0,8589959488,9,9,0,3920,41886068547,1348642726,278312901,429462414,317572,164642,173701358,65535,11,0,3920,0,0
506,511,511,886,39,14,-53,1,8589959489,8,8,0,84,762495619,91883230,36537390,200781,164808,164265,12763055,65535,11,0,84,0,0
506,511,511,886,39,14,-53,2,8589959490,2,2,0,194,3007024775,42048540,33926038,75311,81226,81191,3737957,65535,11,0,194,0,0
506,511,511,886,39,14,-53,3,446676623683,22,22,0,3702,77708456774,44577704930,12803543278,92936610,228174,227002,6157788976,65535,11,0,0,0,3702
506,511,511,886,39,14,-53,4,4294992196,20,20,0,3031,60777923312,3854202785,3830370932,602342,65943,65943,37294466,65535,11,1,3031,0,0
506,511,511,886,39,14,-53,5,133144011077,31,31,0,4,0,0,0,0,65536,65536,0,65535,-1,0,0,0,4
507,512,512,886,39,14,-53,0,8589959488,9,9,0,3920,41886068547,1348642726,278312901,429462414,317572,164642,173701358,65535,11,0,3920,0,0
507,512,512,886,39,14,-53,1,8589959489,8,8,0,84,762495619,91883230,36537390,200781,164808,164265,12763055,65535,11,0,84,0,0
507,512,512,886,39,14,-53,2,8589959490,2,2,0,194,3007024775,42048540,33926038,75311,81226,81191,3737957,65535,11,0,194,0,0
507,512,512,886,39,14,-53,3,446676623683,22,22,0,3702,77708456774,44577704930,12803543278,92936610,228174,227002,6157788976,65535,11,0,0,0,3702
507,512,512,886,39,14,-53,4,4294992196,20,20,0,3031,60777923312,3854202785,3830370932,602342,65943,65943,37294466,65535,11,1,3031,0,0
507,512,512,886,39,14,-53,5,133144011077,31,31,0,4,0,0,0,0,65536,65536,0,65535,-1,0,0,0,4
508,513,513,886,39,14,-53,0,8589959488,9,9,0,3920,41886068547,1348642726,278312901,429462414,317572,164642,173701358,65535,11,0,3920,0,0
508,513,513,886,39,14,-53,1,8589959489,8,8,0,84,762495619,91883230,36537390,200781,164808,164265,12763055,65535,11,0,84,0,0
508,513,513,886,39,14,-53,2,8589959490,2,2,0,194,3007024775,42048540,33926038,75311,81226,81191,3737957,65535,11,0,194,0,0
508,513,513,886,39,14,-53,3,446676623683,22,22,0,3702,77708456774,44577704930,12803543278,92936610,228174,227002,6157788976,65535,11,0,0,0,3702
508,513,513,886,39,14,-53,4,4294992196,20,20,0,3031,60777923312,3854202785,3830370932,602342,65943,65943,37294466,65535,11,1,3031,0,0
508,513,513,886,39,14,-53,5,133144011077,31,31,0,4,0,0,0,0,65536,65536,0,65535,-1,0,0,0,4
509,514,514,886,39,14,-53,0,8589959488,9,9,0,3920,41886068547,1348642726,278312901,429462414,317572,164642,173701358,65535,11,0,3920,0,0
509,514,514,886,39,14,-53,1,8589959489,8,8,0,84,762495619,91883230,36537390,200781,164808,164265,12763055,65535,11,0,84,0,0
509,514,514,886,39,14,-53,2,8589959490,2,2,0,194,3007024775,42048540,33926038,75311,81226,81191,3737957,65535,11,0,194,0,0
509,514,514,886,39,14,-53,3,446676623683,22,22,0,3702,77708456774,44577704930,12803543278,92936610,228174,227002,6157788976,65535,11,0,0,0,3702
509,514,514,886,39,14,-53,4,4294992196,20,20,0,3031,60777923312,3854202785,3830370932,602342,65943,65943,37294466,65535,11,1,3031,0,0
509,514,514,886,39,14,-53,5,133144011077,31,31,0,4,0,0,0,0,65536,65536,0,65535,-1,0,0,0,4
510,515,515,886,39,14,-53,0,8589959488,9,9,0,3920,41886068547,1348642726,278312901,429462414,317572,164642,173701358,65535,11,0,3920,0,0
510,515,515,886,39,14,-53,1,8589959489,8,8,0,84,762495619,91883230,36537390,200781,164808,164265,12763055,65535,11,0,84,0,0
510,515,515,886,39,14,-53,2,8589959490,2,2,0,194,3007024775,42048540,33926038,75311,81226,81191,3737957,65535,11,0,194,0,0
510,515,515,886,39,14,-53,3,446676623683,22,22,0,3702,77708456774,44577704930,12803543278,92936610,228174,227002,6157788976,65535,11,0,0,0,3702
510,515,515,886,39,14,-53,4,4294992196,20,20,0,3031,60777923312,3854202785,3830370932,602342,65943,65943,37294466,65535,11,1,3031,0,0
510,515,515,886,39,14,-53,5,133144011077,31,31,0,4,0,0,0,0,65536,65536,0,65535,-1,0,0,0,4
511,516,516,886,39,14,-53,0,8589959488,9,9,0,3920,42756663836,1091230283,234738050,426497160,304658,150424,173428790,65535,11,0,3920,0,0
511,516,516,886,39,14,-53,1,8589959489,8,8,0,93,757338812,10485066,20339937,0,33783,33783,3614545,65535,11,0,84,0,9
511,516,516,886,39,14,-53,2,8589959490,2,2,0,199,3018800145,27301748,28540411,12,62691,62691,1292451,65535,11,0,195,0,4
511,516,516,886,39,14,-53,3,450971590979,22,22,0,3702,79257899960,46596340964,13247946977,92886456,230506,229357,6476473934,65535,11,0,0,0,3702
511,516,516,886,39,14,-53,4,4294992196,20,20,0,3017,60791251451,3515923460,3495569317,0,65917,65917,16440808,65535,11,1,3017,0,0
511,516,516,886,39,14,-53,5,137438978373,31,31,0,4,0,0,0,0,65536,65536,0,65535,-1,0,0,0,4
512,517,517,886,39,14,-53,0,8589959488,9,9,0,3920,42756663836,1091230283,234738050,426497160,304658,150424,173428790,65535,11,0,3920,0,0
512,517,517,886,39,14,-53,1,8589959489,8,8,0,93,757338812,10485066,20339937,0,33783,33783,3614545,65535,11,0,84,0,9
512,517,517,886,39,14,-53,2,8589959490,2,2,0,199,3018800145,27301748,28540411,12,62691,62691,1292451,65535,11,0,195,0,4
512,517,517,886,39,14,-53,3,450971590979,22,22,0,3702,79257899960,46596340964,13247946977,92886456,230506,229357,6476473934,65535,11,0,0,0,3702
512,517,517,886,39,14,-53,4,4294992196,20,20,0,3017,60791251451,3515923460,3495569317,0,65917,65917,16440808,65535,11,1,3017,0,0
512,517,517,886,39,14,-53,5,137438978373,31,31,0,4,0,0,0,0,65536,65536,0,65535,-1,0,0,0,4
513,518,518,886,39,14,-53,0,8589959488,9,9,0,3920,42756663836,1091230283,234738050,426497160,304658,150424,173428790,65535,11,0,3920,0,0
513,518,518,886,39,14,-53,1,8589959489,8,8,0,93,757338812,10485066,20339937,0,33783,33783,3614545,65535,11,0,84,0,9
513,518,518,886,39,14,-53,2,8589959490,2,2,0,199,3018800145,27301748,28540411,12,62691,62691,1292451,65535,11,0,195,0,4
513,518,518,886,39,14,-53,3,450971590979,22,22,0,3702,79257899960,46596340964,13247946977,92886456,230506,229357,6476473934,65535,11,0,0,0,3702
513,518,518,886,39,14,-53,4,4294992196,20,20,0,3017,60791251451,3515923460,3495569317,0,65917,65917,16440808,65535,11,1,3017,0,0
513,518,518,886,39,14,-53,5,137438978373,31,31,0,4,0,0,0,0,65536,65536,0,65535,-1,0,0,0,4
514,519,519,886,39,14,-53,0,8589959488,9,9,0,3920,42756663836,1091230283,234738050,426497160,304658,150424,173428790,65535,11,0,3920,0,0
514,519,519,886,39,14,-53,1,8589959489,8,8,0,93,757338812,10485066,20339937,0,33783,33783,3614545,65535,11,0,84,0,9
514,519,519,886,39,14,-53,2,8589959490,2,2,0,199,3018800145,27301748,28540411,12,62691,62691,1292451,65535,11,0,195,0,4
514,519,519,886,39,14,-53,3,450971590979,22,22,0,3702,79257899960,46596340964,13247946977,92886456,230506,229357,6476473934,65535,11,0,0,0,3702
514,519,519,886,39,14,-53,4,4294992196,20,20,0,3017,60791251451,3515923460,3495569317,0,65917,65917,16440808,65535,11,1,3017,0,0
514,519,519,886,39,14,-53,5,137438978373,31,31,0,4,0,0,0,0,65536,65536,0,65535,-1,0,0,0,4
515,520,520,886,39,14,-53,0,8589959488,9,9,0,3920,42756663836,1091230283,234738050,426497160,304658,150424,173428790,65535,11,0,3920,0,0
515,520,520,886,39,14,-53,1,8589959489,8,8,0,93,757338812,10485066,20339937,0,33783,33783,3614545,65535,11,0,84,0,9
515,520,520,886,39,14,-53,2,8589959490,2,2,0,199,3018800145,27301748,28540411,12,62691,62691,1292451,65535,11,0,195,0,4
515,520,520,886,39,14,-53,3,450971590979,22,22,0,3702,79257899960,46596340964,13247946977,92886456,230506,229357,6476473934,65535,11,0,0,0,3702
515,520,520,886,39,14,-53,4,4294992196,20,20,0,3017,60791251451,3515923460,3495569317,0,65917,65917,16440808,65535,11,1,3017,0,0
515,520,520,886,39,14,-53,5,137438978373,31,31,0,4,0,0,0,0,65536,65536,0,65535,-1,0,0,0,4
516,521,521,886,39,14,-53,0,8589959488,9,9,0,3920,42980203790,471350691,272572477,418865741,113329,84376,91189239,65535,11,0,3920,0,0
516,521,521,886,39,14,-53,1,8589959489,8,8,0,93,865412788,112767179,42830178,224785,172549,171990,15844160,65535,11,0,93,0,0
516,521,521,886,39,14,-53,2,8589959490,2,2,0,707,13912336666,6532253701,1917043122,12787809,223311,222266,911755151,65535,11,0,707,0,0
516,521,521,886,39,14,-53,3,455266558275,22,22,0,3167,69004883810,41454211052,11671922801,79124578,232758,231632,5791755500,65535,11,0,0,0,3167
516,521,521,886,39,14,-53,4,4294992196,20,20,0,3044,61995002977,3658142229,2801055056,699332,85589,85584,131587544,65535,11,1,3044,0,0
516,521,521,886,39,14,-53,5,141733945669,31,31,0,4,0,0,0,0,65536,65536,0,65535,-1,0,0,0,4
517,522,522,886,39,14,-53,0,8589959488,9,9,0,3920,42980203790,471350691,272572477,418865741,113329,84376,91189239,65535,11,0,3920,0,0
517,522,522,886,39,14,-53,1,8589959489,8,8,0,93,865412788,112767179,42830178,224785,172549,171990,15844160,65535,11,0,93,0,0
517,522,522,886,39,14,-53,2,8589959490,2,2,0,707,13912336666,6532253701,1917043122,12787809,223311,222266,911755151,65535,11,0,707,0,0
517,522,522,886,39,14,-53,3,455266558275,22,22,0,3167,69004883810,41454211052,11671922801,79124578,232758,231632,5791755500,65535,11,0,0,0,3167
517,522,522,886,39,14,-53,4,4294992196,20,20,0,3044,61995002977,3658142229,2801055056,699332,85589,85584,131587544,65535,11,1,3044,0,0
517,522,522,886,39,14,-53,5,141733945669,31,31,0,4,0,0,0,0,65536,65536,0,65535,-1,0,0,0,4
518,523,523,886,39,14,-53,0,8589959488,9,9,0,3920,42980203790,471350691,272572477,418865741,113329,84376,91189239,65535,11,0,3920,0,0
518,523,523,886,39,14,-53,1,8589959489,8,8,0,93,865412788,112767179,42830178,224785,172549,171990,15844160,65535,11,0,93,0,0
518,523,523,886,39,14,-53,2,8589959490,2,2,0,707,13912336666,6532253701,1917043122,12787809,223311,222266,911755151,65535,11,0,707,0,0
518,523,523,886,39,14,-53,3,455266558275,22,22,0,3167,69004883810,41454211052,11671922801,79124578,232758,231632,5791755500,65535,11,0,0,0,3167
518,523,523,886,39,14,-53,4,4294992196,20,20,0,3044,61995002977,3658142229,2801055056,699332,85589,85584,131587544,65535,11,1,3044,0,0
518,523,523,886,39,14,-53,5,141733945669,31,31,0,4,0,0,0,0,65536,65536,0,65535,-1,0,0,0,4
519,524,524,886,39,14,-53,0,8589959488,9,9,0,3920,42980203790,471350691,272572477,418865741,113329,84376,91189239,65535,11,0,3920,0,0
519,524,524,886,39,14,-53,1,8589959489,8,8,0,93,865412788,112767179,42830178,224785,172549,171990,15844160,65535,11,0,93,0,0
519,524,524,886,39,14,-53,2,8589959490,2,2,0,707,13912336666,6532253701,1917043122,12787809,223311,222266,911755151,65535,11,0,707,0,0
519,524,524,886,39,14,-53,3,455266558275,22,22,0,3167,69004883810,41454211052,11671922801,79124578,232758,231632,5791755500,65535,11,0,0,0,3167
519,524,524,886,39,14,-53,4,4294992196,20,20,0,3044,61995002977,3658142229,2801055056,699332,85589,85584,131587544,65535,11,1,3044,0,0
519,524,524,886,39,14,-53,5,141733945669,31,31,0,4,0,0,0,0,65536,65536,0,65535,-1,0,0,0,4
520,525,525,886,39,14,-53,0,8589959488,9,9,0,3920,42980203790,471350691,272572477,418865741,113329,84376,91189239,65535,11,0,3920,0,0
520,525,525,886,39,14,-53,1,8589959489,8,8,0,93,865412788,112767179,42830178,224785,172549,171990,15844160,65535,11,0,93,0,0
520,525,525,886,39,14,-53,2,8589959490,2,2,0,707,13912336666,6532253701,1917043122,12787809,223311,222266,911755151,65535,11,0,707,0,0
520,525,525,886,39,14,-53,3,455266558275,22,22,0,3167,69004883810,41454211052,11671922801,79124578,232758,231632,5791755500,65535,11,0,0,0,3167
520,525,525,886,39,14,-53,4,4294992196,20,20,0,3044,61995002977,3658142229,2801055056,699332,85589,85584,131587544,65535,11,1,3044,0,0
520,525,525,886,39,14,-53,5,141733945669,31,31,0,4,0,0,0,0,65536,65536,0,65535,-1,0,0,0,4
521,526,526,886,39,14,-53,0,8589959488,9,9,0,3921,43388152249,500473745,117263598,423632493,279703,111966,83467089,65535,11,0,3921,0,0
521,526,526,886,39,14,-53,1,8589959489,8,8,0,103,865166334,9002225,13623081,0,43306,43306,5547254,35380,13,0,93,0,10
521,526,526,886,39,14,-53,2,8589959490,2,2,0,712,13889958282,24538835,49902514,0,32226,32226,338849913,38352,13,0,706,0,6
521,526,526,886,39,14,-53,3,459561525571,22,22,0,3168,70518571279,43186705499,11865991467,79074673,238520,237375,6085627708,38322,13,0,0,0,3168
521,526,526,886,39,14,-53,4,4294992196,20,20,0,3027,62272384354,2726344526,2441603452,0,73178,73178,84642471,41971,13,1,3027,0,0
521,526,526,886,39,14,-53,5,146028912965,31,31,0,3,0,0,0,0,65536,65536,0,65535,-1,0,0,0,3
522,527,527,886,39,14,-53,0,8589959488,9,9,0,3921,43388152249,500473745,117263598,423632493,279703,111966,83467089,65535,11,0,3921,0,0
522,527,527,886,39,14,-53,1,8589959489,8,8,0,103,865166334,9002225,13623081,0,43306,43306,5547254,35380,13,0,93,0,10
522,527,527,886,39,14,-53,2,8589959490,2,2,0,712,13889958282,24538835,49902514,0,32226,32226,338849913,38352,13,0,706,0,6
522,527,527,886,39,14,-53,3,459561525571,22,22,0,3168,70518571279,43186705499,11865991467,79074673,238520,237375,6085627708,38322,13,0,0,0,3168
522,527,527,886,39,14,-53,4,4294992196,20,20,0,3027,62272384354,2726344526,2441603452,0,73178,73178,84642471,41971,13,1,3027,0,0
522,527,527,886,39,14,-53,5,146028912965,31,31,0,3,0,0,0,0,65536,65536,0,65535,-1,0,0,0,3
523,528,528,886,39,14,-53,0,8589959488,9,9,0,3921,43388152249,500473745,117263598,423632493,279703,111966,83467089,65535,11,0,3921,0,0
523,528,528,886,39,14,-53,1,8589959489,8,8,0,103,865166334,9002225,13623081,0,43306,43306,5547254,35380,13,0,93,0,10
523,528,528,886,39,14,-53,2,8589959490,2,2,0,712,13889958282,24538835,49902514,0,32226,32226,338849913,38352,13,0,706,0,6
523,528,528,886,39,14,-53,3,459561525571,22,22,0,3168,70518571279,43186705499,11865991467,79074673,238520,237375,6085627708,38322,13,0,0,0,3168
523,528,528,886,39,14,-53,4,4294992196,20,20,0,3027,62272384354,2726344526,2441603452,0,73178,73178,84642471,41971,13,1,3027,0,0
523,528,528,886,39,14,-53,5,146028912965,31,31,0,3,0,0,0,0,65536,65536,0,65535,-1,0,0,0,3
524,529,529,886,39,14,-53,0,8589959488,9,9,0,3921,43388152249,500473745,117263598,423632493,279703,111966,83467089,65535,11,0,3921,0,0
524,529,529,886,39,14,-53,1,8589959489,8,8,0,103,865166334,9002225,13623081,0,43306,43306,5547254,35380,13,0,93,0,10
524,529,529,886,39,14,-53,2,8589959490,2,2,0,712,13889958282,24538835,49902514,0,32226,32226,338849913,38352,13,0,706,0,6
524,529,529,886,39,14,-53,3,459561525571,22,22,0,3168,70518571279,43186705499,11865991467,79074673,238520,237375,6085627708,38322,13,0,0,0,3168
524,529,529,886,39,14,-53,4,4294992196,20,20,0,3027,62272384354,2726344526,2441603452,0,73178,73178,84642471,41971,13,1,3027,0,0
524,529,529,886,39,14,-53,5,146028912965,31,31,0,3,0,0,0,0,65536,65536,0,65535,-1,0,0,0,3
525,530,530,886,39,14,-53,0,8589959488,9,9,0,3921,43388152249,500473745,117263598,423632493,279703,111966,83467089,65535,11,0,3921,0,0
525,530,530,886,39,14,-53,1,8589959489,8,8,0,103,865166334,9002225,13623081,0,43306,43306,5547254,35380,13,0,93,0,10
525,530,530,886,39,14,-53,2,8589959490,2,2,0,712,13889958282,24538835,49902514,0,32226,32226,338849913,38352,13,0,706,0,6
525,530,530,886,39,14,-53,3,459561525571,22,22,0,3168,70518571279,43186705499,11865991467,79074673,238520,237375,6085627708,38322,13,0,0,0,3168
525,530,530,886,39,14,-53,4,4294992196,20,20,0,3027,62272384354,2726344526,2441603452,0,73178,73178,84642471,41971,13,1,3027,0,0
525,530,530,886,39,14,-53,5,146028912965,31,31,0,3,0,0,0,0,65536,65536,0,65535,-1,0,0,0,3
526,531,531,886,39,14,-53,0,8589959488,9,9,0,3920,44584166580,1420085192,225367534,451495175,412955,181212,181348169,65535,11,0,3920,0,0
526,531,531,886,39,14,-53,1,8589959489,8,8,0,103,992566209,135512351,47741619,248116,186020,185397,20014277,65535,11,0,103,0,0
526,531,531,886,39,14,-53,2,8589959490,2,2,0,713,13848255342,87844729,97738897,148875,58901,58911,129068114,65535,11,0,713,0,0
526,531,531,886,39,14,-53,3,463856492867,22,22,0,3135,70997052510,44237377180,12009399265,77809283,241405,240273,6275340534,65535,11,0,0,0,3135
526,531,531,886,39,14,-53,4,4294992196,20,20,0,3060,62676887381,3590390947,3606215894,843594,65248,65248,54122716,65535,11,1,3060,0,0
526,531,531,886,39,14,-53,5,150323880261,31,31,0,4,0,0,0,0,65536,65536,0,65535,-1,0,0,0,4
527,532,532,886,39,14,-53,0,8589959488,9,9,0,3920,44584166580,1420085192,225367534,451495175,412955,181212,181348169,65535,11,0,3920,0,0
527,532,532,886,39,14,-53,1,8589959489,8,8,0,103,992566209,135512351,47741619,248116,186020,185397,20014277,65535,11,0,103,0,0
527,532,532,886,39,14,-53,2,8589959490,2,2,0,713,13848255342,87844729,97738897,148875,58901,58911,129068114,65535,11,0,713,0,0
527,532,532,886,39,14,-53,3,463856492867,22,22,0,3135,70997052510,44237377180,12009399265,77809283,241405,240273,6275340534,65535,11,0,0,0,3135
527,532,532,886,39,14,-53,4,4294992196,20,20,0,3060,62676887381,3590390947,3606215894,843594,65248,65248,54122716,65535,11,1,3060,0,0
527,532,532,886,39,14,-53,5,150323880261,31,31,0,4,0,0,0,0,65536,65536,0,65535,-1,0,0,0,4
528,533,533,886,39,14,-53,0,8589959488,9,9,0,3920,44584166580,1420085192,225367534,451495175,412955,181212,181348169,65535,11,0,3920,0,0
528,533,533,886,39,14,-53,1,8589959489,8,8,0,103,992566209,135512351,47741619,248116,186020,185397,20014277,65535,11,0,103,0,0
528,533,533,886,39,14,-53,2,8589959490,2,2,0,713,13848255342,87844729,97738897,148875,58901,58911,129068114,65535,11,0,713,0,0
528,533,533,886,39,14,-53,3,463856492867,22,22,0,3135,70997052510,44237377180,12009399265,77809283,241405,240273,6275340534,65535,11,0,0,0,3135
528,533,533,886,39,14,-53,4,4294992196,20,20,0,3060,62676887381,3590390947,3606215894,843594,65248,65248,54122716,65535,11,1,3060,0,0
528,533,533,886,39,14,-53,5,150323880261,31,31,0,4,0,0,0,0,65536,65536,0,65535,-1,0,0,0,4
529,534,534,886,39,14,-53,0,8589959488,9,9,0,3920,44584166580,1420085192,225367534,451495175,412955,181212,181348169,65535,11,0,3920,0,0
529,534,534,886,39,14,-53,1,8589959489,8,8,0,103,992566209,135512351,47741619,248116,186020,185397,20014277,65535,11,0,103,0,0
529,534,534,886,39,14,-53,2,8589959490,2,2,0,713,13848255342,87844729,97738897,148875,58901,58911,129068114,65535,11,0,713,0,0
529,534,534,886,39,14,-53,3,463856492867,22,22,0,3135,70997052510,44237377180,12009399265,77809283,241405,240273,6275340534,65535,11,0,0,0,3135
529,534,534,886,39,14,-53,4,4294992196,20,20,0,3060,62676887381,3590390947,3606215894,843594,65248,65248,54122716,65535,11,1,3060,0,0
529,534,534,886,39,14,-53,5,150323880261,31,31,0,4,0,0,0,0,65536,65536,0,65535,-1,0,0,0,4
530,535,535,886,39,14,-53,0,8589959488,9,9,0,3920,44584166580,1420085192,225367534,451495175,412955,181212,181348169,65535,11,0,3920,0,0
530,535,535,886,39,14,-53,1,8589959489,8,8,0,103,992566209,135512351,47741619,248116,186020,185397,20014277,65535,11,0,103,0,0
530,535,535,886,39,14,-53,2,8589959490,2,2,0,713,13848255342,87844729,97738897,148875,58901,58911,129068114,65535,11,0,713,0,0
530,535,535,886,39,14,-53,3,463856492867,22,22,0,3135,70997052510,44237377180,12009399265,77809283,241405,240273,6275340534,65535,11,0,0,0,3135
530,535,535,886,39,14,-53,4,4294992196,20,20,0,3060,62676887381,3590390947,3606215894,843594,65248,65248,54122716,65535,11,1,3060,0,0
530,535,535,886,39,14,-53,5,150323880261,31,31,0,4,0,0,0,0,65536,65536,0,65535,-1,0,0,0,4
531,536,536,886,39,14,-53,0,8589959488,9,9,0,3920,45595600375,1255213646,268481395,449372876,306396,155619,192846458,65535,11,0,3920,0,0
531,536,536,886,39,14,-53,1,8589959489,8,8,0,114,986243014,11817668,24282765,0,31894,31894,6043171,65535,11,0,103,0,11
531,536,536,886,39,14,-53,2,8589959490,2,2,0,720,13785390396,27715557,94912332,0,19137,19137,40064622,65535,11,0,713,0,7
531,536,536,886,39,14,-53,3,468151460163,22,22,0,3136,72309967161,45949247980,12383653870,77759708,243169,242061,6547452598,65535,11,0,0,0,3136
531,536,536,886,39,14,-53,4,4294992196,20,20,0,3041,62586912890,3268572575,3348073335,0,63979,63979,10198793,65535,11,1,3041,0,0
531,536,536,886,39,14,-53,5,154618847557,31,31,0,5,0,0,0,0,65536,65536,0,65535,-1,0,0,0,5
532,537,537,886,39,14,-53,0,8589959488,9,9,0,3920,45595600375,1255213646,268481395,449372876,306396,155619,192846458,65535,11,0,3920,0,0
532,537,537,886,39,14,-53,1,8589959489,8,8,0,114,986243014,11817668,24282765,0,31894,31894,6043171,65535,11,0,103,0,11
532,537,537,886,39,14,-53,2,8589959490,2,2,0,720,13785390396,27715557,94912332,0,19137,19137,40064622,65535,11,0,713,0,7
532,537,537,886,39,14,-53,3,468151460163,22,22,0,3136,72309967161,45949247980,12383653870,77759708,243169,242061,6547452598,65535,11,0,0,0,3136
