epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
61,61,305,575,8,14,-22,3,4294992899,20,20,0,1,103946166,191231,71690,41458,65535,-1,1,0,0,1
62,62,310,575,8,14,-22,0,4294992896,2,2,0,15,218,1840,1840,-2,6446,11,0,3,0,12
62,62,310,575,8,14,-22,1,4294992897,9,9,0,94,8117,27650,51831,-3849,60477,11,0,12,0,82
62,62,310,575,8,14,-22,2,4294992898,12,12,0,24,210,8064,8079,-7341,42232,10,0,3,0,21
62,62,310,575,8,14,-22,3,4294992899,20,20,0,1,104007916,125189,63439,23264,65535,-1,1,0,0,1
63,63,315,575,8,14,-22,0,4294992896,2,2,0,15,218,1830,1830,0,6406,11,0,3,0,12
63,63,315,575,8,14,-22,1,4294992897,9,9,0,94,7486,14991,15622,-1521,37927,11,0,8,0,86
63,63,315,575,8,14,-22,2,4294992898,12,12,0,24,195,8064,8079,-2753,42255,10,0,3,0,21
63,63,315,575,8,14,-22,3,4294992899,20,20,0,1,104033447,82340,56809,11915,65535,-1,1,0,0,1
64,64,320,575,8,14,-22,0,4294992896,2,2,0,14,218,1821,1821,0,6370,11,0,3,0,11
64,64,320,575,8,14,-22,1,4294992897,9,9,0,94,6944,12982,13524,-637,30793,11,0,7,0,87
64,64,320,575,8,14,-22,2,4294992898,12,12,0,24,180,8064,8079,-1033,42274,10,0,3,0,21
64,64,320,575,8,14,-22,3,4294992899,20,20,0,1,104056871,78805,55381,7395,65535,-1,1,0,0,1
65,65,325,575,8,14,-22,0,4294992896,2,2,0,14,218,1812,1812,0,6787,11,0,3,0,11
65,65,325,575,8,14,-22,1,4294992897,9,9,0,94,6452,12100,12592,-299,30512,11,0,7,0,87
65,65,325,575,8,14,-22,2,4294992898,12,12,0,24,165,8064,8079,-388,42293,10,0,3,0,21
65,65,325,575,8,14,-22,3,4294992899,20,20,0,1,104079354,79347,56864,5583,65535,-1,1,0,0,1
66,66,330,575,8,14,-22,0,4294992896,2,2,0,14,218,1804,1804,0,6753,11,0,3,0,11
66,66,330,575,8,14,-22,1,4294992897,9,9,0,94,6005,11356,11803,-167,30296,11,0,7,0,87
66,66,330,575,8,14,-22,2,4294992898,12,12,0,24,150,8064,8079,-146,42310,10,0,3,0,21
66,66,330,575,8,14,-22,3,4294992899,20,20,0,1,104101040,81250,59564,4803,65535,-1,1,0,0,1
67,67,335,575,8,14,-22,0,4294992896,2,2,0,13,218,1797,1797,0,6723,11,0,3,0,10
67,67,335,575,8,14,-22,1,4294992897,9,9,0,94,5592,10702,11115,-113,30119,11,0,7,0,87
67,67,335,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8079,-55,42325,10,0,3,0,21
67,67,335,575,8,14,-22,3,4294992899,20,20,0,1,104122031,83406,62415,4424,65535,-1,1,0,0,1
68,68,340,575,8,14,-22,0,4294992896,2,2,0,13,218,1790,1790,0,7208,11,0,3,0,10
68,68,340,575,8,14,-22,1,4294992897,9,9,0,94,5220,10117,10489,-88,29962,11,0,7,0,87
68,68,340,575,8,14,-22,2,4294992898,12,12,0,24,135,7879,7879,-20,41357,10,0,3,0,21
68,68,340,575,8,14,-22,3,4294992899,20,20,0,1,104142189,85551,65393,4178,65535,-1,1,0,0,1
69,69,345,575,8,14,-22,0,4294992896,2,2,0,13,218,1788,1788,0,7199,11,0,3,0,10
69,69,345,575,8,14,-22,1,4294992897,9,9,0,93,4944,9592,9868,-67,29744,11,0,7,0,86
69,69,345,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,-7,42324,10,0,3,0,21
69,69,345,575,8,14,-22,3,4294992899,20,20,0,1,104161909,88206,68486,4031,65535,-1,1,0,0,1
70,70,350,575,8,14,-22,0,4294992896,2,2,0,13,218,1788,1788,0,7199,11,0,3,0,10
70,70,350,575,8,14,-22,1,4294992897,9,9,0,93,4718,9119,9345,-53,29873,11,0,7,0,86
70,70,350,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,-2,42324,10,0,3,0,21
70,70,350,575,8,14,-22,3,4294992899,20,20,0,1,104181106,90923,71726,3910,65535,-1,1,0,0,1
71,71,355,575,8,14,-22,0,4294992896,2,2,0,12,218,1788,1788,0,7199,11,0,3,0,9
71,71,355,575,8,14,-22,1,4294992897,9,9,0,93,4511,8693,8900,-44,29720,11,0,7,0,86
71,71,355,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,42324,10,0,3,0,21
71,71,355,575,8,14,-22,3,4294992899,20,20,0,1,104199858,93834,75082,3809,65535,-1,1,0,0,1
72,72,360,575,8,14,-22,0,4294992896,2,2,0,12,218,1788,1788,0,7799,11,0,3,0,9
72,72,360,575,8,14,-22,1,4294992897,9,9,0,93,4322,8503,8692,-39,29708,11,0,7,0,86
72,72,360,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,42324,10,0,3,0,21
72,72,360,575,8,14,-22,3,4294992899,20,20,0,1,104218402,95924,77380,3745,65535,-1,1,0,0,1
73,73,365,575,8,14,-22,0,4294992896,2,2,0,12,218,1788,1788,0,7799,11,0,3,0,9
73,73,365,575,8,14,-22,1,4294992897,9,9,0,92,16628,16627,4321,1524,26906,11,0,7,0,85
73,73,365,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,42324,10,0,3,0,21
73,73,365,575,8,14,-22,3,4294992899,20,20,0,1,104222155,92385,88632,1872,65535,-1,1,0,0,1
74,74,370,575,8,14,-22,0,4294992896,2,2,0,12,218,1788,1788,0,7799,11,0,3,0,9
74,74,370,575,8,14,-22,1,4294992897,9,9,0,92,17200,55062,54490,642,51718,11,0,7,0,85
74,74,370,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,42324,10,0,3,0,21
74,74,370,575,8,14,-22,3,4294992899,20,20,0,1,104257187,142785,107753,5080,65535,-1,1,0,0,1
75,75,375,575,8,14,-22,0,4294992896,2,2,0,11,218,1788,1788,0,555,10,0,3,0,8
75,75,375,575,8,14,-22,1,4294992897,9,9,0,92,8403,16248,25045,-859,27603,10,0,7,0,85
75,75,375,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,32634,16,0,3,0,21
75,75,375,575,8,14,-22,3,4294992899,20,20,0,1,104292084,113472,78575,6266,65535,13,1,0,0,1
76,76,380,575,8,14,-22,0,4294992896,2,2,0,11,218,1788,1788,0,6301,11,0,3,0,8
76,76,380,575,8,14,-22,1,4294992897,9,9,0,92,5592,74507,77318,-673,65535,11,0,17,0,75
76,76,380,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,39598,10,0,3,0,21
76,76,380,575,8,14,-22,3,4294992899,20,20,0,1,104343372,174956,123668,8759,65535,-1,1,0,0,1
77,77,385,575,8,14,-22,0,4294992896,2,2,0,11,218,1788,1788,0,6534,11,0,3,0,8
77,77,385,575,8,14,-22,1,4294992897,9,9,0,92,4767,36342,37167,-355,48882,11,0,15,0,77
77,77,385,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,39885,10,0,3,0,21
77,77,385,575,8,14,-22,3,4294992899,20,20,0,1,104390391,135379,88360,9160,65535,-1,1,0,0,1
78,78,390,575,8,14,-22,0,4294992896,2,2,0,11,218,1788,1788,0,7208,11,0,3,0,8
78,78,390,575,8,14,-22,1,4294992897,9,9,0,92,14735,38918,28950,1112,46040,11,0,10,0,82
78,78,390,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,40720,10,0,3,0,21
78,78,390,575,8,14,-22,3,4294992899,20,20,0,1,104402015,125077,113453,4887,65535,-1,1,0,0,1
79,79,395,575,8,14,-22,0,4294992896,2,2,0,11,218,1788,1788,0,7950,11,0,3,0,8
79,79,395,575,8,14,-22,1,4294992897,9,9,0,92,13845,64865,65755,306,58615,11,0,7,0,85
79,79,395,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,41636,10,0,3,0,21
79,79,395,575,8,14,-22,3,4294992899,20,20,0,1,104431666,159034,129383,5538,65535,-1,1,0,0,1
80,80,400,575,8,14,-22,0,4294992896,2,2,0,10,218,1788,1788,0,8508,11,0,3,0,7
80,80,400,575,8,14,-22,1,4294992897,9,9,0,92,10174,21663,25334,-344,37017,11,0,7,0,85
80,80,400,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,42324,10,0,3,0,21
80,80,400,575,8,14,-22,3,4294992899,20,20,0,1,104466852,118666,83480,6474,65535,-1,1,0,0,1
81,81,405,575,8,14,-22,0,4294992896,2,2,0,10,218,1788,1788,0,9359,11,0,3,0,7
81,81,405,575,8,14,-22,1,4294992897,9,9,0,92,6285,13348,17237,-614,34291,11,0,7,0,85
81,81,405,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,42324,10,0,3,0,21
81,81,405,575,8,14,-22,3,4294992899,20,20,0,1,104493941,112696,85607,5812,65535,-1,1,0,0,1
82,82,410,575,8,14,-22,0,4294992896,2,2,0,10,218,1788,1788,0,5788,10,0,3,0,7
82,82,410,575,8,14,-22,1,4294992897,9,9,0,92,5242,11271,12314,-360,30032,10,0,7,0,85
82,82,410,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,38545,16,0,3,0,21
82,82,410,575,8,14,-22,3,4294992899,20,20,0,1,104516107,107237,85071,4949,65535,13,1,0,0,1
83,83,415,575,8,14,-22,0,4294992896,2,2,0,10,218,1788,1788,0,8051,11,0,3,0,7
83,83,415,575,8,14,-22,1,4294992897,9,9,0,92,11970,75205,68477,705,65535,11,0,17,0,75
83,83,415,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,40858,10,0,3,0,21
83,83,415,575,8,14,-22,3,4294992899,20,20,0,1,104552165,164541,128483,6361,65535,-1,1,0,0,1
84,84,420,575,8,14,-22,0,4294992896,2,2,0,10,218,1788,1788,0,8281,11,0,3,0,7
84,84,420,575,8,14,-22,1,4294992897,9,9,0,92,11440,88930,89460,198,65535,11,0,15,0,77
84,84,420,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,41114,10,0,3,0,21
84,84,420,575,8,14,-22,3,4294992899,20,20,0,1,104600350,183299,135114,8408,65535,-1,1,0,0,1
85,85,425,575,8,14,-22,0,4294992896,2,2,0,9,218,1788,1788,0,8796,11,0,3,0,6
85,85,425,575,8,14,-22,1,4294992897,9,9,0,92,10850,46543,47133,1,54851,11,0,13,0,79
85,85,425,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,41691,10,0,3,0,21
85,85,425,575,8,14,-22,3,4294992899,20,20,0,1,104650393,140273,90230,9408,65535,-1,1,0,0,1
86,86,430,575,8,14,-22,0,4294992896,2,2,0,9,218,1788,1788,0,10399,11,0,3,0,6
86,86,430,575,8,14,-22,1,4294992897,9,9,0,92,7263,20683,24270,-448,43782,11,0,9,0,83
86,86,430,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,42324,10,0,3,0,21
86,86,430,575,8,14,-22,3,4294992899,20,20,0,1,104684515,119094,84972,7793,65535,-1,1,0,0,1
87,87,435,575,8,14,-22,0,4294992896,2,2,0,9,218,1788,1788,0,10399,11,0,3,0,6
87,87,435,575,8,14,-22,1,4294992897,9,9,0,92,5693,13199,14769,-364,33078,11,0,7,0,85
87,87,435,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,42324,10,0,3,0,21
87,87,435,575,8,14,-22,3,4294992899,20,20,0,1,104709136,111064,86443,5999,65535,-1,1,0,0,1
88,88,440,575,8,14,-22,0,4294992896,2,2,0,9,218,1788,1788,0,10399,11,0,3,0,6
88,88,440,575,8,14,-22,1,4294992897,9,9,0,92,9560,20635,16768,347,34371,11,0,7,0,85
88,88,440,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,42324,10,0,3,0,21
88,88,440,575,8,14,-22,3,4294992899,20,20,0,1,104726880,111936,94192,4466,65535,-1,1,0,0,1
89,89,445,575,8,14,-22,0,4294992896,2,2,0,9,218,1788,1788,0,10399,11,0,3,0,6
89,89,445,575,8,14,-22,1,4294992897,9,9,0,92,9225,34289,34624,89,43645,11,0,7,0,85
89,89,445,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,42324,10,0,3,0,21
89,89,445,575,8,14,-22,3,4294992899,20,20,0,1,104755494,128960,100346,5250,65535,-1,1,0,0,1
90,90,450,575,8,14,-22,0,4294992896,2,2,0,9,218,1788,1788,0,1585,10,0,3,0,6
90,90,450,575,8,14,-22,1,4294992897,9,9,0,91,8631,20178,20772,-40,27614,10,0,7,0,84
90,90,450,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,32916,16,0,3,0,21
90,90,450,575,8,14,-22,3,4294992899,20,20,0,1,104786118,108711,78087,5795,65535,13,1,0,0,1
91,91,455,575,8,14,-22,0,4294992896,2,2,0,8,218,1788,1788,0,7887,11,0,3,0,5
91,91,455,575,8,14,-22,1,4294992897,9,9,0,91,8478,77907,78060,-33,65535,11,0,17,0,74
91,91,455,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,39787,10,0,3,0,21
91,91,455,575,8,14,-22,3,4294992899,20,20,0,1,104842991,167985,111112,9281,65535,-1,1,0,0,1
92,92,460,575,8,14,-22,0,4294992896,2,2,0,8,218,1788,1788,0,9212,11,0,3,0,5
92,92,460,575,8,14,-22,1,4294992897,9,9,0,91,6416,40638,42700,-269,51473,11,0,15,0,76
92,92,460,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,40089,10,0,3,0,21
92,92,460,575,8,14,-22,3,4294992899,20,20,0,1,104895543,128135,75583,10048,65535,-1,1,0,0,1
93,93,465,575,8,14,-22,0,4294992896,2,2,0,8,218,2099,2099,0,12142,11,0,3,0,5
93,93,465,575,8,14,-22,1,4294992897,9,9,0,91,5260,19909,21065,-244,41735,11,0,10,0,81
93,93,465,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,40920,10,0,3,0,21
93,93,465,575,8,14,-22,3,4294992899,20,20,0,1,104926379,102977,72141,7622,65535,-1,1,0,0,1
94,94,470,575,8,14,-22,0,4294992896,2,2,0,8,2156,2391,453,241,1679,11,0,3,0,5
94,94,470,575,8,14,-22,1,4294992897,9,9,0,91,7945,16063,13378,244,32579,11,0,7,0,84
94,94,470,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,41861,10,0,3,0,21
94,94,470,575,8,14,-22,3,4294992899,20,20,0,1,104943463,91427,74343,4993,65535,-1,1,0,0,1
95,95,475,575,8,14,-22,0,4294992896,2,2,0,8,1482,3999,4673,7,23764,11,0,3,0,5
95,95,475,575,8,14,-22,1,4294992897,9,9,0,91,7595,19604,19954,48,35587,11,0,7,0,84
95,95,475,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,42324,10,0,3,0,21
95,95,475,575,8,14,-22,3,4294992899,20,20,0,1,104973596,100511,70378,5638,65535,-1,1,0,0,1
96,96,480,575,8,14,-22,0,4294992896,2,2,0,8,366,1985,3101,-137,20368,11,0,3,0,5
96,96,480,575,8,14,-22,1,4294992897,9,9,0,91,6095,14521,16021,-169,33996,11,0,7,0,84
96,96,480,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,42324,10,0,3,0,21
96,96,480,575,8,14,-22,3,4294992899,20,20,0,1,105000782,91917,64731,5512,65535,-1,1,0,0,1
97,97,485,575,8,14,-22,0,4294992896,2,2,0,8,218,1788,1936,-69,12794,11,0,3,0,5
97,97,485,575,8,14,-22,1,4294992897,9,9,0,91,4878,11616,12833,-214,32706,11,0,7,0,84
97,97,485,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,42324,10,0,3,0,21
97,97,485,575,8,14,-22,3,4294992899,20,20,0,1,105023615,84354,61521,4920,65535,-1,1,0,0,1
98,98,490,575,8,14,-22,0,4294992896,2,2,0,8,218,1788,1788,-25,11699,11,0,3,0,5
98,98,490,575,8,14,-22,1,4294992897,9,9,0,91,4474,10701,11105,-130,31838,11,0,7,0,84
98,98,490,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,42324,10,0,3,0,21
98,98,490,575,8,14,-22,3,4294992899,20,20,0,1,105044572,80287,59330,4464,65535,-1,1,0,0,1
99,99,495,575,8,14,-22,0,4294992896,2,2,0,7,218,1788,1788,-9,4740,10,0,3,0,4
99,99,495,575,8,14,-22,1,4294992897,9,9,0,91,6825,17470,15119,245,30323,10,0,7,0,84
99,99,495,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,36550,16,0,3,0,21
99,99,495,575,8,14,-22,3,4294992899,20,20,0,1,105061469,81142,64245,3785,65535,13,1,0,0,1
100,100,500,575,8,14,-22,0,4294992896,2,2,0,7,218,1788,1788,-3,11251,11,0,3,0,4
100,100,500,575,8,14,-22,1,4294992897,9,9,0,91,7095,76594,76324,124,65535,11,0,17,0,74
100,100,500,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,40660,10,0,3,0,21
100,100,500,575,8,14,-22,3,4294992899,20,20,0,1,105109997,145312,96784,7484,65535,-1,1,0,0,1
101,101,505,575,8,14,-22,0,4294992896,2,2,0,7,218,1788,1788,-1,11387,11,0,3,0,4
101,101,505,575,8,14,-22,1,4294992897,9,9,0,91,6432,39057,39720,-36,51332,11,0,15,0,76
101,101,505,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,40765,10,0,3,0,21
101,101,505,575,8,14,-22,3,4294992899,20,20,0,1,105159569,106736,57164,9002,65535,-1,1,0,0,1
102,102,510,575,8,14,-22,0,4294992896,2,2,0,7,218,1788,1788,0,12494,11,0,3,0,4
102,102,510,575,8,14,-22,1,4294992897,9,9,0,91,5026,22051,23457,-188,44045,11,0,11,0,80
102,102,510,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,41636,10,0,3,0,21
102,102,510,575,8,14,-22,3,4294992899,20,20,0,1,105192878,87473,54164,7538,65535,-1,1,0,0,1
103,103,515,575,8,14,-22,0,4294992896,2,2,0,7,218,1788,1788,0,13371,11,0,3,0,4
103,103,515,575,8,14,-22,1,4294992897,9,9,0,91,4267,11258,12017,-164,37842,11,0,8,0,83
103,103,515,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,42324,10,0,3,0,21
103,103,515,575,8,14,-22,3,4294992899,20,20,0,1,105214747,73735,51866,5559,65535,-1,1,0,0,1
104,104,520,575,8,14,-22,0,4294992896,2,2,0,7,218,1788,1788,0,13371,11,0,3,0,4
104,104,520,575,8,14,-22,1,4294992897,9,9,0,91,6350,10552,8469,199,30249,11,0,7,0,84
104,104,520,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,42324,10,0,3,0,21
104,104,520,575,8,14,-22,3,4294992899,20,20,0,1,105232336,69104,51515,4282,65535,-1,1,0,0,1
105,105,525,575,8,14,-22,0,4294992896,2,2,0,7,218,1788,1788,0,13371,11,0,3,0,4
105,105,525,575,8,14,-22,1,4294992897,9,9,0,91,5912,13011,13449,20,32432,11,0,7,0,84
105,105,525,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,42324,10,0,3,0,21
105,105,525,575,8,14,-22,3,4294992899,20,20,0,1,105255637,72897,49596,4517,65535,-1,1,0,0,1
106,106,530,575,8,14,-22,0,4294992896,2,2,0,7,218,1879,1879,0,14145,11,0,3,0,4
106,106,530,575,8,14,-22,1,4294992897,9,9,0,91,4890,10611,11633,-120,31912,11,0,7,0,84
106,106,530,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,42324,10,0,3,0,21
106,106,530,575,8,14,-22,3,4294992899,20,20,0,1,105277098,69262,47801,4375,65535,-1,1,0,0,1
107,107,535,575,8,14,-22,0,4294992896,2,2,0,7,218,2099,2099,0,16018,11,0,3,0,4
107,107,535,575,8,14,-22,1,4294992897,9,9,0,91,4265,9175,9800,-123,31122,11,0,7,0,84
107,107,535,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,42324,10,0,3,0,21
107,107,535,575,8,14,-22,3,4294992899,20,20,0,1,105296669,66014,46443,4086,65535,-1,1,0,0,1
108,108,540,575,8,14,-22,0,4294992896,2,2,0,6,2156,2581,643,241,3625,11,0,3,0,3
108,108,540,575,8,14,-22,1,4294992897,9,9,0,91,6356,9312,7221,215,29433,11,0,7,0,84
108,108,540,575,8,14,-22,2,4294992898,12,12,0,24,135,7996,7996,0,41970,10,0,3,0,21
108,108,540,575,8,14,-22,3,4294992899,20,20,0,1,105310907,61069,46831,3311,65535,-1,1,0,0,1
109,109,545,575,8,14,-22,0,4294992896,2,2,0,6,1637,4385,4904,26,21726,10,0,3,0,3
109,109,545,575,8,14,-22,1,4294992897,9,9,0,90,5930,11764,12190,27,30242,10,0,7,0,83
109,109,545,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,39228,0,0,3,0,21
109,109,545,575,8,14,-22,3,4294992899,20,20,0,1,105335166,68123,43864,4272,65535,13,1,0,0,1
110,110,550,575,8,14,-22,0,4294992896,2,2,0,6,373,1994,3258,-148,25216,11,0,3,0,3
110,110,550,575,8,14,-22,1,4294992897,9,9,0,90,5719,54956,55167,-16,61583,11,0,17,0,73
110,110,550,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,41065,10,0,3,0,21
110,110,550,575,8,14,-22,3,4294992899,20,20,0,1,105383693,110228,61701,7667,65535,-1,1,0,0,1
111,111,555,575,8,14,-22,0,4294992896,2,2,0,6,218,1788,1943,-74,16006,11,0,3,0,3
111,111,555,575,8,14,-22,1,4294992897,9,9,0,90,4689,28311,29341,-134,48020,11,0,14,0,76
111,111,555,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,41636,10,0,3,0,21
111,111,555,575,8,14,-22,3,4294992899,20,20,0,1,105423041,81359,42011,7793,65535,-1,1,0,0,1
112,112,560,575,8,14,-22,0,4294992896,2,2,0,6,218,1788,1788,-27,15599,11,0,3,0,3
112,112,560,575,8,14,-22,1,4294992897,9,9,0,90,4346,15174,15517,-92,40162,11,0,10,0,80
112,112,560,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,0,42324,10,0,3,0,21
112,112,560,575,8,14,-22,3,4294992899,20,20,0,1,105448410,62477,37108,6092,65535,11,1,0,0,1
113,113,565,575,8,14,-22,0,4294992896,2,2,0,6,218,1788,1788,-10,15599,11,0,3,0,3
113,113,565,575,8,14,-22,1,4294992897,9,9,0,90,7160,10491,7677,317,30008,11,0,7,0,83
113,113,565,575,8,14,-22,2,4294992898,12,12,0,24,1080,8064,7119,118,41071,10,0,24,0,0
113,113,565,575,8,14,-22,3,4294992899,20,20,0,1,105461260,52737,39887,3890,65535,11,1,0,0,1
114,114,570,575,8,14,-22,0,4294992896,2,2,0,6,218,1788,1788,-3,15599,11,0,3,0,3
114,114,570,575,8,14,-22,1,4294992897,9,9,0,90,8000,3899,3059,223,28934,11,0,7,0,83
114,114,570,575,8,14,-22,2,4294992898,12,12,0,24,107411,183683,77352,13335,65535,10,0,24,0,0
114,114,570,575,8,14,-22,3,4294992899,20,20,0,1,105533277,99765,27748,10459,65535,10,1,0,0,1
115,115,575,575,8,14,-22,0,4294992896,2,2,0,6,218,1788,1788,-1,8579,10,0,3,0,3
115,115,575,575,8,14,-22,1,4294992897,9,9,0,90,7760,48435,48675,53,42700,10,0,7,0,83
115,115,575,575,8,14,-22,2,4294992898,12,12,0,24,49340,8064,66135,-2258,65535,10,0,3,0,21
115,115,575,575,8,14,-22,3,4294992899,20,20,0,1,105605331,146265,74211,12928,65535,10,1,0,0,1
116,116,580,575,8,14,-22,0,4294992896,2,2,0,6,218,1788,1788,0,11016,10,0,3,0,3
116,116,580,575,8,14,-22,1,4294992897,9,9,0,90,7735,154538,154563,16,65535,0,0,17,0,73
116,116,580,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,57269,-6996,65535,0,0,3,0,21
116,116,580,575,8,14,-22,3,4294992899,20,20,0,1,105680922,268447,192856,14296,65535,13,1,0,0,1
117,117,585,575,8,14,-22,0,4294992896,2,2,0,6,218,1788,1788,0,11980,11,0,3,0,3
117,117,585,575,8,14,-22,1,4294992897,9,9,0,90,7760,212968,212943,9,65535,0,0,22,0,68
117,117,585,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,-2623,39885,10,0,3,0,21
117,117,585,575,8,14,-22,3,4294992899,20,20,0,1,105720253,280805,241474,10277,65535,-1,1,0,0,1
118,118,590,575,8,14,-22,0,4294992896,2,2,0,6,218,2099,2099,0,14551,11,0,3,0,3
118,118,590,575,8,14,-22,1,4294992897,9,9,0,90,7480,85529,85809,-32,65535,11,0,21,0,69
118,118,590,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,-983,39998,10,0,3,0,21
118,118,590,575,8,14,-22,3,4294992899,20,20,0,1,105788683,154325,85895,12406,65535,-1,1,0,0,1
119,119,595,575,8,14,-22,0,4294992896,2,2,0,5,2156,2974,1036,241,6985,11,0,3,0,2
119,119,595,575,8,14,-22,1,4294992897,9,9,0,90,6920,46927,47487,-82,56036,11,0,14,0,76
119,119,595,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,-368,40842,10,0,3,0,21
119,119,595,575,8,14,-22,3,4294992899,20,20,0,1,105830035,113762,72410,9820,65535,-1,1,0,0,1
120,120,600,575,8,14,-22,0,4294992896,2,2,0,5,2156,5509,5509,90,37915,11,0,3,0,2
120,120,600,575,8,14,-22,1,4294992897,9,9,0,90,6485,23053,23488,-84,43469,11,0,10,0,80
120,120,600,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,-138,41785,10,0,3,0,21
120,120,600,575,8,14,-22,3,4294992899,20,20,0,1,105864899,92164,57300,8039,65535,-1,1,0,0,1
121,121,605,575,8,14,-22,0,4294992896,2,2,0,5,386,2011,3781,-188,40453,11,0,3,0,2
121,121,605,575,8,14,-22,1,4294992897,9,9,0,90,5229,12234,13490,-187,33272,11,0,7,0,83
121,121,605,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,-51,42324,10,0,3,0,21
121,121,605,575,8,14,-22,3,4294992899,20,20,0,1,105890234,77872,52537,6180,65535,-1,1,0,0,1
122,122,610,575,8,14,-22,0,4294992896,2,2,0,5,218,1788,1956,-90,20709,11,0,3,0,2
122,122,610,575,8,14,-22,1,4294992897,9,9,0,90,4326,9944,10847,-182,32119,11,0,7,0,83
122,122,610,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,-19,42324,10,0,3,0,21
122,122,610,575,8,14,-22,3,4294992899,20,20,0,1,105911101,71155,50288,4925,65535,-1,1,0,0,1
123,123,615,575,8,14,-22,0,4294992896,2,2,0,5,218,1788,1788,-33,18719,11,0,3,0,2
123,123,615,575,8,14,-22,1,4294992897,9,9,0,90,4102,9291,9515,-95,31386,11,0,7,0,83
123,123,615,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,-7,42324,10,0,3,0,21
123,123,615,575,8,14,-22,3,4294992899,20,20,0,1,105930468,68282,48915,4266,65535,-1,1,0,0,1
124,124,620,575,8,14,-22,0,4294992896,2,2,0,5,218,1788,1788,-12,18719,11,0,3,0,2
124,124,620,575,8,14,-22,1,4294992897,9,9,0,90,6350,14708,12460,245,33336,11,0,7,0,83
124,124,620,575,8,14,-22,2,4294992898,12,12,0,24,135,8064,8064,-2,42324,10,0,3,0,21
124,124,620,575,8,14,-22,3,4294992899,20,20,0,1,105945753,70899,55614,3509,65535,-1,1,0,0,1
125,125,625,575,8,14,-22,0,4294992896,2,2,0,5,218,1788,1788,-4,18719,11,0,3,0,2
