epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,producer_support_money_issued,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,population_error,money_error,goods_error
110,263,1316,false,trade_planning,65535,1312,1316,2051,1120,120,259,5571,0,8241,0,15395,40043981,26,41672055,37950510,4907851,0,0,1055,2786417,-2785362,270,26421594618,8807198534,1655013,147815705,5178512,2035664,ACTIVE,true,0,0,0
111,264,1321,false,trade_planning,65535,1317,1321,2051,1120,120,259,5571,0,8205,0,15397,39833811,23,41669252,37759034,4913490,0,0,1055,2835916,-2834861,270,26432155655,8810718878,1560729,147575492,5172336,2034916,ACTIVE,true,0,0,0
112,265,1326,false,trade_planning,65535,1322,1326,2051,1120,120,259,5571,0,8072,0,15474,38294324,25,41636018,36576971,4615207,0,0,1055,2719215,-2718160,270,26442729699,8814243558,1287023,147148490,5174408,2037444,ACTIVE,true,0,0,0
113,266,1331,false,trade_planning,65535,1327,1331,2049,1120,120,259,5571,0,8043,0,15458,37648626,16,41600665,36024153,4535515,0,0,1055,2811945,-2810890,270,26453059163,8817686725,1251461,146781672,5176408,2037065,ACTIVE,true,0,0,0
114,267,1336,false,trade_planning,65535,1332,1336,2044,1120,120,259,5571,0,8052,0,15405,37885111,17,41559937,36113402,4506571,0,0,1055,2797382,-2796327,270,26463294595,8821098501,1304042,146660727,5178408,2037258,ACTIVE,true,0,0,0
115,268,1341,false,trade_planning,65535,1337,1341,2039,1120,120,259,5571,0,8030,0,15364,37831343,13,41458852,35966923,4447913,0,0,1055,2836116,-2835061,270,26473334929,8824445293,1487534,146895238,5177408,2037361,ACTIVE,true,0,0,0
116,269,1346,false,trade_planning,65535,1342,1346,2033,1120,120,259,5571,0,8004,0,15344,37956600,14,41465662,35955891,4400384,0,0,1055,2758357,-2757302,270,26483187185,8827729366,1449689,147142343,5178408,2040387,ACTIVE,true,0,0,0
117,270,1351,false,trade_planning,65535,1347,1351,2030,1120,120,259,5571,0,8034,0,15268,38555974,14,41412839,36858070,4548766,0,0,1055,2796874,-2795819,270,26492980055,8830993670,1343646,147211397,5177408,2040379,ACTIVE,true,0,0,0
118,271,1356,false,trade_planning,65535,1352,1356,2025,1120,120,259,5571,0,8071,0,15183,39423588,18,41324986,37359286,4840020,0,0,1055,2756832,-2755777,270,26502914248,8834305069,1622110,147020118,5185657,2042247,ACTIVE,true,0,0,0
119,272,1361,false,trade_planning,65535,1357,1361,2020,1120,120,259,5571,0,8046,0,15171,39473870,14,41266010,37543222,4843548,0,0,1055,2796263,-2795208,270,26513032382,8837677773,1611853,147178279,5186657,2043520,ACTIVE,true,0,0,0
120,273,1366,false,trade_planning,65535,1362,1366,2017,1120,120,259,5571,0,7980,0,15195,39024702,14,41173625,37199922,4887752,0,0,1055,2715339,-2714284,270,26523168820,8841056588,1482719,146305794,5185657,2044706,ACTIVE,true,0,0,0
121,274,1371,false,trade_planning,65535,1367,1371,2010,1120,120,259,5571,0,8023,0,15120,39456623,19,41119434,37388808,5019931,0,0,1055,2788465,-2787410,270,26533444467,8844481815,1836506,146145752,5188657,2045706,ACTIVE,true,0,0,0
122,275,1376,false,trade_planning,65535,1372,1376,2001,1120,120,259,5571,0,8025,0,15074,39838839,15,41078269,37819382,5042274,0,0,1055,2815997,-2814942,270,26543377825,8847792939,1682469,146290218,5187657,2045707,ACTIVE,true,0,0,0
123,276,1381,false,trade_planning,65535,1377,1381,1994,1120,120,259,5571,0,7984,0,15079,39443625,21,41018513,37522640,4899692,0,0,1055,2791595,-2790540,270,26553573348,8851191427,1477775,146351286,5188657,2045697,ACTIVE,true,0,0,0
124,277,1386,false,trade_planning,65535,1382,1386,1984,1120,120,259,5571,0,7947,0,15083,39171433,21,40989086,37359278,4908769,0,0,1055,2808930,-2807875,270,26563694657,8854565200,1569675,146070984,5192657,2048777,ACTIVE,true,0,0,0
125,278,1391,false,trade_planning,65535,1387,1391,1977,1120,120,259,5571,0,7912,0,15075,39029080,22,40946731,37088686,4877362,0,0,1055,2786822,-2785767,270,26573984611,8857995173,1623352,145941622,5194657,2053113,ACTIVE,true,0,0,0
126,279,1396,false,trade_planning,65535,1392,1396,1964,1120,120,259,5571,0,7967,0,14999,40090922,19,40888864,37965774,4906946,0,0,1055,2762915,-2761860,270,26584360535,8861453846,1598391,145799853,5193657,2053214,ACTIVE,true,0,0,0
127,280,1401,false,trade_planning,65535,1397,1401,1955,1120,120,259,5571,0,7918,0,15008,39755381,22,40822351,37955123,4871123,0,0,1055,2716978,-2715923,270,26594400092,8864800337,1484323,144888661,5195657,2053382,ACTIVE,true,0,0,0
128,281,1406,false,trade_planning,65535,1402,1406,1946,1120,120,259,5571,0,7868,0,15026,38961518,27,40787346,37070709,4840688,0,0,1055,2775589,-2774534,270,26604690980,8868230643,1585726,145182331,5197657,2053638,ACTIVE,true,0,0,0
129,282,1411,false,trade_planning,65535,1407,1411,1936,1120,120,259,5571,0,7824,0,15037,38553373,26,40792438,36848252,4748948,0,0,1055,2783089,-2782034,270,26614878836,8871626594,1408178,145229071,5194657,2053708,ACTIVE,true,0,0,0
130,283,1416,false,trade_planning,65535,1412,1416,1934,1120,120,259,5571,0,7779,0,15032,38315308,27,40764288,36342221,4504015,0,0,1055,2710926,-2709871,270,26590185350,8863395443,1477595,145612698,5192657,2054737,ACTIVE,true,0,0,0
131,284,1421,false,trade_planning,65535,1417,1421,1930,1120,120,259,5571,0,7910,0,14876,40094069,20,40710853,37882566,4791816,0,0,1055,2735323,-2734268,270,26599997483,8866666147,1781156,145066883,5189408,2052662,ACTIVE,true,0,0,0
132,285,1426,false,trade_planning,65535,1422,1426,1923,1120,120,259,5571,0,7837,0,14912,39191207,29,40654151,37614287,4787468,0,0,1055,2801908,-2800853,270,26609949733,8869983562,1338682,145261584,5200906,2055842,ACTIVE,true,0,0,0
133,286,1431,false,trade_planning,65535,1427,1431,1917,1120,120,259,5571,0,7782,0,14939,38771823,24,40610632,36845450,4743900,0,0,1055,2726632,-2725577,270,26620065885,8873355597,1587581,145176066,5197906,2054847,ACTIVE,true,0,0,0
134,287,1436,false,trade_planning,65535,1432,1436,1911,1120,120,259,5571,0,7780,0,14902,39181184,29,40609242,37155914,4623811,0,0,1055,2689342,-2688287,270,26630144352,8876715108,1506830,145078874,5200906,2054822,ACTIVE,true,0,0,0
135,288,1441,false,trade_planning,65535,1437,1441,1906,1120,120,259,5571,0,7716,0,14919,38524781,21,40590041,36796309,4609253,0,0,1055,2709342,-2708287,270,26640012012,8880004328,1412517,144963791,5201906,2055758,ACTIVE,true,0,0,0
136,289,1446,false,trade_planning,65535,1442,1446,1904,1120,120,259,5571,0,7687,0,14909,38275388,24,40564451,36386127,4520338,0,0,1055,2699678,-2698623,270,26649940562,8883313847,1555535,144697417,5199906,2053706,ACTIVE,true,0,0,0
137,290,1451,false,trade_planning,65535,1447,1451,1903,1120,120,259,5571,0,7624,0,14946,37686579,20,40532939,36144485,4644445,0,0,1055,2717964,-2716909,270,26623341361,8874447432,1407226,144774836,5202906,2058760,ACTIVE,true,0,0,0
138,291,1456,false,trade_planning,65535,1452,1456,1897,1120,120,259,5571,0,7606,0,14938,37475225,28,40521180,35527567,4430469,0,0,1055,2619503,-2618448,270,26633426453,8877809152,1444457,144502217,5200906,2055735,ACTIVE,true,0,0,0
139,292,1462,false,trade_planning,65535,1457,1462,1895,1120,120,259,5571,0,7607,0,14911,37899013,18,40466433,36150714,4435407,0,0,1055,2706994,-2705939,270,26608862968,8869621308,1299542,144133571,5200906,2055700,ACTIVE,true,0,0,0
140,293,1467,false,trade_planning,65535,1463,1467,1893,1120,120,259,5571,0,7543,0,14950,36936006,14,40427526,35441030,4332027,0,0,1055,2623562,-2622507,270,26618652986,8872884634,1174652,143756420,5196906,2052680,ACTIVE,true,0,0,0
141,294,1472,false,trade_planning,65535,1468,1472,1890,1120,120,259,5571,0,7515,0,14940,36721281,18,40413218,35166663,4257895,0,0,1055,2659720,-2658665,270,26592338246,8864113064,1200340,143489615,5200906,2053687,ACTIVE,true,0,0,0
142,295,1477,false,trade_planning,65535,1473,1477,1888,1120,120,259,5571,0,7525,0,14896,37024119,18,40330228,35336728,4174705,0,0,1055,2670310,-2669255,270,26602040173,8867347048,1247505,143325936,5198906,2052690,ACTIVE,true,0,0,0
143,296,1482,false,trade_planning,65535,1478,1482,1886,1120,120,259,5571,0,7504,0,14897,36866254,16,40258993,35124591,4191340,0,0,1055,2683443,-2682388,270,26611496968,8870499321,1406881,143516352,5199906,2054683,ACTIVE,true,0,0,0
144,297,1487,false,trade_planning,65535,1483,1487,1885,1120,120,259,5571,0,7488,0,14879,36927434,22,40157027,35330344,4327233,0,0,1055,2667288,-2666233,270,26586461705,8862154228,1321808,143695292,5196906,2053644,ACTIVE,true,0,0,0
145,298,1492,false,trade_planning,65535,1488,1492,1885,1120,120,259,5571,0,7535,0,14807,37559662,24,40023261,36079500,4719064,0,0,1055,2696234,-2695179,270,26523652514,8841217818,1324451,143649764,5198906,2055635,ACTIVE,true,0,0,0
146,299,1497,false,trade_planning,65535,1493,1497,1880,1120,120,259,5571,0,7549,0,14768,37942755,21,39932358,36010129,4625232,0,0,1055,2691436,-2690381,270,26533533717,8844511573,1492225,143074375,5199906,2054592,ACTIVE,true,0,0,0
147,300,1502,false,trade_planning,65535,1498,1502,1877,1120,120,259,5571,0,7639,0,14644,39577134,25,39842013,37701224,5004556,0,0,1055,2689010,-2687955,270,26472356264,8824119089,1549443,143368289,5200906,2054578,ACTIVE,true,0,0,0
148,301,1507,false,trade_planning,65535,1503,1507,1865,1120,120,259,5571,0,7603,0,14651,38917571,22,39782659,37298602,4891850,0,0,1055,2732812,-2731757,270,26482201301,8827400754,1369762,143121834,5193157,2050991,ACTIVE,true,0,0,0
149,302,1512,false,trade_planning,65535,1508,1512,1853,1120,120,259,5571,0,7447,0,14766,37050866,34,39646970,35600770,4525184,0,0,1055,2690847,-2689792,270,26420177520,8806726176,1244780,142929739,5200656,2054303,ACTIVE,true,0,0,0
150,303,1517,false,trade_planning,65535,1513,1517,1845,1120,120,259,5571,0,7431,0,14747,37134606,32,39520728,35225788,4558780,0,0,1055,2699115,-2698060,270,26393089073,8797696673,1653994,142859438,5197782,2052355,ACTIVE,true,0,0,0
151,304,1522,false,trade_planning,65535,1518,1522,1834,1120,120,259,5571,0,7531,0,14619,38917779,36,39433216,37010263,5125529,0,0,1055,2660792,-2659737,270,26402545414,8800848791,1747455,143213119,5200844,2054396,ACTIVE,true,0,0,0
152,305,1527,false,trade_planning,65535,1523,1527,1830,1120,120,259,5571,0,7473,0,14651,38461044,35,39429199,36833601,4811550,0,0,1055,2679403,-2678348,270,26376731995,8792244298,1352630,143199950,5197876,2053409,ACTIVE,true,0,0,0
153,306,1532,false,trade_planning,65535,1528,1532,1824,1120,120,259,5571,0,7308,0,14786,36087363,30,39297572,34715585,4383918,0,0,1055,2614651,-2613596,270,26312702014,8770901012,1148607,142122426,5195643,2057338,ACTIVE,true,0,0,0
154,307,1537,false,trade_planning,65535,1533,1537,1820,1120,120,259,5571,0,7363,0,14705,36499301,34,39293013,34920295,4305053,0,0,1055,2706194,-2705139,270,26285542588,8761847858,1207616,141872002,5203900,2055407,ACTIVE,true,0,0,0
155,308,1542,false,trade_planning,65535,1538,1542,1818,1120,120,259,5571,0,7331,0,14709,36465373,33,39167179,35000328,4363942,0,0,1055,2756878,-2755823,270,26260325073,8753442015,1288047,141772504,5210904,2062355,ACTIVE,true,0,0,0
156,309,1547,false,trade_planning,65535,1543,1547,1814,1120,120,259,5571,0,7425,0,14594,37965464,31,38996414,36216121,4789630,0,0,1055,2737525,-2736470,270,26235062728,8745021230,1515180,141526182,5201157,2059390,ACTIVE,true,0,0,0
157,310,1552,false,trade_planning,65535,1548,1552,1808,1120,120,259,5571,0,7235,0,14766,35517316,26,38872949,34384408,4397002,0,0,1055,2687799,-2686744,270,26244384952,8748128633,1106148,141837744,5208656,2062729,ACTIVE,true,0,0,0
158,311,1557,false,trade_planning,65535,1553,1557,1807,1120,120,259,5571,0,7181,0,14792,34746612,27,38777678,33257900,4255634,0,0,1055,2707748,-2706693,270,26253330859,8751110608,1287776,141722281,5201830,2062195,ACTIVE,true,0,0,0
159,312,1562,false,trade_planning,65535,1558,1562,1799,1120,120,259,5571,0,7185,0,14767,34884596,26,38596644,33372361,4252178,0,0,1055,2696480,-2695425,270,26225344211,8741781717,1286997,141742898,5208844,2064212,ACTIVE,true,0,0,0
160,313,1567,false,trade_planning,65535,1563,1567,1794,1120,120,259,5571,0,7188,0,14736,35267858,22,38434006,33888061,4344750,0,0,1055,2733921,-2732866,270,26233745586,8744582193,1306874,141444903,5203046,2061946,ACTIVE,true,0,0,0
161,314,1572,false,trade_planning,65535,1568,1572,1789,1120,120,259,5571,0,7011,0,14892,32664546,18,38342433,31555813,4003826,0,0,1055,2671882,-2670827,270,26208520613,8736173865,1143068,141417463,5203643,2061715,ACTIVE,true,0,0,0
162,315,1577,false,trade_planning,65535,1573,1577,1786,1120,120,259,5571,0,6896,0,14975,31015607,21,38122895,29976421,3904429,0,0,1055,2743371,-2742316,270,26178627961,8726209646,1120787,141411976,5205651,2062136,ACTIVE,true,0,0,0
163,316,1582,false,trade_planning,65535,1578,1582,1785,1120,120,259,5571,0,6886,0,14960,31157628,21,37910812,30052728,3803862,0,0,1055,2740382,-2739327,270,26186545861,8728848947,992408,141051900,5194056,2058606,ACTIVE,true,0,0,0
164,317,1587,false,trade_planning,65535,1583,1587,1785,1120,120,259,5571,0,6834,0,14989,30625516,21,37750666,29275502,3606548,0,0,1055,2678024,-2676969,270,26194277490,8731426149,1149863,141600930,5210656,2063931,ACTIVE,true,0,0,0
165,318,1592,false,trade_planning,65535,1588,1592,1777,1120,120,259,5571,0,6975,0,14814,33204080,21,37577620,31875420,4117212,0,0,1055,2704408,-2703353,270,26133330113,8711110372,1305454,141100164,5210782,2064018,ACTIVE,true,0,0,0
166,319,1597,false,trade_planning,65535,1593,1597,1776,1120,120,259,5571,0,6914,0,14837,32436517,16,37426342,31336454,4239220,0,0,1055,2658981,-2657926,270,26070582095,8690194366,1203080,141291067,5209844,2062585,ACTIVE,true,0,0,0
167,320,1602,false,trade_planning,65535,1598,1602,1775,1120,120,259,5571,0,6792,0,14930,30656528,20,37348717,29608063,3979952,0,0,1055,2702637,-2701582,270,26078436520,8692812497,1169626,141025435,5210876,2062621,ACTIVE,true,0,0,0
168,321,1607,false,trade_planning,65535,1603,1607,1771,1120,120,259,5571,0,6729,0,14965,29701029,27,37202024,28724264,3691284,0,0,1055,2719184,-2718129,270,26016701031,8672233990,1006078,140799745,5207616,2063714,ACTIVE,true,0,0,0
169,322,1612,false,trade_planning,65535,1608,1612,1771,1120,120,259,5571,0,6788,0,14867,30857680,20,37027587,29536397,3804708,0,0,1055,2715734,-2714679,270,26024050255,8674683731,1180392,140644935,5197707,2059065,ACTIVE,true,0,0,0
170,323,1617,false,trade_planning,65535,1613,1617,1766,1120,120,259,5571,0,6735,0,14894,30627438,25,36880788,29661588,3921138,0,0,1055,2653412,-2652357,270,25995925041,8665308680,1017680,140968658,5201655,2061017,ACTIVE,true,0,0,0
171,324,1622,false,trade_planning,65535,1618,1622,1761,1120,120,259,5571,0,6764,0,14822,31727025,23,36524679,30660124,4152354,0,0,1055,2594259,-2593204,270,26002984187,8667661718,1209612,140875927,5193408,2058920,ACTIVE,true,0,0,0
172,325,1627,false,trade_planning,65535,1623,1627,1756,1120,120,259,5571,0,6606,0,14951,29525621,25,36433062,28551950,3889428,0,0,1055,2563393,-2562338,270,25975585540,8658528833,1036298,141203503,5200657,2060992,ACTIVE,true,0,0,0
173,326,1632,false,trade_planning,65535,1628,1632,1753,1120,120,259,5571,0,6570,0,14948,29269738,29,36180550,28317301,3843644,0,0,1055,2575080,-2574025,270,25982477961,8660826295,1035141,141437733,5209906,2065090,ACTIVE,true,0,0,0
174,327,1637,false,trade_planning,65535,1633,1637,1749,1120,120,259,5571,0,6418,0,15068,26616051,32,35980044,25960586,3526726,0,0,1055,2635098,-2634043,270,25952271600,8650757523,816359,141367142,5211906,2064080,ACTIVE,true,0,0,0
175,328,1642,false,trade_planning,65535,1638,1642,1735,1120,120,259,5571,0,6458,0,14977,27461395,29,35816838,26575604,3680328,0,0,1055,2709484,-2708429,270,25924218233,8641406400,991035,141394746,5209906,2062327,ACTIVE,true,0,0,0
176,329,1647,false,trade_planning,65535,1643,1647,1730,1120,120,259,5571,0,6546,0,14833,29282224,25,35672831,28273718,4156135,0,0,1055,2651294,-2650239,270,25896810086,8632270351,1247599,141515044,5207906,2061971,ACTIVE,true,0,0,0
177,330,1652,false,trade_planning,65535,1648,1652,1715,1120,120,259,5571,0,6589,0,14756,30115294,28,35529168,28991040,4392179,0,0,1055,2633263,-2632208,270,25869935579,8623312185,1216673,141532325,5210906,2062804,ACTIVE,true,0,0,0
178,331,1657,false,trade_planning,65535,1653,1657,1707,1120,120,259,5571,0,6492,0,14803,28878670,25,35476433,27972814,4203854,0,0,1055,2730273,-2729218,270,25876676514,8625559157,1163391,141528071,5206906,2061159,ACTIVE,true,0,0,0
179,332,1662,false,trade_planning,65535,1658,1662,1705,1120,120,259,5571,0,6299,0,14947,26520616,34,35326455,25755044,3630381,0,0,1055,2587146,-2586091,270,25883168131,8627723039,1103791,141163870,5197157,2057083,ACTIVE,true,0,0,0
180,333,1667,false,trade_planning,65535,1663,1667,1699,1120,120,259,5571,0,6247,0,14959,25877643,26,34990759,25099019,3717593,0,0,1050,2593682,-2592632,270,25888974266,8629658410,1184312,141123449,5199907,2056981,ACTIVE,true,0,0,0
181,334,1672,false,trade_planning,65535,1668,1672,1693,1120,120,259,5571,0,6158,0,15000,24825457,26,34799709,24201330,3430128,0,0,1050,2637902,-2636852,270,25860347165,8620116040,886551,140893652,5201283,2059477,ACTIVE,true,0,0,0
182,335,1677,false,trade_planning,65535,1673,1677,1690,1120,120,259,5571,0,6137,0,14981,24796244,29,34517516,23860476,3427297,0,0,1050,2630775,-2629725,270,25866100607,8622033852,1030145,140729667,5201471,2059641,ACTIVE,true,0,0,0
183,336,1682,false,trade_planning,65535,1678,1682,1689,1120,120,259,5571,0,6143,0,14926,25176292,22,34294379,24648385,3587737,0,0,1050,2657046,-2655996,270,25838026543,8612675841,827153,139965620,5200565,2059848,ACTIVE,true,0,0,0
184,337,1687,false,trade_planning,65535,1683,1687,1682,1120,120,259,5571,0,6080,0,14946,24383002,17,34195561,23850293,3430355,0,0,1050,2634685,-2633635,270,25809216101,8603072336,758101,140587362,5198613,2059978,ACTIVE,true,0,0,0
185,338,1692,false,trade_planning,65535,1688,1692,1677,1120,120,259,5571,0,6008,0,14968,23557335,21,33942406,22935613,3413746,0,0,1050,2589706,-2588656,270,25744032716,8581344563,890683,140687544,5192888,2057398,ACTIVE,true,0,0,0
186,339,1697,false,trade_planning,65535,1693,1697,1677,1120,120,259,5571,0,5959,0,14955,23005881,20,33779609,22388765,3408267,0,0,1050,2598923,-2597873,270,25679839669,8559946869,932965,141023059,5202399,2060700,ACTIVE,true,0,0,0
187,340,1702,false,trade_planning,65535,1698,1702,1674,1120,120,259,5571,0,5953,0,14923,23108336,18,33605580,22709651,3642497,0,0,1050,2598769,-2597719,270,25685069535,8561690161,776564,140743778,5195282,2058985,ACTIVE,true,0,0,0
188,341,1707,false,trade_planning,65535,1703,1707,1672,1120,120,259,5571,0,5938,0,14887,22726938,19,33500874,22212804,3406657,0,0,1050,2620080,-2619030,270,25621687801,8540562915,793742,141105094,5205095,2063499,ACTIVE,true,0,0,0
189,342,1712,false,trade_planning,65535,1708,1712,1671,1120,120,259,5571,0,5941,0,14832,22986958,27,33349524,22387036,3368020,0,0,1050,2645552,-2644502,270,25593244453,8531081816,908085,140892507,5208379,2066057,ACTIVE,true,0,0,0
190,343,1717,false,trade_planning,65535,1713,1717,1670,1120,120,259,5571,0,5980,0,14748,23784659,19,33065693,23171183,3439785,0,0,1050,2634721,-2633671,270,25460575766,8486858905,827879,140927414,5209519,2067424,ACTIVE,true,0,0,0
191,344,1722,false,trade_planning,65535,1718,1722,1669,1120,120,259,5571,0,5994,0,14681,24472251,20,32877555,23976196,3772849,0,0,1050,2658389,-2657339,270,25465451265,8488484061,915135,140614732,5200842,2065502,ACTIVE,true,0,0,0
192,345,1727,false,trade_planning,65535,1723,1727,1668,1120,120,259,5571,0,5988,0,14642,24309482,26,32810788,23711289,3716396,0,0,1050,2657322,-2656272,270,25436131162,8478710691,957916,140448682,5193879,2066842,ACTIVE,true,0,0,0
193,346,1732,false,trade_planning,65535,1728,1732,1668,1120,120,259,5571,0,5890,0,14684,22958283,26,32676242,22396743,3536928,0,0,1050,2589936,-2588886,270,25303261186,8434420707,894761,141048683,5214021,2075080,ACTIVE,true,0,0,0
194,347,1737,false,trade_planning,65535,1733,1737,1668,1120,120,259,5571,0,5871,0,14657,22627361,27,32590382,22091813,3575710,0,0,1050,2666615,-2665565,270,25274486434,8424829129,928382,141018757,5218343,2077179,ACTIVE,true,0,0,0
195,348,1742,false,trade_planning,65535,1738,1742,1667,1120,120,259,5571,0,5913,0,14569,23630060,18,32378906,23016652,3810635,0,0,1050,2654378,-2653328,270,25279458011,8426486319,996114,140274248,5204005,2072600,ACTIVE,true,0,0,0
196,349,1747,false,trade_planning,65535,1743,1747,1664,1120,120,259,5571,0,5936,0,14509,24360701,29,32297033,23659266,3772277,0,0,1050,2561311,-2560261,270,25284531577,8428177517,1123704,139655854,5204585,2075795,ACTIVE,true,0,0,0
197,350,1752,false,trade_planning,65535,1748,1752,1664,1120,120,259,5571,0,5883,0,14512,23750862,29,32105916,23268153,4082600,0,0,1050,2526753,-2525703,270,25256056883,8418685953,933572,140451538,5218875,2083213,ACTIVE,true,0,0,0
198,351,1757,false,trade_planning,65535,1753,1757,1663,1120,120,259,5571,0,5800,0,14550,22379933,30,31917080,21928804,3604694,0,0,1050,2535352,-2534302,270,25159533619,8386511518,815996,141015705,5218271,2082573,ACTIVE,true,0,0,0
199,352,1762,false,trade_planning,65535,1758,1762,1663,1120,120,259,5571,0,5852,0,14448,23503228,32,31790722,22858124,3965812,0,0,1045,2477816,-2476771,270,25130668191,8376889704,1109792,140791557,5212720,2081017,ACTIVE,true,0,0,0
200,353,1767,false,trade_planning,65535,1763,1767,1663,1120,120,259,5571,0,5797,0,14461,22565065,30,31752312,22160455,3557204,0,0,1045,2484521,-2483476,270,25102183589,8367394868,732287,140778108,5214570,2081574,ACTIVE,true,0,0,0
201,354,1772,false,trade_planning,65535,1768,1772,1663,1120,120,259,5571,0,5788,0,14424,22158998,27,31692347,21670459,3329015,0,0,1045,2523842,-2522797,270,25039751257,8346584066,801515,140515330,5209745,2080903,ACTIVE,true,0,0,0
202,355,1777,false,trade_planning,65535,1773,1777,1662,1120,120,259,5571,0,5766,0,14400,21948103,25,31646312,21459357,3374936,0,0,1045,2463446,-2462401,270,24943513912,8314504950,896190,140760956,5216206,2085613,ACTIVE,true,0,0,0
203,356,1782,false,trade_planning,65535,1778,1782,1662,1120,120,259,5571,0,5783,0,14337,22362559,22,31643971,21820517,3665527,0,0,1045,2431926,-2430881,270,24948255060,8316085352,917362,140003640,5196067,2078128,ACTIVE,true,0,0,0
204,357,1787,false,trade_planning,65535,1783,1787,1661,1120,120,259,5571,0,5671,0,14415,20698194,22,31580902,20367490,3350876,0,0,1045,2387640,-2386595,270,24886001889,8295334295,722843,140720677,5214616,2085674,ACTIVE,true,0,0,0
205,358,1792,false,trade_planning,65535,1788,1792,1661,1120,120,259,5571,0,5646,0,14396,20458130,22,31505596,20071132,3278861,0,0,1045,2346915,-2345870,270,24890668865,8296889951,790068,141023070,5217769,2085195,ACTIVE,true,0,0,0
206,359,1797,false,trade_planning,65535,1793,1797,1661,1120,120,259,5571,0,5819,0,14178,22933868,21,31428617,22305508,3815064,0,0,1045,2355830,-2354785,270,24861560715,8287187235,1005137,140560602,5205721,2080592,ACTIVE,true,0,0,0
207,360,1802,false,trade_planning,65535,1798,1802,1661,1120,120,259,5571,0,5771,0,14183,22288799,22,31398366,21902704,3744884,0,0,1045,2363318,-2362273,270,24831234030,8277078330,820677,140448496,5220447,2084414,ACTIVE,true,0,0,0
208,361,1807,false,trade_planning,65535,1803,1807,1659,1120,120,259,5571,0,5743,0,14169,21679631,24,31372557,21212686,3432848,0,0,1045,2354214,-2353169,270,24836184494,8278728499,781218,140689945,5225312,2086312,ACTIVE,true,0,0,0
209,362,1812,false,trade_planning,65535,1808,1812,1659,1120,120,259,5571,0,5679,0,14178,20970610,20,31217687,20621935,3379703,0,0,1045,2303476,-2302431,270,24807154055,8269051664,738684,140505586,5224369,2091084,ACTIVE,true,0,0,0
210,363,1817,false,trade_planning,65535,1813,1817,1658,1120,120,259,5571,0,5631,0,14190,20183880,26,31185173,19730380,3067028,0,0,1045,2289535,-2288490,270,24811765525,8270588822,846501,140825336,5227770,2091663,ACTIVE,true,0,0,0
211,364,1822,false,trade_planning,65535,1818,1822,1658,1120,120,259,5571,0,5632,0,14148,20321446,24,31019470,19930237,3019842,0,0,1045,2265501,-2264456,270,24782425316,8260808752,717200,140677640,5223097,2090722,ACTIVE,true,0,0,0
212,365,1827,false,trade_planning,65535,1823,1827,1657,1120,120,259,5571,0,5760,0,13975,22270749,22,30881319,21725287,3716023,0,0,1045,2243860,-2242815,270,24786747954,8262249634,998547,140944484,5232630,2096435,ACTIVE,true,0,0,0
213,366,1832,false,trade_planning,65535,1828,1832,1657,1120,120,259,5571,0,5762,0,13942,22298604,22,30837902,21861703,3579007,0,0,1045,2251766,-2250721,270,24756196889,8252065957,781102,140881292,5236772,2101414,ACTIVE,true,0,0,0
214,367,1837,false,trade_planning,65535,1833,1837,1657,1120,120,259,5571,0,5634,0,14017,20310746,23,30800277,19996412,3404373,0,0,1045,2224725,-2223680,270,24760959952,8253653615,760206,140902059,5234842,2099368,ACTIVE,true,0,0,0
215,368,1842,false,trade_planning,65535,1838,1842,1657,1120,120,259,5571,0,5739,0,13869,21859866,35,30735865,21408344,3715682,0,0,1045,2236511,-2235466,270,24765680013,8255226986,857061,140396362,5239876,2105479,ACTIVE,true,0,0,0
216,369,1847,false,trade_planning,65535,1843,1847,1657,1120,120,259,5571,0,5751,0,13822,21851828,26,30662693,21452312,3539863,0,0,1045,2223295,-2222250,270,24770573117,8256858033,722792,140321790,5232143,2102225,ACTIVE,true,0,0,0
217,370,1852,false,trade_planning,65535,1848,1852,1657,1120,120,259,5571,0,5782,0,13743,22602827,31,30569539,22156005,3743637,0,0,1045,2176404,-2175359,270,24775309270,8258436741,854153,140422227,5234401,2105359,ACTIVE,true,0,0,0
218,371,1857,false,trade_planning,65535,1853,1857,1656,1120,120,259,5571,0,5756,0,13732,21956606,29,30528767,21543230,3712629,0,0,1045,2166995,-2165950,270,24780202643,8260067862,978676,140550003,5240780,2106231,ACTIVE,true,0,0,0
219,372,1862,false,trade_planning,65535,1858,1862,1656,1120,120,259,5571,0,5791,0,13658,22719654,29,30438772,22201859,3693084,0,0,1045,2135624,-2134579,270,24784952103,8261651012,940242,140545689,5241844,2109177,ACTIVE,true,0,0,0
