epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,epoch_in_kind_income,cash_expense_coverage_q16,livelihood_coverage_q16,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
231,232,232,1196,47,19,-66,0,8589981376,9,9,0,54,30688748,20434378,18450871,1279832,72581,72124,37069,65535,5,0,54,0,0
231,232,232,1196,47,19,-66,1,8589981377,12,12,0,24,45933564,5256479,5322563,4809720,64722,65108,417578,65535,5,0,24,0,0
231,232,232,1196,47,19,-66,2,8589981378,2,2,0,4,3200352,809489,1078084,0,49208,49208,-51176,65535,5,0,4,0,0
231,232,232,1196,47,19,-66,3,4295014083,20,20,0,2,29249801,26541922,26751693,0,65022,65022,-182494,65535,5,1,2,0,0
231,232,232,1196,47,19,-66,4,279172921028,22,22,0,2,6896398,882500,1059456,0,54589,54589,-30250,65535,5,0,0,2,0
232,233,233,1196,47,19,-66,0,8589981376,9,9,0,54,30688748,20434378,18450871,1279832,72581,72124,37069,65535,5,0,54,0,0
232,233,233,1196,47,19,-66,1,8589981377,12,12,0,24,45933564,5256479,5322563,4809720,64722,65108,417578,65535,5,0,24,0,0
232,233,233,1196,47,19,-66,2,8589981378,2,2,0,4,3200352,809489,1078084,0,49208,49208,-51176,65535,5,0,4,0,0
232,233,233,1196,47,19,-66,3,4295014083,20,20,0,2,29249801,26541922,26751693,0,65022,65022,-182494,65535,5,1,2,0,0
232,233,233,1196,47,19,-66,4,279172921028,22,22,0,2,6896398,882500,1059456,0,54589,54589,-30250,65535,5,0,0,2,0
233,234,234,1196,47,19,-66,0,8589981376,9,9,0,54,30688748,20434378,18450871,1279832,72581,72124,37069,65535,5,0,54,0,0
233,234,234,1196,47,19,-66,1,8589981377,12,12,0,24,45933564,5256479,5322563,4809720,64722,65108,417578,65535,5,0,24,0,0
233,234,234,1196,47,19,-66,2,8589981378,2,2,0,4,3200352,809489,1078084,0,49208,49208,-51176,65535,5,0,4,0,0
233,234,234,1196,47,19,-66,3,4295014083,20,20,0,2,29249801,26541922,26751693,0,65022,65022,-182494,65535,5,1,2,0,0
233,234,234,1196,47,19,-66,4,279172921028,22,22,0,2,6896398,882500,1059456,0,54589,54589,-30250,65535,5,0,0,2,0
234,235,235,1196,47,19,-66,0,8589981376,9,9,0,54,30688748,20434378,18450871,1279832,72581,72124,37069,65535,5,0,54,0,0
234,235,235,1196,47,19,-66,1,8589981377,12,12,0,24,45933564,5256479,5322563,4809720,64722,65108,417578,65535,5,0,24,0,0
234,235,235,1196,47,19,-66,2,8589981378,2,2,0,4,3200352,809489,1078084,0,49208,49208,-51176,65535,5,0,4,0,0
234,235,235,1196,47,19,-66,3,4295014083,20,20,0,2,29249801,26541922,26751693,0,65022,65022,-182494,65535,5,1,2,0,0
234,235,235,1196,47,19,-66,4,279172921028,22,22,0,2,6896398,882500,1059456,0,54589,54589,-30250,65535,5,0,0,2,0
235,236,236,1196,47,19,-66,0,8589981376,9,9,0,54,30296037,17915992,18308703,1274664,64130,64221,-35188,65535,5,0,54,0,0
235,236,236,1196,47,19,-66,1,8589981377,12,12,0,24,41935667,1309137,5307034,4691608,16166,39331,-343145,65535,5,0,24,0,0
235,236,236,1196,47,19,-66,2,8589981378,2,2,0,4,2819727,692607,1073232,0,42293,42293,-66769,65535,5,0,4,0,0
235,236,236,1196,47,19,-66,3,4295014083,20,20,0,2,34734365,26375394,20890830,0,82741,82741,617135,65535,5,1,2,0,0
235,236,236,1196,47,19,-66,4,283467888324,22,22,0,2,6808149,1323750,1588955,0,54597,54597,-44493,65535,5,0,0,2,0
236,237,237,1196,47,19,-66,0,8589981376,9,9,0,54,30296037,17915992,18308703,1274664,64130,64221,-35188,65535,5,0,54,0,0
236,237,237,1196,47,19,-66,1,8589981377,12,12,0,24,41935667,1309137,5307034,4691608,16166,39331,-343145,65535,5,0,24,0,0
236,237,237,1196,47,19,-66,2,8589981378,2,2,0,4,2819727,692607,1073232,0,42293,42293,-66769,65535,5,0,4,0,0
236,237,237,1196,47,19,-66,3,4295014083,20,20,0,2,34734365,26375394,20890830,0,82741,82741,617135,65535,5,1,2,0,0
236,237,237,1196,47,19,-66,4,283467888324,22,22,0,2,6808149,1323750,1588955,0,54597,54597,-44493,65535,5,0,0,2,0
237,238,238,1196,47,19,-66,0,8589981376,9,9,0,54,30296037,17915992,18308703,1274664,64130,64221,-35188,65535,5,0,54,0,0
237,238,238,1196,47,19,-66,1,8589981377,12,12,0,24,41935667,1309137,5307034,4691608,16166,39331,-343145,65535,5,0,24,0,0
237,238,238,1196,47,19,-66,2,8589981378,2,2,0,4,2819727,692607,1073232,0,42293,42293,-66769,65535,5,0,4,0,0
237,238,238,1196,47,19,-66,3,4295014083,20,20,0,2,34734365,26375394,20890830,0,82741,82741,617135,65535,5,1,2,0,0
237,238,238,1196,47,19,-66,4,283467888324,22,22,0,2,6808149,1323750,1588955,0,54597,54597,-44493,65535,5,0,0,2,0
238,239,239,1196,47,19,-66,0,8589981376,9,9,0,54,30296037,17915992,18308703,1274664,64130,64221,-35188,65535,5,0,54,0,0
238,239,239,1196,47,19,-66,1,8589981377,12,12,0,24,41935667,1309137,5307034,4691608,16166,39331,-343145,65535,5,0,24,0,0
238,239,239,1196,47,19,-66,2,8589981378,2,2,0,4,2819727,692607,1073232,0,42293,42293,-66769,65535,5,0,4,0,0
238,239,239,1196,47,19,-66,3,4295014083,20,20,0,2,34734365,26375394,20890830,0,82741,82741,617135,65535,5,1,2,0,0
238,239,239,1196,47,19,-66,4,283467888324,22,22,0,2,6808149,1323750,1588955,0,54597,54597,-44493,65535,5,0,0,2,0
239,240,240,1196,47,19,-66,0,8589981376,9,9,0,54,30296037,17915992,18308703,1274664,64130,64221,-35188,65535,5,0,54,0,0
239,240,240,1196,47,19,-66,1,8589981377,12,12,0,24,41935667,1309137,5307034,4691608,16166,39331,-343145,65535,5,0,24,0,0
239,240,240,1196,47,19,-66,2,8589981378,2,2,0,4,2819727,692607,1073232,0,42293,42293,-66769,65535,5,0,4,0,0
239,240,240,1196,47,19,-66,3,4295014083,20,20,0,2,34734365,26375394,20890830,0,82741,82741,617135,65535,5,1,2,0,0
239,240,240,1196,47,19,-66,4,283467888324,22,22,0,2,6808149,1323750,1588955,0,54597,54597,-44493,65535,5,0,0,2,0
240,241,241,1196,47,19,-66,0,8589981376,9,9,0,54,29221355,17165135,18239817,1258923,61674,61923,-147530,65535,5,0,54,0,0
240,241,241,1196,47,19,-66,1,8589981377,12,12,0,24,36653331,12134,5294470,4650127,150,30724,-788970,65535,5,0,24,0,0
240,241,241,1196,47,19,-66,2,8589981378,2,2,0,4,2457186,696250,1058791,0,43095,43095,-70355,65535,5,0,4,0,0
240,241,241,1196,47,19,-66,3,4295014083,20,20,0,2,42165965,26277206,18845606,0,91379,91379,1160375,65535,5,1,2,0,0
240,241,241,1196,47,19,-66,4,287762855620,22,22,0,2,6721255,1765000,2117099,0,54636,54636,-60695,65535,5,0,0,2,0
241,242,242,1196,47,19,-66,0,8589981376,9,9,0,54,29221355,17165135,18239817,1258923,61674,61923,-147530,65535,5,0,54,0,0
241,242,242,1196,47,19,-66,1,8589981377,12,12,0,24,36653331,12134,5294470,4650127,150,30724,-788970,65535,5,0,24,0,0
241,242,242,1196,47,19,-66,2,8589981378,2,2,0,4,2457186,696250,1058791,0,43095,43095,-70355,65535,5,0,4,0,0
241,242,242,1196,47,19,-66,3,4295014083,20,20,0,2,42165965,26277206,18845606,0,91379,91379,1160375,65535,5,1,2,0,0
241,242,242,1196,47,19,-66,4,287762855620,22,22,0,2,6721255,1765000,2117099,0,54636,54636,-60695,65535,5,0,0,2,0
242,243,243,1196,47,19,-66,0,8589981376,9,9,0,54,29221355,17165135,18239817,1258923,61674,61923,-147530,65535,5,0,54,0,0
242,243,243,1196,47,19,-66,1,8589981377,12,12,0,24,36653331,12134,5294470,4650127,150,30724,-788970,65535,5,0,24,0,0
242,243,243,1196,47,19,-66,2,8589981378,2,2,0,4,2457186,696250,1058791,0,43095,43095,-70355,65535,5,0,4,0,0
242,243,243,1196,47,19,-66,3,4295014083,20,20,0,2,42165965,26277206,18845606,0,91379,91379,1160375,65535,5,1,2,0,0
242,243,243,1196,47,19,-66,4,287762855620,22,22,0,2,6721255,1765000,2117099,0,54636,54636,-60695,65535,5,0,0,2,0
243,244,244,1196,47,19,-66,0,8589981376,9,9,0,54,29221355,17165135,18239817,1258923,61674,61923,-147530,65535,5,0,54,0,0
243,244,244,1196,47,19,-66,1,8589981377,12,12,0,24,36653331,12134,5294470,4650127,150,30724,-788970,65535,5,0,24,0,0
243,244,244,1196,47,19,-66,2,8589981378,2,2,0,4,2457186,696250,1058791,0,43095,43095,-70355,65535,5,0,4,0,0
243,244,244,1196,47,19,-66,3,4295014083,20,20,0,2,42165965,26277206,18845606,0,91379,91379,1160375,65535,5,1,2,0,0
243,244,244,1196,47,19,-66,4,287762855620,22,22,0,2,6721255,1765000,2117099,0,54636,54636,-60695,65535,5,0,0,2,0
244,245,245,1196,47,19,-66,0,8589981376,9,9,0,54,29221355,17165135,18239817,1258923,61674,61923,-147530,65535,5,0,54,0,0
244,245,245,1196,47,19,-66,1,8589981377,12,12,0,24,36653331,12134,5294470,4650127,150,30724,-788970,65535,5,0,24,0,0
244,245,245,1196,47,19,-66,2,8589981378,2,2,0,4,2457186,696250,1058791,0,43095,43095,-70355,65535,5,0,4,0,0
244,245,245,1196,47,19,-66,3,4295014083,20,20,0,2,42165965,26277206,18845606,0,91379,91379,1160375,65535,5,1,2,0,0
244,245,245,1196,47,19,-66,4,287762855620,22,22,0,2,6721255,1765000,2117099,0,54636,54636,-60695,65535,5,0,0,2,0
245,246,246,1196,47,19,-66,0,8589981376,9,9,0,54,32957591,22126560,18390324,1243657,78850,78007,411706,65535,5,0,54,0,0
245,246,246,1196,47,19,-66,1,8589981377,12,12,0,24,31366392,26412,5313351,4770019,325,31173,-956729,65535,5,0,24,0,0
245,246,246,1196,47,19,-66,2,8589981378,2,2,0,4,2147608,760086,1069664,0,46568,46568,-65079,65535,5,0,4,0,0
245,246,246,1196,47,19,-66,3,4295014083,20,20,0,2,44740617,26462507,23887855,0,72599,72599,756971,65535,5,1,2,0,0
245,246,246,1196,47,19,-66,4,292057822916,22,22,0,2,6632034,2206250,2647570,0,54611,54611,-77925,65535,5,0,0,2,0
246,247,247,1196,47,19,-66,0,8589981376,9,9,0,54,32957591,22126560,18390324,1243657,78850,78007,411706,65535,5,0,54,0,0
246,247,247,1196,47,19,-66,1,8589981377,12,12,0,24,31366392,26412,5313351,4770019,325,31173,-956729,65535,5,0,24,0,0
246,247,247,1196,47,19,-66,2,8589981378,2,2,0,4,2147608,760086,1069664,0,46568,46568,-65079,65535,5,0,4,0,0
246,247,247,1196,47,19,-66,3,4295014083,20,20,0,2,44740617,26462507,23887855,0,72599,72599,756971,65535,5,1,2,0,0
246,247,247,1196,47,19,-66,4,292057822916,22,22,0,2,6632034,2206250,2647570,0,54611,54611,-77925,65535,5,0,0,2,0
247,248,248,1196,47,19,-66,0,8589981376,9,9,0,54,32957591,22126560,18390324,1243657,78850,78007,411706,65535,5,0,54,0,0
247,248,248,1196,47,19,-66,1,8589981377,12,12,0,24,31366392,26412,5313351,4770019,325,31173,-956729,65535,5,0,24,0,0
247,248,248,1196,47,19,-66,2,8589981378,2,2,0,4,2147608,760086,1069664,0,46568,46568,-65079,65535,5,0,4,0,0
247,248,248,1196,47,19,-66,3,4295014083,20,20,0,2,44740617,26462507,23887855,0,72599,72599,756971,65535,5,1,2,0,0
247,248,248,1196,47,19,-66,4,292057822916,22,22,0,2,6632034,2206250,2647570,0,54611,54611,-77925,65535,5,0,0,2,0
248,249,249,1196,47,19,-66,0,8589981376,9,9,0,54,32957591,22126560,18390324,1243657,78850,78007,411706,65535,5,0,54,0,0
248,249,249,1196,47,19,-66,1,8589981377,12,12,0,24,31366392,26412,5313351,4770019,325,31173,-956729,65535,5,0,24,0,0
248,249,249,1196,47,19,-66,2,8589981378,2,2,0,4,2147608,760086,1069664,0,46568,46568,-65079,65535,5,0,4,0,0
248,249,249,1196,47,19,-66,3,4295014083,20,20,0,2,44740617,26462507,23887855,0,72599,72599,756971,65535,5,1,2,0,0
248,249,249,1196,47,19,-66,4,292057822916,22,22,0,2,6632034,2206250,2647570,0,54611,54611,-77925,65535,5,0,0,2,0
249,250,250,1196,47,19,-66,0,8589981376,9,9,0,54,32957591,22126560,18390324,1243657,78850,78007,411706,65535,5,0,54,0,0
249,250,250,1196,47,19,-66,1,8589981377,12,12,0,24,31366392,26412,5313351,4770019,325,31173,-956729,65535,5,0,24,0,0
249,250,250,1196,47,19,-66,2,8589981378,2,2,0,4,2147608,760086,1069664,0,46568,46568,-65079,65535,5,0,4,0,0
249,250,250,1196,47,19,-66,3,4295014083,20,20,0,2,44740617,26462507,23887855,0,72599,72599,756971,65535,5,1,2,0,0
249,250,250,1196,47,19,-66,4,292057822916,22,22,0,2,6632034,2206250,2647570,0,54611,54611,-77925,65535,5,0,0,2,0
250,251,251,1196,47,19,-66,0,8589981376,9,9,0,54,30150163,15790535,18597963,1227263,55643,56255,-196539,65535,5,0,54,0,0
250,251,251,1196,47,19,-66,1,8589981377,12,12,0,24,26056203,26860,5337049,4944000,329,31686,-1022546,65535,5,0,24,0,0
250,251,251,1196,47,19,-66,2,8589981378,2,2,0,4,1860904,791887,1078591,0,48115,48115,-60241,65535,5,0,4,0,0
250,251,251,1196,47,19,-66,3,4295014083,20,20,0,2,53862550,26709641,17587708,0,99526,99526,1424105,65535,5,1,2,0,0
250,251,251,1196,47,19,-66,4,296352790212,22,22,0,2,6539572,2647500,3181282,0,54539,54539,-95943,65535,5,0,0,2,0
251,252,252,1196,47,19,-66,0,8589981376,9,9,0,54,30150163,15790535,18597963,1227263,55643,56255,-196539,65535,5,0,54,0,0
251,252,252,1196,47,19,-66,1,8589981377,12,12,0,24,26056203,26860,5337049,4944000,329,31686,-1022546,65535,5,0,24,0,0
251,252,252,1196,47,19,-66,2,8589981378,2,2,0,4,1860904,791887,1078591,0,48115,48115,-60241,65535,5,0,4,0,0
251,252,252,1196,47,19,-66,3,4295014083,20,20,0,2,53862550,26709641,17587708,0,99526,99526,1424105,65535,5,1,2,0,0
251,252,252,1196,47,19,-66,4,296352790212,22,22,0,2,6539572,2647500,3181282,0,54539,54539,-95943,65535,5,0,0,2,0
252,253,253,1196,47,19,-66,0,8589981376,9,9,0,54,30150163,15790535,18597963,1227263,55643,56255,-196539,65535,5,0,54,0,0
252,253,253,1196,47,19,-66,1,8589981377,12,12,0,24,26056203,26860,5337049,4944000,329,31686,-1022546,65535,5,0,24,0,0
252,253,253,1196,47,19,-66,2,8589981378,2,2,0,4,1860904,791887,1078591,0,48115,48115,-60241,65535,5,0,4,0,0
252,253,253,1196,47,19,-66,3,4295014083,20,20,0,2,53862550,26709641,17587708,0,99526,99526,1424105,65535,5,1,2,0,0
252,253,253,1196,47,19,-66,4,296352790212,22,22,0,2,6539572,2647500,3181282,0,54539,54539,-95943,65535,5,0,0,2,0
253,254,254,1196,47,19,-66,0,8589981376,9,9,0,54,30150163,15790535,18597963,1227263,55643,56255,-196539,65535,5,0,54,0,0
253,254,254,1196,47,19,-66,1,8589981377,12,12,0,24,26056203,26860,5337049,4944000,329,31686,-1022546,65535,5,0,24,0,0
253,254,254,1196,47,19,-66,2,8589981378,2,2,0,4,1860904,791887,1078591,0,48115,48115,-60241,65535,5,0,4,0,0
253,254,254,1196,47,19,-66,3,4295014083,20,20,0,2,53862550,26709641,17587708,0,99526,99526,1424105,65535,5,1,2,0,0
253,254,254,1196,47,19,-66,4,296352790212,22,22,0,2,6539572,2647500,3181282,0,54539,54539,-95943,65535,5,0,0,2,0
254,255,255,1196,47,19,-66,0,8589981376,9,9,0,54,30150163,15790535,18597963,1227263,55643,56255,-196539,65535,5,0,54,0,0
254,255,255,1196,47,19,-66,1,8589981377,12,12,0,24,26056203,26860,5337049,4944000,329,31686,-1022546,65535,5,0,24,0,0
254,255,255,1196,47,19,-66,2,8589981378,2,2,0,4,1860904,791887,1078591,0,48115,48115,-60241,65535,5,0,4,0,0
254,255,255,1196,47,19,-66,3,4295014083,20,20,0,2,53862550,26709641,17587708,0,99526,99526,1424105,65535,5,1,2,0,0
254,255,255,1196,47,19,-66,4,296352790212,22,22,0,2,6539572,2647500,3181282,0,54539,54539,-95943,65535,5,0,0,2,0
255,256,256,1196,47,19,-66,0,8589981376,9,9,0,54,27511612,15884837,18523388,1210928,56200,56773,-403520,65535,5,0,54,0,0
255,256,256,1196,47,19,-66,1,8589981377,12,12,0,24,20778433,27360,5305130,4944000,337,31788,-1043175,65535,5,0,24,0,0
255,256,256,1196,47,19,-66,2,8589981378,2,2,0,4,1594271,807854,1074487,0,49273,49273,-55918,65535,5,0,4,0,0
255,256,256,1196,47,19,-66,3,4295014083,20,20,0,2,62760626,26594533,17696457,0,98488,98488,1646298,65535,5,1,2,0,0
255,256,256,1196,47,19,-66,4,296352790212,22,22,0,2,6449600,441250,531222,0,54436,54436,-47224,65535,5,0,0,2,0
256,257,257,1196,47,19,-66,0,8589981376,9,9,0,54,27511612,15884837,18523388,1210928,56200,56773,-403520,65535,5,0,54,0,0
256,257,257,1196,47,19,-66,1,8589981377,12,12,0,24,20778433,27360,5305130,4944000,337,31788,-1043175,65535,5,0,24,0,0
256,257,257,1196,47,19,-66,2,8589981378,2,2,0,4,1594271,807854,1074487,0,49273,49273,-55918,65535,5,0,4,0,0
256,257,257,1196,47,19,-66,3,4295014083,20,20,0,2,62760626,26594533,17696457,0,98488,98488,1646298,65535,5,1,2,0,0
256,257,257,1196,47,19,-66,4,296352790212,22,22,0,2,6449600,441250,531222,0,54436,54436,-47224,65535,5,0,0,2,0
257,258,258,1196,47,19,-66,0,8589981376,9,9,0,54,27511612,15884837,18523388,1210928,56200,56773,-403520,65535,5,0,54,0,0
257,258,258,1196,47,19,-66,1,8589981377,12,12,0,24,20778433,27360,5305130,4944000,337,31788,-1043175,65535,5,0,24,0,0
257,258,258,1196,47,19,-66,2,8589981378,2,2,0,4,1594271,807854,1074487,0,49273,49273,-55918,65535,5,0,4,0,0
257,258,258,1196,47,19,-66,3,4295014083,20,20,0,2,62760626,26594533,17696457,0,98488,98488,1646298,65535,5,1,2,0,0
257,258,258,1196,47,19,-66,4,296352790212,22,22,0,2,6449600,441250,531222,0,54436,54436,-47224,65535,5,0,0,2,0
258,259,259,1196,47,19,-66,0,8589981376,9,9,0,54,27511612,15884837,18523388,1210928,56200,56773,-403520,65535,5,0,54,0,0
258,259,259,1196,47,19,-66,1,8589981377,12,12,0,24,20778433,27360,5305130,4944000,337,31788,-1043175,65535,5,0,24,0,0
258,259,259,1196,47,19,-66,2,8589981378,2,2,0,4,1594271,807854,1074487,0,49273,49273,-55918,65535,5,0,4,0,0
258,259,259,1196,47,19,-66,3,4295014083,20,20,0,2,62760626,26594533,17696457,0,98488,98488,1646298,65535,5,1,2,0,0
258,259,259,1196,47,19,-66,4,296352790212,22,22,0,2,6449600,441250,531222,0,54436,54436,-47224,65535,5,0,0,2,0
259,260,260,1196,47,19,-66,0,8589981376,9,9,0,54,27511612,15884837,18523388,1210928,56200,56773,-403520,65535,5,0,54,0,0
259,260,260,1196,47,19,-66,1,8589981377,12,12,0,24,20778433,27360,5305130,4944000,337,31788,-1043175,65535,5,0,24,0,0
259,260,260,1196,47,19,-66,2,8589981378,2,2,0,4,1594271,807854,1074487,0,49273,49273,-55918,65535,5,0,4,0,0
259,260,260,1196,47,19,-66,3,4295014083,20,20,0,2,62760626,26594533,17696457,0,98488,98488,1646298,65535,5,1,2,0,0
259,260,260,1196,47,19,-66,4,296352790212,22,22,0,2,6449600,441250,531222,0,54436,54436,-47224,65535,5,0,0,2,0
260,261,261,1196,47,19,-66,0,8589981376,9,9,0,54,34451169,21494205,14554648,1200711,96783,94401,716124,65535,11,0,54,0,0
260,261,261,1196,47,19,-66,1,8589981377,12,12,0,24,16226050,25714,4578097,4944000,368,34204,-960237,65535,11,0,24,0,0
260,261,261,1196,47,19,-66,2,8589981378,2,2,0,4,1507660,692333,778944,0,58249,58249,-31795,65535,11,0,4,0,0
260,261,261,1196,47,19,-66,3,4295014083,20,20,0,2,61027973,21309116,23041769,0,60607,60607,400780,65535,11,1,2,0,0
260,261,261,1196,47,19,-66,4,300647757508,22,22,0,2,6506793,882500,915279,0,63188,63188,-21805,65535,11,0,0,2,0
261,262,262,1196,47,19,-66,0,8589981376,9,9,0,54,34451169,21494205,14554648,1200711,96783,94401,716124,65535,11,0,54,0,0
261,262,262,1196,47,19,-66,1,8589981377,12,12,0,24,16226050,25714,4578097,4944000,368,34204,-960237,65535,11,0,24,0,0
261,262,262,1196,47,19,-66,2,8589981378,2,2,0,4,1507660,692333,778944,0,58249,58249,-31795,65535,11,0,4,0,0
261,262,262,1196,47,19,-66,3,4295014083,20,20,0,2,61027973,21309116,23041769,0,60607,60607,400780,65535,11,1,2,0,0
261,262,262,1196,47,19,-66,4,300647757508,22,22,0,2,6506793,882500,915279,0,63188,63188,-21805,65535,11,0,0,2,0
262,263,263,1196,47,19,-66,0,8589981376,9,9,0,54,34451169,21494205,14554648,1200711,96783,94401,716124,65535,11,0,54,0,0
262,263,263,1196,47,19,-66,1,8589981377,12,12,0,24,16226050,25714,4578097,4944000,368,34204,-960237,65535,11,0,24,0,0
262,263,263,1196,47,19,-66,2,8589981378,2,2,0,4,1507660,692333,778944,0,58249,58249,-31795,65535,11,0,4,0,0
262,263,263,1196,47,19,-66,3,4295014083,20,20,0,2,61027973,21309116,23041769,0,60607,60607,400780,65535,11,1,2,0,0
262,263,263,1196,47,19,-66,4,300647757508,22,22,0,2,6506793,882500,915279,0,63188,63188,-21805,65535,11,0,0,2,0
263,264,264,1196,47,19,-66,0,8589981376,9,9,0,54,34451169,21494205,14554648,1200711,96783,94401,716124,65535,11,0,54,0,0
263,264,264,1196,47,19,-66,1,8589981377,12,12,0,24,16226050,25714,4578097,4944000,368,34204,-960237,65535,11,0,24,0,0
263,264,264,1196,47,19,-66,2,8589981378,2,2,0,4,1507660,692333,778944,0,58249,58249,-31795,65535,11,0,4,0,0
263,264,264,1196,47,19,-66,3,4295014083,20,20,0,2,61027973,21309116,23041769,0,60607,60607,400780,65535,11,1,2,0,0
263,264,264,1196,47,19,-66,4,300647757508,22,22,0,2,6506793,882500,915279,0,63188,63188,-21805,65535,11,0,0,2,0
264,265,265,1196,47,19,-66,0,8589981376,9,9,0,54,34451169,21494205,14554648,1200711,96783,94401,716124,65535,11,0,54,0,0
264,265,265,1196,47,19,-66,1,8589981377,12,12,0,24,16226050,25714,4578097,4944000,368,34204,-960237,65535,11,0,24,0,0
264,265,265,1196,47,19,-66,2,8589981378,2,2,0,4,1507660,692333,778944,0,58249,58249,-31795,65535,11,0,4,0,0
264,265,265,1196,47,19,-66,3,4295014083,20,20,0,2,61027973,21309116,23041769,0,60607,60607,400780,65535,11,1,2,0,0
264,265,265,1196,47,19,-66,4,300647757508,22,22,0,2,6506793,882500,915279,0,63188,63188,-21805,65535,11,0,0,2,0
265,266,266,1196,47,19,-66,0,8589981376,9,9,0,54,34946728,12619674,12124115,1198098,68214,67973,330490,65535,11,0,54,0,0
265,266,266,1196,47,19,-66,1,8589981377,12,12,0,24,11716730,27615,4536935,4944000,398,34365,-923753,65535,11,0,24,0,0
265,266,266,1196,47,19,-66,2,8589981378,2,2,0,4,1441813,696160,762007,0,59872,59872,-20153,65535,11,0,4,0,0
265,266,266,1196,47,19,-66,3,4295014083,20,20,0,2,65672419,18814309,14169863,0,87016,87016,730847,65535,11,1,2,0,0
265,266,266,1196,47,19,-66,4,304942724804,22,22,0,2,6567086,1323750,1296236,0,66927,66927,-4738,65535,11,0,0,2,0
266,267,267,1196,47,19,-66,0,8589981376,9,9,0,54,34946728,12619674,12124115,1198098,68214,67973,330490,65535,11,0,54,0,0
266,267,267,1196,47,19,-66,1,8589981377,12,12,0,24,11716730,27615,4536935,4944000,398,34365,-923753,65535,11,0,24,0,0
266,267,267,1196,47,19,-66,2,8589981378,2,2,0,4,1441813,696160,762007,0,59872,59872,-20153,65535,11,0,4,0,0
266,267,267,1196,47,19,-66,3,4295014083,20,20,0,2,65672419,18814309,14169863,0,87016,87016,730847,65535,11,1,2,0,0
266,267,267,1196,47,19,-66,4,304942724804,22,22,0,2,6567086,1323750,1296236,0,66927,66927,-4738,65535,11,0,0,2,0
267,268,268,1196,47,19,-66,0,8589981376,9,9,0,54,34946728,12619674,12124115,1198098,68214,67973,330490,65535,11,0,54,0,0
267,268,268,1196,47,19,-66,1,8589981377,12,12,0,24,11716730,27615,4536935,4944000,398,34365,-923753,65535,11,0,24,0,0
267,268,268,1196,47,19,-66,2,8589981378,2,2,0,4,1441813,696160,762007,0,59872,59872,-20153,65535,11,0,4,0,0
267,268,268,1196,47,19,-66,3,4295014083,20,20,0,2,65672419,18814309,14169863,0,87016,87016,730847,65535,11,1,2,0,0
267,268,268,1196,47,19,-66,4,304942724804,22,22,0,2,6567086,1323750,1296236,0,66927,66927,-4738,65535,11,0,0,2,0
268,269,269,1196,47,19,-66,0,8589981376,9,9,0,54,34946728,12619674,12124115,1198098,68214,67973,330490,65535,11,0,54,0,0
268,269,269,1196,47,19,-66,1,8589981377,12,12,0,24,11716730,27615,4536935,4944000,398,34365,-923753,65535,11,0,24,0,0
268,269,269,1196,47,19,-66,2,8589981378,2,2,0,4,1441813,696160,762007,0,59872,59872,-20153,65535,11,0,4,0,0
268,269,269,1196,47,19,-66,3,4295014083,20,20,0,2,65672419,18814309,14169863,0,87016,87016,730847,65535,11,1,2,0,0
268,269,269,1196,47,19,-66,4,304942724804,22,22,0,2,6567086,1323750,1296236,0,66927,66927,-4738,65535,11,0,0,2,0
269,270,270,1196,47,19,-66,0,8589981376,9,9,0,54,34946728,12619674,12124115,1198098,68214,67973,330490,65535,11,0,54,0,0
269,270,270,1196,47,19,-66,1,8589981377,12,12,0,24,11716730,27615,4536935,4944000,398,34365,-923753,65535,11,0,24,0,0
269,270,270,1196,47,19,-66,2,8589981378,2,2,0,4,1441813,696160,762007,0,59872,59872,-20153,65535,11,0,4,0,0
269,270,270,1196,47,19,-66,3,4295014083,20,20,0,2,65672419,18814309,14169863,0,87016,87016,730847,65535,11,1,2,0,0
269,270,270,1196,47,19,-66,4,304942724804,22,22,0,2,6567086,1323750,1296236,0,66927,66927,-4738,65535,11,0,0,2,0
270,271,271,1196,47,19,-66,0,8589981376,9,9,0,54,30712066,9845446,14080108,1189544,45825,47361,-405399,65535,5,0,54,0,0
270,271,271,1196,47,19,-66,1,8589981377,12,12,0,24,23985303,17561907,5293334,4944000,217431,144075,1187164,65535,16,0,24,0,0
270,271,271,1196,47,19,-66,2,8589981378,2,2,0,4,1161097,760247,1040963,0,47862,47862,-42646,65535,16,0,4,0,0
270,271,271,1196,47,19,-66,3,4295014083,20,20,0,2,58620031,22083017,29135405,0,49672,49672,-607481,65535,5,1,2,0,0
270,271,271,1196,47,19,-66,4,309237692100,22,22,0,2,6491432,1765000,1813140,0,63795,63795,-7793,65535,16,0,0,2,0
271,272,272,1196,47,19,-66,0,8589981376,9,9,0,54,30712066,9845446,14080108,1189544,45825,47361,-405399,65535,5,0,54,0,0
271,272,272,1196,47,19,-66,1,8589981377,12,12,0,24,23985303,17561907,5293334,4944000,217431,144075,1187164,65535,16,0,24,0,0
271,272,272,1196,47,19,-66,2,8589981378,2,2,0,4,1161097,760247,1040963,0,47862,47862,-42646,65535,16,0,4,0,0
