epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,good_id,stock,price,demand_ema,business_demand_ema,offered_supply_ema,realized_withdrawal_ema,production_input_reserve,household_available_stock,merchant_inventory_target,merchant_procurement_shortfall,cost_anchor_price,shortage_q16,price_pressure_total_q16,category_id,storage_mode,trade_enabled,trade_import_ema,trade_export_ema,trade_inbound,trade_outbound,desired_business_demand,funded_business_demand,unfunded_business_demand,trade_export_safety_stock,trade_import_fill_target,trade_relief_pressure_q16,trade_signal_age_days,trade_first_dispatch_delay_days,trade_last_attempt_day,trade_last_rejection_reason,trade_deadline_exceeded,merchant_cash,merchant_inventory_retail_value,merchant_inventory_liquidation_value,merchant_economic_assets,merchant_procurement_margin_value,merchant_trade_purchase_cash,merchant_trade_sale_cash,merchant_operating_outflow,merchant_liquidity_coverage_q16,merchant_effective_buy_factor_q16
44,44,44,1122,33,18,-51,latex,0,10000,0,0,0,0,0,0,0,0,0,0,0,elastomer,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,lead,0,36000,0,0,0,0,0,0,0,0,0,0,0,lead,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,lead_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,lead_ore,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,leather,0,24000,0,0,0,0,0,0,0,0,0,0,0,leather,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,lime,0,22000,0,0,0,0,0,0,0,0,0,0,0,lime,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,limestone,0,10000,0,0,0,0,0,0,0,0,0,0,0,limestone,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,livestock_products,0,16000,0,0,0,0,0,0,0,0,0,0,0,livestock_products,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,logs,0,32259,268864,400,13599,14180,0,0,16155840,16155840,4059,62080,101529,logs,0,1,0,0,0,0,0,0,0,0,8077920,0,42,-1,38,4,1,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,lubricants,0,30000,0,0,0,0,0,0,0,0,0,0,0,lubricants,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,lumber,19769,8489,0,0,1,0,0,19769,60,0,115346,0,-32761,lumber,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,machine_parts,0,52000,0,0,0,0,0,0,0,0,0,0,0,machine_parts,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,manganese_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,manganese_ore,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,manuscripts,0,24000,0,0,0,0,0,0,0,0,0,0,0,manuscripts,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,meat,0,16000,0,0,0,0,0,0,0,0,0,0,0,meat,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,medicinal_herbs,0,10000,0,0,0,0,0,0,0,0,0,0,0,medicinal_herbs,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,natural_gas,0,10000,0,0,0,0,0,0,0,0,0,0,0,natural_gas,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,nuclear_fuel,0,30000,0,0,0,0,0,0,0,0,0,0,0,nuclear_fuel,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,oceanic_vessels,0,120000,0,0,0,0,0,0,0,0,0,0,0,oceanic_vessels,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,packaging,0,18000,0,0,0,0,0,0,0,0,0,0,0,packaging,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,paper,0,18000,0,0,0,0,0,0,0,0,0,0,0,paper,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,petrochemicals,0,30000,0,0,0,0,0,0,0,0,0,0,0,petrochemicals,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,pharmaceuticals,0,30000,0,0,0,0,0,0,0,0,0,0,0,pharmaceuticals,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,phosphate_rock,0,10000,0,0,0,0,0,0,0,0,0,0,0,phosphate_rock,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,plastics,0,30000,0,0,0,0,0,0,0,0,0,0,0,plastics,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,potatoes,0,10000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,pottery,0,11000,0,0,0,0,0,0,0,0,0,0,0,pottery,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,precision_tools,0,52000,0,0,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,prepared_staples,0,16000,0,0,0,0,0,0,0,0,0,0,0,prepared_staples,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,printed_materials,0,18000,0,0,0,0,0,0,0,0,0,0,0,printed_materials,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,processed_food,0,16732,1871006,0,1459365,1437296,0,0,92189743,92189743,4416,15192,30160,processed_food,0,1,0,0,0,0,0,0,0,0,46094871,15192,42,-1,23,4,1,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,radio_equipment,0,65000,0,0,0,0,0,0,0,0,0,0,0,radio_equipment,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,railway_equipment,0,52000,0,0,0,0,0,0,0,0,0,0,0,railway_equipment,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,rare_earth_metals,0,36000,0,0,0,0,0,0,0,0,0,0,0,rare_earth_metals,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,rare_earth_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,rare_earth_ore,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,raw_hide,52020,10484,0,0,3457,0,0,52020,51840,0,21667,0,-32504,raw_hide,0,1,0,0,0,0,0,0,0,25920,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,raw_stone,0,10000,0,0,0,0,0,0,0,0,0,0,0,raw_stone,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,reactor_components,0,130000,0,0,0,0,0,0,0,0,0,0,0,reactor_components,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,refined_fuel,0,30000,0,0,0,0,0,0,0,0,0,0,0,refined_fuel,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,rice_grain,0,10000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,salt,0,10000,0,0,0,0,0,0,0,0,0,0,0,salt,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,saltpeter,0,10000,0,0,0,0,0,0,0,0,0,0,0,saltpeter,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,scientific_instruments,0,58000,0,0,0,0,0,0,0,0,0,0,0,scientific_instruments,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,semiconductors,0,52000,0,0,0,0,0,0,0,0,0,0,0,processor_component,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,silica_sand,0,10000,0,0,0,0,0,0,0,0,0,0,0,silica_sand,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,silver,0,10000,0,0,0,0,0,0,0,0,0,0,0,precious_metal,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,soap,0,30000,0,0,0,0,0,0,0,0,0,0,0,soap,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,spices,0,10000,0,0,0,0,0,0,0,0,0,0,0,spices,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,stainless_steel,0,36000,0,0,0,0,0,0,0,0,0,0,0,ferrous_stock,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,steam_engines,0,80000,0,0,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,steel,0,36000,0,0,0,0,0,0,0,0,0,0,0,ferrous_stock,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,sulfur,0,10000,0,0,0,0,0,0,0,0,0,0,0,sulfur,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,synthetic_fiber,0,24000,0,0,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,synthetic_rubber,0,30000,0,0,0,0,0,0,0,0,0,0,0,elastomer,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,telecom_equipment,0,52000,0,0,0,0,0,0,0,0,0,0,0,telecom_equipment,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,tin,0,36000,0,0,0,0,0,0,0,0,0,0,0,tin,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,tin_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,tin_ore,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,tools,0,52000,0,0,0,0,0,0,0,0,0,0,0,tools,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,vegetables,0,10000,0,0,0,0,0,0,0,0,0,0,0,vegetables,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,wheat_grain,0,10000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,wire,0,36000,0,0,0,0,0,0,0,0,0,0,0,wire,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,wool,0,24000,0,0,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,zinc,0,36000,0,0,0,0,0,0,0,0,0,0,0,zinc,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
44,44,44,1122,33,18,-51,zinc_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,zinc_ore,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,advanced_chips,0,110000,0,0,0,0,0,0,0,0,0,0,0,processor_component,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,agricultural_machinery,0,52000,0,0,0,0,0,0,0,0,0,0,0,agricultural_machinery,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,aluminum,0,36000,0,0,0,0,0,0,0,0,0,0,0,structural_metal,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,automobiles,0,52000,0,0,0,0,0,0,0,0,0,0,0,automobiles,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,autonomous_systems,0,220000,0,0,0,0,0,0,0,0,0,0,0,autonomous_systems,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,batteries,0,52000,0,0,0,0,0,0,0,0,0,0,0,batteries,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,bauxite,0,10000,0,0,0,0,0,0,0,0,0,0,0,bauxite,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,beverages,0,16000,0,0,0,0,0,0,0,0,0,0,0,beverages,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,bread,0,16000,0,0,0,0,0,0,0,0,0,0,0,bread,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,bricks,0,22000,0,0,0,0,0,0,0,0,0,0,0,bricks,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,bronze_tools,817,14371,0,0,0,0,0,817,0,0,0,0,-26771,tools,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,canned_fish,0,16000,0,0,0,0,0,0,0,0,0,0,0,canned_fish,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,cement,0,22000,0,0,0,0,0,0,0,0,0,0,0,cement,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,chipped_stone_tools,2161,234859,1918,1770,439,440,0,2161,221280,219119,46807,65270,102605,tools,0,1,0,0,0,0,0,0,0,2161,110640,0,43,-1,-1,0,1,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,clay,0,10000,0,0,0,0,0,0,0,0,0,0,0,clay,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,cloth,135496,101340,9621,0,11037,9621,0,135496,577260,441764,136191,0,28707,rag_paper_fiber,0,1,0,0,0,0,0,0,0,135496,288630,0,43,-1,10,4,1,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,clothing,0,24000,0,0,0,0,0,0,0,0,0,0,0,clothing,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,coal,0,10000,0,0,0,0,0,0,0,0,0,0,0,coal,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,coke,0,13000,0,0,0,0,0,0,0,0,0,0,0,coke,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,computers,0,52000,0,0,0,0,0,0,0,0,0,0,0,computers,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,concrete,0,22000,0,0,0,0,0,0,0,0,0,0,0,concrete,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,construction_components,0,22000,0,0,0,0,0,0,0,0,0,0,0,construction_components,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,copper,0,36000,0,0,0,0,0,0,0,0,0,0,0,copper,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,copper_ore,0,10000,0,0,0,0,0,0,0,0,0,0,0,copper_ore,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,corn_grain,0,10000,0,0,0,0,0,0,0,0,0,0,0,starchy_staple,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,cotton_fiber,0,10000,0,0,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,crude_oil,0,10000,0,0,0,0,0,0,0,0,0,0,0,crude_oil,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,dairy_products,0,16000,0,0,0,0,0,0,0,0,0,0,0,dairy_products,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,detergent,0,30000,0,0,0,0,0,0,0,0,0,0,0,detergent,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,edible_oil,0,16000,0,0,0,0,0,0,0,0,0,0,0,edible_oil,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,electric_motor,0,52000,0,0,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,electrical_equipment,0,52000,0,0,0,0,0,0,0,0,0,0,0,electrical_equipment,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,electricity,0,12000,0,0,0,0,0,0,0,0,0,0,0,electricity,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,electronic_components,0,52000,0,0,0,0,0,0,0,0,0,0,0,electronic_components,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,engines,0,52000,0,0,0,0,0,0,0,0,0,0,0,prime_mover,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,explosives,0,30000,0,0,0,0,0,0,0,0,0,0,0,explosives,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,fertilizer,0,30000,0,0,0,0,0,0,0,0,0,0,0,fertilizer,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,fine_clothing,0,24000,0,0,0,0,0,0,0,0,0,0,0,fine_clothing,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,fine_furniture,0,60000,0,0,0,0,0,0,0,0,0,0,0,fine_furniture,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,fish,11741380,8133,463869,0,557487,1114005,0,11741380,100260450,88519070,12564,0,28580,fish,0,1,0,0,0,0,0,0,0,11741380,20874105,0,43,-1,44,4,1,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,flax_fiber,0,10000,0,0,0,0,0,0,0,0,0,0,0,spinnable_fiber,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,flint,75867,2055,0,98,494,100,0,75867,7380,0,51311,0,-28243,flint,0,1,0,0,0,0,0,0,0,3690,2940,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,footwear,0,24000,0,0,0,0,0,0,0,0,0,0,0,footwear,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,fur,0,70555,7946,0,1728,1729,0,0,566484,566484,21669,51274,86839,fur,0,1,0,0,0,0,0,0,0,0,283242,51274,43,-1,23,4,1,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,furniture,0,18000,0,0,0,0,0,0,0,0,0,0,0,furniture,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,game_meat,49240,21689,150294,600637,154972,283782,0,49240,67583790,67534550,9026,0,36160,game_meat,0,1,0,0,0,0,0,0,0,49240,33791895,0,43,-1,23,4,1,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
45,45,45,1122,33,18,-51,gathered_plants,13218532,6937,4708423,1215741,5713157,7002811,0,13218532,420168660,406950128,4900,0,27058,gathered_plants,0,1,0,0,0,0,0,0,0,13218532,177724920,0,43,-1,27,4,1,1764642993,203377102,193207621,1957850614,0,0,0,0,65536,65536
