epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,epoch_in_kind_income,cash_expense_coverage_q16,livelihood_coverage_q16,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
161,161,161,1122,33,18,-51,3,8589963011,12,12,0,162,318891729,18272474,13864928,20752043,86369,73880,586570,65535,5,0,162,0,0
161,161,161,1122,33,18,-51,4,4294995716,20,20,0,500,438766281,356416852,448069513,0,52130,52130,-25823910,65535,5,1,500,0,0
161,161,161,1122,33,18,-51,5,4294995717,31,31,0,7723,3475243937,289881,146319054,43985,129,149,-26451186,65535,-1,0,0,0,7723
162,162,162,1122,33,18,-51,0,8589963008,9,9,0,2311,2432736395,194072936,159476686,75061585,79753,75203,23890511,65535,5,0,2310,0,1
162,162,162,1122,33,18,-51,1,8589963010,2,2,0,1,5250495,1249643,106247,0,770813,770813,225025,65535,5,0,1,0,0
162,162,162,1122,33,18,-51,2,8589963011,12,12,0,162,305365853,542829,14068705,19853002,2528,39404,-1470771,65535,5,0,162,0,0
162,162,162,1122,33,18,-51,3,4294995716,20,20,0,500,564155500,368710761,243321542,0,99308,99308,5989457,65535,5,1,500,0,0
162,162,162,1122,33,18,-51,4,4294995717,31,31,0,8513,3326011508,37,148071872,42751038,0,14682,-28718146,65535,-1,0,0,0,8513
163,163,163,1122,33,18,-51,0,8589963008,9,9,0,2311,2432736395,194072936,159476686,75061585,79753,75203,23890511,65535,5,0,2310,0,1
163,163,163,1122,33,18,-51,1,8589963010,2,2,0,1,5250495,1249643,106247,0,770813,770813,225025,65535,5,0,1,0,0
163,163,163,1122,33,18,-51,2,8589963011,12,12,0,162,305365853,542829,14068705,19853002,2528,39404,-1470771,65535,5,0,162,0,0
163,163,163,1122,33,18,-51,3,4294995716,20,20,0,500,564155500,368710761,243321542,0,99308,99308,5989457,65535,5,1,500,0,0
163,163,163,1122,33,18,-51,4,4294995717,31,31,0,8513,3326011508,37,148071872,42751038,0,14682,-28718146,65535,-1,0,0,0,8513
164,164,164,1122,33,18,-51,0,8589963008,9,9,0,2311,2432736395,194072936,159476686,75061585,79753,75203,23890511,65535,5,0,2310,0,1
164,164,164,1122,33,18,-51,1,8589963010,2,2,0,1,5250495,1249643,106247,0,770813,770813,225025,65535,5,0,1,0,0
164,164,164,1122,33,18,-51,2,8589963011,12,12,0,162,305365853,542829,14068705,19853002,2528,39404,-1470771,65535,5,0,162,0,0
164,164,164,1122,33,18,-51,3,4294995716,20,20,0,500,564155500,368710761,243321542,0,99308,99308,5989457,65535,5,1,500,0,0
164,164,164,1122,33,18,-51,4,4294995717,31,31,0,8513,3326011508,37,148071872,42751038,0,14682,-28718146,65535,-1,0,0,0,8513
165,165,165,1122,33,18,-51,0,8589963008,9,9,0,2311,2432736395,194072936,159476686,75061585,79753,75203,23890511,65535,5,0,2310,0,1
165,165,165,1122,33,18,-51,1,8589963010,2,2,0,1,5250495,1249643,106247,0,770813,770813,225025,65535,5,0,1,0,0
165,165,165,1122,33,18,-51,2,8589963011,12,12,0,162,305365853,542829,14068705,19853002,2528,39404,-1470771,65535,5,0,162,0,0
165,165,165,1122,33,18,-51,3,4294995716,20,20,0,500,564155500,368710761,243321542,0,99308,99308,5989457,65535,5,1,500,0,0
165,165,165,1122,33,18,-51,4,4294995717,31,31,0,8513,3326011508,37,148071872,42751038,0,14682,-28718146,65535,-1,0,0,0,8513
166,166,166,1122,33,18,-51,0,8589963008,9,9,0,2311,2432736395,194072936,159476686,75061585,79753,75203,23890511,65535,5,0,2310,0,1
166,166,166,1122,33,18,-51,1,8589963010,2,2,0,1,5250495,1249643,106247,0,770813,770813,225025,65535,5,0,1,0,0
166,166,166,1122,33,18,-51,2,8589963011,12,12,0,162,305365853,542829,14068705,19853002,2528,39404,-1470771,65535,5,0,162,0,0
166,166,166,1122,33,18,-51,3,4294995716,20,20,0,500,564155500,368710761,243321542,0,99308,99308,5989457,65535,5,1,500,0,0
166,166,166,1122,33,18,-51,4,4294995717,31,31,0,8513,3326011508,37,148071872,42751038,0,14682,-28718146,65535,-1,0,0,0,8513
167,167,167,1122,33,18,-51,0,8589963008,9,9,0,2311,2492029128,217140054,157576193,69707174,90308,82710,16398019,65535,5,0,2311,0,0
167,167,167,1122,33,18,-51,1,21474864897,8,8,0,789,466212893,214145018,56252752,60780973,249484,153951,18738892,65535,16,0,789,0,0
167,167,167,1122,33,18,-51,2,8589963010,2,2,0,1,6414482,1263020,99033,0,835815,835815,229882,65535,16,0,1,0,0
167,167,167,1122,33,18,-51,3,8589963011,12,12,0,162,310193582,18217817,13390088,20471719,89164,74879,51926,65535,16,0,162,0,0
167,167,167,1122,33,18,-51,4,4294995716,20,20,0,500,465046314,392804105,491913291,0,52332,52332,-10142602,65535,5,1,500,0,0
167,167,167,1122,33,18,-51,5,4294995717,31,31,0,7725,2893623409,76177,124399807,29464,40,55,-25305711,65535,-1,0,0,0,7725
168,168,168,1122,33,18,-51,0,8589963008,9,9,0,2311,2492029128,217140054,157576193,69707174,90308,82710,16398019,65535,5,0,2311,0,0
168,168,168,1122,33,18,-51,1,21474864897,8,8,0,789,466212893,214145018,56252752,60780973,249484,153951,18738892,65535,16,0,789,0,0
168,168,168,1122,33,18,-51,2,8589963010,2,2,0,1,6414482,1263020,99033,0,835815,835815,229882,65535,16,0,1,0,0
168,168,168,1122,33,18,-51,3,8589963011,12,12,0,162,310193582,18217817,13390088,20471719,89164,74879,51926,65535,16,0,162,0,0
168,168,168,1122,33,18,-51,4,4294995716,20,20,0,500,465046314,392804105,491913291,0,52332,52332,-10142602,65535,5,1,500,0,0
168,168,168,1122,33,18,-51,5,4294995717,31,31,0,7725,2893623409,76177,124399807,29464,40,55,-25305711,65535,-1,0,0,0,7725
169,169,169,1122,33,18,-51,0,8589963008,9,9,0,2311,2492029128,217140054,157576193,69707174,90308,82710,16398019,65535,5,0,2311,0,0
169,169,169,1122,33,18,-51,1,21474864897,8,8,0,789,466212893,214145018,56252752,60780973,249484,153951,18738892,65535,16,0,789,0,0
169,169,169,1122,33,18,-51,2,8589963010,2,2,0,1,6414482,1263020,99033,0,835815,835815,229882,65535,16,0,1,0,0
169,169,169,1122,33,18,-51,3,8589963011,12,12,0,162,310193582,18217817,13390088,20471719,89164,74879,51926,65535,16,0,162,0,0
169,169,169,1122,33,18,-51,4,4294995716,20,20,0,500,465046314,392804105,491913291,0,52332,52332,-10142602,65535,5,1,500,0,0
169,169,169,1122,33,18,-51,5,4294995717,31,31,0,7725,2893623409,76177,124399807,29464,40,55,-25305711,65535,-1,0,0,0,7725
170,170,170,1122,33,18,-51,0,8589963008,9,9,0,2311,2492029128,217140054,157576193,69707174,90308,82710,16398019,65535,5,0,2311,0,0
170,170,170,1122,33,18,-51,1,21474864897,8,8,0,789,466212893,214145018,56252752,60780973,249484,153951,18738892,65535,16,0,789,0,0
170,170,170,1122,33,18,-51,2,8589963010,2,2,0,1,6414482,1263020,99033,0,835815,835815,229882,65535,16,0,1,0,0
170,170,170,1122,33,18,-51,3,8589963011,12,12,0,162,310193582,18217817,13390088,20471719,89164,74879,51926,65535,16,0,162,0,0
170,170,170,1122,33,18,-51,4,4294995716,20,20,0,500,465046314,392804105,491913291,0,52332,52332,-10142602,65535,5,1,500,0,0
170,170,170,1122,33,18,-51,5,4294995717,31,31,0,7725,2893623409,76177,124399807,29464,40,55,-25305711,65535,-1,0,0,0,7725
171,171,171,1122,33,18,-51,0,8589963008,9,9,0,2311,2492029128,217140054,157576193,69707174,90308,82710,16398019,65535,5,0,2311,0,0
171,171,171,1122,33,18,-51,1,21474864897,8,8,0,789,466212893,214145018,56252752,60780973,249484,153951,18738892,65535,16,0,789,0,0
171,171,171,1122,33,18,-51,2,8589963010,2,2,0,1,6414482,1263020,99033,0,835815,835815,229882,65535,16,0,1,0,0
171,171,171,1122,33,18,-51,3,8589963011,12,12,0,162,310193582,18217817,13390088,20471719,89164,74879,51926,65535,16,0,162,0,0
171,171,171,1122,33,18,-51,4,4294995716,20,20,0,500,465046314,392804105,491913291,0,52332,52332,-10142602,65535,5,1,500,0,0
171,171,171,1122,33,18,-51,5,4294995717,31,31,0,7725,2893623409,76177,124399807,29464,40,55,-25305711,65535,-1,0,0,0,7725
172,172,172,1122,33,18,-51,0,8589963008,9,9,0,2312,2531616506,173762990,136265967,68554593,83569,77533,10834163,65535,5,0,2311,0,1
172,172,172,1122,33,18,-51,1,21474864897,8,8,0,789,490909922,75934857,51237828,57150204,97124,80468,10114212,65535,16,0,789,0,0
172,172,172,1122,33,18,-51,2,8589963010,2,2,0,1,7622488,1297784,89778,0,947354,947354,237205,65535,16,0,1,0,0
172,172,172,1122,33,18,-51,3,8589963011,12,12,0,162,316787453,18937539,12343668,21337388,100544,78366,843705,65535,16,0,162,0,0
172,172,172,1122,33,18,-51,4,4294995716,20,20,0,500,517315826,362426140,310156628,0,76580,76580,2729979,65535,5,1,500,0,0
172,172,172,1122,33,18,-51,5,4294995717,31,31,0,7725,2769267796,0,122281352,0,0,0,-24772354,65535,-1,0,0,0,7725
173,173,173,1122,33,18,-51,0,8589963008,9,9,0,2312,2531616506,173762990,136265967,68554593,83569,77533,10834163,65535,5,0,2311,0,1
173,173,173,1122,33,18,-51,1,21474864897,8,8,0,789,490909922,75934857,51237828,57150204,97124,80468,10114212,65535,16,0,789,0,0
173,173,173,1122,33,18,-51,2,8589963010,2,2,0,1,7622488,1297784,89778,0,947354,947354,237205,65535,16,0,1,0,0
173,173,173,1122,33,18,-51,3,8589963011,12,12,0,162,316787453,18937539,12343668,21337388,100544,78366,843705,65535,16,0,162,0,0
173,173,173,1122,33,18,-51,4,4294995716,20,20,0,500,517315826,362426140,310156628,0,76580,76580,2729979,65535,5,1,500,0,0
173,173,173,1122,33,18,-51,5,4294995717,31,31,0,7725,2769267796,0,122281352,0,0,0,-24772354,65535,-1,0,0,0,7725
174,174,174,1122,33,18,-51,0,8589963008,9,9,0,2312,2531616506,173762990,136265967,68554593,83569,77533,10834163,65535,5,0,2311,0,1
174,174,174,1122,33,18,-51,1,21474864897,8,8,0,789,490909922,75934857,51237828,57150204,97124,80468,10114212,65535,16,0,789,0,0
174,174,174,1122,33,18,-51,2,8589963010,2,2,0,1,7622488,1297784,89778,0,947354,947354,237205,65535,16,0,1,0,0
174,174,174,1122,33,18,-51,3,8589963011,12,12,0,162,316787453,18937539,12343668,21337388,100544,78366,843705,65535,16,0,162,0,0
174,174,174,1122,33,18,-51,4,4294995716,20,20,0,500,517315826,362426140,310156628,0,76580,76580,2729979,65535,5,1,500,0,0
174,174,174,1122,33,18,-51,5,4294995717,31,31,0,7725,2769267796,0,122281352,0,0,0,-24772354,65535,-1,0,0,0,7725
175,175,175,1122,33,18,-51,0,8589963008,9,9,0,2312,2531616506,173762990,136265967,68554593,83569,77533,10834163,65535,5,0,2311,0,1
175,175,175,1122,33,18,-51,1,21474864897,8,8,0,789,490909922,75934857,51237828,57150204,97124,80468,10114212,65535,16,0,789,0,0
175,175,175,1122,33,18,-51,2,8589963010,2,2,0,1,7622488,1297784,89778,0,947354,947354,237205,65535,16,0,1,0,0
175,175,175,1122,33,18,-51,3,8589963011,12,12,0,162,316787453,18937539,12343668,21337388,100544,78366,843705,65535,16,0,162,0,0
175,175,175,1122,33,18,-51,4,4294995716,20,20,0,500,517315826,362426140,310156628,0,76580,76580,2729979,65535,5,1,500,0,0
175,175,175,1122,33,18,-51,5,4294995717,31,31,0,7725,2769267796,0,122281352,0,0,0,-24772354,65535,-1,0,0,0,7725
176,176,176,1122,33,18,-51,0,8589963008,9,9,0,2312,2531616506,173762990,136265967,68554593,83569,77533,10834163,65535,5,0,2311,0,1
176,176,176,1122,33,18,-51,1,21474864897,8,8,0,789,490909922,75934857,51237828,57150204,97124,80468,10114212,65535,16,0,789,0,0
176,176,176,1122,33,18,-51,2,8589963010,2,2,0,1,7622488,1297784,89778,0,947354,947354,237205,65535,16,0,1,0,0
176,176,176,1122,33,18,-51,3,8589963011,12,12,0,162,316787453,18937539,12343668,21337388,100544,78366,843705,65535,16,0,162,0,0
176,176,176,1122,33,18,-51,4,4294995716,20,20,0,500,517315826,362426140,310156628,0,76580,76580,2729979,65535,5,1,500,0,0
176,176,176,1122,33,18,-51,5,4294995717,31,31,0,7725,2769267796,0,122281352,0,0,0,-24772354,65535,-1,0,0,0,7725
177,177,177,1122,33,18,-51,0,8589963008,9,9,0,2313,2688847647,322334811,164725829,71414527,128240,109277,23759772,65535,5,0,2313,0,0
177,177,177,1122,33,18,-51,1,21474864897,8,8,0,789,453311950,14479005,52076977,51737822,18221,41801,-906917,65535,16,0,789,0,0
177,177,177,1122,33,18,-51,2,8589963010,2,2,0,1,8863293,1333086,92281,0,946729,946729,244051,65535,16,0,1,0,0
177,177,177,1122,33,18,-51,3,8589963011,12,12,0,162,323657756,19711259,12840956,22258456,100599,78363,1175176,65535,16,0,162,0,0
177,177,177,1122,33,18,-51,4,4294995716,20,20,0,499,498335023,379273741,398254544,0,62412,62412,-1348858,65535,5,1,499,0,0
177,177,177,1122,33,18,-51,5,4294995717,31,31,0,7726,2660504509,75139,109200048,29645,45,62,-22926084,56168,13,0,0,0,7726
178,178,178,1122,33,18,-51,0,8589963008,9,9,0,2313,2688847647,322334811,164725829,71414527,128240,109277,23759772,65535,5,0,2313,0,0
178,178,178,1122,33,18,-51,1,21474864897,8,8,0,789,453311950,14479005,52076977,51737822,18221,41801,-906917,65535,16,0,789,0,0
178,178,178,1122,33,18,-51,2,8589963010,2,2,0,1,8863293,1333086,92281,0,946729,946729,244051,65535,16,0,1,0,0
178,178,178,1122,33,18,-51,3,8589963011,12,12,0,162,323657756,19711259,12840956,22258456,100599,78363,1175176,65535,16,0,162,0,0
178,178,178,1122,33,18,-51,4,4294995716,20,20,0,499,498335023,379273741,398254544,0,62412,62412,-1348858,65535,5,1,499,0,0
178,178,178,1122,33,18,-51,5,4294995717,31,31,0,7726,2660504509,75139,109200048,29645,45,62,-22926084,56168,13,0,0,0,7726
179,179,179,1122,33,18,-51,0,8589963008,9,9,0,2313,2688847647,322334811,164725829,71414527,128240,109277,23759772,65535,5,0,2313,0,0
179,179,179,1122,33,18,-51,1,21474864897,8,8,0,789,453311950,14479005,52076977,51737822,18221,41801,-906917,65535,16,0,789,0,0
179,179,179,1122,33,18,-51,2,8589963010,2,2,0,1,8863293,1333086,92281,0,946729,946729,244051,65535,16,0,1,0,0
179,179,179,1122,33,18,-51,3,8589963011,12,12,0,162,323657756,19711259,12840956,22258456,100599,78363,1175176,65535,16,0,162,0,0
179,179,179,1122,33,18,-51,4,4294995716,20,20,0,499,498335023,379273741,398254544,0,62412,62412,-1348858,65535,5,1,499,0,0
179,179,179,1122,33,18,-51,5,4294995717,31,31,0,7726,2660504509,75139,109200048,29645,45,62,-22926084,56168,13,0,0,0,7726
180,180,180,1122,33,18,-51,0,8589963008,9,9,0,2313,2688847647,322334811,164725829,71414527,128240,109277,23759772,65535,5,0,2313,0,0
180,180,180,1122,33,18,-51,1,21474864897,8,8,0,789,453311950,14479005,52076977,51737822,18221,41801,-906917,65535,16,0,789,0,0
180,180,180,1122,33,18,-51,2,8589963010,2,2,0,1,8863293,1333086,92281,0,946729,946729,244051,65535,16,0,1,0,0
180,180,180,1122,33,18,-51,3,8589963011,12,12,0,162,323657756,19711259,12840956,22258456,100599,78363,1175176,65535,16,0,162,0,0
180,180,180,1122,33,18,-51,4,4294995716,20,20,0,499,498335023,379273741,398254544,0,62412,62412,-1348858,65535,5,1,499,0,0
180,180,180,1122,33,18,-51,5,4294995717,31,31,0,7726,2660504509,75139,109200048,29645,45,62,-22926084,56168,13,0,0,0,7726
181,181,181,1122,33,18,-51,0,8589963008,9,9,0,2313,2688847647,322334811,164725829,71414527,128240,109277,23759772,65535,5,0,2313,0,0
181,181,181,1122,33,18,-51,1,21474864897,8,8,0,789,453311950,14479005,52076977,51737822,18221,41801,-906917,65535,16,0,789,0,0
181,181,181,1122,33,18,-51,2,8589963010,2,2,0,1,8863293,1333086,92281,0,946729,946729,244051,65535,16,0,1,0,0
181,181,181,1122,33,18,-51,3,8589963011,12,12,0,162,323657756,19711259,12840956,22258456,100599,78363,1175176,65535,16,0,162,0,0
181,181,181,1122,33,18,-51,4,4294995716,20,20,0,499,498335023,379273741,398254544,0,62412,62412,-1348858,65535,5,1,499,0,0
181,181,181,1122,33,18,-51,5,4294995717,31,31,0,7726,2660504509,75139,109200048,29645,45,62,-22926084,56168,13,0,0,0,7726
182,182,182,1122,33,18,-51,0,8589963008,9,9,0,2313,2883426816,308959835,116156177,79648061,174316,130067,33009530,65535,5,0,2312,0,1
182,182,182,1122,33,18,-51,1,21474864897,8,8,0,788,404719009,137,48593078,46881306,0,32180,-6414210,65535,16,0,788,0,0
182,182,182,1122,33,18,-51,2,8589963010,2,2,0,1,10144471,1368363,87185,0,1028583,1028583,251665,65535,5,0,1,0,0
182,182,182,1122,33,18,-51,3,8589963011,12,12,0,161,331895801,20403178,12165133,23088750,109915,80850,1470446,65535,16,0,161,0,0
182,182,182,1122,33,18,-51,4,4294995716,20,20,0,500,486975452,356933952,368652005,3,63452,63452,-1971962,65535,5,1,500,0,0
182,182,182,1122,33,18,-51,5,4294995717,31,31,0,7726,2516358813,0,142025828,0,0,0,-26348284,65535,-1,0,0,0,7726
183,183,183,1122,33,18,-51,0,8589963008,9,9,0,2313,2883426816,308959835,116156177,79648061,174316,130067,33009530,65535,5,0,2312,0,1
183,183,183,1122,33,18,-51,1,21474864897,8,8,0,788,404719009,137,48593078,46881306,0,32180,-6414210,65535,16,0,788,0,0
183,183,183,1122,33,18,-51,2,8589963010,2,2,0,1,10144471,1368363,87185,0,1028583,1028583,251665,65535,5,0,1,0,0
183,183,183,1122,33,18,-51,3,8589963011,12,12,0,161,331895801,20403178,12165133,23088750,109915,80850,1470446,65535,16,0,161,0,0
183,183,183,1122,33,18,-51,4,4294995716,20,20,0,500,486975452,356933952,368652005,3,63452,63452,-1971962,65535,5,1,500,0,0
183,183,183,1122,33,18,-51,5,4294995717,31,31,0,7726,2516358813,0,142025828,0,0,0,-26348284,65535,-1,0,0,0,7726
184,184,184,1122,33,18,-51,0,8589963008,9,9,0,2313,2883426816,308959835,116156177,79648061,174316,130067,33009530,65535,5,0,2312,0,1
184,184,184,1122,33,18,-51,1,21474864897,8,8,0,788,404719009,137,48593078,46881306,0,32180,-6414210,65535,16,0,788,0,0
184,184,184,1122,33,18,-51,2,8589963010,2,2,0,1,10144471,1368363,87185,0,1028583,1028583,251665,65535,5,0,1,0,0
184,184,184,1122,33,18,-51,3,8589963011,12,12,0,161,331895801,20403178,12165133,23088750,109915,80850,1470446,65535,16,0,161,0,0
184,184,184,1122,33,18,-51,4,4294995716,20,20,0,500,486975452,356933952,368652005,3,63452,63452,-1971962,65535,5,1,500,0,0
184,184,184,1122,33,18,-51,5,4294995717,31,31,0,7726,2516358813,0,142025828,0,0,0,-26348284,65535,-1,0,0,0,7726
185,185,185,1122,33,18,-51,0,8589963008,9,9,0,2313,2883426816,308959835,116156177,79648061,174316,130067,33009530,65535,5,0,2312,0,1
185,185,185,1122,33,18,-51,1,21474864897,8,8,0,788,404719009,137,48593078,46881306,0,32180,-6414210,65535,16,0,788,0,0
185,185,185,1122,33,18,-51,2,8589963010,2,2,0,1,10144471,1368363,87185,0,1028583,1028583,251665,65535,5,0,1,0,0
185,185,185,1122,33,18,-51,3,8589963011,12,12,0,161,331895801,20403178,12165133,23088750,109915,80850,1470446,65535,16,0,161,0,0
185,185,185,1122,33,18,-51,4,4294995716,20,20,0,500,486975452,356933952,368652005,3,63452,63452,-1971962,65535,5,1,500,0,0
185,185,185,1122,33,18,-51,5,4294995717,31,31,0,7726,2516358813,0,142025828,0,0,0,-26348284,65535,-1,0,0,0,7726
186,186,186,1122,33,18,-51,0,8589963008,9,9,0,2313,2883426816,308959835,116156177,79648061,174316,130067,33009530,65535,5,0,2312,0,1
186,186,186,1122,33,18,-51,1,21474864897,8,8,0,788,404719009,137,48593078,46881306,0,32180,-6414210,65535,16,0,788,0,0
186,186,186,1122,33,18,-51,2,8589963010,2,2,0,1,10144471,1368363,87185,0,1028583,1028583,251665,65535,5,0,1,0,0
186,186,186,1122,33,18,-51,3,8589963011,12,12,0,161,331895801,20403178,12165133,23088750,109915,80850,1470446,65535,16,0,161,0,0
186,186,186,1122,33,18,-51,4,4294995716,20,20,0,500,486975452,356933952,368652005,3,63452,63452,-1971962,65535,5,1,500,0,0
186,186,186,1122,33,18,-51,5,4294995717,31,31,0,7726,2516358813,0,142025828,0,0,0,-26348284,65535,-1,0,0,0,7726
187,187,187,1122,33,18,-51,0,8589963008,9,9,0,2313,3117189325,405316236,170958726,83124163,155375,125984,41665354,65535,5,0,2313,0,0
187,187,187,1122,33,18,-51,1,21474864897,8,8,0,789,351660979,17,53383855,43028784,0,29248,-9079585,65535,16,0,789,0,0
187,187,187,1122,33,18,-51,2,8589963010,2,2,0,1,11452155,1403930,96246,0,955966,955966,257834,65535,16,0,1,0,0
187,187,187,1122,33,18,-51,3,8589963011,12,12,0,162,339667085,21024150,13578674,23840960,101470,78575,1480823,65535,16,0,162,0,0
187,187,187,1122,33,18,-51,4,4294995716,20,20,0,500,447030683,424717691,464662460,0,59902,59902,-5732580,65535,5,1,500,0,0
187,187,187,1122,33,18,-51,5,4294995717,31,31,0,7724,2368161113,133507,148191235,34418,59,74,-28377357,65535,-1,0,0,0,7724
188,188,188,1122,33,18,-51,0,8589963008,9,9,0,2313,3117189325,405316236,170958726,83124163,155375,125984,41665354,65535,5,0,2313,0,0
188,188,188,1122,33,18,-51,1,21474864897,8,8,0,789,351660979,17,53383855,43028784,0,29248,-9079585,65535,16,0,789,0,0
188,188,188,1122,33,18,-51,2,8589963010,2,2,0,1,11452155,1403930,96246,0,955966,955966,257834,65535,16,0,1,0,0
188,188,188,1122,33,18,-51,3,8589963011,12,12,0,162,339667085,21024150,13578674,23840960,101470,78575,1480823,65535,16,0,162,0,0
188,188,188,1122,33,18,-51,4,4294995716,20,20,0,500,447030683,424717691,464662460,0,59902,59902,-5732580,65535,5,1,500,0,0
188,188,188,1122,33,18,-51,5,4294995717,31,31,0,7724,2368161113,133507,148191235,34418,59,74,-28377357,65535,-1,0,0,0,7724
189,189,189,1122,33,18,-51,0,8589963008,9,9,0,2313,3117189325,405316236,170958726,83124163,155375,125984,41665354,65535,5,0,2313,0,0
189,189,189,1122,33,18,-51,1,21474864897,8,8,0,789,351660979,17,53383855,43028784,0,29248,-9079585,65535,16,0,789,0,0
189,189,189,1122,33,18,-51,2,8589963010,2,2,0,1,11452155,1403930,96246,0,955966,955966,257834,65535,16,0,1,0,0
189,189,189,1122,33,18,-51,3,8589963011,12,12,0,162,339667085,21024150,13578674,23840960,101470,78575,1480823,65535,16,0,162,0,0
189,189,189,1122,33,18,-51,4,4294995716,20,20,0,500,447030683,424717691,464662460,0,59902,59902,-5732580,65535,5,1,500,0,0
189,189,189,1122,33,18,-51,5,4294995717,31,31,0,7724,2368161113,133507,148191235,34418,59,74,-28377357,65535,-1,0,0,0,7724
190,190,190,1122,33,18,-51,0,8589963008,9,9,0,2313,3117189325,405316236,170958726,83124163,155375,125984,41665354,65535,5,0,2313,0,0
190,190,190,1122,33,18,-51,1,21474864897,8,8,0,789,351660979,17,53383855,43028784,0,29248,-9079585,65535,16,0,789,0,0
190,190,190,1122,33,18,-51,2,8589963010,2,2,0,1,11452155,1403930,96246,0,955966,955966,257834,65535,16,0,1,0,0
190,190,190,1122,33,18,-51,3,8589963011,12,12,0,162,339667085,21024150,13578674,23840960,101470,78575,1480823,65535,16,0,162,0,0
190,190,190,1122,33,18,-51,4,4294995716,20,20,0,500,447030683,424717691,464662460,0,59902,59902,-5732580,65535,5,1,500,0,0
190,190,190,1122,33,18,-51,5,4294995717,31,31,0,7724,2368161113,133507,148191235,34418,59,74,-28377357,65535,-1,0,0,0,7724
191,191,191,1122,33,18,-51,0,8589963008,9,9,0,2313,3117189325,405316236,170958726,83124163,155375,125984,41665354,65535,5,0,2313,0,0
191,191,191,1122,33,18,-51,1,21474864897,8,8,0,789,351660979,17,53383855,43028784,0,29248,-9079585,65535,16,0,789,0,0
191,191,191,1122,33,18,-51,2,8589963010,2,2,0,1,11452155,1403930,96246,0,955966,955966,257834,65535,16,0,1,0,0
191,191,191,1122,33,18,-51,3,8589963011,12,12,0,162,339667085,21024150,13578674,23840960,101470,78575,1480823,65535,16,0,162,0,0
191,191,191,1122,33,18,-51,4,4294995716,20,20,0,500,447030683,424717691,464662460,0,59902,59902,-5732580,65535,5,1,500,0,0
191,191,191,1122,33,18,-51,5,4294995717,31,31,0,7724,2368161113,133507,148191235,34418,59,74,-28377357,65535,-1,0,0,0,7724
192,192,192,1122,33,18,-51,0,8589963008,9,9,0,2314,3176826726,202808981,145336224,86098667,91452,81810,22806152,65527,5,0,2313,0,1
192,192,192,1122,33,18,-51,1,21474864897,8,8,0,789,303350505,107,48310581,40178404,0,29756,-9443652,65535,16,0,789,0,0
192,192,192,1122,33,18,-51,2,8589963010,2,2,0,1,12799972,1438175,90358,0,1043097,1043097,265163,65535,5,0,1,0,0
192,192,192,1122,33,18,-51,3,8589963011,12,12,0,162,348368704,21549021,12847402,24495047,109923,80807,1643009,65535,16,0,162,0,0
192,192,192,1122,33,18,-51,4,4294995716,20,20,0,500,540017813,359294351,266307221,0,88419,88419,9473368,65535,5,1,500,0,0
192,192,192,1122,33,18,-51,5,4294995717,31,31,0,7724,2253797819,0,112217818,0,0,0,-24665981,47935,13,0,0,0,7724
193,193,193,1122,33,18,-51,0,8589963008,9,9,0,2314,3176826726,202808981,145336224,86098667,91452,81810,22806152,65527,5,0,2313,0,1
193,193,193,1122,33,18,-51,1,21474864897,8,8,0,789,303350505,107,48310581,40178404,0,29756,-9443652,65535,16,0,789,0,0
193,193,193,1122,33,18,-51,2,8589963010,2,2,0,1,12799972,1438175,90358,0,1043097,1043097,265163,65535,5,0,1,0,0
193,193,193,1122,33,18,-51,3,8589963011,12,12,0,162,348368704,21549021,12847402,24495047,109923,80807,1643009,65535,16,0,162,0,0
193,193,193,1122,33,18,-51,4,4294995716,20,20,0,500,540017813,359294351,266307221,0,88419,88419,9473368,65535,5,1,500,0,0
193,193,193,1122,33,18,-51,5,4294995717,31,31,0,7724,2253797819,0,112217818,0,0,0,-24665981,47935,13,0,0,0,7724
194,194,194,1122,33,18,-51,0,8589963008,9,9,0,2314,3176826726,202808981,145336224,86098667,91452,81810,22806152,65527,5,0,2313,0,1
194,194,194,1122,33,18,-51,1,21474864897,8,8,0,789,303350505,107,48310581,40178404,0,29756,-9443652,65535,16,0,789,0,0
194,194,194,1122,33,18,-51,2,8589963010,2,2,0,1,12799972,1438175,90358,0,1043097,1043097,265163,65535,5,0,1,0,0
194,194,194,1122,33,18,-51,3,8589963011,12,12,0,162,348368704,21549021,12847402,24495047,109923,80807,1643009,65535,16,0,162,0,0
194,194,194,1122,33,18,-51,4,4294995716,20,20,0,500,540017813,359294351,266307221,0,88419,88419,9473368,65535,5,1,500,0,0
194,194,194,1122,33,18,-51,5,4294995717,31,31,0,7724,2253797819,0,112217818,0,0,0,-24665981,47935,13,0,0,0,7724
195,195,195,1122,33,18,-51,0,8589963008,9,9,0,2314,3176826726,202808981,145336224,86098667,91452,81810,22806152,65527,5,0,2313,0,1
195,195,195,1122,33,18,-51,1,21474864897,8,8,0,789,303350505,107,48310581,40178404,0,29756,-9443652,65535,16,0,789,0,0
195,195,195,1122,33,18,-51,2,8589963010,2,2,0,1,12799972,1438175,90358,0,1043097,1043097,265163,65535,5,0,1,0,0
