epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
40,40,200,441,-4,11,-7,1,8589944129,2,2,0,3,2594915,498917,150890,62363,65535,16,0,3,0,0
40,40,200,441,-4,11,-7,2,8589944130,8,8,0,14,661242,52129,276413,-45653,65535,16,0,14,0,0
40,40,200,441,-4,11,-7,3,8589944131,12,12,0,3,674127,29224,118015,-17821,65535,16,0,3,0,0
40,40,200,441,-4,11,-7,4,4294976836,20,20,0,22,106200102,5137155,3258217,357140,65535,10,1,11,0,11
40,40,200,441,-4,11,-7,5,4294976838,31,31,0,136,14200322,45371,1275815,-248114,65535,-1,0,0,0,136
41,41,205,441,-4,11,-7,0,8589944128,9,9,0,47,17934571,2084694,2210176,-10723,65535,10,0,47,0,0
41,41,205,441,-4,11,-7,1,8589944129,2,2,0,3,3008872,566361,152404,75130,65535,16,0,3,0,0
41,41,205,441,-4,11,-7,2,8589944130,8,8,0,12,399120,43076,210735,-35630,65535,16,0,12,0,0
41,41,205,441,-4,11,-7,3,8589944131,12,12,0,3,603561,48073,118639,-15502,65535,16,0,3,0,0
41,41,205,441,-4,11,-7,4,4294976836,20,20,0,22,108008964,5135316,3326454,360034,65535,10,1,11,0,11
41,41,205,441,-4,11,-7,5,4294976838,31,31,0,139,13443785,51631,1319623,-253880,65535,-1,0,0,0,139
42,42,210,441,-4,11,-7,0,8589944128,9,9,0,25,10369646,1907950,1077970,101608,65535,10,0,25,0,0
42,42,210,441,-4,11,-7,1,8589944129,2,2,0,3,3040915,207929,175886,32178,65535,10,0,3,0,0
42,42,210,441,-4,11,-7,2,8589944130,8,8,0,10,202139,34142,164603,-27441,65535,10,0,10,0,0
42,42,210,441,-4,11,-7,3,8589944131,12,12,0,3,520956,59090,141695,-16138,65535,10,0,3,0,0
42,42,210,441,-4,11,-7,4,4294976836,20,20,0,22,109376242,4378708,3011430,305921,65535,10,1,11,0,11
42,42,210,441,-4,11,-7,5,4294976838,31,31,0,163,20457935,982993,2516947,-291056,65535,-1,0,0,0,163
43,43,215,441,-4,11,-7,0,8589944128,9,9,0,25,11216769,1943671,1096548,143993,65535,10,0,25,0,0
43,43,215,441,-4,11,-7,1,8589944129,2,2,0,3,2903256,36931,174590,-5140,65535,10,0,3,0,0
43,43,215,441,-4,11,-7,2,8589944130,8,8,0,7,66881,22315,96932,-16529,65535,10,0,7,0,0
43,43,215,441,-4,11,-7,3,8589944131,12,12,0,3,419754,28296,129498,-18701,65535,10,0,3,0,0
43,43,215,441,-4,11,-7,4,4294976836,20,20,0,22,110754584,4318713,2940371,287012,65535,10,1,11,0,11
43,43,215,441,-4,11,-7,5,4294976838,31,31,0,166,19070489,10242,1497467,-298136,65535,-1,0,0,0,166
44,44,220,441,-4,11,-7,0,8589944128,9,9,0,49,14181696,2732109,2497313,67122,65535,10,0,49,0,0
44,44,220,441,-4,11,-7,1,8589944129,2,2,0,3,2772984,17482,147754,-18210,65535,16,0,3,0,0
44,44,220,441,-4,11,-7,2,8589944130,8,8,0,5,4588,15939,59124,-9825,65535,16,0,5,0,0
44,44,220,441,-4,11,-7,3,8589944131,12,12,0,3,352653,27317,94418,-15399,65535,16,0,3,0,0
44,44,220,441,-4,11,-7,4,4294976836,20,20,0,22,112526791,5215288,3443081,329154,65535,10,1,11,0,11
44,44,220,441,-4,11,-7,5,4294976838,31,31,0,144,15128723,5465,1257527,-253854,65535,-1,0,0,0,144
45,45,225,441,-4,11,-7,0,8589944128,9,9,0,49,14220337,2026642,1988001,30000,65535,10,0,49,0,0
45,45,225,441,-4,11,-7,1,8589944129,2,2,0,3,3147108,524254,150130,39937,65535,16,0,3,0,0
45,45,225,441,-4,11,-7,2,8589944130,8,8,0,5,0,15939,20527,-4257,52953,10,0,5,0,0
45,45,225,441,-4,11,-7,3,8589944131,12,12,0,3,303378,38074,87349,-11933,65535,16,0,3,0,0
45,45,225,441,-4,11,-7,4,4294976836,20,20,0,22,113875891,4640460,3291360,292069,65535,10,1,11,0,11
45,45,225,441,-4,11,-7,5,4294976838,31,31,0,144,13918168,0,1210555,-246514,65535,-1,0,0,0,144
46,46,230,441,-4,11,-7,0,8589944128,9,9,0,49,14126988,2098448,2191797,-418,65535,10,0,49,0,0
46,46,230,441,-4,11,-7,1,8589944129,2,2,0,3,3587192,587828,147744,69986,65535,16,0,3,0,0
46,46,230,441,-4,11,-7,2,8589944130,8,8,0,14,662478,55443,338509,-42757,65535,16,0,14,0,0
46,46,230,441,-4,11,-7,3,8589944131,12,12,0,3,267677,45428,81129,-8936,65535,16,0,3,0,0
46,46,230,441,-4,11,-7,4,4294976836,20,20,0,22,115450428,4957217,3382680,306341,65535,10,1,11,0,11
46,46,230,441,-4,11,-7,5,4294976838,31,31,0,135,11934846,0,1113437,-225844,65535,-1,0,0,0,135
47,47,235,441,-4,11,-7,0,8589944128,9,9,0,48,13676991,2100850,2262542,-20364,65535,10,0,48,0,0
47,47,235,441,-4,11,-7,1,8589944129,2,2,0,3,4102424,664875,149643,90647,65535,16,0,3,0,0
47,47,235,441,-4,11,-7,2,8589944130,8,8,0,13,438856,41443,217746,-36925,65535,16,0,13,0,0
47,47,235,441,-4,11,-7,3,8589944131,12,12,0,3,264448,78656,81885,-3754,65535,16,0,3,0,0
47,47,235,441,-4,11,-7,4,4294976836,20,20,0,22,116935161,4994339,3509606,300468,65535,10,1,11,0,11
47,47,235,441,-4,11,-7,5,4294976838,31,31,0,137,11156586,46785,1182793,-227839,65535,-1,0,0,0,137
48,48,240,441,-4,11,-7,0,8589944128,9,9,0,25,8052957,1985868,1056344,112213,65535,10,0,25,0,0
48,48,240,441,-4,11,-7,1,8589944129,2,2,0,3,4190166,263917,176175,44959,65535,10,0,3,0,0
48,48,240,441,-4,11,-7,2,8589944130,8,8,0,10,209458,31879,160003,-26666,65535,10,0,10,0,0
48,48,240,441,-4,11,-7,3,8589944131,12,12,0,3,256561,89243,97130,-2392,65535,10,0,3,0,0
48,48,240,441,-4,11,-7,4,4294976836,20,20,0,22,117880959,4177446,3231648,230899,65535,10,1,11,0,11
48,48,240,441,-4,11,-7,5,4294976838,31,31,0,163,16478739,1016220,2467062,-273648,65535,-1,0,0,0,163
49,49,245,441,-4,11,-7,0,8589944128,9,9,0,25,9041128,2069159,1080988,165600,65535,10,0,25,0,0
49,49,245,441,-4,11,-7,1,8589944129,2,2,0,3,4058110,44089,176145,353,65535,10,0,3,0,0
49,49,245,441,-4,11,-7,2,8589944130,8,8,0,8,84160,25503,108910,-18424,65535,10,0,8,0,0
49,49,245,441,-4,11,-7,3,8589944131,12,12,0,3,221769,55412,90204,-5245,65535,10,0,3,0,0
49,49,245,441,-4,11,-7,4,4294976836,20,20,0,22,118868142,4162287,3175104,209984,65535,10,1,11,0,11
49,49,245,441,-4,11,-7,5,4294976838,31,31,0,165,15180869,6375,1371761,-275290,65535,-1,0,0,0,165
50,50,250,441,-4,11,-7,0,8589944128,9,9,0,49,11520838,2922600,2620562,84736,65535,10,0,49,0,0
50,50,250,441,-4,11,-7,1,8589944129,2,2,0,3,3929768,20302,148644,-15910,65535,16,0,3,0,0
50,50,250,441,-4,11,-7,2,8589944130,8,8,0,5,10052,15939,58487,-9636,65535,16,0,5,0,0
50,50,250,441,-4,11,-7,3,8589944131,12,12,0,3,197613,48060,72216,-4985,65535,16,0,3,0,0
50,50,250,441,-4,11,-7,4,4294976836,20,20,0,22,120373152,5232969,3727959,266870,65535,10,1,11,0,11
50,50,250,441,-4,11,-7,5,4294976838,31,31,0,144,11877279,8197,1196953,-239300,65535,-1,0,0,0,144
51,51,255,441,-4,11,-7,0,8589944128,9,9,0,48,11487151,2207316,2005884,56305,65535,10,0,48,0,0
51,51,255,441,-4,11,-7,1,8589944129,2,2,0,3,4395234,617671,152205,52217,65535,16,0,3,0,0
51,51,255,441,-4,11,-7,2,8589944130,8,8,0,5,0,15939,25991,-4869,59669,10,0,5,0,0
51,51,255,441,-4,11,-7,3,8589944131,12,12,0,3,200739,76468,73342,-1479,65535,16,0,3,0,0
51,51,255,441,-4,11,-7,4,4294976836,20,20,0,22,121298026,4604336,3679462,215684,65535,10,1,11,0,11
51,51,255,441,-4,11,-7,5,4294976838,31,31,0,145,10948733,59644,1217145,-233776,65535,-1,0,0,0,145
52,52,260,441,-4,11,-7,0,8589944128,9,9,0,47,11246129,2277423,2279130,20461,65535,10,0,47,0,0
52,52,260,441,-4,11,-7,1,8589944129,2,2,0,3,4934456,692724,153502,86983,65535,16,0,3,0,0
52,52,260,441,-4,11,-7,2,8589944130,8,8,0,5,1,15955,15954,-1825,49269,10,0,5,0,0
52,52,260,441,-4,11,-7,3,8589944131,12,12,0,3,203000,77009,74748,-272,65535,16,0,3,0,0
52,52,260,441,-4,11,-7,4,4294976836,20,20,0,22,122399321,4878588,3777293,218542,65535,10,1,11,0,11
52,52,260,441,-4,11,-7,5,4294976838,31,31,0,146,10022211,45985,1207626,-232431,65535,-1,0,0,0,146
53,53,265,441,-4,11,-7,0,8589944128,9,9,0,44,10529466,2275254,2274079,7329,65535,10,0,44,0,0
53,53,265,441,-4,11,-7,1,8589944129,2,2,0,3,5561534,781075,153997,111002,65535,16,0,3,0,0
53,53,265,441,-4,11,-7,2,8589944130,8,8,0,14,503421,105812,251126,-24082,65535,16,0,14,0,0
53,53,265,441,-4,11,-7,3,8589944131,12,12,0,3,205834,78881,76047,251,65535,16,0,3,0,0
53,53,265,441,-4,11,-7,4,4294976836,20,20,0,22,123514461,5052637,3937497,221345,65535,10,1,11,0,11
53,53,265,441,-4,11,-7,5,4294976838,31,31,0,140,8976955,136587,1251056,-220744,65535,-1,0,0,0,140
54,54,270,441,-4,11,-7,0,8589944128,9,9,0,25,7119232,2179907,1043327,143633,65535,10,0,25,0,0
54,54,270,441,-4,11,-7,1,8589944129,2,2,0,3,5571041,186535,177028,42813,65535,10,0,3,0,0
54,54,270,441,-4,11,-7,2,8589944130,8,8,0,13,296186,42644,213921,-29794,65535,10,0,13,0,0
54,54,270,441,-4,11,-7,3,8589944131,12,12,0,3,217536,102036,90334,1556,65535,10,0,3,0,0
54,54,270,441,-4,11,-7,4,4294976836,20,20,0,22,124327064,4172030,3359427,184579,65535,10,1,11,0,11
54,54,270,441,-4,11,-7,5,4294976838,31,31,0,160,12268274,990054,2291378,-244902,65535,-1,0,0,0,160
55,55,275,441,-4,11,-7,0,8589944128,9,9,0,25,8292984,2246572,1072820,200580,65535,10,0,25,0,0
55,55,275,441,-4,11,-7,1,8589944129,2,2,0,3,5438084,44397,177354,-565,65535,10,0,3,0,0
55,55,275,441,-4,11,-7,2,8589944130,8,8,0,10,120020,31879,139695,-22070,65535,10,0,10,0,0
55,55,275,441,-4,11,-7,3,8589944131,12,12,0,3,203371,73579,87744,-1187,65535,10,0,3,0,0
55,55,275,441,-4,11,-7,4,4294976836,20,20,0,22,125074054,4162439,3415449,162590,65535,10,1,11,0,11
55,55,275,441,-4,11,-7,5,4294976838,31,31,0,163,11021043,9840,1364947,-263804,65535,-1,0,0,0,163
56,56,280,441,-4,11,-7,0,8589944128,9,9,0,25,9547415,2260691,1006260,232020,65535,10,0,25,0,0
56,56,280,441,-4,11,-7,1,8589944129,2,2,0,3,5286997,6250,157337,-19096,65535,10,0,3,0,0
56,56,280,441,-4,11,-7,2,8589944130,8,8,0,8,39995,25503,81524,-13623,65535,5,0,8,0,0
56,56,280,441,-4,11,-7,3,8589944131,12,12,0,3,189109,57546,71808,-2227,65535,5,0,3,0,0
56,56,280,441,-4,11,-7,4,4294976836,20,20,0,22,125682909,3859861,3251006,137077,65535,10,1,11,0,11
56,56,280,441,-4,11,-7,5,4294976838,31,31,0,165,9714527,6375,1358459,-269591,65535,-1,0,0,0,165
57,57,285,441,-4,11,-7,0,8589944128,9,9,0,49,11408062,3099857,2638759,129931,65535,10,0,49,0,0
57,57,285,441,-4,11,-7,1,8589944129,2,2,0,3,5156274,20553,151276,-23501,65535,16,0,3,0,0
57,57,285,441,-4,11,-7,2,8589944130,8,8,0,6,0,19128,49125,-7580,65535,10,0,6,0,0
57,57,285,441,-4,11,-7,3,8589944131,12,12,0,3,166619,45883,68373,-3646,65535,16,0,3,0,0
57,57,285,441,-4,11,-7,4,4294976836,20,20,0,22,127034727,5241204,3889386,220379,65535,10,1,11,0,11
57,57,285,441,-4,11,-7,5,4294976838,31,31,0,143,7177121,5459,1167320,-232893,65535,-1,0,0,0,143
58,58,290,441,-4,11,-7,0,8589944128,9,9,0,46,11060879,2325164,1973895,89649,65535,10,0,46,0,0
58,58,290,441,-4,11,-7,1,8589944129,2,2,0,3,5634775,634441,155940,51000,65535,16,0,3,0,0
58,58,290,441,-4,11,-7,2,8589944130,8,8,0,5,0,15939,15939,-2368,48537,10,0,5,0,0
58,58,290,441,-4,11,-7,3,8589944131,12,12,0,3,162778,65289,69130,-1847,65535,16,0,3,0,0
58,58,290,441,-4,11,-7,4,4294976836,20,20,0,22,127820285,4600676,3815118,180836,65535,10,1,11,0,11
58,58,290,441,-4,11,-7,5,4294976838,31,31,0,147,6695334,192975,1349982,-229450,65535,-1,0,0,0,147
59,59,295,441,-4,11,-7,0,8589944128,9,9,0,44,10693841,2341073,2227204,46390,65535,10,0,44,0,0
59,59,295,441,-4,11,-7,1,8589944129,2,2,0,3,6190550,712301,156526,88596,65535,16,0,3,0,0
59,59,295,441,-4,11,-7,2,8589944130,8,8,0,14,271313,52085,213313,-26150,65535,16,0,14,0,0
59,59,295,441,-4,11,-7,3,8589944131,12,12,0,3,156346,62684,69116,-1495,65535,16,0,3,0,0
59,59,295,441,-4,11,-7,4,4294976836,20,20,0,22,128976139,4986674,3830820,212294,65535,10,1,11,0,11
59,59,295,441,-4,11,-7,5,4294976838,31,31,0,140,5624892,94988,1198523,-217414,65535,-1,0,0,0,140
60,60,300,441,-4,11,-7,0,8589944128,9,9,0,40,9813997,2336867,2244544,27354,65535,10,0,40,0,0
60,60,300,441,-4,11,-7,1,8589944129,2,2,0,3,6827037,797518,161031,112783,65535,16,0,3,0,0
60,60,300,441,-4,11,-7,2,8589944130,8,8,0,12,110729,38256,160081,-23633,65535,16,0,12,0,0
60,60,300,441,-4,11,-7,3,8589944131,12,12,0,3,161926,77824,72244,137,65535,16,0,3,0,0
60,60,300,441,-4,11,-7,4,4294976836,20,20,0,22,130046581,5041276,3970834,213415,65535,10,1,11,0,11
60,60,300,441,-4,11,-7,5,4294976838,31,31,0,146,5473105,220264,1395659,-228273,65535,-1,0,0,0,146
61,61,305,441,-4,11,-7,0,8589944128,9,9,0,25,7199264,2140360,1074845,139600,65535,10,0,25,0,0
61,61,305,441,-4,11,-7,1,8589944129,2,2,0,3,6833382,187956,181611,43086,65535,10,0,3,0,0
61,61,305,441,-4,11,-7,2,8589944130,8,8,0,10,6612,31879,117542,-18092,65535,10,0,10,0,0
61,61,305,441,-4,11,-7,3,8589944131,12,12,0,3,153789,71196,79333,-965,65535,10,0,3,0,0
61,61,305,441,-4,11,-7,4,4294976836,20,20,0,22,130920988,4154892,3280485,189330,65535,10,1,11,0,11
61,61,305,441,-4,11,-7,5,4294976838,31,31,0,163,7856509,882701,2183682,-245854,65535,-1,0,0,0,163
62,62,310,441,-4,11,-7,0,8589944128,9,9,0,25,8245977,2138983,1092270,183188,65535,10,0,25,0,0
62,62,310,441,-4,11,-7,1,8589944129,2,2,0,3,6689854,37096,180624,-1783,65535,10,0,3,0,0
62,62,310,441,-4,11,-7,2,8589944130,8,8,0,7,0,22315,26944,-5327,51762,10,0,7,0,0
62,62,310,441,-4,11,-7,3,8589944131,12,12,0,3,124699,43094,72184,-3997,65535,10,0,3,0,0
62,62,310,441,-4,11,-7,4,4294976836,20,20,0,22,131760001,4087101,3248088,175874,65535,10,1,11,0,11
62,62,310,441,-4,11,-7,5,4294976838,31,31,0,166,6533902,9563,1359852,-263015,65535,-1,0,0,0,166
63,63,315,441,-4,11,-7,0,8589944128,9,9,0,25,9202162,2050299,1094114,188218,65535,10,0,25,0,0
63,63,315,441,-4,11,-7,1,8589944129,2,2,0,3,6518201,6240,177893,-22124,65535,10,0,3,0,0
63,63,315,441,-4,11,-7,2,8589944130,8,8,0,5,0,15939,15939,-1426,48627,10,0,5,0,0
63,63,315,441,-4,11,-7,3,8589944131,12,12,0,3,97385,27652,54966,-4911,65535,5,0,3,0,0
63,63,315,441,-4,11,-7,4,4294976836,20,20,0,22,132689936,4030854,3100919,182193,65535,10,1,11,0,11
63,63,315,441,-4,11,-7,5,4294976838,31,31,0,168,5216390,6375,1325210,-264055,65535,-1,0,0,0,168
64,64,320,441,-4,11,-7,0,8589944128,9,9,0,49,10162142,2838530,2619339,83902,65535,10,0,49,0,0
64,64,320,441,-4,11,-7,1,8589944129,2,2,0,3,6387039,20494,151656,-24691,65535,16,0,3,0,0
64,64,320,441,-4,11,-7,2,8589944130,8,8,0,4,0,12751,12751,-427,48853,10,0,4,0,0
64,64,320,441,-4,11,-7,3,8589944131,12,12,0,3,71619,26975,52741,-5061,65535,16,0,3,0,0
64,64,320,441,-4,11,-7,4,4294976836,20,20,0,22,134251161,5133780,3572555,263475,65535,10,1,11,0,11
64,64,320,441,-4,11,-7,5,4294976838,31,31,0,145,3364673,2735,1113663,-223915,65535,-1,0,0,0,145
65,65,325,441,-4,11,-7,0,8589944128,9,9,0,47,9781304,1977884,1943941,34421,65535,10,0,47,0,0
65,65,325,441,-4,11,-7,1,8589944129,2,2,0,3,6865164,633095,154970,50506,65535,16,0,3,0,0
65,65,325,441,-4,11,-7,2,8589944130,8,8,0,4,0,12751,12751,-160,49219,10,0,4,0,0
65,65,325,441,-4,11,-7,3,8589944131,12,12,0,3,68093,48740,52266,-2337,65535,16,0,3,0,0
65,65,325,441,-4,11,-7,4,4294976836,20,20,0,22,135322207,4455902,3384856,232683,65535,10,1,11,0,11
65,65,325,441,-4,11,-7,5,4294976838,31,31,0,147,2681493,115858,1204872,-218810,65535,-1,0,0,0,147
66,66,330,441,-4,11,-7,0,8589944128,9,9,0,46,9311872,1990660,2251980,-20032,65535,10,0,46,0,0
66,66,330,441,-4,11,-7,1,8589944129,2,2,0,3,7420798,710602,154968,88392,65535,16,0,3,0,0
66,66,330,441,-4,11,-7,2,8589944130,8,8,0,14,112269,97603,180528,-15950,65535,16,0,14,0,0
66,66,330,441,-4,11,-7,3,8589944131,12,12,0,3,68767,53235,52561,-793,65535,16,0,3,0,0
66,66,330,441,-4,11,-7,4,4294976836,20,20,0,22,136681969,4827289,3467527,257226,65535,10,1,11,0,11
66,66,330,441,-4,11,-7,5,4294976838,31,31,0,138,1697930,39239,1034998,-200722,65535,-1,0,0,0,138
67,67,335,441,-4,11,-7,0,8589944128,9,9,0,42,8206029,1967468,2263583,-43873,65535,10,0,42,0,0
67,67,335,441,-4,11,-7,1,8589944129,2,2,0,3,8060583,798434,158649,113120,65535,16,0,3,0,0
67,67,335,441,-4,11,-7,2,8589944130,8,8,0,13,2227,42644,144667,-18306,65535,16,0,13,0,0
67,67,335,441,-4,11,-7,3,8589944131,12,12,0,3,90722,79854,57899,2447,65535,16,0,3,0,0
67,67,335,441,-4,11,-7,4,4294976836,20,20,0,22,137992968,4851240,3540241,260333,65535,10,1,11,0,11
67,67,335,441,-4,11,-7,5,4294976838,31,31,0,143,1507012,180071,1217383,-206013,65535,-1,0,0,0,143
68,68,340,441,-4,11,-7,0,8589944128,9,9,0,25,5608337,1775419,1051624,80681,65535,10,0,25,0,0
68,68,340,441,-4,11,-7,1,8589944129,2,2,0,3,8070497,189797,179883,43658,65535,10,0,3,0,0
68,68,340,441,-4,11,-7,2,8589944130,8,8,0,11,0,35067,36952,-6043,51578,10,0,11,0,0
68,68,340,441,-4,11,-7,3,8589944131,12,12,0,3,105617,81239,66344,2778,65535,10,0,3,0,0
68,68,340,441,-4,11,-7,4,4294976836,20,20,0,22,138981880,3863133,2874221,221237,65535,10,1,11,0,11
68,68,340,441,-4,11,-7,5,4294976838,31,31,0,162,3668446,802916,2098863,-246963,65535,-1,0,0,0,162
69,69,345,441,-4,11,-7,0,8589944128,9,9,0,25,6296752,1748971,1060556,116306,65535,10,0,25,0,0
69,69,345,441,-4,11,-7,1,8589944129,2,2,0,3,7934068,41500,177929,-682,65535,10,0,3,0,0
69,69,345,441,-4,11,-7,2,8589944130,8,8,0,8,0,25503,25503,-1648,51150,10,0,8,0,0
69,69,345,441,-4,11,-7,3,8589944131,12,12,0,3,87033,42095,60679,-1281,65535,10,0,3,0,0
69,69,345,441,-4,11,-7,4,4294976836,20,20,0,22,140009575,3827642,2799947,211424,65535,10,1,11,0,11
69,69,345,441,-4,11,-7,5,4294976838,31,31,0,165,2529079,9563,1149444,-235714,65535,-1,0,0,0,165
70,70,350,441,-4,11,-7,0,8589944128,9,9,0,25,6967262,1717513,1047003,127427,65535,10,0,25,0,0
70,70,350,441,-4,11,-7,1,8589944129,2,2,0,3,7769109,6311,171270,-20874,65535,10,0,3,0,0
70,70,350,441,-4,11,-7,2,8589944130,8,8,0,6,0,19128,19128,-463,51742,10,0,6,0,0
70,70,350,441,-4,11,-7,3,8589944131,12,12,0,3,73424,33863,47472,-2180,65535,5,0,3,0,0
70,70,350,441,-4,11,-7,4,4294976836,20,20,0,22,140998239,3701896,2713232,202866,65535,10,1,11,0,11
70,70,350,441,-4,11,-7,5,4294976838,31,31,0,167,1425304,6375,1110150,-226518,65535,-1,0,0,0,167
71,71,355,441,-4,11,-7,0,8589944128,9,9,0,49,7228028,2535420,2477064,43007,65535,10,0,49,0,0
71,71,355,441,-4,11,-7,1,8589944129,2,2,0,3,7631817,20800,158092,-24988,65535,16,0,3,0,0
71,71,355,441,-4,11,-7,2,8589944130,8,8,0,4,0,12751,12751,-115,52396,10,0,4,0,0
71,71,355,441,-4,11,-7,3,8589944131,12,12,0,3,53437,28117,48104,-3315,65535,16,0,3,0,0
71,71,355,441,-4,11,-7,4,4294976836,20,20,0,22,142517741,4826090,3306588,266011,65535,10,1,11,0,11
71,71,355,441,-4,11,-7,5,4294976838,31,31,0,145,318316,5471,910049,-186001,65535,-1,0,0,0,145
72,72,360,441,-4,11,-7,0,8589944128,9,9,0,45,6639673,1772918,1771230,15021,65535,10,0,45,0,0
72,72,360,441,-4,11,-7,1,8589944129,2,2,0,3,8112188,643039,162668,50676,65535,16,0,3,0,0
72,72,360,441,-4,11,-7,2,8589944130,8,8,0,4,0,12751,12751,-43,53168,10,0,4,0,0
72,72,360,441,-4,11,-7,3,8589944131,12,12,0,3,59814,55439,49062,-447,65535,16,0,3,0,0
72,72,360,441,-4,11,-7,4,4294976836,20,20,0,22,143353431,4127772,3292082,204215,65535,10,1,11,0,11
72,72,360,441,-4,11,-7,5,4294976838,31,31,0,149,19232,206973,1091336,-178979,65535,-1,0,0,0,149
73,73,365,441,-4,11,-7,0,8589944128,9,9,0,42,6001492,1831855,2027392,-19184,65535,10,0,42,0,0
73,73,365,441,-4,11,-7,1,8589944129,2,2,0,3,8667689,721859,166358,88440,65535,16,0,3,0,0
73,73,365,441,-4,11,-7,2,8589944130,8,8,0,14,1,64124,94502,-8203,65535,10,0,14,0,0
73,73,365,441,-4,11,-7,3,8589944131,12,12,0,3,65385,56388,50817,529,65535,16,0,3,0,0
73,73,365,441,-4,11,-7,4,4294976836,20,20,0,22,143968531,4032455,3417355,153467,65535,10,1,11,0,11
73,73,365,441,-4,11,-7,5,4294976838,31,31,0,142,2,110419,541802,-116272,37606,13,0,0,0,142
74,74,370,441,-4,11,-7,0,8589944128,9,9,0,32,4481190,1712286,1803662,-16902,65535,10,0,32,0,0
74,74,370,441,-4,11,-7,1,8589944129,2,2,0,3,9198028,707231,176892,99456,65535,10,0,3,0,0
74,74,370,441,-4,11,-7,2,8589944130,8,8,0,11,0,35067,35068,-2417,56181,10,0,11,0,0
74,74,370,441,-4,11,-7,3,8589944131,12,12,0,3,69870,57628,53143,758,65535,10,0,3,0,0
74,74,370,441,-4,11,-7,4,4294976836,20,20,0,22,144818978,4278246,3427799,163855,65535,10,1,11,0,11
74,74,370,441,-4,11,-7,5,4294976838,31,31,0,155,558088,449895,1373802,-161461,65535,-1,0,0,0,155
75,75,375,441,-4,11,-7,0,8589944128,9,9,0,22,3511795,1754650,946191,96176,65535,10,0,22,0,0
75,75,375,441,-4,11,-7,1,8589944129,2,2,0,3,9157067,138553,179514,32176,65535,10,0,3,0,0
75,75,375,441,-4,11,-7,2,8589944130,8,8,0,9,0,28692,28692,-741,56400,10,0,9,0,0
75,75,375,441,-4,11,-7,3,8589944131,12,12,0,3,61640,42947,51177,-744,65535,10,0,3,0,0
75,75,375,441,-4,11,-7,4,4294976836,20,20,0,22,145399164,3510805,2930619,133968,65535,10,1,11,0,11
75,75,375,441,-4,11,-7,5,4294976838,31,31,0,167,1379134,689603,1683533,-186411,65535,-1,0,0,0,167
76,76,380,441,-4,11,-7,0,8589944128,9,9,0,24,4519231,1991473,1000262,159143,65535,10,0,24,0,0
76,76,380,441,-4,11,-7,1,8589944129,2,2,0,3,9007786,25703,174984,-6594,65535,10,0,3,0,0
76,76,380,441,-4,11,-7,2,8589944130,8,8,0,6,0,19128,19128,-185,55872,10,0,6,0,0
76,76,380,441,-4,11,-7,3,8589944131,12,12,0,3,42467,25973,45146,-2675,65535,10,0,3,0,0
76,76,380,441,-4,11,-7,4,4294976836,20,20,0,22,145754888,3521940,3166216,94703,65535,10,1,11,0,11
76,76,380,441,-4,11,-7,5,4294976838,31,31,0,168,418735,9452,953626,-187194,65535,-1,0,0,0,168
77,77,385,441,-4,11,-7,0,8589944128,9,9,0,25,5561770,2081614,1041538,189274,65535,10,0,25,0,0
77,77,385,441,-4,11,-7,1,8589944129,2,2,0,3,8839448,5572,173910,-23513,65535,10,0,3,0,0
77,77,385,441,-4,11,-7,2,8589944130,8,8,0,4,0,12751,12751,-46,55240,10,0,4,0,0
77,77,385,441,-4,11,-7,3,8589944131,12,12,0,3,26247,25210,41430,-3030,65535,10,0,3,0,0
77,77,385,441,-4,11,-7,4,4294976836,20,20,0,22,145523672,3016759,3247975,6612,65535,10,1,11,0,11
77,77,385,441,-4,11,-7,5,4294976838,31,31,0,169,1,6339,422610,-121840,32509,13,0,0,0,169
78,78,390,441,-4,11,-7,0,8589944128,9,9,0,45,5070095,2409338,2110919,92186,65535,10,0,45,0,0
78,78,390,441,-4,11,-7,1,8589944129,2,2,0,3,8688153,17736,169031,-27728,65535,16,0,3,0,0
78,78,390,441,-4,11,-7,2,8589944130,8,8,0,3,0,9564,9564,-13,57105,10,0,3,0,0
78,78,390,441,-4,11,-7,3,8589944131,12,12,0,3,14464,25965,37748,-2608,65535,16,0,3,0,0
78,78,390,441,-4,11,-7,4,4294976836,20,20,0,22,146597806,4370732,3296598,136745,65535,10,1,11,0,11
78,78,390,441,-4,11,-7,5,4294976838,31,31,0,150,1,289867,913549,-107561,65535,13,0,0,0,150
79,79,395,441,-4,11,-7,0,8589944128,9,9,0,42,4953777,1923072,1482887,85281,65535,10,0,42,0,0
79,79,395,441,-4,11,-7,1,8589944129,2,2,0,3,9059707,542264,170710,36045,65535,16,0,3,0,0
79,79,395,441,-4,11,-7,2,8589944130,8,8,0,3,0,9564,9564,-4,57094,10,0,3,0,0
79,79,395,441,-4,11,-7,3,8589944131,12,12,0,3,24593,50027,39898,287,65535,16,0,3,0,0
79,79,395,441,-4,11,-7,4,4294976836,20,20,0,22,146625477,3553711,3526040,54737,65535,10,1,11,0,11
79,79,395,441,-4,11,-7,5,4294976838,31,31,0,153,1,264250,787595,-101442,51927,13,0,0,0,153
