epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,epoch_in_kind_income,cash_expense_coverage_q16,livelihood_coverage_q16,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
111,112,112,1401,10,23,-33,0,8589975296,9,9,0,55,77060121,6700966,1552241,4498010,282916,121306,693031,65535,10,0,55,0,0
111,112,112,1401,10,23,-33,1,8589975297,12,12,0,16,19362011,1319132,1008943,990447,85684,75703,20793,65535,10,0,16,0,0
111,112,112,1401,10,23,-33,2,8589975298,2,2,0,2,2615125,1393616,4448022,0,20533,20533,-358779,65535,10,0,2,0,0
111,112,112,1401,10,23,-33,3,4295008003,20,20,0,1,9718391,1568111,4200912,0,24463,24463,-353023,65535,10,1,1,0,0
112,113,113,1401,10,23,-33,0,8589975296,9,9,0,55,77060121,6700966,1552241,4498010,282916,121306,693031,65535,10,0,55,0,0
112,113,113,1401,10,23,-33,1,8589975297,12,12,0,16,19362011,1319132,1008943,990447,85684,75703,20793,65535,10,0,16,0,0
112,113,113,1401,10,23,-33,2,8589975298,2,2,0,2,2615125,1393616,4448022,0,20533,20533,-358779,65535,10,0,2,0,0
112,113,113,1401,10,23,-33,3,4295008003,20,20,0,1,9718391,1568111,4200912,0,24463,24463,-353023,65535,10,1,1,0,0
113,114,114,1401,10,23,-33,0,8589975296,9,9,0,55,77060121,6700966,1552241,4498010,282916,121306,693031,65535,10,0,55,0,0
113,114,114,1401,10,23,-33,1,8589975297,12,12,0,16,19362011,1319132,1008943,990447,85684,75703,20793,65535,10,0,16,0,0
113,114,114,1401,10,23,-33,2,8589975298,2,2,0,2,2615125,1393616,4448022,0,20533,20533,-358779,65535,10,0,2,0,0
113,114,114,1401,10,23,-33,3,4295008003,20,20,0,1,9718391,1568111,4200912,0,24463,24463,-353023,65535,10,1,1,0,0
114,115,115,1401,10,23,-33,0,8589975296,9,9,0,55,77060121,6700966,1552241,4498010,282916,121306,693031,65535,10,0,55,0,0
114,115,115,1401,10,23,-33,1,8589975297,12,12,0,16,19362011,1319132,1008943,990447,85684,75703,20793,65535,10,0,16,0,0
114,115,115,1401,10,23,-33,2,8589975298,2,2,0,2,2615125,1393616,4448022,0,20533,20533,-358779,65535,10,0,2,0,0
114,115,115,1401,10,23,-33,3,4295008003,20,20,0,1,9718391,1568111,4200912,0,24463,24463,-353023,65535,10,1,1,0,0
115,116,116,1401,10,23,-33,0,8589975296,9,9,0,55,77048005,1159699,1171815,4669127,64858,65400,258372,65535,10,0,55,0,0
115,116,116,1401,10,23,-33,1,8589975297,12,12,0,16,18513875,50674,898810,990777,3694,36120,-98219,65535,10,0,16,0,0
115,116,116,1401,10,23,-33,2,8589975298,2,2,0,2,2852797,386949,149277,0,169879,169879,-104834,65535,10,0,2,0,0
115,116,116,1401,10,23,-33,3,4295008003,20,20,0,1,10341106,2295169,1672454,0,89937,89937,-54544,65535,10,1,1,0,0
116,117,117,1401,10,23,-33,0,8589975296,9,9,0,55,77048005,1159699,1171815,4669127,64858,65400,258372,65535,10,0,55,0,0
116,117,117,1401,10,23,-33,1,8589975297,12,12,0,16,18513875,50674,898810,990777,3694,36120,-98219,65535,10,0,16,0,0
116,117,117,1401,10,23,-33,2,8589975298,2,2,0,2,2852797,386949,149277,0,169879,169879,-104834,65535,10,0,2,0,0
116,117,117,1401,10,23,-33,3,4295008003,20,20,0,1,10341106,2295169,1672454,0,89937,89937,-54544,65535,10,1,1,0,0
117,118,118,1401,10,23,-33,0,8589975296,9,9,0,55,77048005,1159699,1171815,4669127,64858,65400,258372,65535,10,0,55,0,0
117,118,118,1401,10,23,-33,1,8589975297,12,12,0,16,18513875,50674,898810,990777,3694,36120,-98219,65535,10,0,16,0,0
117,118,118,1401,10,23,-33,2,8589975298,2,2,0,2,2852797,386949,149277,0,169879,169879,-104834,65535,10,0,2,0,0
117,118,118,1401,10,23,-33,3,4295008003,20,20,0,1,10341106,2295169,1672454,0,89937,89937,-54544,65535,10,1,1,0,0
118,119,119,1401,10,23,-33,0,8589975296,9,9,0,55,77048005,1159699,1171815,4669127,64858,65400,258372,65535,10,0,55,0,0
118,119,119,1401,10,23,-33,1,8589975297,12,12,0,16,18513875,50674,898810,990777,3694,36120,-98219,65535,10,0,16,0,0
118,119,119,1401,10,23,-33,2,8589975298,2,2,0,2,2852797,386949,149277,0,169879,169879,-104834,65535,10,0,2,0,0
118,119,119,1401,10,23,-33,3,4295008003,20,20,0,1,10341106,2295169,1672454,0,89937,89937,-54544,65535,10,1,1,0,0
119,120,120,1401,10,23,-33,0,8589975296,9,9,0,55,77048005,1159699,1171815,4669127,64858,65400,258372,65535,10,0,55,0,0
119,120,120,1401,10,23,-33,1,8589975297,12,12,0,16,18513875,50674,898810,990777,3694,36120,-98219,65535,10,0,16,0,0
119,120,120,1401,10,23,-33,2,8589975298,2,2,0,2,2852797,386949,149277,0,169879,169879,-104834,65535,10,0,2,0,0
119,120,120,1401,10,23,-33,3,4295008003,20,20,0,1,10341106,2295169,1672454,0,89937,89937,-54544,65535,10,1,1,0,0
120,121,121,1401,10,23,-33,0,8589975296,9,9,0,55,77906423,3064228,2205810,4331539,91040,74141,204190,65535,10,0,55,0,0
120,121,121,1401,10,23,-33,1,8589975297,12,12,0,16,19634656,2208142,1087361,1051885,133086,99871,103265,65535,10,0,16,0,0
120,121,121,1401,10,23,-33,2,8589975298,2,2,0,2,2920401,214905,147301,0,95613,95613,-30862,65535,10,0,2,0,0
120,121,121,1401,10,23,-33,3,4295008003,20,20,0,1,8294450,3515015,5561671,0,41419,41419,-276285,65535,10,1,1,0,0
121,122,122,1401,10,23,-33,0,8589975296,9,9,0,55,77906423,3064228,2205810,4331539,91040,74141,204190,65535,10,0,55,0,0
121,122,122,1401,10,23,-33,1,8589975297,12,12,0,16,19634656,2208142,1087361,1051885,133086,99871,103265,65535,10,0,16,0,0
121,122,122,1401,10,23,-33,2,8589975298,2,2,0,2,2920401,214905,147301,0,95613,95613,-30862,65535,10,0,2,0,0
121,122,122,1401,10,23,-33,3,4295008003,20,20,0,1,8294450,3515015,5561671,0,41419,41419,-276285,65535,10,1,1,0,0
122,123,123,1401,10,23,-33,0,8589975296,9,9,0,55,77906423,3064228,2205810,4331539,91040,74141,204190,65535,10,0,55,0,0
122,123,123,1401,10,23,-33,1,8589975297,12,12,0,16,19634656,2208142,1087361,1051885,133086,99871,103265,65535,10,0,16,0,0
122,123,123,1401,10,23,-33,2,8589975298,2,2,0,2,2920401,214905,147301,0,95613,95613,-30862,65535,10,0,2,0,0
122,123,123,1401,10,23,-33,3,4295008003,20,20,0,1,8294450,3515015,5561671,0,41419,41419,-276285,65535,10,1,1,0,0
123,124,124,1401,10,23,-33,0,8589975296,9,9,0,55,77906423,3064228,2205810,4331539,91040,74141,204190,65535,10,0,55,0,0
123,124,124,1401,10,23,-33,1,8589975297,12,12,0,16,19634656,2208142,1087361,1051885,133086,99871,103265,65535,10,0,16,0,0
123,124,124,1401,10,23,-33,2,8589975298,2,2,0,2,2920401,214905,147301,0,95613,95613,-30862,65535,10,0,2,0,0
123,124,124,1401,10,23,-33,3,4295008003,20,20,0,1,8294450,3515015,5561671,0,41419,41419,-276285,65535,10,1,1,0,0
124,125,125,1401,10,23,-33,0,8589975296,9,9,0,55,77906423,3064228,2205810,4331539,91040,74141,204190,65535,10,0,55,0,0
124,125,125,1401,10,23,-33,1,8589975297,12,12,0,16,19634656,2208142,1087361,1051885,133086,99871,103265,65535,10,0,16,0,0
124,125,125,1401,10,23,-33,2,8589975298,2,2,0,2,2920401,214905,147301,0,95613,95613,-30862,65535,10,0,2,0,0
124,125,125,1401,10,23,-33,3,4295008003,20,20,0,1,8294450,3515015,5561671,0,41419,41419,-276285,65535,10,1,1,0,0
125,126,126,1401,10,23,-33,0,8589975296,9,9,0,55,76205287,154,1701290,3443866,5,43867,-136070,65535,10,0,55,0,0
125,126,126,1401,10,23,-33,1,8589975297,12,12,0,16,18831357,58602,861901,976538,4455,36900,-61687,65535,10,0,16,0,0
125,126,126,1401,10,23,-33,2,8589975298,2,2,0,2,2937488,151122,134035,0,73890,73890,-9438,65535,10,0,2,0,0
125,126,126,1401,10,23,-33,3,4295008003,20,20,0,1,10781934,2767289,279805,0,648155,648155,207329,65535,10,1,1,0,0
126,127,127,1401,10,23,-33,0,8589975296,9,9,0,55,76205287,154,1701290,3443866,5,43867,-136070,65535,10,0,55,0,0
126,127,127,1401,10,23,-33,1,8589975297,12,12,0,16,18831357,58602,861901,976538,4455,36900,-61687,65535,10,0,16,0,0
126,127,127,1401,10,23,-33,2,8589975298,2,2,0,2,2937488,151122,134035,0,73890,73890,-9438,65535,10,0,2,0,0
126,127,127,1401,10,23,-33,3,4295008003,20,20,0,1,10781934,2767289,279805,0,648155,648155,207329,65535,10,1,1,0,0
127,128,128,1401,10,23,-33,0,8589975296,9,9,0,55,76205287,154,1701290,3443866,5,43867,-136070,65535,10,0,55,0,0
127,128,128,1401,10,23,-33,1,8589975297,12,12,0,16,18831357,58602,861901,976538,4455,36900,-61687,65535,10,0,16,0,0
127,128,128,1401,10,23,-33,2,8589975298,2,2,0,2,2937488,151122,134035,0,73890,73890,-9438,65535,10,0,2,0,0
127,128,128,1401,10,23,-33,3,4295008003,20,20,0,1,10781934,2767289,279805,0,648155,648155,207329,65535,10,1,1,0,0
128,129,129,1401,10,23,-33,0,8589975296,9,9,0,55,76205287,154,1701290,3443866,5,43867,-136070,65535,10,0,55,0,0
128,129,129,1401,10,23,-33,1,8589975297,12,12,0,16,18831357,58602,861901,976538,4455,36900,-61687,65535,10,0,16,0,0
128,129,129,1401,10,23,-33,2,8589975298,2,2,0,2,2937488,151122,134035,0,73890,73890,-9438,65535,10,0,2,0,0
128,129,129,1401,10,23,-33,3,4295008003,20,20,0,1,10781934,2767289,279805,0,648155,648155,207329,65535,10,1,1,0,0
129,130,130,1401,10,23,-33,0,8589975296,9,9,0,55,76205287,154,1701290,3443866,5,43867,-136070,65535,10,0,55,0,0
129,130,130,1401,10,23,-33,1,8589975297,12,12,0,16,18831357,58602,861901,976538,4455,36900,-61687,65535,10,0,16,0,0
129,130,130,1401,10,23,-33,2,8589975298,2,2,0,2,2937488,151122,134035,0,73890,73890,-9438,65535,10,0,2,0,0
129,130,130,1401,10,23,-33,3,4295008003,20,20,0,1,10781934,2767289,279805,0,648155,648155,207329,65535,10,1,1,0,0
130,131,131,1401,10,23,-33,0,8589975296,9,9,0,55,74735063,141,1470365,3169454,6,44769,-234803,65535,10,0,55,0,0
130,131,131,1401,10,23,-33,1,8589975297,12,12,0,16,18615582,539663,755438,949906,46817,57243,-50103,65535,10,0,16,0,0
130,131,131,1401,10,23,-33,2,8589975298,2,2,0,2,2963727,146634,120395,0,79818,79818,-260,65535,10,0,2,0,0
130,131,131,1401,10,23,-33,3,4295008003,20,20,0,1,9187429,2413854,4008359,0,39466,39466,285230,65535,10,1,1,0,0
131,132,132,1401,10,23,-33,0,8589975296,9,9,0,55,74735063,141,1470365,3169454,6,44769,-234803,65535,10,0,55,0,0
131,132,132,1401,10,23,-33,1,8589975297,12,12,0,16,18615582,539663,755438,949906,46817,57243,-50103,65535,10,0,16,0,0
131,132,132,1401,10,23,-33,2,8589975298,2,2,0,2,2963727,146634,120395,0,79818,79818,-260,65535,10,0,2,0,0
131,132,132,1401,10,23,-33,3,4295008003,20,20,0,1,9187429,2413854,4008359,0,39466,39466,285230,65535,10,1,1,0,0
132,133,133,1401,10,23,-33,0,8589975296,9,9,0,55,74735063,141,1470365,3169454,6,44769,-234803,65535,10,0,55,0,0
132,133,133,1401,10,23,-33,1,8589975297,12,12,0,16,18615582,539663,755438,949906,46817,57243,-50103,65535,10,0,16,0,0
132,133,133,1401,10,23,-33,2,8589975298,2,2,0,2,2963727,146634,120395,0,79818,79818,-260,65535,10,0,2,0,0
132,133,133,1401,10,23,-33,3,4295008003,20,20,0,1,9187429,2413854,4008359,0,39466,39466,285230,65535,10,1,1,0,0
133,134,134,1401,10,23,-33,0,8589975296,9,9,0,55,74735063,141,1470365,3169454,6,44769,-234803,65535,10,0,55,0,0
133,134,134,1401,10,23,-33,1,8589975297,12,12,0,16,18615582,539663,755438,949906,46817,57243,-50103,65535,10,0,16,0,0
133,134,134,1401,10,23,-33,2,8589975298,2,2,0,2,2963727,146634,120395,0,79818,79818,-260,65535,10,0,2,0,0
133,134,134,1401,10,23,-33,3,4295008003,20,20,0,1,9187429,2413854,4008359,0,39466,39466,285230,65535,10,1,1,0,0
134,135,135,1401,10,23,-33,0,8589975296,9,9,0,55,74735063,141,1470365,3169454,6,44769,-234803,65535,10,0,55,0,0
134,135,135,1401,10,23,-33,1,8589975297,12,12,0,16,18615582,539663,755438,949906,46817,57243,-50103,65535,10,0,16,0,0
134,135,135,1401,10,23,-33,2,8589975298,2,2,0,2,2963727,146634,120395,0,79818,79818,-260,65535,10,0,2,0,0
134,135,135,1401,10,23,-33,3,4295008003,20,20,0,1,9187429,2413854,4008359,0,39466,39466,285230,65535,10,1,1,0,0
135,136,136,1401,10,23,-33,0,8589975296,9,9,0,55,42285679,131,32449515,2953731,0,5467,-4144223,65535,5,0,55,0,0
135,136,136,1401,10,23,-33,1,8589975297,12,12,0,16,10594426,573887,8595043,999874,4375,10749,-1021432,65535,5,0,16,0,0
135,136,136,1401,10,23,-33,2,8589975298,2,2,0,2,1705884,152005,1409848,0,7065,7065,-157327,65535,5,0,2,0,0
135,136,136,1401,10,23,-33,3,4295008003,20,20,0,1,50915951,46168656,4440134,0,681445,681445,5323026,65535,5,1,1,0,0
136,137,137,1401,10,23,-33,0,8589975296,9,9,0,55,42285679,131,32449515,2953731,0,5467,-4144223,65535,5,0,55,0,0
136,137,137,1401,10,23,-33,1,8589975297,12,12,0,16,10594426,573887,8595043,999874,4375,10749,-1021432,65535,5,0,16,0,0
136,137,137,1401,10,23,-33,2,8589975298,2,2,0,2,1705884,152005,1409848,0,7065,7065,-157327,65535,5,0,2,0,0
136,137,137,1401,10,23,-33,3,4295008003,20,20,0,1,50915951,46168656,4440134,0,681445,681445,5323026,65535,5,1,1,0,0
137,138,138,1401,10,23,-33,0,8589975296,9,9,0,55,42285679,131,32449515,2953731,0,5467,-4144223,65535,5,0,55,0,0
137,138,138,1401,10,23,-33,1,8589975297,12,12,0,16,10594426,573887,8595043,999874,4375,10749,-1021432,65535,5,0,16,0,0
137,138,138,1401,10,23,-33,2,8589975298,2,2,0,2,1705884,152005,1409848,0,7065,7065,-157327,65535,5,0,2,0,0
137,138,138,1401,10,23,-33,3,4295008003,20,20,0,1,50915951,46168656,4440134,0,681445,681445,5323026,65535,5,1,1,0,0
138,139,139,1401,10,23,-33,0,8589975296,9,9,0,55,42285679,131,32449515,2953731,0,5467,-4144223,65535,5,0,55,0,0
138,139,139,1401,10,23,-33,1,8589975297,12,12,0,16,10594426,573887,8595043,999874,4375,10749,-1021432,65535,5,0,16,0,0
138,139,139,1401,10,23,-33,2,8589975298,2,2,0,2,1705884,152005,1409848,0,7065,7065,-157327,65535,5,0,2,0,0
138,139,139,1401,10,23,-33,3,4295008003,20,20,0,1,50915951,46168656,4440134,0,681445,681445,5323026,65535,5,1,1,0,0
139,140,140,1401,10,23,-33,0,8589975296,9,9,0,55,42285679,131,32449515,2953731,0,5467,-4144223,65535,5,0,55,0,0
139,140,140,1401,10,23,-33,1,8589975297,12,12,0,16,10594426,573887,8595043,999874,4375,10749,-1021432,65535,5,0,16,0,0
139,140,140,1401,10,23,-33,2,8589975298,2,2,0,2,1705884,152005,1409848,0,7065,7065,-157327,65535,5,0,2,0,0
139,140,140,1401,10,23,-33,3,4295008003,20,20,0,1,50915951,46168656,4440134,0,681445,681445,5323026,65535,5,1,1,0,0
140,141,141,1401,10,23,-33,0,8589975296,9,9,0,55,41397132,123,888670,2769052,9,49615,-1665151,65535,10,0,55,0,0
140,141,141,1401,10,23,-33,1,8589975297,12,12,0,16,10687250,599026,506202,1025252,77553,69508,-371435,65535,10,0,16,0,0
140,141,141,1401,10,23,-33,2,8589975298,2,2,0,2,1780475,165364,90773,0,119388,119388,-49674,65535,10,0,2,0,0
140,141,141,1401,10,23,-33,3,4295008003,20,20,0,1,51637230,1535941,814662,0,123559,123559,2086293,65535,10,1,1,0,0
141,142,142,1401,10,23,-33,0,8589975296,9,9,0,55,41397132,123,888670,2769052,9,49615,-1665151,65535,10,0,55,0,0
141,142,142,1401,10,23,-33,1,8589975297,12,12,0,16,10687250,599026,506202,1025252,77553,69508,-371435,65535,10,0,16,0,0
141,142,142,1401,10,23,-33,2,8589975298,2,2,0,2,1780475,165364,90773,0,119388,119388,-49674,65535,10,0,2,0,0
141,142,142,1401,10,23,-33,3,4295008003,20,20,0,1,51637230,1535941,814662,0,123559,123559,2086293,65535,10,1,1,0,0
142,143,143,1401,10,23,-33,0,8589975296,9,9,0,55,41397132,123,888670,2769052,9,49615,-1665151,65535,10,0,55,0,0
142,143,143,1401,10,23,-33,1,8589975297,12,12,0,16,10687250,599026,506202,1025252,77553,69508,-371435,65535,10,0,16,0,0
142,143,143,1401,10,23,-33,2,8589975298,2,2,0,2,1780475,165364,90773,0,119388,119388,-49674,65535,10,0,2,0,0
142,143,143,1401,10,23,-33,3,4295008003,20,20,0,1,51637230,1535941,814662,0,123559,123559,2086293,65535,10,1,1,0,0
143,144,144,1401,10,23,-33,0,8589975296,9,9,0,55,41397132,123,888670,2769052,9,49615,-1665151,65535,10,0,55,0,0
143,144,144,1401,10,23,-33,1,8589975297,12,12,0,16,10687250,599026,506202,1025252,77553,69508,-371435,65535,10,0,16,0,0
143,144,144,1401,10,23,-33,2,8589975298,2,2,0,2,1780475,165364,90773,0,119388,119388,-49674,65535,10,0,2,0,0
143,144,144,1401,10,23,-33,3,4295008003,20,20,0,1,51637230,1535941,814662,0,123559,123559,2086293,65535,10,1,1,0,0
144,145,145,1401,10,23,-33,0,8589975296,9,9,0,55,41397132,123,888670,2769052,9,49615,-1665151,65535,10,0,55,0,0
144,145,145,1401,10,23,-33,1,8589975297,12,12,0,16,10687250,599026,506202,1025252,77553,69508,-371435,65535,10,0,16,0,0
144,145,145,1401,10,23,-33,2,8589975298,2,2,0,2,1780475,165364,90773,0,119388,119388,-49674,65535,10,0,2,0,0
144,145,145,1401,10,23,-33,3,4295008003,20,20,0,1,51637230,1535941,814662,0,123559,123559,2086293,65535,10,1,1,0,0
145,146,146,1401,10,23,-33,0,8589975296,9,9,0,55,40527612,116,869636,2602954,8,49126,-733121,65535,10,0,55,0,0
145,146,146,1401,10,23,-33,1,8589975297,12,12,0,16,10853091,634011,468170,1070540,88750,72599,-118558,65535,10,0,16,0,0
145,146,146,1401,10,23,-33,2,8589975298,2,2,0,2,1866515,175731,89691,0,128404,128404,-7872,65535,10,0,2,0,0
145,146,146,1401,10,23,-33,3,4295008003,20,20,0,1,52255024,1477704,859910,0,112619,112619,859582,65535,10,1,1,0,0
146,147,147,1401,10,23,-33,0,8589975296,9,9,0,55,40527612,116,869636,2602954,8,49126,-733121,65535,10,0,55,0,0
146,147,147,1401,10,23,-33,1,8589975297,12,12,0,16,10853091,634011,468170,1070540,88750,72599,-118558,65535,10,0,16,0,0
146,147,147,1401,10,23,-33,2,8589975298,2,2,0,2,1866515,175731,89691,0,128404,128404,-7872,65535,10,0,2,0,0
146,147,147,1401,10,23,-33,3,4295008003,20,20,0,1,52255024,1477704,859910,0,112619,112619,859582,65535,10,1,1,0,0
147,148,148,1401,10,23,-33,0,8589975296,9,9,0,55,40527612,116,869636,2602954,8,49126,-733121,65535,10,0,55,0,0
147,148,148,1401,10,23,-33,1,8589975297,12,12,0,16,10853091,634011,468170,1070540,88750,72599,-118558,65535,10,0,16,0,0
147,148,148,1401,10,23,-33,2,8589975298,2,2,0,2,1866515,175731,89691,0,128404,128404,-7872,65535,10,0,2,0,0
147,148,148,1401,10,23,-33,3,4295008003,20,20,0,1,52255024,1477704,859910,0,112619,112619,859582,65535,10,1,1,0,0
148,149,149,1401,10,23,-33,0,8589975296,9,9,0,55,40527612,116,869636,2602954,8,49126,-733121,65535,10,0,55,0,0
148,149,149,1401,10,23,-33,1,8589975297,12,12,0,16,10853091,634011,468170,1070540,88750,72599,-118558,65535,10,0,16,0,0
148,149,149,1401,10,23,-33,2,8589975298,2,2,0,2,1866515,175731,89691,0,128404,128404,-7872,65535,10,0,2,0,0
148,149,149,1401,10,23,-33,3,4295008003,20,20,0,1,52255024,1477704,859910,0,112619,112619,859582,65535,10,1,1,0,0
149,150,150,1401,10,23,-33,0,8589975296,9,9,0,55,40527612,116,869636,2602954,8,49126,-733121,65535,10,0,55,0,0
149,150,150,1401,10,23,-33,1,8589975297,12,12,0,16,10853091,634011,468170,1070540,88750,72599,-118558,65535,10,0,16,0,0
149,150,150,1401,10,23,-33,2,8589975298,2,2,0,2,1866515,175731,89691,0,128404,128404,-7872,65535,10,0,2,0,0
149,150,150,1401,10,23,-33,3,4295008003,20,20,0,1,52255024,1477704,859910,0,112619,112619,859582,65535,10,1,1,0,0
150,151,151,1401,10,23,-33,0,8589975296,9,9,0,55,39554996,116,972732,2594343,7,47666,-396496,65535,10,0,55,0,0
150,151,151,1401,10,23,-33,1,8589975297,12,12,0,16,11035353,681789,499527,1137580,89448,72832,-21677,65535,10,0,16,0,0
150,151,151,1401,10,23,-33,2,8589975298,2,2,0,2,2199211,429016,96320,0,291901,291901,38634,65535,10,0,2,0,0
150,151,151,1401,10,23,-33,3,4295008003,20,20,0,1,52712853,1618801,1160972,0,91380,91380,379571,65535,10,1,1,0,0
151,152,152,1401,10,23,-33,0,8589975296,9,9,0,55,39554996,116,972732,2594343,7,47666,-396496,65535,10,0,55,0,0
151,152,152,1401,10,23,-33,1,8589975297,12,12,0,16,11035353,681789,499527,1137580,89448,72832,-21677,65535,10,0,16,0,0
151,152,152,1401,10,23,-33,2,8589975298,2,2,0,2,2199211,429016,96320,0,291901,291901,38634,65535,10,0,2,0,0
151,152,152,1401,10,23,-33,3,4295008003,20,20,0,1,52712853,1618801,1160972,0,91380,91380,379571,65535,10,1,1,0,0
152,153,153,1401,10,23,-33,0,8589975296,9,9,0,55,39554996,116,972732,2594343,7,47666,-396496,65535,10,0,55,0,0
152,153,153,1401,10,23,-33,1,8589975297,12,12,0,16,11035353,681789,499527,1137580,89448,72832,-21677,65535,10,0,16,0,0
152,153,153,1401,10,23,-33,2,8589975298,2,2,0,2,2199211,429016,96320,0,291901,291901,38634,65535,10,0,2,0,0
152,153,153,1401,10,23,-33,3,4295008003,20,20,0,1,52712853,1618801,1160972,0,91380,91380,379571,65535,10,1,1,0,0
153,154,154,1401,10,23,-33,0,8589975296,9,9,0,55,39554996,116,972732,2594343,7,47666,-396496,65535,10,0,55,0,0
153,154,154,1401,10,23,-33,1,8589975297,12,12,0,16,11035353,681789,499527,1137580,89448,72832,-21677,65535,10,0,16,0,0
153,154,154,1401,10,23,-33,2,8589975298,2,2,0,2,2199211,429016,96320,0,291901,291901,38634,65535,10,0,2,0,0
153,154,154,1401,10,23,-33,3,4295008003,20,20,0,1,52712853,1618801,1160972,0,91380,91380,379571,65535,10,1,1,0,0
154,155,155,1401,10,23,-33,0,8589975296,9,9,0,55,39554996,116,972732,2594343,7,47666,-396496,65535,10,0,55,0,0
154,155,155,1401,10,23,-33,1,8589975297,12,12,0,16,11035353,681789,499527,1137580,89448,72832,-21677,65535,10,0,16,0,0
154,155,155,1401,10,23,-33,2,8589975298,2,2,0,2,2199211,429016,96320,0,291901,291901,38634,65535,10,0,2,0,0
154,155,155,1401,10,23,-33,3,4295008003,20,20,0,1,52712853,1618801,1160972,0,91380,91380,379571,65535,10,1,1,0,0
155,156,156,1401,10,23,-33,0,8589975296,9,9,0,55,38620611,166,934551,3708762,11,52348,-265484,65535,10,0,55,0,0
155,156,156,1401,10,23,-33,1,8589975297,12,12,0,16,11518169,746345,263529,1236659,185605,86627,52223,65535,10,0,16,0,0
155,156,156,1401,10,23,-33,2,8589975298,2,2,0,2,2404095,268375,63491,0,277019,277019,40097,17934,10,0,2,0,0
155,156,156,1401,10,23,-33,3,4295008003,20,20,0,1,52959720,1288822,1041955,0,81063,81063,173197,20345,10,1,1,0,0
156,157,157,1401,10,23,-33,0,8589975296,9,9,0,55,38620611,166,934551,3708762,11,52348,-265484,65535,10,0,55,0,0
156,157,157,1401,10,23,-33,1,8589975297,12,12,0,16,11518169,746345,263529,1236659,185605,86627,52223,65535,10,0,16,0,0
156,157,157,1401,10,23,-33,2,8589975298,2,2,0,2,2404095,268375,63491,0,277019,277019,40097,17934,10,0,2,0,0
156,157,157,1401,10,23,-33,3,4295008003,20,20,0,1,52959720,1288822,1041955,0,81063,81063,173197,20345,10,1,1,0,0
157,158,158,1401,10,23,-33,0,8589975296,9,9,0,55,38620611,166,934551,3708762,11,52348,-265484,65535,10,0,55,0,0
157,158,158,1401,10,23,-33,1,8589975297,12,12,0,16,11518169,746345,263529,1236659,185605,86627,52223,65535,10,0,16,0,0
157,158,158,1401,10,23,-33,2,8589975298,2,2,0,2,2404095,268375,63491,0,277019,277019,40097,17934,10,0,2,0,0
157,158,158,1401,10,23,-33,3,4295008003,20,20,0,1,52959720,1288822,1041955,0,81063,81063,173197,20345,10,1,1,0,0
158,159,159,1401,10,23,-33,0,8589975296,9,9,0,55,38620611,166,934551,3708762,11,52348,-265484,65535,10,0,55,0,0
158,159,159,1401,10,23,-33,1,8589975297,12,12,0,16,11518169,746345,263529,1236659,185605,86627,52223,65535,10,0,16,0,0
158,159,159,1401,10,23,-33,2,8589975298,2,2,0,2,2404095,268375,63491,0,277019,277019,40097,17934,10,0,2,0,0
158,159,159,1401,10,23,-33,3,4295008003,20,20,0,1,52959720,1288822,1041955,0,81063,81063,173197,20345,10,1,1,0,0
159,160,160,1401,10,23,-33,0,8589975296,9,9,0,55,38620611,166,934551,3708762,11,52348,-265484,65535,10,0,55,0,0
159,160,160,1401,10,23,-33,1,8589975297,12,12,0,16,11518169,746345,263529,1236659,185605,86627,52223,65535,10,0,16,0,0
159,160,160,1401,10,23,-33,2,8589975298,2,2,0,2,2404095,268375,63491,0,277019,277019,40097,17934,10,0,2,0,0
159,160,160,1401,10,23,-33,3,4295008003,20,20,0,1,52959720,1288822,1041955,0,81063,81063,173197,20345,10,1,1,0,0
160,161,161,1401,10,23,-33,0,8589975296,9,9,0,55,44625234,6775993,771370,4493478,575691,140280,651021,65535,10,0,55,0,0
160,161,161,1401,10,23,-33,1,8589975297,12,12,0,16,11597651,832759,753277,1376145,72451,67982,29518,65535,10,0,16,0,0
160,161,161,1401,10,23,-33,2,8589975298,2,2,0,2,2287023,0,117072,0,0,0,403,65535,10,0,2,0,0
160,161,161,1401,10,23,-33,3,4295008003,20,20,0,1,46992751,1706245,7673214,0,14572,14572,-680922,65535,10,1,1,0,0
161,162,162,1401,10,23,-33,0,8589975296,9,9,0,55,44625234,6775993,771370,4493478,575691,140280,651021,65535,10,0,55,0,0
161,162,162,1401,10,23,-33,1,8589975297,12,12,0,16,11597651,832759,753277,1376145,72451,67982,29518,65535,10,0,16,0,0
161,162,162,1401,10,23,-33,2,8589975298,2,2,0,2,2287023,0,117072,0,0,0,403,65535,10,0,2,0,0
161,162,162,1401,10,23,-33,3,4295008003,20,20,0,1,46992751,1706245,7673214,0,14572,14572,-680922,65535,10,1,1,0,0
162,163,163,1401,10,23,-33,0,8589975296,9,9,0,55,44625234,6775993,771370,4493478,575691,140280,651021,65535,10,0,55,0,0
162,163,163,1401,10,23,-33,1,8589975297,12,12,0,16,11597651,832759,753277,1376145,72451,67982,29518,65535,10,0,16,0,0
