epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,cohort_index,handle,signature_id,profession_id,ethnicity_id,population,funds,epoch_income,epoch_expense,epoch_in_kind_income,cash_expense_coverage_q16,livelihood_coverage_q16,income_ema,satisfaction_q16,worst_need_id,is_merchant,owner_employed,employee_employed,unemployed
370,371,371,936,29,15,-44,2,8589962882,2,2,0,4,30719,123180,147276,1380,54813,54913,-1920,17858,10,0,4,0,0
370,371,371,936,29,15,-44,3,4294995587,20,20,0,3,4946457,4579714,5100420,0,58845,58845,-113023,65535,10,1,3,0,0
370,371,371,936,29,15,-44,4,73014472324,22,22,0,1,1188213,200000,127815,0,102548,102548,11945,65535,10,0,0,1,0
371,372,372,936,29,15,-44,0,8589962880,9,9,0,52,75320369,3781111,3296477,3877600,75170,69963,109125,65535,10,0,52,0,0
371,372,372,936,29,15,-44,1,8589962881,12,12,0,24,126002,625176,625179,494319,65535,65535,1230,40221,10,0,24,0,0
371,372,372,936,29,15,-44,2,8589962882,2,2,0,4,30719,123180,147276,1380,54813,54913,-1920,17858,10,0,4,0,0
371,372,372,936,29,15,-44,3,4294995587,20,20,0,3,4946457,4579714,5100420,0,58845,58845,-113023,65535,10,1,3,0,0
371,372,372,936,29,15,-44,4,73014472324,22,22,0,1,1188213,200000,127815,0,102548,102548,11945,65535,10,0,0,1,0
372,373,373,936,29,15,-44,0,8589962880,9,9,0,52,75320369,3781111,3296477,3877600,75170,69963,109125,65535,10,0,52,0,0
372,373,373,936,29,15,-44,1,8589962881,12,12,0,24,126002,625176,625179,494319,65535,65535,1230,40221,10,0,24,0,0
372,373,373,936,29,15,-44,2,8589962882,2,2,0,4,30719,123180,147276,1380,54813,54913,-1920,17858,10,0,4,0,0
372,373,373,936,29,15,-44,3,4294995587,20,20,0,3,4946457,4579714,5100420,0,58845,58845,-113023,65535,10,1,3,0,0
372,373,373,936,29,15,-44,4,73014472324,22,22,0,1,1188213,200000,127815,0,102548,102548,11945,65535,10,0,0,1,0
373,374,374,936,29,15,-44,0,8589962880,9,9,0,52,75320369,3781111,3296477,3877600,75170,69963,109125,65535,10,0,52,0,0
373,374,374,936,29,15,-44,1,8589962881,12,12,0,24,126002,625176,625179,494319,65535,65535,1230,40221,10,0,24,0,0
373,374,374,936,29,15,-44,2,8589962882,2,2,0,4,30719,123180,147276,1380,54813,54913,-1920,17858,10,0,4,0,0
373,374,374,936,29,15,-44,3,4294995587,20,20,0,3,4946457,4579714,5100420,0,58845,58845,-113023,65535,10,1,3,0,0
373,374,374,936,29,15,-44,4,73014472324,22,22,0,1,1188213,200000,127815,0,102548,102548,11945,65535,10,0,0,1,0
374,375,375,936,29,15,-44,0,8589962880,9,9,0,52,75320369,3781111,3296477,3877600,75170,69963,109125,65535,10,0,52,0,0
374,375,375,936,29,15,-44,1,8589962881,12,12,0,24,126002,625176,625179,494319,65535,65535,1230,40221,10,0,24,0,0
374,375,375,936,29,15,-44,2,8589962882,2,2,0,4,30719,123180,147276,1380,54813,54913,-1920,17858,10,0,4,0,0
374,375,375,936,29,15,-44,3,4294995587,20,20,0,3,4946457,4579714,5100420,0,58845,58845,-113023,65535,10,1,3,0,0
374,375,375,936,29,15,-44,4,73014472324,22,22,0,1,1188213,200000,127815,0,102548,102548,11945,65535,10,0,0,1,0
375,376,376,936,29,15,-44,0,8589962880,9,9,0,52,76083477,3608506,2845398,3399800,83112,73543,136309,65535,10,0,52,0,0
375,376,376,936,29,15,-44,1,8589962881,12,12,0,24,27850,68648,166800,464358,26971,55344,-11807,34979,10,0,24,0,0
375,376,376,936,29,15,-44,2,8589962882,2,2,0,4,67203,198720,162236,690,80273,80211,3840,21880,10,0,4,0,0
375,376,376,936,29,15,-44,3,4294995587,20,20,0,3,4180786,3662162,4427833,0,54203,54203,-138091,65535,10,1,3,0,0
375,376,376,936,29,15,-44,4,73014472324,22,22,0,1,1264503,200000,123710,0,105951,105951,14015,65535,10,0,0,1,0
376,377,377,936,29,15,-44,0,8589962880,9,9,0,52,76083477,3608506,2845398,3399800,83112,73543,136309,65535,10,0,52,0,0
376,377,377,936,29,15,-44,1,8589962881,12,12,0,24,27850,68648,166800,464358,26971,55344,-11807,34979,10,0,24,0,0
376,377,377,936,29,15,-44,2,8589962882,2,2,0,4,67203,198720,162236,690,80273,80211,3840,21880,10,0,4,0,0
376,377,377,936,29,15,-44,3,4294995587,20,20,0,3,4180786,3662162,4427833,0,54203,54203,-138091,65535,10,1,3,0,0
376,377,377,936,29,15,-44,4,73014472324,22,22,0,1,1264503,200000,123710,0,105951,105951,14015,65535,10,0,0,1,0
377,378,378,936,29,15,-44,0,8589962880,9,9,0,52,76083477,3608506,2845398,3399800,83112,73543,136309,65535,10,0,52,0,0
377,378,378,936,29,15,-44,1,8589962881,12,12,0,24,27850,68648,166800,464358,26971,55344,-11807,34979,10,0,24,0,0
377,378,378,936,29,15,-44,2,8589962882,2,2,0,4,67203,198720,162236,690,80273,80211,3840,21880,10,0,4,0,0
377,378,378,936,29,15,-44,3,4294995587,20,20,0,3,4180786,3662162,4427833,0,54203,54203,-138091,65535,10,1,3,0,0
377,378,378,936,29,15,-44,4,73014472324,22,22,0,1,1264503,200000,123710,0,105951,105951,14015,65535,10,0,0,1,0
378,379,379,936,29,15,-44,0,8589962880,9,9,0,52,76083477,3608506,2845398,3399800,83112,73543,136309,65535,10,0,52,0,0
378,379,379,936,29,15,-44,1,8589962881,12,12,0,24,27850,68648,166800,464358,26971,55344,-11807,34979,10,0,24,0,0
378,379,379,936,29,15,-44,2,8589962882,2,2,0,4,67203,198720,162236,690,80273,80211,3840,21880,10,0,4,0,0
378,379,379,936,29,15,-44,3,4294995587,20,20,0,3,4180786,3662162,4427833,0,54203,54203,-138091,65535,10,1,3,0,0
378,379,379,936,29,15,-44,4,73014472324,22,22,0,1,1264503,200000,123710,0,105951,105951,14015,65535,10,0,0,1,0
379,380,380,936,29,15,-44,0,8589962880,9,9,0,52,76083477,3608506,2845398,3399800,83112,73543,136309,65535,10,0,52,0,0
379,380,380,936,29,15,-44,1,8589962881,12,12,0,24,27850,68648,166800,464358,26971,55344,-11807,34979,10,0,24,0,0
379,380,380,936,29,15,-44,2,8589962882,2,2,0,4,67203,198720,162236,690,80273,80211,3840,21880,10,0,4,0,0
379,380,380,936,29,15,-44,3,4294995587,20,20,0,3,4180786,3662162,4427833,0,54203,54203,-138091,65535,10,1,3,0,0
379,380,380,936,29,15,-44,4,73014472324,22,22,0,1,1264503,200000,123710,0,105951,105951,14015,65535,10,0,0,1,0
380,381,381,936,29,15,-44,0,8589962880,9,9,0,52,75851929,3046132,3277680,3881150,60906,63416,22172,65535,10,0,52,0,0
380,381,381,936,29,15,-44,1,8589962881,12,12,0,24,126003,685089,586936,438254,76495,71810,7841,40366,10,0,24,0,0
380,381,381,936,29,15,-44,2,8589962882,2,2,0,4,31078,147600,183725,1590,52649,52760,-3075,22736,11,0,4,0,0
380,381,381,936,29,15,-44,3,4294995587,20,20,0,3,4683488,4521318,4018616,0,73734,73734,11053,65535,10,1,3,0,0
380,381,381,936,29,15,-44,4,25769832069,31,31,0,1,1152103,200000,236110,0,55513,55513,742,65535,-1,0,0,0,1
381,382,382,936,29,15,-44,0,8589962880,9,9,0,52,75851929,3046132,3277680,3881150,60906,63416,22172,65535,10,0,52,0,0
381,382,382,936,29,15,-44,1,8589962881,12,12,0,24,126003,685089,586936,438254,76495,71810,7841,40366,10,0,24,0,0
381,382,382,936,29,15,-44,2,8589962882,2,2,0,4,31078,147600,183725,1590,52649,52760,-3075,22736,11,0,4,0,0
381,382,382,936,29,15,-44,3,4294995587,20,20,0,3,4683488,4521318,4018616,0,73734,73734,11053,65535,10,1,3,0,0
381,382,382,936,29,15,-44,4,25769832069,31,31,0,1,1152103,200000,236110,0,55513,55513,742,65535,-1,0,0,0,1
382,383,383,936,29,15,-44,0,8589962880,9,9,0,52,75851929,3046132,3277680,3881150,60906,63416,22172,65535,10,0,52,0,0
382,383,383,936,29,15,-44,1,8589962881,12,12,0,24,126003,685089,586936,438254,76495,71810,7841,40366,10,0,24,0,0
382,383,383,936,29,15,-44,2,8589962882,2,2,0,4,31078,147600,183725,1590,52649,52760,-3075,22736,11,0,4,0,0
382,383,383,936,29,15,-44,3,4294995587,20,20,0,3,4683488,4521318,4018616,0,73734,73734,11053,65535,10,1,3,0,0
382,383,383,936,29,15,-44,4,25769832069,31,31,0,1,1152103,200000,236110,0,55513,55513,742,65535,-1,0,0,0,1
383,384,384,936,29,15,-44,0,8589962880,9,9,0,52,75851929,3046132,3277680,3881150,60906,63416,22172,65535,10,0,52,0,0
383,384,384,936,29,15,-44,1,8589962881,12,12,0,24,126003,685089,586936,438254,76495,71810,7841,40366,10,0,24,0,0
383,384,384,936,29,15,-44,2,8589962882,2,2,0,4,31078,147600,183725,1590,52649,52760,-3075,22736,11,0,4,0,0
383,384,384,936,29,15,-44,3,4294995587,20,20,0,3,4683488,4521318,4018616,0,73734,73734,11053,65535,10,1,3,0,0
383,384,384,936,29,15,-44,4,25769832069,31,31,0,1,1152103,200000,236110,0,55513,55513,742,65535,-1,0,0,0,1
384,385,385,936,29,15,-44,0,8589962880,9,9,0,52,75851929,3046132,3277680,3881150,60906,63416,22172,65535,10,0,52,0,0
384,385,385,936,29,15,-44,1,8589962881,12,12,0,24,126003,685089,586936,438254,76495,71810,7841,40366,10,0,24,0,0
384,385,385,936,29,15,-44,2,8589962882,2,2,0,4,31078,147600,183725,1590,52649,52760,-3075,22736,11,0,4,0,0
384,385,385,936,29,15,-44,3,4294995587,20,20,0,3,4683488,4521318,4018616,0,73734,73734,11053,65535,10,1,3,0,0
384,385,385,936,29,15,-44,4,25769832069,31,31,0,1,1152103,200000,236110,0,55513,55513,742,65535,-1,0,0,0,1
385,386,386,936,29,15,-44,0,8589962880,9,9,0,52,76617921,3605830,2839838,3471750,83213,73489,104062,65535,10,0,52,0,0
385,386,386,936,29,15,-44,1,8589962881,12,12,0,24,27856,68677,166824,415561,26979,54491,-9328,34981,10,0,24,0,0
385,386,386,936,29,15,-44,2,8589962882,2,2,0,4,19728,81180,92530,690,57497,57556,-2571,11476,10,0,4,0,0
385,386,386,936,29,15,-44,3,4294995587,20,20,0,3,4138012,3564836,4110312,0,56838,56838,-64040,65535,10,1,3,0,0
385,386,386,936,29,15,-44,4,25769832069,31,31,0,1,1041143,0,110960,0,0,0,-13592,65535,12,0,0,0,1
386,387,387,936,29,15,-44,0,8589962880,9,9,0,52,76617921,3605830,2839838,3471750,83213,73489,104062,65535,10,0,52,0,0
386,387,387,936,29,15,-44,1,8589962881,12,12,0,24,27856,68677,166824,415561,26979,54491,-9328,34981,10,0,24,0,0
386,387,387,936,29,15,-44,2,8589962882,2,2,0,4,19728,81180,92530,690,57497,57556,-2571,11476,10,0,4,0,0
386,387,387,936,29,15,-44,3,4294995587,20,20,0,3,4138012,3564836,4110312,0,56838,56838,-64040,65535,10,1,3,0,0
386,387,387,936,29,15,-44,4,25769832069,31,31,0,1,1041143,0,110960,0,0,0,-13592,65535,12,0,0,0,1
387,388,388,936,29,15,-44,0,8589962880,9,9,0,52,76617921,3605830,2839838,3471750,83213,73489,104062,65535,10,0,52,0,0
387,388,388,936,29,15,-44,1,8589962881,12,12,0,24,27856,68677,166824,415561,26979,54491,-9328,34981,10,0,24,0,0
387,388,388,936,29,15,-44,2,8589962882,2,2,0,4,19728,81180,92530,690,57497,57556,-2571,11476,10,0,4,0,0
387,388,388,936,29,15,-44,3,4294995587,20,20,0,3,4138012,3564836,4110312,0,56838,56838,-64040,65535,10,1,3,0,0
387,388,388,936,29,15,-44,4,25769832069,31,31,0,1,1041143,0,110960,0,0,0,-13592,65535,12,0,0,0,1
388,389,389,936,29,15,-44,0,8589962880,9,9,0,52,76617921,3605830,2839838,3471750,83213,73489,104062,65535,10,0,52,0,0
388,389,389,936,29,15,-44,1,8589962881,12,12,0,24,27856,68677,166824,415561,26979,54491,-9328,34981,10,0,24,0,0
388,389,389,936,29,15,-44,2,8589962882,2,2,0,4,19728,81180,92530,690,57497,57556,-2571,11476,10,0,4,0,0
388,389,389,936,29,15,-44,3,4294995587,20,20,0,3,4138012,3564836,4110312,0,56838,56838,-64040,65535,10,1,3,0,0
388,389,389,936,29,15,-44,4,25769832069,31,31,0,1,1041143,0,110960,0,0,0,-13592,65535,12,0,0,0,1
389,390,390,936,29,15,-44,0,8589962880,9,9,0,52,76617921,3605830,2839838,3471750,83213,73489,104062,65535,10,0,52,0,0
389,390,390,936,29,15,-44,1,8589962881,12,12,0,24,27856,68677,166824,415561,26979,54491,-9328,34981,10,0,24,0,0
389,390,390,936,29,15,-44,2,8589962882,2,2,0,4,19728,81180,92530,690,57497,57556,-2571,11476,10,0,4,0,0
389,390,390,936,29,15,-44,3,4294995587,20,20,0,3,4138012,3564836,4110312,0,56838,56838,-64040,65535,10,1,3,0,0
389,390,390,936,29,15,-44,4,25769832069,31,31,0,1,1041143,0,110960,0,0,0,-13592,65535,12,0,0,0,1
390,391,391,936,29,15,-44,0,8589962880,9,9,0,52,76782670,3069629,2904880,3417850,69252,67243,59616,65535,10,0,52,0,0
390,391,391,936,29,15,-44,1,8589962881,12,12,0,24,126006,656230,558080,401421,77061,72239,8770,39990,10,0,24,0,0
390,391,391,936,29,15,-44,2,8589962882,2,2,0,3,25597,53988,48119,690,73529,73416,-231,5697,10,0,3,0,0
390,391,391,936,29,15,-44,3,4294995587,20,20,0,3,4309838,4388691,4216865,0,68206,68206,-2537,65535,10,1,3,0,0
390,391,391,936,29,15,-44,4,77309439620,22,22,0,1,1159800,242500,234803,0,67684,67684,-4136,65535,10,0,0,1,0
391,392,392,936,29,15,-44,0,8589962880,9,9,0,52,76782670,3069629,2904880,3417850,69252,67243,59616,65535,10,0,52,0,0
391,392,392,936,29,15,-44,1,8589962881,12,12,0,24,126006,656230,558080,401421,77061,72239,8770,39990,10,0,24,0,0
391,392,392,936,29,15,-44,2,8589962882,2,2,0,3,25597,53988,48119,690,73529,73416,-231,5697,10,0,3,0,0
391,392,392,936,29,15,-44,3,4294995587,20,20,0,3,4309838,4388691,4216865,0,68206,68206,-2537,65535,10,1,3,0,0
391,392,392,936,29,15,-44,4,77309439620,22,22,0,1,1159800,242500,234803,0,67684,67684,-4136,65535,10,0,0,1,0
392,393,393,936,29,15,-44,0,8589962880,9,9,0,52,76782670,3069629,2904880,3417850,69252,67243,59616,65535,10,0,52,0,0
392,393,393,936,29,15,-44,1,8589962881,12,12,0,24,126006,656230,558080,401421,77061,72239,8770,39990,10,0,24,0,0
392,393,393,936,29,15,-44,2,8589962882,2,2,0,3,25597,53988,48119,690,73529,73416,-231,5697,10,0,3,0,0
392,393,393,936,29,15,-44,3,4294995587,20,20,0,3,4309838,4388691,4216865,0,68206,68206,-2537,65535,10,1,3,0,0
392,393,393,936,29,15,-44,4,77309439620,22,22,0,1,1159800,242500,234803,0,67684,67684,-4136,65535,10,0,0,1,0
393,394,394,936,29,15,-44,0,8589962880,9,9,0,52,76782670,3069629,2904880,3417850,69252,67243,59616,65535,10,0,52,0,0
393,394,394,936,29,15,-44,1,8589962881,12,12,0,24,126006,656230,558080,401421,77061,72239,8770,39990,10,0,24,0,0
393,394,394,936,29,15,-44,2,8589962882,2,2,0,3,25597,53988,48119,690,73529,73416,-231,5697,10,0,3,0,0
393,394,394,936,29,15,-44,3,4294995587,20,20,0,3,4309838,4388691,4216865,0,68206,68206,-2537,65535,10,1,3,0,0
393,394,394,936,29,15,-44,4,77309439620,22,22,0,1,1159800,242500,234803,0,67684,67684,-4136,65535,10,0,0,1,0
394,395,395,936,29,15,-44,0,8589962880,9,9,0,52,76782670,3069629,2904880,3417850,69252,67243,59616,65535,10,0,52,0,0
394,395,395,936,29,15,-44,1,8589962881,12,12,0,24,126006,656230,558080,401421,77061,72239,8770,39990,10,0,24,0,0
394,395,395,936,29,15,-44,2,8589962882,2,2,0,3,25597,53988,48119,690,73529,73416,-231,5697,10,0,3,0,0
394,395,395,936,29,15,-44,3,4294995587,20,20,0,3,4309838,4388691,4216865,0,68206,68206,-2537,65535,10,1,3,0,0
394,395,395,936,29,15,-44,4,77309439620,22,22,0,1,1159800,242500,234803,0,67684,67684,-4136,65535,10,0,0,1,0
395,396,396,936,29,15,-44,0,8589962880,9,9,0,52,76944673,3048614,2886611,3384050,69214,67229,42606,65535,10,0,52,0,0
395,396,396,936,29,15,-44,1,8589962881,12,12,0,24,126002,699806,699810,389061,65535,65535,3288,41763,10,0,24,0,0
395,396,396,936,29,15,-44,2,8589962882,2,2,0,3,47342,186480,164735,210,74186,74175,2632,30176,11,0,3,0,0
395,396,396,936,29,15,-44,3,4294995587,20,20,0,3,4227920,4240181,4322099,0,64293,64293,-11190,65535,10,1,3,0,0
395,396,396,936,29,15,-44,4,77309439620,22,22,0,1,1233903,200000,125897,0,104110,104110,7711,65535,10,0,0,1,0
396,397,397,936,29,15,-44,0,8589962880,9,9,0,52,76944673,3048614,2886611,3384050,69214,67229,42606,65535,10,0,52,0,0
396,397,397,936,29,15,-44,1,8589962881,12,12,0,24,126002,699806,699810,389061,65535,65535,3288,41763,10,0,24,0,0
396,397,397,936,29,15,-44,2,8589962882,2,2,0,3,47342,186480,164735,210,74186,74175,2632,30176,11,0,3,0,0
396,397,397,936,29,15,-44,3,4294995587,20,20,0,3,4227920,4240181,4322099,0,64293,64293,-11190,65535,10,1,3,0,0
396,397,397,936,29,15,-44,4,77309439620,22,22,0,1,1233903,200000,125897,0,104110,104110,7711,65535,10,0,0,1,0
397,398,398,936,29,15,-44,0,8589962880,9,9,0,52,76944673,3048614,2886611,3384050,69214,67229,42606,65535,10,0,52,0,0
397,398,398,936,29,15,-44,1,8589962881,12,12,0,24,126002,699806,699810,389061,65535,65535,3288,41763,10,0,24,0,0
397,398,398,936,29,15,-44,2,8589962882,2,2,0,3,47342,186480,164735,210,74186,74175,2632,30176,11,0,3,0,0
397,398,398,936,29,15,-44,3,4294995587,20,20,0,3,4227920,4240181,4322099,0,64293,64293,-11190,65535,10,1,3,0,0
397,398,398,936,29,15,-44,4,77309439620,22,22,0,1,1233903,200000,125897,0,104110,104110,7711,65535,10,0,0,1,0
398,399,399,936,29,15,-44,0,8589962880,9,9,0,52,76944673,3048614,2886611,3384050,69214,67229,42606,65535,10,0,52,0,0
398,399,399,936,29,15,-44,1,8589962881,12,12,0,24,126002,699806,699810,389061,65535,65535,3288,41763,10,0,24,0,0
398,399,399,936,29,15,-44,2,8589962882,2,2,0,3,47342,186480,164735,210,74186,74175,2632,30176,11,0,3,0,0
398,399,399,936,29,15,-44,3,4294995587,20,20,0,3,4227920,4240181,4322099,0,64293,64293,-11190,65535,10,1,3,0,0
398,399,399,936,29,15,-44,4,77309439620,22,22,0,1,1233903,200000,125897,0,104110,104110,7711,65535,10,0,0,1,0
399,400,400,936,29,15,-44,0,8589962880,9,9,0,52,76944673,3048614,2886611,3384050,69214,67229,42606,65535,10,0,52,0,0
399,400,400,936,29,15,-44,1,8589962881,12,12,0,24,126002,699806,699810,389061,65535,65535,3288,41763,10,0,24,0,0
399,400,400,936,29,15,-44,2,8589962882,2,2,0,3,47342,186480,164735,210,74186,74175,2632,30176,11,0,3,0,0
399,400,400,936,29,15,-44,3,4294995587,20,20,0,3,4227920,4240181,4322099,0,64293,64293,-11190,65535,10,1,3,0,0
399,400,400,936,29,15,-44,4,77309439620,22,22,0,1,1233903,200000,125897,0,104110,104110,7711,65535,10,0,0,1,0
400,401,401,936,29,15,-44,0,8589962880,9,9,0,52,76892504,3037914,3090083,3883500,64429,65045,9457,65535,10,0,52,0,0
400,401,401,936,29,15,-44,1,8589962881,12,12,0,24,126005,824418,824415,379568,65536,65536,1233,42862,10,0,24,0,0
400,401,401,936,29,15,-44,2,8589962882,2,2,0,3,1363,17682,63661,420,18202,18513,-4759,12362,10,0,3,0,0
400,401,401,936,29,15,-44,3,4294995587,20,20,0,3,4444576,4471565,4254909,0,68873,68873,22885,65535,10,1,3,0,0
400,401,401,936,29,15,-44,4,77309439620,22,22,0,1,1308327,200000,125576,0,104376,104376,12193,65535,10,0,0,1,0
401,402,402,936,29,15,-44,0,8589962880,9,9,0,52,76892504,3037914,3090083,3883500,64429,65045,9457,65535,10,0,52,0,0
401,402,402,936,29,15,-44,1,8589962881,12,12,0,24,126005,824418,824415,379568,65536,65536,1233,42862,10,0,24,0,0
401,402,402,936,29,15,-44,2,8589962882,2,2,0,3,1363,17682,63661,420,18202,18513,-4759,12362,10,0,3,0,0
401,402,402,936,29,15,-44,3,4294995587,20,20,0,3,4444576,4471565,4254909,0,68873,68873,22885,65535,10,1,3,0,0
401,402,402,936,29,15,-44,4,77309439620,22,22,0,1,1308327,200000,125576,0,104376,104376,12193,65535,10,0,0,1,0
402,403,403,936,29,15,-44,0,8589962880,9,9,0,52,76892504,3037914,3090083,3883500,64429,65045,9457,65535,10,0,52,0,0
402,403,403,936,29,15,-44,1,8589962881,12,12,0,24,126005,824418,824415,379568,65536,65536,1233,42862,10,0,24,0,0
402,403,403,936,29,15,-44,2,8589962882,2,2,0,3,1363,17682,63661,420,18202,18513,-4759,12362,10,0,3,0,0
402,403,403,936,29,15,-44,3,4294995587,20,20,0,3,4444576,4471565,4254909,0,68873,68873,22885,65535,10,1,3,0,0
402,403,403,936,29,15,-44,4,77309439620,22,22,0,1,1308327,200000,125576,0,104376,104376,12193,65535,10,0,0,1,0
403,404,404,936,29,15,-44,0,8589962880,9,9,0,52,76892504,3037914,3090083,3883500,64429,65045,9457,65535,10,0,52,0,0
403,404,404,936,29,15,-44,1,8589962881,12,12,0,24,126005,824418,824415,379568,65536,65536,1233,42862,10,0,24,0,0
403,404,404,936,29,15,-44,2,8589962882,2,2,0,3,1363,17682,63661,420,18202,18513,-4759,12362,10,0,3,0,0
403,404,404,936,29,15,-44,3,4294995587,20,20,0,3,4444576,4471565,4254909,0,68873,68873,22885,65535,10,1,3,0,0
403,404,404,936,29,15,-44,4,77309439620,22,22,0,1,1308327,200000,125576,0,104376,104376,12193,65535,10,0,0,1,0
404,405,405,936,29,15,-44,0,8589962880,9,9,0,52,76892504,3037914,3090083,3883500,64429,65045,9457,65535,10,0,52,0,0
404,405,405,936,29,15,-44,1,8589962881,12,12,0,24,126005,824418,824415,379568,65536,65536,1233,42862,10,0,24,0,0
404,405,405,936,29,15,-44,2,8589962882,2,2,0,3,1363,17682,63661,420,18202,18513,-4759,12362,10,0,3,0,0
404,405,405,936,29,15,-44,3,4294995587,20,20,0,3,4444576,4471565,4254909,0,68873,68873,22885,65535,10,1,3,0,0
404,405,405,936,29,15,-44,4,77309439620,22,22,0,1,1308327,200000,125576,0,104376,104376,12193,65535,10,0,0,1,0
405,406,406,936,29,15,-44,0,8589962880,9,9,0,52,77288375,3308718,2912847,3384350,74442,69655,53029,65535,10,0,52,0,0
405,406,406,936,29,15,-44,1,8589962881,12,12,0,24,126005,656539,656539,367858,65536,65536,462,41191,10,0,24,0,0
405,406,406,936,29,15,-44,2,8589962882,2,2,0,3,8819,7980,524,0,998048,998048,-853,0,14,0,3,0,0
405,406,406,936,29,15,-44,3,4294995587,20,20,0,3,4061789,4058200,4440987,0,59887,59887,-39267,65535,10,1,3,0,0
405,406,406,936,29,15,-44,4,77309439620,22,22,0,1,1384060,200000,124267,0,105476,105476,14038,65535,10,0,0,1,0
406,407,407,936,29,15,-44,0,8589962880,9,9,0,52,77288375,3308718,2912847,3384350,74442,69655,53029,65535,10,0,52,0,0
406,407,407,936,29,15,-44,1,8589962881,12,12,0,24,126005,656539,656539,367858,65536,65536,462,41191,10,0,24,0,0
406,407,407,936,29,15,-44,2,8589962882,2,2,0,3,8819,7980,524,0,998048,998048,-853,0,14,0,3,0,0
406,407,407,936,29,15,-44,3,4294995587,20,20,0,3,4061789,4058200,4440987,0,59887,59887,-39267,65535,10,1,3,0,0
406,407,407,936,29,15,-44,4,77309439620,22,22,0,1,1384060,200000,124267,0,105476,105476,14038,65535,10,0,0,1,0
407,408,408,936,29,15,-44,0,8589962880,9,9,0,52,77288375,3308718,2912847,3384350,74442,69655,53029,65535,10,0,52,0,0
407,408,408,936,29,15,-44,1,8589962881,12,12,0,24,126005,656539,656539,367858,65536,65536,462,41191,10,0,24,0,0
407,408,408,936,29,15,-44,2,8589962882,2,2,0,3,8819,7980,524,0,998048,998048,-853,0,14,0,3,0,0
407,408,408,936,29,15,-44,3,4294995587,20,20,0,3,4061789,4058200,4440987,0,59887,59887,-39267,65535,10,1,3,0,0
407,408,408,936,29,15,-44,4,77309439620,22,22,0,1,1384060,200000,124267,0,105476,105476,14038,65535,10,0,0,1,0
408,409,409,936,29,15,-44,0,8589962880,9,9,0,52,77288375,3308718,2912847,3384350,74442,69655,53029,65535,10,0,52,0,0
408,409,409,936,29,15,-44,1,8589962881,12,12,0,24,126005,656539,656539,367858,65536,65536,462,41191,10,0,24,0,0
408,409,409,936,29,15,-44,2,8589962882,2,2,0,3,8819,7980,524,0,998048,998048,-853,0,14,0,3,0,0
408,409,409,936,29,15,-44,3,4294995587,20,20,0,3,4061789,4058200,4440987,0,59887,59887,-39267,65535,10,1,3,0,0
408,409,409,936,29,15,-44,4,77309439620,22,22,0,1,1384060,200000,124267,0,105476,105476,14038,65535,10,0,0,1,0
409,410,410,936,29,15,-44,0,8589962880,9,9,0,52,77288375,3308718,2912847,3384350,74442,69655,53029,65535,10,0,52,0,0
409,410,410,936,29,15,-44,1,8589962881,12,12,0,24,126005,656539,656539,367858,65536,65536,462,41191,10,0,24,0,0
409,410,410,936,29,15,-44,2,8589962882,2,2,0,3,8819,7980,524,0,998048,998048,-853,0,14,0,3,0,0
409,410,410,936,29,15,-44,3,4294995587,20,20,0,3,4061789,4058200,4440987,0,59887,59887,-39267,65535,10,1,3,0,0
409,410,410,936,29,15,-44,4,77309439620,22,22,0,1,1384060,200000,124267,0,105476,105476,14038,65535,10,0,0,1,0
410,411,411,936,29,15,-44,0,8589962880,9,9,0,52,76839409,2567172,3016138,3385450,55780,60939,-36235,65535,10,0,52,0,0
410,411,411,936,29,15,-44,1,8589962881,12,12,0,24,126005,481865,481865,357130,65536,65536,173,39052,10,0,24,0,0
410,411,411,936,29,15,-44,2,8589962882,2,2,0,4,1647814,1011290,680622,12030,97375,96822,46277,65535,10,0,4,0,0
410,411,411,936,29,15,-44,3,4294995587,20,20,0,3,4562348,4414287,3913728,0,73917,73917,47844,65535,10,1,3,0,0
411,412,412,936,29,15,-44,0,8589962880,9,9,0,52,76839409,2567172,3016138,3385450,55780,60939,-36235,65535,10,0,52,0,0
411,412,412,936,29,15,-44,1,8589962881,12,12,0,24,126005,481865,481865,357130,65536,65536,173,39052,10,0,24,0,0
411,412,412,936,29,15,-44,2,8589962882,2,2,0,4,1647814,1011290,680622,12030,97375,96822,46277,65535,10,0,4,0,0
411,412,412,936,29,15,-44,3,4294995587,20,20,0,3,4562348,4414287,3913728,0,73917,73917,47844,65535,10,1,3,0,0
412,413,413,936,29,15,-44,0,8589962880,9,9,0,52,76839409,2567172,3016138,3385450,55780,60939,-36235,65535,10,0,52,0,0
412,413,413,936,29,15,-44,1,8589962881,12,12,0,24,126005,481865,481865,357130,65536,65536,173,39052,10,0,24,0,0
412,413,413,936,29,15,-44,2,8589962882,2,2,0,4,1647814,1011290,680622,12030,97375,96822,46277,65535,10,0,4,0,0
412,413,413,936,29,15,-44,3,4294995587,20,20,0,3,4562348,4414287,3913728,0,73917,73917,47844,65535,10,1,3,0,0
413,414,414,936,29,15,-44,0,8589962880,9,9,0,52,76839409,2567172,3016138,3385450,55780,60939,-36235,65535,10,0,52,0,0
413,414,414,936,29,15,-44,1,8589962881,12,12,0,24,126005,481865,481865,357130,65536,65536,173,39052,10,0,24,0,0
